Time,BR,VT,VE,HR,External Heart Rate,VT calibrated,VT calibrated inst,VE calibrated,VE calibrated inst,VE 15 sec sum
534.0,19.12,484.5,92.9,107.0,,,,,,
535.0,19.23,484.0,93.13,108.0,,,,,,
536.0,19.33,483.8,93.39,109.0,,,,,,
537.0,19.43,486.0,93.83,110.0,,,,,,
538.0,19.52,488.3,94.26,110.0,,,,,,
539.0,19.6,489.7,94.49,111.0,,,,,,
540.0,19.66,490.5,94.54,112.0,,,,,,
541.0,19.72,491.3,94.58,112.0,,,,,,
542.0,19.8,492.3,94.74,113.0,,,,,,
543.0,19.9,493.4,94.97,114.0,,,,,,
544.0,20.0,494.5,95.19,114.0,,,,,,
545.0,20.03,492.8,94.88,115.0,,,,,,
546.0,20.07,490.9,94.54,116.0,,,,,,
547.0,20.11,489.1,94.2,116.0,,,,,,
548.0,20.11,489.6,94.6,116.0,,,,,,
549.0,20.1,490.8,95.18,116.0,,,,,,
550.0,20.1,492.0,95.73,115.0,,,,,,
551.0,20.14,493.3,96.0,114.0,,,,,,
552.0,20.18,494.6,96.27,113.0,,,,,,
553.0,20.25,496.5,96.56,113.0,,,,,,
554.0,20.37,499.3,96.89,111.0,,,,,,
555.0,20.48,501.7,97.17,110.0,,,,,,
556.0,20.52,502.8,97.32,109.0,,,,,,
557.0,20.56,503.9,97.47,108.0,,,,,,
558.0,20.61,505.0,97.62,108.0,,,,,,
559.0,20.65,506.2,97.77,107.0,,,,,,
560.0,20.7,507.9,97.86,105.0,,,,,,
561.0,20.75,509.7,97.93,105.0,,,,,,
562.0,20.77,510.9,98.01,103.0,,,,,,
563.0,20.77,511.5,98.09,102.0,,,,,,
564.0,20.74,512.4,98.39,101.0,,,,,,
565.0,20.64,513.9,98.99,101.0,,,,,,
566.0,20.56,514.4,99.43,101.0,,,,,,
567.0,20.49,513.8,99.66,101.0,,,,,,
568.0,20.41,513.1,99.88,100.0,,,,,,
569.0,20.34,512.8,100.2,100.0,,,,,,
570.0,20.24,514.0,100.7,98.0,,,,,,
571.0,20.15,515.1,101.2,97.0,,,,,,
572.0,20.05,516.2,101.8,96.0,,,,,,
573.0,19.95,517.2,102.3,96.0,,,,,,
574.0,19.85,518.2,102.8,96.0,,,,,,
575.0,19.75,518.8,103.0,96.0,,,,,,
576.0,19.66,519.4,103.3,96.0,,,,,,
577.0,19.56,520.0,103.5,96.0,,,,,,
578.0,19.48,520.0,103.6,97.0,,,,,,
579.0,19.4,519.8,103.6,97.0,,,,,,
580.0,19.31,519.6,103.6,98.0,,,,,,
581.0,19.24,519.7,103.8,99.0,,,,,,
582.0,19.18,519.9,104.0,100.0,,,,,,
583.0,19.12,520.1,104.2,102.0,,,,,,
584.0,19.06,520.4,104.4,102.0,,,,,,
585.0,18.96,521.3,104.7,104.0,,,,,,
586.0,18.87,522.2,104.9,105.0,,,,,,
587.0,18.77,523.2,105.2,106.0,,,,,,
588.0,18.7,523.8,105.5,108.0,,,,,,
589.0,18.65,524.2,105.7,109.0,,,,,,
590.0,18.6,524.7,106.0,109.0,,,,,,
591.0,18.56,525.2,106.2,110.0,,,,,,
592.0,18.59,526.3,106.6,111.0,,,,,,
593.0,18.62,527.5,106.9,111.0,,,,,,
594.0,18.65,528.6,107.2,112.0,,,,,,
595.0,18.68,529.6,107.4,112.0,,,,,,
596.0,18.71,530.6,107.6,113.0,,,,,,
597.0,18.74,531.6,107.9,113.0,,,,,,
598.0,18.75,533.4,108.1,114.0,,,,,,
599.0,18.76,535.6,108.4,114.0,,,,,,
600.0,18.77,537.7,108.7,115.0,,,,,,
601.0,18.78,538.7,108.9,115.0,,,,,,
602.0,18.82,536.0,108.7,116.0,,,,,,
603.0,18.86,533.4,108.4,116.0,,,,,,
604.0,18.9,530.7,108.2,116.0,,,,,,
605.0,18.94,530.2,108.6,117.0,,,,,,
606.0,18.99,530.3,109.0,117.0,,,,,,
607.0,19.03,530.3,109.5,118.0,,,,,,
608.0,19.09,533.2,110.3,118.0,,,,,,
609.0,19.14,538.2,111.3,118.0,,,,,,
610.0,19.2,543.1,112.4,119.0,,,,,,
611.0,19.27,545.3,113.1,119.0,,,,,,
612.0,19.38,544.1,113.5,119.0,,,,,,
613.0,19.48,543.0,113.8,120.0,,,,,,
614.0,19.6,543.1,114.4,120.0,,,,,,
615.0,19.74,544.7,115.3,120.0,,,,,,
616.0,19.89,546.4,116.1,120.0,,,,,,
617.0,20.03,549.0,116.8,120.0,,,,,,
618.0,20.17,551.8,117.4,120.0,,,,,,
619.0,20.32,553.7,117.9,121.0,,,,,,
620.0,20.46,552.9,117.8,121.0,,,,,,
621.0,20.6,552.2,117.8,121.0,,,,,,
622.0,20.73,551.9,118.0,121.0,,,,,,
623.0,20.87,551.9,118.5,121.0,,,,,,
624.0,21.0,551.9,119.0,122.0,,,,,,
625.0,21.14,553.7,119.8,122.0,,,,,,
626.0,21.28,555.6,120.6,122.0,,,,,,
627.0,21.42,556.5,121.0,122.0,,,,,,
628.0,21.55,555.3,120.9,122.0,,,,,,
629.0,21.69,554.0,120.7,122.0,,,,,,
630.0,21.84,553.8,120.8,123.0,,,,,,
631.0,22.0,554.0,121.0,122.0,,,,,,
632.0,22.15,554.4,121.4,122.0,,,,,,
633.0,22.29,555.5,122.2,123.0,,,,,,
634.0,22.43,556.5,123.0,122.0,,,,,,
635.0,22.56,556.9,123.5,123.0,,,,,,
636.0,22.69,557.0,123.8,123.0,,,,,,
637.0,22.81,557.0,124.1,123.0,,,,,,
638.0,22.88,556.8,124.6,122.0,,,,,,
639.0,22.95,556.5,125.1,123.0,,,,,,
640.0,23.02,556.1,125.5,123.0,,,,,,
641.0,23.07,555.1,125.8,124.0,,,,,,
642.0,23.13,554.1,126.1,124.0,,,,,,
643.0,23.19,553.0,126.3,125.0,,,,,,
644.0,23.26,551.8,126.5,125.0,,,,,,
645.0,23.33,550.6,126.7,126.0,,,,,,
646.0,23.39,550.3,127.1,126.0,,,,,,
647.0,23.44,550.1,127.6,126.0,,,,,,
648.0,23.48,549.5,127.8,127.0,,,,,,
649.0,23.51,548.5,127.9,127.0,,,,,,
650.0,23.53,547.6,128.1,128.0,,,,,,
651.0,23.52,547.6,128.0,128.0,,,,,,
652.0,23.51,547.6,127.9,127.0,,,,,,
653.0,23.5,547.7,127.8,127.0,,,,,,
654.0,23.5,547.6,127.4,128.0,,,,,,
655.0,23.49,547.5,127.1,128.0,,,,,,
656.0,23.48,548.0,127.2,129.0,,,,,,
657.0,23.46,548.5,127.3,129.0,,,,,,
658.0,23.45,548.8,127.4,129.0,,,,,,
659.0,23.46,548.5,127.4,130.0,,,,,,
660.0,23.47,548.2,127.5,130.0,,,,,,
661.0,23.53,547.4,127.3,130.0,,,,,,
662.0,23.59,546.6,127.2,131.0,,,,,,
663.0,23.65,546.4,127.3,131.0,,,,,,
664.0,23.71,546.5,127.5,131.0,,,,,,
665.0,23.77,546.7,127.7,131.0,,,,,,
666.0,23.8,546.5,127.5,130.0,,,,,,
667.0,23.83,546.4,127.4,130.0,,,,,,
668.0,23.87,546.2,127.3,129.0,,,,,,
669.0,23.9,546.0,127.1,128.0,,,,,,
670.0,23.93,545.8,127.0,128.0,,,,,,
671.0,23.96,545.6,126.9,128.0,,,,,,
672.0,23.97,544.9,126.6,127.0,,,,,,
673.0,23.97,544.0,126.2,126.5,,,,,,
674.0,23.95,543.5,126.0,126.0,,,,,,
675.0,23.9,543.7,126.1,125.0,,,,,,
676.0,23.84,543.9,126.3,123.0,,,,,,
677.0,23.78,543.5,126.2,122.0,,,,,,
678.0,23.72,543.0,126.1,120.0,,,,,,
679.0,23.65,542.4,126.2,119.0,,,,,,
680.0,23.58,541.6,126.3,117.0,,,,,,
681.0,23.51,541.0,126.3,117.0,,,,,,
682.0,23.42,540.5,126.1,116.0,,,,,,
683.0,23.34,540.0,125.9,116.0,,,,,,
684.0,23.29,539.6,125.7,115.0,,,,,,
685.0,23.24,539.1,125.5,114.0,,,,,,
686.0,23.21,538.3,125.2,113.0,,,,,,
687.0,23.2,537.0,125.0,112.0,,,,,,
688.0,23.19,535.8,124.7,111.0,,,,,,
689.0,23.19,535.5,124.7,109.5,,,,,,
690.0,23.2,535.5,124.7,108.0,,,,,,
691.0,23.21,535.5,124.8,107.0,,,,,,
692.0,23.21,534.5,124.5,107.0,,,,,,
693.0,23.2,533.4,124.1,106.0,,,,,,
694.0,23.2,532.3,123.6,105.0,,,,,,
695.0,23.2,530.6,123.2,105.0,,,,,,
696.0,23.21,528.6,122.8,104.0,,,,,,
697.0,23.22,526.6,122.5,104.0,,,,,,
698.0,23.2,527.2,122.6,105.0,,,,,,
699.0,23.17,527.8,122.8,105.0,,,,,,
700.0,23.14,528.6,122.8,106.0,,,,,,
701.0,23.09,529.6,122.7,107.0,,,,,,
702.0,23.05,530.6,122.6,107.0,,,,,,
703.0,23.01,528.8,122.1,108.0,,,,,,
704.0,22.96,526.4,121.4,108.0,,,,,,
705.0,22.93,525.0,121.2,109.0,,,,,,
706.0,22.9,524.9,121.6,109.0,,,,,,
707.0,22.88,524.8,121.9,110.0,,,,,,
708.0,22.85,524.7,122.3,111.0,,,,,,
709.0,22.82,524.7,122.7,112.0,,,,,,
710.0,22.79,524.7,123.1,112.0,,,,,,
711.0,22.78,523.4,122.8,113.0,,,,,,
712.0,22.78,522.1,122.4,113.0,,,,,,
713.0,22.78,520.7,122.1,114.0,,,,,,
714.0,22.8,519.5,121.9,115.0,,,,,,
715.0,22.83,518.2,121.8,115.0,,,,,,
716.0,22.86,519.0,121.8,116.0,,,,,,
717.0,22.9,520.7,121.9,117.0,,,,,,
718.0,22.94,522.4,122.1,117.0,,,,,,
719.0,23.0,521.6,121.8,117.0,,,,,,
720.0,23.07,520.7,121.5,118.0,,,,,,
721.0,23.13,519.7,121.2,118.0,,,,,,
722.0,23.2,518.5,121.1,118.0,,,,,,
723.0,23.25,517.5,121.0,118.0,,,,,,
724.0,23.26,518.1,121.5,119.0,,,,,,
725.0,23.26,518.8,121.9,119.0,,,,,,
726.0,23.27,520.4,122.4,120.0,,,,,,
727.0,23.28,523.5,123.0,120.0,,,,,,
728.0,23.29,526.5,123.6,120.0,,,,,,
729.0,23.31,525.9,124.7,120.0,,,,,,
730.0,23.34,524.0,126.0,120.0,,,,,,
731.0,23.37,524.1,126.9,119.0,,,,,,
732.0,23.41,526.6,127.5,119.5,,,,,,
733.0,23.45,529.0,128.1,120.0,,,,,,
734.0,23.52,528.1,128.1,121.0,,,,,,
735.0,23.59,526.7,127.9,121.0,,,,,,
736.0,23.67,525.4,127.8,122.0,,,,,,
737.0,23.75,524.5,127.7,122.0,,,,,,
738.0,23.84,523.7,127.6,123.0,,,,,,
739.0,23.89,523.7,127.9,123.0,,,,,,
740.0,23.94,523.8,128.2,123.0,,,,,,
741.0,23.98,523.4,128.3,122.5,,,,,,
742.0,24.01,521.0,127.9,122.0,,,,,,
743.0,24.04,518.6,127.5,122.0,,,,,,
744.0,24.09,516.4,127.2,122.0,,,,,,
745.0,24.14,514.5,127.0,123.0,,,,,,
746.0,24.2,512.6,126.7,123.0,,,,,,
747.0,24.24,513.0,126.9,124.0,,,,,,
748.0,24.27,513.6,127.2,124.0,,,,,,
749.0,24.33,513.3,127.2,124.0,,,,,,
750.0,24.41,512.7,127.1,125.0,,,,,,
751.0,24.49,511.9,127.0,125.0,,,,,,
752.0,24.57,510.9,126.8,125.0,,,,,,
753.0,24.65,510.0,126.7,124.0,,,,,,
754.0,24.7,510.6,126.6,125.0,,,,,,
755.0,24.75,511.2,126.4,125.0,,,,,,
756.0,24.78,511.4,126.2,125.0,,,,,,
757.0,24.77,510.7,125.7,125.0,,,,,,
758.0,24.76,509.9,125.2,125.0,,,,,,
759.0,24.8,510.0,124.8,125.0,,,,,,
760.0,24.85,510.5,124.4,124.0,,,,,,
761.0,24.92,509.7,123.7,124.0,,,,,,
762.0,25.01,507.3,122.5,123.0,,,,,,
763.0,25.09,505.9,121.8,123.0,,,,,,
764.0,25.16,505.9,121.8,123.0,,,,,,
765.0,25.22,505.8,121.8,122.0,,,,,,
766.0,25.27,505.4,121.6,121.0,,,,,,
767.0,25.32,504.7,121.3,120.0,,,,,,
768.0,25.37,504.0,121.0,120.0,,,,,,
769.0,25.41,503.3,120.8,119.0,,,,,,
770.0,25.44,502.6,120.7,119.0,,,,,,
771.0,25.48,501.9,120.7,119.0,,,,,,
772.0,25.48,501.1,120.5,119.0,,,,,,
773.0,25.46,500.2,120.2,119.0,,,,,,
774.0,25.43,499.5,119.8,119.0,,,,,,
775.0,25.36,499.4,119.6,119.0,,,,,,
776.0,25.29,499.4,119.3,118.0,,,,,,
777.0,25.18,496.2,118.4,117.0,,,,,,
778.0,25.07,492.0,117.4,115.0,,,,,,
779.0,24.9,489.0,116.6,113.0,,,,,,
780.0,24.72,486.5,115.9,112.0,,,,,,
781.0,24.54,485.2,115.4,111.0,,,,,,
782.0,24.36,484.4,114.9,111.0,,,,,,
783.0,24.18,483.5,114.4,110.0,,,,,,
784.0,24.02,481.0,113.2,109.0,,,,,,
785.0,23.85,478.5,112.1,108.0,,,,,,
786.0,23.7,476.9,111.4,107.0,,,,,,
787.0,23.54,475.5,110.8,106.0,,,,,,
788.0,23.39,474.2,110.2,104.0,,,,,,
789.0,23.25,476.6,109.9,103.0,,,,,,
790.0,23.11,479.6,109.6,100.0,,,,,,
791.0,23.02,479.4,108.9,99.0,,,,,,
792.0,22.97,476.2,108.1,97.0,,,,,,
793.0,22.92,473.0,107.2,96.0,,,,,,
794.0,22.87,470.1,106.4,95.0,,,,,,
795.0,22.84,468.4,106.1,95.0,,,,,,
796.0,22.82,466.8,105.7,95.0,,,,,,
797.0,22.79,465.3,105.3,94.0,,,,,,
798.0,22.73,465.1,105.1,94.0,,,,,,
799.0,22.67,464.8,104.8,93.0,,,,,,
800.0,22.61,464.6,104.6,92.0,,,,,,
801.0,22.55,464.3,104.3,92.0,,,,,,
802.0,22.47,462.3,103.4,92.0,,,,,,
803.0,22.39,460.3,102.5,92.0,,,,,,
804.0,22.31,458.4,101.7,91.0,,,,,,
805.0,22.23,456.2,100.8,91.0,,,,,,
806.0,22.09,452.2,99.75,93.0,,,,,,
807.0,21.95,448.3,98.7,93.0,,,,,,
808.0,21.8,445.6,97.55,94.0,,,,,,
809.0,21.63,445.5,96.18,94.0,,,,,,
810.0,21.46,445.3,94.81,93.0,,,,,,
811.0,21.28,442.2,93.67,92.0,,,,,,
812.0,21.09,438.0,92.62,91.0,,,,,,
813.0,20.92,435.4,91.77,90.0,,,,,,
814.0,20.75,434.4,91.14,90.0,,,,,,
815.0,20.59,433.4,90.51,89.0,,,,,,
816.0,20.46,432.4,89.91,89.0,,,,,,
817.0,20.34,431.4,89.32,89.0,,,,,,
818.0,20.23,430.4,88.73,89.0,,,,,,
819.0,20.16,429.5,88.01,89.0,,,,,,
820.0,20.09,428.7,87.28,90.0,,,,,,
821.0,20.02,427.8,86.55,92.0,,,,,,
822.0,20.02,429.9,86.48,92.0,,,,,,
823.0,20.02,432.1,86.46,92.0,,,,,,
824.0,20.02,434.4,86.44,91.0,,,,,,
825.0,20.03,435.6,86.29,90.0,,,,,,
826.0,20.04,436.5,86.1,90.0,,,,,,
827.0,20.06,437.4,85.9,89.0,,,,,,
828.0,20.07,437.2,85.54,89.0,,,,,,
829.0,20.08,436.4,85.06,89.0,,,,,,
830.0,20.09,435.6,84.59,90.0,,,,,,
831.0,20.1,434.8,84.15,90.0,,,,,,
832.0,20.12,434.8,83.97,90.0,,,,,,
833.0,20.14,434.7,83.8,90.0,,,,,,
834.0,20.15,434.7,83.67,88.0,,,,,,
835.0,20.11,434.9,83.69,88.0,,,,,,
836.0,20.08,435.0,83.7,87.0,,,,,,
837.0,20.04,435.1,83.72,87.0,,,,,,
838.0,20.0,435.3,83.77,88.0,,,,,,
839.0,19.9,435.3,83.98,89.0,,,,,,
840.0,19.81,435.4,84.18,89.0,,,,,,
841.0,19.72,435.4,84.39,89.0,,,,,,
842.0,19.61,436.8,84.91,89.0,,,,,,
843.0,19.49,438.4,85.45,89.0,,,,,,
844.0,19.38,439.9,85.99,90.0,,,,,,
845.0,19.27,438.7,85.95,90.0,,,,,,
846.0,19.17,437.4,85.91,91.0,,,,,,
847.0,19.07,436.3,85.9,92.0,,,,,,
848.0,18.98,436.5,86.22,93.0,,,,,,
849.0,18.9,436.7,86.55,94.0,,,,,,
850.0,18.82,437.0,86.85,96.0,,,,,,
851.0,18.76,438.1,86.98,97.0,,,,,,
852.0,18.71,439.2,87.1,98.0,,,,,,
853.0,18.65,440.2,87.23,99.0,,,,,,
854.0,18.6,441.9,87.55,101.0,,,,,,
855.0,18.56,443.8,87.96,103.0,,,,,,
856.0,18.51,445.6,88.37,103.0,,,,,,
857.0,18.48,446.9,88.71,105.0,,,,,,
858.0,18.45,448.2,89.05,106.0,,,,,,
859.0,18.41,449.5,89.39,107.0,,,,,,
860.0,18.39,450.5,89.7,108.0,,,,,,
861.0,18.39,451.3,89.99,109.0,,,,,,
862.0,18.38,452.2,90.28,110.0,,,,,,
863.0,18.37,453.0,90.57,110.0,,,,,,
864.0,18.39,452.8,90.73,111.0,,,,,,
865.0,18.42,452.4,90.88,112.0,,,,,,
866.0,18.45,452.1,91.02,113.0,,,,,,
867.0,18.5,453.0,91.36,114.0,,,,,,
868.0,18.55,455.5,91.9,115.0,,,,,,
869.0,18.61,457.9,92.44,116.0,,,,,,
870.0,18.67,459.9,92.91,117.0,,,,,,
871.0,18.72,461.0,93.23,117.0,,,,,,
872.0,18.77,462.1,93.55,117.0,,,,,,
873.0,18.82,463.2,93.87,118.0,,,,,,
874.0,18.88,465.4,94.41,119.0,,,,,,
875.0,18.94,467.7,95.0,120.0,,,,,,
876.0,19.0,470.1,95.58,120.0,,,,,,
877.0,19.05,472.4,96.21,120.0,,,,,,
878.0,19.11,474.8,96.94,121.0,,,,,,
879.0,19.16,477.2,97.68,121.0,,,,,,
880.0,19.2,479.5,98.39,121.0,,,,,,
881.0,19.22,480.9,99.01,121.0,,,,,,
882.0,19.25,482.3,99.63,121.0,,,,,,
883.0,19.27,483.8,100.2,122.0,,,,,,
884.0,19.32,483.0,100.7,122.0,,,,,,
885.0,19.38,480.9,101.0,122.0,,,,,,
886.0,19.45,479.0,101.3,123.0,,,,,,
887.0,19.58,482.9,102.7,123.0,,,,,,
888.0,19.71,486.7,104.0,124.0,,,,,,
889.0,19.87,490.0,105.1,124.0,,,,,,
890.0,20.04,493.0,106.0,124.0,,,,,,
891.0,20.21,495.9,107.0,124.0,,,,,,
892.0,20.36,498.0,107.7,125.0,,,,,,
893.0,20.51,500.1,108.5,125.0,,,,,,
894.0,20.76,504.4,110.1,125.0,,,,,,
895.0,21.1,510.7,112.7,126.0,,,,,,
896.0,21.22,512.3,113.6,126.0,,,,,,
897.0,21.34,513.9,114.6,126.0,,,,,,
898.0,21.44,516.4,115.2,127.0,,,,,,
899.0,21.54,519.0,115.8,127.0,,,,,,
900.0,21.65,521.2,116.5,127.0,,,,,,
901.0,21.75,522.9,117.3,128.0,,,,,,
902.0,21.86,524.7,118.1,128.0,,,,,,
903.0,21.99,525.9,119.0,128.0,,,,,,
904.0,22.12,527.1,119.9,128.0,,,,,,
905.0,22.25,528.5,120.9,127.0,,,,,,
906.0,22.37,530.1,122.1,128.0,,,,,,
907.0,22.5,531.6,123.2,129.0,,,,,,
908.0,22.61,532.8,123.9,130.0,,,,,,
909.0,22.71,533.9,124.7,130.0,,,,,,
910.0,22.82,534.8,125.4,131.0,,,,,,
911.0,22.92,535.2,126.2,131.0,,,,,,
912.0,23.01,535.5,127.1,131.0,,,,,,
913.0,23.1,536.5,128.0,131.0,,,,,,
914.0,23.18,538.0,128.9,131.0,,,,,,
915.0,23.27,539.5,129.9,132.0,,,,,,
916.0,23.38,539.9,130.7,132.0,,,,,,
917.0,23.5,539.7,131.3,132.0,,,,,,
918.0,23.62,539.6,131.9,132.0,,,,,,
919.0,23.76,540.7,132.9,133.0,,,,,,
920.0,23.9,541.8,133.9,133.0,,,,,,
921.0,24.01,542.4,134.5,132.0,,,,,,
922.0,24.11,542.8,134.9,132.0,,,,,,
923.0,24.22,543.0,135.3,131.0,,,,,,
924.0,24.32,541.9,135.4,132.0,,,,,,
925.0,24.43,540.9,135.6,132.0,,,,,,
926.0,24.5,539.3,135.2,133.0,,,,,,
927.0,24.57,537.8,134.7,133.0,,,,,,
928.0,24.63,538.4,134.8,133.0,,,,,,
929.0,24.7,539.7,135.0,133.0,,,,,,
930.0,24.78,541.5,135.5,134.0,,,,,,
931.0,24.91,543.8,136.6,134.0,,,,,,
932.0,25.04,545.8,137.7,133.0,,,,,,
933.0,25.23,545.2,138.1,134.0,,,,,,
934.0,25.42,544.7,138.6,134.0,,,,,,
935.0,25.58,544.5,138.9,135.0,,,,,,
936.0,25.74,544.3,139.2,135.0,,,,,,
937.0,25.91,543.9,139.4,134.0,,,,,,
938.0,26.08,543.1,139.5,134.0,,,,,,
939.0,26.25,542.3,139.5,134.0,,,,,,
940.0,26.42,542.2,139.8,134.0,,,,,,
941.0,26.6,542.5,140.3,134.0,,,,,,
942.0,26.74,541.7,140.2,134.0,,,,,,
943.0,26.87,540.4,140.0,134.0,,,,,,
944.0,26.98,538.8,139.8,134.0,,,,,,
945.0,27.06,536.5,139.9,133.0,,,,,,
946.0,27.11,534.9,140.1,134.0,,,,,,
947.0,27.11,534.9,140.6,133.0,,,,,,
948.0,27.11,534.5,140.9,134.0,,,,,,
949.0,27.1,533.3,141.0,134.0,,,,,,
950.0,27.08,532.0,141.1,134.0,,,,,,
951.0,27.04,530.3,140.9,134.0,,,,,,
952.0,26.99,528.5,140.6,134.0,,,,,,
953.0,26.95,529.0,140.8,135.0,,,,,,
954.0,26.9,529.5,141.0,136.0,,,,,,
955.0,26.95,531.0,141.6,136.0,,,,,,
956.0,27.0,532.5,142.2,135.0,,,,,,
957.0,27.06,531.2,142.1,134.5,,,,,,
958.0,27.12,529.7,142.0,134.0,,,,,,
959.0,27.16,529.5,142.0,135.0,,,,,,
960.0,27.2,530.2,141.9,136.0,,,,,,
961.0,27.24,530.9,141.9,136.0,,,,,,
962.0,27.29,530.6,141.6,137.0,,,,,,
963.0,27.34,530.0,141.3,137.0,,,,,,
964.0,27.39,529.5,140.9,138.0,,,,,,
965.0,27.4,528.0,140.5,138.0,,,,,,
966.0,27.41,526.6,140.2,137.0,,,,,,
967.0,27.4,525.3,139.9,137.0,,,,,,
968.0,27.38,524.1,139.7,136.0,,,,,,
969.0,27.36,522.9,139.7,136.0,,,,,,
970.0,27.31,521.9,140.0,136.5,,,,,,
971.0,27.26,521.1,140.3,137.0,,,,,,
972.0,27.23,520.7,140.4,137.0,,,,,,
973.0,27.19,520.4,140.4,137.0,,,,,,
974.0,27.14,520.4,140.4,136.0,,,,,,
975.0,27.09,520.4,140.4,136.0,,,,,,
976.0,27.05,519.8,140.0,136.0,,,,,,
977.0,27.0,519.1,139.6,136.0,,,,,,
978.0,26.95,518.4,138.9,135.0,,,,,,
979.0,26.89,517.7,138.2,135.0,,,,,,
980.0,26.87,517.5,137.7,136.0,,,,,,
981.0,26.87,517.7,137.4,136.0,,,,,,
982.0,26.88,517.1,137.0,136.0,,,,,,
983.0,26.89,516.0,136.7,137.0,,,,,,
984.0,26.9,515.1,136.4,137.0,,,,,,
985.0,26.95,514.9,136.3,136.0,,,,,,
986.0,26.99,514.6,136.3,136.0,,,,,,
987.0,27.04,513.7,136.0,135.0,,,,,,
988.0,27.09,512.8,135.6,135.0,,,,,,
989.0,27.11,511.9,135.2,135.0,,,,,,
990.0,27.12,511.1,134.8,135.0,,,,,,
991.0,27.13,510.3,134.5,135.0,,,,,,
992.0,27.13,509.8,134.0,136.0,,,,,,
993.0,27.13,509.3,133.7,136.0,,,,,,
994.0,27.12,509.1,133.9,136.0,,,,,,
995.0,27.11,508.8,134.0,136.0,,,,,,
996.0,27.08,508.5,134.3,135.0,,,,,,
997.0,27.04,508.2,134.6,135.0,,,,,,
998.0,26.99,507.9,134.8,135.0,,,,,,
999.0,26.91,505.4,133.8,135.0,,,,,,
1000.0,26.83,503.0,132.8,134.0,,,,,,
1001.0,26.78,504.2,132.2,134.0,,,,,,
1002.0,26.73,505.7,131.6,133.0,,,,,,
1003.0,26.71,502.9,130.2,133.0,,,,,,
1004.0,26.7,499.2,128.6,133.0,,,,,,
1005.0,26.67,498.9,128.0,132.0,,,,,,
1006.0,26.65,499.2,127.6,131.0,,,,,,
1007.0,26.64,498.8,127.0,130.0,,,,,,
1008.0,26.65,497.4,126.2,129.0,,,,,,
1009.0,26.66,496.0,125.3,128.0,,,,,,
1010.0,26.66,494.5,124.4,128.0,,,,,,
1011.0,26.65,493.2,123.6,127.0,,,,,,
1012.0,26.65,492.7,123.2,126.0,,,,,,
1013.0,26.65,492.3,122.8,125.0,,,,,,
1014.0,26.65,491.8,122.4,123.0,,,,,,
1015.0,26.65,490.7,121.8,123.0,,,,,,
1016.0,26.64,489.5,121.2,123.0,,,,,,
1017.0,26.62,488.1,120.5,122.0,,,,,,
1018.0,26.61,486.5,119.7,122.0,,,,,,
1019.0,26.57,485.1,119.0,121.0,,,,,,
1020.0,26.47,484.8,118.7,120.0,,,,,,
1021.0,26.37,484.3,118.3,118.0,,,,,,
1022.0,26.21,482.7,117.3,117.0,,,,,,
1023.0,26.05,481.0,116.4,115.0,,,,,,
1024.0,25.84,479.0,115.5,115.0,,,,,,
1025.0,25.62,476.8,114.5,114.0,,,,,,
1026.0,25.42,476.4,113.8,113.0,,,,,,
1027.0,25.22,476.5,113.1,112.0,,,,,,
1028.0,25.01,476.1,112.4,111.0,,,,,,
1029.0,24.77,474.2,111.5,111.0,,,,,,
1030.0,24.53,472.4,110.7,110.5,,,,,,
1031.0,24.35,472.7,110.3,110.0,,,,,,
1032.0,24.18,473.5,110.1,107.0,,,,,,
1033.0,24.05,473.7,109.7,107.0,,,,,,
1034.0,23.96,473.3,109.3,106.0,,,,,,
1035.0,23.88,472.9,108.9,105.0,,,,,,
1036.0,23.78,473.0,108.5,105.0,,,,,,
1037.0,23.68,473.4,108.1,104.0,,,,,,
1038.0,23.58,473.8,107.7,102.0,,,,,,
1039.0,23.47,473.9,107.4,102.0,,,,,,
1040.0,23.38,473.6,107.1,102.0,,,,,,
1041.0,23.28,473.3,106.8,99.0,,,,,,
1042.0,23.18,473.0,106.5,98.0,,,,,,
1043.0,23.05,472.2,106.2,98.0,,,,,,
1044.0,22.92,471.4,105.8,98.0,,,,,,
1045.0,22.78,470.6,105.5,99.0,,,,,,
1046.0,22.64,469.9,105.2,99.0,,,,,,
1047.0,22.5,469.2,104.8,99.0,,,,,,
1048.0,22.37,468.8,104.5,99.0,,,,,,
1049.0,22.23,468.8,104.3,99.0,,,,,,
1050.0,22.09,468.8,104.1,99.0,,,,,,
1051.0,21.95,468.8,103.9,98.0,,,,,,
1052.0,21.78,468.5,104.2,98.0,,,,,,
1053.0,21.61,468.2,104.5,98.0,,,,,,
1054.0,21.43,466.9,104.3,98.0,,,,,,
1055.0,21.25,464.9,103.9,98.0,,,,,,
1056.0,21.07,463.0,103.5,99.0,,,,,,
1057.0,20.94,463.2,103.4,100.0,,,,,,
1058.0,20.81,463.5,103.2,100.0,,,,,,
1059.0,20.68,463.7,103.1,101.0,,,,,,
1060.0,20.56,463.2,102.8,102.0,,,,,,
1061.0,20.45,462.6,102.4,103.0,,,,,,
1062.0,20.33,462.0,102.1,105.0,,,,,,
1063.0,20.28,461.9,102.0,105.0,,,,,,
1064.0,20.23,462.0,102.0,106.0,,,,,,
1065.0,20.18,462.0,102.0,108.0,,,,,,
1066.0,20.2,461.3,101.7,109.0,,,,,,
