BR breath by breath,BR breath by breath outlier rejected average,VT breath by breath,VT breath by breath smoothed,VE breath by breath,VE breath by breath smoothed,Inhale:Exhale Ratio breath by breath,Inhale:Exhale Ratio breath by breath smoothed,t
22.1,21.6,414.0,423.9,91.0,95.4,,,1350.0
15.6,20.6,374.0,423.7,58.0,95.3,,,1353.0
21.4,20.7,296.0,422.7,63.0,95.1,,,1356.0
21.4,20.5,315.0,421.9,68.0,94.8,,,1359.0
17.6,20.2,306.0,420.8,54.0,94.6,,,1362.0
21.1,20.1,315.0,419.3,67.0,94.4,,,1365.0
20.8,21.1,283.0,417.7,59.0,94.0,,,1368.0
20.5,20.8,332.0,417.0,68.0,93.8,,,1371.0
19.2,20.2,242.0,414.7,47.0,93.4,,,1374.0
21.1,20.8,314.0,413.4,66.0,93.2,,,1377.0
18.1,20.2,304.0,411.5,55.0,93.0,,,1380.0
22.4,20.3,257.0,409.6,58.0,92.6,,,1383.0
16.3,19.5,345.0,407.7,56.0,92.0,,,1386.0
25.0,20.5,315.0,406.9,79.0,91.9,,,1389.0
15.3,18.9,379.0,406.0,58.0,91.3,,,1393.0
17.4,18.7,325.0,404.4,57.0,90.8,,,1396.0
17.2,17.0,358.0,403.4,62.0,90.2,,,1400.0
17.4,17.4,408.0,402.1,71.0,89.7,,,1403.0
17.9,17.4,442.0,401.6,79.0,89.1,,,1406.0
18.1,17.6,434.0,401.7,78.0,88.9,,,1410.0
21.4,17.8,415.0,400.2,89.0,88.3,,,1413.0
23.8,19.1,295.0,398.7,70.0,87.8,,,1415.0
23.8,21.1,502.0,398.3,120.0,87.7,,,1418.0
23.8,23.0,292.0,397.1,70.0,87.5,,,1420.0
22.4,23.3,428.0,397.6,96.0,87.5,,,1423.0
19.5,23.3,685.0,399.4,133.0,87.9,,,1426.0
31.3,23.3,151.0,396.3,47.0,87.2,,,1428.0
34.9,25.8,330.0,395.0,115.0,87.1,,,1430.0
22.1,25.2,309.0,392.0,68.0,86.5,,,1432.0
25.9,26.4,271.0,390.9,70.0,86.4,,,1435.0
22.7,26.6,558.0,393.0,127.0,87.1,,,1437.0
22.1,23.5,470.0,393.2,104.0,87.1,,,1441.0
20.3,22.3,373.0,393.1,76.0,86.9,,,1444.0
20.5,21.8,434.0,393.5,89.0,86.8,,,1447.0
20.0,21.0,422.0,392.9,84.0,86.4,,,1450.0
20.0,20.3,416.0,392.4,83.0,86.1,,,1453.0
23.1,20.3,462.0,393.1,107.0,86.3,,,1455.0
22.1,20.9,456.0,393.0,101.0,86.2,,,1458.0
21.4,21.2,423.0,392.7,91.0,85.8,,,1461.0
17.4,21.2,462.0,393.2,81.0,85.7,,,1464.0
18.5,20.7,452.0,392.6,84.0,85.2,,,1467.0
20.8,20.3,417.0,392.0,87.0,85.0,,,1470.0
20.5,20.0,402.0,391.2,83.0,84.9,,,1473.0
20.3,19.8,442.0,391.9,90.0,84.9,,,1476.0
19.2,20.0,532.0,393.2,102.0,84.9,,,1479.0
22.1,20.6,387.0,392.5,85.0,84.8,,,1482.0
23.1,21.0,419.0,390.6,97.0,84.7,,,1485.0
18.1,20.5,370.0,390.0,67.0,84.5,,,1488.0
25.4,21.5,493.0,390.3,125.0,84.7,,,1491.0
20.5,21.9,506.0,391.6,104.0,84.9,,,1494.0
22.4,22.0,368.0,391.2,82.0,84.8,,,1497.0
19.0,20.6,464.0,392.1,88.0,84.8,,,1500.0
20.8,21.3,436.0,392.3,91.0,84.7,,,1503.0
21.4,20.9,432.0,392.3,93.0,84.8,,,1506.0
23.8,21.5,453.0,392.2,108.0,84.8,,,1508.0
18.3,20.4,393.0,392.4,72.0,84.8,,,1511.0
22.4,21.5,400.0,393.3,90.0,85.1,,,1514.0
20.8,21.5,475.0,396.7,99.0,85.5,,,1517.0
19.5,20.9,458.0,396.8,89.0,85.4,,,1520.0
19.5,19.9,466.0,397.6,91.0,85.6,,,1523.0
20.0,20.1,435.0,398.0,87.0,85.6,,,1526.0
19.7,19.7,407.0,398.0,80.0,85.6,,,1529.0
17.2,19.6,493.0,399.1,85.0,85.7,,,1533.0
17.6,19.0,471.0,400.4,83.0,85.9,,,1536.0
21.4,19.1,493.0,400.8,106.0,86.0,,,1539.0
23.1,19.6,504.0,401.1,116.0,86.2,,,1541.0
22.7,20.6,472.0,401.7,107.0,86.5,,,1544.0
23.1,22.4,513.0,402.8,118.0,86.7,,,1547.0
22.4,22.7,487.0,404.0,109.0,87.0,,,1549.0
22.1,22.7,458.0,404.7,101.0,87.0,,,1552.0
23.4,22.7,482.0,405.7,113.0,87.3,,,1554.0
24.6,23.0,468.0,405.6,115.0,87.3,,,1557.0
23.8,23.2,528.0,407.3,126.0,87.7,,,1559.0
23.4,23.6,439.0,407.6,103.0,87.9,,,1562.0
24.6,23.9,450.0,408.0,111.0,88.1,,,1565.0
24.2,24.2,523.0,409.1,127.0,88.5,,,1567.0
23.4,23.8,493.0,411.9,116.0,88.7,,,1570.0
26.8,24.1,477.0,410.2,128.0,88.5,,,1572.0
26.3,25.0,452.0,410.6,119.0,88.8,,,1574.0
24.6,25.0,551.0,412.9,135.0,89.5,,,1577.0
23.8,24.9,446.0,412.8,106.0,89.2,,,1579.0
25.9,25.6,565.0,414.0,146.0,89.8,,,1581.0
20.8,24.8,499.0,415.7,104.0,89.9,,,1584.0
23.8,24.1,587.0,418.8,140.0,90.1,,,1587.0
26.3,24.5,534.0,418.5,141.0,90.5,,,1589.0
24.2,24.6,493.0,419.8,119.0,90.9,,,1591.0
29.4,24.8,460.0,422.5,135.0,91.7,,,1593.0
25.9,25.5,602.0,425.0,156.0,92.3,,,1596.0
19.7,25.5,393.0,424.8,78.0,91.9,,,1599.0
21.1,23.7,431.0,423.4,91.0,91.5,,,1602.0
28.3,25.1,283.0,421.6,80.0,91.3,,,1604.0
30.6,25.1,502.0,420.1,154.0,91.6,,,1606.0
24.6,24.7,481.0,420.7,118.0,91.9,,,1608.0
19.7,24.7,561.0,422.7,111.0,92.2,,,1611.0
24.2,25.7,423.0,422.7,102.0,92.3,,,1614.0
24.6,24.5,468.0,423.3,115.0,92.5,,,1616.0
29.4,24.5,523.0,424.4,154.0,93.2,,,1618.0
28.8,25.9,470.0,424.0,136.0,93.5,,,1620.0
26.3,26.6,446.0,424.2,117.0,93.8,,,1623.0
30.0,28.2,418.0,424.1,125.0,94.3,,,1624.0
29.4,29.2,489.0,424.7,144.0,94.8,,,1626.0
26.8,28.3,412.0,425.5,110.0,95.2,,,1629.0
27.8,28.0,452.0,426.1,126.0,95.5,,,1631.0
31.9,29.1,500.0,427.6,160.0,96.3,,,1633.0
34.1,29.7,427.0,427.6,146.0,96.8,,,1635.0
24.6,28.8,492.0,428.7,121.0,97.1,,,1637.0
26.3,28.7,494.0,429.4,130.0,97.4,,,1639.0
25.9,28.0,407.0,429.9,105.0,97.7,,,1642.0
19.7,25.6,636.0,433.0,126.0,98.3,,,1645.0
18.1,23.4,427.0,432.7,77.0,98.2,,,1648.0
18.5,21.4,516.0,433.6,96.0,98.2,,,1651.0
18.5,18.9,605.0,435.7,112.0,98.7,,,1654.0
20.8,18.9,440.0,437.0,92.0,99.0,,,1657.0
25.9,19.3,476.0,438.5,123.0,99.5,,,1660.0
26.3,21.7,555.0,439.5,146.0,99.9,,,1662.0
24.6,23.8,509.0,441.4,125.0,100.5,,,1664.0
27.3,25.6,518.0,443.2,141.0,101.2,,,1667.0
31.9,26.5,351.0,443.8,112.0,101.7,,,1668.0
28.8,27.5,540.0,444.7,156.0,102.2,,,1670.0
27.8,28.0,502.0,446.2,139.0,102.8,,,1673.0
28.3,28.3,465.0,448.2,132.0,103.6,,,1675.0
27.3,28.3,467.0,449.5,127.0,104.1,,,1677.0
31.3,28.3,432.0,449.4,135.0,104.4,,,1679.0
27.8,28.0,444.0,450.6,123.0,105.0,,,1681.0
31.9,29.1,565.0,451.6,180.0,105.6,,,1683.0
24.6,28.8,608.0,454.7,150.0,106.4,,,1686.0
19.7,27.9,351.0,454.7,69.0,106.6,,,1689.0
22.1,24.8,462.0,456.0,102.0,106.8,,,1691.0
24.6,23.7,469.0,456.8,115.0,107.3,,,1694.0
23.8,23.5,652.0,458.5,155.0,107.7,,,1696.0
18.3,21.9,331.0,459.5,61.0,108.1,,,1700.0
24.6,23.5,418.0,459.1,103.0,108.1,,,1702.0
24.6,24.3,429.0,459.3,105.0,108.4,,,1704.0
20.8,23.1,382.0,458.8,80.0,108.4,,,1707.0
19.7,21.7,433.0,458.7,85.0,108.4,,,1710.0
19.7,21.7,410.0,458.7,81.0,108.4,,,1714.0
22.7,21.1,414.0,459.7,94.0,108.6,,,1716.0
24.6,21.1,431.0,459.1,106.0,108.5,,,1719.0
25.0,22.4,380.0,459.9,95.0,108.7,,,1721.0
23.1,23.5,393.0,459.6,91.0,108.6,,,1724.0
21.4,23.5,369.0,456.8,79.0,108.2,,,1726.0
21.7,23.1,399.0,459.0,87.0,108.5,,,1729.0
22.7,22.5,354.0,459.2,80.0,108.2,,,1732.0
18.5,22.0,418.0,461.8,77.0,108.6,,,1735.0
18.1,20.6,393.0,460.4,71.0,108.1,,,1738.0
21.4,20.6,335.0,459.2,72.0,107.8,,,1741.0
20.8,20.3,384.0,459.3,80.0,107.9,,,1744.0
19.5,19.6,343.0,458.5,67.0,107.7,,,1747.0
18.8,19.7,332.0,457.7,62.0,107.5,,,1750.0
20.5,20.3,342.0,457.0,70.0,107.4,,,1753.0
19.2,19.8,297.0,455.6,57.0,106.9,,,1756.0
19.5,19.4,338.0,454.6,66.0,106.6,,,1759.0
24.6,19.8,252.0,453.1,62.0,106.4,,,1762.0
20.0,20.0,410.0,452.6,82.0,106.4,,,1765.0
16.5,19.6,287.0,451.1,47.0,106.1,,,1768.0
20.8,20.1,373.0,450.8,78.0,106.0,,,1771.0
21.7,20.9,333.0,450.2,72.0,105.9,,,1774.0
21.1,20.7,410.0,449.9,87.0,105.9,,,1777.0
19.5,20.5,378.0,448.5,74.0,105.6,,,1780.0
20.5,20.8,391.0,448.6,80.0,105.6,,,1783.0
18.3,20.4,420.0,448.6,77.0,105.4,,,1786.0
21.1,20.4,416.0,449.0,88.0,105.6,,,1789.0
19.0,19.7,424.0,448.4,81.0,105.2,,,1792.0
21.4,20.2,453.0,447.9,97.0,105.1,,,1795.0
21.7,20.5,507.0,449.1,110.0,105.4,,,1798.0
17.9,20.5,376.0,448.4,67.0,105.2,,,1801.0
17.2,19.4,504.0,448.9,87.0,105.2,,,1805.0
19.7,19.7,438.0,449.0,86.0,105.1,,,1808.0
23.4,19.8,472.0,449.2,111.0,105.1,,,1810.0
22.1,19.9,444.0,449.6,98.0,105.4,,,1813.0
23.1,21.6,512.0,450.6,118.0,105.6,,,1815.0
24.2,22.9,412.0,450.0,100.0,105.6,,,1818.0
25.4,23.6,486.0,450.3,124.0,105.9,,,1820.0
23.4,23.6,408.0,449.8,96.0,106.0,,,1823.0
23.4,23.7,465.0,449.9,109.0,106.0,,,1826.0
25.4,24.4,514.0,450.6,131.0,106.4,,,1828.0
24.2,24.4,417.0,450.7,101.0,106.5,,,1830.0
17.9,23.7,472.0,450.5,84.0,106.5,,,1834.0
21.7,23.1,442.0,450.3,96.0,106.7,,,1836.0
27.8,23.8,526.0,450.9,146.0,107.0,,,1839.0
25.9,23.9,392.0,450.0,101.0,106.9,,,1841.0
24.2,23.9,528.0,450.2,128.0,107.1,,,1843.0
24.2,24.7,463.0,450.2,112.0,107.1,,,1846.0
28.3,25.9,528.0,450.3,149.0,107.4,,,1848.0
25.9,25.3,448.0,450.0,116.0,107.4,,,1850.0
27.3,25.8,462.0,450.0,126.0,107.6,,,1853.0
27.3,26.8,465.0,449.8,127.0,107.8,,,1855.0
26.3,27.0,500.0,450.3,132.0,108.0,,,1857.0
23.1,26.5,549.0,450.3,127.0,107.9,,,1860.0
22.1,25.6,489.0,450.7,108.0,108.0,,,1862.0
28.3,25.6,454.0,450.8,128.0,108.1,,,1865.0
27.3,25.6,443.0,450.7,121.0,108.2,,,1867.0
27.8,26.0,479.0,450.3,133.0,108.3,,,1869.0
27.8,27.6,543.0,450.8,151.0,108.6,,,1871.0
27.3,27.6,469.0,450.7,128.0,108.6,,,1873.0
26.8,27.4,504.0,451.1,135.0,108.7,,,1875.0
26.8,27.3,552.0,451.1,148.0,108.8,,,1878.0
27.8,27.3,498.0,451.6,138.0,109.1,,,1880.0
29.4,27.3,539.0,451.4,159.0,109.2,,,1882.0
30.0,28.0,492.0,451.7,148.0,109.5,,,1884.0
28.3,28.5,497.0,451.7,141.0,109.8,,,1886.0
23.8,28.5,506.0,451.0,120.0,109.7,,,1888.0
27.8,28.5,479.0,450.5,133.0,109.6,,,1890.0
23.8,26.6,492.0,450.5,117.0,109.6,,,1893.0
16.5,25.1,569.0,450.2,94.0,108.8,,,1897.0
25.0,24.2,464.0,450.8,116.0,109.2,,,1899.0
30.0,25.5,465.0,450.9,140.0,109.4,,,1901.0
31.3,26.3,481.0,451.3,150.0,109.9,,,1903.0
28.8,27.9,520.0,453.3,150.0,110.5,,,1905.0
31.3,30.0,479.0,453.1,150.0,110.5,,,1907.0
30.0,30.4,444.0,452.8,133.0,110.6,,,1909.0
29.4,30.2,473.0,453.0,139.0,110.8,,,1911.0
29.4,29.6,436.0,451.9,128.0,111.0,,,1913.0
29.4,29.6,440.0,452.1,129.0,111.2,,,1915.0
30.6,29.6,438.0,451.8,134.0,111.4,,,1917.0
28.3,29.4,481.0,451.5,136.0,111.2,,,1919.0
29.4,29.4,452.0,451.3,133.0,111.2,,,1921.0
30.6,29.8,431.0,451.2,132.0,111.3,,,1923.0
25.9,29.4,537.0,452.2,139.0,111.4,,,1926.0
19.0,27.9,364.0,451.1,69.0,110.8,,,1929.0
28.8,28.0,574.0,452.5,166.0,111.3,,,1931.0
29.4,28.0,481.0,452.7,141.0,111.4,,,1933.0
25.9,26.9,416.0,452.3,108.0,110.7,,,1935.0
21.1,25.3,592.0,453.1,125.0,110.7,,,1938.0
22.7,25.8,506.0,453.2,115.0,110.6,,,1941.0
26.3,25.0,455.0,453.6,120.0,110.7,,,1943.0
27.8,25.0,446.0,452.0,124.0,110.7,,,1945.0
28.3,25.6,429.0,451.8,121.0,110.8,,,1947.0
26.8,27.0,375.0,451.4,100.0,111.0,,,1949.0
31.9,27.6,226.0,448.9,72.0,110.8,,,1951.0
29.4,28.5,400.0,448.5,118.0,110.8,,,1953.0
23.4,28.2,734.0,449.6,172.0,111.3,,,1957.0
19.2,26.5,375.0,449.1,72.0,111.2,,,1959.0
23.8,25.6,398.0,448.4,95.0,110.9,,,1962.0
17.9,22.2,446.0,447.0,80.0,110.3,,,1965.0
27.8,22.2,482.0,446.7,134.0,110.2,,,1967.0
25.9,23.0,381.0,446.9,99.0,110.1,,,1969.0
31.9,25.8,349.0,445.3,111.0,109.7,,,1971.0
25.9,26.5,380.0,444.3,98.0,109.4,,,1974.0
25.4,26.5,356.0,443.4,91.0,109.0,,,1976.0
27.3,26.3,369.0,442.6,101.0,108.8,,,1978.0
26.8,26.6,405.0,442.3,108.0,108.6,,,1980.0
28.3,26.6,306.0,441.2,87.0,108.3,,,1983.0
25.0,26.5,642.0,441.8,160.0,108.1,,,1985.0
22.7,26.4,428.0,440.3,97.0,107.7,,,1988.0
23.1,25.0,390.0,440.6,90.0,107.8,,,1990.0
16.5,23.6,463.0,440.4,76.0,107.6,,,1994.0
15.0,20.8,387.0,438.2,58.0,106.7,,,1998.0
21.7,20.3,427.0,439.0,93.0,107.0,,,2001.0
22.7,20.3,489.0,439.6,111.0,107.1,,,2003.0
22.1,20.1,456.0,439.8,101.0,107.0,,,2006.0
22.1,22.0,413.0,440.1,91.0,107.1,,,2009.0
22.7,22.3,384.0,439.7,87.0,107.2,,,2011.0
17.4,22.3,451.0,440.0,79.0,107.1,,,2015.0
24.6,22.3,441.0,440.2,108.0,107.3,,,2017.0
24.6,23.1,478.0,440.6,118.0,107.4,,,2020.0
26.3,24.0,419.0,441.0,110.0,107.5,,,2022.0
24.2,24.5,448.0,441.4,108.0,107.6,,,2024.0
25.0,24.7,430.0,441.9,107.0,107.9,,,2027.0
24.6,24.7,458.0,442.4,113.0,108.1,,,2029.0
25.4,25.0,365.0,441.8,93.0,108.0,,,2032.0
27.8,25.0,453.0,442.6,126.0,108.3,,,2034.0
30.0,26.1,364.0,442.2,109.0,108.6,,,2036.0
26.3,26.5,470.0,442.4,124.0,108.7,,,2038.0
26.3,26.8,398.0,442.4,105.0,109.0,,,2040.0
25.9,26.8,402.0,443.0,104.0,109.3,,,2043.0
21.7,26.2,554.0,444.4,120.0,109.6,,,2046.0
19.5,24.6,348.0,444.5,68.0,109.6,,,2049.0
23.8,23.8,423.0,445.2,101.0,110.0,,,2051.0
27.3,23.8,413.0,445.0,113.0,110.0,,,2053.0
24.6,23.4,382.0,445.3,94.0,110.2,,,2056.0
15.6,22.6,437.0,447.3,68.0,110.6,,,2059.0
27.3,25.2,452.0,447.4,123.0,110.7,,,2062.0
27.8,26.4,405.0,448.6,113.0,111.2,,,2064.0
23.4,25.1,429.0,448.8,101.0,111.3,,,2066.0
25.0,25.2,425.0,449.9,106.0,111.8,,,2069.0
22.7,25.2,358.0,449.8,81.0,111.8,,,2072.0
25.0,24.5,490.0,450.1,122.0,111.9,,,2074.0
26.8,24.5,421.0,450.9,113.0,112.3,,,2076.0
23.4,24.5,494.0,451.6,116.0,112.5,,,2079.0
22.4,23.7,427.0,452.0,96.0,112.7,,,2081.0
20.5,23.6,421.0,452.2,87.0,112.7,,,2084.0
22.1,22.6,480.0,452.7,106.0,113.0,,,2087.0
17.0,21.7,496.0,453.4,85.0,112.9,,,2091.0
19.0,20.5,335.0,452.6,64.0,112.8,,,2094.0
20.0,19.8,444.0,452.5,89.0,112.7,,,2097.0
23.1,20.3,451.0,452.1,104.0,112.7,,,2099.0
21.1,20.0,381.0,452.1,80.0,112.8,,,2102.0
25.9,21.4,427.0,451.9,110.0,112.8,,,2104.0
28.8,23.4,469.0,451.6,135.0,113.2,,,2106.0
25.4,24.8,369.0,451.1,94.0,113.2,,,2109.0
25.9,25.7,410.0,450.6,106.0,113.2,,,2111.0
19.7,25.7,400.0,450.2,79.0,113.0,,,2114.0
18.3,23.7,365.0,449.0,67.0,112.6,,,2118.0
19.2,21.5,524.0,449.6,101.0,112.5,,,2121.0
21.4,20.1,164.0,447.6,35.0,112.0,,,2123.0
22.4,20.1,616.0,448.9,138.0,112.3,,,2126.0
18.5,19.7,344.0,447.5,64.0,111.7,,,2129.0
27.8,21.0,385.0,447.2,107.0,111.8,,,2132.0
26.3,23.4,401.0,446.6,106.0,112.0,,,2134.0
25.0,24.6,326.0,445.7,81.0,111.7,,,2136.0
25.4,25.6,361.0,445.0,92.0,111.7,,,2138.0
20.0,25.6,288.0,443.5,58.0,111.0,,,2142.0
25.9,25.4,422.0,442.6,109.0,110.9,,,2144.0
22.4,24.3,372.0,441.9,83.0,110.6,,,2147.0
23.8,23.9,349.0,440.4,83.0,110.1,,,2149.0
22.4,22.9,282.0,439.0,63.0,109.7,,,2152.0
25.4,23.9,332.0,438.0,84.0,109.3,,,2154.0
20.0,22.9,474.0,437.5,95.0,108.9,,,2157.0
20.0,22.1,379.0,436.1,76.0,108.4,,,2160.0
21.7,21.4,321.0,434.7,70.0,108.1,,,2163.0
23.4,21.7,286.0,433.4,67.0,107.6,,,2165.0
25.4,21.7,342.0,432.5,87.0,107.3,,,2168.0
20.3,21.8,404.0,431.9,82.0,106.9,,,2171.0
20.3,21.8,370.0,430.2,75.0,106.1,,,2174.0
21.7,21.8,359.0,428.9,78.0,105.6,,,2177.0
21.1,21.0,438.0,428.0,93.0,105.2,,,2180.0
20.0,20.6,371.0,426.0,74.0,104.2,,,2182.0
21.1,20.8,470.0,425.8,99.0,103.8,,,2185.0
20.5,20.9,443.0,425.4,91.0,103.4,,,2188.0
