Time,BR,VT,VE,HR,External Heart Rate,VT calibrated,VT calibrated inst,VE calibrated,VE calibrated inst,VE 15 sec sum
533.0,24.41,273.1,63.25,105.0,,,,,,
534.0,24.45,272.3,62.99,105.5,,,,,,
535.0,24.48,271.1,62.71,106.0,,,,,,
536.0,24.46,267.8,62.24,107.0,,,,,,
537.0,24.44,264.4,61.77,108.0,,,,,,
538.0,24.4,263.0,61.73,109.0,,,,,,
539.0,24.33,263.5,62.13,109.0,,,,,,
540.0,24.25,264.0,62.52,110.0,,,,,,
541.0,24.18,263.6,62.63,110.0,,,,,,
542.0,24.1,263.0,62.63,110.0,,,,,,
543.0,24.02,263.5,62.82,111.0,,,,,,
544.0,23.96,268.9,63.78,111.0,,,,,,
545.0,23.89,273.5,64.62,111.0,,,,,,
546.0,23.84,273.2,64.47,111.0,,,,,,
547.0,23.79,272.9,64.33,111.0,,,,,,
548.0,23.75,273.0,64.38,111.0,,,,,,
549.0,23.72,273.3,64.48,111.0,,,,,,
550.0,23.7,273.4,64.53,110.0,,,,,,
551.0,23.67,272.6,64.33,110.0,,,,,,
552.0,23.65,271.7,64.12,108.0,,,,,,
553.0,23.63,271.3,64.03,108.0,,,,,,
554.0,23.61,271.1,64.01,107.0,,,,,,
555.0,23.58,271.0,64.0,106.0,,,,,,
556.0,23.57,271.9,64.08,105.0,,,,,,
557.0,23.56,272.9,64.17,105.0,,,,,,
558.0,23.55,274.1,64.24,104.0,,,,,,
559.0,23.57,275.2,64.27,103.0,,,,,,
560.0,23.59,276.3,64.3,102.0,,,,,,
561.0,23.61,276.9,64.47,101.0,,,,,,
562.0,23.64,277.4,64.65,101.0,,,,,,
563.0,23.66,278.0,64.82,100.0,,,,,,
564.0,23.68,279.3,64.91,99.0,,,,,,
565.0,23.71,280.5,65.01,98.0,,,,,,
566.0,23.68,280.6,65.02,97.0,,,,,,
567.0,23.64,280.2,64.99,96.0,,,,,,
568.0,23.6,279.8,64.97,95.0,,,,,,
569.0,23.57,280.1,65.11,94.0,,,,,,
570.0,23.54,280.3,65.25,94.0,,,,,,
571.0,23.52,280.5,65.4,94.0,,,,,,
572.0,23.5,280.6,65.59,92.0,,,,,,
573.0,23.49,280.6,65.78,91.0,,,,,,
574.0,23.49,280.5,65.86,90.0,,,,,,
575.0,23.51,280.2,65.89,91.0,,,,,,
576.0,23.56,280.1,65.94,91.0,,,,,,
577.0,23.62,280.0,66.0,92.0,,,,,,
578.0,23.67,280.4,66.12,93.0,,,,,,
579.0,23.72,282.0,66.36,94.0,,,,,,
580.0,23.76,283.5,66.61,96.0,,,,,,
581.0,23.8,284.6,66.76,96.0,,,,,,
582.0,23.82,285.2,66.82,97.0,,,,,,
583.0,23.85,285.8,66.87,98.0,,,,,,
584.0,23.88,286.4,66.93,99.0,,,,,,
585.0,23.89,286.8,66.99,98.0,,,,,,
586.0,23.88,287.2,67.06,98.0,,,,,,
587.0,23.86,287.6,67.18,98.0,,,,,,
588.0,23.84,288.3,67.41,99.0,,,,,,
589.0,23.82,288.9,67.64,100.0,,,,,,
590.0,23.86,288.9,67.72,102.0,,,,,,
591.0,23.89,289.0,67.8,103.0,,,,,,
592.0,23.95,289.8,68.11,104.0,,,,,,
593.0,24.01,290.6,68.44,105.0,,,,,,
594.0,24.06,291.4,68.62,106.0,,,,,,
595.0,24.09,292.2,68.7,107.0,,,,,,
596.0,24.13,292.9,68.78,108.0,,,,,,
597.0,24.16,294.2,69.03,109.0,,,,,,
598.0,24.18,295.6,69.36,109.0,,,,,,
599.0,24.2,297.0,69.68,110.0,,,,,,
600.0,24.22,298.4,70.01,111.0,,,,,,
601.0,24.24,299.8,70.36,111.0,,,,,,
602.0,24.26,301.2,70.72,111.0,,,,,,
603.0,24.25,302.5,71.06,112.0,,,,,,
604.0,24.23,303.8,71.39,112.0,,,,,,
605.0,24.24,305.4,71.83,113.0,,,,,,
606.0,24.27,307.7,72.46,113.0,,,,,,
607.0,24.3,310.0,73.09,114.0,,,,,,
608.0,24.33,311.9,73.61,114.0,,,,,,
609.0,24.35,313.4,74.04,115.0,,,,,,
610.0,24.36,315.5,74.64,115.0,,,,,,
611.0,24.36,317.8,75.33,116.0,,,,,,
612.0,24.37,320.0,75.97,117.0,,,,,,
613.0,24.38,320.1,76.06,117.0,,,,,,
614.0,24.39,320.2,76.14,117.0,,,,,,
615.0,24.39,321.4,76.46,117.0,,,,,,
616.0,24.38,322.9,76.85,118.0,,,,,,
617.0,24.37,324.2,77.19,118.0,,,,,,
618.0,24.34,324.8,77.44,118.0,,,,,,
619.0,24.32,325.4,77.69,118.0,,,,,,
620.0,24.3,325.5,77.88,118.0,,,,,,
621.0,24.28,322.9,77.71,118.0,,,,,,
622.0,24.26,320.3,77.55,118.0,,,,,,
623.0,24.28,322.0,78.29,117.0,,,,,,
624.0,24.3,324.3,79.14,118.0,,,,,,
625.0,24.33,327.9,80.04,118.0,,,,,,
626.0,24.36,332.7,80.98,118.0,,,,,,
627.0,24.39,337.5,81.93,118.0,,,,,,
628.0,24.39,338.1,81.87,118.0,,,,,,
629.0,24.38,338.5,81.78,119.0,,,,,,
630.0,24.37,339.1,81.81,119.0,,,,,,
631.0,24.34,339.9,81.96,120.0,,,,,,
632.0,24.32,340.3,82.08,120.0,,,,,,
633.0,24.33,339.7,82.12,120.0,,,,,,
634.0,24.34,339.0,82.17,120.0,,,,,,
635.0,24.35,338.6,82.38,120.0,,,,,,
636.0,24.36,338.7,82.98,120.0,,,,,,
637.0,24.38,338.8,83.58,120.0,,,,,,
638.0,24.41,339.1,83.76,120.0,,,,,,
639.0,24.45,339.4,83.93,120.0,,,,,,
640.0,24.5,339.1,83.98,121.0,,,,,,
641.0,24.57,337.6,83.84,121.0,,,,,,
642.0,24.65,336.0,83.7,121.0,,,,,,
643.0,24.71,335.8,83.7,121.0,,,,,,
644.0,24.78,335.5,83.7,121.0,,,,,,
645.0,24.83,335.1,83.62,121.0,,,,,,
646.0,24.87,334.6,83.42,121.0,,,,,,
647.0,24.91,334.1,83.24,121.0,,,,,,
648.0,24.92,334.6,83.31,122.0,,,,,,
649.0,24.94,335.2,83.38,122.0,,,,,,
650.0,24.92,334.9,83.14,122.0,,,,,,
651.0,24.88,334.4,82.79,122.0,,,,,,
652.0,24.87,334.1,82.63,123.0,,,,,,
653.0,24.87,333.9,82.68,123.0,,,,,,
654.0,24.88,333.5,82.72,123.0,,,,,,
655.0,24.91,332.0,82.64,123.0,,,,,,
656.0,24.95,330.5,82.57,123.0,,,,,,
657.0,25.03,330.1,82.68,123.0,,,,,,
658.0,25.12,329.6,82.78,124.0,,,,,,
659.0,25.21,328.6,82.74,124.0,,,,,,
660.0,25.33,327.1,82.53,124.0,,,,,,
661.0,25.44,325.5,82.32,124.0,,,,,,
662.0,25.54,324.0,82.1,124.0,,,,,,
663.0,25.64,322.4,81.89,124.0,,,,,,
664.0,25.72,321.1,81.69,124.0,,,,,,
665.0,25.8,319.8,81.49,124.0,,,,,,
666.0,25.87,318.6,81.3,123.0,,,,,,
667.0,25.94,317.1,81.06,122.0,,,,,,
668.0,25.99,315.5,80.79,122.0,,,,,,
669.0,26.03,313.8,80.56,121.0,,,,,,
670.0,26.03,312.0,80.43,120.0,,,,,,
671.0,26.03,310.2,80.29,120.0,,,,,,
672.0,26.01,308.1,79.96,119.0,,,,,,
673.0,25.99,306.1,79.65,119.0,,,,,,
674.0,25.96,304.7,79.45,118.0,,,,,,
675.0,25.92,303.3,79.25,117.0,,,,,,
676.0,25.9,302.3,79.02,117.0,,,,,,
677.0,25.89,301.4,78.78,116.0,,,,,,
678.0,25.91,299.2,78.38,115.0,,,,,,
679.0,25.93,296.9,77.97,114.0,,,,,,
680.0,25.99,295.3,77.73,113.0,,,,,,
681.0,26.08,294.3,77.62,111.0,,,,,,
682.0,26.17,293.2,77.48,110.0,,,,,,
683.0,26.3,292.2,77.23,109.0,,,,,,
684.0,26.42,291.2,76.99,109.0,,,,,,
685.0,26.54,291.0,76.93,109.0,,,,,,
686.0,26.67,291.2,76.98,109.0,,,,,,
687.0,26.79,291.5,77.03,108.0,,,,,,
688.0,26.92,291.7,76.99,107.0,,,,,,
689.0,27.06,291.8,76.79,104.0,,,,,,
690.0,27.19,292.1,76.62,104.0,,,,,,
691.0,27.32,296.4,77.09,102.0,,,,,,
692.0,27.44,300.7,77.56,101.0,,,,,,
693.0,27.48,298.9,77.02,100.0,,,,,,
694.0,27.52,297.0,76.46,100.0,,,,,,
695.0,27.55,294.7,75.91,99.0,,,,,,
696.0,27.57,292.2,75.37,99.0,,,,,,
697.0,27.59,287.9,74.82,99.0,,,,,,
698.0,27.6,283.4,74.27,99.0,,,,,,
699.0,27.62,283.9,74.8,100.0,,,,,,
700.0,27.64,285.8,75.67,101.0,,,,,,
701.0,27.68,285.8,75.82,101.0,,,,,,
702.0,27.73,285.6,75.89,102.0,,,,,,
703.0,27.78,286.3,76.1,103.0,,,,,,
704.0,27.83,287.1,76.36,104.0,,,,,,
705.0,27.88,288.3,76.44,105.0,,,,,,
706.0,27.94,289.5,76.39,105.0,,,,,,
707.0,27.97,290.3,76.21,106.0,,,,,,
708.0,27.96,290.2,75.8,106.0,,,,,,
709.0,27.93,290.4,75.61,106.0,,,,,,
710.0,27.85,291.1,75.85,106.0,,,,,,
711.0,27.76,291.9,76.09,107.0,,,,,,
712.0,27.62,291.8,75.95,107.0,,,,,,
713.0,27.47,291.5,75.72,108.0,,,,,,
714.0,27.32,293.4,76.13,109.0,,,,,,
715.0,27.17,295.9,76.74,110.0,,,,,,
716.0,27.07,295.7,76.86,111.0,,,,,,
717.0,26.99,294.6,76.8,112.0,,,,,,
718.0,26.94,294.2,76.97,113.0,,,,,,
719.0,26.91,294.7,77.47,113.0,,,,,,
720.0,26.89,295.3,77.94,114.0,,,,,,
721.0,26.87,296.0,78.02,115.0,,,,,,
722.0,26.85,296.7,78.09,115.0,,,,,,
723.0,26.83,297.0,78.07,116.0,,,,,,
724.0,26.81,296.7,77.92,116.0,,,,,,
725.0,26.79,296.4,77.77,116.0,,,,,,
726.0,26.76,296.3,77.71,116.0,,,,,,
727.0,26.71,296.4,77.72,115.0,,,,,,
728.0,26.66,296.6,77.73,114.0,,,,,,
729.0,26.6,298.1,77.96,114.0,,,,,,
730.0,26.53,303.7,78.81,115.0,,,,,,
731.0,26.44,307.9,79.36,116.0,,,,,,
732.0,26.31,308.2,79.06,117.0,,,,,,
733.0,26.18,309.1,79.1,117.0,,,,,,
734.0,26.04,310.8,79.51,117.0,,,,,,
735.0,25.93,311.9,79.72,118.0,,,,,,
736.0,25.85,311.9,79.45,119.0,,,,,,
737.0,25.8,312.1,79.31,119.0,,,,,,
738.0,25.8,312.4,79.34,119.0,,,,,,
739.0,25.8,312.6,79.37,119.0,,,,,,
740.0,25.77,312.5,79.41,119.0,,,,,,
741.0,25.75,312.4,79.45,119.0,,,,,,
742.0,25.75,312.3,79.49,120.0,,,,,,
743.0,25.78,312.3,79.53,120.0,,,,,,
744.0,25.81,312.4,79.58,120.0,,,,,,
745.0,25.88,312.5,79.65,120.0,,,,,,
746.0,26.0,312.6,79.75,120.0,,,,,,
747.0,26.11,312.7,79.79,120.0,,,,,,
748.0,26.18,312.5,79.55,120.0,,,,,,
749.0,26.26,312.2,79.31,120.0,,,,,,
750.0,26.27,313.2,79.35,121.0,,,,,,
751.0,26.27,314.4,79.46,121.0,,,,,,
752.0,26.25,314.8,79.38,121.0,,,,,,
753.0,26.19,313.4,78.89,121.0,,,,,,
754.0,26.11,311.9,78.4,121.0,,,,,,
755.0,25.95,310.7,78.0,122.0,,,,,,
756.0,25.79,309.1,77.53,121.0,,,,,,
757.0,25.66,305.5,76.67,122.0,,,,,,
758.0,25.52,301.8,75.81,122.0,,,,,,
759.0,25.46,295.9,74.89,122.0,,,,,,
760.0,25.4,289.6,73.97,122.0,,,,,,
761.0,25.37,284.8,73.28,121.0,,,,,,
762.0,25.43,285.7,73.53,121.0,,,,,,
763.0,25.49,286.3,73.66,120.0,,,,,,
764.0,25.52,284.7,73.14,119.0,,,,,,
765.0,25.54,283.2,72.62,118.0,,,,,,
766.0,25.58,281.4,72.02,118.0,,,,,,
767.0,25.64,279.1,71.21,117.0,,,,,,
768.0,25.7,276.9,70.41,117.0,,,,,,
769.0,25.76,274.5,69.67,115.0,,,,,,
770.0,25.83,272.1,68.98,113.0,,,,,,
771.0,25.86,270.1,68.43,112.0,,,,,,
772.0,25.83,269.0,68.21,111.0,,,,,,
773.0,25.79,267.9,68.0,110.0,,,,,,
774.0,25.7,266.2,67.53,108.0,,,,,,
775.0,25.6,264.2,66.97,107.0,,,,,,
776.0,25.5,262.0,66.55,106.0,,,,,,
777.0,25.41,259.7,66.21,104.0,,,,,,
778.0,25.32,257.8,65.96,103.0,,,,,,
779.0,25.24,256.2,65.75,102.0,,,,,,
780.0,25.14,254.1,65.26,101.0,,,,,,
781.0,25.04,251.6,64.59,101.0,,,,,,
782.0,24.94,249.0,63.91,101.0,,,,,,
783.0,24.89,247.4,63.58,100.0,,,,,,
784.0,24.84,245.8,63.25,99.0,,,,,,
785.0,24.84,245.4,62.99,98.0,,,,,,
786.0,24.87,245.7,62.76,97.0,,,,,,
787.0,24.9,245.9,62.51,96.0,,,,,,
788.0,24.98,244.5,61.76,95.0,,,,,,
789.0,25.07,243.1,61.01,93.0,,,,,,
790.0,25.14,241.7,60.32,93.0,,,,,,
791.0,25.21,240.3,59.72,92.0,,,,,,
792.0,25.28,239.0,59.12,91.0,,,,,,
793.0,25.36,237.4,58.52,92.0,,,,,,
794.0,25.47,235.0,57.91,92.0,,,,,,
795.0,25.59,232.6,57.3,92.0,,,,,,
796.0,25.69,230.8,56.77,92.0,,,,,,
797.0,25.74,229.2,56.29,91.0,,,,,,
798.0,25.74,227.8,55.87,91.0,,,,,,
799.0,25.74,226.4,55.45,91.0,,,,,,
800.0,25.75,222.6,54.58,91.0,,,,,,
801.0,25.79,215.7,53.12,91.0,,,,,,
802.0,25.81,211.3,52.24,91.0,,,,,,
803.0,25.81,210.1,52.09,91.0,,,,,,
804.0,25.8,208.9,51.91,91.0,,,,,,
805.0,25.78,207.2,51.38,91.0,,,,,,
806.0,25.76,205.6,50.87,90.0,,,,,,
807.0,25.72,205.5,50.81,90.0,,,,,,
808.0,25.65,205.3,50.67,90.0,,,,,,
809.0,25.55,204.5,50.37,89.0,,,,,,
810.0,25.45,203.7,50.07,89.0,,,,,,
811.0,25.34,203.7,49.8,89.0,,,,,,
812.0,25.22,203.6,49.53,90.0,,,,,,
813.0,25.1,203.7,49.24,89.0,,,,,,
814.0,24.98,203.7,48.96,89.0,,,,,,
815.0,24.87,203.8,48.73,87.0,,,,,,
816.0,24.79,203.7,48.6,86.0,,,,,,
817.0,24.73,203.5,48.51,85.0,,,,,,
818.0,24.72,203.3,48.55,85.0,,,,,,
819.0,24.72,203.2,48.6,85.0,,,,,,
820.0,24.71,202.3,48.44,84.0,,,,,,
821.0,24.71,201.4,48.26,84.0,,,,,,
822.0,24.7,200.5,48.09,85.0,,,,,,
823.0,24.69,199.6,47.91,84.0,,,,,,
824.0,24.68,199.1,47.82,82.0,,,,,,
825.0,24.62,200.3,48.05,80.0,,,,,,
826.0,24.57,201.6,48.29,80.0,,,,,,
827.0,24.52,202.8,48.52,81.0,,,,,,
828.0,24.46,203.0,48.56,82.0,,,,,,
829.0,24.41,203.2,48.59,83.0,,,,,,
830.0,24.35,203.3,48.62,84.0,,,,,,
831.0,24.27,204.8,49.03,84.0,,,,,,
832.0,24.18,206.8,49.57,83.5,,,,,,
833.0,24.08,208.8,50.07,83.0,,,,,,
834.0,23.98,211.2,50.4,82.0,,,,,,
835.0,23.89,213.6,50.74,82.0,,,,,,
836.0,23.78,215.1,51.0,82.0,,,,,,
837.0,23.65,215.7,51.19,82.0,,,,,,
838.0,23.53,216.4,51.38,83.0,,,,,,
839.0,23.37,219.1,52.05,83.0,,,,,,
840.0,23.21,222.1,52.78,84.0,,,,,,
841.0,23.08,225.4,53.46,83.5,,,,,,
842.0,22.98,229.2,54.1,83.0,,,,,,
843.0,22.88,232.6,54.7,82.0,,,,,,
844.0,22.83,234.9,55.14,81.0,,,,,,
845.0,22.78,237.3,55.57,81.0,,,,,,
846.0,22.78,239.1,55.81,81.0,,,,,,
847.0,22.79,240.7,56.0,83.0,,,,,,
848.0,22.83,242.4,56.23,86.0,,,,,,
849.0,22.92,244.6,56.59,87.0,,,,,,
850.0,23.02,246.7,56.95,89.0,,,,,,
851.0,23.12,248.6,57.2,91.0,,,,,,
852.0,23.24,250.4,57.41,92.0,,,,,,
853.0,23.35,252.1,57.62,94.0,,,,,,
854.0,23.47,253.6,58.01,95.0,,,,,,
855.0,23.6,255.1,58.41,96.0,,,,,,
856.0,23.71,256.7,58.82,98.0,,,,,,
857.0,23.78,259.8,59.51,100.0,,,,,,
858.0,23.86,262.8,60.2,100.0,,,,,,
859.0,23.9,266.5,60.98,101.0,,,,,,
860.0,23.93,271.0,61.84,103.0,,,,,,
861.0,23.93,272.9,62.28,104.0,,,,,,
862.0,23.9,271.0,62.05,105.0,,,,,,
863.0,23.88,269.3,61.87,106.0,,,,,,
864.0,23.85,270.4,62.48,107.0,,,,,,
865.0,23.81,271.5,63.09,108.0,,,,,,
866.0,23.78,272.7,63.74,109.0,,,,,,
867.0,23.73,274.5,64.52,110.0,,,,,,
868.0,23.68,276.3,65.3,111.0,,,,,,
869.0,23.64,277.4,65.71,113.0,,,,,,
870.0,23.61,278.3,66.05,114.0,,,,,,
871.0,23.57,279.5,66.43,114.0,,,,,,
872.0,23.52,281.9,67.15,115.0,,,,,,
873.0,23.47,284.4,67.86,116.0,,,,,,
874.0,23.45,286.8,68.54,116.0,,,,,,
875.0,23.46,289.3,69.2,117.0,,,,,,
876.0,23.46,291.7,69.85,117.0,,,,,,
877.0,23.49,294.3,70.3,117.0,,,,,,
878.0,23.51,296.9,70.72,118.0,,,,,,
879.0,23.52,299.4,71.14,118.0,,,,,,
880.0,23.52,301.8,71.56,119.0,,,,,,
881.0,23.51,304.3,71.98,119.0,,,,,,
882.0,23.5,306.8,72.43,120.0,,,,,,
883.0,23.49,309.3,72.88,120.0,,,,,,
884.0,23.47,311.8,73.33,121.0,,,,,,
885.0,23.5,314.6,73.88,121.0,,,,,,
886.0,23.52,317.5,74.43,122.0,,,,,,
887.0,23.55,319.3,74.71,122.0,,,,,,
888.0,23.58,320.9,74.9,122.0,,,,,,
889.0,23.61,322.5,75.09,122.0,,,,,,
890.0,23.66,323.6,75.51,122.0,,,,,,
891.0,23.7,324.7,75.99,123.0,,,,,,
892.0,23.75,325.8,76.47,123.0,,,,,,
893.0,23.83,327.0,77.01,123.0,,,,,,
894.0,23.91,328.2,77.55,123.0,,,,,,
895.0,24.0,329.6,78.1,124.0,,,,,,
896.0,24.1,331.2,78.65,124.0,,,,,,
897.0,24.19,332.7,79.18,124.0,,,,,,
898.0,24.24,334.2,79.59,124.0,,,,,,
899.0,24.3,335.7,80.01,124.0,,,,,,
900.0,24.33,337.3,80.36,124.0,,,,,,
901.0,24.34,338.8,80.68,124.0,,,,,,
902.0,24.35,340.4,81.0,124.0,,,,,,
903.0,24.33,340.0,81.11,123.0,,,,,,
904.0,24.31,339.6,81.23,123.0,,,,,,
905.0,24.26,341.0,81.7,123.0,,,,,,
906.0,24.2,342.6,82.21,123.0,,,,,,
907.0,24.13,343.7,82.55,123.0,,,,,,
908.0,24.05,344.6,82.83,124.0,,,,,,
909.0,23.99,345.5,83.18,124.0,,,,,,
910.0,23.96,346.5,83.57,125.0,,,,,,
911.0,23.93,347.4,83.96,125.0,,,,,,
912.0,23.93,347.0,84.27,125.0,,,,,,
913.0,23.92,346.5,84.57,126.0,,,,,,
914.0,23.93,346.6,84.79,126.0,,,,,,
915.0,23.95,347.0,84.97,126.0,,,,,,
916.0,23.97,347.3,85.15,126.0,,,,,,
917.0,24.04,347.6,85.36,126.0,,,,,,
918.0,24.14,347.9,85.59,125.0,,,,,,
919.0,24.23,348.2,85.82,125.0,,,,,,
920.0,24.31,348.6,86.05,125.0,,,,,,
921.0,24.38,349.0,86.28,125.0,,,,,,
922.0,24.46,349.3,86.49,124.0,,,,,,
923.0,24.51,349.4,86.61,124.0,,,,,,
924.0,24.55,349.5,86.72,123.0,,,,,,
925.0,24.59,349.5,86.84,123.0,,,,,,
926.0,24.61,349.2,86.95,123.0,,,,,,
927.0,24.63,348.9,87.06,123.0,,,,,,
928.0,24.64,348.1,87.11,123.0,,,,,,
929.0,24.63,346.6,87.05,123.0,,,,,,
930.0,24.61,345.5,87.08,123.0,,,,,,
931.0,24.58,346.0,87.38,123.0,,,,,,
932.0,24.54,346.4,87.68,123.0,,,,,,
933.0,24.53,346.0,87.56,124.0,,,,,,
934.0,24.52,345.4,87.42,125.0,,,,,,
935.0,24.54,343.5,87.18,125.0,,,,,,
936.0,24.57,340.7,86.88,126.0,,,,,,
937.0,24.62,339.8,87.02,126.0,,,,,,
938.0,24.7,340.1,87.43,127.0,,,,,,
939.0,24.77,340.4,87.84,127.0,,,,,,
940.0,24.9,344.0,88.53,127.0,,,,,,
941.0,25.03,347.6,89.22,127.0,,,,,,
942.0,25.18,349.1,89.36,127.0,,,,,,
943.0,25.34,349.5,89.27,127.0,,,,,,
944.0,25.5,350.3,89.34,127.0,,,,,,
945.0,25.67,351.8,89.73,127.0,,,,,,
946.0,25.84,353.2,90.13,127.0,,,,,,
947.0,26.03,353.2,90.29,127.0,,,,,,
948.0,26.22,353.1,90.42,127.0,,,,,,
949.0,26.36,352.8,90.23,127.0,,,,,,
950.0,26.5,352.5,90.01,127.0,,,,,,
951.0,26.58,352.2,90.13,127.0,,,,,,
952.0,26.66,351.9,90.27,127.0,,,,,,
953.0,26.71,351.1,90.29,127.0,,,,,,
954.0,26.74,349.9,90.19,127.0,,,,,,
955.0,26.77,348.7,90.1,127.0,,,,,,
956.0,26.82,347.1,90.08,128.0,,,,,,
957.0,26.87,345.5,90.07,128.0,,,,,,
958.0,26.9,343.3,89.81,128.0,,,,,,
959.0,26.92,341.1,89.52,127.0,,,,,,
960.0,26.92,339.9,89.54,128.0,,,,,,
961.0,26.9,339.1,89.7,128.0,,,,,,
962.0,26.9,338.3,89.7,127.0,,,,,,
963.0,26.93,337.4,89.39,128.0,,,,,,
964.0,26.95,336.6,89.17,128.0,,,,,,
965.0,26.98,336.0,89.17,128.0,,,,,,
966.0,27.0,335.2,89.09,127.0,,,,,,
967.0,26.95,333.5,88.68,128.0,,,,,,
968.0,26.9,331.7,88.27,128.0,,,,,,
969.0,26.84,329.8,87.84,128.0,,,,,,
970.0,26.78,327.7,87.39,128.0,,,,,,
971.0,26.73,325.6,87.09,128.0,,,,,,
972.0,26.7,323.5,86.94,129.0,,,,,,
973.0,26.66,322.5,86.92,129.0,,,,,,
974.0,26.63,322.0,86.94,129.0,,,,,,
975.0,26.6,321.3,86.94,129.0,,,,,,
976.0,26.55,319.7,86.6,128.0,,,,,,
977.0,26.51,318.0,86.27,127.0,,,,,,
978.0,26.48,316.9,86.12,127.0,,,,,,
979.0,26.46,316.4,86.16,127.0,,,,,,
980.0,26.43,315.7,86.16,126.0,,,,,,
981.0,26.43,314.4,85.88,126.0,,,,,,
982.0,26.43,313.0,85.6,126.0,,,,,,
983.0,26.45,311.6,85.29,126.0,,,,,,
984.0,26.46,310.2,84.97,127.0,,,,,,
985.0,26.48,308.7,84.63,127.0,,,,,,
986.0,26.5,307.1,84.26,127.0,,,,,,
987.0,26.51,305.2,83.85,128.0,,,,,,
988.0,26.53,302.0,83.31,128.0,,,,,,
989.0,26.55,298.7,82.78,129.0,,,,,,
990.0,26.58,297.7,82.52,129.0,,,,,,
991.0,26.62,297.0,82.31,129.0,,,,,,
992.0,26.69,296.1,81.7,129.0,,,,,,
993.0,26.78,295.2,81.01,129.0,,,,,,
994.0,26.88,294.4,80.48,129.0,,,,,,
995.0,27.0,293.7,80.15,128.0,,,,,,
996.0,27.11,293.1,79.86,128.0,,,,,,
997.0,27.21,293.1,79.79,128.0,,,,,,
998.0,27.31,293.1,79.72,128.0,,,,,,
999.0,27.45,291.2,79.13,127.0,,,,,,
1000.0,27.59,288.8,78.44,127.0,,,,,,
1001.0,27.75,287.3,78.19,127.0,,,,,,
1002.0,27.9,285.9,77.93,126.0,,,,,,
1003.0,28.05,284.1,77.44,126.0,,,,,,
1004.0,28.19,282.2,76.88,125.0,,,,,,
1005.0,28.38,279.9,76.06,124.0,,,,,,
1006.0,28.59,277.5,75.12,122.0,,,,,,
1007.0,28.76,272.4,74.04,121.0,,,,,,
1008.0,28.92,267.2,72.96,120.0,,,,,,
1009.0,29.06,265.0,72.62,119.0,,,,,,
1010.0,29.21,263.3,72.38,118.0,,,,,,
1011.0,29.24,260.2,71.54,117.0,,,,,,
1012.0,29.25,256.8,70.57,116.0,,,,,,
1013.0,29.21,253.1,69.5,116.0,,,,,,
1014.0,29.15,249.4,68.45,115.0,,,,,,
1015.0,29.04,246.7,68.02,115.0,,,,,,
1016.0,28.95,244.3,67.59,113.0,,,,,,
1017.0,28.89,242.4,67.19,112.0,,,,,,
1018.0,28.83,240.3,66.75,111.0,,,,,,
1019.0,28.78,237.7,66.09,111.0,,,,,,
1020.0,28.74,235.1,65.44,111.0,,,,,,
1021.0,28.68,232.7,64.79,110.0,,,,,,
1022.0,28.63,230.4,64.13,109.0,,,,,,
1023.0,28.59,229.1,63.83,108.0,,,,,,
1024.0,28.55,227.9,63.59,107.0,,,,,,
1025.0,28.51,226.8,63.35,106.0,,,,,,
1026.0,28.47,225.7,63.1,105.0,,,,,,
1027.0,28.41,224.2,62.71,104.0,,,,,,
1028.0,28.36,222.6,62.31,103.0,,,,,,
1029.0,28.3,221.2,61.92,102.0,,,,,,
1030.0,28.21,219.9,61.54,101.5,,,,,,
1031.0,28.13,218.5,61.15,101.0,,,,,,
1032.0,28.02,216.0,60.39,99.0,,,,,,
1033.0,27.92,213.6,59.64,99.0,,,,,,
1034.0,27.84,211.8,59.1,97.0,,,,,,
1035.0,27.77,210.0,58.55,96.0,,,,,,
1036.0,27.69,208.9,58.19,96.0,,,,,,
1037.0,27.61,208.1,57.91,95.0,,,,,,
1038.0,27.5,211.1,58.27,95.0,,,,,,
1039.0,27.37,215.6,58.88,94.0,,,,,,
1040.0,27.25,217.7,58.95,94.0,,,,,,
1041.0,27.14,216.2,58.24,94.0,,,,,,
1042.0,27.04,215.1,57.74,93.0,,,,,,
1043.0,27.0,214.5,57.67,93.0,,,,,,
1044.0,26.95,213.9,57.6,92.5,,,,,,
1045.0,27.0,212.9,57.35,92.0,,,,,,
1046.0,27.05,211.9,57.1,92.0,,,,,,
1047.0,27.13,210.5,56.71,91.0,,,,,,
1048.0,27.22,209.0,56.27,90.0,,,,,,
1049.0,27.32,208.2,55.9,89.0,,,,,,
1050.0,27.42,207.7,55.54,89.0,,,,,,
1051.0,27.5,207.4,55.35,89.0,,,,,,
1052.0,27.57,207.1,55.26,88.0,,,,,,
1053.0,27.62,207.1,55.23,88.0,,,,,,
1054.0,27.65,207.8,55.34,88.0,,,,,,
1055.0,27.67,208.5,55.46,88.0,,,,,,
1056.0,27.67,208.2,55.12,88.0,,,,,,
1057.0,27.66,207.8,54.73,89.0,,,,,,
1058.0,27.58,207.7,55.0,89.0,,,,,,
1059.0,27.49,207.5,55.32,91.0,,,,,,
1060.0,27.43,207.0,55.28,91.0,,,,,,
1061.0,27.36,206.5,55.17,93.0,,,,,,
1062.0,27.34,206.1,55.12,95.0,,,,,,
1063.0,27.34,205.9,55.11,96.0,,,,,,
1064.0,27.35,206.8,55.39,97.0,,,,,,
1065.0,27.37,209.1,56.04,99.0,,,,,,
