Time,BR,VT,VE,HR,External Heart Rate,VT calibrated,VT calibrated inst,VE calibrated,VE calibrated inst,VE 15 sec sum
533.0,17.55,314.6,57.41,120.0,,,,,,
534.0,17.56,315.8,57.61,121.0,,,,,,
535.0,17.59,315.4,57.43,122.0,,,,,,
536.0,17.64,313.6,56.96,122.0,,,,,,
537.0,17.68,311.9,56.49,123.0,,,,,,
538.0,17.72,311.6,56.42,123.0,,,,,,
539.0,17.77,312.0,56.55,123.0,,,,,,
540.0,17.81,312.4,56.69,124.0,,,,,,
541.0,17.85,312.9,56.82,124.0,,,,,,
542.0,17.9,313.3,56.95,124.0,,,,,,
543.0,17.97,314.1,57.17,124.0,,,,,,
544.0,18.06,315.2,57.43,124.0,,,,,,
545.0,18.15,316.2,57.69,125.0,,,,,,
546.0,18.24,317.2,57.86,126.0,,,,,,
547.0,18.33,318.1,58.01,127.0,,,,,,
548.0,18.41,319.1,58.16,127.0,,,,,,
549.0,18.51,319.5,58.28,128.0,,,,,,
550.0,18.61,319.6,58.38,128.0,,,,,,
551.0,18.72,319.6,58.48,128.0,,,,,,
552.0,18.83,320.0,58.65,127.0,,,,,,
553.0,18.94,322.6,59.11,127.0,,,,,,
554.0,19.04,325.1,59.57,126.0,,,,,,
555.0,19.15,327.3,59.96,126.0,,,,,,
556.0,19.23,327.3,59.87,126.0,,,,,,
557.0,19.32,327.3,59.78,126.0,,,,,,
558.0,19.4,327.4,59.72,126.0,,,,,,
559.0,19.44,328.8,59.98,126.0,,,,,,
560.0,19.48,330.1,60.25,127.0,,,,,,
561.0,19.51,331.2,60.5,128.0,,,,,,
562.0,19.52,331.0,60.68,128.0,,,,,,
563.0,19.53,330.8,60.86,128.0,,,,,,
564.0,19.53,330.5,61.05,128.0,,,,,,
565.0,19.52,330.0,61.29,128.0,,,,,,
566.0,19.51,329.5,61.53,128.0,,,,,,
567.0,19.51,329.0,61.73,128.0,,,,,,
568.0,19.53,328.7,61.87,128.0,,,,,,
569.0,19.55,328.4,62.01,128.0,,,,,,
570.0,19.58,329.3,62.51,128.0,,,,,,
571.0,19.63,332.4,63.6,128.0,,,,,,
572.0,19.68,334.7,64.08,128.0,,,,,,
573.0,19.73,337.1,64.57,128.0,,,,,,
574.0,19.77,338.9,64.93,128.0,,,,,,
575.0,19.81,339.1,65.01,128.0,,,,,,
576.0,19.85,339.3,65.09,127.0,,,,,,
577.0,19.89,339.6,65.18,127.0,,,,,,
578.0,19.89,340.4,65.4,127.0,,,,,,
579.0,19.9,341.2,65.62,127.0,,,,,,
580.0,19.9,342.0,65.84,126.0,,,,,,
581.0,19.89,343.1,66.03,126.0,,,,,,
582.0,19.87,344.1,66.22,127.0,,,,,,
583.0,19.86,345.1,66.41,128.0,,,,,,
584.0,19.84,346.2,66.61,129.0,,,,,,
585.0,19.82,345.4,66.63,129.0,,,,,,
586.0,19.79,343.0,66.48,129.0,,,,,,
587.0,19.76,340.5,66.34,130.0,,,,,,
588.0,19.73,338.6,66.3,129.0,,,,,,
589.0,19.7,338.3,66.53,129.0,,,,,,
590.0,19.67,338.0,66.76,129.0,,,,,,
591.0,19.65,337.9,67.0,129.0,,,,,,
592.0,19.64,338.2,67.26,129.0,,,,,,
593.0,19.64,338.6,67.52,130.0,,,,,,
594.0,19.64,338.9,67.77,131.0,,,,,,
595.0,19.65,339.0,68.02,131.0,,,,,,
596.0,19.66,339.1,68.26,132.0,,,,,,
597.0,19.67,339.4,68.49,133.0,,,,,,
598.0,19.67,340.0,68.68,133.0,,,,,,
599.0,19.68,340.7,68.87,133.0,,,,,,
600.0,19.69,341.4,69.06,134.0,,,,,,
601.0,19.69,341.7,69.19,134.0,,,,,,
602.0,19.68,341.9,69.3,134.0,,,,,,
603.0,19.68,342.2,69.42,134.0,,,,,,
604.0,19.68,342.4,69.53,134.0,,,,,,
605.0,19.69,342.3,69.65,134.0,,,,,,
606.0,19.71,342.2,69.76,135.0,,,,,,
607.0,19.73,342.0,69.88,135.0,,,,,,
608.0,19.74,342.2,70.07,136.0,,,,,,
609.0,19.76,343.4,70.54,136.0,,,,,,
610.0,19.77,344.6,71.01,137.0,,,,,,
611.0,19.8,346.1,71.36,138.0,,,,,,
612.0,19.83,347.9,71.63,138.0,,,,,,
613.0,19.86,349.6,71.9,138.0,,,,,,
614.0,19.91,350.9,72.18,138.0,,,,,,
615.0,19.96,351.9,72.48,138.0,,,,,,
616.0,20.02,353.3,72.83,138.0,,,,,,
617.0,20.1,356.7,73.66,139.0,,,,,,
618.0,20.17,360.1,74.49,139.0,,,,,,
619.0,20.25,362.9,75.08,139.0,,,,,,
620.0,20.32,365.0,75.45,140.0,,,,,,
621.0,20.4,367.0,75.82,141.0,,,,,,
622.0,20.48,368.3,76.12,141.0,,,,,,
623.0,20.56,368.9,76.38,142.0,,,,,,
624.0,20.63,369.5,76.64,143.0,,,,,,
625.0,20.71,369.9,76.81,143.0,,,,,,
626.0,20.8,370.0,76.92,144.0,,,,,,
627.0,20.89,370.1,77.04,144.5,,,,,,
628.0,20.99,370.6,77.41,145.0,,,,,,
629.0,21.1,371.2,77.85,145.0,,,,,,
630.0,21.21,371.9,78.3,146.0,,,,,,
631.0,21.32,372.1,78.57,146.0,,,,,,
632.0,21.44,372.2,78.76,146.0,,,,,,
633.0,21.56,372.3,78.95,147.0,,,,,,
634.0,21.65,372.9,79.4,147.0,,,,,,
635.0,21.74,373.5,79.88,148.0,,,,,,
636.0,21.83,373.9,80.29,148.0,,,,,,
637.0,21.9,374.1,80.6,148.0,,,,,,
638.0,21.98,374.3,80.9,148.0,,,,,,
639.0,22.03,374.4,81.14,148.0,,,,,,
640.0,22.08,374.4,81.37,148.0,,,,,,
641.0,22.11,373.9,81.48,148.0,,,,,,
642.0,22.12,371.9,81.28,148.0,,,,,,
643.0,22.12,369.9,81.09,149.0,,,,,,
644.0,22.12,368.6,81.11,149.0,,,,,,
645.0,22.12,368.2,81.49,149.0,,,,,,
646.0,22.12,367.9,81.88,150.0,,,,,,
647.0,22.13,367.2,82.12,150.0,,,,,,
648.0,22.15,366.4,82.33,150.0,,,,,,
649.0,22.18,365.7,82.51,150.0,,,,,,
650.0,22.22,365.6,82.63,150.0,,,,,,
651.0,22.25,365.4,82.75,150.0,,,,,,
652.0,22.29,366.3,83.03,150.0,,,,,,
653.0,22.32,367.4,83.34,150.0,,,,,,
654.0,22.35,368.6,83.65,150.0,,,,,,
655.0,22.38,369.7,83.81,150.0,,,,,,
656.0,22.4,370.9,83.94,151.0,,,,,,
657.0,22.43,371.6,83.99,152.0,,,,,,
658.0,22.45,370.8,83.8,152.0,,,,,,
659.0,22.48,370.0,83.62,152.0,,,,,,
660.0,22.51,368.9,83.52,152.0,,,,,,
661.0,22.54,367.8,83.43,152.0,,,,,,
662.0,22.58,366.6,83.34,152.0,,,,,,
663.0,22.62,369.6,83.88,151.0,,,,,,
664.0,22.67,372.8,84.47,152.0,,,,,,
665.0,22.71,375.1,84.81,151.0,,,,,,
666.0,22.76,375.3,84.63,151.0,,,,,,
667.0,22.81,375.6,84.45,151.0,,,,,,
668.0,22.85,375.7,84.37,152.0,,,,,,
669.0,22.88,375.8,84.49,152.0,,,,,,
670.0,22.92,375.8,84.6,151.0,,,,,,
671.0,22.95,375.9,84.75,151.0,,,,,,
672.0,22.98,376.0,84.91,151.0,,,,,,
673.0,23.01,376.0,85.06,151.0,,,,,,
674.0,23.06,376.3,85.37,152.0,,,,,,
675.0,23.12,376.7,85.72,152.0,,,,,,
676.0,23.16,376.9,85.96,152.0,,,,,,
677.0,23.19,377.0,86.14,153.0,,,,,,
678.0,23.22,377.1,86.31,153.0,,,,,,
679.0,23.22,377.2,86.4,153.0,,,,,,
680.0,23.21,377.2,86.49,153.0,,,,,,
681.0,23.24,377.5,86.7,154.0,,,,,,
682.0,23.27,377.9,86.93,154.0,,,,,,
683.0,23.3,378.4,87.18,154.0,,,,,,
684.0,23.32,379.6,87.47,155.0,,,,,,
685.0,23.34,380.7,87.77,156.0,,,,,,
686.0,23.32,381.0,87.88,156.0,,,,,,
687.0,23.28,381.2,87.97,157.0,,,,,,
688.0,23.26,381.2,88.0,158.0,,,,,,
689.0,23.24,380.4,87.91,159.0,,,,,,
690.0,23.22,379.6,87.81,159.0,,,,,,
691.0,23.21,379.6,88.09,160.0,,,,,,
692.0,23.19,379.7,88.39,160.0,,,,,,
693.0,23.18,379.4,88.57,160.0,,,,,,
694.0,23.18,378.5,88.46,161.0,,,,,,
695.0,23.17,377.7,88.36,161.0,,,,,,
696.0,23.19,377.3,88.33,161.0,,,,,,
697.0,23.23,377.5,88.39,161.0,,,,,,
698.0,23.28,377.6,88.45,161.0,,,,,,
699.0,23.32,376.3,88.5,162.0,,,,,,
700.0,23.36,374.4,88.53,162.0,,,,,,
701.0,23.4,372.7,88.58,162.0,,,,,,
702.0,23.44,372.0,88.71,162.0,,,,,,
703.0,23.47,371.4,88.83,162.0,,,,,,
704.0,23.49,371.1,89.0,163.0,,,,,,
705.0,23.5,372.4,89.37,162.0,,,,,,
706.0,23.51,373.8,89.74,162.0,,,,,,
707.0,23.52,375.1,90.11,162.0,,,,,,
708.0,23.53,375.5,90.28,162.0,,,,,,
709.0,23.54,374.2,90.14,162.0,,,,,,
710.0,23.56,373.0,90.0,162.0,,,,,,
711.0,23.56,372.8,90.1,162.0,,,,,,
712.0,23.57,373.0,90.27,162.0,,,,,,
713.0,23.59,373.5,90.37,162.0,,,,,,
714.0,23.62,374.4,90.37,162.0,,,,,,
715.0,23.65,375.2,90.4,162.0,,,,,,
716.0,23.68,375.8,90.69,162.0,,,,,,
717.0,23.72,376.3,90.99,162.0,,,,,,
718.0,23.77,377.7,91.49,163.0,,,,,,
719.0,23.84,379.3,92.03,163.0,,,,,,
720.0,23.91,380.9,92.52,163.0,,,,,,
721.0,23.99,382.5,92.95,163.0,,,,,,
722.0,24.08,383.9,93.32,164.0,,,,,,
723.0,24.22,384.4,93.42,164.0,,,,,,
724.0,24.35,384.9,93.52,165.0,,,,,,
725.0,24.51,385.9,93.81,165.0,,,,,,
726.0,24.68,387.3,94.25,165.0,,,,,,
727.0,24.85,388.8,94.68,165.0,,,,,,
728.0,25.02,390.6,94.99,165.0,,,,,,
729.0,25.19,392.3,95.3,166.0,,,,,,
730.0,25.33,392.5,95.41,166.0,,,,,,
731.0,25.47,392.6,95.49,166.0,,,,,,
732.0,25.56,392.6,95.61,166.0,,,,,,
733.0,25.61,392.6,95.76,166.0,,,,,,
734.0,25.66,392.7,95.91,166.0,,,,,,
735.0,25.66,393.7,96.42,166.0,,,,,,
736.0,25.65,394.9,96.99,167.0,,,,,,
737.0,25.64,395.7,97.19,166.0,,,,,,
738.0,25.64,396.5,97.34,167.0,,,,,,
739.0,25.64,394.5,97.16,167.0,,,,,,
740.0,25.63,391.6,96.9,167.0,,,,,,
741.0,25.64,390.1,97.08,167.0,,,,,,
742.0,25.64,389.1,97.42,167.0,,,,,,
743.0,25.65,388.2,97.75,167.0,,,,,,
744.0,25.67,387.3,97.87,167.0,,,,,,
745.0,25.69,386.5,98.0,168.0,,,,,,
746.0,25.7,385.8,97.95,168.0,,,,,,
747.0,25.7,385.1,97.85,168.0,,,,,,
748.0,25.7,384.8,97.79,168.0,,,,,,
749.0,25.68,386.1,97.92,168.0,,,,,,
750.0,25.66,387.4,98.05,168.0,,,,,,
751.0,25.63,389.8,98.39,168.0,,,,,,
752.0,25.6,392.4,98.77,168.0,,,,,,
753.0,25.56,394.3,99.16,168.0,,,,,,
754.0,25.51,395.5,99.57,168.0,,,,,,
755.0,25.46,396.1,99.92,168.0,,,,,,
756.0,25.39,396.1,100.2,168.0,,,,,,
757.0,25.32,396.0,100.5,168.0,,,,,,
758.0,25.22,395.6,100.7,168.0,,,,,,
759.0,25.11,395.1,100.9,168.0,,,,,,
760.0,25.02,395.6,101.2,168.0,,,,,,
761.0,24.95,397.1,101.6,168.0,,,,,,
762.0,24.89,398.6,101.9,168.0,,,,,,
763.0,24.88,399.1,102.2,168.0,,,,,,
764.0,24.87,399.5,102.4,168.0,,,,,,
765.0,24.86,400.2,102.7,168.0,,,,,,
766.0,24.86,402.1,103.0,168.0,,,,,,
767.0,24.87,404.0,103.4,168.0,,,,,,
768.0,24.92,405.5,103.7,168.0,,,,,,
769.0,24.97,407.0,104.1,168.0,,,,,,
770.0,25.03,408.3,104.4,168.0,,,,,,
771.0,25.09,409.4,104.5,169.0,,,,,,
772.0,25.15,410.4,104.7,169.0,,,,,,
773.0,25.15,411.1,104.8,170.0,,,,,,
774.0,25.16,411.7,104.9,170.0,,,,,,
775.0,25.16,412.4,105.1,169.0,,,,,,
776.0,25.17,413.3,105.3,171.0,,,,,,
777.0,25.17,414.1,105.5,171.0,,,,,,
778.0,25.2,411.8,105.3,172.0,,,,,,
779.0,25.22,409.5,105.1,173.0,,,,,,
780.0,25.25,410.6,105.8,173.0,,,,,,
781.0,25.29,412.8,106.6,173.0,,,,,,
782.0,25.36,413.9,107.1,174.0,,,,,,
783.0,25.45,414.5,107.4,174.0,,,,,,
784.0,25.54,415.1,107.8,176.0,,,,,,
785.0,25.62,415.9,108.4,174.0,,,,,,
786.0,25.7,416.6,109.0,175.0,,,,,,
787.0,25.75,418.6,109.3,175.0,,,,,,
788.0,25.8,420.5,109.6,175.0,,,,,,
789.0,25.83,421.9,109.7,175.0,,,,,,
790.0,25.85,422.3,109.7,175.0,,,,,,
791.0,25.87,422.7,109.7,175.0,,,,,,
792.0,25.95,423.3,110.2,175.0,,,,,,
793.0,26.02,423.9,110.6,175.0,,,,,,
794.0,26.09,425.3,111.2,175.0,,,,,,
795.0,26.16,426.6,111.7,175.0,,,,,,
796.0,26.24,426.0,111.6,175.0,,,,,,
797.0,26.31,425.4,111.6,175.0,,,,,,
798.0,26.38,425.1,112.0,175.0,,,,,,
799.0,26.45,425.1,112.6,176.0,,,,,,
800.0,26.51,425.9,113.2,176.0,,,,,,
801.0,26.57,427.3,113.7,176.0,,,,,,
802.0,26.63,428.7,114.1,176.0,,,,,,
803.0,26.7,428.4,114.3,176.0,,,,,,
804.0,26.77,428.0,114.4,176.0,,,,,,
805.0,26.84,428.1,114.7,176.0,,,,,,
806.0,26.91,428.8,115.1,176.0,,,,,,
807.0,26.98,429.5,115.6,176.0,,,,,,
808.0,27.03,429.9,116.4,176.0,,,,,,
809.0,27.08,430.3,117.1,176.0,,,,,,
810.0,27.12,430.8,117.8,176.0,,,,,,
811.0,27.16,431.3,118.5,177.0,,,,,,
812.0,27.18,432.4,119.2,176.0,,,,,,
813.0,27.21,433.4,119.9,176.0,,,,,,
814.0,27.21,435.4,120.7,176.0,,,,,,
815.0,27.2,437.5,121.5,177.0,,,,,,
816.0,27.19,440.8,122.5,175.0,,,,,,
817.0,27.19,444.2,123.6,177.0,,,,,,
818.0,27.19,446.1,124.3,177.0,,,,,,
819.0,27.19,446.8,124.7,177.0,,,,,,
820.0,27.21,447.3,125.2,177.0,,,,,,
821.0,27.25,447.8,125.8,177.0,,,,,,
822.0,27.3,448.4,126.3,177.0,,,,,,
823.0,27.4,449.9,126.7,177.0,,,,,,
824.0,27.5,451.3,127.1,177.0,,,,,,
825.0,27.62,452.9,127.6,177.0,,,,,,
826.0,27.75,454.5,128.1,177.0,,,,,,
827.0,27.87,456.0,128.5,177.0,,,,,,
828.0,28.01,457.6,129.0,177.0,,,,,,
829.0,28.13,458.7,129.5,177.0,,,,,,
830.0,28.25,459.4,130.0,177.0,,,,,,
831.0,28.36,460.1,130.5,177.0,,,,,,
832.0,28.48,460.7,130.8,177.0,,,,,,
833.0,28.59,461.0,131.1,177.0,,,,,,
834.0,28.67,460.8,131.4,178.0,,,,,,
835.0,28.75,460.5,131.6,177.0,,,,,,
836.0,28.78,460.2,132.0,177.0,,,,,,
837.0,28.8,459.8,132.4,177.0,,,,,,
838.0,28.83,460.7,133.2,178.0,,,,,,
839.0,28.86,462.2,134.1,178.0,,,,,,
840.0,28.9,464.4,135.1,178.0,,,,,,
841.0,28.94,466.4,136.0,178.0,,,,,,
842.0,28.98,467.5,136.5,178.0,,,,,,
843.0,29.02,468.7,136.9,178.0,,,,,,
844.0,29.08,470.6,138.1,178.0,,,,,,
845.0,29.16,471.6,138.9,178.0,,,,,,
846.0,29.26,471.4,139.0,179.0,,,,,,
847.0,29.34,472.1,139.4,179.0,,,,,,
848.0,29.39,473.4,139.9,179.0,,,,,,
849.0,29.45,474.2,140.4,179.0,,,,,,
850.0,29.52,473.8,140.8,178.0,,,,,,
851.0,29.59,473.1,141.3,180.0,,,,,,
852.0,29.67,471.5,141.8,178.0,,,,,,
853.0,29.74,470.2,142.2,180.0,,,,,,
854.0,29.8,469.6,142.7,179.0,,,,,,
855.0,29.85,469.1,143.1,180.0,,,,,,
856.0,29.88,471.6,143.9,181.0,,,,,,
857.0,29.9,474.5,144.7,181.0,,,,,,
858.0,29.94,475.1,144.9,181.0,,,,,,
859.0,29.99,475.2,145.0,181.0,,,,,,
860.0,30.01,475.5,145.5,181.0,,,,,,
861.0,30.01,476.0,146.3,181.0,,,,,,
862.0,30.01,476.7,146.9,181.0,,,,,,
863.0,30.01,477.6,147.5,181.0,,,,,,
864.0,30.01,477.8,148.1,181.0,,,,,,
865.0,30.01,477.7,148.8,180.0,,,,,,
866.0,30.08,478.9,150.1,180.5,,,,,,
867.0,30.18,480.9,151.7,181.0,,,,,,
868.0,30.33,481.4,152.2,181.0,,,,,,
869.0,30.48,481.7,152.7,181.0,,,,,,
870.0,30.69,482.6,153.6,181.0,,,,,,
871.0,30.89,483.5,154.6,181.0,,,,,,
872.0,31.04,484.4,155.3,180.0,,,,,,
873.0,31.2,485.4,156.0,182.0,,,,,,
874.0,31.35,487.4,156.8,182.0,,,,,,
875.0,31.5,489.4,157.6,182.0,,,,,,
876.0,31.62,491.5,158.8,181.0,,,,,,
877.0,31.74,492.8,159.6,182.0,,,,,,
878.0,31.85,493.2,160.0,181.0,,,,,,
879.0,31.98,493.4,160.7,182.0,,,,,,
880.0,32.12,493.4,161.9,180.0,,,,,,
881.0,32.32,492.8,162.9,182.0,,,,,,
882.0,32.54,491.9,163.7,182.0,,,,,,
883.0,32.79,492.1,165.3,182.0,,,,,,
884.0,32.99,492.5,166.3,182.0,,,,,,
885.0,33.15,493.1,167.0,182.0,,,,,,
886.0,33.31,493.7,167.7,181.0,,,,,,
887.0,33.5,494.3,168.5,180.0,,,,,,
888.0,33.68,495.1,169.5,182.0,,,,,,
889.0,33.88,496.4,170.6,182.0,,,,,,
890.0,34.07,498.0,171.7,180.0,,,,,,
891.0,34.23,499.9,172.5,182.0,,,,,,
892.0,34.43,500.9,173.7,181.0,,,,,,
893.0,34.63,501.7,174.9,183.0,,,,,,
894.0,34.75,503.4,176.0,183.0,,,,,,
895.0,34.87,505.3,177.0,182.5,,,,,,
896.0,34.99,507.5,177.7,182.0,,,,,,
897.0,35.16,507.9,178.4,182.5,,,,,,
898.0,35.34,508.4,179.3,183.0,,,,,,
899.0,35.55,510.5,181.5,183.0,,,,,,
900.0,35.77,511.8,182.6,183.0,,,,,,
901.0,36.0,512.8,183.2,182.0,,,,,,
902.0,36.19,513.8,184.4,182.0,,,,,,
903.0,36.37,514.7,185.4,184.0,,,,,,
904.0,36.52,514.6,186.3,183.0,,,,,,
905.0,36.68,515.3,187.1,184.0,,,,,,
906.0,36.84,516.9,188.1,184.0,,,,,,
907.0,36.92,517.4,189.2,184.0,,,,,,
908.0,36.97,518.4,190.4,184.0,,,,,,
909.0,36.98,520.0,191.5,184.0,,,,,,
910.0,36.96,519.2,192.5,183.0,,,,,,
911.0,36.94,517.8,193.7,184.0,,,,,,
912.0,36.96,518.0,195.4,185.0,,,,,,
913.0,37.0,519.0,197.1,183.0,,,,,,
914.0,37.06,521.0,198.8,184.0,,,,,,
915.0,37.17,520.6,199.5,183.0,,,,,,
916.0,37.27,520.5,200.6,184.0,,,,,,
917.0,37.39,521.7,202.9,184.0,,,,,,
918.0,37.52,523.8,204.9,184.5,,,,,,
919.0,37.69,527.0,206.4,185.0,,,,,,
920.0,37.79,528.2,207.3,185.0,,,,,,
921.0,37.89,529.1,208.2,185.0,,,,,,
922.0,37.99,529.6,209.3,184.0,,,,,,
923.0,38.1,529.5,210.4,184.0,,,,,,
924.0,38.23,528.5,211.4,183.0,,,,,,
925.0,38.36,527.4,212.0,185.0,,,,,,
926.0,38.54,525.9,212.3,185.0,,,,,,
927.0,38.77,523.9,212.3,184.0,,,,,,
928.0,39.03,522.5,213.4,184.0,,,,,,
929.0,39.35,521.5,214.5,186.0,,,,,,
930.0,39.75,521.3,215.5,187.0,,,,,,
931.0,40.1,522.0,216.6,187.0,,,,,,
932.0,40.46,522.8,217.9,185.0,,,,,,
933.0,40.85,523.5,219.9,187.0,,,,,,
934.0,41.26,519.7,220.8,187.0,,,,,,
935.0,41.72,518.2,222.2,187.0,,,,,,
936.0,42.13,517.4,223.3,187.0,,,,,,
937.0,42.43,515.4,223.7,187.0,,,,,,
938.0,42.78,515.7,228.2,187.0,,,,,,
939.0,43.19,514.0,230.8,186.0,,,,,,
940.0,43.55,511.9,232.2,188.0,,,,,,
941.0,43.87,510.1,233.6,187.0,,,,,,
942.0,44.16,509.5,236.9,187.0,,,,,,
943.0,44.48,510.3,239.6,182.0,,,,,,
944.0,44.84,511.0,241.6,185.0,,,,,,
945.0,45.29,509.4,242.6,186.0,,,,,,
946.0,45.7,509.6,245.6,186.0,,,,,,
947.0,45.99,508.6,247.7,187.0,,,,,,
948.0,46.38,507.0,249.8,187.0,,,,,,
949.0,46.9,504.3,251.3,189.0,,,,,,
950.0,47.39,500.0,251.4,188.0,,,,,,
951.0,47.91,499.9,254.1,189.0,,,,,,
952.0,48.65,499.2,256.6,187.0,,,,,,
953.0,49.46,496.7,258.0,186.0,,,,,,
954.0,50.16,494.2,259.1,189.0,,,,,,
955.0,50.72,493.5,260.7,187.0,,,,,,
956.0,51.51,490.7,261.9,189.0,,,,,,
957.0,52.23,488.7,262.9,189.0,,,,,,
958.0,53.13,485.5,261.4,187.0,,,,,,
959.0,53.98,482.1,263.7,188.0,,,,,,
960.0,55.1,486.4,264.9,190.0,,,,,,
961.0,55.99,486.3,265.4,189.0,,,,,,
962.0,56.73,488.6,267.2,189.0,,,,,,
963.0,57.52,491.7,270.1,188.0,,,,,,
964.0,58.38,491.6,271.3,189.0,,,,,,
965.0,59.09,489.5,270.0,189.0,,,,,,
966.0,59.51,490.8,268.9,189.0,,,,,,
967.0,59.9,488.4,266.9,190.0,,,,,,
968.0,60.05,483.9,263.3,190.0,,,,,,
969.0,59.89,482.8,259.3,187.0,,,,,,
970.0,59.7,478.2,255.6,188.0,,,,,,
