Time,BR,VT,VE,HR,External Heart Rate,VT calibrated,VT calibrated inst,VE calibrated,VE calibrated inst,VE 15 sec sum
1068.0,40.44,532.5,216.6,193.0,,,,,,
1069.0,40.69,530.0,216.8,194.0,,,,,,
1070.0,40.95,527.4,216.9,192.0,,,,,,
1071.0,41.23,525.5,217.1,193.0,,,,,,
1072.0,41.46,523.2,217.4,194.0,,,,,,
1073.0,41.68,523.3,217.5,194.0,,,,,,
1074.0,41.89,523.9,217.9,193.0,,,,,,
1075.0,42.1,523.7,219.0,194.0,,,,,,
1076.0,42.29,521.9,219.5,194.0,,,,,,
1077.0,42.45,519.4,220.0,193.5,,,,,,
1078.0,42.6,516.2,220.5,193.0,,,,,,
1079.0,42.82,514.2,221.8,194.0,,,,,,
1080.0,43.05,511.9,222.5,192.0,,,,,,
1081.0,43.3,509.6,222.8,193.0,,,,,,
1082.0,43.56,507.4,223.2,192.0,,,,,,
1083.0,43.8,505.1,223.4,191.0,,,,,,
1084.0,44.0,503.2,224.1,191.0,,,,,,
1085.0,44.18,501.6,225.1,192.0,,,,,,
1086.0,44.3,499.8,225.8,193.0,,,,,,
1087.0,44.46,497.5,226.6,193.0,,,,,,
1088.0,44.67,495.2,227.8,192.0,,,,,,
1089.0,44.93,493.8,229.4,191.0,,,,,,
1090.0,45.24,494.3,231.3,192.0,,,,,,
1091.0,45.6,494.7,233.4,194.0,,,,,,
1092.0,46.0,494.8,235.7,194.0,,,,,,
1093.0,46.41,494.1,237.8,193.0,,,,,,
1094.0,46.84,491.3,239.1,193.0,,,,,,
1095.0,47.28,489.5,240.9,194.0,,,,,,
1096.0,47.73,488.4,243.1,194.0,,,,,,
1097.0,48.2,487.3,245.4,195.0,,,,,,
1098.0,48.74,485.2,247.3,195.0,,,,,,
1099.0,49.32,481.2,248.1,194.0,,,,,,
1100.0,49.89,476.6,248.6,194.0,,,,,,
1101.0,50.48,472.2,249.8,194.0,,,,,,
1102.0,51.11,467.2,251.4,195.0,,,,,,
1103.0,51.77,464.1,253.5,196.0,,,,,,
1104.0,52.51,462.3,255.6,196.0,,,,,,
1105.0,53.37,461.1,257.4,194.0,,,,,,
1106.0,54.37,460.0,258.9,195.0,,,,,,
1107.0,55.36,457.2,258.8,195.0,,,,,,
1108.0,56.4,454.4,259.0,195.0,,,,,,
1109.0,57.43,453.1,260.3,195.0,,,,,,
1110.0,58.57,452.4,262.5,196.0,,,,,,
1111.0,59.84,448.6,264.8,196.0,,,,,,
1112.0,61.15,445.7,266.0,196.0,,,,,,
1113.0,62.38,442.3,265.7,195.0,,,,,,
1114.0,63.43,439.2,265.5,195.0,,,,,,
1115.0,63.97,435.6,265.9,196.0,,,,,,
1116.0,64.26,430.5,265.6,196.0,,,,,,
1117.0,64.32,427.0,266.5,196.0,,,,,,
1118.0,64.34,418.6,263.6,196.0,,,,,,
1119.0,64.42,414.7,265.8,196.0,,,,,,
1120.0,64.5,411.5,266.7,196.0,,,,,,
1121.0,64.44,409.7,266.3,197.0,,,,,,
1122.0,64.37,408.1,266.0,196.0,,,,,,
1123.0,64.24,403.5,263.6,195.0,,,,,,
1124.0,63.95,399.0,261.3,195.0,,,,,,
1125.0,63.63,396.5,260.5,195.0,,,,,,
1126.0,63.36,395.9,260.0,196.0,,,,,,
1127.0,63.43,394.7,259.0,197.0,,,,,,
1128.0,63.94,393.7,258.4,196.0,,,,,,
1129.0,64.5,392.2,257.6,196.0,,,,,,
1130.0,65.13,391.1,257.5,195.0,,,,,,
1131.0,65.6,389.6,256.7,196.0,,,,,,
1132.0,65.9,387.0,254.9,195.0,,,,,,
1133.0,66.13,383.1,252.7,196.0,,,,,,
1134.0,66.24,381.0,251.7,195.0,,,,,,
1135.0,66.4,380.6,251.6,195.0,,,,,,
1136.0,66.53,377.1,248.2,196.0,,,,,,
1137.0,66.79,371.6,244.5,196.0,,,,,,
1138.0,67.26,365.9,240.3,195.0,,,,,,
1139.0,67.73,361.7,236.3,196.0,,,,,,
1140.0,68.09,359.9,233.6,195.0,,,,,,
1141.0,67.84,358.1,230.9,195.0,,,,,,
1142.0,67.33,353.8,226.8,196.0,,,,,,
1143.0,66.73,350.8,223.5,195.0,,,,,,
1144.0,65.95,352.3,219.4,195.0,,,,,,
1145.0,65.34,355.4,218.7,195.0,,,,,,
1146.0,64.5,358.8,217.3,195.0,,,,,,
1147.0,63.67,359.9,213.7,195.0,,,,,,
