Time,BR,VT,VE,HR,External Heart Rate,VT calibrated,VT calibrated inst,VE calibrated,VE calibrated inst,VE 15 sec sum
534.0,21.33,232.1,49.34,103.0,,,,,,
535.0,21.34,232.0,49.37,104.0,,,,,,
536.0,21.36,232.3,49.44,105.0,,,,,,
537.0,21.39,233.7,49.65,105.0,,,,,,
538.0,21.42,235.1,49.86,106.0,,,,,,
539.0,21.44,236.4,49.99,106.0,,,,,,
540.0,21.42,237.3,49.97,107.0,,,,,,
541.0,21.4,238.2,49.94,108.0,,,,,,
542.0,21.37,238.5,49.96,108.0,,,,,,
543.0,21.33,238.5,50.01,108.0,,,,,,
544.0,21.29,238.5,50.05,108.0,,,,,,
545.0,21.26,238.7,50.15,108.0,,,,,,
546.0,21.23,239.0,50.28,108.0,,,,,,
547.0,21.21,239.8,50.45,108.0,,,,,,
548.0,21.18,243.8,50.88,108.0,,,,,,
549.0,21.11,247.9,51.23,108.0,,,,,,
550.0,21.04,250.1,51.31,108.0,,,,,,
551.0,21.02,250.1,51.27,108.0,,,,,,
552.0,21.0,250.1,51.23,108.0,,,,,,
553.0,21.0,249.6,51.21,108.0,,,,,,
554.0,20.99,249.1,51.18,108.0,,,,,,
555.0,20.99,248.7,51.16,107.0,,,,,,
556.0,20.99,248.2,51.14,107.0,,,,,,
557.0,20.97,247.1,50.71,108.0,,,,,,
558.0,20.96,245.8,50.16,107.0,,,,,,
559.0,20.94,244.5,49.62,107.0,,,,,,
560.0,20.9,243.7,49.3,107.0,,,,,,
561.0,20.86,243.2,49.14,106.0,,,,,,
562.0,20.81,242.7,48.98,106.0,,,,,,
563.0,20.79,243.0,49.14,105.0,,,,,,
564.0,20.76,243.4,49.32,103.0,,,,,,
565.0,20.74,243.7,49.51,102.0,,,,,,
566.0,20.73,244.6,49.62,101.0,,,,,,
567.0,20.71,245.7,49.7,100.0,,,,,,
568.0,20.7,246.8,49.78,99.0,,,,,,
569.0,20.66,247.6,49.87,99.0,,,,,,
570.0,20.61,248.3,49.96,99.0,,,,,,
571.0,20.56,249.0,50.05,99.0,,,,,,
572.0,20.5,249.4,50.1,99.0,,,,,,
573.0,20.42,249.4,50.08,99.0,,,,,,
574.0,20.34,249.4,50.07,96.0,,,,,,
575.0,20.25,249.3,50.07,95.0,,,,,,
576.0,20.16,249.3,50.07,94.0,,,,,,
577.0,20.07,249.2,50.07,93.0,,,,,,
578.0,19.98,248.7,49.95,93.0,,,,,,
579.0,19.88,247.6,49.72,93.0,,,,,,
580.0,19.79,246.6,49.49,94.0,,,,,,
581.0,19.7,246.0,49.39,95.0,,,,,,
582.0,19.62,246.9,49.59,96.0,,,,,,
583.0,19.55,247.7,49.8,98.0,,,,,,
584.0,19.47,248.5,50.0,99.0,,,,,,
585.0,19.4,249.2,50.18,100.0,,,,,,
586.0,19.36,249.7,50.33,100.0,,,,,,
587.0,19.32,250.3,50.5,101.0,,,,,,
588.0,19.34,251.4,50.7,102.0,,,,,,
589.0,19.35,252.6,50.89,102.0,,,,,,
590.0,19.36,254.1,51.05,103.0,,,,,,
591.0,19.37,256.0,51.15,103.0,,,,,,
592.0,19.37,258.0,51.24,104.0,,,,,,
593.0,19.37,260.0,51.34,104.0,,,,,,
594.0,19.37,260.6,51.26,105.0,,,,,,
595.0,19.36,260.7,51.13,105.0,,,,,,
596.0,19.36,260.9,51.0,104.0,,,,,,
597.0,19.35,261.0,50.81,105.0,,,,,,
598.0,19.36,260.8,50.47,105.0,,,,,,
599.0,19.36,260.6,50.13,105.0,,,,,,
600.0,19.37,260.6,49.97,106.0,,,,,,
601.0,19.37,261.2,50.22,106.0,,,,,,
602.0,19.37,261.9,50.46,106.0,,,,,,
603.0,19.37,262.1,50.58,107.0,,,,,,
604.0,19.37,261.7,50.54,108.0,,,,,,
605.0,19.37,261.3,50.5,108.0,,,,,,
606.0,19.38,261.2,50.52,109.0,,,,,,
607.0,19.41,262.8,50.85,109.0,,,,,,
608.0,19.44,264.4,51.18,110.0,,,,,,
609.0,19.47,266.0,51.51,111.0,,,,,,
610.0,19.51,268.2,51.89,112.0,,,,,,
611.0,19.55,270.4,52.28,112.0,,,,,,
612.0,19.59,272.0,52.58,113.0,,,,,,
613.0,19.6,273.1,52.77,114.0,,,,,,
614.0,19.61,274.1,52.96,115.0,,,,,,
615.0,19.62,275.2,53.15,116.0,,,,,,
616.0,19.65,276.2,53.35,117.0,,,,,,
617.0,19.7,277.3,53.58,117.0,,,,,,
618.0,19.75,278.4,53.8,118.0,,,,,,
619.0,19.78,279.6,54.04,117.0,,,,,,
620.0,19.81,281.2,54.32,118.0,,,,,,
621.0,19.84,282.7,54.6,118.0,,,,,,
622.0,19.86,284.2,54.86,118.0,,,,,,
623.0,19.84,285.9,55.0,118.0,,,,,,
624.0,19.81,287.6,55.15,118.0,,,,,,
625.0,19.79,289.2,55.3,118.0,,,,,,
626.0,19.75,286.5,54.85,118.0,,,,,,
627.0,19.71,283.8,54.41,119.0,,,,,,
628.0,19.68,282.5,54.35,118.0,,,,,,
629.0,19.67,284.2,55.13,118.0,,,,,,
630.0,19.65,286.0,55.92,117.0,,,,,,
631.0,19.64,287.6,56.0,117.0,,,,,,
632.0,19.64,289.1,55.87,117.0,,,,,,
633.0,19.63,290.3,55.74,117.0,,,,,,
634.0,19.61,290.7,55.6,117.0,,,,,,
635.0,19.59,291.1,55.46,117.0,,,,,,
636.0,19.57,291.2,55.3,117.0,,,,,,
637.0,19.58,288.8,55.02,117.0,,,,,,
638.0,19.58,286.5,54.74,119.0,,,,,,
639.0,19.58,284.1,54.46,120.0,,,,,,
640.0,19.59,282.0,54.21,121.0,,,,,,
641.0,19.61,280.3,53.99,121.0,,,,,,
642.0,19.63,278.6,53.77,122.0,,,,,,
643.0,19.65,276.8,53.55,122.0,,,,,,
644.0,19.64,277.4,53.45,122.0,,,,,,
645.0,19.64,278.3,53.36,122.0,,,,,,
646.0,19.63,279.2,53.26,122.0,,,,,,
647.0,19.63,279.4,53.41,122.0,,,,,,
648.0,19.61,279.4,53.68,122.0,,,,,,
649.0,19.6,279.4,53.94,123.0,,,,,,
650.0,19.59,279.0,54.13,123.0,,,,,,
651.0,19.59,277.6,54.12,123.0,,,,,,
652.0,19.58,276.3,54.11,123.0,,,,,,
653.0,19.59,275.3,54.11,124.0,,,,,,
654.0,19.62,275.2,54.16,123.5,,,,,,
655.0,19.66,275.0,54.21,123.0,,,,,,
656.0,19.67,275.3,54.26,123.0,,,,,,
657.0,19.66,276.3,54.34,123.0,,,,,,
658.0,19.64,277.2,54.41,123.0,,,,,,
659.0,19.62,277.5,54.5,124.0,,,,,,
660.0,19.58,276.0,54.64,124.0,,,,,,
661.0,19.53,274.5,54.77,124.0,,,,,,
662.0,19.49,273.0,54.9,125.0,,,,,,
663.0,19.52,273.4,54.83,125.0,,,,,,
664.0,19.56,273.8,54.76,126.0,,,,,,
665.0,19.59,274.2,54.73,126.0,,,,,,
666.0,19.65,274.7,54.98,126.0,,,,,,
667.0,19.71,275.1,55.23,126.0,,,,,,
668.0,19.77,275.6,55.47,126.0,,,,,,
669.0,19.78,275.8,55.69,126.0,,,,,,
670.0,19.78,276.0,55.89,126.0,,,,,,
671.0,19.78,276.1,56.09,125.0,,,,,,
672.0,19.79,276.5,56.32,125.0,,,,,,
673.0,19.98,279.2,56.74,125.0,,,,,,
674.0,20.16,281.8,57.14,124.0,,,,,,
675.0,20.44,281.5,57.22,124.0,,,,,,
676.0,20.71,281.2,57.31,124.0,,,,,,
677.0,20.86,281.5,57.3,124.0,,,,,,
678.0,20.94,282.1,57.26,124.0,,,,,,
679.0,21.03,282.7,57.21,122.0,,,,,,
680.0,21.12,283.3,57.16,122.0,,,,,,
681.0,21.21,283.9,57.12,121.0,,,,,,
682.0,21.29,284.0,57.09,120.0,,,,,,
683.0,21.36,283.8,57.07,119.0,,,,,,
684.0,21.43,283.7,57.05,119.0,,,,,,
685.0,21.54,282.6,56.93,119.0,,,,,,
686.0,21.77,278.9,56.53,119.0,,,,,,
687.0,22.0,275.1,56.13,118.0,,,,,,
688.0,22.1,273.5,56.18,117.0,,,,,,
689.0,22.21,271.9,56.23,116.0,,,,,,
690.0,22.24,272.2,56.38,115.0,,,,,,
691.0,22.27,272.6,56.54,115.0,,,,,,
692.0,22.3,273.0,56.7,114.0,,,,,,
693.0,22.33,273.4,56.86,113.0,,,,,,
694.0,22.36,273.8,57.03,111.0,,,,,,
695.0,22.39,274.3,57.19,110.5,,,,,,
696.0,22.44,274.5,57.32,110.0,,,,,,
697.0,22.7,272.6,57.21,110.0,,,,,,
698.0,22.83,275.8,57.68,110.0,,,,,,
699.0,22.95,279.6,58.22,109.0,,,,,,
700.0,23.0,278.5,57.93,108.0,,,,,,
701.0,23.03,276.6,57.5,107.0,,,,,,
702.0,23.07,274.8,57.13,107.0,,,,,,
703.0,23.12,273.4,57.07,107.0,,,,,,
704.0,23.17,272.1,57.02,108.0,,,,,,
705.0,23.22,270.8,56.97,109.0,,,,,,
706.0,23.3,269.5,56.95,110.0,,,,,,
707.0,23.35,268.4,56.91,111.0,,,,,,
708.0,23.33,267.7,56.84,111.0,,,,,,
709.0,23.31,267.0,56.77,112.0,,,,,,
710.0,23.28,266.4,56.7,114.0,,,,,,
711.0,23.3,265.6,56.65,114.0,,,,,,
712.0,23.34,264.8,56.62,114.0,,,,,,
713.0,23.4,263.9,56.61,114.0,,,,,,
714.0,23.55,263.2,56.67,113.0,,,,,,
715.0,23.69,262.4,56.72,113.0,,,,,,
716.0,23.72,262.9,56.85,113.0,,,,,,
717.0,23.73,263.7,57.0,112.0,,,,,,
718.0,23.73,264.5,57.14,113.0,,,,,,
719.0,23.67,264.0,56.77,113.0,,,,,,
720.0,23.55,262.5,56.02,113.0,,,,,,
721.0,23.45,261.3,55.5,114.0,,,,,,
722.0,23.37,260.8,55.62,114.0,,,,,,
723.0,23.29,260.3,55.74,114.0,,,,,,
724.0,23.22,259.8,55.86,116.0,,,,,,
725.0,23.14,259.6,56.03,116.0,,,,,,
726.0,23.1,261.1,56.6,117.0,,,,,,
727.0,23.05,262.7,57.17,117.0,,,,,,
728.0,22.98,264.3,57.64,117.0,,,,,,
729.0,22.82,265.9,57.81,117.0,,,,,,
730.0,22.65,267.4,57.98,117.0,,,,,,
731.0,22.61,270.8,58.75,117.0,,,,,,
732.0,22.57,274.4,59.6,118.0,,,,,,
733.0,22.57,274.7,59.82,118.0,,,,,,
734.0,22.57,274.1,59.88,119.0,,,,,,
735.0,22.58,273.6,59.95,119.0,,,,,,
736.0,22.58,273.1,60.02,120.0,,,,,,
737.0,22.59,272.6,60.08,120.0,,,,,,
738.0,22.59,272.0,60.15,119.0,,,,,,
739.0,22.59,271.5,59.88,119.0,,,,,,
740.0,22.57,271.1,59.46,119.0,,,,,,
741.0,22.56,271.5,59.25,119.0,,,,,,
742.0,22.55,273.1,59.29,120.0,,,,,,
743.0,22.54,274.8,59.32,121.0,,,,,,
744.0,22.52,276.4,59.36,121.0,,,,,,
745.0,22.49,276.7,59.3,121.0,,,,,,
746.0,22.46,276.8,59.22,121.0,,,,,,
747.0,22.42,276.9,59.14,121.0,,,,,,
748.0,22.37,274.9,58.92,121.0,,,,,,
749.0,22.33,272.8,58.69,121.0,,,,,,
750.0,22.3,272.3,58.48,120.5,,,,,,
751.0,22.29,272.9,58.28,120.0,,,,,,
752.0,22.29,273.4,58.08,120.0,,,,,,
753.0,22.27,271.7,57.99,120.0,,,,,,
754.0,22.26,269.8,57.91,120.0,,,,,,
755.0,22.22,268.0,57.7,121.0,,,,,,
756.0,22.14,266.5,57.28,121.0,,,,,,
757.0,22.06,265.0,56.87,121.0,,,,,,
758.0,22.01,263.8,56.51,121.0,,,,,,
759.0,21.97,262.9,56.21,120.0,,,,,,
760.0,21.94,262.0,55.91,121.0,,,,,,
761.0,21.91,261.2,55.78,121.0,,,,,,
762.0,21.88,260.3,55.74,120.0,,,,,,
763.0,21.85,259.5,55.7,120.0,,,,,,
764.0,21.82,258.6,55.39,119.0,,,,,,
765.0,21.79,257.7,55.07,119.0,,,,,,
766.0,21.75,256.7,54.74,120.0,,,,,,
767.0,21.74,256.5,54.68,120.0,,,,,,
768.0,21.75,257.7,55.08,121.0,,,,,,
769.0,21.76,258.8,55.49,121.0,,,,,,
770.0,21.77,257.4,55.22,121.0,,,,,,
771.0,21.78,255.5,54.79,120.0,,,,,,
772.0,21.79,253.5,54.36,120.0,,,,,,
773.0,21.78,256.7,55.07,120.0,,,,,,
774.0,21.78,260.3,55.86,119.0,,,,,,
775.0,21.78,263.8,56.64,117.0,,,,,,
776.0,21.76,263.2,56.34,117.0,,,,,,
777.0,21.74,262.4,56.01,116.0,,,,,,
778.0,21.73,260.8,55.57,116.0,,,,,,
779.0,21.73,257.6,54.94,116.0,,,,,,
780.0,21.73,254.5,54.32,115.0,,,,,,
781.0,21.73,252.2,53.89,115.0,,,,,,
782.0,21.73,250.2,53.54,115.0,,,,,,
783.0,21.74,248.0,53.2,114.0,,,,,,
784.0,21.74,245.8,52.92,113.0,,,,,,
785.0,21.75,243.5,52.65,113.0,,,,,,
786.0,21.76,241.2,52.37,113.0,,,,,,
787.0,21.77,239.2,52.24,114.0,,,,,,
788.0,21.79,237.8,52.35,114.0,,,,,,
789.0,21.82,236.5,52.45,112.0,,,,,,
790.0,21.85,235.1,52.43,111.0,,,,,,
791.0,21.88,233.8,51.96,110.0,,,,,,
792.0,21.92,232.6,51.49,109.0,,,,,,
793.0,21.92,231.9,51.26,108.0,,,,,,
794.0,21.92,231.2,51.06,106.0,,,,,,
795.0,21.93,230.5,50.87,105.0,,,,,,
796.0,21.93,233.7,51.39,105.0,,,,,,
797.0,21.93,236.9,51.92,103.0,,,,,,
798.0,21.92,236.8,51.79,103.0,,,,,,
799.0,21.9,235.0,51.33,102.0,,,,,,
800.0,21.88,233.2,50.86,102.0,,,,,,
801.0,21.84,230.6,50.39,102.0,,,,,,
802.0,21.8,227.9,49.91,102.0,,,,,,
803.0,21.78,226.2,49.67,102.0,,,,,,
804.0,21.78,226.3,49.88,102.0,,,,,,
805.0,21.79,226.4,50.08,100.0,,,,,,
806.0,21.83,225.7,50.25,100.0,,,,,,
807.0,21.89,224.7,50.41,98.0,,,,,,
808.0,21.95,223.6,50.56,97.0,,,,,,
809.0,22.03,222.6,50.36,97.0,,,,,,
810.0,22.12,221.5,50.05,97.0,,,,,,
811.0,22.2,220.4,49.74,97.0,,,,,,
812.0,22.29,219.3,49.44,97.0,,,,,,
813.0,22.42,217.1,48.8,96.0,,,,,,
814.0,22.56,214.9,48.16,96.0,,,,,,
815.0,22.65,214.1,47.94,96.0,,,,,,
816.0,22.73,214.2,47.95,97.0,,,,,,
817.0,22.8,214.4,47.96,96.0,,,,,,
818.0,22.83,215.1,47.84,94.0,,,,,,
819.0,22.85,215.8,47.71,92.0,,,,,,
820.0,22.87,216.5,47.57,91.0,,,,,,
821.0,22.8,216.1,47.22,90.0,,,,,,
822.0,22.73,215.9,46.91,91.0,,,,,,
823.0,22.67,216.7,47.01,90.0,,,,,,
824.0,22.61,217.4,47.11,90.0,,,,,,
825.0,22.57,216.2,46.97,90.0,,,,,,
826.0,22.56,211.8,46.46,89.0,,,,,,
827.0,22.56,208.1,46.02,89.0,,,,,,
828.0,22.68,207.9,45.9,89.0,,,,,,
829.0,22.77,207.9,45.85,90.0,,,,,,
830.0,22.83,208.1,45.89,91.0,,,,,,
831.0,22.89,208.3,45.93,91.0,,,,,,
832.0,22.97,208.7,46.02,91.0,,,,,,
833.0,23.06,209.1,46.11,91.0,,,,,,
834.0,23.13,209.4,46.17,91.0,,,,,,
835.0,23.16,209.6,46.17,91.0,,,,,,
836.0,23.19,209.8,46.17,91.0,,,,,,
837.0,23.23,209.9,46.17,91.0,,,,,,
838.0,23.19,210.5,46.24,89.0,,,,,,
839.0,23.15,211.1,46.32,89.0,,,,,,
840.0,23.1,211.8,46.4,89.0,,,,,,
841.0,23.02,211.7,46.34,89.0,,,,,,
842.0,22.92,211.2,46.2,90.0,,,,,,
843.0,22.83,211.0,46.14,90.0,,,,,,
844.0,22.77,211.4,46.28,89.0,,,,,,
845.0,22.71,211.7,46.43,88.0,,,,,,
846.0,22.65,212.1,46.57,88.0,,,,,,
847.0,22.59,212.4,46.71,89.0,,,,,,
848.0,22.48,212.9,46.84,90.0,,,,,,
849.0,22.27,213.7,46.95,90.5,,,,,,
850.0,22.1,213.4,46.93,91.0,,,,,,
851.0,21.94,212.2,46.8,93.0,,,,,,
852.0,21.78,211.0,46.66,94.0,,,,,,
853.0,21.62,209.9,46.54,96.0,,,,,,
854.0,21.51,211.6,46.92,98.0,,,,,,
855.0,21.4,213.3,47.3,100.0,,,,,,
856.0,21.29,215.0,47.68,101.0,,,,,,
857.0,21.22,214.8,47.59,102.0,,,,,,
858.0,21.18,212.9,47.06,102.0,,,,,,
859.0,21.14,210.9,46.53,103.0,,,,,,
860.0,21.12,211.0,46.5,103.0,,,,,,
861.0,21.12,212.1,46.75,103.0,,,,,,
862.0,21.12,213.2,47.01,104.0,,,,,,
863.0,21.12,214.4,47.26,105.0,,,,,,
864.0,21.13,216.1,47.45,106.0,,,,,,
865.0,21.15,217.9,47.64,105.0,,,,,,
866.0,21.16,219.8,47.82,104.0,,,,,,
867.0,21.18,221.8,48.01,105.0,,,,,,
868.0,21.21,224.3,48.22,105.0,,,,,,
869.0,21.23,226.8,48.42,106.0,,,,,,
870.0,21.24,228.9,48.64,106.0,,,,,,
871.0,21.22,230.7,48.87,107.0,,,,,,
872.0,21.2,232.4,49.07,108.0,,,,,,
873.0,21.12,234.2,49.12,109.0,,,,,,
874.0,21.04,236.1,49.17,109.0,,,,,,
875.0,20.96,237.9,49.22,111.0,,,,,,
876.0,20.88,240.1,49.47,112.0,,,,,,
877.0,20.8,242.4,49.83,113.0,,,,,,
878.0,20.73,244.7,50.2,113.0,,,,,,
879.0,20.64,245.5,50.29,114.0,,,,,,
880.0,20.56,246.3,50.38,114.0,,,,,,
881.0,20.5,246.0,50.3,115.0,,,,,,
882.0,20.45,244.0,49.98,115.0,,,,,,
883.0,20.41,242.0,49.67,115.0,,,,,,
884.0,20.45,243.0,49.88,115.0,,,,,,
885.0,20.51,244.8,50.23,115.0,,,,,,
886.0,20.57,246.6,50.58,115.0,,,,,,
887.0,20.65,248.7,50.89,115.0,,,,,,
888.0,20.73,251.1,51.18,115.0,,,,,,
889.0,20.81,253.4,51.47,114.0,,,,,,
890.0,20.87,255.6,51.71,114.0,,,,,,
891.0,20.92,257.6,51.94,114.0,,,,,,
892.0,20.96,259.5,52.02,115.0,,,,,,
893.0,20.98,260.9,51.92,115.5,,,,,,
894.0,20.99,262.3,51.82,116.0,,,,,,
895.0,21.03,264.4,52.05,117.0,,,,,,
896.0,21.07,266.7,52.36,117.0,,,,,,
897.0,21.1,268.7,52.65,118.0,,,,,,
898.0,21.06,269.2,52.79,119.0,,,,,,
899.0,21.02,269.6,52.92,120.0,,,,,,
900.0,20.98,270.1,53.06,121.0,,,,,,
901.0,20.91,270.7,53.22,122.0,,,,,,
902.0,20.83,271.4,53.39,123.0,,,,,,
903.0,20.75,272.0,53.53,123.0,,,,,,
904.0,20.7,271.4,53.49,123.0,,,,,,
905.0,20.64,270.8,53.46,124.0,,,,,,
906.0,20.59,270.6,53.52,124.0,,,,,,
907.0,20.55,271.3,53.76,124.0,,,,,,
908.0,20.51,271.9,53.99,125.0,,,,,,
909.0,20.48,272.4,54.16,125.0,,,,,,
910.0,20.43,272.4,54.16,124.0,,,,,,
911.0,20.38,272.4,54.15,124.0,,,,,,
912.0,20.34,272.4,54.14,125.0,,,,,,
913.0,20.29,272.4,54.14,125.0,,,,,,
914.0,20.25,273.9,54.35,126.0,,,,,,
915.0,20.2,275.8,54.65,126.0,,,,,,
916.0,20.16,277.7,54.95,127.0,,,,,,
917.0,20.11,279.2,55.29,127.0,,,,,,
918.0,20.06,280.5,55.62,127.0,,,,,,
919.0,20.01,281.8,55.96,128.0,,,,,,
920.0,19.94,282.8,56.03,128.0,,,,,,
921.0,19.87,283.7,56.1,128.0,,,,,,
922.0,19.8,284.7,56.16,128.0,,,,,,
923.0,19.73,285.7,56.26,128.0,,,,,,
924.0,19.66,286.6,56.38,128.0,,,,,,
925.0,19.58,287.6,56.5,128.0,,,,,,
926.0,19.52,288.9,56.6,128.0,,,,,,
927.0,19.48,290.5,56.67,128.0,,,,,,
928.0,19.43,292.2,56.74,128.0,,,,,,
929.0,19.38,293.4,56.93,128.0,,,,,,
930.0,19.34,294.4,57.21,129.0,,,,,,
931.0,19.29,295.3,57.48,129.0,,,,,,
932.0,19.25,296.5,57.75,129.0,,,,,,
933.0,19.22,298.0,57.99,129.0,,,,,,
934.0,19.2,299.4,58.24,129.0,,,,,,
935.0,19.17,300.9,58.49,129.0,,,,,,
936.0,19.18,301.4,58.49,130.0,,,,,,
937.0,19.18,301.8,58.48,130.0,,,,,,
938.0,19.18,302.2,58.47,130.0,,,,,,
939.0,19.19,302.4,58.48,130.0,,,,,,
940.0,19.21,302.6,58.49,131.0,,,,,,
941.0,19.22,302.8,58.5,131.0,,,,,,
942.0,19.23,303.1,58.45,131.0,,,,,,
943.0,19.24,303.5,58.38,131.0,,,,,,
944.0,19.24,303.9,58.31,132.0,,,,,,
945.0,19.25,304.3,58.24,132.0,,,,,,
946.0,19.27,304.4,58.14,132.0,,,,,,
947.0,19.3,304.4,58.04,132.0,,,,,,
948.0,19.33,304.5,57.93,132.0,,,,,,
949.0,19.35,304.6,57.92,132.0,,,,,,
950.0,19.37,304.7,57.94,132.0,,,,,,
951.0,19.38,304.8,57.96,133.0,,,,,,
952.0,19.37,304.8,58.04,133.0,,,,,,
953.0,19.35,304.9,58.13,133.0,,,,,,
954.0,19.33,304.9,58.23,133.0,,,,,,
955.0,19.32,305.1,58.9,133.0,,,,,,
956.0,19.32,305.4,59.96,133.0,,,,,,
957.0,19.31,305.7,61.03,133.0,,,,,,
958.0,19.33,306.4,61.71,133.0,,,,,,
959.0,19.34,307.3,62.24,133.0,,,,,,
960.0,19.36,308.2,62.77,133.0,,,,,,
961.0,19.38,308.4,63.0,133.0,,,,,,
962.0,19.4,308.3,63.12,132.0,,,,,,
963.0,19.41,308.1,63.25,133.0,,,,,,
964.0,19.44,306.2,62.91,133.0,,,,,,
965.0,19.47,304.1,62.52,132.0,,,,,,
966.0,19.5,301.9,62.12,133.0,,,,,,
967.0,19.54,301.6,62.34,133.0,,,,,,
968.0,19.59,302.3,62.94,133.0,,,,,,
969.0,19.64,303.0,63.54,133.0,,,,,,
970.0,19.68,303.7,63.93,133.0,,,,,,
971.0,19.7,304.1,63.82,133.0,,,,,,
972.0,19.71,304.5,63.71,134.0,,,,,,
973.0,19.72,305.2,63.75,134.0,,,,,,
974.0,19.71,306.2,63.88,134.0,,,,,,
975.0,19.71,307.1,64.01,134.0,,,,,,
976.0,19.71,308.0,64.14,134.0,,,,,,
977.0,19.71,308.8,64.41,135.0,,,,,,
978.0,19.73,309.5,64.79,135.0,,,,,,
979.0,19.74,310.2,65.17,135.0,,,,,,
980.0,19.76,309.0,65.08,135.0,,,,,,
981.0,19.79,307.4,64.9,135.0,,,,,,
982.0,19.81,305.9,64.72,134.0,,,,,,
983.0,19.86,305.6,64.97,134.0,,,,,,
984.0,19.92,305.7,65.41,134.0,,,,,,
985.0,19.98,305.9,65.85,135.0,,,,,,
986.0,20.05,305.7,66.12,135.0,,,,,,
987.0,20.13,305.3,66.35,135.0,,,,,,
988.0,20.21,305.0,66.58,135.0,,,,,,
989.0,20.32,304.0,66.76,135.0,,,,,,
990.0,20.44,302.9,66.93,135.0,,,,,,
991.0,20.56,301.8,67.1,135.0,,,,,,
992.0,20.69,301.0,67.27,135.0,,,,,,
993.0,20.83,300.7,67.43,135.0,,,,,,
994.0,20.97,300.4,67.59,134.0,,,,,,
995.0,21.11,300.1,67.76,134.0,,,,,,
996.0,21.24,299.7,67.56,134.0,,,,,,
997.0,21.37,299.3,67.33,134.0,,,,,,
998.0,21.49,298.9,67.11,134.0,,,,,,
999.0,21.64,298.1,67.24,133.0,,,,,,
1000.0,21.79,297.3,67.38,133.0,,,,,,
1001.0,21.9,297.2,67.39,133.0,,,,,,
1002.0,21.99,297.8,67.31,133.0,,,,,,
1003.0,22.08,298.3,67.23,133.0,,,,,,
1004.0,22.17,298.6,67.26,133.0,,,,,,
1005.0,22.24,298.1,67.76,133.0,,,,,,
1006.0,22.3,297.7,68.25,134.0,,,,,,
1007.0,22.35,295.3,67.98,134.0,,,,,,
1008.0,22.39,292.4,67.48,134.0,,,,,,
1009.0,22.47,290.3,67.29,134.0,,,,,,
1010.0,22.61,289.1,67.5,134.0,,,,,,
1011.0,22.77,288.0,67.69,134.0,,,,,,
1012.0,22.97,286.8,67.85,135.0,,,,,,
1013.0,23.17,285.6,68.0,135.0,,,,,,
1014.0,23.33,285.7,68.11,136.0,,,,,,
1015.0,23.49,285.8,68.23,136.0,,,,,,
1016.0,23.65,286.0,68.34,135.0,,,,,,
1017.0,23.81,286.1,68.45,136.0,,,,,,
1018.0,24.03,285.0,68.66,134.0,,,,,,
1019.0,24.26,283.7,68.88,129.0,,,,,,
1020.0,24.48,282.4,69.1,128.0,,,,,,
1021.0,24.7,281.9,68.95,129.0,,,,,,
1022.0,24.92,281.4,68.8,130.0,,,,,,
1023.0,25.09,281.2,68.76,129.0,,,,,,
1024.0,25.17,281.7,68.94,130.0,,,,,,
1025.0,25.24,282.3,69.13,130.0,,,,,,
1026.0,25.3,282.7,69.18,130.0,,,,,,
1027.0,25.35,282.9,69.07,130.0,,,,,,
1028.0,25.37,282.3,68.92,129.0,,,,,,
1029.0,25.38,281.5,68.76,129.0,,,,,,
1030.0,25.46,280.2,68.67,128.0,,,,,,
1031.0,25.57,278.6,68.62,127.0,,,,,,
1032.0,25.69,277.2,68.67,125.0,,,,,,
1033.0,25.8,276.0,68.83,124.0,,,,,,
1034.0,25.9,275.2,68.89,123.0,,,,,,
1035.0,25.99,274.6,68.87,121.0,,,,,,
1036.0,26.08,274.1,68.86,119.0,,,,,,
1037.0,26.17,273.5,68.84,118.0,,,,,,
1038.0,26.29,273.2,68.87,117.0,,,,,,
1039.0,26.43,272.9,68.92,119.0,,,,,,
1040.0,26.57,272.7,68.91,118.0,,,,,,
1041.0,26.63,272.6,68.29,118.0,,,,,,
1042.0,26.69,272.5,67.66,117.0,,,,,,
1043.0,26.75,272.4,67.04,117.0,,,,,,
1044.0,26.8,271.8,66.48,117.0,,,,,,
1045.0,26.84,269.7,66.13,116.0,,,,,,
1046.0,26.88,267.7,65.77,115.0,,,,,,
1047.0,26.91,265.6,65.42,119.0,,,,,,
1048.0,26.95,263.5,65.06,123.0,,,,,,
1049.0,26.97,262.2,64.99,120.0,,,,,,
1050.0,26.98,261.6,65.15,121.0,,,,,,
1051.0,26.91,263.2,65.46,120.0,,,,,,
1052.0,26.77,267.2,65.95,120.0,,,,,,
1053.0,26.58,267.4,65.47,119.0,,,,,,
1054.0,26.36,265.9,64.55,120.0,,,,,,
1055.0,26.16,265.3,64.34,119.0,,,,,,
1056.0,25.98,265.0,64.43,117.0,,,,,,
1057.0,25.79,264.8,64.53,115.0,,,,,,
1058.0,25.63,261.5,64.01,114.0,,,,,,
1059.0,25.46,258.3,63.48,113.0,,,,,,
1060.0,25.35,255.4,62.88,112.0,,,,,,
1061.0,25.29,252.8,62.24,110.0,,,,,,
1062.0,25.22,250.2,61.64,108.0,,,,,,
1063.0,25.26,250.2,61.71,106.0,,,,,,
1064.0,25.3,250.1,61.78,104.0,,,,,,
1065.0,25.34,249.8,61.73,103.0,,,,,,
1066.0,25.41,248.4,61.14,103.0,,,,,,
