Time,BR,VT,VE,HR,External Heart Rate,VT calibrated,VT calibrated inst,VE calibrated,VE calibrated inst,VE 15 sec sum
533.0,18.55,337.6,62.78,142.0,,,,,,
534.0,18.55,337.5,62.75,142.0,,,,,,
535.0,18.55,337.4,62.71,143.0,,,,,,
536.0,18.55,337.1,62.69,143.0,,,,,,
537.0,18.56,336.8,62.68,143.0,,,,,,
538.0,18.57,336.5,62.67,144.0,,,,,,
539.0,18.58,336.4,62.67,142.0,,,,,,
540.0,18.59,336.4,62.67,141.0,,,,,,
541.0,18.6,336.4,62.67,141.0,,,,,,
542.0,18.61,336.3,62.66,140.0,,,,,,
543.0,18.61,336.2,62.65,139.0,,,,,,
544.0,18.62,336.1,62.64,139.0,,,,,,
545.0,18.63,336.1,62.65,141.0,,,,,,
546.0,18.65,336.3,62.67,141.0,,,,,,
547.0,18.66,336.4,62.7,141.0,,,,,,
548.0,18.67,336.6,62.73,142.0,,,,,,
549.0,18.69,336.7,62.75,141.0,,,,,,
550.0,18.7,336.7,62.78,140.0,,,,,,
551.0,18.71,336.8,62.8,141.0,,,,,,
552.0,18.72,336.5,62.77,140.0,,,,,,
553.0,18.73,336.2,62.72,139.0,,,,,,
554.0,18.74,335.9,62.68,140.0,,,,,,
555.0,18.75,335.9,62.71,140.0,,,,,,
556.0,18.75,336.1,62.78,140.0,,,,,,
557.0,18.76,336.3,62.85,141.0,,,,,,
558.0,18.76,336.4,62.91,142.0,,,,,,
559.0,18.77,336.4,62.93,141.0,,,,,,
560.0,18.77,336.4,62.95,142.0,,,,,,
561.0,18.78,336.5,62.97,143.0,,,,,,
562.0,18.78,336.6,62.98,142.0,,,,,,
563.0,18.78,336.7,62.99,142.0,,,,,,
564.0,18.79,336.9,63.0,143.0,,,,,,
565.0,18.78,336.5,62.97,142.0,,,,,,
566.0,18.77,336.1,62.94,143.0,,,,,,
567.0,18.76,335.8,62.91,144.0,,,,,,
568.0,18.75,335.3,62.85,144.0,,,,,,
569.0,18.75,334.7,62.77,143.0,,,,,,
570.0,18.74,334.1,62.7,143.0,,,,,,
571.0,18.74,334.2,62.77,144.0,,,,,,
572.0,18.74,334.8,62.95,143.0,,,,,,
573.0,18.74,335.4,63.13,144.0,,,,,,
574.0,18.73,335.9,63.23,144.0,,,,,,
575.0,18.73,336.2,63.29,144.0,,,,,,
576.0,18.72,336.6,63.34,144.0,,,,,,
577.0,18.71,336.5,63.3,144.0,,,,,,
578.0,18.72,335.7,63.16,144.0,,,,,,
579.0,18.72,335.0,63.01,144.0,,,,,,
580.0,18.72,334.4,62.94,144.0,,,,,,
581.0,18.73,334.6,63.11,145.0,,,,,,
582.0,18.74,334.8,63.27,144.0,,,,,,
583.0,18.75,335.0,63.42,144.0,,,,,,
584.0,18.75,334.5,63.26,145.0,,,,,,
585.0,18.76,333.9,63.09,145.0,,,,,,
586.0,18.76,333.4,62.93,145.0,,,,,,
587.0,18.76,333.3,62.77,146.0,,,,,,
588.0,18.76,333.4,62.6,145.0,,,,,,
589.0,18.77,333.5,62.44,145.0,,,,,,
590.0,18.77,333.7,62.37,145.0,,,,,,
591.0,18.77,334.0,62.47,145.0,,,,,,
592.0,18.78,334.4,62.57,145.0,,,,,,
593.0,18.79,334.7,62.67,146.0,,,,,,
594.0,18.79,334.5,62.66,146.0,,,,,,
595.0,18.79,334.3,62.64,146.0,,,,,,
596.0,18.79,334.0,62.63,146.0,,,,,,
597.0,18.78,333.4,62.51,147.0,,,,,,
598.0,18.78,332.8,62.37,146.0,,,,,,
599.0,18.78,332.1,62.24,145.0,,,,,,
600.0,18.78,332.2,62.21,145.0,,,,,,
601.0,18.77,332.5,62.22,145.0,,,,,,
602.0,18.76,332.8,62.23,145.0,,,,,,
603.0,18.76,333.1,62.24,146.0,,,,,,
604.0,18.76,333.3,62.25,146.0,,,,,,
605.0,18.77,333.5,62.26,147.0,,,,,,
606.0,18.77,333.4,62.23,147.0,,,,,,
607.0,18.78,333.0,62.17,147.0,,,,,,
608.0,18.79,332.6,62.1,146.0,,,,,,
609.0,18.8,332.6,62.14,147.0,,,,,,
610.0,18.8,333.0,62.31,146.0,,,,,,
611.0,18.81,333.4,62.48,145.0,,,,,,
612.0,18.82,333.9,62.65,146.0,,,,,,
613.0,18.82,334.1,62.66,145.0,,,,,,
614.0,18.82,334.2,62.64,146.0,,,,,,
615.0,18.82,334.3,62.64,146.0,,,,,,
616.0,18.83,334.6,62.81,146.0,,,,,,
617.0,18.83,334.9,62.99,145.0,,,,,,
618.0,18.84,335.1,63.16,146.0,,,,,,
619.0,18.85,335.7,63.11,145.0,,,,,,
620.0,18.86,336.3,62.99,145.0,,,,,,
621.0,18.87,336.9,62.88,146.0,,,,,,
622.0,18.88,336.9,62.83,145.0,,,,,,
623.0,18.88,336.8,62.79,145.0,,,,,,
624.0,18.88,336.7,62.76,145.5,,,,,,
625.0,18.88,336.6,62.73,146.0,,,,,,
626.0,18.88,336.5,62.72,145.0,,,,,,
627.0,18.87,336.4,62.71,145.0,,,,,,
628.0,18.86,336.3,62.71,145.0,,,,,,
629.0,18.85,336.4,62.78,144.0,,,,,,
630.0,18.85,336.5,62.85,144.0,,,,,,
631.0,18.85,336.7,62.91,144.0,,,,,,
632.0,18.84,336.9,62.95,144.0,,,,,,
633.0,18.84,337.2,62.99,144.0,,,,,,
634.0,18.83,337.4,63.04,145.0,,,,,,
635.0,18.83,337.8,63.12,146.0,,,,,,
636.0,18.83,338.1,63.21,146.0,,,,,,
637.0,18.83,338.4,63.3,147.0,,,,,,
638.0,18.82,338.7,63.4,148.0,,,,,,
639.0,18.81,339.1,63.5,148.0,,,,,,
640.0,18.8,339.4,63.61,148.0,,,,,,
641.0,18.79,339.6,63.69,150.0,,,,,,
642.0,18.81,338.1,63.57,150.0,,,,,,
643.0,18.83,336.6,63.46,150.0,,,,,,
644.0,18.85,335.1,63.35,151.0,,,,,,
645.0,18.86,334.4,63.43,150.0,,,,,,
646.0,18.88,333.8,63.54,150.0,,,,,,
647.0,18.89,333.2,63.66,150.0,,,,,,
648.0,18.9,332.5,63.75,151.0,,,,,,
649.0,18.92,331.6,63.8,150.0,,,,,,
650.0,18.93,330.7,63.85,151.0,,,,,,
651.0,18.94,329.7,63.9,151.0,,,,,,
652.0,18.93,328.4,63.9,151.0,,,,,,
653.0,18.91,327.1,63.9,150.0,,,,,,
654.0,18.9,325.8,63.9,151.0,,,,,,
655.0,18.9,326.2,64.23,151.0,,,,,,
656.0,18.89,326.7,64.57,150.0,,,,,,
657.0,18.89,327.1,64.91,150.0,,,,,,
658.0,18.87,326.6,65.18,150.0,,,,,,
659.0,18.86,325.8,65.44,150.0,,,,,,
660.0,18.84,325.1,65.7,151.0,,,,,,
661.0,18.84,325.0,66.05,151.0,,,,,,
662.0,18.85,325.0,66.42,151.0,,,,,,
663.0,18.85,325.1,66.79,152.0,,,,,,
664.0,18.86,324.9,67.19,152.0,,,,,,
665.0,18.87,324.4,67.64,152.0,,,,,,
666.0,18.88,323.9,68.09,152.0,,,,,,
667.0,18.89,323.2,68.25,152.0,,,,,,
668.0,18.89,322.6,68.36,152.0,,,,,,
669.0,18.9,321.9,68.46,152.0,,,,,,
670.0,18.9,321.3,68.57,153.0,,,,,,
671.0,18.94,320.5,68.71,152.0,,,,,,
672.0,18.99,319.5,68.87,152.0,,,,,,
673.0,19.03,318.6,69.03,152.0,,,,,,
674.0,19.11,318.4,69.31,152.0,,,,,,
675.0,19.23,318.7,69.7,152.0,,,,,,
676.0,19.34,319.1,70.09,152.0,,,,,,
677.0,19.48,319.4,70.47,152.0,,,,,,
678.0,19.66,319.8,70.81,152.0,,,,,,
679.0,19.84,320.3,71.16,152.0,,,,,,
680.0,20.02,320.6,71.51,152.0,,,,,,
681.0,20.2,320.8,71.81,154.0,,,,,,
682.0,20.39,321.0,72.11,154.0,,,,,,
683.0,20.58,321.1,72.41,154.0,,,,,,
684.0,20.8,321.0,72.81,155.0,,,,,,
685.0,21.02,320.9,73.22,155.0,,,,,,
686.0,21.25,320.8,73.63,155.0,,,,,,
687.0,21.52,320.2,73.88,156.0,,,,,,
688.0,21.8,319.6,74.07,156.0,,,,,,
689.0,22.07,318.9,74.26,155.0,,,,,,
690.0,22.41,317.9,74.4,156.0,,,,,,
691.0,22.76,316.8,74.53,156.0,,,,,,
692.0,23.12,315.9,74.72,156.0,,,,,,
693.0,23.47,315.0,74.99,157.0,,,,,,
694.0,23.84,314.2,75.26,157.0,,,,,,
695.0,24.25,312.9,75.6,158.0,,,,,,
696.0,24.67,311.7,75.95,158.0,,,,,,
697.0,25.18,311.6,76.49,158.0,,,,,,
698.0,25.64,311.6,76.97,159.0,,,,,,
699.0,25.96,311.8,77.32,159.0,,,,,,
700.0,26.28,312.0,77.66,160.0,,,,,,
701.0,26.63,311.8,77.81,161.0,,,,,,
702.0,26.99,311.5,77.92,161.0,,,,,,
703.0,27.33,311.5,78.41,162.0,,,,,,
704.0,27.66,311.5,78.83,163.0,,,,,,
705.0,27.96,311.5,78.79,163.0,,,,,,
706.0,28.25,311.7,78.97,163.0,,,,,,
707.0,28.54,312.0,79.5,163.0,,,,,,
708.0,28.75,311.7,79.64,163.0,,,,,,
709.0,28.93,311.1,79.59,163.0,,,,,,
710.0,29.09,311.3,79.7,163.0,,,,,,
711.0,29.21,312.2,79.95,164.0,,,,,,
712.0,29.27,313.0,80.15,164.0,,,,,,
713.0,29.29,313.7,80.3,164.0,,,,,,
714.0,29.29,314.4,80.46,164.0,,,,,,
715.0,29.28,314.9,80.61,164.0,,,,,,
716.0,29.25,315.2,80.75,165.0,,,,,,
717.0,29.18,314.7,80.8,164.0,,,,,,
718.0,29.11,314.3,80.86,164.0,,,,,,
719.0,28.97,314.1,80.89,164.0,,,,,,
720.0,28.84,313.9,80.92,165.0,,,,,,
721.0,28.66,314.3,81.15,165.0,,,,,,
722.0,28.44,315.4,81.53,165.0,,,,,,
723.0,28.21,315.8,81.79,165.0,,,,,,
724.0,27.96,315.7,81.95,165.0,,,,,,
725.0,27.67,316.6,82.27,164.0,,,,,,
726.0,27.36,318.5,82.75,164.0,,,,,,
727.0,27.05,320.5,83.24,164.0,,,,,,
728.0,26.73,322.9,83.75,165.0,,,,,,
729.0,26.42,324.8,84.18,165.0,,,,,,
730.0,26.11,323.7,83.96,165.0,,,,,,
731.0,25.8,322.5,83.73,165.0,,,,,,
732.0,25.53,323.1,83.98,165.0,,,,,,
733.0,25.27,324.1,84.3,165.0,,,,,,
734.0,25.02,324.0,84.32,165.0,,,,,,
735.0,24.79,323.0,84.04,164.0,,,,,,
736.0,24.57,322.4,83.84,164.0,,,,,,
737.0,24.41,323.7,84.08,163.0,,,,,,
738.0,24.25,325.0,84.33,163.0,,,,,,
739.0,24.1,326.1,84.5,163.0,,,,,,
740.0,23.97,326.5,84.5,163.0,,,,,,
741.0,23.83,326.9,84.5,164.0,,,,,,
742.0,23.71,327.3,84.55,164.0,,,,,,
743.0,23.63,327.6,84.69,163.0,,,,,,
744.0,23.54,327.9,84.83,163.0,,,,,,
745.0,23.48,328.0,84.88,163.0,,,,,,
746.0,23.44,327.9,84.85,162.0,,,,,,
747.0,23.41,327.8,84.82,162.0,,,,,,
748.0,23.38,327.3,84.75,162.0,,,,,,
749.0,23.37,326.1,84.58,162.0,,,,,,
750.0,23.37,324.8,84.41,162.0,,,,,,
751.0,23.37,323.7,84.26,162.0,,,,,,
752.0,23.37,323.4,84.19,162.0,,,,,,
753.0,23.38,323.2,84.12,162.0,,,,,,
754.0,23.4,322.8,84.03,162.0,,,,,,
755.0,23.46,322.2,83.9,162.0,,,,,,
756.0,23.51,321.6,83.76,162.0,,,,,,
757.0,23.59,320.9,83.59,162.0,,,,,,
758.0,23.68,320.3,83.38,161.0,,,,,,
759.0,23.76,319.6,83.17,161.0,,,,,,
760.0,23.88,319.0,83.06,161.0,,,,,,
761.0,24.01,318.4,83.0,161.0,,,,,,
762.0,24.17,318.3,82.99,161.0,,,,,,
763.0,24.41,319.1,83.04,162.0,,,,,,
764.0,24.69,319.8,83.11,162.0,,,,,,
765.0,25.0,320.6,83.17,163.0,,,,,,
766.0,25.29,321.1,83.22,163.0,,,,,,
767.0,25.57,321.4,83.27,163.0,,,,,,
768.0,25.86,321.8,83.3,164.0,,,,,,
769.0,26.18,322.0,83.32,163.0,,,,,,
770.0,26.49,322.3,83.33,163.0,,,,,,
771.0,26.85,322.8,83.48,163.0,,,,,,
772.0,27.22,323.3,83.61,163.0,,,,,,
773.0,27.6,323.6,83.65,163.0,,,,,,
774.0,27.92,324.1,83.88,164.0,,,,,,
775.0,28.17,324.6,84.34,164.0,,,,,,
776.0,28.41,324.7,84.69,164.0,,,,,,
777.0,28.65,323.8,84.84,164.0,,,,,,
778.0,28.84,323.5,85.12,164.0,,,,,,
779.0,28.97,323.9,85.59,164.0,,,,,,
780.0,29.07,323.9,85.93,164.0,,,,,,
781.0,29.12,322.9,86.01,164.0,,,,,,
782.0,29.14,321.9,86.11,163.0,,,,,,
783.0,29.11,320.6,86.26,163.0,,,,,,
784.0,29.07,319.5,86.43,163.0,,,,,,
785.0,29.03,318.7,86.61,162.0,,,,,,
786.0,28.96,318.2,86.8,162.0,,,,,,
787.0,28.86,318.2,87.01,162.0,,,,,,
788.0,28.76,318.1,87.23,161.0,,,,,,
789.0,28.64,317.8,87.46,161.0,,,,,,
790.0,28.52,317.5,87.69,161.0,,,,,,
791.0,28.37,318.4,87.92,161.0,,,,,,
792.0,28.21,319.6,88.16,161.0,,,,,,
793.0,28.06,319.8,87.94,161.0,,,,,,
794.0,27.92,319.6,87.62,161.0,,,,,,
795.0,27.75,319.7,87.51,161.0,,,,,,
796.0,27.58,319.7,87.48,161.0,,,,,,
797.0,27.43,319.6,87.41,161.0,,,,,,
798.0,27.29,319.1,87.26,161.0,,,,,,
799.0,27.16,318.9,87.17,162.0,,,,,,
800.0,27.05,320.0,87.41,162.0,,,,,,
801.0,26.94,321.0,87.66,162.0,,,,,,
802.0,26.83,321.4,87.55,163.0,,,,,,
803.0,26.73,321.3,87.15,163.0,,,,,,
804.0,26.63,321.3,86.82,163.0,,,,,,
805.0,26.52,322.9,87.03,163.0,,,,,,
806.0,26.41,324.5,87.24,164.0,,,,,,
807.0,26.36,324.9,87.13,164.0,,,,,,
808.0,26.31,325.1,86.97,164.0,,,,,,
809.0,26.26,325.4,86.92,164.0,,,,,,
810.0,26.2,325.9,86.95,164.0,,,,,,
811.0,26.15,326.1,86.88,164.0,,,,,,
812.0,26.11,326.0,86.72,164.0,,,,,,
813.0,26.08,326.0,86.62,164.0,,,,,,
814.0,26.06,326.6,86.69,164.0,,,,,,
815.0,26.04,327.2,86.77,164.0,,,,,,
816.0,26.03,328.4,86.89,165.0,,,,,,
817.0,26.02,330.0,87.03,165.0,,,,,,
818.0,26.02,331.4,87.16,165.0,,,,,,
819.0,26.02,332.1,87.25,165.0,,,,,,
820.0,26.01,332.8,87.37,166.0,,,,,,
821.0,26.02,333.6,87.54,166.0,,,,,,
822.0,26.02,334.5,87.72,166.0,,,,,,
823.0,26.05,335.6,88.04,166.0,,,,,,
824.0,26.08,336.7,88.37,167.0,,,,,,
825.0,26.1,338.2,88.73,167.0,,,,,,
826.0,26.12,339.9,89.11,167.0,,,,,,
827.0,26.14,341.4,89.43,168.0,,,,,,
828.0,26.14,342.1,89.54,167.0,,,,,,
829.0,26.15,342.8,89.66,168.0,,,,,,
830.0,26.16,342.7,89.69,167.0,,,,,,
831.0,26.16,342.6,89.72,168.0,,,,,,
832.0,26.18,340.5,89.26,168.0,,,,,,
833.0,26.19,337.0,88.45,168.0,,,,,,
834.0,26.21,333.9,87.77,168.0,,,,,,
835.0,26.21,332.1,87.52,168.0,,,,,,
836.0,26.21,330.5,87.29,168.0,,,,,,
837.0,26.21,329.2,87.12,168.0,,,,,,
838.0,26.22,328.0,86.94,168.0,,,,,,
839.0,26.23,327.2,86.96,168.0,,,,,,
840.0,26.24,326.9,87.12,169.0,,,,,,
841.0,26.24,326.2,87.07,169.0,,,,,,
842.0,26.24,325.0,86.8,169.0,,,,,,
843.0,26.24,323.9,86.58,169.0,,,,,,
844.0,26.24,322.7,86.51,169.0,,,,,,
845.0,26.24,321.5,86.44,169.0,,,,,,
846.0,26.25,320.6,86.3,169.0,,,,,,
847.0,26.26,319.8,86.16,169.0,,,,,,
848.0,26.27,318.6,85.97,169.0,,,,,,
849.0,26.28,317.2,85.78,169.0,,,,,,
850.0,26.29,316.0,85.66,169.0,,,,,,
851.0,26.32,315.0,85.59,169.0,,,,,,
852.0,26.34,314.1,85.5,170.0,,,,,,
853.0,26.39,314.0,85.34,170.0,,,,,,
854.0,26.43,313.8,85.18,170.0,,,,,,
855.0,26.51,313.6,85.09,170.0,,,,,,
856.0,26.59,313.3,85.0,171.0,,,,,,
857.0,26.67,313.4,84.99,170.0,,,,,,
858.0,26.75,313.6,85.04,171.0,,,,,,
859.0,26.83,313.5,85.03,171.0,,,,,,
860.0,26.92,312.7,84.9,171.0,,,,,,
861.0,27.01,311.8,84.77,171.0,,,,,,
862.0,27.15,312.9,85.11,171.0,,,,,,
863.0,27.28,314.1,85.47,172.0,,,,,,
864.0,27.38,313.7,85.4,172.0,,,,,,
865.0,27.48,313.1,85.28,172.0,,,,,,
866.0,27.57,312.8,85.24,172.0,,,,,,
867.0,27.64,312.6,85.26,172.0,,,,,,
868.0,27.72,312.6,85.23,172.0,,,,,,
869.0,27.85,312.8,85.12,171.0,,,,,,
870.0,27.96,313.7,85.33,171.0,,,,,,
871.0,28.06,315.4,85.85,170.0,,,,,,
872.0,28.13,316.4,86.13,170.0,,,,,,
873.0,28.17,316.3,86.11,170.0,,,,,,
874.0,28.2,316.1,86.1,169.5,,,,,,
875.0,28.23,316.0,86.1,169.0,,,,,,
876.0,28.25,315.6,86.07,169.0,,,,,,
877.0,28.27,314.9,86.0,169.0,,,,,,
878.0,28.28,315.0,85.99,169.0,,,,,,
879.0,28.28,315.7,86.04,168.0,,,,,,
880.0,28.28,316.0,86.05,168.0,,,,,,
881.0,28.29,315.9,85.98,168.0,,,,,,
882.0,28.29,315.4,85.86,167.0,,,,,,
883.0,28.29,314.0,85.59,167.0,,,,,,
884.0,28.29,312.8,85.33,167.0,,,,,,
885.0,28.27,311.8,85.13,167.0,,,,,,
886.0,28.24,310.9,84.93,167.0,,,,,,
887.0,28.19,310.3,84.77,167.0,,,,,,
888.0,28.12,309.7,84.63,168.0,,,,,,
889.0,28.06,308.6,84.44,168.0,,,,,,
890.0,27.98,307.1,84.22,168.0,,,,,,
891.0,27.9,305.7,84.0,169.0,,,,,,
892.0,27.81,304.6,83.74,169.0,,,,,,
893.0,27.72,303.5,83.45,169.0,,,,,,
894.0,27.61,302.4,83.04,170.0,,,,,,
895.0,27.5,301.3,82.62,170.0,,,,,,
896.0,27.41,300.1,82.39,171.0,,,,,,
897.0,27.33,299.0,82.19,171.0,,,,,,
898.0,27.25,299.5,82.43,171.0,,,,,,
899.0,27.18,302.1,83.29,171.0,,,,,,
900.0,27.11,304.6,84.06,171.0,,,,,,
901.0,27.04,306.4,84.42,171.0,,,,,,
902.0,26.96,308.1,84.78,172.0,,,,,,
903.0,26.89,310.1,85.21,172.0,,,,,,
904.0,26.82,312.0,85.64,172.0,,,,,,
905.0,26.79,312.2,85.59,172.0,,,,,,
906.0,26.76,312.1,85.46,172.0,,,,,,
907.0,26.75,312.4,85.46,172.0,,,,,,
908.0,26.74,313.0,85.57,172.0,,,,,,
909.0,26.74,313.6,85.72,172.0,,,,,,
910.0,26.77,314.5,86.0,172.0,,,,,,
911.0,26.8,315.1,86.25,172.0,,,,,,
912.0,26.82,314.9,86.32,172.0,,,,,,
913.0,26.84,314.7,86.39,172.0,,,,,,
914.0,26.88,315.3,86.83,172.0,,,,,,
915.0,26.93,316.0,87.33,172.0,,,,,,
916.0,26.99,317.1,87.78,172.0,,,,,,
917.0,27.07,318.6,88.17,172.0,,,,,,
918.0,27.14,319.7,88.6,172.0,,,,,,
919.0,27.19,319.1,89.17,172.0,,,,,,
920.0,27.24,318.5,89.69,172.0,,,,,,
921.0,27.29,318.3,89.99,172.0,,,,,,
922.0,27.34,318.0,90.29,172.0,,,,,,
923.0,27.4,318.1,90.53,172.0,,,,,,
924.0,27.46,318.3,90.75,172.0,,,,,,
925.0,27.49,318.5,90.89,172.0,,,,,,
926.0,27.52,318.7,91.01,172.0,,,,,,
927.0,27.54,318.3,91.17,172.0,,,,,,
928.0,27.56,317.8,91.35,171.0,,,,,,
929.0,27.59,317.3,91.5,171.0,,,,,,
930.0,27.65,317.0,91.5,171.0,,,,,,
931.0,27.71,316.7,91.51,171.0,,,,,,
932.0,27.83,316.1,91.66,170.0,,,,,,
933.0,27.95,315.6,91.82,171.0,,,,,,
934.0,28.08,316.5,92.14,171.0,,,,,,
935.0,28.21,317.4,92.46,171.0,,,,,,
936.0,28.38,317.2,92.13,171.0,,,,,,
937.0,28.55,316.9,91.79,171.0,,,,,,
938.0,28.77,316.3,91.72,171.0,,,,,,
939.0,29.0,315.4,91.81,171.0,,,,,,
940.0,29.2,315.1,91.99,171.0,,,,,,
941.0,29.39,315.2,92.22,171.0,,,,,,
942.0,29.57,314.9,92.44,171.0,,,,,,
943.0,29.72,314.3,92.64,172.0,,,,,,
944.0,29.9,313.6,92.82,171.0,,,,,,
945.0,30.1,313.1,92.99,172.0,,,,,,
946.0,30.25,312.5,93.16,172.0,,,,,,
947.0,30.37,311.7,93.32,172.0,,,,,,
948.0,30.44,312.6,93.76,172.0,,,,,,
949.0,30.5,314.2,94.28,173.0,,,,,,
950.0,30.58,316.2,94.76,173.0,,,,,,
951.0,30.67,318.2,95.25,173.0,,,,,,
952.0,30.73,320.0,95.78,173.0,,,,,,
953.0,30.78,321.4,96.13,173.0,,,,,,
954.0,30.81,322.4,96.3,174.0,,,,,,
955.0,30.87,323.0,96.43,174.0,,,,,,
956.0,30.95,322.9,96.49,173.0,,,,,,
957.0,31.05,323.4,96.81,174.0,,,,,,
958.0,31.15,324.5,97.5,174.0,,,,,,
959.0,31.27,325.9,97.77,174.0,,,,,,
960.0,31.4,327.2,97.81,174.0,,,,,,
961.0,31.51,327.1,97.65,174.0,,,,,,
962.0,31.63,325.9,97.36,174.0,,,,,,
963.0,31.68,325.2,97.37,174.0,,,,,,
964.0,31.72,324.7,97.46,174.0,,,,,,
965.0,31.72,324.3,97.47,174.0,,,,,,
966.0,31.69,324.1,97.42,174.0,,,,,,
967.0,31.66,323.8,97.37,174.0,,,,,,
968.0,31.55,323.6,97.58,173.0,,,,,,
969.0,31.43,323.4,97.82,173.0,,,,,,
970.0,31.25,322.5,97.82,173.0,,,,,,
971.0,31.05,321.6,97.78,174.0,,,,,,
972.0,30.92,321.1,97.93,174.0,,,,,,
973.0,30.78,320.5,98.09,174.0,,,,,,
974.0,30.6,320.0,98.26,174.0,,,,,,
975.0,30.46,319.5,98.25,174.0,,,,,,
976.0,30.35,319.0,98.11,174.0,,,,,,
977.0,30.26,318.1,97.89,174.0,,,,,,
978.0,30.18,317.1,97.65,174.0,,,,,,
979.0,30.15,315.4,97.05,174.0,,,,,,
980.0,30.13,313.6,96.36,174.0,,,,,,
981.0,30.12,312.3,95.94,174.0,,,,,,
982.0,30.12,311.6,95.89,174.0,,,,,,
983.0,30.11,311.0,95.83,175.0,,,,,,
984.0,30.15,309.3,95.65,175.0,,,,,,
985.0,30.18,307.7,95.47,175.0,,,,,,
986.0,30.22,306.5,95.47,175.0,,,,,,
987.0,30.27,305.4,95.47,175.0,,,,,,
988.0,30.34,304.8,95.4,175.0,,,,,,
989.0,30.41,304.4,95.33,175.0,,,,,,
990.0,30.45,304.7,95.73,175.0,,,,,,
991.0,30.48,305.1,96.12,175.5,,,,,,
992.0,30.55,305.4,96.4,176.0,,,,,,
993.0,30.65,305.6,96.49,175.0,,,,,,
994.0,30.75,304.0,96.44,175.0,,,,,,
995.0,30.85,301.1,96.29,175.0,,,,,,
996.0,30.99,299.7,96.48,175.0,,,,,,
997.0,31.13,298.5,96.72,175.0,,,,,,
998.0,31.34,298.3,97.01,175.0,,,,,,
999.0,31.6,299.1,97.34,175.0,,,,,,
1000.0,31.89,298.5,97.03,175.0,,,,,,
1001.0,32.19,297.5,96.48,175.0,,,,,,
1002.0,32.56,297.8,96.28,174.0,,,,,,
1003.0,32.94,298.5,96.31,174.0,,,,,,
1004.0,33.27,299.1,96.55,175.0,,,,,,
1005.0,33.64,300.1,96.85,175.0,,,,,,
1006.0,34.04,301.2,97.21,175.0,,,,,,
1007.0,34.29,300.4,97.3,175.0,,,,,,
1008.0,34.53,299.5,97.4,175.0,,,,,,
1009.0,34.83,297.2,97.52,176.0,,,,,,
1010.0,35.11,295.5,97.58,176.0,,,,,,
1011.0,35.37,294.2,97.6,176.0,,,,,,
1012.0,35.56,294.0,97.94,176.0,,,,,,
1013.0,35.72,293.8,98.22,176.0,,,,,,
1014.0,35.81,293.7,98.41,176.0,,,,,,
1015.0,35.87,293.4,98.72,176.0,,,,,,
1016.0,35.88,293.1,99.18,176.0,,,,,,
1017.0,35.82,293.7,100.1,176.0,,,,,,
1018.0,35.73,294.3,100.9,176.0,,,,,,
1019.0,35.57,295.0,101.4,177.0,,,,,,
1020.0,35.45,294.5,101.4,177.0,,,,,,
1021.0,35.35,293.9,101.3,177.0,,,,,,
1022.0,35.24,293.7,101.6,177.0,,,,,,
1023.0,35.14,293.2,101.8,177.0,,,,,,
1024.0,35.04,292.3,101.5,177.0,,,,,,
1025.0,34.96,291.9,101.4,177.0,,,,,,
1026.0,34.88,291.8,101.4,178.0,,,,,,
1027.0,34.81,291.7,101.4,178.0,,,,,,
1028.0,34.73,291.2,101.0,178.0,,,,,,
1029.0,34.66,290.8,100.7,177.0,,,,,,
1030.0,34.58,290.4,100.4,177.0,,,,,,
1031.0,34.5,289.9,100.3,177.0,,,,,,
1032.0,34.4,289.2,100.2,177.0,,,,,,
1033.0,34.33,290.5,100.4,177.0,,,,,,
1034.0,34.28,293.0,100.6,177.0,,,,,,
1035.0,34.23,295.5,101.0,178.0,,,,,,
1036.0,34.18,297.3,101.2,178.0,,,,,,
1037.0,34.16,297.7,101.0,178.0,,,,,,
1038.0,34.13,298.2,100.8,178.0,,,,,,
1039.0,34.11,298.8,100.6,178.0,,,,,,
1040.0,34.12,298.8,100.5,178.0,,,,,,
1041.0,34.15,298.6,100.3,178.0,,,,,,
1042.0,34.21,297.7,99.95,178.0,,,,,,
1043.0,34.28,296.3,99.31,178.0,,,,,,
1044.0,34.36,294.4,98.23,178.0,,,,,,
1045.0,34.45,293.4,97.44,178.0,,,,,,
1046.0,34.53,293.1,96.88,178.0,,,,,,
1047.0,34.6,293.7,96.94,178.0,,,,,,
1048.0,34.61,294.3,97.14,178.0,,,,,,
1049.0,34.53,294.5,97.39,178.0,,,,,,
1050.0,34.44,293.9,97.22,178.0,,,,,,
1051.0,34.34,292.6,96.75,178.0,,,,,,
1052.0,34.2,291.6,96.6,177.0,,,,,,
1053.0,34.01,290.8,96.66,178.0,,,,,,
1054.0,33.82,289.5,96.81,177.0,,,,,,
1055.0,33.63,288.0,96.9,177.0,,,,,,
1056.0,33.52,284.8,96.19,177.0,,,,,,
1057.0,33.41,282.2,95.63,177.0,,,,,,
1058.0,33.29,281.0,95.4,177.0,,,,,,
1059.0,33.15,281.2,95.37,177.0,,,,,,
1060.0,33.01,281.6,95.37,177.0,,,,,,
1061.0,32.89,281.8,95.27,177.0,,,,,,
1062.0,32.8,281.8,95.08,177.0,,,,,,
1063.0,32.72,281.1,94.75,176.0,,,,,,
1064.0,32.64,279.7,94.27,176.0,,,,,,
1065.0,32.56,278.7,93.92,176.0,,,,,,
