BR breath by breath,BR breath by breath outlier rejected average,VT breath by breath,VT breath by breath smoothed,VE breath by breath,VE breath by breath smoothed,Inhale:Exhale Ratio breath by breath,Inhale:Exhale Ratio breath by breath smoothed,t
19.5,20.4,70.0,70.0,14.0,14.0,,,0.0
14.0,19.8,143.0,106.5,20.0,17.0,,,5.0
23.1,19.8,88.0,100.3,20.0,18.0,,,11.0
20.5,19.7,93.0,98.5,19.0,18.2,,,14.0
20.0,20.0,105.0,99.8,21.0,18.8,,,16.0
22.4,21.0,162.0,110.2,36.0,21.7,,,19.0
20.3,21.1,177.0,119.7,36.0,23.7,,,22.0
22.1,21.0,97.0,116.9,21.0,23.4,,,25.0
20.0,20.8,166.0,122.3,33.0,24.4,,,28.0
21.7,21.4,125.0,122.6,27.0,24.7,,,31.0
22.4,21.4,105.0,121.0,24.0,24.6,,,33.0
21.7,21.8,112.0,120.2,24.0,24.6,,,36.0
20.8,21.4,128.0,120.8,27.0,24.8,,,39.0
20.5,21.4,123.0,121.0,25.0,24.8,,,42.0
21.1,21.2,125.0,121.3,26.0,24.9,,,45.0
20.5,20.8,135.0,122.1,28.0,25.1,,,48.0
22.4,20.8,145.0,123.5,32.0,25.5,,,51.0
22.7,21.4,125.0,123.6,28.0,25.6,,,53.0
20.5,21.4,128.0,123.8,26.0,25.6,,,56.0
19.5,21.2,125.0,123.8,24.0,25.6,,,59.0
20.8,21.3,135.0,124.4,28.0,25.7,,,62.0
18.3,20.3,145.0,125.3,27.0,25.7,,,65.0
20.8,20.3,130.0,125.5,27.0,25.8,,,68.0
21.4,20.4,138.0,126.0,30.0,26.0,,,71.0
21.1,20.9,135.0,126.4,29.0,26.1,,,74.0
19.0,20.3,171.0,128.1,32.0,26.3,,,77.0
16.3,20.3,154.0,129.1,25.0,26.3,,,81.0
18.8,19.6,120.0,128.8,23.0,26.1,,,84.0
19.5,19.1,101.0,127.8,20.0,25.9,,,87.0
20.3,19.1,92.0,126.6,19.0,25.7,,,90.0
19.7,19.3,103.0,125.8,20.0,25.5,,,93.0
20.3,19.8,153.0,126.7,31.0,25.7,,,96.0
19.5,19.8,120.0,126.5,23.0,25.6,,,99.0
19.7,19.9,165.0,127.6,33.0,25.8,,,102.0
21.4,19.9,145.0,128.1,31.0,26.0,,,105.0
20.5,20.2,100.0,127.3,21.0,25.8,,,108.0
20.8,20.4,111.0,126.9,23.0,25.8,,,111.0
21.4,20.9,98.0,126.1,21.0,25.6,,,114.0
19.7,20.9,117.0,125.9,23.0,25.6,,,116.0
20.8,20.7,109.0,125.5,23.0,25.5,,,119.0
20.3,20.6,55.0,123.8,11.0,25.1,,,123.0
78.9,20.8,73.0,122.5,58.0,25.9,,,126.0
75.0,38.7,70.0,121.3,53.0,26.6,,,127.0
12.9,38.7,71.0,120.2,9.0,26.2,,,131.0
11.2,36.1,76.0,119.2,9.0,25.8,,,132.0
15.5,34.5,214.0,121.3,33.0,25.9,,,136.0
18.8,15.7,209.0,123.1,39.0,26.2,,,139.0
17.2,15.2,239.0,125.5,41.0,26.5,,,143.0
17.9,16.9,186.0,126.8,33.0,26.7,,,146.0
19.5,17.9,193.0,128.1,38.0,26.9,,,149.0
18.3,18.3,200.0,129.5,37.0,27.1,,,152.0
18.8,18.3,181.0,130.5,34.0,27.2,,,155.0
19.7,18.8,196.0,131.7,39.0,27.4,,,158.0
18.5,18.9,225.0,133.5,42.0,27.7,,,162.0
19.0,18.8,220.0,135.0,42.0,28.0,,,165.0
18.1,18.8,263.0,137.3,48.0,28.3,,,168.0
19.2,18.9,243.0,139.2,47.0,28.6,,,171.0
18.1,18.5,253.0,141.1,46.0,28.9,,,174.0
18.5,18.5,260.0,143.2,48.0,29.3,,,178.0
18.5,18.4,242.0,144.8,45.0,29.5,,,181.0
21.1,18.8,216.0,146.0,46.0,29.8,,,184.0
14.4,18.4,374.0,149.6,54.0,30.2,,,188.0
17.4,18.2,335.0,152.6,58.0,30.6,,,191.0
18.8,18.2,324.0,155.3,61.0,31.1,,,195.0
19.0,18.4,290.0,157.3,55.0,31.5,,,198.0
18.5,18.2,291.0,159.4,54.0,31.8,,,201.0
18.5,18.6,281.0,161.2,52.0,32.1,,,204.0
18.1,18.6,329.0,163.6,59.0,32.5,,,208.0
18.5,18.5,324.0,166.0,60.0,32.9,,,211.0
17.9,18.4,312.0,168.1,56.0,33.2,,,214.0
18.5,18.4,352.0,170.6,65.0,33.7,,,218.0
18.8,18.4,362.0,173.3,68.0,34.2,,,221.0
18.5,18.5,387.0,176.2,72.0,34.7,,,224.0
18.3,18.4,333.0,178.4,61.0,35.0,,,227.0
19.2,18.6,363.0,180.8,70.0,35.5,,,230.0
17.2,18.5,366.0,183.2,63.0,35.9,,,234.0
19.2,18.7,364.0,185.6,70.0,36.3,,,237.0
18.5,18.7,359.0,187.8,66.0,36.7,,,240.0
18.3,18.7,362.0,190.0,66.0,37.1,,,244.0
16.5,18.0,373.0,192.3,61.0,37.4,,,247.0
18.5,18.4,355.0,194.3,66.0,37.7,,,250.0
16.9,17.9,377.0,196.5,64.0,38.0,,,254.0
18.3,17.8,268.0,197.4,49.0,38.2,,,257.0
18.1,17.7,334.0,199.0,60.0,38.4,,,260.0
14.7,17.7,361.0,200.9,53.0,38.6,,,264.0
18.3,17.7,350.0,202.7,64.0,38.9,,,268.0
18.1,18.1,366.0,204.6,66.0,39.2,,,271.0
18.1,18.1,362.0,206.3,65.0,39.5,,,274.0
18.3,18.1,336.0,207.8,61.0,39.7,,,278.0
18.8,18.2,370.0,209.6,69.0,40.1,,,281.0
19.5,18.4,285.0,210.4,56.0,40.2,,,284.0
17.9,18.4,368.0,212.1,66.0,40.5,,,288.0
17.4,18.3,366.0,213.8,64.0,40.8,,,291.0
18.8,18.5,376.0,215.5,71.0,41.1,,,294.0
18.5,18.4,347.0,216.9,64.0,41.3,,,297.0
19.7,18.4,278.0,219.1,55.0,41.8,,,301.0
17.9,18.4,377.0,220.7,67.0,42.0,,,304.0
18.3,18.5,377.0,223.2,69.0,42.5,,,307.0
18.8,18.5,332.0,224.3,62.0,42.7,,,310.0
18.1,18.4,344.0,226.9,62.0,43.2,,,313.0
18.1,18.1,363.0,231.0,66.0,43.9,,,317.0
18.3,18.2,363.0,233.1,66.0,44.2,,,320.0
17.9,18.1,420.0,235.6,75.0,44.6,,,323.0
18.5,18.1,368.0,238.5,68.0,45.1,,,327.0
18.1,18.1,349.0,240.4,63.0,45.4,,,330.0
18.5,18.3,324.0,242.4,60.0,45.8,,,333.0
18.1,18.2,356.0,246.5,64.0,46.4,,,337.0
18.5,18.4,394.0,249.3,73.0,46.9,,,340.0
18.5,18.4,366.0,251.8,68.0,47.3,,,343.0
18.1,18.4,370.0,254.4,67.0,47.8,,,346.0
18.5,18.4,334.0,256.5,62.0,48.1,,,350.0
18.1,18.4,338.0,258.5,61.0,48.4,,,353.0
18.1,18.2,329.0,262.1,59.0,49.0,,,356.0
20.0,18.2,255.0,262.0,51.0,49.0,,,359.0
21.7,18.9,314.0,264.0,68.0,49.5,,,362.0
19.0,19.0,325.0,266.0,62.0,49.9,,,365.0
18.5,19.2,371.0,269.9,69.0,50.5,,,368.0
18.3,19.2,360.0,272.2,66.0,50.9,,,372.0
19.2,18.9,375.0,274.8,72.0,51.4,,,375.0
18.3,18.6,344.0,276.6,63.0,51.7,,,378.0
19.0,18.6,254.0,277.7,48.0,52.0,,,381.0
17.9,18.5,332.0,279.9,59.0,52.3,,,385.0
18.5,18.6,374.0,282.8,69.0,52.9,,,388.0
18.5,18.4,381.0,285.9,71.0,53.4,,,391.0
19.5,18.7,291.0,287.9,57.0,53.8,,,394.0
17.2,18.3,396.0,290.5,68.0,54.2,,,398.0
18.8,18.6,356.0,293.0,67.0,54.7,,,401.0
18.1,18.4,402.0,295.5,73.0,55.1,,,404.0
18.5,18.4,325.0,297.4,60.0,55.4,,,408.0
18.5,18.4,381.0,302.5,71.0,56.3,,,411.0
18.3,18.4,346.0,305.1,63.0,56.7,,,414.0
18.1,18.3,344.0,307.6,62.0,57.2,,,417.0
18.5,18.4,378.0,310.5,70.0,57.7,,,421.0
18.3,18.4,323.0,313.3,59.0,58.2,,,424.0
18.8,18.4,320.0,318.7,60.0,58.3,,,427.0
17.2,18.3,403.0,319.6,69.0,58.4,,,430.0
18.1,18.3,319.0,324.9,58.0,59.4,,,434.0
18.8,18.4,440.0,327.4,83.0,60.0,,,437.0
18.1,18.3,413.0,329.6,75.0,60.4,,,440.0
18.8,18.3,377.0,331.1,71.0,60.7,,,444.0
17.9,18.3,320.0,332.6,57.0,61.0,,,447.0
19.2,18.5,385.0,334.6,74.0,61.4,,,450.0
17.0,18.2,402.0,336.8,69.0,61.7,,,453.0
19.2,18.6,309.0,338.2,59.0,62.0,,,457.0
18.5,18.5,356.0,340.0,66.0,62.3,,,460.0
18.5,18.8,347.0,341.3,64.0,62.5,,,463.0
18.8,18.6,325.0,342.4,61.0,62.7,,,466.0
18.1,18.6,335.0,343.2,61.0,62.9,,,470.0
18.1,18.4,333.0,344.2,60.0,63.0,,,473.0
19.0,18.4,325.0,345.0,62.0,63.2,,,476.0
18.5,18.4,281.0,345.2,52.0,63.2,,,479.0
17.9,18.2,341.0,346.3,61.0,63.4,,,483.0
19.2,18.5,359.0,347.8,69.0,63.6,,,486.0
17.9,18.5,368.0,347.8,66.0,63.8,,,489.0
18.1,18.1,349.0,347.9,63.0,63.8,,,492.0
18.3,18.1,330.0,348.0,60.0,63.8,,,496.0
18.3,18.2,402.0,349.2,74.0,64.0,,,499.0
18.5,18.2,323.0,349.6,60.0,64.1,,,502.0
18.8,18.4,339.0,350.2,64.0,64.2,,,505.0
18.1,18.4,301.0,349.9,54.0,64.2,,,509.0
18.1,18.3,297.0,349.6,54.0,64.1,,,512.0
18.8,18.4,291.0,349.4,55.0,64.1,,,515.0
18.3,18.4,343.0,349.3,63.0,64.1,,,519.0
17.6,18.1,331.0,348.9,58.0,64.0,,,522.0
18.8,18.4,304.0,348.0,57.0,63.8,,,525.0
19.0,18.6,292.0,347.6,55.0,63.7,,,528.0
18.5,18.5,341.0,347.3,63.0,63.7,,,532.0
16.3,18.3,301.0,346.6,49.0,63.5,,,535.0
20.8,18.8,363.0,346.6,76.0,63.6,,,538.0
20.0,19.2,352.0,346.5,70.0,63.6,,,541.0
17.6,18.7,360.0,346.5,64.0,63.6,,,545.0
18.1,18.6,402.0,346.8,73.0,63.7,,,548.0
19.0,19.0,378.0,347.1,72.0,63.8,,,551.0
18.5,18.5,338.0,346.7,63.0,63.8,,,554.0
18.8,18.4,345.0,347.5,65.0,63.9,,,558.0
18.8,18.7,355.0,347.7,67.0,64.0,,,561.0
19.2,18.8,269.0,346.9,52.0,63.9,,,564.0
19.0,18.8,317.0,346.4,60.0,64.0,,,567.0
17.9,18.8,307.0,345.9,55.0,63.9,,,570.0
20.0,19.0,332.0,345.6,66.0,63.9,,,573.0
19.0,19.1,393.0,345.9,75.0,64.0,,,577.0
18.1,18.7,349.0,346.1,63.0,64.0,,,580.0
18.8,18.6,348.0,345.8,65.0,64.0,,,583.0
19.0,18.9,341.0,346.4,65.0,64.1,,,586.0
18.3,18.7,347.0,346.2,63.0,64.0,,,590.0
18.5,18.5,321.0,345.7,59.0,64.0,,,593.0
18.5,18.6,418.0,346.2,77.0,64.0,,,596.0
18.8,18.6,328.0,346.0,62.0,64.0,,,599.0
19.2,18.6,310.0,346.3,60.0,64.1,,,602.0
19.2,18.8,319.0,345.7,61.0,64.0,,,605.0
18.8,18.9,298.0,344.8,56.0,63.9,,,609.0
18.3,18.9,305.0,344.5,56.0,63.8,,,612.0
19.7,19.1,306.0,344.1,60.0,63.8,,,615.0
18.3,18.8,278.0,343.2,51.0,63.6,,,618.0
20.5,18.9,356.0,343.1,73.0,63.7,,,621.0
18.3,18.8,327.0,342.1,60.0,63.5,,,625.0
18.3,18.8,268.0,341.1,49.0,63.3,,,628.0
20.3,19.0,321.0,340.8,65.0,63.3,,,631.0
19.5,19.3,310.0,340.6,60.0,63.3,,,634.0
14.9,18.7,360.0,340.7,53.0,63.2,,,638.0
18.8,18.8,397.0,340.7,74.0,63.2,,,641.0
19.0,19.1,380.0,340.8,72.0,63.3,,,644.0
18.8,18.8,315.0,340.2,59.0,63.2,,,648.0
17.2,18.2,370.0,340.6,64.0,63.2,,,651.0
18.3,18.6,363.0,340.9,66.0,63.3,,,654.0
19.2,18.7,318.0,340.8,61.0,63.3,,,657.0
22.1,18.8,316.0,341.4,70.0,63.5,,,660.0
17.9,18.5,329.0,341.6,59.0,63.4,,,664.0
21.7,19.8,332.0,341.7,72.0,63.5,,,666.0
14.4,19.6,387.0,341.8,56.0,63.4,,,670.0
18.5,19.4,382.0,342.1,71.0,63.4,,,673.0
18.3,18.2,338.0,341.7,62.0,63.3,,,677.0
19.7,18.8,359.0,341.8,71.0,63.4,,,680.0
19.0,18.6,365.0,343.0,69.0,63.6,,,683.0
19.2,18.9,382.0,343.6,73.0,63.8,,,686.0
19.5,19.2,356.0,343.4,69.0,63.8,,,689.0
24.2,19.5,272.0,342.2,66.0,63.7,,,692.0
27.8,21.0,265.0,341.4,74.0,63.8,,,694.0
29.4,23.8,222.0,340.7,65.0,63.9,,,696.0
31.3,27.1,195.0,338.5,61.0,63.8,,,698.0
25.9,27.7,342.0,338.6,88.0,64.1,,,700.0
33.3,29.5,238.0,337.3,79.0,64.2,,,702.0
31.9,30.9,310.0,337.0,99.0,64.6,,,704.0
35.7,32.2,238.0,335.3,85.0,64.7,,,706.0
31.3,32.2,276.0,334.7,86.0,64.9,,,707.0
31.3,32.2,239.0,333.8,75.0,65.1,,,709.0
28.8,31.5,303.0,333.0,87.0,65.2,,,711.0
27.3,30.4,359.0,333.3,98.0,65.6,,,713.0
27.3,29.1,326.0,333.1,89.0,65.8,,,716.0
26.3,27.8,348.0,333.1,92.0,66.2,,,718.0
26.8,27.1,338.0,333.2,91.0,66.4,,,720.0
26.8,26.9,304.0,332.4,81.0,66.5,,,722.0
30.6,26.9,256.0,331.7,78.0,66.7,,,725.0
28.8,27.5,293.0,331.4,85.0,66.9,,,727.0
26.3,27.5,358.0,331.7,94.0,67.2,,,729.0
25.9,27.3,333.0,331.0,86.0,67.4,,,731.0
25.9,27.0,298.0,330.7,77.0,67.5,,,734.0
25.9,26.0,332.0,330.8,86.0,67.8,,,736.0
21.1,25.9,332.0,329.8,70.0,67.6,,,739.0
20.5,24.3,403.0,329.7,83.0,67.7,,,742.0
19.7,22.5,346.0,329.4,68.0,67.7,,,744.0
19.7,20.5,389.0,330.0,77.0,67.9,,,748.0
19.7,20.0,404.0,330.2,80.0,68.0,,,751.0
20.0,19.8,402.0,330.2,80.0,68.1,,,754.0
22.1,19.8,350.0,330.4,77.0,68.1,,,756.0
20.8,20.2,342.0,330.8,71.0,68.3,,,759.0
26.8,21.0,333.0,330.5,89.0,68.5,,,762.0
31.9,23.2,263.0,329.7,84.0,68.7,,,763.0
28.3,25.7,336.0,329.8,95.0,68.9,,,765.0
26.8,27.3,358.0,330.1,96.0,69.3,,,768.0
27.8,27.6,262.0,329.4,73.0,69.4,,,770.0
33.3,29.3,306.0,329.2,102.0,69.7,,,772.0
33.3,29.8,237.0,328.2,79.0,69.9,,,774.0
30.0,30.4,353.0,328.5,106.0,70.2,,,776.0
27.8,30.4,311.0,328.3,86.0,70.5,,,778.0
32.6,32.0,268.0,328.2,87.0,70.8,,,780.0
28.8,30.5,290.0,327.8,84.0,70.9,,,782.0
34.1,30.5,240.0,326.9,82.0,71.1,,,783.0
27.3,29.7,305.0,326.7,83.0,71.2,,,786.0
27.3,29.6,296.0,326.1,81.0,71.3,,,788.0
25.9,27.8,283.0,325.3,73.0,71.4,,,790.0
29.4,28.0,262.0,324.7,77.0,71.5,,,792.0
27.3,27.3,297.0,324.2,81.0,71.6,,,794.0
26.3,27.0,337.0,324.3,89.0,71.9,,,797.0
25.4,26.5,383.0,324.8,97.0,72.1,,,799.0
25.0,26.3,350.0,324.4,87.0,72.2,,,801.0
25.9,25.9,328.0,324.4,85.0,72.5,,,804.0
25.4,25.6,348.0,324.5,88.0,72.7,,,806.0
