Time,BR,VT,VE,HR,External Heart Rate,VT calibrated,VT calibrated inst,VE calibrated,VE calibrated inst,VE 15 sec sum
1067.0,29.53,299.4,86.68,137.0,,,,,,
1068.0,29.52,298.7,86.5,135.0,,,,,,
1069.0,29.41,298.3,86.13,136.0,,,,,,
1070.0,29.29,297.9,85.8,134.0,,,,,,
1071.0,29.2,298.0,85.65,135.0,,,,,,
1072.0,29.1,298.1,85.49,134.0,,,,,,
1073.0,29.0,293.8,84.25,134.0,,,,,,
1074.0,28.89,289.4,82.98,133.0,,,,,,
1075.0,28.77,288.7,82.59,133.0,,,,,,
1076.0,28.7,288.1,82.26,132.0,,,,,,
1077.0,28.73,287.7,82.06,131.0,,,,,,
1078.0,28.75,287.2,81.87,130.0,,,,,,
1079.0,28.8,287.0,81.72,130.0,,,,,,
1080.0,28.84,286.7,81.58,129.0,,,,,,
1081.0,28.89,287.8,81.29,130.0,,,,,,
1082.0,28.95,288.9,80.99,129.0,,,,,,
1083.0,29.0,290.0,80.69,129.0,,,,,,
1084.0,29.13,290.3,80.18,129.0,,,,,,
1085.0,29.28,290.3,79.62,128.0,,,,,,
1086.0,29.43,290.2,79.04,127.0,,,,,,
1087.0,29.61,289.0,78.38,127.0,,,,,,
1088.0,29.8,288.3,77.84,126.0,,,,,,
1089.0,29.97,288.7,77.65,127.0,,,,,,
1090.0,30.12,288.3,77.32,127.0,,,,,,
1091.0,30.25,287.3,76.91,127.0,,,,,,
1092.0,30.25,286.4,76.6,127.0,,,,,,
1093.0,30.22,285.4,76.29,126.0,,,,,,
1094.0,30.14,286.3,76.41,127.0,,,,,,
1095.0,30.03,287.5,76.63,126.0,,,,,,
1096.0,29.91,284.1,76.28,128.0,,,,,,
1097.0,29.79,281.1,75.9,127.0,,,,,,
1098.0,29.68,279.0,75.46,127.0,,,,,,
1099.0,29.56,276.8,74.88,128.0,,,,,,
1100.0,29.43,274.5,74.17,127.0,,,,,,
1101.0,29.33,272.6,73.68,126.0,,,,,,
1102.0,29.23,271.2,73.37,125.0,,,,,,
1103.0,29.14,269.8,73.07,124.0,,,,,,
1104.0,28.95,268.2,72.67,121.0,,,,,,
1105.0,28.68,266.4,72.19,120.0,,,,,,
1106.0,28.52,264.9,71.8,119.0,,,,,,
1107.0,28.35,263.5,71.41,120.0,,,,,,
1108.0,28.17,262.3,71.17,120.0,,,,,,
1109.0,27.96,261.3,71.19,120.0,,,,,,
1110.0,27.79,260.2,71.15,119.0,,,,,,
1111.0,27.66,259.0,71.04,118.5,,,,,,
1112.0,27.54,257.8,70.92,118.0,,,,,,
1113.0,27.41,254.9,70.43,118.0,,,,,,
1114.0,27.29,250.8,69.64,118.0,,,,,,
1115.0,27.16,246.7,68.86,119.0,,,,,,
1116.0,27.06,245.1,68.76,119.0,,,,,,
1117.0,26.97,244.8,69.0,118.0,,,,,,
1118.0,26.88,244.5,69.24,119.0,,,,,,
1119.0,26.79,244.3,69.48,120.0,,,,,,
1120.0,26.69,245.1,69.81,120.0,,,,,,
1121.0,26.58,246.2,70.15,119.0,,,,,,
1122.0,26.48,248.1,70.62,119.0,,,,,,
1123.0,26.41,253.3,71.57,118.0,,,,,,
1124.0,26.34,257.7,72.33,118.0,,,,,,
1125.0,26.32,257.1,71.71,117.0,,,,,,
1126.0,26.35,256.8,71.21,118.0,,,,,,
1127.0,26.44,256.7,70.88,119.0,,,,,,
1128.0,26.53,256.6,70.65,120.0,,,,,,
1129.0,26.64,256.3,70.58,121.0,,,,,,
1130.0,26.76,256.0,70.52,120.0,,,,,,
1131.0,26.9,255.8,70.47,122.0,,,,,,
1132.0,27.17,255.8,70.5,122.0,,,,,,
1133.0,27.44,255.9,70.5,121.0,,,,,,
1134.0,27.72,256.3,70.21,122.0,,,,,,
1135.0,28.01,256.8,69.91,121.0,,,,,,
1136.0,28.53,257.3,69.48,122.0,,,,,,
1137.0,29.02,257.4,69.19,122.0,,,,,,
1138.0,29.46,256.5,69.15,122.0,,,,,,
1139.0,29.86,258.3,69.76,122.0,,,,,,
1140.0,30.23,262.4,70.92,122.0,,,,,,
1141.0,30.55,263.2,71.37,122.0,,,,,,
1142.0,30.82,261.5,71.27,122.0,,,,,,
1143.0,30.83,261.0,71.23,122.0,,,,,,
1144.0,30.83,260.3,71.1,121.0,,,,,,
1145.0,30.81,258.9,70.81,122.0,,,,,,
1146.0,30.8,256.7,70.7,123.0,,,,,,
1147.0,30.79,253.6,70.75,123.0,,,,,,
1148.0,30.76,251.1,70.86,123.0,,,,,,
1149.0,30.73,248.8,71.0,122.0,,,,,,
1150.0,30.69,248.7,71.34,123.0,,,,,,
1151.0,30.67,248.6,71.63,122.0,,,,,,
1152.0,30.66,248.1,71.6,122.0,,,,,,
1153.0,30.65,247.6,71.56,121.0,,,,,,
1154.0,30.64,247.1,71.53,122.0,,,,,,
1155.0,30.52,247.4,71.52,121.0,,,,,,
1156.0,30.39,247.8,71.5,121.0,,,,,,
1157.0,30.28,246.8,71.22,120.0,,,,,,
1158.0,30.17,245.7,70.93,120.0,,,,,,
1159.0,30.06,243.5,70.41,120.0,,,,,,
1160.0,29.9,236.1,68.85,119.0,,,,,,
1161.0,29.72,233.7,68.48,120.0,,,,,,
1162.0,29.52,235.0,68.95,120.0,,,,,,
1163.0,29.38,235.8,69.09,120.0,,,,,,
1164.0,29.25,236.4,69.11,120.0,,,,,,
1165.0,29.12,236.9,69.13,121.0,,,,,,
1166.0,28.97,236.8,69.11,121.0,,,,,,
1167.0,28.82,236.7,69.08,121.0,,,,,,
1168.0,28.66,236.8,69.12,121.0,,,,,,
1169.0,28.51,237.7,69.33,121.0,,,,,,
1170.0,28.37,239.2,69.65,121.0,,,,,,
1171.0,28.27,242.9,70.35,121.0,,,,,,
1172.0,28.19,246.3,70.95,121.0,,,,,,
1173.0,28.22,247.4,70.81,121.0,,,,,,
1174.0,28.29,247.8,70.61,120.0,,,,,,
1175.0,28.38,247.1,70.31,120.0,,,,,,
1176.0,28.48,246.5,70.02,119.0,,,,,,
1177.0,28.61,247.0,69.89,119.0,,,,,,
1178.0,28.73,247.4,69.77,118.0,,,,,,
1179.0,28.83,248.5,69.77,119.0,,,,,,
1180.0,28.93,249.5,69.75,119.0,,,,,,
1181.0,28.98,249.4,69.22,119.0,,,,,,
1182.0,29.02,249.3,68.68,118.0,,,,,,
1183.0,29.08,248.6,68.42,119.0,,,,,,
1184.0,29.14,247.8,68.16,119.0,,,,,,
1185.0,29.16,243.0,67.22,119.0,,,,,,
1186.0,29.18,238.9,66.5,118.0,,,,,,
1187.0,29.18,240.2,67.03,119.0,,,,,,
1188.0,29.17,241.3,67.53,118.0,,,,,,
1189.0,29.15,241.5,67.8,119.0,,,,,,
1190.0,29.14,242.4,68.13,118.0,,,,,,
1191.0,29.13,248.6,68.79,118.0,,,,,,
1192.0,29.13,254.3,69.36,117.0,,,,,,
1193.0,29.11,253.7,68.76,117.5,,,,,,
1194.0,29.1,253.2,68.16,118.0,,,,,,
1195.0,29.05,251.7,67.79,118.0,,,,,,
1196.0,28.98,249.9,67.51,118.0,,,,,,
1197.0,28.89,247.9,67.26,118.0,,,,,,
1198.0,28.78,245.6,67.09,118.0,,,,,,
1199.0,28.72,243.8,66.68,118.0,,,,,,
1200.0,28.69,242.3,66.16,118.0,,,,,,
1201.0,28.65,242.3,65.83,118.0,,,,,,
1202.0,28.6,243.2,65.61,119.0,,,,,,
1203.0,28.55,244.2,65.39,119.0,,,,,,
1204.0,28.47,244.7,65.12,118.0,,,,,,
1205.0,28.38,245.0,64.83,119.0,,,,,,
1206.0,28.32,245.0,64.68,118.0,,,,,,
1207.0,28.28,244.7,64.61,118.0,,,,,,
1208.0,28.23,248.0,65.21,118.0,,,,,,
1209.0,28.18,251.8,65.92,119.0,,,,,,
1210.0,28.06,252.0,65.57,118.5,,,,,,
1211.0,27.93,251.8,65.08,118.0,,,,,,
1212.0,27.81,251.5,64.6,119.0,,,,,,
1213.0,27.73,251.5,64.53,119.0,,,,,,
1214.0,27.65,251.5,64.45,119.0,,,,,,
1215.0,27.55,251.5,64.38,119.0,,,,,,
1216.0,27.4,251.5,64.3,118.0,,,,,,
1217.0,27.24,252.0,64.46,118.0,,,,,,
1218.0,27.07,253.0,64.78,118.0,,,,,,
1219.0,26.93,253.6,64.91,117.0,,,,,,
1220.0,26.83,253.9,64.87,118.0,,,,,,
1221.0,26.73,254.2,64.84,118.0,,,,,,
1222.0,26.63,254.5,64.9,119.0,,,,,,
1223.0,26.55,255.9,65.16,119.0,,,,,,
1224.0,26.48,258.6,65.65,119.0,,,,,,
1225.0,26.42,261.4,66.14,118.0,,,,,,
1226.0,26.35,264.1,66.63,118.0,,,,,,
1227.0,26.27,265.5,66.81,119.0,,,,,,
1228.0,26.16,264.2,66.32,118.0,,,,,,
1229.0,26.05,262.9,65.84,117.0,,,,,,
1230.0,25.93,261.6,65.42,116.0,,,,,,
1231.0,25.69,261.3,65.57,117.0,,,,,,
1232.0,25.51,261.3,65.73,117.0,,,,,,
1233.0,25.42,262.0,65.9,117.0,,,,,,
1234.0,25.33,262.6,66.07,117.0,,,,,,
1235.0,25.25,262.0,66.13,118.0,,,,,,
1236.0,25.18,261.4,66.2,118.0,,,,,,
1237.0,25.15,259.5,65.84,119.0,,,,,,
1238.0,25.12,257.6,65.47,118.0,,,,,,
1239.0,25.09,255.7,65.1,118.0,,,,,,
1240.0,25.07,253.8,64.73,118.0,,,,,,
1241.0,25.07,253.5,64.93,118.0,,,,,,
1242.0,25.07,253.2,65.17,117.0,,,,,,
1243.0,25.06,253.2,65.32,117.0,,,,,,
1244.0,25.04,253.2,65.4,117.0,,,,,,
1245.0,25.02,253.2,65.46,117.0,,,,,,
1246.0,25.0,252.9,65.45,118.0,,,,,,
1247.0,24.97,252.6,65.44,117.0,,,,,,
1248.0,24.98,252.0,65.41,119.0,,,,,,
1249.0,25.01,251.4,65.37,118.0,,,,,,
1250.0,25.03,250.7,65.33,118.0,,,,,,
1251.0,25.05,250.1,65.29,118.0,,,,,,
1252.0,25.08,249.8,65.44,117.0,,,,,,
1253.0,25.1,249.9,65.78,118.0,,,,,,
1254.0,25.13,250.0,66.05,117.0,,,,,,
1255.0,25.21,250.0,65.96,118.0,,,,,,
1256.0,25.29,249.8,65.85,118.0,,,,,,
1257.0,25.46,248.9,65.57,119.0,,,,,,
1258.0,25.64,248.2,65.39,119.0,,,,,,
1259.0,25.84,247.8,65.38,119.0,,,,,,
1260.0,26.05,247.4,65.37,119.0,,,,,,
1261.0,26.3,247.6,65.35,119.0,,,,,,
1262.0,26.55,247.9,65.33,119.0,,,,,,
1263.0,26.72,244.5,64.9,119.0,,,,,,
1264.0,26.89,241.0,64.45,119.0,,,,,,
1265.0,27.05,237.5,64.0,120.0,,,,,,
1266.0,27.27,237.1,64.21,119.0,,,,,,
1267.0,27.51,237.9,64.7,118.0,,,,,,
1268.0,27.75,238.7,65.19,118.0,,,,,,
1269.0,28.16,239.6,65.45,117.0,,,,,,
1270.0,28.6,240.5,65.68,117.0,,,,,,
1271.0,28.91,242.9,66.08,117.0,,,,,,
1272.0,29.21,245.2,66.49,117.0,,,,,,
1273.0,29.49,247.0,67.04,118.0,,,,,,
1274.0,29.7,246.4,67.28,117.0,,,,,,
1275.0,29.86,243.8,67.25,118.0,,,,,,
1276.0,30.0,242.8,67.49,119.0,,,,,,
1277.0,30.15,243.5,68.06,119.0,,,,,,
1278.0,30.21,244.4,68.26,119.0,,,,,,
1279.0,30.26,245.4,68.33,119.0,,,,,,
1280.0,30.28,240.8,67.43,119.0,,,,,,
1281.0,30.31,236.7,66.79,118.0,,,,,,
1282.0,30.39,235.6,67.18,118.0,,,,,,
1283.0,30.48,235.5,67.64,117.0,,,,,,
1284.0,30.59,240.1,68.47,118.0,,,,,,
1285.0,30.66,242.9,68.86,117.0,,,,,,
1286.0,30.66,242.8,68.49,118.0,,,,,,
1287.0,30.65,241.9,67.98,118.0,,,,,,
1288.0,30.62,239.6,67.22,118.0,,,,,,
1289.0,30.59,237.7,66.62,119.0,,,,,,
1290.0,30.54,236.5,66.55,118.0,,,,,,
1291.0,30.47,235.4,66.5,118.0,,,,,,
1292.0,30.36,234.9,66.48,118.0,,,,,,
1293.0,30.23,233.5,66.26,118.0,,,,,,
1294.0,30.07,229.4,65.44,119.0,,,,,,
1295.0,29.92,225.3,64.62,117.0,,,,,,
1296.0,29.74,226.0,65.06,117.0,,,,,,
1297.0,29.56,227.6,65.71,118.0,,,,,,
1298.0,29.44,227.3,65.66,117.0,,,,,,
1299.0,29.32,226.8,65.5,117.0,,,,,,
1300.0,29.18,226.6,65.45,117.0,,,,,,
1301.0,29.04,226.5,65.42,116.0,,,,,,
1302.0,28.87,226.5,65.38,117.0,,,,,,
1303.0,28.63,226.9,65.26,117.0,,,,,,
1304.0,28.4,227.3,65.17,118.0,,,,,,
1305.0,28.28,227.7,65.17,118.0,,,,,,
1306.0,28.17,228.2,65.16,118.0,,,,,,
1307.0,28.13,229.4,65.09,117.0,,,,,,
1308.0,28.09,230.5,65.01,118.0,,,,,,
1309.0,28.08,230.8,64.73,117.5,,,,,,
1310.0,28.07,231.2,64.45,117.0,,,,,,
1311.0,28.09,233.4,64.55,117.0,,,,,,
1312.0,28.13,237.8,65.12,117.0,,,,,,
1313.0,28.18,242.2,65.66,117.0,,,,,,
1314.0,28.26,243.3,65.43,117.0,,,,,,
1315.0,28.33,244.1,65.3,116.0,,,,,,
1316.0,28.36,244.2,65.32,117.0,,,,,,
1317.0,28.39,244.3,65.33,117.0,,,,,,
1318.0,28.42,243.6,65.12,118.0,,,,,,
1319.0,28.46,242.3,64.78,118.0,,,,,,
1320.0,28.5,241.1,64.43,119.0,,,,,,
1321.0,28.57,239.0,63.91,119.0,,,,,,
1322.0,28.64,236.7,63.37,119.0,,,,,,
1323.0,28.67,236.6,63.39,119.0,,,,,,
1324.0,28.7,235.9,63.24,119.0,,,,,,
1325.0,28.74,234.0,62.72,119.0,,,,,,
1326.0,28.77,232.6,62.49,119.0,,,,,,
1327.0,28.79,231.9,62.53,119.0,,,,,,
1328.0,28.78,231.4,62.62,119.0,,,,,,
1329.0,28.66,232.2,62.93,120.0,,,,,,
1330.0,28.53,233.0,63.25,120.0,,,,,,
1331.0,28.31,234.3,63.75,120.0,,,,,,
1332.0,28.08,235.5,64.24,119.0,,,,,,
1333.0,27.92,233.6,64.42,120.0,,,,,,
1334.0,27.76,231.9,64.6,119.0,,,,,,
1335.0,27.74,231.7,64.56,119.0,,,,,,
1336.0,27.72,231.7,64.51,118.0,,,,,,
1337.0,27.73,232.0,64.43,118.0,,,,,,
1338.0,27.73,232.3,64.34,117.0,,,,,,
1339.0,27.78,233.1,64.31,118.0,,,,,,
1340.0,27.84,234.0,64.28,118.0,,,,,,
1341.0,27.89,234.0,64.22,117.0,,,,,,
1342.0,27.92,233.5,64.15,118.0,,,,,,
1343.0,27.96,233.0,64.08,118.0,,,,,,
1344.0,28.0,233.1,64.11,117.0,,,,,,
1345.0,28.04,234.2,64.3,118.0,,,,,,
1346.0,28.08,235.2,64.49,117.0,,,,,,
1347.0,28.12,236.3,64.68,117.0,,,,,,
1348.0,28.17,238.3,64.61,117.0,,,,,,
1349.0,28.23,240.5,64.51,118.0,,,,,,
1350.0,28.27,239.8,64.21,118.0,,,,,,
1351.0,28.31,237.0,63.75,119.0,,,,,,
1352.0,28.38,235.8,63.65,119.0,,,,,,
1353.0,28.48,235.9,63.87,120.0,,,,,,
1354.0,28.59,237.0,64.19,120.0,,,,,,
1355.0,28.72,239.3,64.64,121.0,,,,,,
1356.0,28.76,240.9,64.93,121.0,,,,,,
1357.0,28.78,242.2,65.15,121.0,,,,,,
1358.0,28.73,244.1,65.51,122.0,,,,,,
1359.0,28.68,245.7,65.82,122.0,,,,,,
1360.0,28.64,245.5,65.92,122.0,,,,,,
1361.0,28.61,245.4,65.99,122.0,,,,,,
1362.0,28.64,245.1,65.93,122.0,,,,,,
1363.0,28.7,245.3,66.02,122.0,,,,,,
1364.0,28.79,246.2,66.3,122.0,,,,,,
1365.0,28.89,250.6,67.18,122.0,,,,,,
1366.0,28.99,255.7,68.09,122.0,,,,,,
1367.0,29.03,255.4,67.69,123.0,,,,,,
1368.0,29.07,255.1,67.3,122.0,,,,,,
1369.0,29.03,254.6,67.23,122.0,,,,,,
1370.0,28.97,254.1,67.23,122.0,,,,,,
1371.0,28.88,253.6,67.29,122.0,,,,,,
1372.0,28.73,253.1,67.45,121.0,,,,,,
1373.0,28.57,252.7,67.62,120.0,,,,,,
1374.0,28.44,252.9,68.04,121.0,,,,,,
1375.0,28.31,253.2,68.49,121.0,,,,,,
1376.0,28.2,251.9,68.54,121.0,,,,,,
1377.0,28.09,248.8,68.14,121.0,,,,,,
1378.0,27.99,245.7,67.74,121.0,,,,,,
1379.0,27.89,243.8,67.56,122.0,,,,,,
1380.0,27.81,243.1,67.62,122.0,,,,,,
1381.0,27.73,242.5,67.68,122.0,,,,,,
1382.0,27.65,241.8,67.73,122.0,,,,,,
1383.0,27.58,241.0,67.69,123.0,,,,,,
1384.0,27.5,240.3,67.65,122.0,,,,,,
1385.0,27.4,241.0,67.98,123.0,,,,,,
1386.0,27.27,242.7,68.59,122.0,,,,,,
1387.0,27.13,244.6,69.23,123.0,,,,,,
1388.0,26.96,246.6,69.9,122.0,,,,,,
1389.0,26.8,248.6,70.53,122.0,,,,,,
1390.0,26.7,249.4,70.55,122.0,,,,,,
1391.0,26.61,250.3,70.57,121.0,,,,,,
1392.0,26.63,251.6,71.04,122.0,,,,,,
1393.0,26.65,253.0,71.53,121.0,,,,,,
1394.0,26.73,254.6,72.01,122.0,,,,,,
1395.0,26.82,256.3,72.5,122.0,,,,,,
1396.0,26.97,254.7,72.1,121.0,,,,,,
1397.0,27.13,252.9,71.64,121.0,,,,,,
1398.0,27.35,251.6,71.43,121.0,,,,,,
1399.0,27.62,250.6,71.38,121.0,,,,,,
1400.0,27.79,251.5,71.6,121.0,,,,,,
1401.0,27.93,252.9,71.88,122.0,,,,,,
1402.0,28.08,254.2,72.17,123.0,,,,,,
1403.0,28.24,252.8,71.84,123.0,,,,,,
1404.0,28.4,250.0,71.2,123.0,,,,,,
1405.0,28.58,247.7,70.8,124.0,,,,,,
1406.0,28.86,246.8,71.25,123.0,,,,,,
1407.0,29.12,246.6,71.9,124.0,,,,,,
1408.0,29.36,246.9,72.75,124.0,,,,,,
1409.0,29.58,246.7,73.26,124.0,,,,,,
1410.0,29.79,246.4,73.64,124.0,,,,,,
1411.0,29.96,248.7,74.28,126.0,,,,,,
1412.0,30.1,251.9,75.01,126.0,,,,,,
1413.0,30.25,252.3,75.33,126.0,,,,,,
1414.0,30.39,251.3,75.43,126.0,,,,,,
1415.0,30.57,250.1,75.69,127.0,,,,,,
1416.0,30.77,249.0,76.07,127.0,,,,,,
1417.0,30.96,248.7,76.51,128.0,,,,,,
1418.0,31.18,248.9,76.95,128.0,,,,,,
1419.0,31.48,249.9,77.39,129.0,,,,,,
1420.0,31.81,250.7,77.76,129.0,,,,,,
1421.0,32.18,251.1,78.0,130.0,,,,,,
1422.0,32.53,251.3,78.16,132.0,,,,,,
1423.0,32.85,250.6,78.15,133.0,,,,,,
1424.0,33.18,250.3,78.19,134.0,,,,,,
1425.0,33.58,251.3,78.45,134.0,,,,,,
1426.0,33.94,252.4,78.82,136.0,,,,,,
1427.0,34.26,253.5,79.3,136.0,,,,,,
1428.0,34.38,255.2,79.82,138.0,,,,,,
1429.0,34.45,255.6,80.05,137.0,,,,,,
1430.0,34.51,252.5,79.52,138.0,,,,,,
1431.0,34.6,252.3,80.03,139.0,,,,,,
1432.0,34.68,254.2,81.29,141.0,,,,,,
1433.0,34.57,258.0,82.44,141.0,,,,,,
1434.0,34.58,260.1,82.91,142.0,,,,,,
1435.0,34.61,262.1,83.33,141.0,,,,,,
1436.0,34.67,264.8,84.07,141.0,,,,,,
1437.0,34.67,266.5,84.57,142.0,,,,,,
1438.0,34.65,267.7,84.94,142.0,,,,,,
1439.0,34.63,269.0,85.31,142.0,,,,,,
1440.0,34.58,270.4,85.85,143.0,,,,,,
1441.0,34.51,272.1,86.58,143.0,,,,,,
1442.0,34.42,274.8,87.47,144.0,,,,,,
1443.0,34.32,278.7,88.61,143.0,,,,,,
1444.0,34.18,281.9,89.24,145.0,,,,,,
1445.0,34.02,284.6,89.67,144.0,,,,,,
1446.0,33.84,286.1,90.09,145.0,,,,,,
1447.0,33.66,287.5,90.51,144.0,,,,,,
1448.0,33.38,288.7,91.02,145.0,,,,,,
1449.0,33.11,290.1,91.54,146.0,,,,,,
1450.0,32.79,292.5,92.11,146.0,,,,,,
1451.0,32.48,294.4,92.54,146.0,,,,,,
1452.0,32.18,295.5,92.68,146.0,,,,,,
1453.0,31.89,297.1,93.01,146.0,,,,,,
1454.0,31.61,299.9,93.72,146.0,,,,,,
1455.0,31.38,302.6,94.35,145.0,,,,,,
1456.0,31.28,305.2,94.77,145.0,,,,,,
1457.0,31.21,306.7,94.9,145.0,,,,,,
1458.0,31.15,307.0,94.69,146.0,,,,,,
1459.0,31.09,308.1,94.64,146.0,,,,,,
1460.0,30.99,314.0,95.8,146.0,,,,,,
1461.0,30.95,319.0,96.67,147.0,,,,,,
1462.0,31.0,322.6,97.15,147.0,,,,,,
1463.0,30.99,323.9,97.2,148.0,,,,,,
1464.0,30.95,323.8,96.98,148.0,,,,,,
1465.0,30.86,325.2,97.27,148.0,,,,,,
1466.0,30.74,327.5,97.83,148.0,,,,,,
1467.0,30.65,328.4,98.3,148.0,,,,,,
1468.0,30.58,328.4,98.7,147.0,,,,,,
1469.0,30.52,328.7,99.18,149.0,,,,,,
1470.0,30.49,329.1,99.75,148.0,,,,,,
1471.0,30.45,330.7,100.1,149.0,,,,,,
1472.0,30.41,332.6,100.3,148.0,,,,,,
1473.0,30.39,334.5,100.5,148.0,,,,,,
1474.0,30.37,336.4,100.7,148.0,,,,,,
1475.0,30.33,337.6,100.8,148.0,,,,,,
1476.0,30.28,338.5,100.9,148.0,,,,,,
1477.0,30.19,339.6,101.0,149.0,,,,,,
1478.0,30.08,340.8,101.1,148.0,,,,,,
1479.0,29.99,342.7,101.7,149.0,,,,,,
1480.0,29.92,344.8,102.4,148.0,,,,,,
1481.0,29.87,345.0,102.6,149.0,,,,,,
1482.0,29.82,344.8,102.7,147.0,,,,,,
1483.0,29.79,344.6,102.9,148.0,,,,,,
1484.0,29.76,344.3,103.1,147.0,,,,,,
1485.0,29.76,347.5,103.9,148.0,,,,,,
1486.0,29.76,352.6,104.9,148.0,,,,,,
1487.0,29.77,354.0,105.1,149.0,,,,,,
1488.0,29.78,354.3,105.0,148.0,,,,,,
1489.0,29.77,354.8,105.1,148.0,,,,,,
1490.0,29.75,355.4,105.5,149.0,,,,,,
1491.0,29.73,356.1,105.8,148.0,,,,,,
1492.0,29.65,356.1,105.9,148.0,,,,,,
1493.0,29.55,355.9,106.0,147.0,,,,,,
1494.0,29.44,355.9,106.2,147.0,,,,,,
1495.0,29.33,355.9,106.5,147.0,,,,,,
1496.0,29.24,355.6,106.5,147.0,,,,,,
1497.0,29.16,355.0,106.4,147.0,,,,,,
1498.0,29.13,354.9,106.3,148.0,,,,,,
1499.0,29.11,354.8,106.2,148.0,,,,,,
1500.0,29.15,354.4,105.7,148.0,,,,,,
1501.0,29.18,354.1,105.2,149.0,,,,,,
1502.0,29.22,353.9,105.1,148.0,,,,,,
1503.0,29.26,353.6,105.0,148.0,,,,,,
1504.0,29.3,352.7,105.0,149.0,,,,,,
1505.0,29.33,351.7,105.0,148.0,,,,,,
1506.0,29.41,351.9,105.1,148.0,,,,,,
1507.0,29.52,352.7,105.1,149.0,,,,,,
1508.0,29.64,353.2,105.1,149.0,,,,,,
1509.0,29.79,353.2,105.2,149.0,,,,,,
1510.0,29.92,353.2,105.4,149.0,,,,,,
1511.0,30.04,353.2,105.6,149.0,,,,,,
1512.0,30.16,353.2,105.7,149.0,,,,,,
1513.0,30.29,353.2,105.8,149.0,,,,,,
1514.0,30.43,354.3,106.3,149.0,,,,,,
1515.0,30.57,355.8,106.9,148.0,,,,,,
1516.0,30.58,354.9,106.8,149.0,,,,,,
1517.0,30.59,354.1,106.8,148.0,,,,,,
1518.0,30.59,353.5,106.8,148.0,,,,,,
1519.0,30.58,353.1,106.9,148.0,,,,,,
1520.0,30.58,352.1,106.9,148.0,,,,,,
1521.0,30.61,349.5,106.7,148.0,,,,,,
1522.0,30.64,348.6,106.8,148.0,,,,,,
1523.0,30.68,348.4,106.9,148.0,,,,,,
1524.0,30.75,349.3,107.1,149.0,,,,,,
1525.0,30.82,350.4,107.2,148.0,,,,,,
1526.0,30.98,349.5,106.7,149.0,,,,,,
1527.0,31.12,348.1,106.2,148.0,,,,,,
1528.0,31.19,345.6,105.6,150.0,,,,,,
1529.0,31.25,343.1,105.0,149.0,,,,,,
1530.0,31.26,344.4,105.3,150.0,,,,,,
1531.0,31.27,346.5,105.6,149.0,,,,,,
1532.0,31.3,347.6,105.7,150.0,,,,,,
1533.0,31.35,347.5,105.5,149.0,,,,,,
1534.0,31.41,347.7,105.6,150.0,,,,,,
1535.0,31.47,348.0,106.1,150.0,,,,,,
1536.0,31.46,348.5,106.4,151.0,,,,,,
1537.0,31.45,349.1,106.7,150.0,,,,,,
1538.0,31.42,349.5,106.8,151.0,,,,,,
1539.0,31.4,349.8,106.9,150.0,,,,,,
1540.0,31.39,350.5,106.8,151.0,,,,,,
1541.0,31.38,351.5,106.8,150.0,,,,,,
1542.0,31.31,354.8,107.7,151.0,,,,,,
1543.0,31.25,357.6,108.4,150.0,,,,,,
1544.0,31.18,358.3,108.1,151.0,,,,,,
1545.0,31.12,357.2,107.7,152.0,,,,,,
1546.0,31.1,353.0,107.1,151.0,,,,,,
1547.0,31.05,350.4,107.0,152.0,,,,,,
1548.0,30.98,349.5,107.5,151.0,,,,,,
1549.0,30.93,349.3,107.6,152.0,,,,,,
1550.0,30.89,349.5,107.4,152.0,,,,,,
1551.0,30.86,349.5,107.2,152.0,,,,,,
1552.0,30.83,349.3,106.9,152.0,,,,,,
1553.0,30.75,349.5,106.8,153.0,,,,,,
1554.0,30.65,349.8,106.6,151.0,,,,,,
1555.0,30.53,350.6,106.5,152.0,,,,,,
1556.0,30.4,351.8,106.5,151.0,,,,,,
1557.0,30.32,352.0,106.6,152.0,,,,,,
1558.0,30.27,351.8,106.9,151.0,,,,,,
1559.0,30.21,351.8,107.3,152.0,,,,,,
1560.0,30.15,352.1,107.6,151.0,,,,,,
1561.0,30.07,352.5,107.9,152.0,,,,,,
1562.0,29.97,353.6,108.0,152.0,,,,,,
1563.0,29.89,354.2,108.0,152.0,,,,,,
1564.0,29.85,353.7,107.8,151.0,,,,,,
1565.0,29.82,353.1,107.5,151.0,,,,,,
1566.0,29.85,351.1,107.3,151.0,,,,,,
1567.0,29.88,349.3,107.1,150.0,,,,,,
1568.0,29.9,348.3,107.0,150.0,,,,,,
1569.0,29.93,347.4,106.9,150.0,,,,,,
1570.0,29.98,345.8,106.7,151.0,,,,,,
1571.0,30.03,344.1,106.3,150.0,,,,,,
1572.0,30.05,343.3,106.5,150.0,,,,,,
1573.0,30.06,342.5,106.8,150.0,,,,,,
1574.0,30.07,340.1,106.2,151.0,,,,,,
1575.0,30.08,337.6,105.6,150.0,,,,,,
1576.0,30.11,336.2,105.3,151.0,,,,,,
1577.0,30.15,335.4,105.2,151.0,,,,,,
1578.0,30.23,334.4,105.3,151.0,,,,,,
1579.0,30.31,333.7,105.6,152.0,,,,,,
1580.0,30.4,333.8,106.1,151.0,,,,,,
1581.0,30.51,335.2,106.5,152.0,,,,,,
1582.0,30.63,337.1,106.9,151.0,,,,,,
