Time,BR,VT,VE,HR,External Heart Rate,VT calibrated,VT calibrated inst,VE calibrated,VE calibrated inst,VE 15 sec sum
534.0,31.34,336.5,104.6,147.0,,,,,,
535.0,31.34,336.1,104.7,148.0,,,,,,
536.0,31.3,337.8,105.2,148.0,,,,,,
537.0,31.24,340.5,105.9,148.0,,,,,,
538.0,31.19,341.3,106.1,149.0,,,,,,
539.0,31.15,340.7,105.8,149.0,,,,,,
540.0,31.12,339.3,105.5,149.0,,,,,,
541.0,31.11,337.8,105.3,149.0,,,,,,
542.0,31.09,336.7,105.3,149.0,,,,,,
543.0,31.07,335.7,105.3,149.0,,,,,,
544.0,31.1,334.1,104.9,149.0,,,,,,
545.0,31.12,332.9,104.7,152.0,,,,,,
546.0,31.16,332.5,104.7,151.0,,,,,,
547.0,31.2,332.2,104.7,150.0,,,,,,
548.0,31.25,331.0,104.3,150.0,,,,,,
549.0,31.31,330.0,104.0,150.0,,,,,,
550.0,31.37,329.4,103.9,149.0,,,,,,
551.0,31.43,328.7,103.7,148.0,,,,,,
552.0,31.5,327.7,103.3,148.0,,,,,,
553.0,31.53,327.8,103.4,149.0,,,,,,
554.0,31.53,328.4,103.6,149.0,,,,,,
555.0,31.5,328.5,103.6,149.0,,,,,,
556.0,31.45,328.3,103.5,149.0,,,,,,
557.0,31.46,331.9,104.5,145.0,,,,,,
558.0,31.46,336.0,105.5,147.0,,,,,,
559.0,31.52,336.0,105.3,147.0,,,,,,
560.0,31.58,335.0,104.8,146.0,,,,,,
561.0,31.7,334.3,104.9,146.0,,,,,,
562.0,31.81,333.5,104.9,146.5,,,,,,
563.0,31.94,332.0,104.7,147.0,,,,,,
564.0,32.06,330.6,104.5,145.0,,,,,,
565.0,32.2,331.4,104.9,145.0,,,,,,
566.0,32.34,332.4,105.3,143.0,,,,,,
567.0,32.45,333.0,105.2,144.0,,,,,,
568.0,32.54,333.6,105.1,145.0,,,,,,
569.0,32.61,333.2,104.8,145.0,,,,,,
570.0,32.67,332.7,104.5,145.5,,,,,,
571.0,32.68,331.9,104.4,146.0,,,,,,
572.0,32.66,331.5,104.6,146.0,,,,,,
573.0,32.62,331.3,104.8,145.0,,,,,,
574.0,32.51,333.5,105.7,144.0,,,,,,
575.0,32.41,335.3,106.4,144.0,,,,,,
576.0,32.34,335.2,106.1,145.0,,,,,,
577.0,32.29,334.4,105.7,145.0,,,,,,
578.0,32.24,332.7,105.2,146.0,,,,,,
579.0,32.2,331.3,104.9,146.0,,,,,,
580.0,32.16,330.2,104.8,146.0,,,,,,
581.0,32.18,331.0,105.1,146.0,,,,,,
582.0,32.2,332.0,105.4,144.0,,,,,,
583.0,32.26,332.1,105.4,145.0,,,,,,
584.0,32.32,332.1,105.3,145.5,,,,,,
585.0,32.32,332.8,105.4,146.0,,,,,,
586.0,32.32,333.5,105.6,146.0,,,,,,
587.0,32.3,334.0,105.6,148.0,,,,,,
588.0,32.25,334.1,105.5,147.5,,,,,,
589.0,32.16,334.2,105.5,147.0,,,,,,
590.0,32.03,334.2,105.6,148.0,,,,,,
591.0,31.91,334.2,105.6,147.0,,,,,,
592.0,31.79,334.2,105.6,148.0,,,,,,
593.0,31.67,336.0,105.7,147.0,,,,,,
594.0,31.55,338.8,106.0,148.0,,,,,,
595.0,31.5,339.0,105.7,148.0,,,,,,
596.0,31.46,338.9,105.2,152.0,,,,,,
597.0,31.41,339.6,105.1,152.0,,,,,,
598.0,31.35,340.6,105.0,151.0,,,,,,
599.0,31.33,341.9,105.0,150.0,,,,,,
600.0,31.32,343.5,105.0,150.0,,,,,,
601.0,31.36,345.8,105.3,150.0,,,,,,
602.0,31.41,347.4,105.4,150.0,,,,,,
603.0,31.47,346.5,105.0,148.0,,,,,,
604.0,31.53,346.0,104.6,149.0,,,,,,
605.0,31.56,346.6,104.6,149.0,,,,,,
606.0,31.58,347.2,104.7,149.0,,,,,,
607.0,31.59,348.0,104.8,149.0,,,,,,
608.0,31.6,348.9,105.2,149.0,,,,,,
609.0,31.6,350.0,105.7,149.0,,,,,,
610.0,31.53,350.8,105.8,149.0,,,,,,
611.0,31.44,351.6,105.9,149.0,,,,,,
612.0,31.31,351.5,105.8,149.0,,,,,,
613.0,31.19,351.5,105.8,149.0,,,,,,
614.0,31.02,347.5,105.4,149.0,,,,,,
615.0,30.85,343.2,105.1,149.0,,,,,,
616.0,30.7,343.8,105.6,149.0,,,,,,
617.0,30.56,344.5,106.2,149.0,,,,,,
618.0,30.44,344.5,106.1,149.0,,,,,,
619.0,30.32,344.5,105.9,149.0,,,,,,
620.0,30.22,345.1,106.2,150.0,,,,,,
621.0,30.14,345.3,106.3,149.0,,,,,,
622.0,30.08,344.3,106.1,150.0,,,,,,
623.0,30.02,343.2,105.8,150.0,,,,,,
624.0,29.97,343.7,106.2,149.0,,,,,,
625.0,29.93,344.9,106.8,148.7,,,,,,
626.0,29.89,346.2,107.5,148.3,,,,,,
627.0,29.86,346.3,107.8,148.0,,,,,,
628.0,29.84,345.9,107.9,147.0,,,,,,
629.0,29.82,345.5,107.9,148.0,,,,,,
630.0,29.8,345.4,107.8,144.0,,,,,,
631.0,29.79,345.2,107.6,148.0,,,,,,
632.0,29.8,344.6,107.3,147.0,,,,,,
633.0,29.83,343.9,107.1,146.0,,,,,,
634.0,29.87,342.9,106.9,147.0,,,,,,
635.0,29.92,341.9,106.7,147.0,,,,,,
636.0,29.96,340.4,106.5,146.0,,,,,,
637.0,30.03,339.5,106.4,150.0,,,,,,
638.0,30.13,340.6,106.8,148.0,,,,,,
639.0,30.25,341.4,107.1,147.0,,,,,,
640.0,30.37,342.1,107.1,148.0,,,,,,
641.0,30.53,342.8,107.1,148.0,,,,,,
642.0,30.7,343.5,107.2,148.0,,,,,,
643.0,30.91,343.5,106.8,149.0,,,,,,
644.0,31.14,343.1,106.2,149.0,,,,,,
645.0,31.41,344.0,106.5,149.0,,,,,,
646.0,31.68,345.2,107.0,149.0,,,,,,
647.0,31.93,346.6,107.6,154.0,,,,,,
648.0,32.16,347.9,108.0,153.0,,,,,,
649.0,32.35,349.1,108.4,152.0,,,,,,
650.0,32.55,349.6,108.7,149.0,,,,,,
651.0,32.76,348.7,108.6,148.0,,,,,,
652.0,32.92,346.0,108.4,147.0,,,,,,
653.0,33.07,341.9,108.0,146.0,,,,,,
654.0,33.17,342.3,108.9,145.0,,,,,,
655.0,33.27,344.0,110.2,144.0,,,,,,
656.0,33.37,345.3,111.2,145.0,,,,,,
657.0,33.45,346.0,112.0,145.0,,,,,,
658.0,33.47,345.7,112.5,144.0,,,,,,
659.0,33.47,345.1,112.8,145.0,,,,,,
660.0,33.44,344.1,112.9,145.0,,,,,,
661.0,33.39,344.6,113.4,144.0,,,,,,
662.0,33.35,345.6,114.0,146.0,,,,,,
663.0,33.3,346.4,114.5,144.0,,,,,,
664.0,33.25,346.8,114.8,145.0,,,,,,
665.0,33.2,346.2,114.5,144.0,,,,,,
666.0,33.16,345.5,114.4,143.0,,,,,,
667.0,33.12,344.7,114.2,146.0,,,,,,
668.0,33.09,344.0,114.2,146.0,,,,,,
669.0,33.07,343.2,114.2,145.0,,,,,,
670.0,33.06,343.1,114.5,146.0,,,,,,
671.0,33.05,343.4,114.8,145.0,,,,,,
672.0,33.04,343.7,115.1,144.0,,,,,,
673.0,33.06,343.8,114.9,147.0,,,,,,
674.0,33.09,343.9,114.4,146.0,,,,,,
675.0,33.11,344.0,114.5,147.0,,,,,,
676.0,33.14,344.1,114.6,148.0,,,,,,
677.0,33.19,345.1,115.3,150.0,,,,,,
678.0,33.23,346.2,115.9,150.0,,,,,,
679.0,33.27,346.8,116.1,149.0,,,,,,
680.0,33.31,347.4,116.3,150.0,,,,,,
681.0,33.35,348.2,116.5,154.0,,,,,,
682.0,33.39,347.9,116.4,153.0,,,,,,
683.0,33.41,345.4,115.7,151.0,,,,,,
684.0,33.45,348.1,116.6,151.0,,,,,,
685.0,33.5,351.3,117.8,150.0,,,,,,
686.0,33.61,352.1,118.4,150.0,,,,,,
687.0,33.71,353.9,119.0,151.0,,,,,,
688.0,33.8,356.3,119.6,151.0,,,,,,
689.0,33.92,358.1,120.1,151.0,,,,,,
690.0,34.08,359.9,120.5,150.0,,,,,,
691.0,34.23,363.7,121.3,151.0,,,,,,
692.0,34.36,366.8,122.0,152.0,,,,,,
693.0,34.45,368.8,122.5,152.0,,,,,,
694.0,34.5,369.9,123.0,152.0,,,,,,
695.0,34.54,370.5,123.4,157.0,,,,,,
696.0,34.62,370.6,123.7,155.0,,,,,,
697.0,34.71,370.6,124.2,155.0,,,,,,
698.0,34.78,371.4,125.4,155.0,,,,,,
699.0,34.83,371.9,126.2,154.0,,,,,,
700.0,34.83,372.0,126.4,154.0,,,,,,
701.0,34.82,371.9,126.6,154.0,,,,,,
702.0,34.82,371.4,126.7,157.0,,,,,,
703.0,34.8,371.4,127.2,155.0,,,,,,
704.0,34.77,372.2,128.0,156.0,,,,,,
705.0,34.66,375.4,129.2,156.0,,,,,,
706.0,34.57,377.5,130.0,156.0,,,,,,
707.0,34.47,377.2,130.2,156.0,,,,,,
708.0,34.38,377.1,130.5,156.0,,,,,,
709.0,34.25,379.3,132.1,156.0,,,,,,
710.0,34.18,379.9,132.7,157.0,,,,,,
711.0,34.12,380.4,133.0,157.0,,,,,,
712.0,34.09,382.6,133.5,157.0,,,,,,
713.0,34.07,384.3,133.9,157.0,,,,,,
714.0,34.07,385.3,134.1,157.0,,,,,,
715.0,34.08,386.5,134.3,158.0,,,,,,
716.0,34.1,388.2,134.8,158.0,,,,,,
717.0,34.12,389.5,135.2,158.0,,,,,,
718.0,34.13,390.6,135.6,159.0,,,,,,
719.0,34.15,392.9,136.2,159.0,,,,,,
720.0,34.19,396.4,137.0,159.0,,,,,,
721.0,34.28,398.5,137.4,159.0,,,,,,
722.0,34.39,400.1,137.6,160.0,,,,,,
723.0,34.48,401.9,138.0,160.0,,,,,,
724.0,34.58,403.5,138.3,160.0,,,,,,
725.0,34.69,404.9,138.7,160.0,,,,,,
726.0,34.79,406.2,139.4,160.0,,,,,,
727.0,34.88,407.5,140.3,161.0,,,,,,
728.0,34.98,408.1,140.6,161.0,,,,,,
729.0,35.07,408.7,140.9,160.0,,,,,,
730.0,35.12,410.2,141.2,160.0,,,,,,
731.0,35.2,410.6,141.3,160.0,,,,,,
732.0,35.28,410.5,141.4,160.0,,,,,,
733.0,35.33,411.1,141.9,160.0,,,,,,
734.0,35.34,412.5,142.4,160.0,,,,,,
735.0,35.31,414.6,142.9,160.0,,,,,,
736.0,35.26,413.9,142.5,160.0,,,,,,
737.0,35.2,413.3,142.4,160.0,,,,,,
738.0,35.12,413.6,142.7,160.0,,,,,,
739.0,35.04,414.0,143.2,160.0,,,,,,
740.0,34.94,414.5,143.9,160.0,,,,,,
741.0,34.87,415.3,144.5,160.0,,,,,,
742.0,34.82,416.3,145.0,160.0,,,,,,
743.0,34.79,416.4,145.3,161.0,,,,,,
744.0,34.76,416.5,145.4,161.0,,,,,,
745.0,34.75,416.6,145.4,161.0,,,,,,
746.0,34.74,416.6,145.4,162.0,,,,,,
747.0,34.71,416.7,145.6,162.0,,,,,,
748.0,34.68,416.8,145.8,162.0,,,,,,
749.0,34.59,415.8,145.7,162.0,,,,,,
750.0,34.48,415.2,145.8,162.0,,,,,,
751.0,34.36,415.4,146.1,163.0,,,,,,
752.0,34.28,415.7,146.3,163.0,,,,,,
753.0,34.21,416.1,146.4,163.0,,,,,,
754.0,34.16,416.8,146.7,163.0,,,,,,
755.0,34.12,417.7,147.0,163.0,,,,,,
756.0,34.1,419.2,147.3,163.0,,,,,,
757.0,34.11,419.3,147.1,163.0,,,,,,
758.0,34.14,418.5,146.7,163.0,,,,,,
759.0,34.19,419.1,146.7,163.0,,,,,,
760.0,34.24,419.9,146.7,163.0,,,,,,
761.0,34.36,419.4,146.0,163.0,,,,,,
762.0,34.48,419.4,145.5,163.0,,,,,,
763.0,34.6,420.4,145.5,163.0,,,,,,
764.0,34.75,421.6,145.6,163.0,,,,,,
765.0,34.95,422.8,146.0,163.0,,,,,,
766.0,35.14,422.3,146.0,163.0,,,,,,
767.0,35.31,421.7,145.9,163.0,,,,,,
768.0,35.46,421.1,145.6,163.0,,,,,,
769.0,35.56,421.1,145.7,163.0,,,,,,
770.0,35.64,421.4,146.0,163.0,,,,,,
771.0,35.67,423.2,146.9,163.0,,,,,,
772.0,35.69,425.1,147.7,163.0,,,,,,
773.0,35.66,425.0,147.8,163.0,,,,,,
774.0,35.64,424.6,147.8,163.0,,,,,,
775.0,35.6,422.8,147.5,163.0,,,,,,
776.0,35.57,422.3,147.6,163.0,,,,,,
777.0,35.53,422.6,147.9,163.0,,,,,,
778.0,35.47,423.9,148.4,163.0,,,,,,
779.0,35.41,424.8,148.8,163.0,,,,,,
780.0,35.34,425.5,149.1,163.0,,,,,,
781.0,35.27,425.7,148.9,164.0,,,,,,
782.0,35.2,426.1,148.6,163.0,,,,,,
783.0,35.12,427.9,149.3,163.0,,,,,,
784.0,35.06,429.6,149.9,164.0,,,,,,
785.0,35.0,430.8,150.4,164.0,,,,,,
786.0,34.94,431.8,151.0,164.0,,,,,,
787.0,34.87,432.5,151.5,164.0,,,,,,
788.0,34.81,433.3,152.0,164.0,,,,,,
789.0,34.75,434.0,152.5,164.0,,,,,,
790.0,34.7,435.1,153.0,165.0,,,,,,
791.0,34.64,435.8,153.4,164.0,,,,,,
792.0,34.56,435.4,153.6,165.0,,,,,,
793.0,34.48,435.2,153.8,165.0,,,,,,
794.0,34.41,435.0,153.9,165.0,,,,,,
795.0,34.38,434.0,153.9,165.0,,,,,,
796.0,34.36,433.5,154.2,165.0,,,,,,
797.0,34.36,434.5,154.9,165.0,,,,,,
798.0,34.36,435.7,155.7,164.0,,,,,,
799.0,34.41,437.7,156.3,164.0,,,,,,
800.0,34.46,439.6,156.9,164.0,,,,,,
801.0,34.52,441.4,157.6,164.0,,,,,,
802.0,34.61,443.7,158.5,164.0,,,,,,
803.0,34.72,445.6,159.3,164.0,,,,,,
804.0,34.85,445.9,159.7,164.0,,,,,,
805.0,34.99,446.2,160.1,164.0,,,,,,
806.0,35.16,446.6,160.5,164.0,,,,,,
807.0,35.33,447.0,160.8,164.0,,,,,,
808.0,35.5,447.4,161.2,164.0,,,,,,
809.0,35.67,449.0,162.0,165.0,,,,,,
810.0,35.85,450.3,162.7,165.0,,,,,,
811.0,36.03,450.4,162.9,165.0,,,,,,
812.0,36.22,450.8,163.1,165.0,,,,,,
813.0,36.42,451.5,163.4,165.5,,,,,,
814.0,36.55,451.9,163.6,166.0,,,,,,
815.0,36.68,451.5,163.6,166.0,,,,,,
816.0,36.79,448.8,163.0,166.0,,,,,,
817.0,36.93,449.1,163.6,166.0,,,,,,
818.0,37.06,450.3,164.4,166.0,,,,,,
819.0,37.17,451.8,165.5,166.0,,,,,,
820.0,37.28,452.7,165.9,165.0,,,,,,
821.0,37.39,452.6,165.5,165.0,,,,,,
822.0,37.5,448.3,164.5,165.0,,,,,,
823.0,37.59,447.6,164.7,165.0,,,,,,
824.0,37.68,450.0,165.9,165.0,,,,,,
825.0,37.7,453.7,167.2,165.0,,,,,,
826.0,37.71,456.6,168.1,165.0,,,,,,
827.0,37.68,456.8,168.2,165.0,,,,,,
828.0,37.63,456.8,168.1,165.0,,,,,,
829.0,37.57,456.8,168.0,165.0,,,,,,
830.0,37.49,457.6,168.3,165.0,,,,,,
831.0,37.44,457.6,168.6,166.0,,,,,,
832.0,37.41,457.2,168.8,166.0,,,,,,
833.0,37.38,459.9,169.2,166.0,,,,,,
834.0,37.36,461.7,169.3,166.0,,,,,,
835.0,37.34,461.7,169.0,166.0,,,,,,
836.0,37.33,460.6,168.9,166.0,,,,,,
837.0,37.32,459.1,168.9,166.0,,,,,,
838.0,37.27,457.8,168.9,166.0,,,,,,
839.0,37.21,456.6,168.9,166.0,,,,,,
840.0,37.11,455.7,168.9,166.0,,,,,,
841.0,37.0,454.7,168.5,166.0,,,,,,
842.0,36.88,453.8,168.2,166.0,,,,,,
843.0,36.76,453.7,168.4,166.0,,,,,,
844.0,36.63,454.0,168.9,167.0,,,,,,
845.0,36.48,454.9,169.6,166.0,,,,,,
846.0,36.37,453.3,169.1,167.0,,,,,,
847.0,36.25,451.4,168.7,167.0,,,,,,
848.0,36.11,448.6,168.5,167.0,,,,,,
849.0,36.02,446.1,168.0,167.0,,,,,,
850.0,35.96,443.9,167.2,167.0,,,,,,
851.0,36.0,442.4,166.9,167.0,,,,,,
852.0,36.08,441.4,166.9,167.0,,,,,,
853.0,36.24,441.8,167.2,167.0,,,,,,
854.0,36.43,442.4,167.5,167.0,,,,,,
855.0,36.65,443.0,167.5,167.0,,,,,,
856.0,36.85,442.6,167.4,168.0,,,,,,
857.0,37.03,441.8,167.3,168.0,,,,,,
858.0,37.2,439.7,166.9,168.0,,,,,,
859.0,37.35,437.7,166.6,168.0,,,,,,
860.0,37.44,437.3,166.9,168.0,,,,,,
861.0,37.54,436.8,167.3,168.0,,,,,,
862.0,37.75,435.2,167.6,167.0,,,,,,
863.0,37.97,433.7,167.5,167.0,,,,,,
864.0,38.21,433.7,167.4,167.0,,,,,,
865.0,38.46,434.9,167.5,167.0,,,,,,
866.0,38.72,434.5,167.4,167.0,,,,,,
867.0,38.98,433.8,167.2,167.0,,,,,,
868.0,39.22,433.1,167.1,167.0,,,,,,
869.0,39.43,434.0,168.0,167.0,,,,,,
870.0,39.66,435.3,168.7,167.0,,,,,,
871.0,39.93,435.8,169.2,167.0,,,,,,
872.0,40.28,433.3,168.7,167.0,,,,,,
873.0,40.53,430.9,168.4,167.0,,,,,,
874.0,40.74,429.8,168.8,167.0,,,,,,
875.0,40.89,429.9,169.8,167.0,,,,,,
876.0,40.9,429.3,170.3,167.0,,,,,,
877.0,40.85,429.4,170.9,167.0,,,,,,
878.0,40.74,430.1,171.5,168.0,,,,,,
879.0,40.61,430.6,172.1,168.0,,,,,,
880.0,40.47,429.7,172.5,168.0,,,,,,
881.0,40.35,425.9,172.7,168.0,,,,,,
882.0,40.29,426.1,173.3,168.0,,,,,,
883.0,40.23,427.2,173.7,168.0,,,,,,
884.0,40.17,429.1,173.8,168.0,,,,,,
885.0,40.14,430.2,174.2,168.0,,,,,,
886.0,40.1,431.0,174.6,169.0,,,,,,
887.0,40.06,431.6,174.9,169.0,,,,,,
888.0,40.04,432.7,175.7,169.0,,,,,,
889.0,40.04,433.9,176.4,169.0,,,,,,
890.0,40.07,434.3,176.6,169.0,,,,,,
891.0,40.13,434.6,176.8,169.0,,,,,,
892.0,40.18,435.0,177.0,169.0,,,,,,
893.0,40.22,435.6,177.1,170.0,,,,,,
894.0,40.24,437.1,177.2,170.0,,,,,,
895.0,40.23,439.1,177.3,170.0,,,,,,
896.0,40.16,440.5,177.8,170.0,,,,,,
897.0,40.1,440.9,177.9,170.0,,,,,,
898.0,40.08,440.8,177.5,170.0,,,,,,
899.0,40.12,440.1,176.7,170.0,,,,,,
900.0,40.18,439.8,176.6,170.0,,,,,,
901.0,40.28,439.5,176.3,170.0,,,,,,
902.0,40.43,439.3,175.8,170.0,,,,,,
903.0,40.6,440.0,176.0,170.0,,,,,,
904.0,40.74,440.5,176.0,170.0,,,,,,
905.0,40.85,440.9,176.0,170.0,,,,,,
906.0,40.91,443.0,176.7,170.0,,,,,,
907.0,40.93,444.9,177.7,170.0,,,,,,
908.0,40.93,446.6,178.8,170.0,,,,,,
909.0,40.91,448.1,179.8,170.0,,,,,,
910.0,40.84,448.9,180.4,170.0,,,,,,
911.0,40.73,449.4,180.8,170.0,,,,,,
912.0,40.59,450.7,181.6,170.0,,,,,,
913.0,40.42,453.0,182.2,170.0,,,,,,
914.0,40.24,455.7,182.6,170.0,,,,,,
915.0,40.08,458.1,182.9,170.0,,,,,,
916.0,39.94,458.7,182.3,170.0,,,,,,
917.0,39.86,458.8,181.7,170.0,,,,,,
918.0,39.86,458.7,181.5,170.0,,,,,,
919.0,39.89,458.0,180.9,170.0,,,,,,
920.0,39.93,457.3,180.2,170.0,,,,,,
921.0,39.92,456.9,180.2,170.0,,,,,,
922.0,39.93,455.8,179.8,170.0,,,,,,
923.0,39.94,454.4,179.2,170.0,,,,,,
924.0,39.93,453.8,179.4,170.0,,,,,,
925.0,39.9,453.5,179.7,169.0,,,,,,
926.0,39.81,453.3,179.5,170.0,,,,,,
927.0,39.69,452.1,179.2,170.0,,,,,,
928.0,39.53,450.6,178.9,170.0,,,,,,
929.0,39.37,449.1,178.5,170.0,,,,,,
930.0,39.19,448.2,177.9,170.0,,,,,,
931.0,39.03,447.9,177.4,170.0,,,,,,
932.0,38.86,448.4,177.2,170.0,,,,,,
933.0,38.79,449.0,176.8,170.0,,,,,,
934.0,38.77,450.0,176.5,170.0,,,,,,
935.0,38.84,451.5,176.3,170.0,,,,,,
936.0,38.99,451.6,175.7,170.0,,,,,,
937.0,39.16,451.6,175.2,170.0,,,,,,
938.0,39.31,452.8,175.4,170.0,,,,,,
939.0,39.46,453.6,175.6,170.0,,,,,,
940.0,39.62,453.8,175.8,170.0,,,,,,
941.0,39.71,453.7,175.8,170.0,,,,,,
942.0,39.76,453.6,175.7,170.0,,,,,,
943.0,39.77,453.3,175.8,169.0,,,,,,
944.0,39.75,453.0,175.9,170.0,,,,,,
945.0,39.71,452.5,176.1,170.0,,,,,,
946.0,39.63,451.8,176.2,170.0,,,,,,
947.0,39.48,451.4,176.6,170.0,,,,,,
948.0,39.31,451.5,177.0,170.0,,,,,,
949.0,39.17,452.0,177.4,170.0,,,,,,
950.0,39.06,452.5,177.7,170.0,,,,,,
951.0,38.99,452.8,177.7,170.0,,,,,,
952.0,38.97,452.8,177.5,170.0,,,,,,
953.0,39.01,452.3,177.1,170.0,,,,,,
954.0,39.08,451.7,176.9,170.0,,,,,,
955.0,39.19,450.9,176.8,170.0,,,,,,
956.0,39.28,451.1,177.1,170.0,,,,,,
957.0,39.35,451.5,177.2,170.0,,,,,,
958.0,39.38,451.9,177.1,170.0,,,,,,
959.0,39.37,450.8,176.8,170.0,,,,,,
960.0,39.33,447.8,176.2,170.0,,,,,,
961.0,39.31,445.3,176.0,170.0,,,,,,
962.0,39.28,443.6,176.3,170.0,,,,,,
963.0,39.25,443.3,177.1,170.0,,,,,,
964.0,39.24,443.9,178.0,170.0,,,,,,
965.0,39.24,445.1,179.1,170.0,,,,,,
966.0,39.22,446.8,179.7,170.0,,,,,,
967.0,39.24,447.8,179.6,169.0,,,,,,
968.0,39.28,448.3,179.1,169.0,,,,,,
969.0,39.32,447.7,179.0,170.0,,,,,,
970.0,39.39,447.4,178.7,170.0,,,,,,
971.0,39.49,447.0,178.5,170.0,,,,,,
972.0,39.63,446.0,178.7,170.0,,,,,,
973.0,39.79,445.8,178.7,170.0,,,,,,
974.0,39.98,445.8,178.8,170.0,,,,,,
975.0,40.2,445.9,179.3,170.0,,,,,,
976.0,40.38,446.6,179.8,170.0,,,,,,
977.0,40.55,447.2,180.3,170.0,,,,,,
978.0,40.68,446.3,180.2,170.0,,,,,,
979.0,40.76,445.5,180.3,170.0,,,,,,
980.0,40.81,443.8,180.4,170.0,,,,,,
981.0,40.84,441.2,180.2,170.0,,,,,,
982.0,40.89,440.1,180.6,170.0,,,,,,
983.0,40.92,438.9,180.8,170.0,,,,,,
984.0,40.94,437.3,180.6,170.0,,,,,,
985.0,40.97,437.5,180.9,170.0,,,,,,
986.0,41.05,438.2,181.4,170.0,,,,,,
987.0,41.16,438.8,182.0,170.0,,,,,,
988.0,41.27,439.4,182.2,170.0,,,,,,
989.0,41.38,440.1,182.3,170.0,,,,,,
990.0,41.47,440.8,182.5,170.0,,,,,,
991.0,41.5,441.9,182.7,170.0,,,,,,
992.0,41.55,442.8,182.9,170.0,,,,,,
993.0,41.62,443.6,183.2,170.0,,,,,,
994.0,41.69,443.5,183.3,170.0,,,,,,
995.0,41.75,444.0,183.3,170.0,,,,,,
996.0,41.79,444.2,183.3,170.0,,,,,,
997.0,41.81,443.9,183.3,170.0,,,,,,
998.0,41.82,443.6,183.3,170.0,,,,,,
999.0,41.86,443.1,183.3,170.0,,,,,,
1000.0,41.92,442.4,183.2,170.0,,,,,,
1001.0,41.95,442.3,183.5,170.0,,,,,,
1002.0,41.97,442.8,183.5,170.0,,,,,,
1003.0,41.96,443.1,183.5,170.0,,,,,,
1004.0,41.91,441.6,183.6,170.0,,,,,,
1005.0,41.82,440.9,183.6,170.0,,,,,,
1006.0,41.72,440.2,183.3,170.5,,,,,,
1007.0,41.62,439.1,182.9,171.0,,,,,,
1008.0,41.52,439.1,183.1,170.5,,,,,,
1009.0,41.39,439.0,183.1,170.0,,,,,,
1010.0,41.25,438.9,183.0,170.0,,,,,,
1011.0,41.16,439.3,183.3,170.0,,,,,,
1012.0,41.11,439.1,183.7,170.0,,,,,,
1013.0,41.1,438.8,184.2,170.0,,,,,,
1014.0,41.08,439.8,184.9,170.0,,,,,,
1015.0,41.1,440.5,185.1,170.0,,,,,,
1016.0,41.13,441.1,185.2,170.0,,,,,,
1017.0,41.17,441.5,185.1,170.0,,,,,,
1018.0,41.18,441.3,185.3,170.0,,,,,,
1019.0,41.18,441.1,185.8,170.0,,,,,,
1020.0,41.2,443.5,186.6,170.0,,,,,,
1021.0,41.23,443.3,186.4,170.0,,,,,,
1022.0,41.27,442.3,186.1,170.0,,,,,,
1023.0,41.28,441.4,185.9,170.0,,,,,,
1024.0,41.35,441.1,186.2,170.5,,,,,,
1025.0,41.47,441.7,186.6,171.0,,,,,,
1026.0,41.63,443.4,187.3,171.0,,,,,,
1027.0,41.75,445.5,188.0,171.0,,,,,,
1028.0,41.87,447.3,188.8,171.0,,,,,,
1029.0,42.01,448.4,189.6,171.0,,,,,,
1030.0,42.17,448.7,190.2,171.0,,,,,,
1031.0,42.32,449.6,190.8,171.0,,,,,,
1032.0,42.44,450.3,191.2,171.0,,,,,,
1033.0,42.49,450.2,191.2,171.0,,,,,,
1034.0,42.53,449.9,191.4,171.0,,,,,,
1035.0,42.61,449.6,191.9,171.0,,,,,,
1036.0,42.74,450.2,192.6,171.0,,,,,,
1037.0,42.76,452.4,193.0,171.0,,,,,,
1038.0,42.77,450.5,191.5,171.0,,,,,,
1039.0,42.8,448.4,189.9,171.0,,,,,,
1040.0,42.89,447.3,188.9,171.0,,,,,,
1041.0,42.96,444.9,188.5,171.0,,,,,,
1042.0,42.99,444.0,188.7,171.0,,,,,,
1043.0,43.02,442.5,188.4,171.0,,,,,,
1044.0,43.1,438.7,186.7,171.0,,,,,,
1045.0,43.17,436.7,185.8,171.0,,,,,,
1046.0,43.22,435.3,185.0,172.0,,,,,,
1047.0,43.25,434.5,184.5,171.0,,,,,,
1048.0,43.27,435.0,184.8,171.0,,,,,,
1049.0,43.19,434.7,184.9,171.0,,,,,,
1050.0,43.04,434.4,184.8,171.0,,,,,,
1051.0,42.72,434.4,184.5,171.0,,,,,,
1052.0,42.48,433.2,183.9,171.0,,,,,,
1053.0,42.31,433.0,183.8,171.0,,,,,,
1054.0,42.18,433.3,183.9,171.0,,,,,,
1055.0,42.09,433.4,183.7,171.0,,,,,,
1056.0,42.01,432.8,183.4,171.0,,,,,,
1057.0,42.02,432.1,183.1,172.0,,,,,,
1058.0,42.07,431.4,182.8,171.0,,,,,,
1059.0,42.08,431.2,182.4,171.0,,,,,,
1060.0,42.08,430.9,181.8,171.0,,,,,,
1061.0,42.05,429.7,180.7,171.0,,,,,,
1062.0,42.0,428.4,179.6,171.0,,,,,,
1063.0,41.93,427.2,178.5,170.0,,,,,,
1064.0,41.9,427.8,178.6,170.0,,,,,,
1065.0,41.87,428.4,178.5,170.0,,,,,,
1066.0,41.81,428.7,178.2,169.0,,,,,,
