BR breath by breath,BR breath by breath outlier rejected average,VT breath by breath,VT breath by breath smoothed,VE breath by breath,VE breath by breath smoothed,Inhale:Exhale Ratio breath by breath,Inhale:Exhale Ratio breath by breath smoothed,t
39.5,40.9,408.0,421.5,161.0,155.2,,,954.0
39.5,40.2,473.0,421.7,187.0,155.4,,,955.0
36.6,39.8,492.0,422.9,180.0,155.9,,,957.0
33.3,38.5,517.0,423.8,172.0,156.2,,,959.0
35.7,37.3,445.0,423.9,159.0,156.2,,,960.0
36.6,36.3,472.0,424.9,173.0,156.6,,,962.0
39.5,36.3,420.0,425.4,166.0,156.9,,,963.0
38.5,36.9,392.0,426.2,151.0,157.3,,,965.0
41.7,38.2,429.0,426.9,179.0,157.7,,,966.0
40.5,39.5,411.0,427.4,167.0,158.0,,,968.0
41.7,40.6,410.0,427.3,171.0,158.1,,,969.0
39.5,40.6,436.0,427.4,172.0,158.3,,,971.0
41.7,41.3,453.0,427.5,189.0,158.5,,,972.0
41.7,41.3,439.0,428.1,183.0,159.1,,,974.0
39.5,40.9,473.0,428.6,187.0,159.5,,,975.0
40.5,40.6,471.0,428.9,191.0,159.8,,,977.0
40.5,40.9,469.0,429.4,190.0,160.2,,,978.0
42.9,40.9,459.0,429.6,197.0,160.4,,,980.0
38.5,40.2,498.0,430.6,192.0,160.8,,,981.0
40.5,40.5,461.0,431.0,187.0,161.2,,,983.0
40.5,40.5,500.0,431.8,203.0,161.6,,,984.0
41.7,40.9,423.0,432.0,176.0,161.8,,,986.0
44.1,40.9,483.0,432.8,213.0,162.3,,,987.0
40.5,40.9,459.0,433.4,186.0,162.6,,,988.0
35.7,40.9,447.0,434.0,160.0,162.9,,,990.0
41.7,41.3,383.0,433.7,160.0,162.9,,,992.0
42.9,41.7,445.0,434.2,191.0,163.2,,,993.0
46.9,41.7,399.0,434.6,187.0,163.6,,,994.0
41.7,42.1,415.0,435.1,173.0,163.9,,,996.0
45.5,43.3,394.0,435.4,179.0,164.2,,,999.0
41.7,43.3,452.0,435.9,188.0,164.6,,,1000.0
41.7,42.9,440.0,436.4,183.0,165.0,,,1001.0
41.7,41.7,453.0,436.9,189.0,165.4,,,1003.0
41.7,41.7,396.0,437.0,165.0,165.5,,,1004.0
44.1,41.7,406.0,436.8,179.0,165.5,,,1006.0
41.7,41.7,394.0,436.9,164.0,165.7,,,1007.0
40.5,41.7,446.0,437.3,181.0,166.1,,,1008.0
42.9,42.1,418.0,437.7,179.0,166.4,,,1010.0
40.5,41.7,459.0,437.8,186.0,166.5,,,1011.0
39.5,40.9,440.0,438.1,174.0,166.7,,,1013.0
38.5,40.2,463.0,438.2,178.0,166.8,,,1014.0
39.5,39.8,471.0,438.4,186.0,167.1,,,1016.0
42.9,39.8,450.0,438.7,193.0,167.4,,,1017.0
39.5,39.5,462.0,438.7,182.0,167.6,,,1019.0
41.7,40.2,448.0,438.8,187.0,167.7,,,1020.0
42.9,41.3,438.0,438.9,188.0,168.0,,,1022.0
42.9,42.5,468.0,439.5,201.0,168.4,,,1023.0
39.5,41.3,489.0,439.9,193.0,168.7,,,1025.0
45.5,42.5,434.0,440.3,197.0,169.1,,,1026.0
41.7,42.5,448.0,440.5,187.0,169.3,,,1027.0
40.5,41.7,450.0,440.6,182.0,169.4,,,1029.0
44.1,42.1,422.0,440.8,186.0,169.6,,,1030.0
42.9,42.9,478.0,441.3,205.0,169.9,,,1032.0
41.7,42.1,477.0,441.3,199.0,170.1,,,1033.0
42.9,42.5,419.0,441.5,180.0,170.3,,,1035.0
44.1,43.3,429.0,441.5,189.0,170.3,,,1036.0
41.7,42.5,473.0,441.9,197.0,170.6,,,1037.0
42.9,42.5,420.0,441.7,180.0,170.7,,,1039.0
50.0,43.3,384.0,441.4,192.0,170.8,,,1040.0
42.9,43.3,498.0,441.9,213.0,171.2,,,1041.0
41.7,42.5,404.0,441.8,168.0,171.4,,,1043.0
44.1,43.3,401.0,441.7,177.0,171.5,,,1044.0
45.5,44.1,445.0,441.7,202.0,171.7,,,1045.0
41.7,42.9,451.0,441.3,188.0,171.8,,,1047.0
41.7,42.5,506.0,441.9,211.0,172.3,,,1048.0
44.1,43.3,460.0,442.0,203.0,172.6,,,1050.0
45.5,43.7,457.0,442.1,208.0,172.8,,,1051.0
44.1,43.3,465.0,442.3,205.0,173.1,,,1052.0
40.5,43.3,457.0,442.6,185.0,173.4,,,1054.0
44.1,44.1,420.0,442.8,185.0,173.6,,,1055.0
44.1,44.1,466.0,442.9,206.0,173.8,,,1056.0
35.7,42.9,565.0,443.5,202.0,174.0,,,1058.0
34.1,40.1,327.0,443.2,111.0,173.9,,,1060.0
32.6,38.0,436.0,443.4,142.0,173.9,,,1062.0
50.0,38.0,344.0,443.0,172.0,174.0,,,1063.0
48.4,39.4,414.0,443.0,200.0,174.3,,,1064.0
41.7,41.4,333.0,442.6,139.0,174.2,,,1066.0
38.5,42.8,396.0,442.3,152.0,174.1,,,1067.0
42.9,44.3,388.0,442.0,166.0,174.2,,,1069.0
42.9,42.5,468.0,442.1,201.0,174.3,,,1070.0
42.9,42.5,426.0,442.0,183.0,174.5,,,1071.0
40.5,42.1,431.0,442.1,175.0,174.7,,,1073.0
42.9,42.9,423.0,442.4,181.0,174.9,,,1074.0
41.7,42.5,494.0,443.1,206.0,175.3,,,1076.0
40.5,41.7,420.0,443.3,170.0,175.4,,,1077.0
44.1,41.7,405.0,443.2,179.0,175.6,,,1079.0
41.7,42.1,436.0,443.2,182.0,175.6,,,1080.0
37.5,41.3,411.0,443.2,154.0,175.6,,,1082.0
41.7,41.3,319.0,442.4,133.0,175.5,,,1083.0
37.5,40.3,444.0,442.5,167.0,175.6,,,1084.0
40.5,39.9,433.0,442.6,176.0,175.8,,,1086.0
39.5,39.2,421.0,442.6,166.0,175.9,,,1088.0
40.5,40.2,438.0,442.5,178.0,176.0,,,1089.0
39.5,39.8,475.0,442.7,188.0,176.1,,,1091.0
39.5,39.8,429.0,442.3,169.0,176.1,,,1092.0
32.6,39.5,368.0,442.2,120.0,176.0,,,1094.0
30.6,37.2,454.0,442.6,139.0,176.1,,,1096.0
39.5,37.2,470.0,442.7,186.0,176.2,,,1097.0
37.5,36.5,485.0,442.0,182.0,176.0,,,1099.0
38.5,36.2,437.0,442.2,168.0,176.3,,,1101.0
39.5,38.5,428.0,442.5,169.0,176.5,,,1102.0
39.5,39.1,459.0,442.7,181.0,176.6,,,1104.0
41.7,39.1,476.0,442.8,198.0,176.8,,,1105.0
38.5,39.1,428.0,442.8,165.0,176.8,,,1107.0
41.7,40.2,437.0,442.8,182.0,176.8,,,1108.0
38.5,39.9,383.0,442.4,147.0,176.9,,,1110.0
38.5,39.5,436.0,442.2,168.0,176.9,,,1111.0
39.5,38.8,358.0,441.7,141.0,176.7,,,1113.0
40.5,39.5,488.0,441.8,198.0,176.8,,,1114.0
41.7,39.5,383.0,441.4,160.0,176.8,,,1116.0
30.0,39.5,425.0,441.3,128.0,176.5,,,1118.0
34.1,38.0,466.0,441.4,159.0,176.4,,,1119.0
37.5,37.4,444.0,441.4,167.0,176.5,,,1121.0
36.6,36.1,432.0,441.4,158.0,176.5,,,1123.0
39.5,36.1,413.0,441.3,163.0,176.4,,,1124.0
38.5,37.5,402.0,440.9,155.0,176.3,,,1126.0
37.5,37.8,442.0,440.9,166.0,176.3,,,1127.0
38.5,38.1,431.0,440.6,166.0,176.2,,,1129.0
37.5,38.1,427.0,440.6,160.0,176.2,,,1131.0
30.6,37.8,479.0,440.5,147.0,176.0,,,1132.0
37.5,37.5,370.0,439.8,139.0,175.8,,,1134.0
39.5,37.8,418.0,439.7,165.0,175.8,,,1136.0
37.5,37.5,392.0,439.5,147.0,175.7,,,1137.0
35.7,36.9,380.0,439.2,136.0,175.6,,,1139.0
51.7,38.2,353.0,438.6,183.0,175.7,,,1140.0
40.5,39.2,383.0,438.6,155.0,175.7,,,1141.0
39.5,39.2,280.0,437.8,111.0,175.4,,,1143.0
41.7,40.6,327.0,437.1,136.0,175.2,,,1144.0
50.0,44.1,284.0,436.2,142.0,175.1,,,1146.0
45.5,42.6,296.0,435.6,135.0,175.0,,,1147.0
40.5,42.6,304.0,434.9,123.0,174.8,,,1149.0
38.5,42.6,306.0,433.8,118.0,174.4,,,1150.0
39.5,41.8,311.0,432.7,123.0,174.1,,,1151.0
41.7,40.6,319.0,432.1,133.0,174.0,,,1153.0
37.5,39.5,348.0,431.6,131.0,173.8,,,1155.0
39.5,39.1,305.0,430.8,120.0,173.6,,,1156.0
41.7,40.2,269.0,429.9,112.0,173.4,,,1158.0
36.6,39.5,380.0,428.8,139.0,173.2,,,1159.0
36.6,37.9,303.0,428.2,111.0,172.8,,,1161.0
41.7,39.2,254.0,427.3,106.0,172.6,,,1162.0
42.9,40.0,280.0,426.8,120.0,172.3,,,1164.0
40.5,39.6,303.0,426.2,123.0,172.1,,,1165.0
39.5,40.6,306.0,425.8,121.0,171.9,,,1167.0
40.5,40.9,215.0,424.7,87.0,171.4,,,1168.0
44.1,41.3,287.0,423.9,127.0,171.2,,,1170.0
37.5,40.2,209.0,423.1,78.0,170.8,,,1171.0
53.6,41.4,402.0,423.5,215.0,171.1,,,1172.0
37.5,40.7,508.0,424.3,191.0,171.4,,,1174.0
24.2,39.7,284.0,423.6,69.0,170.8,,,1176.0
35.7,36.9,352.0,423.1,126.0,170.5,,,1178.0
40.5,37.9,379.0,422.5,154.0,170.4,,,1180.0
38.5,37.2,350.0,422.3,135.0,170.2,,,1181.0
37.5,37.2,344.0,421.9,129.0,170.0,,,1183.0
35.7,37.2,376.0,421.9,134.0,169.8,,,1184.0
39.5,38.5,298.0,421.4,118.0,169.7,,,1186.0
35.7,37.2,367.0,421.0,131.0,169.6,,,1188.0
34.1,36.3,375.0,420.7,128.0,169.4,,,1189.0
28.8,35.2,509.0,421.2,147.0,169.3,,,1191.0
27.3,32.9,318.0,419.9,87.0,168.6,,,1194.0
39.5,32.9,275.0,419.1,109.0,168.3,,,1195.0
38.5,33.8,366.0,418.8,141.0,168.1,,,1197.0
36.6,34.6,321.0,418.2,117.0,167.7,,,1198.0
37.5,37.5,321.0,417.7,120.0,167.4,,,1200.0
37.5,37.8,317.0,416.8,119.0,167.0,,,1201.0
37.5,37.5,342.0,416.2,128.0,166.7,,,1203.0
35.7,37.2,368.0,415.7,131.0,166.4,,,1205.0
37.5,37.5,322.0,414.9,121.0,166.1,,,1206.0
40.5,37.5,310.0,414.2,126.0,165.9,,,1208.0
40.5,38.5,342.0,413.7,139.0,165.6,,,1209.0
38.5,38.8,371.0,413.3,143.0,165.3,,,1211.0
30.6,38.8,527.0,413.5,161.0,165.1,,,1213.0
29.4,36.5,285.0,412.6,84.0,164.5,,,1215.0
39.5,36.2,268.0,411.9,106.0,164.2,,,1216.0
41.7,36.2,283.0,411.2,118.0,164.0,,,1218.0
39.5,36.5,289.0,410.7,114.0,163.8,,,1219.0
38.5,39.1,301.0,409.9,116.0,163.5,,,1221.0
36.6,39.1,326.0,409.4,119.0,163.3,,,1223.0
34.9,38.2,295.0,408.7,103.0,163.0,,,1224.0
31.9,36.6,294.0,407.9,94.0,162.7,,,1226.0
41.7,36.6,307.0,407.3,128.0,162.5,,,1228.0
40.5,37.3,306.0,406.7,124.0,162.2,,,1229.0
40.5,38.7,301.0,405.9,122.0,161.8,,,1231.0
40.5,40.5,329.0,405.0,133.0,161.5,,,1232.0
35.7,40.5,320.0,403.9,114.0,160.9,,,1234.0
31.9,38.9,424.0,403.6,135.0,160.6,,,1236.0
20.5,36.1,474.0,402.9,97.0,160.0,,,1238.0
26.3,31.3,387.0,401.6,102.0,159.6,,,1241.0
31.9,30.0,317.0,401.1,101.0,159.3,,,1243.0
33.3,30.0,355.0,400.9,118.0,159.1,,,1245.0
34.1,30.5,299.0,400.3,102.0,158.7,,,1246.0
41.7,33.1,225.0,399.1,94.0,158.1,,,1248.0
42.9,36.4,263.0,398.1,113.0,157.7,,,1249.0
44.1,39.5,298.0,397.6,131.0,157.6,,,1250.0
44.1,42.9,296.0,397.0,131.0,157.4,,,1252.0
25.4,42.9,280.0,396.4,71.0,156.9,,,1254.0
38.5,41.8,327.0,395.6,126.0,156.6,,,1256.0
36.6,39.7,315.0,394.7,115.0,156.2,,,1257.0
41.7,38.9,301.0,393.6,125.0,156.0,,,1259.0
37.5,37.5,363.0,393.2,136.0,155.9,,,1260.0
28.3,37.5,268.0,392.1,76.0,155.4,,,1262.0
39.5,37.9,269.0,391.4,106.0,155.1,,,1264.0
38.5,38.5,313.0,391.0,120.0,154.9,,,1266.0
39.5,38.5,297.0,390.3,117.0,154.6,,,1267.0
40.5,39.1,354.0,390.0,144.0,154.5,,,1269.0
39.5,39.5,257.0,389.2,101.0,154.1,,,1270.0
46.9,39.8,231.0,388.1,108.0,153.8,,,1271.0
40.5,40.2,395.0,387.8,160.0,153.6,,,1273.0
39.5,40.2,326.0,387.3,129.0,153.4,,,1275.0
35.7,39.8,336.0,386.5,120.0,153.0,,,1276.0
32.6,38.6,350.0,385.9,114.0,152.6,,,1278.0
33.3,36.2,305.0,384.7,102.0,151.9,,,1280.0
37.5,35.5,305.0,383.7,114.0,151.5,,,1282.0
35.7,34.9,283.0,382.8,101.0,151.1,,,1283.0
20.8,33.9,330.0,381.7,69.0,150.2,,,1286.0
36.6,35.2,330.0,380.9,121.0,149.8,,,1287.0
36.6,36.3,347.0,380.3,127.0,149.5,,,1289.0
38.5,36.3,290.0,379.5,112.0,149.2,,,1291.0
35.7,36.3,320.0,379.2,114.0,149.0,,,1292.0
39.5,37.2,239.0,378.1,94.0,148.5,,,1294.0
34.9,36.9,317.0,377.5,111.0,147.9,,,1296.0
34.9,36.4,412.0,377.6,144.0,147.9,,,1297.0
30.0,35.2,305.0,377.2,92.0,147.5,,,1299.0
34.9,34.9,281.0,376.3,98.0,147.0,,,1301.0
36.6,34.9,366.0,375.9,134.0,146.7,,,1303.0
34.9,34.9,316.0,375.1,110.0,146.2,,,1304.0
38.5,35.5,304.0,374.5,117.0,145.9,,,1306.0
37.5,36.3,338.0,374.2,127.0,145.7,,,1308.0
35.7,36.6,276.0,373.4,99.0,145.3,,,1309.0
35.7,36.3,272.0,372.6,97.0,144.9,,,1311.0
35.7,36.3,294.0,371.7,105.0,144.4,,,1313.0
41.7,36.3,364.0,371.3,152.0,144.3,,,1314.0
28.3,35.7,247.0,369.7,70.0,143.5,,,1316.0
41.7,37.7,368.0,369.2,153.0,143.3,,,1318.0
39.5,39.0,279.0,368.3,110.0,142.9,,,1319.0
41.7,40.9,241.0,367.2,100.0,142.5,,,1321.0
37.5,39.5,415.0,367.1,156.0,142.3,,,1322.0
25.4,39.5,256.0,365.3,65.0,141.3,,,1325.0
38.5,38.5,260.0,364.4,100.0,140.8,,,1326.0
41.7,39.2,273.0,363.4,114.0,140.4,,,1328.0
39.5,38.5,306.0,362.7,121.0,140.1,,,1329.0
40.5,39.5,272.0,361.9,110.0,139.7,,,1331.0
41.7,40.6,313.0,361.0,130.0,139.3,,,1332.0
45.5,41.3,312.0,360.1,142.0,139.0,,,1333.0
28.8,40.6,242.0,359.2,70.0,138.4,,,1336.0
35.7,39.3,288.0,358.5,103.0,138.0,,,1337.0
33.3,36.9,281.0,357.1,94.0,137.2,,,1339.0
36.6,35.2,319.0,356.8,117.0,136.8,,,1341.0
36.6,35.2,263.0,355.5,96.0,136.2,,,1342.0
25.0,35.2,290.0,354.7,72.0,135.4,,,1345.0
37.5,35.5,299.0,353.9,112.0,135.0,,,1346.0
37.5,36.9,284.0,353.0,107.0,134.5,,,1348.0
33.3,35.8,261.0,351.7,87.0,133.9,,,1350.0
36.6,35.8,276.0,350.1,101.0,132.9,,,1351.0
35.7,36.6,385.0,349.7,138.0,132.6,,,1353.0
34.1,35.5,351.0,349.1,120.0,132.2,,,1355.0
37.5,35.5,349.0,348.7,131.0,131.9,,,1356.0
34.9,35.7,383.0,348.3,134.0,131.5,,,1358.0
30.6,34.9,244.0,346.7,75.0,131.0,,,1360.0
39.5,35.5,239.0,346.1,94.0,130.8,,,1361.0
44.1,37.3,214.0,344.9,94.0,130.5,,,1363.0
34.9,36.4,368.0,344.7,128.0,129.9,,,1365.0
31.3,35.2,317.0,344.6,99.0,129.7,,,1367.0
29.4,35.2,592.0,345.6,174.0,129.8,,,1368.0
27.3,31.8,244.0,344.2,67.0,128.9,,,1371.0
34.9,31.8,272.0,343.4,95.0,128.4,,,1372.0
34.9,31.8,288.0,342.6,100.0,128.0,,,1374.0
37.5,33.1,308.0,341.1,116.0,127.2,,,1376.0
36.6,35.5,240.0,340.1,88.0,126.7,,,1377.0
45.5,36.3,273.0,339.4,124.0,126.4,,,1379.0
29.4,36.3,311.0,338.7,91.0,126.0,,,1381.0
39.5,37.9,367.0,338.5,145.0,125.9,,,1382.0
25.9,35.2,332.0,338.0,86.0,125.4,,,1385.0
37.5,35.5,258.0,337.5,97.0,125.3,,,1386.0
32.6,33.2,284.0,336.3,93.0,124.6,,,1388.0
34.9,35.0,241.0,335.2,84.0,124.1,,,1390.0
33.3,33.6,301.0,334.2,100.0,123.6,,,1392.0
36.6,34.9,290.0,333.5,106.0,123.2,,,1393.0
36.6,34.9,300.0,333.1,110.0,123.2,,,1395.0
36.6,36.0,337.0,332.5,123.0,123.1,,,1397.0
37.5,36.6,257.0,331.3,96.0,122.6,,,1398.0
38.5,36.9,285.0,330.2,110.0,122.2,,,1400.0
40.5,37.5,263.0,329.2,107.0,121.9,,,1401.0
36.6,37.5,297.0,328.5,109.0,121.5,,,1403.0
40.5,38.8,316.0,327.7,128.0,121.2,,,1404.0
38.5,39.2,318.0,326.9,122.0,120.8,,,1406.0
25.0,38.5,261.0,325.3,65.0,119.9,,,1408.0
37.5,37.5,315.0,324.9,118.0,119.8,,,1410.0
37.5,37.8,326.0,324.3,122.0,119.5,,,1411.0
38.5,37.8,315.0,324.1,121.0,119.4,,,1413.0
38.5,37.8,310.0,323.1,119.0,119.0,,,1415.0
39.5,38.1,267.0,322.5,105.0,118.7,,,1416.0
38.5,38.5,275.0,322.2,106.0,118.6,,,1418.0
39.5,38.8,304.0,321.5,120.0,118.6,,,1419.0
38.5,38.8,372.0,321.0,143.0,118.5,,,1421.0
37.5,38.8,340.0,320.5,128.0,118.3,,,1422.0
36.6,38.1,376.0,320.2,138.0,118.1,,,1424.0
38.5,38.1,338.0,319.7,130.0,118.0,,,1425.0
39.5,38.1,340.0,319.4,134.0,117.9,,,1427.0
38.5,38.1,341.0,318.8,131.0,117.7,,,1429.0
36.6,37.8,372.0,318.5,136.0,117.5,,,1430.0
37.5,38.1,292.0,317.8,110.0,117.2,,,1432.0
37.5,37.8,305.0,316.8,114.0,117.0,,,1433.0
41.7,37.8,296.0,316.4,123.0,117.0,,,1435.0
37.5,37.5,353.0,316.1,132.0,116.8,,,1436.0
36.6,37.5,341.0,315.8,125.0,116.6,,,1438.0
38.5,37.8,356.0,315.6,137.0,116.7,,,1440.0
41.7,39.2,317.0,315.5,132.0,116.4,,,1441.0
42.9,39.2,294.0,315.0,126.0,116.2,,,1443.0
39.5,39.9,298.0,315.1,118.0,116.3,,,1444.0
39.5,40.2,319.0,315.0,126.0,116.2,,,1446.0
39.5,40.2,329.0,315.3,130.0,116.1,,,1447.0
42.9,40.6,338.0,315.5,145.0,116.2,,,1448.0
40.5,39.8,387.0,316.0,157.0,116.4,,,1450.0
40.5,40.2,355.0,316.2,144.0,116.5,,,1451.0
41.7,40.9,205.0,315.6,85.0,116.3,,,1453.0
41.7,41.3,364.0,315.9,152.0,116.4,,,1454.0
37.5,40.9,453.0,316.5,170.0,116.6,,,1456.0
36.6,39.9,349.0,317.0,128.0,116.7,,,1458.0
40.5,39.9,359.0,317.2,146.0,116.9,,,1459.0
38.5,38.8,374.0,317.2,144.0,116.9,,,1461.0
35.7,37.5,403.0,317.7,144.0,117.1,,,1462.0
40.5,38.5,345.0,318.2,140.0,117.3,,,1464.0
41.7,39.8,373.0,318.7,155.0,117.4,,,1465.0
37.5,38.8,423.0,319.4,159.0,117.6,,,1467.0
38.5,38.8,356.0,320.2,137.0,117.9,,,1468.0
44.1,40.2,346.0,320.4,153.0,118.1,,,1470.0
46.9,41.4,343.0,320.7,161.0,118.3,,,1471.0
42.9,41.8,401.0,321.3,172.0,118.3,,,1473.0
38.5,41.8,408.0,320.7,157.0,118.1,,,1474.0
39.5,42.1,366.0,321.0,144.0,118.2,,,1475.0
32.6,40.3,380.0,321.5,124.0,118.5,,,1477.0
42.9,40.3,334.0,321.4,143.0,118.6,,,1479.0
42.9,40.3,377.0,321.4,162.0,118.7,,,1480.0
42.9,41.7,394.0,321.7,169.0,118.8,,,1482.0
41.7,42.5,441.0,322.2,184.0,119.1,,,1483.0
40.5,42.5,419.0,322.4,170.0,119.3,,,1484.0
42.9,42.5,415.0,323.1,178.0,119.7,,,1486.0
35.7,41.7,555.0,324.3,198.0,120.1,,,1487.0
37.5,39.9,383.0,324.4,144.0,120.2,,,1489.0
40.5,39.5,408.0,324.6,165.0,120.4,,,1491.0
40.5,39.5,407.0,324.0,165.0,120.5,,,1492.0
41.7,39.5,419.0,324.6,175.0,120.8,,,1494.0
42.9,40.9,422.0,325.1,181.0,121.3,,,1495.0
39.5,40.9,432.0,326.0,171.0,121.6,,,1496.0
39.5,40.6,452.0,326.4,178.0,121.8,,,1498.0
40.5,40.6,423.0,327.0,171.0,122.1,,,1499.0
39.5,39.8,496.0,328.0,196.0,122.5,,,1501.0
34.1,39.5,505.0,329.0,172.0,122.8,,,1503.0
37.5,38.8,432.0,329.5,162.0,123.0,,,1504.0
40.5,39.2,432.0,329.8,175.0,123.2,,,1506.0
40.5,39.2,413.0,330.3,167.0,123.5,,,1507.0
41.7,39.5,409.0,330.8,170.0,123.7,,,1509.0
41.7,40.9,420.0,331.3,175.0,123.9,,,1510.0
37.5,40.9,428.0,331.6,161.0,124.0,,,1512.0
42.9,41.3,401.0,330.9,172.0,124.1,,,1513.0
45.5,42.1,462.0,331.6,210.0,124.5,,,1514.0
42.9,42.5,447.0,332.5,192.0,125.1,,,1516.0
45.5,43.7,409.0,333.2,186.0,125.6,,,1517.0
48.4,44.6,384.0,333.8,186.0,125.9,,,1518.0
44.1,45.0,440.0,334.6,194.0,126.4,,,1520.0
41.7,44.1,438.0,335.3,182.0,126.7,,,1521.0
41.7,43.7,397.0,335.7,165.0,127.0,,,1523.0
50.0,44.7,413.0,336.1,206.0,127.4,,,1524.0
44.1,43.3,410.0,336.8,181.0,127.8,,,1525.0
46.9,44.2,395.0,337.3,185.0,128.3,,,1527.0
48.4,46.5,430.0,338.0,208.0,128.7,,,1528.0
41.7,46.5,520.0,339.1,217.0,129.2,,,1529.0
37.5,44.2,437.0,339.8,164.0,129.5,,,1531.0
41.7,43.4,451.0,340.5,188.0,129.8,,,1532.0
42.9,42.1,415.0,340.9,178.0,130.0,,,1534.0
46.9,42.1,471.0,341.7,221.0,130.6,,,1535.0
42.9,42.5,461.0,341.9,198.0,130.9,,,1536.0
42.9,42.9,477.0,342.6,204.0,131.3,,,1538.0
42.9,42.9,468.0,342.6,201.0,131.9,,,1539.0
46.9,44.2,457.0,343.2,214.0,132.3,,,1540.0
37.5,42.9,531.0,344.0,199.0,132.8,,,1542.0
33.3,41.1,397.0,344.4,132.0,133.0,,,1544.0
44.1,41.5,418.0,344.7,184.0,133.3,,,1545.0
44.1,41.9,426.0,345.4,188.0,133.8,,,1547.0
45.5,41.9,440.0,346.5,200.0,134.3,,,1548.0
45.5,44.6,459.0,347.1,209.0,134.7,,,1549.0
42.9,44.6,454.0,348.4,195.0,135.2,,,1551.0
44.1,44.6,408.0,349.0,180.0,135.4,,,1552.0
46.9,45.0,457.0,349.5,214.0,135.9,,,1553.0
44.1,44.6,442.0,350.4,195.0,136.5,,,1555.0
42.9,43.7,466.0,351.1,200.0,136.9,,,1556.0
46.9,45.0,509.0,352.0,239.0,137.4,,,1557.0
45.5,45.5,422.0,352.5,192.0,137.8,,,1559.0
39.5,44.1,564.0,353.9,223.0,138.4,,,1560.0
34.9,42.6,542.0,354.8,189.0,138.6,,,1562.0
48.4,43.9,427.0,355.7,207.0,139.3,,,1563.0
48.4,44.4,458.0,356.7,222.0,139.9,,,1564.0
46.9,44.9,451.0,357.1,211.0,140.3,,,1566.0
50.0,47.9,411.0,357.7,205.0,140.7,,,1567.0
44.1,47.9,487.0,358.6,215.0,141.2,,,1568.0
45.5,46.9,425.0,359.0,193.0,141.5,,,1570.0
46.9,46.4,455.0,360.0,213.0,142.1,,,1571.0
44.1,45.5,461.0,361.2,203.0,142.6,,,1572.0
48.4,45.5,480.0,361.7,232.0,143.0,,,1573.0
46.9,46.4,458.0,362.4,215.0,143.4,,,1575.0
48.4,47.4,439.0,362.8,212.0,143.8,,,1576.0
45.5,46.9,422.0,363.2,192.0,144.1,,,1577.0
46.9,47.4,416.0,363.6,195.0,144.5,,,1579.0
51.7,47.4,461.0,364.1,238.0,145.0,,,1580.0
46.9,47.4,406.0,364.6,190.0,145.5,,,1581.0
50.0,47.9,454.0,365.4,227.0,146.1,,,1582.0
42.9,47.9,564.0,366.8,242.0,146.8,,,1583.0
32.6,46.6,445.0,367.2,145.0,146.8,,,1585.0
45.5,45.1,434.0,367.7,197.0,147.4,,,1587.0
51.7,46.1,442.0,368.3,229.0,148.0,,,1588.0
46.9,45.1,456.0,368.8,214.0,148.3,,,1589.0
48.4,46.9,438.0,369.2,212.0,148.8,,,1590.0
48.4,47.9,496.0,370.3,240.0,149.4,,,1592.0
46.9,47.9,437.0,370.9,205.0,149.9,,,1593.0
50.0,47.9,440.0,371.2,220.0,150.2,,,1594.0
45.5,47.9,255.0,371.3,116.0,150.4,,,1595.0
39.5,46.9,567.0,372.6,224.0,150.9,,,1597.0
36.6,43.9,322.0,372.1,118.0,150.8,,,1599.0
44.1,43.0,276.0,372.0,122.0,150.9,,,1600.0
48.4,43.0,289.0,371.5,140.0,150.9,,,1601.0
45.5,43.0,367.0,372.0,167.0,151.2,,,1602.0
45.5,45.0,485.0,372.6,220.0,151.7,,,1604.0
50.0,46.4,361.0,372.8,180.0,152.0,,,1605.0
45.5,46.4,341.0,373.0,155.0,152.2,,,1606.0
45.5,45.5,402.0,373.1,183.0,152.4,,,1608.0
42.9,45.5,387.0,373.4,166.0,152.6,,,1609.0
44.1,45.0,421.0,374.1,186.0,153.0,,,1610.0
39.5,44.1,427.0,374.9,169.0,153.4,,,1612.0
41.7,42.9,427.0,375.6,178.0,153.7,,,1613.0
39.5,41.3,448.0,376.0,177.0,153.9,,,1615.0
41.7,40.9,412.0,376.8,172.0,154.4,,,1616.0
39.5,40.2,417.0,377.1,165.0,154.4,,,1618.0
39.5,40.2,433.0,377.8,171.0,154.7,,,1619.0
40.5,39.8,432.0,378.8,175.0,155.1,,,1621.0
41.7,40.6,437.0,379.1,182.0,155.2,,,1622.0
41.7,40.6,406.0,379.0,169.0,155.3,,,1624.0
39.5,40.6,407.0,379.8,161.0,155.8,,,1625.0
41.7,41.3,436.0,380.7,182.0,156.2,,,1627.0
40.5,41.3,400.0,381.3,162.0,156.4,,,1628.0
40.5,40.9,446.0,382.0,181.0,156.7,,,1630.0
40.5,40.5,389.0,382.6,158.0,157.0,,,1631.0
41.7,40.9,379.0,382.9,158.0,157.1,,,1633.0
37.5,40.5,415.0,383.4,156.0,157.2,,,1635.0
25.0,39.5,379.0,384.1,95.0,157.3,,,1637.0
39.5,39.2,374.0,384.6,148.0,157.5,,,1638.0
41.7,39.5,393.0,385.1,164.0,157.9,,,1640.0
37.5,38.2,423.0,385.6,159.0,158.1,,,1641.0
53.6,39.5,198.0,384.7,106.0,157.8,,,1642.0
48.4,43.2,376.0,385.3,182.0,158.3,,,1643.0
