Time,BR,VT,VE,HR,External Heart Rate,VT calibrated,VT calibrated inst,VE calibrated,VE calibrated inst,VE 15 sec sum
1067.0,25.82,210.3,54.94,133.0,,,,,,
1068.0,25.79,210.1,54.9,133.0,,,,,,
1069.0,25.76,209.8,54.86,133.0,,,,,,
1070.0,25.74,209.8,54.97,133.0,,,,,,
1071.0,25.74,210.3,55.31,134.0,,,,,,
1072.0,25.74,210.9,55.62,135.0,,,,,,
1073.0,25.75,211.6,55.87,135.0,,,,,,
1074.0,25.76,212.4,56.13,136.0,,,,,,
1075.0,25.77,213.2,56.4,136.0,,,,,,
1076.0,25.77,214.7,56.8,136.0,,,,,,
1077.0,25.78,216.1,57.19,137.0,,,,,,
1078.0,25.78,215.4,56.96,137.0,,,,,,
1079.0,25.79,214.1,56.59,137.0,,,,,,
1080.0,25.81,213.1,56.4,137.0,,,,,,
1081.0,25.84,212.4,56.4,138.0,,,,,,
1082.0,25.88,212.0,56.45,138.0,,,,,,
1083.0,25.93,212.0,56.56,138.0,,,,,,
1084.0,26.0,212.1,56.68,139.0,,,,,,
1085.0,26.09,212.6,56.81,139.0,,,,,,
1086.0,26.17,213.0,56.93,140.0,,,,,,
1087.0,26.27,212.4,56.85,140.0,,,,,,
1088.0,26.36,211.9,56.76,140.5,,,,,,
1089.0,26.48,210.1,56.44,141.0,,,,,,
1090.0,26.6,207.7,56.01,140.0,,,,,,
1091.0,26.74,206.9,55.83,141.0,,,,,,
1092.0,26.88,207.0,55.83,141.0,,,,,,
1093.0,27.02,207.3,55.9,142.0,,,,,,
1094.0,27.13,207.9,56.08,142.0,,,,,,
1095.0,27.25,208.4,56.27,142.0,,,,,,
1096.0,27.31,208.1,56.3,143.0,,,,,,
1097.0,27.37,207.7,56.33,143.0,,,,,,
1098.0,27.42,206.6,56.2,144.0,,,,,,
1099.0,27.47,205.4,56.06,144.0,,,,,,
1100.0,27.54,204.7,56.12,145.0,,,,,,
1101.0,27.62,204.3,56.31,145.0,,,,,,
1102.0,27.66,203.5,56.16,145.0,,,,,,
1103.0,27.71,202.7,55.96,145.0,,,,,,
1104.0,27.75,201.7,55.64,145.0,,,,,,
1105.0,27.79,200.5,55.22,145.0,,,,,,
1106.0,27.85,199.8,55.05,145.0,,,,,,
1107.0,27.92,199.5,55.15,144.0,,,,,,
1108.0,28.0,199.4,55.27,145.0,,,,,,
1109.0,28.06,200.4,55.52,145.0,,,,,,
1110.0,28.13,201.2,55.73,145.0,,,,,,
1111.0,28.17,201.1,55.72,145.0,,,,,,
1112.0,28.21,201.0,55.7,146.0,,,,,,
1113.0,28.25,201.2,55.74,146.0,,,,,,
1114.0,28.28,201.4,55.79,147.0,,,,,,
1115.0,28.32,201.4,55.81,147.0,,,,,,
1116.0,28.34,201.5,55.83,147.0,,,,,,
1117.0,28.35,201.3,55.81,147.0,,,,,,
1118.0,28.36,201.2,55.78,147.0,,,,,,
1119.0,28.38,201.8,56.03,146.0,,,,,,
1120.0,28.39,203.0,56.45,146.0,,,,,,
1121.0,28.38,203.4,56.55,145.0,,,,,,
1122.0,28.35,203.5,56.48,145.0,,,,,,
1123.0,28.3,203.6,56.48,145.0,,,,,,
1124.0,28.24,203.7,56.49,145.0,,,,,,
1125.0,28.17,204.4,56.71,144.0,,,,,,
1126.0,28.08,206.2,57.23,144.0,,,,,,
1127.0,28.0,206.6,57.49,144.0,,,,,,
1128.0,27.94,205.7,57.48,143.0,,,,,,
1129.0,27.88,205.2,57.45,143.0,,,,,,
1130.0,27.83,205.4,57.42,141.0,,,,,,
1131.0,27.77,205.6,57.42,141.0,,,,,,
1132.0,27.71,206.3,57.51,140.0,,,,,,
1133.0,27.66,206.3,57.52,140.0,,,,,,
1134.0,27.62,205.4,57.4,138.0,,,,,,
1135.0,27.59,204.5,57.27,137.0,,,,,,
1136.0,27.56,203.8,57.08,137.0,,,,,,
1137.0,27.54,203.1,56.89,137.0,,,,,,
1138.0,27.49,202.5,56.73,136.0,,,,,,
1139.0,27.42,201.9,56.61,136.0,,,,,,
1140.0,27.34,201.3,56.5,136.0,,,,,,
1141.0,27.28,200.7,56.39,135.0,,,,,,
1142.0,27.21,200.1,56.27,135.0,,,,,,
1143.0,27.17,199.6,56.17,134.0,,,,,,
1144.0,27.13,199.2,56.06,133.0,,,,,,
1145.0,27.12,198.3,55.84,133.0,,,,,,
1146.0,27.13,197.3,55.55,133.0,,,,,,
1147.0,27.12,196.4,55.28,133.0,,,,,,
1148.0,27.08,196.0,55.04,134.0,,,,,,
1149.0,27.05,195.7,54.9,135.0,,,,,,
1150.0,27.02,196.1,55.03,135.0,,,,,,
1151.0,26.99,196.5,55.16,135.0,,,,,,
1152.0,27.0,197.7,55.44,135.0,,,,,,
1153.0,27.02,199.0,55.73,136.0,,,,,,
1154.0,27.05,199.7,55.77,136.0,,,,,,
1155.0,27.09,200.3,55.77,136.0,,,,,,
1156.0,27.15,200.3,55.68,136.0,,,,,,
1157.0,27.2,199.8,55.51,137.0,,,,,,
1158.0,27.28,199.2,55.33,137.0,,,,,,
1159.0,27.41,198.5,55.14,138.0,,,,,,
1160.0,27.55,197.9,54.95,138.0,,,,,,
1161.0,27.7,197.7,54.79,138.0,,,,,,
1162.0,27.83,197.5,54.67,137.0,,,,,,
1163.0,27.92,197.9,54.7,138.0,,,,,,
1164.0,28.0,198.3,54.73,138.0,,,,,,
1165.0,28.08,198.3,54.69,138.0,,,,,,
1166.0,28.15,198.4,54.65,139.0,,,,,,
1167.0,28.22,198.6,54.77,139.0,,,,,,
1168.0,28.29,198.9,54.98,140.0,,,,,,
1169.0,28.31,197.8,54.82,141.0,,,,,,
1170.0,28.32,196.6,54.63,142.0,,,,,,
1171.0,28.34,196.6,54.71,143.0,,,,,,
1172.0,28.36,196.8,54.84,143.0,,,,,,
1173.0,28.37,196.2,54.67,144.0,,,,,,
1174.0,28.38,195.5,54.42,144.0,,,,,,
1175.0,28.38,195.5,54.51,144.0,,,,,,
1176.0,28.38,195.8,54.69,144.0,,,,,,
1177.0,28.33,195.5,54.71,143.0,,,,,,
1178.0,28.26,195.1,54.68,143.0,,,,,,
1179.0,28.22,194.9,54.63,142.0,,,,,,
1180.0,28.2,194.9,54.57,142.0,,,,,,
1181.0,28.18,195.3,54.65,141.0,,,,,,
1182.0,28.15,196.2,54.94,141.0,,,,,,
1183.0,28.12,196.6,55.04,141.0,,,,,,
1184.0,28.07,195.9,54.77,140.0,,,,,,
1185.0,28.02,195.3,54.5,140.0,,,,,,
1186.0,27.96,195.4,54.68,139.5,,,,,,
1187.0,27.9,195.6,54.85,139.0,,,,,,
1188.0,27.87,194.9,54.72,139.0,,,,,,
1189.0,27.84,194.2,54.56,138.0,,,,,,
1190.0,27.79,193.6,54.37,138.0,,,,,,
1191.0,27.71,193.2,54.15,137.0,,,,,,
1192.0,27.65,193.0,53.97,137.0,,,,,,
1193.0,27.6,193.0,53.81,136.0,,,,,,
1194.0,27.56,193.0,53.65,136.0,,,,,,
1195.0,27.53,193.0,53.68,135.0,,,,,,
1196.0,27.51,193.1,53.73,134.0,,,,,,
1197.0,27.48,192.1,53.46,134.0,,,,,,
1198.0,27.46,191.1,53.17,133.0,,,,,,
1199.0,27.44,190.5,52.9,132.0,,,,,,
1200.0,27.42,190.3,52.63,132.0,,,,,,
1201.0,27.41,190.1,52.52,132.0,,,,,,
1202.0,27.43,189.9,52.54,131.0,,,,,,
1203.0,27.44,189.8,52.54,130.0,,,,,,
1204.0,27.46,190.0,52.41,130.0,,,,,,
1205.0,27.48,190.3,52.32,130.0,,,,,,
1206.0,27.5,191.1,52.46,130.0,,,,,,
1207.0,27.52,191.9,52.6,129.0,,,,,,
1208.0,27.55,192.6,52.79,129.0,,,,,,
1209.0,27.58,193.4,53.0,129.0,,,,,,
1210.0,27.64,194.1,53.16,128.0,,,,,,
1211.0,27.7,194.8,53.3,128.0,,,,,,
1212.0,27.76,195.4,53.38,128.0,,,,,,
1213.0,27.82,195.8,53.46,127.0,,,,,,
1214.0,27.86,195.6,53.38,127.0,,,,,,
1215.0,27.88,194.2,53.05,127.0,,,,,,
1216.0,27.88,193.2,52.77,127.0,,,,,,
1217.0,27.85,192.8,52.57,127.0,,,,,,
1218.0,27.82,192.4,52.37,126.0,,,,,,
1219.0,27.83,191.6,52.13,126.0,,,,,,
1220.0,27.85,190.7,51.9,126.0,,,,,,
1221.0,27.79,190.1,51.8,126.0,,,,,,
1222.0,27.73,189.5,51.71,126.0,,,,,,
1223.0,27.68,189.5,51.74,126.0,,,,,,
1224.0,27.63,189.5,51.78,125.0,,,,,,
1225.0,27.58,190.3,51.94,126.0,,,,,,
1226.0,27.53,191.6,52.18,125.0,,,,,,
1227.0,27.48,191.9,52.21,126.0,,,,,,
1228.0,27.45,191.4,52.02,126.0,,,,,,
1229.0,27.41,190.9,51.9,126.0,,,,,,
1230.0,27.38,191.4,52.1,126.0,,,,,,
1231.0,27.35,191.9,52.3,126.0,,,,,,
1232.0,27.33,191.7,52.37,126.0,,,,,,
1233.0,27.32,191.3,52.41,126.0,,,,,,
1234.0,27.29,191.3,52.51,126.0,,,,,,
1235.0,27.25,191.4,52.67,130.0,,,,,,
1236.0,27.21,191.3,52.71,129.0,,,,,,
1237.0,27.17,190.7,52.58,129.0,,,,,,
1238.0,27.12,190.1,52.47,129.0,,,,,,
1239.0,27.1,189.5,52.51,129.0,,,,,,
1240.0,27.08,188.9,52.56,128.0,,,,,,
1241.0,27.07,188.6,52.62,128.0,,,,,,
1242.0,27.07,188.4,52.69,129.0,,,,,,
1243.0,27.02,188.5,52.77,129.0,,,,,,
1244.0,26.95,188.7,52.87,130.0,,,,,,
1245.0,26.89,188.7,52.92,130.0,,,,,,
1246.0,26.83,188.2,52.87,131.0,,,,,,
1247.0,26.78,187.8,52.81,132.0,,,,,,
1248.0,26.79,186.3,52.47,133.0,,,,,,
1249.0,26.8,185.1,52.18,133.0,,,,,,
1250.0,26.85,185.4,52.29,134.0,,,,,,
1251.0,26.9,185.6,52.41,135.0,,,,,,
1252.0,26.93,185.5,52.38,135.0,,,,,,
1253.0,26.97,185.3,52.32,136.0,,,,,,
1254.0,27.03,185.1,52.26,136.0,,,,,,
1255.0,27.22,184.9,52.22,137.0,,,,,,
1256.0,27.42,184.9,52.28,137.0,,,,,,
1257.0,27.61,185.0,52.45,138.0,,,,,,
1258.0,27.79,185.1,52.57,138.0,,,,,,
1259.0,27.94,185.2,52.58,138.0,,,,,,
1260.0,28.1,185.3,52.6,139.0,,,,,,
1261.0,28.24,185.8,52.8,139.0,,,,,,
1262.0,28.37,186.5,53.07,139.0,,,,,,
1263.0,28.51,187.3,53.37,139.0,,,,,,
1264.0,28.67,188.3,53.77,140.0,,,,,,
1265.0,28.83,188.8,54.03,141.0,,,,,,
1266.0,28.97,188.3,54.03,141.0,,,,,,
1267.0,29.08,187.8,53.91,141.0,,,,,,
1268.0,29.18,187.2,53.7,141.0,,,,,,
1269.0,29.27,186.9,53.61,141.0,,,,,,
1270.0,29.36,187.0,53.74,140.0,,,,,,
1271.0,29.43,186.4,53.65,139.0,,,,,,
1272.0,29.49,185.2,53.35,139.0,,,,,,
1273.0,29.54,184.9,53.35,138.0,,,,,,
1274.0,29.59,184.9,53.47,138.0,,,,,,
1275.0,29.69,184.6,53.41,138.0,,,,,,
1276.0,29.8,184.2,53.35,138.0,,,,,,
1277.0,29.89,183.7,53.27,137.0,,,,,,
1278.0,29.97,183.2,53.19,136.0,,,,,,
1279.0,30.03,183.0,53.15,136.0,,,,,,
1280.0,30.09,182.8,53.1,136.0,,,,,,
1281.0,30.16,182.4,53.1,136.0,,,,,,
1282.0,30.22,182.0,53.11,136.0,,,,,,
1283.0,30.24,182.2,53.22,136.0,,,,,,
1284.0,30.26,182.3,53.33,136.0,,,,,,
1285.0,30.22,182.7,53.43,135.0,,,,,,
1286.0,30.18,183.2,53.53,134.5,,,,,,
1287.0,30.11,183.3,53.54,134.0,,,,,,
1288.0,30.01,183.2,53.48,133.0,,,,,,
1289.0,29.91,182.1,53.26,133.0,,,,,,
1290.0,29.8,180.4,52.95,132.0,,,,,,
1291.0,29.69,179.7,52.82,132.0,,,,,,
1292.0,29.58,179.6,52.81,132.0,,,,,,
1293.0,29.46,179.3,52.68,133.0,,,,,,
1294.0,29.34,178.6,52.43,133.0,,,,,,
1295.0,29.24,178.0,52.11,132.0,,,,,,
1296.0,29.15,177.4,51.72,132.0,,,,,,
1297.0,29.1,177.3,51.48,131.0,,,,,,
1298.0,29.06,177.2,51.29,130.0,,,,,,
1299.0,29.03,177.5,51.32,129.0,,,,,,
1300.0,29.0,178.0,51.45,128.0,,,,,,
1301.0,28.98,178.5,51.52,130.0,,,,,,
1302.0,28.96,178.9,51.47,128.0,,,,,,
1303.0,28.94,179.2,51.38,128.0,,,,,,
1304.0,28.91,179.1,51.17,128.0,,,,,,
1305.0,28.87,179.0,51.01,129.0,,,,,,
1306.0,28.82,178.8,50.92,129.0,,,,,,
1307.0,28.78,178.5,50.84,128.0,,,,,,
1308.0,28.72,178.4,50.77,127.0,,,,,,
1309.0,28.67,178.2,50.71,127.0,,,,,,
1310.0,28.6,178.3,50.68,127.0,,,,,,
1311.0,28.54,178.4,50.67,127.0,,,,,,
1312.0,28.45,178.0,50.49,127.0,,,,,,
1313.0,28.37,177.5,50.3,126.0,,,,,,
1314.0,28.27,177.1,50.17,127.0,,,,,,
1315.0,28.17,176.8,50.06,128.0,,,,,,
1316.0,28.09,176.8,50.02,127.0,,,,,,
1317.0,28.01,176.9,50.01,128.0,,,,,,
1318.0,27.94,176.8,49.89,128.0,,,,,,
1319.0,27.87,176.2,49.64,128.0,,,,,,
1320.0,27.81,175.5,49.41,127.0,,,,,,
1321.0,27.76,174.8,49.23,127.0,,,,,,
1322.0,27.71,174.0,49.03,127.0,,,,,,
1323.0,27.7,173.2,48.78,127.0,,,,,,
1324.0,27.68,172.4,48.52,126.0,,,,,,
1325.0,27.7,171.6,48.24,126.0,,,,,,
1326.0,27.73,170.9,47.96,126.0,,,,,,
1327.0,27.71,170.2,47.83,126.0,,,,,,
1328.0,27.69,169.7,47.75,125.0,,,,,,
1329.0,27.68,169.3,47.69,124.0,,,,,,
1330.0,27.67,169.3,47.68,124.0,,,,,,
1331.0,27.67,169.1,47.64,124.0,,,,,,
1332.0,27.67,168.1,47.38,124.0,,,,,,
1333.0,27.67,167.2,47.14,125.0,,,,,,
1334.0,27.66,167.2,47.19,124.0,,,,,,
1335.0,27.65,167.3,47.25,124.0,,,,,,
1336.0,27.64,166.6,47.01,124.0,,,,,,
1337.0,27.62,165.6,46.66,124.0,,,,,,
1338.0,27.62,164.9,46.45,124.0,,,,,,
1339.0,27.63,164.6,46.37,124.0,,,,,,
1340.0,27.65,164.0,46.26,124.0,,,,,,
1341.0,27.67,163.3,46.12,125.0,,,,,,
1342.0,27.69,163.2,46.11,125.0,,,,,,
1343.0,27.7,163.5,46.19,126.0,,,,,,
1344.0,27.73,163.5,46.23,126.0,,,,,,
1345.0,27.78,163.2,46.21,125.0,,,,,,
1346.0,27.84,162.8,46.14,125.0,,,,,,
1347.0,27.94,161.6,45.81,126.0,,,,,,
1348.0,28.03,160.5,45.49,126.0,,,,,,
1349.0,28.09,160.0,45.39,126.0,,,,,,
1350.0,28.15,159.6,45.29,126.0,,,,,,
1351.0,28.22,159.1,45.2,126.0,,,,,,
1352.0,28.29,158.5,45.12,126.0,,,,,,
1353.0,28.36,158.7,45.21,125.0,,,,,,
1354.0,28.43,159.2,45.36,125.0,,,,,,
1355.0,28.46,159.2,45.38,125.0,,,,,,
1356.0,28.47,159.0,45.34,125.0,,,,,,
1357.0,28.48,158.8,45.33,125.0,,,,,,
1358.0,28.49,158.7,45.33,125.0,,,,,,
1359.0,28.51,158.7,45.34,125.0,,,,,,
1360.0,28.57,158.9,45.36,126.0,,,,,,
1361.0,28.61,159.5,45.38,125.0,,,,,,
1362.0,28.64,160.5,45.42,126.0,,,,,,
1363.0,28.68,161.5,45.54,125.0,,,,,,
1364.0,28.72,162.5,45.75,125.0,,,,,,
1365.0,28.76,163.3,45.92,125.0,,,,,,
1366.0,28.81,163.7,46.03,125.0,,,,,,
1367.0,28.87,163.4,45.89,125.0,,,,,,
1368.0,28.94,162.0,45.33,124.0,,,,,,
1369.0,29.0,161.5,45.02,124.0,,,,,,
1370.0,29.05,162.2,45.07,124.0,,,,,,
1371.0,29.09,162.7,45.12,123.0,,,,,,
1372.0,29.11,162.9,45.16,123.0,,,,,,
1373.0,29.14,163.8,45.34,123.0,,,,,,
1374.0,29.17,167.1,45.9,123.0,,,,,,
1375.0,29.19,169.5,46.24,122.0,,,,,,
1376.0,29.15,169.5,46.03,128.0,,,,,,
1377.0,29.1,169.8,45.95,127.0,,,,,,
1378.0,29.0,170.8,46.33,127.0,,,,,,
1379.0,28.9,171.7,46.68,126.0,,,,,,
1380.0,28.81,171.9,46.78,125.0,,,,,,
1381.0,28.72,172.0,46.88,122.0,,,,,,
1382.0,28.63,172.1,46.98,122.0,,,,,,
1383.0,28.52,172.3,47.08,123.0,,,,,,
1384.0,28.34,173.0,47.21,123.0,,,,,,
1385.0,28.16,173.8,47.33,123.0,,,,,,
1386.0,28.02,173.6,47.24,123.0,,,,,,
1387.0,27.88,173.5,47.15,122.0,,,,,,
1388.0,27.78,174.3,47.43,123.0,,,,,,
1389.0,27.7,175.3,47.82,124.0,,,,,,
1390.0,27.58,176.1,48.12,124.0,,,,,,
1391.0,27.46,176.9,48.39,126.0,,,,,,
1392.0,27.33,177.6,48.64,127.0,,,,,,
1393.0,27.17,177.9,48.71,128.0,,,,,,
1394.0,27.02,178.1,48.78,128.0,,,,,,
1395.0,26.87,178.6,48.92,129.0,,,,,,
1396.0,26.73,179.8,49.32,130.0,,,,,,
1397.0,26.6,180.8,49.67,133.0,,,,,,
1398.0,26.5,180.9,49.67,133.0,,,,,,
1399.0,26.4,181.0,49.67,132.0,,,,,,
1400.0,26.33,181.2,49.75,134.0,,,,,,
1401.0,26.27,181.5,49.85,134.0,,,,,,
1402.0,26.21,181.8,49.96,134.0,,,,,,
1403.0,26.17,182.0,49.97,135.0,,,,,,
1404.0,26.13,182.1,49.91,136.0,,,,,,
1405.0,26.11,182.3,49.9,137.0,,,,,,
1406.0,26.1,182.8,50.04,137.0,,,,,,
1407.0,26.09,183.2,50.18,136.0,,,,,,
1408.0,26.09,183.2,50.12,138.0,,,,,,
1409.0,26.09,183.0,50.02,139.0,,,,,,
1410.0,26.08,182.9,49.92,140.0,,,,,,
1411.0,26.11,182.5,49.82,139.0,,,,,,
1412.0,26.16,182.1,49.7,140.0,,,,,,
1413.0,26.22,182.6,49.89,140.0,,,,,,
1414.0,26.32,184.6,50.56,141.0,,,,,,
1415.0,26.41,185.7,50.87,142.0,,,,,,
1416.0,26.51,186.0,50.92,142.0,,,,,,
1417.0,26.61,186.4,51.02,142.0,,,,,,
1418.0,26.75,187.5,51.24,142.0,,,,,,
1419.0,26.9,187.8,51.33,141.0,,,,,,
1420.0,27.06,187.6,51.33,141.0,,,,,,
1421.0,27.22,187.6,51.36,140.0,,,,,,
1422.0,27.37,187.9,51.52,139.0,,,,,,
1423.0,27.51,188.2,51.68,138.0,,,,,,
1424.0,27.62,188.6,51.73,138.0,,,,,,
1425.0,27.73,188.8,51.75,137.5,,,,,,
1426.0,27.86,187.4,51.52,137.0,,,,,,
1427.0,27.99,186.2,51.33,137.0,,,,,,
1428.0,28.21,185.9,51.68,137.0,,,,,,
1429.0,28.4,185.6,51.87,137.0,,,,,,
1430.0,28.54,184.7,51.65,135.0,,,,,,
1431.0,28.67,183.9,51.48,136.0,,,,,,
1432.0,28.8,183.7,51.53,134.0,,,,,,
1433.0,28.92,183.8,51.68,136.0,,,,,,
1434.0,28.98,184.9,52.2,134.0,,,,,,
1435.0,29.05,186.1,52.72,134.0,,,,,,
1436.0,29.09,186.3,52.93,133.0,,,,,,
1437.0,29.13,186.4,53.1,132.0,,,,,,
1438.0,29.14,186.8,53.26,132.0,,,,,,
1439.0,29.14,187.2,53.4,131.0,,,,,,
1440.0,29.14,186.1,53.31,131.0,,,,,,
1441.0,29.14,183.9,53.04,132.0,,,,,,
1442.0,29.13,182.8,53.13,132.0,,,,,,
1443.0,29.11,182.9,53.6,130.0,,,,,,
1444.0,29.11,183.0,53.65,130.0,,,,,,
1445.0,29.12,183.1,53.53,130.0,,,,,,
1446.0,29.11,183.0,53.56,130.0,,,,,,
1447.0,29.08,182.9,53.64,130.0,,,,,,
1448.0,29.06,183.1,53.78,130.0,,,,,,
1449.0,29.04,183.6,53.95,131.0,,,,,,
1450.0,29.04,184.0,54.09,132.0,,,,,,
1451.0,29.06,183.8,54.15,132.0,,,,,,
1452.0,29.08,184.0,54.27,133.0,,,,,,
1453.0,29.11,184.6,54.48,133.0,,,,,,
1454.0,29.13,184.8,54.59,133.0,,,,,,
1455.0,29.14,184.0,54.43,134.0,,,,,,
1456.0,29.15,183.1,54.28,135.0,,,,,,
1457.0,29.21,183.2,54.25,136.0,,,,,,
1458.0,29.26,183.6,54.26,137.0,,,,,,
1459.0,29.3,184.2,54.39,138.0,,,,,,
1460.0,29.32,184.5,54.45,138.0,,,,,,
1461.0,29.31,183.8,54.12,138.0,,,,,,
1462.0,29.3,183.0,53.8,140.0,,,,,,
1463.0,29.3,182.8,53.78,140.0,,,,,,
1464.0,29.3,182.6,53.76,141.0,,,,,,
1465.0,29.34,182.6,53.7,142.0,,,,,,
1466.0,29.38,182.7,53.63,143.0,,,,,,
1467.0,29.43,182.9,53.68,143.0,,,,,,
1468.0,29.48,183.2,53.73,143.0,,,,,,
1469.0,29.51,183.7,53.81,144.0,,,,,,
1470.0,29.54,184.3,53.89,144.0,,,,,,
1471.0,29.63,185.4,54.46,144.0,,,,,,
1472.0,29.72,186.5,55.1,145.0,,,,,,
1473.0,29.81,188.0,57.57,144.0,,,,,,
1474.0,29.9,189.4,59.99,145.0,,,,,,
1475.0,29.94,188.2,60.27,147.0,,,,,,
1476.0,29.97,187.1,60.56,146.0,,,,,,
1477.0,30.01,187.5,60.79,146.0,,,,,,
1478.0,30.04,188.1,61.0,146.0,,,,,,
1479.0,30.08,187.9,60.97,145.0,,,,,,
1480.0,30.12,187.6,60.93,144.0,,,,,,
1481.0,30.07,188.5,61.05,143.0,,,,,,
1482.0,30.01,189.3,61.17,143.0,,,,,,
1483.0,29.92,189.8,61.26,142.0,,,,,,
1484.0,29.82,190.2,61.36,142.0,,,,,,
1485.0,29.71,190.8,61.47,141.5,,,,,,
1486.0,29.61,191.7,61.64,141.0,,,,,,
1487.0,29.55,194.0,62.21,140.0,,,,,,
1488.0,29.52,195.4,62.48,140.0,,,,,,
1489.0,29.52,195.4,62.35,139.0,,,,,,
1490.0,29.56,195.5,62.24,139.0,,,,,,
1491.0,29.95,195.5,62.37,139.0,,,,,,
1492.0,30.35,195.5,62.5,139.0,,,,,,
1493.0,30.79,196.1,62.65,137.0,,,,,,
1494.0,31.24,196.9,62.8,137.0,,,,,,
1495.0,31.67,196.8,62.81,136.0,,,,,,
1496.0,32.09,196.4,62.78,135.0,,,,,,
1497.0,32.42,195.3,62.46,135.0,,,,,,
1498.0,32.7,193.9,62.01,134.0,,,,,,
1499.0,32.88,192.9,61.74,134.0,,,,,,
1500.0,32.85,192.4,61.77,133.0,,,,,,
1501.0,32.82,191.9,61.8,133.0,,,,,,
1502.0,32.66,191.4,61.99,133.0,,,,,,
1503.0,32.43,195.0,62.72,133.0,,,,,,
1504.0,32.14,197.5,62.7,131.0,,,,,,
1505.0,32.02,198.3,62.65,131.0,,,,,,
1506.0,31.94,199.1,62.75,130.0,,,,,,
1507.0,31.85,199.3,62.84,130.0,,,,,,
1508.0,31.75,199.4,62.94,130.0,,,,,,
1509.0,31.75,199.6,62.98,131.0,,,,,,
1510.0,31.78,199.8,62.99,132.0,,,,,,
1511.0,31.83,200.0,63.06,133.0,,,,,,
1512.0,31.91,200.1,63.24,134.0,,,,,,
1513.0,32.0,200.2,63.4,134.0,,,,,,
1514.0,32.15,200.7,63.35,134.0,,,,,,
1515.0,32.3,201.2,63.3,134.0,,,,,,
1516.0,32.41,201.4,63.29,135.0,,,,,,
1517.0,32.53,201.6,63.27,136.0,,,,,,
1518.0,32.61,202.1,63.42,137.0,,,,,,
1519.0,32.68,202.8,63.66,137.0,,,,,,
1520.0,32.58,203.6,63.98,137.0,,,,,,
1521.0,32.06,204.8,64.47,137.0,,,,,,
1522.0,31.62,206.2,64.86,138.0,,,,,,
1523.0,31.23,207.7,65.19,139.0,,,,,,
1524.0,30.8,208.9,65.48,140.0,,,,,,
1525.0,30.26,209.5,65.66,140.0,,,,,,
1526.0,29.75,209.9,65.83,141.0,,,,,,
1527.0,29.29,210.0,65.96,141.0,,,,,,
1528.0,29.05,210.0,66.03,142.0,,,,,,
1529.0,29.09,209.8,66.03,141.0,,,,,,
1530.0,29.16,209.8,65.74,142.0,,,,,,
1531.0,29.24,210.0,65.35,144.0,,,,,,
1532.0,29.31,209.4,63.85,144.0,,,,,,
1533.0,29.37,208.8,62.28,145.0,,,,,,
1534.0,29.44,208.4,60.83,145.0,,,,,,
1535.0,29.5,209.7,60.77,145.0,,,,,,
1536.0,29.56,211.1,60.71,146.0,,,,,,
1537.0,29.63,212.1,60.71,147.0,,,,,,
1538.0,29.71,212.5,60.83,147.0,,,,,,
1539.0,29.77,213.0,61.03,148.0,,,,,,
1540.0,29.82,213.7,61.37,149.0,,,,,,
1541.0,29.84,213.9,61.54,149.0,,,,,,
1542.0,29.82,213.2,61.37,149.0,,,,,,
1543.0,29.8,212.3,61.2,150.0,,,,,,
1544.0,29.75,211.1,61.06,150.0,,,,,,
1545.0,29.68,210.2,60.93,150.0,,,,,,
1546.0,29.58,209.4,60.8,145.0,,,,,,
1547.0,29.47,208.4,60.6,147.0,,,,,,
1548.0,29.33,207.0,60.3,149.0,,,,,,
1549.0,29.2,205.8,60.09,149.0,,,,,,
1550.0,29.03,206.6,60.6,150.0,,,,,,
1551.0,28.93,207.0,60.95,150.0,,,,,,
1552.0,28.91,207.0,61.08,149.0,,,,,,
1553.0,28.9,206.9,61.19,150.0,,,,,,
1554.0,28.9,207.0,61.26,150.0,,,,,,
1555.0,28.89,207.0,61.34,151.0,,,,,,
1556.0,28.94,207.9,61.54,151.0,,,,,,
1557.0,28.99,208.9,61.74,151.0,,,,,,
1558.0,29.08,209.5,61.95,151.0,,,,,,
1559.0,29.19,210.1,62.16,151.0,,,,,,
1560.0,29.26,210.1,62.08,152.0,,,,,,
1561.0,29.31,209.9,61.85,152.0,,,,,,
1562.0,29.34,210.3,61.82,152.0,,,,,,
1563.0,29.34,210.9,61.91,152.0,,,,,,
1564.0,29.36,210.6,61.82,152.0,,,,,,
1565.0,29.42,207.8,61.31,151.0,,,,,,
1566.0,29.48,205.5,60.98,152.0,,,,,,
1567.0,29.55,204.2,61.02,151.0,,,,,,
1568.0,29.65,203.9,61.11,152.0,,,,,,
1569.0,29.76,204.2,61.24,152.0,,,,,,
1570.0,29.85,204.4,61.22,153.0,,,,,,
1571.0,29.94,204.5,61.06,153.0,,,,,,
1572.0,30.03,204.6,60.94,153.0,,,,,,
1573.0,30.11,204.7,60.9,153.0,,,,,,
1574.0,30.2,205.8,60.81,153.0,,,,,,
1575.0,30.27,208.4,60.68,152.0,,,,,,
1576.0,30.33,209.2,60.61,151.0,,,,,,
1577.0,30.38,209.1,60.58,152.0,,,,,,
1578.0,30.46,209.0,60.47,152.0,,,,,,
1579.0,30.56,208.8,60.27,152.0,,,,,,
1580.0,30.64,208.8,59.91,157.0,,,,,,
1581.0,30.71,208.9,59.5,156.0,,,,,,
1582.0,30.76,208.8,59.34,156.0,,,,,,
