BR breath by breath,BR breath by breath outlier rejected average,VT breath by breath,VT breath by breath smoothed,VE breath by breath,VE breath by breath smoothed,Inhale:Exhale Ratio breath by breath,Inhale:Exhale Ratio breath by breath smoothed,t
29.4,31.1,305.0,394.8,90.0,117.6,,,1101.0
34.1,31.1,301.0,394.4,103.0,117.6,,,1103.0
31.9,31.9,313.0,394.0,100.0,117.5,,,1105.0
27.8,30.9,351.0,393.5,98.0,117.4,,,1107.0
30.6,30.6,336.0,393.2,103.0,117.3,,,1109.0
29.4,30.6,341.0,392.6,100.0,117.2,,,1111.0
29.4,29.8,339.0,391.2,100.0,116.9,,,1113.0
30.6,29.8,302.0,390.9,92.0,116.9,,,1115.0
25.4,29.8,306.0,390.4,78.0,116.6,,,1117.0
31.3,29.8,316.0,390.0,99.0,116.5,,,1119.0
27.3,29.1,324.0,389.6,88.0,116.3,,,1121.0
32.6,29.7,264.0,388.3,86.0,116.1,,,1123.0
31.3,29.9,308.0,387.9,96.0,116.0,,,1125.0
31.3,31.3,278.0,386.9,87.0,115.7,,,1127.0
28.3,30.3,320.0,386.3,91.0,115.5,,,1129.0
27.3,30.3,484.0,387.7,132.0,115.7,,,1132.0
28.8,29.5,310.0,387.4,89.0,115.5,,,1134.0
28.8,28.7,322.0,387.2,93.0,115.4,,,1136.0
28.8,28.7,305.0,386.6,88.0,115.1,,,1138.0
33.3,28.8,288.0,386.1,96.0,115.0,,,1139.0
33.3,30.3,300.0,385.6,100.0,114.9,,,1141.0
28.8,30.3,307.0,385.1,89.0,114.7,,,1143.0
32.6,31.6,332.0,384.9,108.0,114.7,,,1145.0
28.3,31.6,337.0,384.2,95.0,114.4,,,1147.0
34.9,31.6,265.0,383.1,92.0,114.2,,,1149.0
34.1,31.8,304.0,382.6,104.0,114.2,,,1151.0
31.9,32.9,299.0,380.6,95.0,113.8,,,1153.0
34.1,33.4,288.0,379.2,98.0,113.6,,,1154.0
36.6,34.4,304.0,378.1,111.0,113.5,,,1156.0
35.7,34.6,292.0,377.0,104.0,113.4,,,1158.0
38.5,35.5,298.0,376.5,115.0,113.4,,,1159.0
34.9,35.7,296.0,375.5,103.0,113.2,,,1161.0
35.7,36.0,267.0,374.2,95.0,113.1,,,1163.0
38.5,36.6,233.0,373.2,90.0,112.9,,,1164.0
34.9,36.4,309.0,372.2,108.0,112.8,,,1166.0
27.8,35.2,437.0,372.5,121.0,112.8,,,1168.0
17.9,32.8,387.0,372.2,69.0,112.4,,,1171.0
34.9,32.5,312.0,371.6,109.0,112.2,,,1173.0
39.5,32.5,283.0,370.3,112.0,112.1,,,1175.0
39.5,34.0,285.0,369.8,113.0,112.1,,,1176.0
36.6,37.0,297.0,369.3,109.0,112.0,,,1178.0
30.6,37.0,245.0,368.3,75.0,111.8,,,1180.0
34.9,37.0,271.0,367.8,95.0,111.6,,,1182.0
34.9,35.5,413.0,367.9,144.0,111.8,,,1183.0
28.3,33.5,264.0,366.8,75.0,111.5,,,1185.0
34.9,33.5,253.0,365.9,88.0,111.2,,,1187.0
37.5,34.9,242.0,364.6,91.0,111.0,,,1189.0
37.5,35.8,283.0,364.3,106.0,111.0,,,1190.0
37.5,36.6,275.0,363.7,103.0,110.9,,,1192.0
40.5,37.5,239.0,362.9,97.0,110.8,,,1193.0
36.6,37.5,277.0,362.2,101.0,110.7,,,1195.0
35.7,37.2,277.0,360.4,99.0,110.4,,,1197.0
36.6,36.9,271.0,359.5,99.0,110.3,,,1198.0
37.5,36.9,283.0,359.0,106.0,110.3,,,1200.0
35.7,36.3,260.0,358.3,93.0,110.1,,,1202.0
33.3,36.0,254.0,357.4,85.0,109.9,,,1203.0
37.5,36.6,241.0,356.7,90.0,109.7,,,1205.0
37.5,36.9,256.0,355.7,96.0,109.5,,,1207.0
30.0,35.5,314.0,355.3,94.0,109.4,,,1209.0
36.6,35.8,213.0,354.1,78.0,109.1,,,1210.0
41.7,37.2,219.0,353.2,91.0,109.0,,,1212.0
39.5,37.9,260.0,352.1,103.0,108.9,,,1213.0
32.6,36.2,375.0,352.2,122.0,109.0,,,1215.0
28.8,36.2,264.0,351.6,76.0,108.8,,,1217.0
33.3,35.1,284.0,351.0,95.0,108.7,,,1219.0
26.8,31.6,288.0,350.5,77.0,108.5,,,1221.0
25.9,29.4,331.0,349.5,86.0,108.3,,,1224.0
28.3,28.0,327.0,349.1,93.0,108.2,,,1226.0
27.8,27.6,249.0,348.1,69.0,107.9,,,1228.0
32.6,27.6,292.0,347.0,95.0,107.7,,,1230.0
27.8,28.0,360.0,346.1,100.0,107.5,,,1232.0
34.9,29.6,295.0,345.8,103.0,107.5,,,1233.0
29.4,29.9,345.0,345.1,101.0,107.5,,,1236.0
31.9,31.3,288.0,344.4,92.0,107.3,,,1238.0
28.8,30.1,299.0,343.8,86.0,107.2,,,1240.0
22.4,30.1,246.0,342.9,55.0,106.8,,,1242.0
25.9,28.0,292.0,342.4,76.0,106.7,,,1245.0
33.3,28.9,314.0,342.2,105.0,106.7,,,1246.0
34.1,29.3,266.0,342.0,91.0,106.6,,,1248.0
31.3,30.1,249.0,340.9,78.0,106.3,,,1250.0
32.6,32.4,292.0,338.9,95.0,106.0,,,1252.0
34.9,33.3,260.0,338.2,91.0,105.9,,,1254.0
31.3,32.6,245.0,337.0,77.0,105.6,,,1255.0
34.9,32.9,262.0,336.5,91.0,105.5,,,1257.0
34.1,33.9,244.0,336.0,83.0,105.4,,,1259.0
26.3,33.4,473.0,336.5,124.0,105.4,,,1261.0
26.8,30.7,232.0,336.5,62.0,105.3,,,1264.0
33.3,31.4,218.0,334.2,73.0,104.6,,,1265.0
34.1,31.4,240.0,333.2,82.0,104.3,,,1267.0
32.6,30.9,209.0,332.0,68.0,104.0,,,1269.0
39.5,33.3,242.0,331.4,96.0,103.9,,,1271.0
22.1,33.3,269.0,330.0,59.0,103.5,,,1273.0
31.3,32.6,285.0,329.5,89.0,103.3,,,1275.0
31.9,31.9,224.0,328.5,71.0,103.1,,,1277.0
34.1,32.4,260.0,327.3,89.0,102.9,,,1279.0
31.3,31.5,286.0,327.1,89.0,102.8,,,1281.0
36.6,32.4,262.0,326.5,96.0,102.7,,,1282.0
31.9,32.6,302.0,326.0,96.0,102.6,,,1284.0
38.5,34.2,352.0,325.8,135.0,102.7,,,1286.0
38.5,35.7,219.0,324.7,84.0,102.4,,,1287.0
31.3,35.7,284.0,323.6,89.0,102.2,,,1289.0
26.3,33.9,314.0,323.1,83.0,101.9,,,1291.0
28.3,32.7,263.0,321.6,74.0,101.5,,,1294.0
32.6,30.7,269.0,320.6,88.0,101.3,,,1296.0
31.3,30.3,242.0,319.5,76.0,101.1,,,1297.0
34.9,30.7,266.0,319.2,93.0,101.0,,,1299.0
36.6,32.9,243.0,318.7,89.0,101.0,,,1301.0
34.1,33.9,240.0,317.9,82.0,100.8,,,1303.0
31.9,33.6,306.0,317.1,98.0,100.6,,,1304.0
36.6,35.2,339.0,316.2,124.0,100.6,,,1306.0
30.6,34.2,239.0,315.2,73.0,100.3,,,1308.0
30.0,32.2,329.0,314.8,99.0,100.1,,,1310.0
28.8,30.8,359.0,314.5,104.0,100.1,,,1312.0
31.9,30.8,255.0,313.1,81.0,99.7,,,1314.0
33.3,30.8,249.0,312.7,83.0,99.6,,,1316.0
36.6,31.7,291.0,311.8,106.0,99.5,,,1318.0
34.9,33.4,295.0,311.5,103.0,99.5,,,1319.0
30.0,33.4,299.0,310.3,90.0,99.3,,,1321.0
34.1,34.1,286.0,309.3,98.0,99.1,,,1323.0
26.8,33.0,478.0,309.8,128.0,99.2,,,1325.0
27.8,30.6,257.0,309.0,71.0,99.0,,,1327.0
28.8,28.9,362.0,307.7,104.0,98.7,,,1329.0
34.9,30.2,244.0,307.0,85.0,98.7,,,1331.0
21.4,27.8,314.0,307.0,67.0,98.4,,,1334.0
34.1,30.2,277.0,306.6,94.0,98.4,,,1336.0
29.4,30.8,275.0,306.2,81.0,98.2,,,1338.0
34.1,32.5,240.0,305.3,82.0,98.0,,,1339.0
28.8,30.8,327.0,304.9,94.0,97.9,,,1342.0
34.1,32.5,273.0,304.0,93.0,97.6,,,1343.0
28.3,30.8,344.0,303.5,97.0,97.4,,,1345.0
24.6,30.4,445.0,303.6,109.0,97.4,,,1348.0
20.0,27.2,467.0,304.3,93.0,97.3,,,1351.0
20.0,24.3,419.0,304.2,84.0,97.1,,,1354.0
22.7,22.4,391.0,303.8,89.0,96.8,,,1357.0
21.1,21.3,346.0,304.1,73.0,96.8,,,1359.0
25.4,21.3,380.0,304.0,97.0,96.7,,,1362.0
25.4,23.1,336.0,304.3,85.0,96.2,,,1364.0
26.8,24.5,323.0,304.0,87.0,96.0,,,1366.0
33.3,25.9,252.0,303.0,84.0,95.6,,,1368.0
29.4,27.2,261.0,302.2,77.0,95.3,,,1370.0
34.9,29.8,281.0,302.0,98.0,95.3,,,1372.0
25.9,29.8,481.0,302.3,124.0,95.1,,,1374.0
22.7,29.5,224.0,301.5,51.0,94.6,,,1377.0
34.9,30.1,269.0,301.0,94.0,94.4,,,1379.0
35.7,31.9,235.0,300.1,84.0,94.1,,,1380.0
34.1,31.6,208.0,299.1,71.0,93.6,,,1382.0
51.7,34.9,53.0,297.5,27.0,93.1,,,1383.0
39.5,36.7,234.0,297.1,92.0,93.1,,,1385.0
36.6,37.3,236.0,295.4,86.0,92.7,,,1386.0
39.5,38.5,220.0,294.7,87.0,92.6,,,1388.0
38.5,39.1,163.0,293.8,63.0,92.4,,,1389.0
37.5,38.5,246.0,293.4,92.0,92.3,,,1391.0
32.6,37.5,338.0,293.2,110.0,92.3,,,1393.0
28.8,36.2,249.0,292.9,72.0,92.2,,,1395.0
28.3,33.0,245.0,292.0,69.0,91.8,,,1397.0
25.0,29.9,433.0,292.9,108.0,91.9,,,1399.0
23.4,27.4,262.0,292.6,61.0,91.8,,,1402.0
29.4,27.4,261.0,292.3,77.0,91.6,,,1404.0
32.6,27.6,247.0,291.9,81.0,91.5,,,1406.0
27.8,27.4,270.0,291.4,75.0,91.3,,,1408.0
34.1,29.9,275.0,291.0,94.0,91.3,,,1410.0
34.1,32.0,255.0,290.5,87.0,91.2,,,1411.0
31.3,32.6,252.0,289.9,79.0,91.0,,,1414.0
38.5,33.1,271.0,289.7,104.0,91.1,,,1415.0
37.5,35.2,257.0,289.5,96.0,91.2,,,1417.0
36.6,36.1,274.0,289.3,100.0,91.3,,,1418.0
34.9,36.3,237.0,288.8,83.0,91.2,,,1420.0
34.1,36.3,248.0,288.3,85.0,91.2,,,1422.0
35.7,35.7,251.0,288.2,90.0,91.2,,,1423.0
32.6,34.9,239.0,287.8,78.0,91.1,,,1425.0
34.1,34.4,232.0,287.4,79.0,91.0,,,1427.0
32.6,33.6,284.0,287.5,93.0,91.0,,,1429.0
31.3,33.1,346.0,287.6,108.0,91.2,,,1431.0
34.9,33.1,225.0,286.0,78.0,90.8,,,1433.0
36.6,33.9,317.0,286.0,116.0,91.0,,,1434.0
33.3,33.6,275.0,285.7,92.0,91.0,,,1436.0
35.7,34.6,263.0,285.6,94.0,91.0,,,1438.0
34.9,35.2,251.0,285.3,88.0,91.0,,,1439.0
38.5,35.7,270.0,285.1,104.0,91.0,,,1441.0
42.9,36.4,214.0,284.6,92.0,91.0,,,1442.0
34.1,36.4,306.0,284.6,104.0,91.1,,,1444.0
36.6,36.6,369.0,284.8,135.0,91.3,,,1446.0
31.9,36.4,393.0,285.2,125.0,91.4,,,1448.0
32.6,34.4,305.0,285.4,99.0,91.5,,,1450.0
33.3,33.3,321.0,285.5,107.0,91.5,,,1451.0
30.0,32.6,398.0,286.2,119.0,91.7,,,1453.0
27.3,31.5,522.0,287.6,142.0,91.9,,,1455.0
28.8,30.5,358.0,288.0,103.0,91.9,,,1458.0
30.6,29.8,333.0,288.2,102.0,91.7,,,1460.0
37.5,29.8,278.0,288.1,104.0,91.8,,,1461.0
33.3,30.9,330.0,288.5,110.0,91.8,,,1463.0
38.5,33.8,297.0,288.9,114.0,92.0,,,1464.0
31.3,34.0,371.0,289.3,116.0,92.0,,,1466.0
25.4,34.0,343.0,288.7,87.0,91.8,,,1469.0
35.7,33.4,367.0,289.2,131.0,92.1,,,1470.0
34.1,33.7,361.0,289.0,123.0,92.4,,,1472.0
35.7,33.7,365.0,289.3,130.0,92.5,,,1474.0
34.1,34.6,298.0,289.4,102.0,92.5,,,1476.0
36.6,35.2,338.0,289.7,124.0,92.5,,,1477.0
38.5,35.5,325.0,289.9,125.0,92.6,,,1479.0
34.9,35.7,321.0,290.4,112.0,92.9,,,1480.0
37.5,36.3,359.0,291.0,135.0,93.1,,,1482.0
40.5,37.5,284.0,290.1,115.0,92.9,,,1484.0
33.3,36.9,336.0,290.4,112.0,93.1,,,1485.0
34.9,35.8,388.0,291.2,135.0,93.4,,,1487.0
32.6,35.2,348.0,292.1,113.0,93.6,,,1489.0
30.0,33.6,379.0,292.7,114.0,93.7,,,1491.0
31.3,32.4,337.0,293.1,105.0,93.7,,,1493.0
34.9,32.9,336.0,293.7,117.0,93.8,,,1494.0
32.6,32.2,349.0,294.2,114.0,93.9,,,1496.0
37.5,32.9,336.0,294.5,126.0,94.1,,,1498.0
30.0,32.9,381.0,295.3,114.0,94.1,,,1500.0
34.9,34.1,327.0,295.7,114.0,94.2,,,1502.0
34.9,34.1,312.0,296.1,109.0,94.4,,,1504.0
40.5,35.8,326.0,296.3,132.0,94.6,,,1505.0
30.0,33.3,535.0,298.4,161.0,95.0,,,1507.0
28.8,33.3,372.0,298.8,107.0,95.1,,,1509.0
39.5,34.8,304.0,299.3,120.0,95.4,,,1510.0
36.6,35.4,314.0,299.9,115.0,95.5,,,1512.0
36.6,34.4,337.0,300.4,123.0,95.7,,,1514.0
37.5,36.9,347.0,300.3,130.0,95.7,,,1515.0
38.5,37.5,340.0,300.5,131.0,95.9,,,1517.0
39.5,37.5,354.0,301.1,140.0,96.3,,,1518.0
34.1,37.5,371.0,301.6,126.0,96.5,,,1520.0
35.7,37.2,455.0,302.7,163.0,97.1,,,1522.0
33.3,36.1,366.0,302.9,122.0,97.3,,,1524.0
37.5,35.8,319.0,303.0,120.0,97.4,,,1525.0
35.7,35.2,320.0,303.0,114.0,97.6,,,1527.0
37.5,36.3,345.0,303.6,129.0,97.9,,,1529.0
41.7,36.9,322.0,303.7,134.0,98.2,,,1530.0
39.5,38.2,323.0,303.9,128.0,98.4,,,1532.0
36.6,37.9,353.0,303.8,129.0,98.6,,,1533.0
34.9,37.9,426.0,304.6,149.0,98.8,,,1535.0
34.9,37.0,305.0,304.4,106.0,98.9,,,1537.0
36.6,36.0,336.0,304.7,123.0,99.1,,,1538.0
37.5,36.0,391.0,305.2,147.0,99.4,,,1540.0
36.6,36.0,309.0,305.3,113.0,99.5,,,1542.0
38.5,36.9,312.0,305.7,120.0,99.9,,,1543.0
37.5,37.2,367.0,306.1,138.0,100.3,,,1545.0
38.5,37.8,359.0,306.5,138.0,100.5,,,1546.0
38.5,38.1,336.0,306.6,129.0,100.7,,,1548.0
32.6,38.1,538.0,308.3,175.0,101.2,,,1550.0
33.3,36.4,355.0,308.9,118.0,101.4,,,1551.0
36.6,36.1,384.0,309.5,140.0,101.7,,,1553.0
40.5,36.1,342.0,310.0,139.0,102.0,,,1555.0
40.5,36.8,366.0,310.7,148.0,102.5,,,1556.0
35.7,37.6,430.0,311.8,154.0,102.8,,,1558.0
30.6,37.6,397.0,312.7,122.0,103.1,,,1560.0
27.8,35.6,415.0,312.3,115.0,103.0,,,1562.0
38.5,34.9,374.0,312.7,144.0,103.3,,,1563.0
38.5,34.9,362.0,313.5,139.0,103.7,,,1565.0
34.1,34.4,413.0,314.7,141.0,104.2,,,1567.0
36.6,36.4,356.0,315.4,130.0,104.5,,,1568.0
39.5,37.8,389.0,316.5,154.0,105.0,,,1570.0
36.6,37.2,354.0,317.2,130.0,105.2,,,1572.0
35.7,36.3,374.0,317.5,134.0,105.4,,,1573.0
39.5,37.5,324.0,317.9,128.0,105.8,,,1575.0
41.7,38.5,331.0,318.1,138.0,106.1,,,1576.0
37.5,37.9,317.0,318.7,119.0,106.4,,,1578.0
36.6,37.9,375.0,319.4,137.0,106.7,,,1579.0
39.5,38.8,331.0,319.7,131.0,106.9,,,1581.0
40.5,39.2,330.0,320.1,134.0,107.1,,,1582.0
39.5,38.8,305.0,320.0,120.0,107.2,,,1584.0
35.7,38.5,377.0,320.5,135.0,107.5,,,1586.0
38.5,39.1,409.0,320.8,157.0,107.6,,,1587.0
37.5,38.5,422.0,322.0,158.0,108.0,,,1589.0
34.9,37.2,365.0,322.5,127.0,108.3,,,1590.0
39.5,37.2,319.0,322.5,126.0,108.5,,,1592.0
40.5,38.5,376.0,322.9,152.0,108.8,,,1594.0
41.7,39.2,318.0,323.2,132.0,109.1,,,1595.0
38.5,39.5,373.0,323.8,143.0,109.5,,,1596.0
34.1,39.5,369.0,324.6,126.0,109.8,,,1598.0
32.6,37.7,353.0,325.1,115.0,109.9,,,1600.0
36.6,36.4,337.0,325.7,123.0,110.1,,,1602.0
35.7,35.5,335.0,326.2,120.0,110.3,,,1604.0
35.7,35.2,370.0,326.6,132.0,110.5,,,1605.0
34.1,35.2,300.0,326.4,102.0,110.4,,,1607.0
31.9,35.2,358.0,327.1,114.0,110.6,,,1609.0
38.5,35.2,275.0,326.8,106.0,110.7,,,1610.0
34.1,34.6,321.0,326.5,109.0,110.7,,,1612.0
46.9,35.5,287.0,326.3,135.0,110.9,,,1613.0
31.9,34.8,299.0,326.6,95.0,110.9,,,1615.0
39.5,37.3,290.0,326.8,114.0,111.1,,,1617.0
37.5,37.0,283.0,326.8,106.0,111.1,,,1618.0
30.6,36.3,285.0,326.7,87.0,111.0,,,1620.0
34.1,34.5,296.0,326.7,101.0,111.1,,,1622.0
33.3,35.0,287.0,326.7,96.0,111.1,,,1624.0
28.3,32.7,258.0,325.4,73.0,110.8,,,1626.0
31.9,32.0,356.0,326.0,114.0,111.0,,,1628.0
34.9,33.1,285.0,325.5,99.0,111.0,,,1630.0
32.6,32.6,258.0,325.6,84.0,111.0,,,1631.0
32.6,32.4,294.0,325.4,96.0,110.9,,,1633.0
33.3,32.9,307.0,325.4,102.0,111.1,,,1635.0
34.9,33.6,308.0,325.5,107.0,111.2,,,1637.0
30.0,32.9,281.0,325.6,84.0,111.2,,,1639.0
37.5,33.6,202.0,325.4,76.0,111.1,,,1640.0
34.9,34.4,174.0,324.4,61.0,111.0,,,1642.0
35.7,35.2,247.0,324.3,88.0,110.9,,,1644.0
36.6,35.7,256.0,323.8,94.0,110.9,,,1645.0
25.4,35.7,212.0,323.1,54.0,110.6,,,1648.0
26.3,32.3,248.0,322.0,65.0,110.3,,,1650.0
25.9,29.3,201.0,320.4,52.0,110.1,,,1652.0
31.3,27.8,235.0,319.3,73.0,110.0,,,1654.0
31.9,27.8,220.0,318.7,70.0,109.8,,,1656.0
31.9,29.8,249.0,317.9,79.0,109.7,,,1658.0
27.3,30.1,199.0,317.0,54.0,109.6,,,1660.0
25.0,30.1,238.0,316.2,59.0,109.4,,,1663.0
27.3,28.8,272.0,315.8,74.0,109.3,,,1665.0
33.3,28.8,221.0,315.2,74.0,109.2,,,1667.0
33.3,29.3,184.0,314.8,61.0,109.1,,,1668.0
25.9,28.8,308.0,315.1,80.0,109.1,,,1671.0
28.8,29.8,240.0,314.9,69.0,109.0,,,1673.0
27.8,30.0,249.0,313.5,69.0,108.6,,,1675.0
32.6,29.7,254.0,313.7,83.0,108.8,,,1677.0
35.7,29.7,195.0,313.0,70.0,108.6,,,1678.0
29.4,30.3,243.0,313.3,71.0,108.6,,,1680.0
30.6,30.9,271.0,313.7,83.0,108.7,,,1683.0
42.9,33.0,159.0,314.3,68.0,108.9,,,1684.0
31.3,32.5,225.0,314.2,70.0,108.8,,,1686.0
35.7,32.5,239.0,314.3,85.0,108.8,,,1687.0
34.1,33.7,175.0,314.9,60.0,108.9,,,1690.0
31.3,33.7,278.0,315.1,87.0,108.9,,,1691.0
30.6,32.2,198.0,314.3,61.0,108.6,,,1693.0
32.6,32.6,178.0,313.5,58.0,108.3,,,1695.0
25.0,31.5,201.0,313.6,50.0,108.4,,,1697.0
31.3,31.0,217.0,313.0,68.0,108.1,,,1699.0
34.1,31.5,198.0,311.6,68.0,107.9,,,1701.0
26.3,30.1,428.0,312.9,113.0,108.4,,,1704.0
25.9,27.8,185.0,312.2,48.0,108.0,,,1706.0
33.3,30.3,197.0,311.9,66.0,108.0,,,1708.0
38.5,31.2,178.0,311.3,68.0,107.9,,,1709.0
37.5,32.4,207.0,310.9,78.0,107.8,,,1711.0
36.6,35.8,188.0,310.5,69.0,107.7,,,1712.0
34.9,36.3,212.0,310.3,74.0,107.7,,,1714.0
27.3,36.3,205.0,309.9,56.0,107.4,,,1716.0
35.7,35.7,210.0,309.6,75.0,107.3,,,1718.0
34.9,35.2,247.0,309.5,86.0,107.2,,,1720.0
39.5,35.2,196.0,309.3,77.0,107.2,,,1721.0
18.3,32.6,192.0,309.3,35.0,107.0,,,1724.0
36.6,35.7,186.0,309.0,68.0,106.9,,,1726.0
36.6,36.0,167.0,308.6,61.0,106.8,,,1728.0
36.6,36.6,176.0,307.9,64.0,106.6,,,1729.0
35.7,36.3,169.0,306.9,60.0,106.4,,,1731.0
32.6,36.3,201.0,306.8,66.0,106.3,,,1733.0
28.3,35.0,311.0,306.7,88.0,106.1,,,1735.0
26.8,32.2,136.0,305.9,36.0,105.8,,,1737.0
36.6,32.2,150.0,305.2,55.0,105.6,,,1739.0
35.7,32.2,198.0,304.9,71.0,105.5,,,1741.0
25.4,30.3,178.0,304.9,45.0,105.2,,,1743.0
36.6,33.0,137.0,303.9,50.0,104.9,,,1744.0
41.7,36.3,151.0,302.6,63.0,104.4,,,1746.0
41.7,38.0,118.0,301.5,49.0,104.1,,,1747.0
40.5,39.6,166.0,300.2,67.0,103.8,,,1749.0
37.5,39.9,152.0,299.3,57.0,103.5,,,1751.0
37.5,39.9,145.0,298.3,54.0,103.2,,,1752.0
37.5,38.5,183.0,297.0,69.0,102.9,,,1754.0
60.0,38.5,164.0,296.2,98.0,102.9,,,1755.0
40.5,38.5,182.0,294.2,74.0,102.5,,,1756.0
48.4,42.1,147.0,293.4,71.0,102.3,,,1757.0
44.1,44.3,165.0,292.3,73.0,102.1,,,1759.0
39.5,44.3,144.0,291.2,57.0,101.9,,,1760.0
45.5,43.4,108.0,290.2,49.0,101.6,,,1762.0
40.5,43.4,137.0,289.1,56.0,101.2,,,1763.0
39.5,41.4,182.0,288.4,72.0,101.0,,,1765.0
26.8,39.8,218.0,287.5,58.0,100.7,,,1767.0
25.0,35.6,170.0,286.5,42.0,100.4,,,1769.0
31.3,32.5,165.0,285.3,52.0,99.9,,,1771.0
29.4,29.1,160.0,284.1,47.0,99.5,,,1773.0
35.7,29.1,146.0,282.9,52.0,99.0,,,1775.0
17.4,28.6,133.0,281.6,23.0,98.4,,,1778.0
27.8,29.5,125.0,280.2,35.0,97.8,,,1781.0
28.3,28.5,133.0,278.8,38.0,97.3,,,1783.0
26.3,27.5,228.0,278.5,60.0,96.9,,,1785.0
19.2,24.4,155.0,276.8,30.0,96.2,,,1788.0
26.8,27.0,210.0,276.0,56.0,95.9,,,1790.0
23.8,25.6,285.0,275.4,68.0,95.6,,,1793.0
14.2,23.1,173.0,273.6,24.0,94.9,,,1797.0
22.1,21.7,270.0,273.2,60.0,94.5,,,1800.0
16.5,20.8,186.0,271.7,31.0,93.9,,,1803.0
19.0,19.2,413.0,272.0,78.0,93.5,,,1807.0
14.0,16.5,191.0,269.1,27.0,92.4,,,1811.0
23.1,19.2,234.0,268.6,54.0,92.0,,,1814.0
25.0,19.5,213.0,267.4,53.0,91.4,,,1816.0
25.4,22.4,207.0,266.5,53.0,90.9,,,1818.0
23.1,23.7,237.0,265.2,55.0,90.1,,,1821.0
24.6,24.2,209.0,263.6,51.0,89.4,,,1823.0
26.8,25.0,189.0,262.2,51.0,88.8,,,1826.0
28.3,25.6,127.0,261.0,36.0,88.3,,,1828.0
26.8,26.1,157.0,259.4,42.0,87.5,,,1830.0
32.6,27.3,220.0,258.8,72.0,87.1,,,1832.0
35.7,29.2,188.0,257.7,67.0,86.7,,,1833.0
18.8,29.2,231.0,256.2,43.0,85.9,,,1837.0
23.8,27.7,186.0,255.3,44.0,85.4,,,1839.0
31.9,29.4,200.0,254.0,64.0,84.9,,,1841.0
18.3,24.8,185.0,252.9,34.0,84.2,,,1844.0
25.0,22.5,206.0,251.2,51.0,83.3,,,1847.0
31.3,26.7,178.0,250.2,56.0,82.8,,,1849.0
27.3,27.8,214.0,248.1,58.0,82.1,,,1851.0
25.9,26.0,193.0,246.2,50.0,81.3,,,1853.0
27.3,26.8,169.0,245.0,46.0,80.7,,,1855.0
30.6,28.4,198.0,244.0,61.0,80.1,,,1857.0
22.1,26.8,373.0,242.6,82.0,79.4,,,1860.0
21.7,25.1,207.0,241.2,45.0,78.9,,,1863.0
39.5,26.6,116.0,239.6,46.0,78.3,,,1865.0
21.1,24.8,143.0,237.0,30.0,77.1,,,1867.0
24.6,22.8,145.0,235.6,36.0,76.5,,,1870.0
20.3,22.5,145.0,233.2,29.0,75.3,,,1873.0
23.1,22.9,276.0,232.0,64.0,74.5,,,1875.0
23.4,22.5,255.0,230.9,60.0,73.7,,,1878.0
22.1,22.9,210.0,229.8,46.0,73.1,,,1881.0
31.3,22.9,195.0,228.9,61.0,72.6,,,1882.0
34.1,25.9,190.0,227.5,65.0,71.9,,,1884.0
34.1,29.6,133.0,225.8,45.0,71.3,,,1886.0
28.8,31.4,164.0,224.2,47.0,70.5,,,1888.0
20.0,31.4,176.0,221.6,35.0,69.3,,,1891.0
28.3,30.4,124.0,220.2,35.0,68.7,,,1893.0
37.5,30.4,135.0,218.6,51.0,68.0,,,1895.0
36.6,31.2,136.0,217.4,50.0,67.5,,,1896.0
31.9,32.3,145.0,214.8,46.0,66.4,,,1898.0
23.8,32.3,147.0,213.4,35.0,65.9,,,1901.0
25.9,31.5,188.0,212.4,49.0,65.4,,,1903.0
30.6,29.5,180.0,210.3,55.0,64.5,,,1905.0
29.4,28.6,206.0,209.6,61.0,64.2,,,1907.0
28.3,27.9,186.0,208.4,53.0,63.8,,,1909.0
32.6,29.4,159.0,207.6,52.0,63.4,,,1911.0
16.3,29.4,391.0,206.9,64.0,62.4,,,1915.0
23.4,27.1,229.0,206.5,54.0,61.9,,,1917.0
31.9,27.9,159.0,205.7,51.0,61.6,,,1919.0
31.9,29.1,217.0,205.2,69.0,61.4,,,1921.0
30.0,28.5,144.0,204.1,43.0,61.0,,,1923.0
20.5,28.5,188.0,203.4,39.0,60.6,,,1926.0
31.9,31.3,177.0,202.9,56.0,60.5,,,1928.0
30.6,30.8,207.0,201.3,63.0,59.9,,,1930.0
30.0,30.2,178.0,200.7,53.0,59.7,,,1932.0
34.1,30.8,198.0,200.0,68.0,59.5,,,1934.0
31.3,31.3,191.0,199.2,60.0,59.2,,,1936.0
37.5,32.0,193.0,198.4,72.0,58.9,,,1937.0
33.3,32.9,178.0,198.3,59.0,58.9,,,1939.0
34.1,33.8,186.0,197.6,63.0,58.7,,,1941.0
31.9,33.1,160.0,197.5,51.0,58.6,,,1943.0
31.3,33.1,173.0,197.0,54.0,58.4,,,1944.0
34.9,33.1,178.0,196.4,62.0,58.1,,,1946.0
26.3,32.4,311.0,197.1,82.0,58.3,,,1948.0
24.2,29.8,219.0,196.9,53.0,58.3,,,1951.0
26.3,28.0,208.0,197.0,55.0,58.3,,,1953.0
25.9,26.2,186.0,196.6,48.0,58.1,,,1955.0
29.4,26.2,169.0,196.3,50.0,58.0,,,1958.0
29.4,27.2,207.0,196.0,61.0,57.8,,,1959.0
