Time,BR,VT,VE,HR,External Heart Rate,VT calibrated,VT calibrated inst,VE calibrated,VE calibrated inst,VE 15 sec sum
534.0,31.92,224.7,67.91,129.0,,,,,,
535.0,31.71,222.9,67.72,129.0,,,,,,
536.0,31.51,221.5,67.6,129.0,,,,,,
537.0,31.33,221.7,67.8,128.0,,,,,,
538.0,31.16,221.9,67.96,128.0,,,,,,
539.0,30.98,222.1,67.95,127.0,,,,,,
540.0,30.81,222.3,67.92,127.0,,,,,,
541.0,30.66,222.4,67.46,126.0,,,,,,
542.0,30.51,222.5,67.03,126.0,,,,,,
543.0,30.34,222.7,66.94,125.0,,,,,,
544.0,30.17,223.3,66.98,125.0,,,,,,
545.0,30.02,224.8,67.42,125.0,,,,,,
546.0,29.86,226.1,67.74,125.0,,,,,,
547.0,29.7,226.4,67.58,125.0,,,,,,
548.0,29.55,226.6,67.41,124.0,,,,,,
549.0,29.42,226.9,67.15,124.0,,,,,,
550.0,29.31,226.3,66.82,123.0,,,,,,
551.0,29.23,224.3,66.39,123.0,,,,,,
552.0,29.16,223.0,66.09,123.0,,,,,,
553.0,29.11,223.1,66.05,122.0,,,,,,
554.0,29.05,223.2,66.01,123.0,,,,,,
555.0,29.02,222.9,65.89,122.0,,,,,,
556.0,28.99,222.4,65.74,122.0,,,,,,
557.0,28.97,222.1,65.61,122.0,,,,,,
558.0,28.94,221.9,65.53,121.0,,,,,,
559.0,28.92,221.6,65.45,120.0,,,,,,
560.0,28.88,221.4,65.32,119.0,,,,,,
561.0,28.84,221.2,65.19,119.0,,,,,,
562.0,28.8,220.6,65.02,118.0,,,,,,
563.0,28.77,220.1,64.85,118.0,,,,,,
564.0,28.73,219.7,64.63,118.0,,,,,,
565.0,28.68,219.3,64.4,118.0,,,,,,
566.0,28.63,220.5,64.71,118.0,,,,,,
567.0,28.58,221.7,65.02,118.0,,,,,,
568.0,28.59,221.9,65.0,118.0,,,,,,
569.0,28.61,222.2,64.97,118.0,,,,,,
570.0,28.65,222.5,65.01,118.0,,,,,,
571.0,28.69,222.8,65.06,119.0,,,,,,
572.0,28.72,222.8,64.96,119.0,,,,,,
573.0,28.75,222.6,64.84,118.0,,,,,,
574.0,28.78,222.5,64.72,117.0,,,,,,
575.0,28.88,222.1,64.53,117.0,,,,,,
576.0,28.99,221.7,64.33,117.0,,,,,,
577.0,29.14,219.9,63.72,116.0,,,,,,
578.0,29.29,218.2,63.1,116.0,,,,,,
579.0,29.4,217.6,62.89,116.0,,,,,,
580.0,29.51,217.1,62.67,116.0,,,,,,
581.0,29.59,218.7,63.06,115.0,,,,,,
582.0,29.66,220.3,63.47,113.0,,,,,,
583.0,29.71,220.8,63.56,112.0,,,,,,
584.0,29.75,220.9,63.62,111.0,,,,,,
585.0,29.77,220.4,63.56,111.0,,,,,,
586.0,29.78,219.9,63.5,111.0,,,,,,
587.0,29.78,219.1,63.4,111.0,,,,,,
588.0,29.77,218.4,63.31,111.0,,,,,,
589.0,29.73,217.6,63.23,110.0,,,,,,
590.0,29.69,217.3,63.18,110.0,,,,,,
591.0,29.66,218.9,63.27,110.0,,,,,,
592.0,29.62,219.8,63.18,109.0,,,,,,
593.0,29.58,218.8,62.64,108.0,,,,,,
594.0,29.56,218.2,62.36,109.0,,,,,,
595.0,29.55,217.7,62.2,109.0,,,,,,
596.0,29.55,217.6,62.16,110.0,,,,,,
597.0,29.55,217.8,62.2,111.0,,,,,,
598.0,29.54,217.7,62.2,111.0,,,,,,
599.0,29.47,217.0,62.01,112.0,,,,,,
600.0,29.4,216.2,61.84,112.0,,,,,,
601.0,29.32,215.5,61.73,112.0,,,,,,
602.0,29.25,214.7,61.64,112.0,,,,,,
603.0,29.22,214.2,61.73,113.0,,,,,,
604.0,29.2,213.8,61.82,112.0,,,,,,
605.0,29.16,213.8,62.01,112.0,,,,,,
606.0,29.11,213.9,62.21,112.0,,,,,,
607.0,29.04,214.1,62.26,112.0,,,,,,
608.0,28.93,214.6,62.18,112.0,,,,,,
609.0,28.8,214.8,62.13,112.0,,,,,,
610.0,28.65,214.8,62.11,111.0,,,,,,
611.0,28.51,214.6,61.99,111.0,,,,,,
612.0,28.4,214.1,61.77,111.0,,,,,,
613.0,28.3,214.2,61.66,111.0,,,,,,
614.0,28.19,215.0,61.72,111.0,,,,,,
615.0,28.09,215.4,61.71,111.0,,,,,,
616.0,28.01,215.0,61.54,110.0,,,,,,
617.0,27.94,214.7,61.37,110.0,,,,,,
618.0,27.97,213.9,61.06,110.0,,,,,,
619.0,27.99,213.0,60.76,110.0,,,,,,
620.0,28.05,212.0,60.44,110.0,,,,,,
621.0,28.12,210.9,60.13,110.0,,,,,,
622.0,28.2,210.6,60.09,111.0,,,,,,
623.0,28.3,210.6,60.16,111.0,,,,,,
624.0,28.39,210.7,60.24,111.0,,,,,,
625.0,28.47,211.1,60.38,111.0,,,,,,
626.0,28.55,211.5,60.52,110.0,,,,,,
627.0,28.62,211.6,60.54,110.0,,,,,,
628.0,28.69,211.2,60.41,111.0,,,,,,
629.0,28.73,210.1,60.16,111.0,,,,,,
630.0,28.73,208.0,59.74,111.0,,,,,,
631.0,28.73,207.2,59.7,111.0,,,,,,
632.0,28.72,207.0,59.84,111.0,,,,,,
633.0,28.71,206.5,59.88,110.0,,,,,,
634.0,28.7,205.8,59.84,109.0,,,,,,
635.0,28.66,205.9,60.06,109.0,,,,,,
636.0,28.63,206.2,60.35,108.0,,,,,,
637.0,28.6,206.6,60.54,108.0,,,,,,
638.0,28.59,207.0,60.71,109.0,,,,,,
639.0,28.65,207.0,61.02,111.0,,,,,,
640.0,28.7,207.0,61.32,112.0,,,,,,
641.0,28.82,207.6,61.53,114.0,,,,,,
642.0,28.94,208.3,61.74,115.0,,,,,,
643.0,29.05,208.3,61.76,116.0,,,,,,
644.0,29.16,208.1,61.7,117.0,,,,,,
645.0,29.28,207.7,61.7,118.0,,,,,,
646.0,29.44,206.9,61.8,119.0,,,,,,
647.0,29.6,206.4,61.9,119.0,,,,,,
648.0,29.77,206.6,62.0,120.0,,,,,,
649.0,29.9,206.7,62.15,120.0,,,,,,
650.0,29.96,206.8,62.43,121.0,,,,,,
651.0,30.01,206.9,62.7,121.0,,,,,,
652.0,30.09,206.4,62.75,122.0,,,,,,
653.0,30.16,205.9,62.76,123.0,,,,,,
654.0,30.2,202.7,62.39,123.0,,,,,,
655.0,30.25,200.5,62.3,124.0,,,,,,
656.0,30.3,200.3,62.73,125.0,,,,,,
657.0,30.34,200.3,63.15,126.0,,,,,,
658.0,30.37,200.5,63.52,127.0,,,,,,
659.0,30.41,200.9,63.83,128.0,,,,,,
660.0,30.46,201.8,63.95,130.0,,,,,,
661.0,30.56,202.2,64.1,131.0,,,,,,
662.0,30.68,202.0,64.3,132.0,,,,,,
663.0,30.8,202.8,64.65,133.0,,,,,,
664.0,30.92,203.8,65.03,134.0,,,,,,
665.0,31.08,205.0,65.57,135.0,,,,,,
666.0,31.26,206.2,66.14,136.0,,,,,,
667.0,31.45,206.6,66.45,137.0,,,,,,
668.0,31.64,207.0,66.76,138.0,,,,,,
669.0,31.87,206.2,66.75,138.0,,,,,,
670.0,32.06,205.2,66.73,139.0,,,,,,
671.0,32.22,204.1,66.71,140.0,,,,,,
672.0,32.39,203.5,66.83,140.0,,,,,,
673.0,32.57,203.4,67.09,141.0,,,,,,
674.0,32.75,203.3,67.35,141.0,,,,,,
675.0,32.88,203.1,67.51,142.0,,,,,,
676.0,32.99,202.8,67.42,142.0,,,,,,
677.0,33.07,202.3,67.21,143.0,,,,,,
678.0,33.21,203.0,67.5,143.0,,,,,,
679.0,33.38,204.4,68.1,143.0,,,,,,
680.0,33.48,205.4,68.38,143.0,,,,,,
681.0,33.57,206.4,68.62,144.0,,,,,,
682.0,33.69,206.6,68.65,144.0,,,,,,
683.0,33.81,206.7,68.64,145.0,,,,,,
684.0,33.92,206.8,68.66,145.0,,,,,,
685.0,34.1,206.9,68.75,146.0,,,,,,
686.0,34.3,207.0,68.89,146.0,,,,,,
687.0,34.53,208.1,69.05,147.0,,,,,,
688.0,34.75,209.3,69.21,148.0,,,,,,
689.0,34.94,210.0,69.41,148.0,,,,,,
690.0,35.11,210.4,69.47,148.0,,,,,,
691.0,35.22,209.9,69.28,148.0,,,,,,
692.0,35.31,210.1,69.19,148.0,,,,,,
693.0,35.38,210.8,69.17,149.0,,,,,,
694.0,35.31,210.2,68.92,149.0,,,,,,
695.0,35.21,209.5,68.57,149.0,,,,,,
696.0,35.1,209.2,68.06,149.0,,,,,,
697.0,34.95,208.8,67.76,149.0,,,,,,
698.0,34.78,208.3,67.6,149.0,,,,,,
699.0,34.58,208.0,67.58,148.0,,,,,,
700.0,34.4,207.9,67.5,147.0,,,,,,
701.0,34.26,208.2,67.34,146.0,,,,,,
702.0,34.14,208.6,67.38,144.0,,,,,,
703.0,34.04,209.0,67.57,143.0,,,,,,
704.0,33.93,209.3,67.65,142.0,,,,,,
705.0,33.72,208.8,67.12,141.0,,,,,,
706.0,33.54,209.0,66.83,140.0,,,,,,
707.0,33.38,209.8,66.83,140.0,,,,,,
708.0,33.19,210.3,66.94,139.0,,,,,,
709.0,32.97,210.6,67.16,138.0,,,,,,
710.0,32.77,211.3,67.22,137.0,,,,,,
711.0,32.56,212.2,67.21,136.0,,,,,,
712.0,32.3,213.5,67.23,135.0,,,,,,
713.0,31.99,215.0,67.29,134.0,,,,,,
714.0,31.7,213.9,67.01,133.0,,,,,,
715.0,31.42,212.5,66.69,133.0,,,,,,
716.0,31.16,212.6,66.74,133.0,,,,,,
717.0,30.92,213.1,66.88,133.0,,,,,,
718.0,30.74,212.7,66.62,132.0,,,,,,
719.0,30.58,212.2,66.28,131.0,,,,,,
720.0,30.44,211.4,65.84,130.0,,,,,,
721.0,30.3,210.4,65.38,130.0,,,,,,
722.0,30.22,210.0,65.03,129.0,,,,,,
723.0,30.16,209.9,64.72,129.0,,,,,,
724.0,30.1,209.7,64.47,128.0,,,,,,
725.0,30.05,209.4,64.25,128.0,,,,,,
726.0,30.01,209.3,64.04,127.0,,,,,,
727.0,29.97,209.6,63.86,126.0,,,,,,
728.0,29.91,210.0,63.73,125.0,,,,,,
729.0,29.82,210.6,63.73,124.0,,,,,,
730.0,29.73,211.3,63.76,124.0,,,,,,
731.0,29.67,212.4,63.88,124.0,,,,,,
732.0,29.64,213.4,64.09,124.0,,,,,,
733.0,29.64,214.4,64.4,124.0,,,,,,
734.0,29.62,214.8,64.49,124.0,,,,,,
735.0,29.57,214.4,64.32,123.0,,,,,,
736.0,29.53,214.4,64.34,122.0,,,,,,
737.0,29.52,214.7,64.57,121.0,,,,,,
738.0,29.52,214.9,64.72,120.0,,,,,,
739.0,29.58,214.3,64.37,119.0,,,,,,
740.0,29.64,213.6,64.04,119.0,,,,,,
741.0,29.71,212.9,63.77,119.0,,,,,,
742.0,29.76,212.7,63.61,119.0,,,,,,
743.0,29.79,213.3,63.64,118.0,,,,,,
744.0,29.83,213.6,63.64,118.0,,,,,,
745.0,29.88,213.1,63.52,117.0,,,,,,
746.0,29.92,212.5,63.38,117.0,,,,,,
747.0,29.92,211.8,63.13,117.0,,,,,,
748.0,29.9,211.9,63.11,117.0,,,,,,
749.0,29.87,212.9,63.31,117.0,,,,,,
750.0,29.84,213.4,63.39,117.0,,,,,,
751.0,29.82,213.1,63.3,117.0,,,,,,
752.0,29.81,213.0,63.3,116.0,,,,,,
753.0,29.81,213.4,63.47,117.0,,,,,,
754.0,29.8,213.1,63.53,117.0,,,,,,
755.0,29.78,212.4,63.53,118.0,,,,,,
756.0,29.78,211.4,63.23,118.0,,,,,,
757.0,29.78,210.3,62.78,118.0,,,,,,
758.0,29.79,210.1,62.58,117.0,,,,,,
759.0,29.81,210.5,62.55,118.0,,,,,,
760.0,29.81,210.6,62.45,117.0,,,,,,
761.0,29.8,210.2,62.29,117.0,,,,,,
762.0,29.76,209.6,62.08,117.0,,,,,,
763.0,29.7,208.7,61.83,117.0,,,,,,
764.0,29.64,208.1,61.66,116.0,,,,,,
765.0,29.62,208.6,61.81,117.0,,,,,,
766.0,29.6,209.0,61.97,117.0,,,,,,
767.0,29.56,208.8,62.27,117.0,,,,,,
768.0,29.52,208.7,62.4,117.0,,,,,,
769.0,29.46,208.4,62.19,116.0,,,,,,
770.0,29.42,208.1,62.01,116.0,,,,,,
771.0,29.39,207.7,61.87,115.0,,,,,,
772.0,29.36,207.8,61.76,115.0,,,,,,
773.0,29.32,209.1,61.73,119.0,,,,,,
774.0,29.28,210.4,61.66,118.0,,,,,,
775.0,29.21,211.2,61.48,117.0,,,,,,
776.0,29.15,211.8,61.3,116.0,,,,,,
777.0,29.12,211.7,61.15,116.0,,,,,,
778.0,29.09,211.5,61.02,116.0,,,,,,
779.0,29.08,211.0,60.92,116.0,,,,,,
780.0,29.07,210.6,60.85,116.0,,,,,,
781.0,29.03,211.2,61.03,115.0,,,,,,
782.0,28.99,211.7,61.21,114.0,,,,,,
783.0,28.97,211.4,61.36,113.0,,,,,,
784.0,28.96,210.9,61.5,113.0,,,,,,
785.0,28.97,210.8,61.76,113.0,,,,,,
786.0,29.0,210.8,62.06,113.0,,,,,,
787.0,29.02,211.1,62.22,114.0,,,,,,
788.0,29.04,211.4,62.38,114.0,,,,,,
789.0,29.04,211.2,62.37,115.0,,,,,,
790.0,29.04,210.8,62.27,119.0,,,,,,
791.0,29.02,210.3,62.21,117.0,,,,,,
792.0,28.95,209.4,62.24,117.0,,,,,,
793.0,28.88,208.6,62.31,117.0,,,,,,
794.0,28.81,208.0,62.47,117.0,,,,,,
795.0,28.75,207.4,62.59,117.0,,,,,,
796.0,28.69,207.2,62.56,116.0,,,,,,
797.0,28.64,206.8,62.48,117.0,,,,,,
798.0,28.6,205.5,62.16,117.0,,,,,,
799.0,28.61,205.2,62.11,121.0,,,,,,
800.0,28.68,205.8,62.36,120.0,,,,,,
801.0,28.78,206.1,62.52,119.0,,,,,,
802.0,28.9,206.3,62.66,119.0,,,,,,
803.0,29.02,206.3,62.8,118.0,,,,,,
804.0,29.15,206.2,62.97,118.0,,,,,,
805.0,29.28,206.1,63.14,118.0,,,,,,
806.0,29.4,206.2,63.18,118.0,,,,,,
807.0,29.5,206.3,63.2,118.0,,,,,,
808.0,29.61,206.4,63.22,117.0,,,,,,
809.0,29.78,206.5,63.22,117.0,,,,,,
810.0,29.99,206.5,63.21,117.0,,,,,,
811.0,30.22,206.6,63.35,117.0,,,,,,
812.0,30.45,206.8,63.72,117.0,,,,,,
813.0,30.69,206.6,63.87,118.0,,,,,,
814.0,30.93,205.9,63.8,118.0,,,,,,
815.0,31.21,205.1,63.82,118.0,,,,,,
816.0,31.44,204.9,63.8,118.0,,,,,,
817.0,31.64,205.2,63.75,118.0,,,,,,
818.0,31.78,205.4,64.09,119.0,,,,,,
819.0,31.91,205.5,64.54,120.0,,,,,,
820.0,32.03,206.1,64.82,121.0,,,,,,
821.0,32.15,206.7,65.09,122.0,,,,,,
822.0,32.4,206.8,65.55,123.0,,,,,,
823.0,32.58,207.2,65.99,125.0,,,,,,
824.0,32.7,207.9,66.42,126.0,,,,,,
825.0,32.87,207.8,66.48,126.0,,,,,,
826.0,33.06,207.4,66.39,126.0,,,,,,
827.0,33.17,207.1,66.17,127.0,,,,,,
828.0,33.29,206.8,65.94,128.0,,,,,,
829.0,33.31,206.4,66.03,128.0,,,,,,
830.0,33.31,206.3,66.19,129.0,,,,,,
831.0,33.25,207.2,66.6,130.0,,,,,,
832.0,33.2,207.3,66.88,130.0,,,,,,
833.0,33.23,203.5,66.58,131.0,,,,,,
834.0,33.2,202.2,66.76,132.0,,,,,,
835.0,33.16,201.7,67.11,130.0,,,,,,
836.0,33.13,201.9,67.3,133.0,,,,,,
837.0,33.11,202.4,67.4,134.0,,,,,,
838.0,33.08,202.9,67.67,135.0,,,,,,
839.0,33.04,203.4,68.02,135.0,,,,,,
840.0,33.06,203.9,68.22,136.0,,,,,,
841.0,33.08,204.4,68.4,137.0,,,,,,
842.0,32.97,205.5,68.53,137.0,,,,,,
843.0,32.88,206.3,68.5,138.0,,,,,,
844.0,32.86,206.2,68.23,138.0,,,,,,
845.0,32.85,206.0,68.01,139.0,,,,,,
846.0,32.84,206.0,67.93,139.0,,,,,,
847.0,32.81,205.8,67.99,139.0,,,,,,
848.0,32.77,205.7,68.13,140.0,,,,,,
849.0,32.75,205.0,67.88,140.0,,,,,,
850.0,32.76,204.0,67.31,142.0,,,,,,
851.0,32.83,204.6,67.49,142.0,,,,,,
852.0,32.9,205.1,67.67,142.0,,,,,,
853.0,32.91,207.3,68.18,143.0,,,,,,
854.0,32.93,209.3,68.56,144.0,,,,,,
855.0,32.94,211.0,68.63,144.0,,,,,,
856.0,32.97,211.7,68.62,144.0,,,,,,
857.0,33.02,211.5,68.52,148.0,,,,,,
858.0,33.03,211.5,68.66,147.0,,,,,,
859.0,33.04,211.6,68.86,147.0,,,,,,
860.0,32.96,211.4,68.65,147.0,,,,,,
861.0,32.89,211.2,68.42,147.0,,,,,,
862.0,32.87,211.5,68.72,144.0,,,,,,
863.0,32.85,211.8,69.01,149.0,,,,,,
864.0,32.75,212.1,69.09,148.0,,,,,,
865.0,32.66,211.9,68.88,148.0,,,,,,
866.0,32.59,211.0,68.29,147.0,,,,,,
867.0,32.53,210.9,68.31,148.0,,,,,,
868.0,32.47,211.1,68.62,151.0,,,,,,
869.0,32.44,211.5,68.67,150.0,,,,,,
870.0,32.44,211.8,68.57,149.0,,,,,,
871.0,32.32,212.2,68.58,149.0,,,,,,
872.0,32.12,212.5,68.66,150.0,,,,,,
873.0,32.06,212.6,68.58,146.0,,,,,,
874.0,32.0,212.7,68.48,148.0,,,,,,
875.0,31.91,211.3,68.09,148.0,,,,,,
876.0,31.84,210.4,67.72,147.0,,,,,,
877.0,31.81,210.5,67.46,147.5,,,,,,
878.0,31.78,209.7,67.04,148.0,,,,,,
879.0,31.75,208.6,66.53,147.0,,,,,,
880.0,31.72,208.4,66.42,146.0,,,,,,
881.0,31.7,208.3,66.4,145.0,,,,,,
882.0,31.68,208.7,66.42,145.0,,,,,,
883.0,31.67,209.0,66.45,144.0,,,,,,
884.0,31.64,209.7,66.49,143.0,,,,,,
885.0,31.58,210.7,66.54,145.0,,,,,,
886.0,31.51,210.7,66.4,145.0,,,,,,
887.0,31.41,209.5,66.01,144.0,,,,,,
888.0,31.35,208.8,65.74,142.0,,,,,,
889.0,31.31,208.2,65.51,142.0,,,,,,
890.0,31.27,208.5,65.33,140.0,,,,,,
891.0,31.24,209.3,65.18,139.0,,,,,,
892.0,31.18,208.8,65.09,140.0,,,,,,
893.0,31.12,208.1,65.01,138.0,,,,,,
894.0,31.07,208.2,64.78,142.0,,,,,,
895.0,31.01,208.3,64.53,140.0,,,,,,
896.0,30.94,208.2,64.42,139.0,,,,,,
897.0,30.88,208.0,64.23,137.0,,,,,,
898.0,30.82,207.6,63.86,136.0,,,,,,
899.0,30.78,207.5,63.66,135.0,,,,,,
900.0,30.78,207.7,63.73,135.0,,,,,,
901.0,30.78,208.0,63.82,132.0,,,,,,
902.0,30.74,208.8,64.23,132.0,,,,,,
903.0,30.72,209.7,64.53,133.0,,,,,,
904.0,30.72,210.6,64.53,128.0,,,,,,
905.0,30.69,210.7,64.47,126.0,,,,,,
906.0,30.61,210.3,64.36,123.0,,,,,,
907.0,30.56,210.1,64.28,125.0,,,,,,
908.0,30.52,210.0,64.25,127.0,,,,,,
909.0,30.48,209.2,63.99,127.0,,,,,,
910.0,30.43,207.1,63.39,128.0,,,,,,
911.0,30.37,207.0,63.5,125.0,,,,,,
912.0,30.31,207.7,63.92,125.0,,,,,,
913.0,30.24,208.0,64.21,125.0,,,,,,
914.0,30.17,207.5,64.24,124.0,,,,,,
915.0,30.11,207.0,64.19,124.0,,,,,,
916.0,30.11,206.8,63.9,124.0,,,,,,
917.0,30.1,206.6,63.69,123.0,,,,,,
918.0,30.07,206.7,63.66,126.0,,,,,,
919.0,30.03,206.6,63.56,125.0,,,,,,
920.0,30.01,206.1,63.23,124.0,,,,,,
921.0,29.98,205.6,62.9,122.0,,,,,,
922.0,30.0,205.0,62.8,123.0,,,,,,
923.0,30.03,204.4,62.7,122.0,,,,,,
924.0,30.06,203.4,62.53,123.0,,,,,,
925.0,30.09,202.5,62.35,123.0,,,,,,
926.0,30.12,201.8,62.21,123.0,,,,,,
927.0,30.15,201.2,62.07,128.0,,,,,,
928.0,30.17,201.3,62.28,127.0,,,,,,
929.0,30.2,201.4,62.47,126.0,,,,,,
930.0,30.29,201.6,62.48,126.0,,,,,,
931.0,30.39,201.8,62.5,126.0,,,,,,
932.0,30.45,202.8,62.66,126.0,,,,,,
933.0,30.51,203.8,62.82,127.0,,,,,,
934.0,30.51,204.2,62.96,126.0,,,,,,
935.0,30.51,204.5,63.04,125.0,,,,,,
936.0,30.54,203.9,62.91,125.0,,,,,,
937.0,30.55,203.9,62.86,124.0,,,,,,
938.0,30.55,204.7,62.94,123.0,,,,,,
939.0,30.55,203.8,62.68,124.0,,,,,,
940.0,30.55,202.1,62.25,123.0,,,,,,
941.0,30.61,201.5,62.13,123.0,,,,,,
942.0,30.7,201.7,62.18,122.0,,,,,,
943.0,30.84,201.6,62.17,122.0,,,,,,
944.0,31.02,201.4,62.11,121.0,,,,,,
945.0,31.18,201.4,62.07,120.0,,,,,,
946.0,31.33,201.5,62.04,120.0,,,,,,
947.0,31.44,201.7,62.07,119.0,,,,,,
948.0,31.54,201.8,62.1,124.0,,,,,,
949.0,31.58,201.1,62.13,123.0,,,,,,
950.0,31.62,200.4,62.17,123.0,,,,,,
951.0,31.61,200.2,61.97,122.0,,,,,,
952.0,31.6,200.0,61.78,123.0,,,,,,
953.0,31.5,200.3,61.97,122.0,,,,,,
954.0,31.4,200.5,62.11,123.0,,,,,,
955.0,31.34,200.0,61.99,124.0,,,,,,
956.0,31.31,199.4,61.82,123.0,,,,,,
957.0,31.29,198.6,61.64,122.0,,,,,,
958.0,31.2,198.0,61.52,121.0,,,,,,
959.0,31.11,197.3,61.41,120.0,,,,,,
960.0,31.02,196.4,60.96,120.0,,,,,,
961.0,30.93,195.4,60.47,122.0,,,,,,
962.0,30.91,195.1,60.4,120.0,,,,,,
963.0,30.91,194.9,60.37,120.0,,,,,,
964.0,30.9,196.8,61.07,120.0,,,,,,
965.0,30.88,199.0,61.89,121.0,,,,,,
966.0,30.87,199.1,61.78,121.0,,,,,,
967.0,30.87,198.6,61.4,120.0,,,,,,
968.0,30.87,198.7,61.42,120.0,,,,,,
969.0,30.88,198.9,61.53,121.0,,,,,,
970.0,30.83,196.5,60.76,119.0,,,,,,
971.0,30.77,194.1,59.99,120.0,,,,,,
972.0,30.67,194.4,60.11,120.0,,,,,,
973.0,30.56,194.8,60.29,120.0,,,,,,
974.0,30.46,194.2,60.32,120.0,,,,,,
975.0,30.35,193.6,60.33,121.0,,,,,,
976.0,30.26,193.8,60.52,123.0,,,,,,
977.0,30.17,194.2,60.73,122.0,,,,,,
978.0,30.12,194.2,60.74,121.0,,,,,,
979.0,30.08,194.1,60.71,125.0,,,,,,
980.0,30.09,193.7,60.63,123.0,,,,,,
981.0,30.11,193.3,60.55,123.0,,,,,,
982.0,30.18,194.0,60.73,122.0,,,,,,
983.0,30.26,195.1,60.96,119.0,,,,,,
984.0,30.26,195.9,60.9,120.0,,,,,,
985.0,30.25,196.8,60.83,121.0,,,,,,
986.0,30.25,197.0,60.52,121.0,,,,,,
987.0,30.25,197.2,60.2,124.0,,,,,,
988.0,30.3,197.9,60.32,123.0,,,,,,
989.0,30.36,198.6,60.49,123.0,,,,,,
990.0,30.44,198.0,60.27,123.0,,,,,,
991.0,30.53,197.2,60.03,123.0,,,,,,
992.0,30.65,195.7,59.58,124.0,,,,,,
993.0,30.77,194.2,59.15,124.0,,,,,,
994.0,30.88,194.8,59.38,123.0,,,,,,
995.0,31.01,195.3,59.61,123.0,,,,,,
996.0,31.13,195.7,59.82,123.0,,,,,,
997.0,31.25,196.5,60.17,123.0,,,,,,
998.0,31.32,198.3,60.9,123.0,,,,,,
999.0,31.35,199.3,61.28,123.0,,,,,,
1000.0,31.37,199.7,61.42,124.0,,,,,,
1001.0,31.37,199.9,61.51,125.0,,,,,,
1002.0,31.34,199.4,61.39,125.0,,,,,,
1003.0,31.29,199.9,61.46,125.0,,,,,,
1004.0,31.23,200.6,61.57,127.0,,,,,,
1005.0,31.16,200.9,61.84,126.0,,,,,,
1006.0,31.08,201.3,62.07,128.0,,,,,,
1007.0,31.01,201.8,62.2,130.0,,,,,,
1008.0,30.94,202.7,62.38,129.0,,,,,,
1009.0,30.85,204.7,62.75,129.0,,,,,,
1010.0,30.77,205.9,62.87,130.0,,,,,,
1011.0,30.71,205.7,62.63,130.0,,,,,,
1012.0,30.7,205.5,62.51,131.0,,,,,,
1013.0,30.73,205.3,62.52,131.0,,,,,,
1014.0,30.76,205.2,62.59,131.0,,,,,,
1015.0,30.79,205.3,62.76,133.0,,,,,,
1016.0,30.82,205.4,62.93,135.0,,,,,,
1017.0,30.81,205.5,63.01,135.0,,,,,,
1018.0,30.79,205.5,63.07,136.0,,,,,,
1019.0,30.74,205.3,63.09,137.0,,,,,,
1020.0,30.66,205.0,63.08,138.0,,,,,,
1021.0,30.59,204.7,63.05,138.0,,,,,,
1022.0,30.52,204.6,63.0,139.0,,,,,,
1023.0,30.45,204.1,62.83,140.0,,,,,,
1024.0,30.33,203.0,62.46,140.0,,,,,,
1025.0,30.19,202.4,62.36,140.0,,,,,,
1026.0,30.03,202.1,62.45,141.0,,,,,,
1027.0,29.85,201.8,62.51,141.0,,,,,,
1028.0,29.66,201.6,62.56,142.0,,,,,,
1029.0,29.62,202.3,63.03,142.0,,,,,,
1030.0,29.57,203.1,63.5,142.0,,,,,,
1031.0,29.57,203.9,63.43,143.0,,,,,,
1032.0,29.56,204.6,63.37,144.0,,,,,,
1033.0,29.62,204.4,63.28,144.0,,,,,,
1034.0,29.69,204.2,63.19,146.0,,,,,,
1035.0,29.86,204.0,63.01,146.0,,,,,,
1036.0,30.09,203.9,62.84,146.0,,,,,,
1037.0,30.26,204.9,63.14,147.0,,,,,,
1038.0,30.44,205.7,63.42,147.0,,,,,,
1039.0,30.58,206.2,63.58,147.0,,,,,,
1040.0,30.73,206.6,63.74,148.0,,,,,,
1041.0,30.86,206.8,63.78,147.0,,,,,,
1042.0,30.99,207.0,63.79,149.0,,,,,,
1043.0,31.08,206.9,63.78,149.0,,,,,,
1044.0,31.13,206.5,63.75,149.0,,,,,,
1045.0,31.22,205.8,63.79,149.0,,,,,,
1046.0,31.37,204.5,63.93,150.0,,,,,,
1047.0,31.49,203.6,63.76,150.0,,,,,,
1048.0,31.61,202.7,63.59,150.0,,,,,,
1049.0,31.83,202.7,63.79,151.0,,,,,,
1050.0,32.02,203.1,64.0,151.0,,,,,,
1051.0,32.07,204.6,64.02,151.0,,,,,,
1052.0,32.14,206.0,63.98,151.0,,,,,,
1053.0,32.21,207.2,63.85,151.0,,,,,,
1054.0,32.28,207.4,63.6,152.0,,,,,,
1055.0,32.34,207.0,63.3,151.0,,,,,,
1056.0,32.46,207.5,63.08,150.0,,,,,,
1057.0,32.57,208.0,62.88,149.0,,,,,,
1058.0,32.6,207.9,62.75,148.0,,,,,,
1059.0,32.66,207.7,62.51,148.0,,,,,,
1060.0,32.72,207.2,62.22,146.0,,,,,,
1061.0,32.76,206.6,62.06,146.0,,,,,,
1062.0,32.78,205.9,62.0,147.0,,,,,,
1063.0,32.76,205.3,61.82,147.0,,,,,,
1064.0,32.7,204.8,61.53,146.0,,,,,,
1065.0,32.64,204.6,61.38,145.0,,,,,,
1066.0,32.59,204.5,61.27,145.0,,,,,,
