Time,BR,VT,VE,HR,External Heart Rate,VT calibrated,VT calibrated inst,VE calibrated,VE calibrated inst,VE 15 sec sum
534.0,25.67,356.5,90.91,125.0,,,,,,
535.0,25.64,354.0,90.34,123.0,,,,,,
536.0,25.62,351.5,89.77,122.0,,,,,,
537.0,25.64,348.4,88.73,121.0,,,,,,
538.0,25.67,345.4,87.69,119.0,,,,,,
539.0,25.73,343.0,87.0,118.0,,,,,,
540.0,25.8,340.5,86.32,117.0,,,,,,
541.0,25.85,338.4,85.75,116.0,,,,,,
542.0,25.9,336.2,85.22,115.0,,,,,,
543.0,25.95,334.1,84.68,114.0,,,,,,
544.0,26.03,331.2,83.76,112.0,,,,,,
545.0,26.12,328.1,82.79,110.0,,,,,,
546.0,26.17,324.6,81.71,110.0,,,,,,
547.0,26.19,320.6,80.53,108.0,,,,,,
548.0,26.21,318.1,79.62,106.0,,,,,,
549.0,26.22,325.8,80.58,105.0,,,,,,
550.0,26.22,332.1,81.23,103.0,,,,,,
551.0,26.21,330.2,80.07,102.0,,,,,,
552.0,26.19,327.4,78.81,101.0,,,,,,
553.0,26.16,320.6,77.05,100.0,,,,,,
554.0,26.12,313.7,75.29,100.0,,,,,,
555.0,26.07,310.1,74.66,101.0,,,,,,
556.0,26.03,306.9,74.13,100.5,,,,,,
557.0,25.99,303.7,73.41,100.0,,,,,,
558.0,25.96,300.5,72.62,100.0,,,,,,
559.0,25.92,298.3,72.05,97.0,,,,,,
560.0,25.88,297.3,71.79,96.0,,,,,,
561.0,25.84,296.4,71.52,95.0,,,,,,
562.0,25.8,295.0,71.15,96.0,,,,,,
563.0,25.75,293.1,70.7,97.0,,,,,,
564.0,25.71,291.3,70.24,97.0,,,,,,
565.0,25.65,288.9,69.63,97.0,,,,,,
566.0,25.58,285.4,68.68,98.0,,,,,,
567.0,25.5,281.8,67.73,97.0,,,,,,
568.0,25.45,279.4,67.01,96.0,,,,,,
569.0,25.39,277.0,66.3,95.0,,,,,,
570.0,25.29,275.3,65.71,95.0,,,,,,
571.0,25.15,274.0,65.2,94.0,,,,,,
572.0,24.99,272.3,64.59,94.0,,,,,,
573.0,24.78,269.7,63.69,94.0,,,,,,
574.0,24.57,267.1,62.78,94.0,,,,,,
575.0,24.36,264.9,61.96,93.0,,,,,,
576.0,24.15,263.1,61.21,93.0,,,,,,
577.0,23.94,261.3,60.45,92.0,,,,,,
578.0,23.76,257.8,59.7,92.0,,,,,,
579.0,23.58,254.2,58.95,92.0,,,,,,
580.0,23.4,251.2,58.27,92.0,,,,,,
581.0,23.24,249.7,57.78,92.0,,,,,,
582.0,23.08,248.3,57.29,91.0,,,,,,
583.0,23.06,247.0,56.82,91.0,,,,,,
584.0,23.03,245.7,56.35,91.0,,,,,,
585.0,23.02,244.6,55.95,90.0,,,,,,
586.0,23.01,243.6,55.67,90.0,,,,,,
587.0,22.99,242.7,55.39,90.0,,,,,,
588.0,22.98,241.7,55.11,90.0,,,,,,
589.0,22.97,240.8,54.83,92.0,,,,,,
590.0,22.95,240.5,54.67,92.0,,,,,,
591.0,22.93,240.2,54.52,92.0,,,,,,
592.0,22.92,240.0,54.36,93.0,,,,,,
593.0,22.9,239.6,54.15,94.0,,,,,,
594.0,22.87,239.1,53.74,95.0,,,,,,
595.0,22.85,238.5,53.33,95.0,,,,,,
596.0,22.82,237.9,53.12,95.0,,,,,,
597.0,22.79,237.5,53.05,94.0,,,,,,
598.0,22.74,237.1,53.01,94.0,,,,,,
599.0,22.68,237.1,53.03,94.0,,,,,,
600.0,22.62,237.1,53.06,94.0,,,,,,
601.0,22.54,236.0,52.94,94.0,,,,,,
602.0,22.47,234.7,52.79,93.0,,,,,,
603.0,22.41,234.3,52.85,93.0,,,,,,
604.0,22.35,234.5,53.05,90.0,,,,,,
605.0,22.3,234.6,53.24,89.0,,,,,,
606.0,22.24,234.9,53.22,88.0,,,,,,
607.0,22.17,235.2,53.11,87.0,,,,,,
608.0,22.11,235.5,53.06,88.0,,,,,,
609.0,22.06,236.0,53.15,88.0,,,,,,
610.0,22.0,236.5,53.24,89.0,,,,,,
611.0,21.99,237.3,53.38,89.0,,,,,,
612.0,22.01,238.3,53.54,88.0,,,,,,
613.0,22.03,239.3,53.73,87.0,,,,,,
614.0,22.06,241.6,54.19,87.0,,,,,,
615.0,22.1,243.9,54.65,88.0,,,,,,
616.0,22.13,246.2,55.1,88.0,,,,,,
617.0,22.16,248.4,55.56,90.0,,,,,,
618.0,22.2,250.7,56.02,90.0,,,,,,
619.0,22.23,253.0,56.47,90.0,,,,,,
620.0,22.29,253.6,56.53,90.0,,,,,,
621.0,22.36,254.0,56.55,91.0,,,,,,
622.0,22.42,254.5,56.58,91.0,,,,,,
623.0,22.49,255.1,56.68,92.0,,,,,,
624.0,22.59,256.5,57.17,92.0,,,,,,
625.0,22.7,257.9,57.65,92.0,,,,,,
626.0,22.8,259.1,58.11,93.0,,,,,,
627.0,22.88,259.8,58.49,93.0,,,,,,
628.0,22.96,260.5,58.87,93.0,,,,,,
629.0,23.03,261.3,59.26,92.0,,,,,,
630.0,23.04,262.7,59.67,92.0,,,,,,
631.0,23.06,264.1,60.07,93.0,,,,,,
632.0,23.08,261.2,59.81,94.0,,,,,,
633.0,23.1,255.5,59.1,94.0,,,,,,
634.0,23.11,249.8,58.4,94.0,,,,,,
635.0,23.13,252.4,59.49,95.0,,,,,,
636.0,23.15,255.1,60.58,97.0,,,,,,
637.0,23.17,257.8,61.58,98.0,,,,,,
638.0,23.18,260.5,62.44,101.0,,,,,,
639.0,23.19,263.3,63.31,103.0,,,,,,
640.0,23.18,265.5,63.94,105.0,,,,,,
641.0,23.16,267.6,64.5,108.0,,,,,,
642.0,23.14,270.1,65.17,110.0,,,,,,
643.0,23.13,272.8,65.89,112.0,,,,,,
644.0,23.13,275.5,66.62,113.0,,,,,,
645.0,23.17,278.0,67.37,115.0,,,,,,
646.0,23.21,280.6,68.11,117.0,,,,,,
647.0,23.28,283.2,68.76,118.0,,,,,,
648.0,23.35,285.8,69.42,120.0,,,,,,
649.0,23.43,288.5,70.11,120.0,,,,,,
650.0,23.51,291.2,70.84,121.0,,,,,,
651.0,23.6,294.0,71.56,122.0,,,,,,
652.0,23.72,295.8,72.15,123.0,,,,,,
653.0,23.86,297.4,72.72,124.0,,,,,,
654.0,24.0,299.1,73.29,125.0,,,,,,
655.0,24.14,301.1,73.9,125.5,,,,,,
656.0,24.27,303.2,74.52,126.0,,,,,,
657.0,24.38,305.4,75.19,126.0,,,,,,
658.0,24.46,307.9,75.89,126.0,,,,,,
659.0,24.55,310.3,76.59,127.0,,,,,,
660.0,24.63,312.7,77.3,128.0,,,,,,
661.0,24.72,313.6,78.26,128.0,,,,,,
662.0,24.8,315.2,79.29,128.0,,,,,,
663.0,24.84,322.3,80.94,129.0,,,,,,
664.0,24.88,329.4,82.6,129.0,,,,,,
665.0,24.9,332.8,83.34,130.0,,,,,,
666.0,24.92,335.0,83.8,130.0,,,,,,
667.0,24.94,338.7,84.91,131.0,,,,,,
668.0,24.97,343.1,86.3,132.0,,,,,,
669.0,24.99,346.6,87.47,131.0,,,,,,
670.0,25.01,349.6,88.55,132.0,,,,,,
671.0,25.04,352.4,89.49,132.0,,,,,,
672.0,25.08,354.5,90.2,132.0,,,,,,
673.0,25.13,357.3,91.01,133.0,,,,,,
674.0,25.19,363.2,92.2,134.0,,,,,,
675.0,25.24,369.1,93.39,134.0,,,,,,
676.0,25.33,372.0,93.52,135.0,,,,,,
677.0,25.42,374.7,93.6,135.0,,,,,,
678.0,25.54,375.9,93.67,135.0,,,,,,
679.0,25.68,376.2,93.73,135.0,,,,,,
680.0,25.8,376.5,93.82,135.0,,,,,,
681.0,25.92,377.1,94.03,136.0,,,,,,
682.0,26.03,377.6,94.25,136.0,,,,,,
683.0,26.06,378.3,94.71,136.0,,,,,,
684.0,26.09,378.9,95.16,136.0,,,,,,
685.0,26.12,379.8,95.65,136.0,,,,,,
686.0,26.16,380.9,96.16,136.0,,,,,,
687.0,26.19,381.8,96.62,135.0,,,,,,
688.0,26.19,381.1,96.48,137.0,,,,,,
689.0,26.19,380.4,96.34,137.0,,,,,,
690.0,26.17,379.3,96.17,137.0,,,,,,
691.0,26.13,378.0,96.0,138.0,,,,,,
692.0,26.09,374.4,95.43,138.0,,,,,,
693.0,26.05,367.6,94.26,137.0,,,,,,
694.0,26.02,363.0,93.55,138.0,,,,,,
695.0,26.0,361.7,93.51,138.0,,,,,,
696.0,25.98,360.7,93.37,138.0,,,,,,
697.0,25.96,359.9,93.16,137.0,,,,,,
698.0,25.93,359.1,92.95,138.0,,,,,,
699.0,25.91,358.4,92.75,137.0,,,,,,
700.0,25.86,358.8,92.62,137.0,,,,,,
701.0,25.81,359.2,92.49,136.0,,,,,,
702.0,25.77,357.8,92.03,135.0,,,,,,
703.0,25.73,356.0,91.51,136.0,,,,,,
704.0,25.75,354.8,91.06,135.0,,,,,,
705.0,25.79,353.7,90.62,134.5,,,,,,
706.0,25.82,351.5,89.94,134.0,,,,,,
707.0,25.86,348.9,89.17,134.0,,,,,,
708.0,25.89,347.0,88.68,132.0,,,,,,
709.0,25.92,345.3,88.3,130.0,,,,,,
710.0,25.94,343.6,87.92,130.0,,,,,,
711.0,25.97,342.7,87.72,130.0,,,,,,
712.0,25.99,342.0,87.55,129.0,,,,,,
713.0,26.02,341.2,87.37,128.0,,,,,,
714.0,26.04,340.4,87.2,126.0,,,,,,
715.0,26.05,338.8,86.53,124.0,,,,,,
716.0,26.05,337.1,85.85,123.0,,,,,,
717.0,26.06,334.6,85.07,122.0,,,,,,
718.0,26.07,332.2,84.3,120.0,,,,,,
719.0,26.11,334.2,84.02,119.0,,,,,,
720.0,26.17,338.6,84.01,117.0,,,,,,
721.0,26.2,338.4,83.41,116.0,,,,,,
722.0,26.2,335.1,82.41,114.0,,,,,,
723.0,26.19,332.1,81.5,114.0,,,,,,
724.0,26.15,329.6,80.86,113.0,,,,,,
725.0,26.1,327.2,80.22,112.0,,,,,,
726.0,26.06,324.2,79.46,110.0,,,,,,
727.0,26.03,321.3,78.69,108.0,,,,,,
728.0,26.01,318.2,77.83,108.0,,,,,,
729.0,25.99,315.0,76.88,106.0,,,,,,
730.0,25.99,313.2,76.2,105.0,,,,,,
731.0,26.0,312.3,75.7,104.0,,,,,,
732.0,26.01,309.4,74.87,103.0,,,,,,
733.0,26.04,301.2,73.12,103.0,,,,,,
734.0,26.06,294.1,71.64,103.0,,,,,,
735.0,26.09,292.2,71.34,102.0,,,,,,
736.0,26.11,290.2,71.04,102.0,,,,,,
737.0,26.1,287.1,70.14,101.0,,,,,,
738.0,26.07,283.5,69.06,100.0,,,,,,
739.0,26.01,280.3,68.06,99.0,,,,,,
740.0,25.85,278.5,67.35,97.0,,,,,,
741.0,25.7,276.7,66.63,95.0,,,,,,
742.0,25.51,274.5,65.72,94.0,,,,,,
743.0,25.3,271.9,64.64,94.0,,,,,,
744.0,25.13,267.6,63.58,93.0,,,,,,
745.0,24.99,262.1,62.53,93.0,,,,,,
746.0,24.86,257.2,61.66,93.0,,,,,,
747.0,24.72,254.3,61.45,93.0,,,,,,
748.0,24.6,251.8,61.23,93.0,,,,,,
749.0,24.57,252.0,61.0,93.0,,,,,,
750.0,24.54,252.1,60.77,93.0,,,,,,
751.0,24.51,251.4,60.39,93.0,,,,,,
752.0,24.48,248.6,59.61,92.0,,,,,,
753.0,24.45,245.9,58.82,92.0,,,,,,
754.0,24.42,243.2,58.05,92.0,,,,,,
755.0,24.4,242.3,57.67,91.5,,,,,,
756.0,24.37,241.4,57.28,91.0,,,,,,
757.0,24.35,240.5,56.9,90.0,,,,,,
758.0,24.33,239.5,56.51,90.0,,,,,,
759.0,24.31,238.7,56.09,91.0,,,,,,
760.0,24.29,237.9,55.66,90.0,,,,,,
761.0,24.27,237.0,55.22,90.0,,,,,,
762.0,24.27,234.4,54.54,90.0,,,,,,
763.0,24.28,231.7,53.85,90.0,,,,,,
764.0,24.27,230.5,53.55,91.0,,,,,,
765.0,24.25,230.0,53.44,91.0,,,,,,
766.0,24.23,229.7,53.3,91.0,,,,,,
767.0,24.19,229.6,53.15,91.0,,,,,,
768.0,24.16,229.5,53.0,90.0,,,,,,
769.0,24.09,229.4,52.87,90.0,,,,,,
770.0,24.01,229.2,52.73,90.0,,,,,,
771.0,23.91,228.7,52.35,90.0,,,,,,
772.0,23.8,227.9,51.88,90.0,,,,,,
773.0,23.67,227.1,51.48,90.0,,,,,,
774.0,23.52,226.0,51.18,90.0,,,,,,
775.0,23.38,225.0,50.89,90.0,,,,,,
776.0,23.33,223.6,50.7,90.0,,,,,,
777.0,23.28,222.3,50.5,90.0,,,,,,
778.0,23.27,221.4,50.39,90.0,,,,,,
779.0,23.29,220.8,50.31,90.0,,,,,,
780.0,23.3,220.2,50.24,91.0,,,,,,
781.0,23.31,219.8,50.18,91.0,,,,,,
782.0,23.33,219.8,50.13,92.0,,,,,,
783.0,23.34,219.8,50.08,92.0,,,,,,
784.0,23.37,220.2,50.02,92.0,,,,,,
785.0,23.41,220.6,49.95,92.0,,,,,,
786.0,23.45,221.1,49.9,90.0,,,,,,
787.0,23.48,221.8,49.88,90.0,,,,,,
788.0,23.51,222.4,49.87,90.0,,,,,,
789.0,23.5,222.6,49.97,91.0,,,,,,
790.0,23.47,222.6,50.1,90.0,,,,,,
791.0,23.45,222.7,50.22,89.0,,,,,,
792.0,23.43,222.7,50.32,89.0,,,,,,
793.0,23.41,222.5,50.37,89.0,,,,,,
794.0,23.38,222.3,50.42,90.0,,,,,,
795.0,23.36,222.1,50.47,89.0,,,,,,
796.0,23.3,222.1,50.79,88.0,,,,,,
797.0,23.25,222.1,51.12,89.0,,,,,,
798.0,23.19,222.6,51.38,90.0,,,,,,
799.0,23.14,223.5,51.59,89.0,,,,,,
800.0,23.1,224.5,51.8,89.0,,,,,,
801.0,23.06,226.1,52.21,88.0,,,,,,
802.0,23.04,228.0,52.72,90.0,,,,,,
803.0,23.02,229.9,53.25,88.0,,,,,,
804.0,23.04,232.0,53.78,87.0,,,,,,
805.0,23.05,234.1,54.32,89.0,,,,,,
806.0,23.08,236.1,54.88,90.0,,,,,,
807.0,23.1,238.2,55.44,91.0,,,,,,
808.0,23.14,240.2,55.97,90.0,,,,,,
809.0,23.17,242.2,56.48,90.0,,,,,,
810.0,23.21,244.3,56.99,90.0,,,,,,
811.0,23.28,246.8,57.37,91.0,,,,,,
812.0,23.34,249.4,57.75,91.0,,,,,,
813.0,23.41,251.9,58.18,92.0,,,,,,
814.0,23.51,254.3,58.8,91.0,,,,,,
815.0,23.62,256.7,59.43,91.0,,,,,,
816.0,23.7,259.9,60.25,92.0,,,,,,
817.0,23.75,264.1,61.31,93.0,,,,,,
818.0,23.8,267.2,62.23,92.0,,,,,,
819.0,23.84,269.3,63.03,94.0,,,,,,
820.0,23.88,271.5,63.85,97.0,,,,,,
821.0,23.94,274.6,64.8,98.0,,,,,,
822.0,24.01,277.8,65.75,100.0,,,,,,
823.0,24.02,279.8,66.47,102.0,,,,,,
824.0,24.02,281.6,67.14,104.0,,,,,,
825.0,24.02,283.3,67.76,107.0,,,,,,
826.0,24.02,284.6,68.22,109.0,,,,,,
827.0,24.01,285.9,68.68,111.0,,,,,,
828.0,24.01,287.4,69.28,113.0,,,,,,
829.0,24.06,289.4,70.28,114.0,,,,,,
830.0,24.11,291.9,71.34,116.0,,,,,,
831.0,24.15,295.7,72.53,117.0,,,,,,
832.0,24.19,299.6,73.72,118.0,,,,,,
833.0,24.22,301.9,74.49,119.0,,,,,,
834.0,24.25,303.4,75.0,120.0,,,,,,
835.0,24.29,304.8,75.52,119.0,,,,,,
836.0,24.32,306.3,76.03,121.0,,,,,,
837.0,24.36,308.1,76.64,121.0,,,,,,
838.0,24.43,311.0,77.57,122.0,,,,,,
839.0,24.49,314.1,78.52,123.0,,,,,,
840.0,24.52,317.5,79.55,124.0,,,,,,
841.0,24.56,321.0,80.58,125.0,,,,,,
842.0,24.56,322.6,81.25,126.0,,,,,,
843.0,24.57,324.2,81.89,127.0,,,,,,
844.0,24.6,323.9,82.09,128.0,,,,,,
845.0,24.65,322.3,81.96,128.0,,,,,,
846.0,24.7,322.0,82.14,129.0,,,,,,
847.0,24.76,323.1,82.61,130.0,,,,,,
848.0,24.82,324.2,83.08,130.0,,,,,,
849.0,24.9,324.8,83.7,131.0,,,,,,
850.0,24.98,325.4,84.34,131.0,,,,,,
851.0,25.06,326.0,84.98,132.0,,,,,,
852.0,25.17,327.9,85.66,132.0,,,,,,
853.0,25.27,329.8,86.34,133.0,,,,,,
854.0,25.41,331.7,86.96,133.0,,,,,,
855.0,25.56,333.6,87.56,133.0,,,,,,
856.0,25.72,335.5,88.24,133.0,,,,,,
857.0,25.92,337.8,89.08,134.0,,,,,,
858.0,26.11,339.9,89.77,134.0,,,,,,
859.0,26.26,341.7,90.15,135.0,,,,,,
860.0,26.41,343.5,90.54,135.0,,,,,,
861.0,26.57,344.0,90.75,136.0,,,,,,
862.0,26.72,344.6,90.97,136.0,,,,,,
863.0,26.9,349.4,92.03,136.0,,,,,,
864.0,27.08,356.2,93.48,137.0,,,,,,
865.0,27.25,359.6,94.07,138.0,,,,,,
866.0,27.39,359.8,93.83,138.0,,,,,,
867.0,27.57,360.4,93.9,137.0,,,,,,
868.0,27.77,361.4,94.18,138.0,,,,,,
869.0,27.96,359.0,93.99,138.0,,,,,,
870.0,28.14,353.8,93.43,139.0,,,,,,
871.0,28.33,349.3,92.97,139.0,,,,,,
872.0,28.53,348.8,93.25,139.0,,,,,,
873.0,28.74,348.3,93.52,139.0,,,,,,
874.0,28.9,347.2,93.31,140.0,,,,,,
875.0,29.06,346.2,93.08,139.0,,,,,,
876.0,29.23,345.3,92.97,140.0,,,,,,
877.0,29.4,344.5,92.88,139.0,,,,,,
878.0,29.47,342.9,92.54,138.0,,,,,,
879.0,29.49,341.1,92.06,139.0,,,,,,
880.0,29.46,339.2,91.41,138.0,,,,,,
881.0,29.38,336.9,90.9,137.0,,,,,,
882.0,29.19,333.9,90.66,137.0,,,,,,
883.0,29.02,331.4,90.28,136.0,,,,,,
884.0,28.86,329.3,89.8,136.0,,,,,,
885.0,28.71,326.6,89.26,135.0,,,,,,
886.0,28.57,323.5,88.68,134.0,,,,,,
887.0,28.43,321.4,88.08,133.0,,,,,,
888.0,28.32,320.3,87.45,132.0,,,,,,
889.0,28.27,318.2,86.72,131.0,,,,,,
890.0,28.24,315.8,85.96,130.0,,,,,,
891.0,28.22,313.4,85.21,129.0,,,,,,
892.0,28.2,311.0,84.55,128.0,,,,,,
893.0,28.18,308.7,83.9,126.0,,,,,,
894.0,28.16,307.7,83.58,125.0,,,,,,
895.0,28.13,307.3,83.4,124.0,,,,,,
896.0,28.11,306.8,83.22,125.0,,,,,,
897.0,28.08,306.2,82.98,124.0,,,,,,
898.0,28.03,303.8,82.14,122.0,,,,,,
899.0,27.98,301.4,81.31,121.0,,,,,,
900.0,27.86,298.4,80.35,120.0,,,,,,
901.0,27.73,295.3,79.37,119.0,,,,,,
902.0,27.6,295.6,79.12,118.0,,,,,,
903.0,27.45,298.9,79.55,118.0,,,,,,
904.0,27.3,300.2,79.5,117.0,,,,,,
905.0,27.15,295.7,78.1,116.0,,,,,,
906.0,26.99,291.8,76.9,115.0,,,,,,
907.0,26.84,290.6,76.42,114.0,,,,,,
908.0,26.7,289.1,75.82,113.0,,,,,,
909.0,26.56,285.4,74.49,112.0,,,,,,
910.0,26.45,282.6,73.41,112.0,,,,,,
911.0,26.42,284.9,73.7,110.0,,,,,,
912.0,26.4,287.3,73.98,109.0,,,,,,
913.0,26.39,286.9,73.44,108.0,,,,,,
914.0,26.39,285.9,72.71,107.0,,,,,,
915.0,26.39,284.8,71.98,106.0,,,,,,
916.0,26.42,284.5,71.32,105.0,,,,,,
917.0,26.46,284.2,70.66,105.0,,,,,,
918.0,26.5,282.4,69.94,104.0,,,,,,
919.0,26.54,280.3,69.22,102.0,,,,,,
920.0,26.56,278.6,68.53,102.0,,,,,,
921.0,26.58,277.0,67.86,100.0,,,,,,
922.0,26.56,275.5,67.26,100.0,,,,,,
923.0,26.53,273.9,66.7,99.0,,,,,,
924.0,26.49,272.4,66.13,98.0,,,,,,
925.0,26.4,269.7,65.47,99.0,,,,,,
926.0,26.3,266.8,64.78,98.0,,,,,,
927.0,26.19,264.5,64.22,98.0,,,,,,
928.0,26.05,263.8,64.05,97.0,,,,,,
929.0,25.91,262.1,63.64,96.0,,,,,,
930.0,25.78,255.1,62.06,95.0,,,,,,
931.0,25.65,248.0,60.49,95.0,,,,,,
932.0,25.47,243.8,59.62,95.0,,,,,,
933.0,25.27,241.9,59.35,94.0,,,,,,
934.0,25.08,240.4,59.08,94.0,,,,,,
935.0,24.96,239.9,58.84,93.0,,,,,,
936.0,24.84,239.5,58.6,94.0,,,,,,
937.0,24.74,238.8,58.3,95.0,,,,,,
938.0,24.65,238.0,57.97,95.0,,,,,,
939.0,24.57,237.1,57.64,96.0,,,,,,
940.0,24.48,236.3,57.3,96.0,,,,,,
941.0,24.36,235.7,56.98,96.0,,,,,,
942.0,24.24,235.0,56.66,95.0,,,,,,
943.0,24.14,237.5,56.89,96.0,,,,,,
944.0,24.09,243.2,57.67,96.0,,,,,,
945.0,24.03,249.0,58.46,97.0,,,,,,
946.0,23.98,248.9,57.97,97.0,,,,,,
947.0,23.93,247.8,57.27,96.0,,,,,,
948.0,23.87,246.7,56.72,96.0,,,,,,
949.0,23.82,245.4,56.25,96.0,,,,,,
950.0,23.76,244.2,55.8,97.0,,,,,,
951.0,23.74,244.0,55.84,98.0,,,,,,
952.0,23.71,243.9,55.87,98.0,,,,,,
953.0,23.69,243.7,55.91,98.0,,,,,,
954.0,23.66,243.5,55.94,98.0,,,,,,
955.0,23.64,243.3,55.95,99.0,,,,,,
956.0,23.63,242.8,55.89,99.0,,,,,,
957.0,23.62,242.3,55.82,99.0,,,,,,
958.0,23.59,241.5,55.62,99.0,,,,,,
959.0,23.56,240.4,55.34,99.0,,,,,,
960.0,23.53,239.4,55.06,99.0,,,,,,
961.0,23.47,239.3,54.88,99.0,,,,,,
962.0,23.42,239.3,54.69,98.0,,,,,,
963.0,23.38,237.9,54.26,97.0,,,,,,
964.0,23.35,236.0,53.71,97.0,,,,,,
965.0,23.33,235.4,53.67,97.0,,,,,,
966.0,23.3,235.7,53.95,97.0,,,,,,
967.0,23.28,236.0,54.23,97.0,,,,,,
968.0,23.21,236.6,54.36,96.0,,,,,,
969.0,23.15,237.3,54.48,96.0,,,,,,
970.0,23.08,237.5,54.52,97.0,,,,,,
971.0,23.02,236.7,54.36,98.0,,,,,,
972.0,22.96,235.9,54.19,98.0,,,,,,
973.0,22.93,235.5,54.18,98.0,,,,,,
974.0,22.93,235.6,54.38,98.0,,,,,,
975.0,22.94,235.8,54.59,98.0,,,,,,
976.0,22.92,236.3,54.79,97.0,,,,,,
977.0,22.89,236.7,55.0,97.0,,,,,,
978.0,22.9,237.3,55.15,97.0,,,,,,
979.0,22.95,238.3,55.18,98.0,,,,,,
980.0,23.01,239.2,55.22,98.0,,,,,,
981.0,23.08,239.8,55.32,98.0,,,,,,
982.0,23.19,240.1,55.49,99.0,,,,,,
983.0,23.29,240.4,55.66,98.0,,,,,,
984.0,23.34,240.7,55.84,97.0,,,,,,
985.0,23.38,241.1,56.01,97.0,,,,,,
986.0,23.42,241.4,56.18,97.0,,,,,,
987.0,23.47,241.7,56.36,97.0,,,,,,
988.0,23.51,244.1,56.99,97.0,,,,,,
989.0,23.56,247.1,57.78,97.0,,,,,,
990.0,23.6,250.1,58.57,98.0,,,,,,
991.0,23.65,252.0,58.93,99.0,,,,,,
992.0,23.69,252.8,58.85,99.0,,,,,,
993.0,23.74,253.6,58.77,99.0,,,,,,
994.0,23.78,256.4,59.72,99.0,,,,,,
995.0,23.83,259.4,60.76,100.0,,,,,,
996.0,23.92,261.6,61.54,102.0,,,,,,
997.0,24.03,263.2,62.08,103.0,,,,,,
998.0,24.14,265.2,62.74,105.0,,,,,,
999.0,24.26,267.1,63.43,107.0,,,,,,
1000.0,24.38,269.2,64.04,109.0,,,,,,
1001.0,24.52,271.3,64.6,110.0,,,,,,
1002.0,24.65,273.5,65.17,112.0,,,,,,
1003.0,24.72,276.2,65.84,114.0,,,,,,
1004.0,24.8,278.8,66.5,115.0,,,,,,
1005.0,24.89,282.0,67.24,117.0,,,,,,
1006.0,24.98,285.7,68.04,118.0,,,,,,
1007.0,25.09,289.0,68.74,120.0,,,,,,
1008.0,25.21,290.5,69.1,121.0,,,,,,
1009.0,25.33,292.1,69.46,122.0,,,,,,
1010.0,25.41,294.4,70.25,123.0,,,,,,
1011.0,25.49,296.9,71.16,123.0,,,,,,
1012.0,25.56,300.0,72.24,124.0,,,,,,
1013.0,25.64,303.2,73.36,125.0,,,,,,
1014.0,25.72,305.7,74.39,125.0,,,,,,
1015.0,25.81,307.3,75.29,125.0,,,,,,
1016.0,25.86,308.3,75.93,127.0,,,,,,
1017.0,25.85,308.8,76.26,128.0,,,,,,
1018.0,25.85,309.4,76.6,128.0,,,,,,
1019.0,25.85,309.9,76.93,129.0,,,,,,
1020.0,25.8,315.8,78.3,130.0,,,,,,
1021.0,25.74,321.8,79.68,130.0,,,,,,
1022.0,25.71,317.9,79.18,130.0,,,,,,
1023.0,25.69,311.8,78.25,131.0,,,,,,
1024.0,25.66,311.4,78.71,131.0,,,,,,
1025.0,25.64,313.9,79.9,132.0,,,,,,
1026.0,25.62,316.0,80.84,132.0,,,,,,
1027.0,25.6,317.7,81.43,132.0,,,,,,
1028.0,25.58,319.4,82.02,132.0,,,,,,
1029.0,25.56,321.2,82.61,132.0,,,,,,
1030.0,25.53,322.2,82.98,132.0,,,,,,
1031.0,25.49,323.1,83.29,131.0,,,,,,
1032.0,25.46,324.9,83.72,132.0,,,,,,
1033.0,25.43,327.4,84.23,133.0,,,,,,
1034.0,25.41,329.9,84.74,133.0,,,,,,
1035.0,25.39,331.9,85.29,134.0,,,,,,
1036.0,25.38,334.0,85.83,134.0,,,,,,
1037.0,25.43,334.4,85.96,134.0,,,,,,
1038.0,25.49,334.5,86.03,135.0,,,,,,
1039.0,25.57,335.4,86.41,135.0,,,,,,
1040.0,25.67,337.1,87.05,135.0,,,,,,
1041.0,25.76,338.5,87.58,136.0,,,,,,
1042.0,25.81,339.1,87.64,136.0,,,,,,
1043.0,25.87,339.6,87.71,137.0,,,,,,
1044.0,25.93,340.2,87.88,137.0,,,,,,
1045.0,26.0,340.9,88.14,137.0,,,,,,
1046.0,26.07,341.6,88.4,138.0,,,,,,
1047.0,26.22,344.0,88.99,138.0,,,,,,
1048.0,26.37,346.4,89.58,137.0,,,,,,
1049.0,26.48,345.9,89.69,138.0,,,,,,
1050.0,26.59,345.1,89.76,138.0,,,,,,
1051.0,26.69,346.3,90.25,138.0,,,,,,
1052.0,26.79,346.7,90.65,138.0,,,,,,
1053.0,26.89,340.9,90.25,138.0,,,,,,
1054.0,26.98,335.6,89.91,139.0,,,,,,
1055.0,27.05,336.9,90.69,139.0,,,,,,
1056.0,27.11,338.1,91.48,137.0,,,,,,
1057.0,27.17,339.0,92.02,137.0,,,,,,
1058.0,27.21,339.3,92.27,138.0,,,,,,
1059.0,27.25,339.7,92.52,137.0,,,,,,
1060.0,27.27,337.5,92.11,137.0,,,,,,
1061.0,27.3,334.9,91.66,135.0,,,,,,
1062.0,27.38,333.8,91.83,136.0,,,,,,
1063.0,27.45,332.6,91.96,135.0,,,,,,
1064.0,27.51,329.9,91.41,135.0,,,,,,
1065.0,27.57,327.2,90.86,134.0,,,,,,
1066.0,27.63,325.5,90.47,133.0,,,,,,
