Time,BR,VT,VE,HR,External Heart Rate,VT calibrated,VT calibrated inst,VE calibrated,VE calibrated inst,VE 15 sec sum
533.0,25.26,475.7,116.8,131.0,,,,,,
534.0,25.25,472.1,116.6,131.0,,,,,,
535.0,25.23,468.4,116.5,131.0,,,,,,
536.0,25.2,464.6,116.4,132.0,,,,,,
537.0,25.14,460.3,115.9,133.0,,,,,,
538.0,25.07,456.1,115.4,134.0,,,,,,
539.0,24.99,454.1,115.7,135.0,,,,,,
540.0,24.91,453.1,116.2,137.0,,,,,,
541.0,24.83,452.4,116.7,138.0,,,,,,
542.0,24.76,453.4,116.5,139.0,,,,,,
543.0,24.69,454.5,116.3,139.0,,,,,,
544.0,24.64,456.7,116.6,140.0,,,,,,
545.0,24.6,459.4,117.2,140.0,,,,,,
546.0,24.6,461.2,117.4,140.0,,,,,,
547.0,24.62,462.5,117.5,139.0,,,,,,
548.0,24.66,463.7,117.6,140.0,,,,,,
549.0,24.71,464.9,117.9,140.0,,,,,,
550.0,24.77,466.0,118.1,140.0,,,,,,
551.0,24.87,469.7,118.6,139.0,,,,,,
552.0,24.97,473.4,119.1,139.0,,,,,,
553.0,25.14,479.4,119.4,138.0,,,,,,
554.0,25.32,485.3,119.8,138.0,,,,,,
555.0,25.48,486.2,119.4,138.0,,,,,,
556.0,25.64,486.8,119.0,138.0,,,,,,
557.0,25.82,487.5,118.7,136.0,,,,,,
558.0,26.05,488.3,118.8,135.5,,,,,,
559.0,26.27,489.1,118.8,135.0,,,,,,
560.0,26.46,486.2,118.2,133.0,,,,,,
561.0,26.66,483.3,117.5,131.0,,,,,,
562.0,26.77,482.6,117.6,131.0,,,,,,
563.0,26.85,482.9,118.1,130.0,,,,,,
564.0,26.91,482.9,118.4,131.0,,,,,,
565.0,26.92,481.6,118.4,130.0,,,,,,
566.0,26.92,480.4,118.4,130.0,,,,,,
567.0,26.9,478.4,118.6,129.0,,,,,,
568.0,26.86,475.9,119.0,126.0,,,,,,
569.0,26.8,475.1,119.5,124.0,,,,,,
570.0,26.72,475.8,120.1,121.0,,,,,,
571.0,26.62,476.5,120.6,120.0,,,,,,
572.0,26.5,476.9,120.7,119.0,,,,,,
573.0,26.37,476.8,121.0,119.0,,,,,,
574.0,26.24,476.1,121.5,119.0,,,,,,
575.0,26.12,477.8,122.2,120.0,,,,,,
576.0,26.01,480.1,123.1,122.0,,,,,,
577.0,25.91,482.4,123.9,122.5,,,,,,
578.0,25.78,485.0,124.5,123.0,,,,,,
579.0,25.66,487.7,125.0,125.0,,,,,,
580.0,25.54,490.0,125.4,125.0,,,,,,
581.0,25.42,491.3,125.8,125.0,,,,,,
582.0,25.3,492.5,126.2,125.0,,,,,,
583.0,25.26,494.9,127.2,125.0,,,,,,
584.0,25.23,497.5,128.2,126.0,,,,,,
585.0,25.22,498.4,128.5,127.0,,,,,,
586.0,25.23,497.7,128.2,128.0,,,,,,
587.0,25.23,497.2,128.0,129.0,,,,,,
588.0,25.23,497.1,128.1,129.0,,,,,,
589.0,25.23,497.1,128.2,130.0,,,,,,
590.0,25.23,497.0,128.4,131.0,,,,,,
591.0,25.21,495.3,128.0,132.0,,,,,,
592.0,25.19,493.6,127.7,133.0,,,,,,
593.0,25.17,492.1,127.4,134.0,,,,,,
594.0,25.12,492.8,127.8,134.0,,,,,,
595.0,25.07,493.5,128.2,136.0,,,,,,
596.0,25.03,494.2,128.6,137.0,,,,,,
597.0,25.01,494.8,129.2,137.0,,,,,,
598.0,24.98,495.5,129.8,138.0,,,,,,
599.0,24.98,493.8,129.7,139.0,,,,,,
600.0,24.99,490.4,129.1,139.0,,,,,,
601.0,25.02,489.5,129.5,140.0,,,,,,
602.0,25.06,490.9,130.8,140.0,,,,,,
603.0,25.11,493.0,132.1,141.0,,,,,,
604.0,25.23,498.6,132.8,142.0,,,,,,
605.0,25.36,504.0,133.5,142.0,,,,,,
606.0,25.44,508.0,134.3,143.0,,,,,,
607.0,25.53,512.0,135.0,144.0,,,,,,
608.0,25.62,515.4,135.6,144.0,,,,,,
609.0,25.72,518.7,136.1,144.0,,,,,,
610.0,25.83,521.3,136.6,145.0,,,,,,
611.0,25.97,523.0,136.8,146.0,,,,,,
612.0,26.13,524.4,137.5,146.0,,,,,,
613.0,26.33,525.5,138.8,147.0,,,,,,
614.0,26.53,526.3,139.8,148.0,,,,,,
615.0,26.71,526.8,140.2,148.0,,,,,,
616.0,26.9,527.3,140.6,149.0,,,,,,
617.0,27.15,525.4,140.6,149.0,,,,,,
618.0,27.4,523.8,140.7,150.0,,,,,,
619.0,27.6,526.5,142.0,150.0,,,,,,
620.0,27.79,529.2,143.3,151.0,,,,,,
621.0,27.92,528.2,143.1,151.0,,,,,,
622.0,28.04,527.1,143.0,152.0,,,,,,
623.0,28.1,525.4,143.5,152.0,,,,,,
624.0,28.14,523.3,144.5,152.0,,,,,,
625.0,28.14,521.8,145.3,154.0,,,,,,
626.0,28.1,521.0,145.8,154.0,,,,,,
627.0,28.07,520.4,146.6,155.0,,,,,,
628.0,28.05,521.0,148.0,155.0,,,,,,
629.0,28.02,522.1,149.2,156.0,,,,,,
630.0,27.94,524.3,150.0,156.0,,,,,,
631.0,27.89,525.0,150.4,156.0,,,,,,
632.0,27.87,522.8,150.0,156.0,,,,,,
633.0,27.87,520.9,149.7,156.0,,,,,,
634.0,27.96,521.9,150.4,161.0,,,,,,
635.0,28.04,523.4,151.0,160.0,,,,,,
636.0,28.1,525.6,151.7,158.0,,,,,,
637.0,28.17,527.7,152.3,158.0,,,,,,
638.0,28.23,528.9,152.6,161.0,,,,,,
639.0,28.28,529.1,152.6,160.0,,,,,,
640.0,28.34,529.4,152.6,159.0,,,,,,
641.0,28.43,533.0,154.0,158.0,,,,,,
642.0,28.53,537.5,155.7,158.0,,,,,,
643.0,28.68,541.6,156.9,157.0,,,,,,
644.0,28.86,545.5,157.8,156.0,,,,,,
645.0,29.01,546.8,157.8,156.0,,,,,,
646.0,29.15,547.3,157.5,156.0,,,,,,
647.0,29.24,547.9,157.9,156.0,,,,,,
648.0,29.31,548.6,158.6,157.0,,,,,,
649.0,29.39,549.9,159.2,151.0,,,,,,
650.0,29.51,552.8,159.9,156.0,,,,,,
651.0,29.58,553.9,159.7,157.0,,,,,,
652.0,29.61,553.9,159.1,157.0,,,,,,
653.0,29.62,555.4,159.7,158.0,,,,,,
654.0,29.61,557.1,160.6,158.0,,,,,,
655.0,29.62,557.7,161.2,162.0,,,,,,
656.0,29.63,557.0,161.5,160.0,,,,,,
657.0,29.73,554.6,161.5,160.0,,,,,,
658.0,29.89,550.9,161.3,160.0,,,,,,
659.0,29.95,551.9,161.8,160.0,,,,,,
660.0,30.02,552.9,162.4,160.0,,,,,,
661.0,30.06,553.1,162.1,160.0,,,,,,
662.0,30.1,553.2,161.8,160.0,,,,,,
663.0,30.15,554.4,162.3,160.0,,,,,,
664.0,30.21,556.2,163.3,160.0,,,,,,
665.0,30.17,552.4,162.2,160.0,,,,,,
666.0,30.12,547.7,160.7,158.0,,,,,,
667.0,29.97,544.7,160.8,159.0,,,,,,
668.0,29.81,542.3,161.4,160.0,,,,,,
669.0,29.72,543.1,162.2,160.0,,,,,,
670.0,29.66,545.2,163.2,160.0,,,,,,
671.0,29.61,547.3,163.8,159.0,,,,,,
672.0,29.56,549.3,164.0,159.0,,,,,,
673.0,29.49,550.3,163.8,159.0,,,,,,
674.0,29.42,550.8,163.6,159.0,,,,,,
675.0,29.36,550.4,163.1,161.0,,,,,,
676.0,29.35,548.4,162.3,160.0,,,,,,
677.0,29.33,546.3,161.5,159.0,,,,,,
678.0,29.37,547.3,162.3,159.0,,,,,,
679.0,29.42,548.3,163.2,158.0,,,,,,
680.0,29.44,551.6,164.0,157.0,,,,,,
681.0,29.46,555.2,164.9,156.0,,,,,,
682.0,29.5,554.4,164.5,155.0,,,,,,
683.0,29.54,552.8,164.0,155.0,,,,,,
684.0,29.61,553.0,164.2,155.0,,,,,,
685.0,29.7,554.8,165.1,154.0,,,,,,
686.0,29.79,555.9,165.5,153.0,,,,,,
687.0,29.9,556.3,165.2,153.0,,,,,,
688.0,29.97,557.5,165.4,151.0,,,,,,
689.0,30.03,559.1,165.8,150.0,,,,,,
690.0,30.03,558.7,165.4,149.0,,,,,,
691.0,30.03,559.2,165.4,149.0,,,,,,
692.0,30.02,562.9,166.6,148.0,,,,,,
693.0,30.01,566.6,167.8,148.0,,,,,,
694.0,29.98,568.7,168.3,147.0,,,,,,
695.0,29.94,570.5,168.7,148.0,,,,,,
696.0,29.94,572.4,169.5,147.0,,,,,,
697.0,30.0,572.5,169.9,151.0,,,,,,
698.0,30.13,569.9,169.5,149.0,,,,,,
699.0,30.24,568.6,169.5,147.0,,,,,,
700.0,30.33,568.4,169.8,145.0,,,,,,
701.0,30.4,567.5,169.9,145.0,,,,,,
702.0,30.44,564.9,169.2,143.0,,,,,,
703.0,30.47,562.3,168.4,143.0,,,,,,
704.0,30.5,559.7,167.9,143.0,,,,,,
705.0,30.52,557.1,167.6,142.0,,,,,,
706.0,30.53,554.9,167.5,144.0,,,,,,
707.0,30.49,553.5,167.9,144.0,,,,,,
708.0,30.46,551.6,168.1,145.0,,,,,,
709.0,30.41,548.7,167.6,146.0,,,,,,
710.0,30.34,545.3,167.3,147.0,,,,,,
711.0,30.26,541.7,167.0,147.0,,,,,,
712.0,30.19,538.6,166.9,148.0,,,,,,
713.0,30.13,536.1,167.3,148.0,,,,,,
714.0,30.07,534.5,167.5,148.0,,,,,,
715.0,30.01,533.7,167.7,148.0,,,,,,
716.0,29.99,533.7,167.8,148.0,,,,,,
717.0,29.99,534.1,167.9,149.0,,,,,,
718.0,30.0,535.3,168.3,150.0,,,,,,
719.0,30.03,537.0,169.0,150.0,,,,,,
720.0,30.13,536.8,169.1,150.0,,,,,,
721.0,30.27,535.4,168.7,151.0,,,,,,
722.0,30.42,534.1,168.6,151.0,,,,,,
723.0,30.57,533.0,168.6,152.0,,,,,,
724.0,30.74,531.4,168.3,152.0,,,,,,
725.0,30.94,529.4,167.7,152.0,,,,,,
726.0,31.15,527.7,167.3,153.0,,,,,,
727.0,31.38,526.2,167.1,153.5,,,,,,
728.0,31.57,527.7,167.1,154.0,,,,,,
729.0,31.75,530.5,167.3,155.0,,,,,,
730.0,31.94,531.1,166.9,155.0,,,,,,
731.0,32.13,530.9,166.2,156.0,,,,,,
732.0,32.32,531.2,166.2,157.0,,,,,,
733.0,32.51,531.8,166.2,158.0,,,,,,
734.0,32.69,534.0,166.4,158.0,,,,,,
735.0,32.85,535.8,166.5,158.0,,,,,,
736.0,32.99,537.0,166.5,158.0,,,,,,
737.0,33.13,537.3,165.8,159.0,,,,,,
738.0,33.26,537.1,164.6,159.0,,,,,,
739.0,33.41,535.4,163.8,159.0,,,,,,
740.0,33.56,534.1,163.3,160.0,,,,,,
741.0,33.72,539.0,164.4,161.0,,,,,,
742.0,33.84,538.5,163.7,161.0,,,,,,
743.0,33.95,535.1,162.1,160.0,,,,,,
744.0,33.96,533.1,161.1,161.0,,,,,,
745.0,33.95,531.2,160.1,161.0,,,,,,
746.0,33.8,530.0,159.7,161.0,,,,,,
747.0,33.59,528.3,159.0,162.0,,,,,,
748.0,33.29,525.8,158.1,162.0,,,,,,
749.0,32.96,521.1,156.9,162.0,,,,,,
750.0,32.6,515.2,155.6,163.0,,,,,,
751.0,32.22,518.5,156.5,163.0,,,,,,
752.0,31.84,521.4,157.3,163.0,,,,,,
753.0,31.41,515.7,155.0,163.0,,,,,,
754.0,31.04,509.8,152.9,163.0,,,,,,
755.0,30.75,503.5,151.1,163.0,,,,,,
756.0,30.46,497.7,149.5,162.5,,,,,,
757.0,30.17,498.5,149.9,162.0,,,,,,
758.0,29.89,499.3,150.2,162.0,,,,,,
759.0,29.64,498.8,149.8,161.0,,,,,,
760.0,29.42,497.9,149.0,161.0,,,,,,
761.0,29.2,497.0,148.3,161.0,,,,,,
762.0,29.01,497.9,148.2,161.0,,,,,,
763.0,28.84,499.1,148.2,160.0,,,,,,
764.0,28.66,500.1,148.1,160.0,,,,,,
765.0,28.46,499.6,147.4,159.0,,,,,,
766.0,28.26,499.1,146.6,158.0,,,,,,
767.0,28.12,497.6,145.8,157.0,,,,,,
768.0,27.98,496.1,145.0,156.0,,,,,,
769.0,27.84,495.0,144.3,156.0,,,,,,
770.0,27.69,495.8,144.3,156.0,,,,,,
771.0,27.54,496.2,144.1,155.0,,,,,,
772.0,27.41,494.5,143.0,154.0,,,,,,
773.0,27.27,492.8,142.0,154.0,,,,,,
774.0,27.18,491.9,141.5,153.0,,,,,,
775.0,27.09,491.1,141.1,151.0,,,,,,
776.0,27.05,489.3,140.3,151.0,,,,,,
777.0,27.06,486.8,139.1,150.0,,,,,,
778.0,27.08,485.0,138.0,151.0,,,,,,
779.0,27.12,486.7,137.6,149.0,,,,,,
780.0,27.17,488.1,137.2,149.0,,,,,,
781.0,27.32,488.0,136.6,148.0,,,,,,
782.0,27.47,487.7,135.9,146.0,,,,,,
783.0,27.64,485.7,135.1,145.0,,,,,,
784.0,27.82,483.7,134.3,145.0,,,,,,
785.0,28.0,481.3,133.4,144.0,,,,,,
786.0,28.17,479.1,132.7,144.0,,,,,,
787.0,28.3,479.0,132.4,142.0,,,,,,
788.0,28.44,479.0,132.2,141.0,,,,,,
789.0,28.72,477.4,131.7,141.0,,,,,,
790.0,28.94,471.1,130.1,141.0,,,,,,
791.0,29.13,464.6,128.6,142.0,,,,,,
792.0,29.24,460.4,128.0,142.0,,,,,,
793.0,29.36,456.2,127.5,140.0,,,,,,
794.0,29.45,452.5,127.1,139.0,,,,,,
795.0,29.52,449.4,126.9,138.0,,,,,,
796.0,29.55,446.3,126.4,138.0,,,,,,
797.0,29.56,443.2,125.8,137.0,,,,,,
798.0,29.56,440.0,125.1,137.0,,,,,,
799.0,29.55,436.3,124.7,136.0,,,,,,
800.0,29.53,432.6,124.1,136.0,,,,,,
801.0,29.49,429.6,123.3,136.0,,,,,,
802.0,29.46,425.2,122.1,136.0,,,,,,
803.0,29.45,418.3,120.3,136.0,,,,,,
804.0,29.43,412.9,119.0,136.0,,,,,,
805.0,29.38,411.1,119.1,135.0,,,,,,
806.0,29.32,407.9,118.8,135.0,,,,,,
807.0,29.24,403.3,118.0,135.0,,,,,,
808.0,29.19,400.4,117.5,134.0,,,,,,
809.0,29.19,399.4,117.4,133.0,,,,,,
810.0,29.18,398.3,117.3,134.0,,,,,,
811.0,29.17,400.9,117.5,134.0,,,,,,
812.0,29.16,403.9,117.8,134.0,,,,,,
813.0,29.14,404.0,117.3,134.0,,,,,,
814.0,29.09,401.8,116.1,135.0,,,,,,
815.0,29.08,399.6,114.9,135.0,,,,,,
816.0,29.09,397.4,113.6,135.0,,,,,,
817.0,29.13,398.9,113.3,135.0,,,,,,
818.0,29.17,401.6,113.5,134.0,,,,,,
819.0,29.17,408.9,114.5,134.0,,,,,,
820.0,29.17,416.4,115.6,134.0,,,,,,
821.0,29.15,417.2,115.1,133.0,,,,,,
822.0,29.13,415.4,113.9,131.0,,,,,,
823.0,29.11,413.6,112.7,130.0,,,,,,
824.0,29.13,412.8,112.7,130.0,,,,,,
825.0,29.15,412.1,112.7,130.0,,,,,,
826.0,29.21,412.5,112.8,130.0,,,,,,
827.0,29.28,412.9,112.9,130.0,,,,,,
828.0,29.4,414.7,112.8,129.0,,,,,,
829.0,29.53,416.5,112.6,128.0,,,,,,
830.0,29.59,420.7,112.3,127.0,,,,,,
831.0,29.65,425.2,111.9,127.0,,,,,,
832.0,29.61,427.9,111.3,127.0,,,,,,
833.0,29.56,430.3,110.7,127.0,,,,,,
834.0,29.4,434.1,110.9,127.0,,,,,,
835.0,29.22,438.1,111.2,127.0,,,,,,
836.0,28.95,440.8,110.8,127.0,,,,,,
837.0,28.66,443.0,110.3,127.0,,,,,,
838.0,28.35,444.7,110.4,129.0,,,,,,
839.0,28.04,444.9,110.4,129.0,,,,,,
840.0,27.7,442.3,110.0,130.0,,,,,,
841.0,27.53,442.0,109.9,130.0,,,,,,
842.0,27.41,442.2,110.0,130.0,,,,,,
843.0,27.28,442.4,110.0,130.0,,,,,,
844.0,27.12,444.5,110.7,130.0,,,,,,
845.0,26.94,447.9,111.8,131.0,,,,,,
846.0,26.78,450.8,112.5,132.0,,,,,,
847.0,26.62,453.5,112.7,132.0,,,,,,
848.0,26.46,456.1,113.0,133.0,,,,,,
849.0,26.28,456.9,113.3,131.0,,,,,,
850.0,26.11,457.8,113.6,130.0,,,,,,
851.0,25.93,458.6,113.9,131.0,,,,,,
852.0,25.7,458.2,113.9,132.0,,,,,,
853.0,25.45,457.3,113.9,134.0,,,,,,
854.0,25.2,456.4,113.9,135.0,,,,,,
855.0,24.95,458.2,114.6,135.5,,,,,,
856.0,24.7,460.4,115.4,136.0,,,,,,
857.0,24.45,462.6,116.2,138.0,,,,,,
858.0,24.13,466.3,116.9,139.0,,,,,,
859.0,23.8,470.0,117.7,141.0,,,,,,
860.0,23.46,472.3,118.2,141.0,,,,,,
861.0,23.12,473.2,118.5,142.0,,,,,,
862.0,22.88,474.3,118.9,144.0,,,,,,
863.0,22.71,475.3,119.3,143.0,,,,,,
864.0,22.54,476.4,119.7,144.0,,,,,,
865.0,22.4,477.7,120.1,145.0,,,,,,
866.0,22.34,479.9,120.7,145.0,,,,,,
867.0,22.27,482.1,121.3,145.0,,,,,,
868.0,22.21,484.4,121.9,145.0,,,,,,
869.0,22.15,486.6,122.5,146.0,,,,,,
870.0,22.13,487.8,122.7,147.0,,,,,,
871.0,22.11,488.9,122.8,147.0,,,,,,
872.0,22.1,490.1,123.0,148.0,,,,,,
873.0,22.18,494.4,124.4,148.0,,,,,,
874.0,22.29,499.6,126.2,149.0,,,,,,
875.0,22.4,504.8,127.9,150.0,,,,,,
876.0,22.56,506.0,128.1,150.0,,,,,,
877.0,22.72,506.8,128.1,151.0,,,,,,
878.0,22.88,507.7,128.2,151.0,,,,,,
879.0,23.12,509.9,129.1,152.0,,,,,,
880.0,23.36,512.3,130.0,153.0,,,,,,
881.0,23.57,513.1,130.5,153.0,,,,,,
882.0,23.75,512.8,130.7,154.0,,,,,,
883.0,23.93,512.3,131.0,155.0,,,,,,
884.0,24.14,511.0,131.5,155.0,,,,,,
885.0,24.34,509.8,132.0,156.0,,,,,,
886.0,24.59,510.3,132.5,156.0,,,,,,
887.0,24.83,510.5,133.0,157.0,,,,,,
888.0,24.98,507.7,133.3,157.0,,,,,,
889.0,25.14,504.9,133.5,158.0,,,,,,
890.0,25.35,505.7,135.1,158.0,,,,,,
891.0,25.63,510.0,138.0,159.0,,,,,,
892.0,25.95,508.8,138.8,159.0,,,,,,
893.0,26.28,506.0,139.0,160.0,,,,,,
894.0,26.59,507.9,140.5,161.0,,,,,,
895.0,26.88,511.6,142.6,161.0,,,,,,
896.0,27.14,515.4,144.2,162.0,,,,,,
897.0,27.38,519.2,145.4,162.0,,,,,,
898.0,27.63,523.0,146.6,163.0,,,,,,
899.0,28.01,525.3,146.3,162.0,,,,,,
900.0,28.39,526.9,146.3,166.0,,,,,,
901.0,28.76,526.4,146.8,168.0,,,,,,
902.0,29.08,526.2,147.7,166.0,,,,,,
903.0,29.31,527.0,149.6,172.0,,,,,,
904.0,29.54,527.8,151.5,168.0,,,,,,
905.0,29.87,526.0,152.2,169.0,,,,,,
906.0,30.22,524.0,152.7,168.0,,,,,,
907.0,30.49,522.0,153.6,167.0,,,,,,
908.0,30.74,520.0,154.5,166.0,,,,,,
909.0,30.88,519.3,155.7,165.0,,,,,,
910.0,31.0,518.9,156.8,166.0,,,,,,
911.0,31.15,520.6,158.7,164.0,,,,,,
912.0,31.32,522.5,160.1,163.0,,,,,,
913.0,31.55,523.0,160.2,165.0,,,,,,
914.0,31.68,524.1,161.0,163.0,,,,,,
915.0,31.74,525.6,162.3,163.0,,,,,,
916.0,31.74,527.2,162.8,164.0,,,,,,
917.0,31.72,528.7,163.0,162.0,,,,,,
918.0,31.75,527.7,163.8,164.0,,,,,,
919.0,31.77,527.5,164.7,163.0,,,,,,
920.0,31.77,528.0,165.7,162.0,,,,,,
921.0,31.77,526.7,165.9,165.0,,,,,,
922.0,31.77,525.1,166.0,166.0,,,,,,
923.0,31.9,523.5,166.5,166.0,,,,,,
924.0,32.09,522.1,167.2,166.0,,,,,,
925.0,32.29,523.2,168.8,165.0,,,,,,
926.0,32.48,524.3,170.3,164.0,,,,,,
927.0,32.52,524.0,170.4,163.0,,,,,,
928.0,32.56,523.6,170.4,163.0,,,,,,
929.0,32.6,523.2,170.5,161.0,,,,,,
930.0,32.65,525.1,171.8,161.0,,,,,,
931.0,32.7,527.1,173.2,162.0,,,,,,
932.0,32.71,527.6,173.5,162.0,,,,,,
933.0,32.7,527.3,173.2,163.0,,,,,,
934.0,32.57,528.3,174.2,164.0,,,,,,
935.0,32.44,529.4,175.2,163.0,,,,,,
936.0,32.36,524.0,173.8,163.0,,,,,,
937.0,32.31,518.3,172.5,164.0,,,,,,
938.0,32.48,520.1,174.5,164.0,,,,,,
939.0,32.66,524.0,176.0,165.0,,,,,,
940.0,32.83,529.2,177.4,165.0,,,,,,
941.0,32.98,531.2,177.5,166.0,,,,,,
942.0,33.13,532.9,177.4,167.0,,,,,,
943.0,33.37,534.1,177.8,167.0,,,,,,
944.0,33.68,535.1,178.6,167.0,,,,,,
945.0,33.95,537.6,179.8,166.0,,,,,,
946.0,34.22,540.0,181.1,167.0,,,,,,
947.0,34.5,542.4,181.6,168.0,,,,,,
948.0,34.78,544.6,181.8,168.0,,,,,,
949.0,35.13,539.9,181.0,168.0,,,,,,
950.0,35.46,539.0,181.7,169.0,,,,,,
951.0,35.76,540.9,183.4,169.0,,,,,,
952.0,35.96,540.0,183.5,168.0,,,,,,
953.0,36.06,536.9,183.4,168.0,,,,,,
954.0,36.09,532.2,183.0,170.0,,,,,,
955.0,36.15,527.3,183.5,170.0,,,,,,
956.0,36.22,522.3,184.1,170.0,,,,,,
957.0,36.22,521.3,185.1,170.0,,,,,,
958.0,36.27,518.2,184.8,171.0,,,,,,
959.0,36.35,513.4,183.5,171.0,,,,,,
960.0,36.42,510.5,182.9,171.0,,,,,,
961.0,36.49,511.8,184.2,172.0,,,,,,
962.0,36.59,514.4,185.3,173.0,,,,,,
963.0,36.71,517.1,185.8,174.0,,,,,,
964.0,36.8,515.1,184.3,174.0,,,,,,
965.0,36.86,512.7,183.4,175.0,,,,,,
966.0,36.91,510.2,182.7,175.0,,,,,,
967.0,36.96,508.4,183.4,176.0,,,,,,
968.0,37.0,506.7,184.3,176.0,,,,,,
969.0,37.08,505.2,184.0,177.0,,,,,,
970.0,37.16,503.7,183.5,176.0,,,,,,
971.0,37.24,506.6,185.0,175.0,,,,,,
972.0,37.31,507.3,185.2,175.0,,,,,,
973.0,37.38,504.6,183.6,176.0,,,,,,
974.0,37.47,502.6,182.5,176.0,,,,,,
975.0,37.57,501.5,181.8,177.0,,,,,,
976.0,37.6,503.0,182.0,178.0,,,,,,
977.0,37.56,502.6,181.7,177.0,,,,,,
978.0,37.52,501.3,180.9,177.0,,,,,,
979.0,37.52,499.4,179.8,178.0,,,,,,
980.0,37.58,499.5,179.6,176.0,,,,,,
981.0,37.64,498.5,179.0,173.0,,,,,,
982.0,37.68,493.8,177.1,172.0,,,,,,
983.0,37.7,489.8,176.9,169.0,,,,,,
984.0,37.73,486.1,176.9,171.0,,,,,,
985.0,37.8,484.4,176.7,174.0,,,,,,
986.0,37.84,485.2,177.1,170.0,,,,,,
987.0,37.84,490.0,178.7,176.0,,,,,,
988.0,37.77,491.4,178.8,176.0,,,,,,
989.0,37.66,490.4,177.8,175.0,,,,,,
990.0,37.52,486.5,176.3,177.0,,,,,,
991.0,37.36,480.9,174.8,176.0,,,,,,
992.0,37.17,479.8,175.6,173.0,,,,,,
993.0,36.95,476.1,174.9,172.0,,,,,,
994.0,36.73,471.8,173.6,175.0,,,,,,
995.0,36.59,470.3,173.2,174.0,,,,,,
996.0,36.46,468.9,172.9,172.0,,,,,,
997.0,36.4,468.2,173.1,172.0,,,,,,
998.0,36.34,467.5,173.2,172.0,,,,,,
999.0,36.28,469.0,173.7,177.0,,,,,,
1000.0,36.24,471.9,174.3,177.0,,,,,,
1001.0,36.28,470.4,173.2,174.0,,,,,,
1002.0,36.34,467.3,171.7,173.0,,,,,,
1003.0,36.41,463.1,170.1,170.0,,,,,,
1004.0,36.5,462.2,169.6,170.0,,,,,,
1005.0,36.57,462.2,169.4,168.0,,,,,,
1006.0,36.58,464.2,169.8,168.0,,,,,,
1007.0,36.59,464.2,169.6,166.0,,,,,,
1008.0,36.61,460.1,167.8,165.0,,,,,,
1009.0,36.68,458.8,166.7,165.0,,,,,,
1010.0,36.81,460.2,166.4,165.0,,,,,,
1011.0,36.94,463.2,166.6,165.0,,,,,,
1012.0,37.08,463.0,165.6,170.0,,,,,,
1013.0,37.24,460.9,164.1,166.0,,,,,,
1014.0,37.38,461.0,164.4,166.0,,,,,,
1015.0,37.52,461.0,164.5,165.0,,,,,,
1016.0,37.66,459.0,163.6,168.0,,,,,,
1017.0,37.75,456.8,162.4,167.0,,,,,,
1018.0,37.83,454.4,161.0,166.0,,,,,,
1019.0,37.92,453.3,160.4,165.0,,,,,,
1020.0,38.0,450.4,159.3,165.0,,,,,,
1021.0,38.08,445.3,157.5,162.0,,,,,,
1022.0,38.08,444.8,157.8,162.0,,,,,,
1023.0,38.0,444.0,157.7,165.0,,,,,,
1024.0,37.87,442.9,157.2,163.0,,,,,,
1025.0,37.57,441.9,156.9,163.0,,,,,,
1026.0,37.24,441.8,156.9,163.0,,,,,,
1027.0,36.95,443.5,157.5,162.0,,,,,,
1028.0,36.62,443.1,157.1,161.0,,,,,,
1029.0,36.26,441.1,156.0,162.0,,,,,,
1030.0,36.05,440.6,155.1,162.0,,,,,,
1031.0,35.91,441.0,154.7,159.0,,,,,,
1032.0,35.81,442.0,154.4,158.0,,,,,,
1033.0,35.71,442.9,154.1,160.0,,,,,,
1034.0,35.49,443.5,153.3,159.0,,,,,,
1035.0,35.3,443.5,152.5,157.0,,,,,,
1036.0,35.13,442.9,151.8,156.0,,,,,,
1037.0,34.97,441.1,150.8,156.0,,,,,,
1038.0,34.81,437.6,149.5,157.0,,,,,,
1039.0,34.66,434.5,148.3,156.0,,,,,,
1040.0,34.46,434.1,148.4,157.0,,,,,,
1041.0,34.28,434.4,148.6,157.0,,,,,,
1042.0,34.12,435.8,148.8,162.0,,,,,,
1043.0,33.99,440.4,149.4,159.0,,,,,,
1044.0,33.87,445.0,149.9,156.0,,,,,,
1045.0,33.73,447.2,149.3,154.0,,,,,,
1046.0,33.56,448.4,148.4,153.0,,,,,,
1047.0,33.33,447.5,147.1,151.0,,,,,,
1048.0,33.09,445.9,146.1,150.0,,,,,,
1049.0,32.85,443.9,145.2,150.0,,,,,,
1050.0,32.64,441.6,143.9,150.0,,,,,,
1051.0,32.46,439.0,142.4,149.0,,,,,,
1052.0,32.39,437.8,141.6,148.0,,,,,,
1053.0,32.39,437.6,141.4,148.0,,,,,,
1054.0,32.46,439.0,142.0,148.0,,,,,,
1055.0,32.57,439.3,142.0,148.0,,,,,,
1056.0,32.7,438.8,141.6,147.0,,,,,,
1057.0,32.79,438.0,141.0,153.0,,,,,,
1058.0,32.83,437.1,140.2,150.0,,,,,,
1059.0,32.85,436.7,139.7,149.0,,,,,,
1060.0,32.82,438.5,140.6,148.0,,,,,,
1061.0,32.79,440.2,141.6,147.0,,,,,,
1062.0,32.68,440.3,142.1,149.0,,,,,,
1063.0,32.57,440.3,142.6,149.0,,,,,,
1064.0,32.44,437.3,141.9,151.0,,,,,,
1065.0,32.3,434.4,141.2,151.0,,,,,,
