BR breath by breath,BR breath by breath outlier rejected average,VT breath by breath,VT breath by breath smoothed,VE breath by breath,VE breath by breath smoothed,Inhale:Exhale Ratio breath by breath,Inhale:Exhale Ratio breath by breath smoothed,t
48.4,44.6,391.0,464.8,189.0,165.1,,,1936.0
38.5,44.6,641.0,466.1,247.0,165.8,,,1938.0
36.6,42.7,323.0,465.2,118.0,165.6,,,1940.0
36.6,40.2,417.0,465.3,153.0,165.8,,,1941.0
45.5,40.2,374.0,465.1,170.0,166.0,,,1943.0
41.7,38.9,445.0,465.0,185.0,166.1,,,1944.0
50.0,41.2,367.0,463.8,183.0,166.1,,,1945.0
45.5,44.2,342.0,462.3,155.0,166.1,,,1947.0
48.4,46.4,342.0,461.6,165.0,166.1,,,1948.0
45.5,46.4,345.0,461.3,157.0,166.4,,,1949.0
46.9,46.9,360.0,460.7,169.0,166.4,,,1951.0
45.5,45.9,360.0,459.3,164.0,166.2,,,1952.0
45.5,45.9,353.0,458.7,160.0,166.1,,,1953.0
45.5,45.5,387.0,458.8,176.0,166.7,,,1954.0
42.9,45.5,332.0,458.0,142.0,166.5,,,1956.0
48.4,45.5,350.0,456.7,169.0,166.3,,,1957.0
41.7,44.6,402.0,456.5,167.0,166.4,,,1959.0
34.1,43.3,572.0,456.7,195.0,166.5,,,1960.0
35.7,40.1,329.0,456.2,118.0,166.4,,,1962.0
41.7,39.7,351.0,455.6,146.0,166.3,,,1963.0
41.7,39.7,369.0,455.2,154.0,166.3,,,1965.0
35.7,37.7,560.0,455.1,200.0,166.3,,,1967.0
33.3,37.7,325.0,454.5,108.0,166.1,,,1968.0
39.5,39.0,327.0,454.1,129.0,166.0,,,1970.0
38.5,37.9,344.0,453.2,132.0,165.8,,,1971.0
40.5,37.9,313.0,452.4,127.0,165.8,,,1973.0
41.7,39.5,294.0,451.5,122.0,165.5,,,1974.0
40.5,40.2,357.0,451.0,145.0,165.4,,,1976.0
33.3,39.8,593.0,451.6,198.0,165.5,,,1978.0
15.5,38.1,466.0,451.5,72.0,165.3,,,1981.0
30.6,34.8,423.0,451.1,129.0,165.1,,,1983.0
34.1,32.7,456.0,452.0,155.0,165.2,,,1985.0
29.4,31.1,381.0,451.9,112.0,165.0,,,1988.0
26.3,28.8,394.0,451.6,104.0,164.5,,,1989.0
34.1,31.4,351.0,451.6,120.0,164.5,,,1991.0
25.0,29.9,439.0,451.7,110.0,164.1,,,1994.0
33.3,29.7,363.0,451.2,121.0,163.9,,,1995.0
34.9,31.2,331.0,450.3,115.0,163.5,,,1997.0
39.5,34.1,356.0,449.9,141.0,163.4,,,1999.0
29.4,32.5,571.0,451.2,168.0,163.6,,,2001.0
20.3,32.5,550.0,451.1,111.0,163.4,,,2004.0
26.8,30.4,446.0,451.5,119.0,163.3,,,2006.0
30.0,28.7,326.0,450.4,98.0,162.9,,,2008.0
36.6,28.7,530.0,451.2,194.0,163.2,,,2010.0
34.9,30.6,348.0,450.8,121.0,162.9,,,2011.0
41.7,33.8,380.0,449.2,158.0,162.8,,,2013.0
36.6,36.0,493.0,449.5,180.0,162.8,,,2014.0
31.9,36.0,421.0,449.6,134.0,163.1,,,2016.0
35.7,35.7,573.0,450.3,205.0,163.4,,,2018.0
30.6,34.7,354.0,449.3,108.0,163.0,,,2020.0
41.7,34.7,403.0,449.1,168.0,163.1,,,2021.0
36.6,34.7,407.0,449.1,149.0,163.3,,,2023.0
39.5,37.3,344.0,448.8,136.0,163.2,,,2024.0
46.9,39.2,292.0,448.6,137.0,163.4,,,2026.0
46.9,42.7,354.0,448.6,166.0,163.6,,,2027.0
41.7,42.7,512.0,448.9,213.0,163.9,,,2028.0
41.7,43.4,424.0,449.8,177.0,164.3,,,2030.0
44.1,44.2,413.0,450.1,182.0,164.5,,,2031.0
39.5,42.5,508.0,451.3,201.0,165.1,,,2033.0
36.6,40.9,507.0,452.4,185.0,165.5,,,2035.0
40.5,40.6,413.0,453.2,167.0,165.9,,,2036.0
34.1,38.9,570.0,454.4,194.0,166.3,,,2038.0
30.0,36.7,549.0,455.5,165.0,166.6,,,2040.0
33.3,34.7,517.0,456.5,172.0,167.0,,,2041.0
37.5,35.0,401.0,455.4,150.0,166.9,,,2043.0
36.6,34.7,381.0,455.0,139.0,166.7,,,2045.0
38.5,35.8,621.0,458.3,239.0,168.0,,,2046.0
32.6,35.8,354.0,458.3,115.0,168.2,,,2048.0
40.5,37.5,311.0,458.0,126.0,168.4,,,2050.0
45.5,38.5,301.0,457.1,137.0,168.2,,,2051.0
44.1,41.0,370.0,457.0,163.0,168.5,,,2052.0
42.9,42.5,440.0,456.9,189.0,168.6,,,2054.0
41.7,42.9,398.0,456.2,166.0,168.8,,,2055.0
45.5,44.1,360.0,455.6,164.0,168.8,,,2056.0
45.5,44.1,377.0,459.1,171.0,170.3,,,2058.0
42.9,43.7,311.0,458.2,133.0,170.1,,,2059.0
45.5,44.6,300.0,457.3,136.0,169.9,,,2061.0
37.5,44.6,495.0,457.5,186.0,170.0,,,2062.0
34.1,41.9,488.0,457.4,166.0,170.3,,,2064.0
35.7,38.7,452.0,458.2,161.0,170.9,,,2065.0
30.6,35.8,584.0,458.8,179.0,171.2,,,2068.0
33.3,34.4,424.0,458.6,141.0,171.0,,,2069.0
34.9,34.1,320.0,456.8,112.0,170.9,,,2071.0
29.4,32.9,549.0,458.9,161.0,171.5,,,2073.0
31.9,32.0,448.0,459.2,143.0,171.7,,,2075.0
30.6,32.0,519.0,459.6,159.0,171.6,,,2077.0
28.8,30.6,391.0,459.6,113.0,171.8,,,2079.0
38.5,30.6,387.0,459.3,149.0,172.1,,,2081.0
34.1,32.2,512.0,459.6,175.0,172.2,,,2082.0
30.6,31.8,404.0,459.5,124.0,172.4,,,2084.0
45.5,34.4,337.0,458.8,153.0,172.3,,,2086.0
39.5,37.3,494.0,457.9,195.0,172.7,,,2087.0
26.8,34.7,544.0,458.4,146.0,172.6,,,2089.0
31.9,34.0,473.0,458.8,151.0,172.9,,,2091.0
31.3,34.2,475.0,458.5,148.0,173.1,,,2093.0
34.9,32.7,422.0,458.3,147.0,173.0,,,2095.0
34.9,32.7,446.0,457.6,156.0,173.1,,,2096.0
31.3,32.7,464.0,458.3,145.0,173.5,,,2098.0
37.5,33.7,344.0,458.0,129.0,173.4,,,2100.0
40.5,35.8,348.0,457.4,141.0,173.3,,,2102.0
39.5,37.3,353.0,456.6,139.0,173.3,,,2103.0
36.6,37.9,420.0,456.3,154.0,173.4,,,2105.0
34.1,37.9,380.0,455.5,130.0,173.4,,,2107.0
40.5,38.9,296.0,454.6,120.0,173.1,,,2108.0
44.1,38.9,299.0,454.0,132.0,173.1,,,2109.0
40.5,39.2,322.0,453.3,131.0,173.1,,,2111.0
39.5,40.2,418.0,453.3,165.0,173.3,,,2113.0
36.6,40.2,389.0,453.0,142.0,173.1,,,2114.0
38.5,39.5,263.0,451.6,101.0,172.8,,,2116.0
33.3,38.2,622.0,452.0,207.0,173.2,,,2117.0
35.7,36.9,240.0,450.9,86.0,173.0,,,2119.0
44.1,36.9,242.0,449.8,107.0,172.7,,,2120.0
42.9,39.0,300.0,448.6,129.0,172.5,,,2122.0
32.6,37.3,459.0,447.9,150.0,172.3,,,2124.0
30.6,37.1,242.0,446.0,74.0,171.8,,,2126.0
34.1,36.5,305.0,445.2,104.0,171.5,,,2127.0
30.6,32.4,388.0,443.9,119.0,171.4,,,2129.0
30.6,31.3,390.0,442.7,119.0,171.0,,,2131.0
32.6,31.3,333.0,441.8,109.0,170.7,,,2133.0
36.6,32.4,302.0,441.1,110.0,170.5,,,2135.0
39.5,33.3,272.0,439.7,107.0,170.0,,,2136.0
32.6,33.9,515.0,438.7,168.0,169.6,,,2138.0
28.3,33.9,291.0,437.8,82.0,169.2,,,2140.0
37.5,35.6,226.0,436.1,85.0,168.6,,,2142.0
37.5,35.9,283.0,435.3,106.0,168.3,,,2143.0
30.6,33.6,361.0,434.5,111.0,167.9,,,2145.0
32.6,33.6,277.0,433.7,90.0,167.4,,,2147.0
37.5,35.9,230.0,431.6,86.0,166.5,,,2149.0
38.5,35.9,260.0,430.7,100.0,166.1,,,2150.0
34.1,34.7,375.0,430.4,128.0,165.8,,,2152.0
28.3,34.7,295.0,429.2,83.0,165.0,,,2154.0
31.3,34.3,438.0,429.6,137.0,164.9,,,2156.0
28.8,31.4,331.0,428.4,95.0,164.1,,,2158.0
28.3,29.5,372.0,426.7,105.0,163.2,,,2160.0
28.8,28.7,362.0,426.0,104.0,162.7,,,2163.0
25.9,28.7,410.0,427.8,106.0,163.1,,,2165.0
28.8,28.7,466.0,425.8,134.0,162.1,,,2167.0
22.4,27.7,275.0,424.6,62.0,161.3,,,2170.0
34.1,27.9,300.0,423.1,102.0,160.7,,,2171.0
31.9,28.9,405.0,422.6,129.0,160.2,,,2173.0
35.7,31.6,335.0,421.7,120.0,159.6,,,2175.0
37.5,33.9,264.0,420.1,99.0,158.9,,,2177.0
35.7,35.2,382.0,418.9,136.0,158.4,,,2178.0
29.4,34.4,554.0,418.4,163.0,158.0,,,2180.0
21.1,33.6,518.0,417.7,109.0,157.2,,,2183.0
21.1,28.8,430.0,416.1,91.0,156.1,,,2186.0
20.8,23.9,404.0,414.8,84.0,155.1,,,2189.0
