BR breath by breath,BR breath by breath outlier rejected average,VT breath by breath,VT breath by breath smoothed,VE breath by breath,VE breath by breath smoothed,Inhale:Exhale Ratio breath by breath,Inhale:Exhale Ratio breath by breath smoothed,t
23.4,23.6,199.0,317.2,47.0,71.8,,,1328.0
23.1,23.6,192.0,314.7,44.0,71.3,,,1330.0
23.8,23.8,181.0,312.9,43.0,70.9,,,1333.0
19.7,23.4,278.0,311.8,55.0,70.6,,,1336.0
15.5,22.1,276.0,310.3,43.0,70.2,,,1340.0
18.8,20.5,183.0,308.8,34.0,69.7,,,1343.0
22.7,20.4,122.0,306.8,28.0,69.3,,,1346.0
20.8,19.8,250.0,305.7,52.0,69.1,,,1348.0
45.5,20.8,47.0,303.4,21.0,68.7,,,1350.0
31.9,25.2,154.0,301.8,49.0,68.5,,,1352.0
18.8,25.2,263.0,301.0,49.0,68.3,,,1355.0
19.0,23.9,152.0,300.0,29.0,67.9,,,1358.0
20.0,23.6,170.0,297.8,34.0,67.3,,,1361.0
23.1,20.7,199.0,296.9,46.0,67.2,,,1363.0
19.7,19.6,191.0,295.7,38.0,66.9,,,1367.0
20.8,20.2,211.0,294.4,44.0,66.7,,,1370.0
23.1,21.3,260.0,294.1,60.0,66.6,,,1372.0
23.1,22.3,180.0,292.4,42.0,66.4,,,1375.0
25.0,22.3,190.0,291.0,47.0,66.1,,,1377.0
26.3,23.7,194.0,287.9,51.0,65.7,,,1379.0
22.7,23.7,182.0,287.0,41.0,65.5,,,1382.0
25.9,24.6,142.0,286.0,37.0,65.2,,,1384.0
27.3,25.7,183.0,283.6,50.0,64.8,,,1387.0
22.4,25.0,213.0,282.0,48.0,64.5,,,1389.0
22.4,23.7,234.0,281.2,52.0,64.3,,,1392.0
19.5,23.5,231.0,280.4,45.0,64.0,,,1395.0
25.9,23.5,218.0,278.4,56.0,63.6,,,1397.0
21.1,22.0,240.0,277.1,51.0,63.3,,,1400.0
16.1,21.0,488.0,277.0,79.0,62.9,,,1405.0
16.7,19.1,205.0,276.4,34.0,62.7,,,1407.0
22.1,20.0,356.0,276.1,79.0,62.6,,,1410.0
20.8,19.5,307.0,274.9,64.0,62.3,,,1413.0
22.7,19.9,253.0,272.8,58.0,62.0,,,1416.0
24.6,21.9,322.0,272.6,79.0,62.1,,,1418.0
21.7,22.2,272.0,271.4,59.0,61.7,,,1421.0
20.8,21.8,290.0,270.6,60.0,61.3,,,1424.0
23.4,22.6,276.0,269.7,65.0,61.0,,,1426.0
23.1,22.8,449.0,270.5,104.0,61.1,,,1429.0
35.7,22.8,276.0,270.6,99.0,61.4,,,1430.0
41.7,27.4,157.0,269.6,65.0,61.4,,,1432.0
42.9,33.6,64.0,266.9,27.0,60.9,,,1433.0
19.0,33.5,371.0,266.6,70.0,60.7,,,1437.0
21.1,32.8,266.0,266.3,56.0,60.6,,,1439.0
22.4,28.4,178.0,265.0,40.0,60.2,,,1442.0
23.1,22.2,251.0,264.5,58.0,60.0,,,1445.0
21.4,21.6,240.0,263.8,51.0,59.7,,,1448.0
20.8,21.6,311.0,263.3,65.0,59.6,,,1450.0
20.3,21.5,289.0,261.9,59.0,59.3,,,1453.0
17.4,20.8,343.0,261.8,60.0,59.3,,,1457.0
18.5,19.9,286.0,260.7,53.0,58.9,,,1460.0
26.8,19.9,243.0,260.5,65.0,59.0,,,1462.0
20.5,19.8,315.0,259.7,65.0,58.8,,,1463.0
22.4,20.5,252.0,257.2,56.0,58.4,,,1466.0
20.8,21.3,366.0,258.2,76.0,58.5,,,1468.0
17.9,21.3,407.0,257.3,73.0,58.2,,,1472.0
19.7,20.4,331.0,256.6,65.0,58.1,,,1475.0
21.7,20.8,346.0,256.7,75.0,58.1,,,1478.0
20.8,20.5,356.0,257.8,74.0,58.3,,,1481.0
18.1,19.5,343.0,257.7,62.0,58.1,,,1484.0
17.6,19.5,308.0,257.1,54.0,57.6,,,1487.0
18.8,19.2,299.0,256.5,56.0,57.3,,,1490.0
19.0,18.6,280.0,256.7,53.0,57.3,,,1494.0
21.4,18.6,266.0,256.5,57.0,57.2,,,1497.0
19.5,19.1,322.0,256.7,63.0,57.2,,,1499.0
19.0,19.2,401.0,256.4,76.0,57.0,,,1503.0
20.0,19.5,70.0,255.0,14.0,56.7,,,1506.0
21.1,20.2,382.0,255.0,81.0,56.7,,,1508.0
21.4,20.2,329.0,255.0,71.0,56.7,,,1511.0
20.5,20.6,292.0,255.7,60.0,56.7,,,1514.0
19.0,20.6,416.0,257.2,79.0,56.9,,,1517.0
14.7,20.2,586.0,259.8,86.0,57.0,,,1521.0
13.5,18.1,401.0,260.7,54.0,56.8,,,1526.0
19.2,17.6,445.0,263.0,86.0,57.1,,,1529.0
21.1,17.6,295.0,263.5,62.0,57.2,,,1532.0
23.1,18.4,358.0,264.2,83.0,57.3,,,1535.0
20.8,20.4,419.0,266.1,87.0,57.6,,,1537.0
22.4,21.4,376.0,268.0,84.0,58.0,,,1540.0
21.1,21.5,386.0,269.8,82.0,58.3,,,1543.0
22.1,21.9,382.0,270.9,84.0,58.6,,,1545.0
21.7,21.6,412.0,272.5,90.0,58.9,,,1548.0
22.1,22.0,412.0,273.6,91.0,59.1,,,1551.0
21.4,21.7,470.0,275.6,101.0,59.4,,,1554.0
21.7,21.8,402.0,276.7,87.0,59.7,,,1556.0
21.7,21.7,460.0,276.3,100.0,59.8,,,1559.0
20.8,21.6,451.0,278.1,94.0,60.3,,,1562.0
19.0,21.3,413.0,278.9,78.0,60.3,,,1565.0
20.3,20.9,423.0,280.7,86.0,60.6,,,1568.0
21.7,20.9,409.0,281.4,89.0,60.6,,,1571.0
22.4,20.9,432.0,282.8,97.0,60.8,,,1574.0
20.5,20.9,432.0,284.5,89.0,61.1,,,1577.0
19.7,20.9,439.0,285.6,87.0,61.2,,,1580.0
19.5,20.7,585.0,288.2,114.0,61.6,,,1583.0
18.8,19.9,455.0,289.4,85.0,61.9,,,1586.0
21.1,19.9,459.0,290.8,97.0,62.2,,,1589.0
18.1,19.3,456.0,293.0,82.0,62.4,,,1592.0
21.4,19.8,387.0,294.8,83.0,62.6,,,1595.0
28.8,20.4,378.0,295.9,109.0,63.0,,,1597.0
30.0,23.8,410.0,296.9,123.0,63.6,,,1599.0
30.0,26.8,412.0,298.4,124.0,64.2,,,1601.0
34.1,29.6,314.0,298.8,107.0,64.6,,,1603.0
29.4,29.8,298.0,298.8,88.0,64.8,,,1605.0
28.8,29.8,327.0,299.5,94.0,65.2,,,1607.0
31.3,30.2,408.0,301.6,128.0,66.0,,,1609.0
34.9,31.6,314.0,302.7,110.0,66.5,,,1611.0
27.8,29.8,385.0,304.4,107.0,67.0,,,1613.0
28.3,29.5,376.0,305.1,106.0,67.4,,,1615.0
27.3,29.1,290.0,305.8,79.0,67.7,,,1617.0
28.3,28.1,266.0,306.2,75.0,67.9,,,1619.0
24.2,27.8,236.0,306.6,57.0,68.0,,,1622.0
27.3,27.6,287.0,307.4,78.0,68.3,,,1624.0
26.3,27.0,262.0,308.3,69.0,68.5,,,1626.0
26.8,26.8,310.0,309.3,83.0,68.9,,,1629.0
30.0,26.8,294.0,310.2,88.0,69.3,,,1630.0
32.6,28.0,237.0,309.5,77.0,69.3,,,1632.0
28.8,28.5,392.0,311.4,113.0,69.9,,,1634.0
26.8,28.5,289.0,311.5,77.0,70.1,,,1636.0
24.6,28.5,338.0,311.7,83.0,70.3,,,1639.0
27.8,27.8,301.0,312.0,84.0,70.6,,,1641.0
21.7,26.4,541.0,315.1,118.0,71.4,,,1644.0
21.4,24.4,225.0,316.0,48.0,71.5,,,1647.0
31.3,24.7,223.0,315.8,70.0,71.7,,,1649.0
26.8,25.4,399.0,318.9,107.0,72.5,,,1651.0
24.2,24.2,350.0,320.7,85.0,72.8,,,1653.0
23.4,24.8,391.0,321.8,92.0,73.2,,,1656.0
22.7,24.8,353.0,323.6,80.0,73.6,,,1659.0
16.0,23.5,436.0,325.9,70.0,73.9,,,1662.0
21.7,22.6,413.0,327.8,90.0,74.3,,,1665.0
22.7,22.4,477.0,330.3,108.0,74.9,,,1668.0
28.8,22.4,306.0,331.2,88.0,75.3,,,1670.0
26.8,23.8,325.0,331.1,87.0,75.4,,,1672.0
23.4,24.3,382.0,332.2,90.0,75.7,,,1675.0
21.4,24.3,378.0,335.2,81.0,76.3,,,1678.0
23.1,24.4,340.0,336.5,78.0,76.5,,,1680.0
27.3,24.4,395.0,337.0,108.0,76.8,,,1682.0
25.4,24.0,390.0,340.6,99.0,77.7,,,1684.0
28.3,25.3,418.0,341.3,118.0,78.0,,,1687.0
28.8,27.0,333.0,342.6,96.0,78.4,,,1689.0
26.3,27.3,338.0,343.7,89.0,78.8,,,1691.0
24.6,26.7,375.0,344.9,92.0,79.1,,,1693.0
25.4,26.7,360.0,346.0,92.0,79.6,,,1696.0
31.3,26.9,228.0,346.1,71.0,79.7,,,1698.0
30.0,27.2,324.0,345.9,97.0,79.8,,,1700.0
27.8,27.7,346.0,346.9,96.0,80.2,,,1702.0
27.8,28.5,273.0,346.2,76.0,80.2,,,1704.0
28.8,28.9,331.0,344.9,95.0,80.3,,,1706.0
22.1,28.1,358.0,346.2,79.0,80.7,,,1709.0
20.3,25.9,369.0,346.3,75.0,80.7,,,1712.0
20.8,23.6,246.0,345.8,51.0,80.6,,,1715.0
19.7,21.1,494.0,347.9,98.0,80.9,,,1718.0
21.1,20.7,233.0,347.1,49.0,80.7,,,1721.0
25.4,20.7,273.0,347.1,69.0,80.7,,,1723.0
23.4,21.8,281.0,347.0,66.0,80.8,,,1725.0
17.4,21.4,423.0,347.4,74.0,80.7,,,1729.0
18.5,21.0,357.0,348.1,66.0,80.4,,,1732.0
16.0,19.8,392.0,352.7,63.0,80.8,,,1736.0
19.5,18.5,226.0,351.4,44.0,80.6,,,1739.0
24.2,18.5,194.0,350.8,47.0,80.5,,,1742.0
22.4,20.1,279.0,351.6,62.0,80.7,,,1744.0
18.5,20.1,298.0,352.1,55.0,80.7,,,1748.0
24.2,22.0,201.0,351.7,49.0,80.7,,,1750.0
25.9,23.6,250.0,351.2,65.0,80.7,,,1752.0
23.8,23.5,226.0,350.6,54.0,80.6,,,1755.0
23.8,23.9,218.0,349.5,52.0,80.6,,,1757.0
24.2,24.1,185.0,348.1,45.0,80.3,,,1760.0
23.4,23.9,177.0,348.1,41.0,80.3,,,1762.0
22.4,23.7,211.0,347.2,47.0,80.1,,,1765.0
21.7,23.2,241.0,347.1,52.0,80.1,,,1768.0
22.4,22.7,158.0,345.2,35.0,79.7,,,1771.0
24.2,22.7,211.0,343.5,51.0,79.5,,,1773.0
71.4,23.0,147.0,341.9,105.0,79.9,,,1777.0
21.4,22.8,247.0,341.0,53.0,79.7,,,1780.0
19.5,22.7,327.0,340.8,64.0,79.6,,,1783.0
17.6,21.7,303.0,340.4,53.0,79.5,,,1786.0
20.5,20.5,291.0,340.3,60.0,79.6,,,1789.0
18.1,19.4,315.0,340.4,57.0,79.6,,,1792.0
18.1,18.5,292.0,340.5,53.0,79.6,,,1796.0
17.4,17.9,347.0,341.2,61.0,79.6,,,1799.0
20.8,18.9,235.0,340.5,49.0,79.5,,,1803.0
15.6,17.9,426.0,343.1,67.0,80.0,,,1806.0
18.5,18.0,393.0,343.2,73.0,79.9,,,1809.0
19.2,18.4,435.0,344.1,84.0,80.0,,,1813.0
18.5,18.8,306.0,344.2,57.0,80.0,,,1816.0
20.0,18.8,386.0,344.0,77.0,80.0,,,1819.0
18.8,18.8,379.0,342.2,71.0,79.9,,,1822.0
21.4,19.3,342.0,342.1,73.0,79.8,,,1825.0
21.4,20.1,357.0,341.8,77.0,80.0,,,1828.0
20.0,20.5,396.0,341.3,79.0,79.9,,,1830.0
19.2,20.2,424.0,342.5,82.0,80.1,,,1834.0
20.5,20.7,361.0,342.5,74.0,80.0,,,1837.0
20.8,20.5,373.0,342.1,78.0,80.0,,,1839.0
19.2,19.9,389.0,342.2,75.0,79.9,,,1842.0
21.4,20.2,428.0,342.6,92.0,80.0,,,1845.0
20.8,20.7,402.0,342.7,84.0,80.0,,,1848.0
19.7,20.5,372.0,341.8,73.0,79.7,,,1851.0
20.5,20.4,456.0,341.7,94.0,79.7,,,1854.0
20.5,20.6,394.0,341.6,81.0,79.6,,,1858.0
18.1,20.3,421.0,341.2,76.0,79.4,,,1860.0
20.8,20.3,394.0,340.7,82.0,79.3,,,1863.0
23.1,20.6,437.0,340.9,101.0,79.5,,,1866.0
20.8,20.7,445.0,341.1,93.0,79.6,,,1869.0
22.7,21.5,432.0,341.3,98.0,79.6,,,1871.0
19.5,21.5,440.0,341.4,86.0,79.5,,,1875.0
20.5,21.4,416.0,341.3,85.0,79.5,,,1878.0
21.7,21.0,396.0,340.9,86.0,79.5,,,1880.0
21.4,21.2,462.0,339.8,99.0,79.4,,,1883.0
21.4,21.1,437.0,340.7,94.0,79.5,,,1886.0
20.3,21.1,406.0,340.2,82.0,79.5,,,1889.0
20.3,21.0,413.0,339.8,84.0,79.4,,,1892.0
21.4,21.0,420.0,339.5,90.0,79.4,,,1894.0
22.1,21.0,427.0,339.9,94.0,79.5,,,1897.0
21.1,20.9,441.0,339.8,93.0,79.0,,,1900.0
21.7,21.4,385.0,339.6,84.0,78.6,,,1903.0
20.8,21.4,421.0,340.9,88.0,78.4,,,1906.0
23.4,21.6,414.0,341.7,97.0,78.4,,,1908.0
18.5,21.2,439.0,342.2,81.0,77.7,,,1911.0
21.7,21.4,387.0,342.2,84.0,77.5,,,1914.0
22.4,21.7,428.0,342.7,96.0,77.4,,,1917.0
23.1,22.4,427.0,344.6,99.0,77.6,,,1920.0
22.7,22.3,426.0,346.3,97.0,78.0,,,1922.0
27.3,22.7,342.0,346.8,93.0,78.1,,,1924.0
33.3,24.4,277.0,346.2,92.0,78.2,,,1926.0
38.5,27.9,346.0,347.0,133.0,78.8,,,1928.0
34.1,31.6,200.0,346.0,68.0,78.7,,,1930.0
36.6,34.7,363.0,346.6,133.0,79.1,,,1931.0
34.9,35.2,416.0,348.2,145.0,79.7,,,1933.0
31.9,35.2,408.0,348.4,130.0,79.8,,,1935.0
37.5,35.2,379.0,348.6,142.0,80.4,,,1936.0
34.9,35.5,334.0,349.0,117.0,80.8,,,1938.0
32.6,34.1,329.0,349.0,107.0,81.0,,,1940.0
29.4,33.1,366.0,349.5,108.0,81.2,,,1942.0
29.4,32.3,359.0,349.6,106.0,81.4,,,1944.0
31.3,31.1,349.0,347.9,109.0,81.3,,,1946.0
26.8,30.0,256.0,348.2,69.0,81.5,,,1948.0
23.4,28.5,293.0,348.8,69.0,81.5,,,1951.0
27.3,27.8,285.0,347.8,78.0,81.2,,,1953.0
26.3,26.8,296.0,347.3,78.0,81.2,,,1955.0
30.0,26.8,262.0,346.2,79.0,81.1,,,1957.0
26.3,26.6,254.0,345.3,67.0,81.0,,,1960.0
27.3,27.0,265.0,344.6,72.0,80.9,,,1962.0
31.3,27.9,312.0,343.5,98.0,81.1,,,1964.0
30.6,29.3,305.0,342.6,93.0,81.1,,,1966.0
27.3,28.4,227.0,341.6,62.0,81.0,,,1968.0
29.4,29.1,261.0,339.7,77.0,80.7,,,1970.0
29.4,29.8,181.0,338.6,53.0,80.4,,,1972.0
26.8,28.7,361.0,338.9,97.0,80.5,,,1974.0
26.3,27.8,338.0,338.5,89.0,80.5,,,1977.0
23.4,27.5,309.0,337.9,72.0,80.4,,,1979.0
25.0,26.0,365.0,338.1,91.0,80.5,,,1981.0
19.5,24.9,250.0,336.9,49.0,80.0,,,1984.0
31.3,24.9,281.0,335.9,88.0,79.9,,,1986.0
25.9,24.8,340.0,335.3,88.0,79.7,,,1989.0
25.9,25.6,326.0,335.2,84.0,79.5,,,1991.0
23.1,24.9,377.0,335.2,87.0,79.4,,,1994.0
24.2,25.3,299.0,334.7,72.0,79.2,,,1996.0
23.8,24.6,287.0,335.2,68.0,79.2,,,1999.0
21.1,23.7,363.0,335.5,77.0,79.0,,,2002.0
23.8,23.6,245.0,334.6,58.0,78.7,,,2004.0
19.0,22.9,550.0,337.1,104.0,78.8,,,2007.0
17.4,21.3,395.0,337.4,69.0,78.7,,,2011.0
21.7,20.6,365.0,337.4,79.0,78.8,,,2013.0
22.1,20.9,333.0,338.2,73.0,79.0,,,2016.0
19.7,20.2,427.0,337.6,84.0,78.8,,,2019.0
21.4,21.0,291.0,338.1,62.0,78.9,,,2022.0
24.2,21.7,342.0,338.7,83.0,79.1,,,2024.0
25.0,22.6,304.0,338.9,76.0,79.2,,,2027.0
25.0,23.5,320.0,338.0,80.0,79.2,,,2029.0
19.5,23.5,472.0,339.2,92.0,79.3,,,2032.0
22.1,23.8,413.0,339.7,91.0,79.5,,,2035.0
22.7,23.3,335.0,339.2,76.0,79.7,,,2038.0
21.7,22.2,458.0,341.2,100.0,80.1,,,2040.0
22.4,22.1,331.0,342.4,74.0,80.4,,,2043.0
25.9,22.4,300.0,342.6,78.0,80.5,,,2045.0
23.8,23.0,469.0,344.1,112.0,81.0,,,2048.0
25.0,23.7,338.0,345.3,84.0,81.3,,,2050.0
21.7,23.7,289.0,345.6,63.0,81.3,,,2053.0
21.7,23.5,401.0,347.2,87.0,81.6,,,2056.0
23.8,23.1,367.0,348.5,87.0,81.9,,,2058.0
24.2,23.2,297.0,349.5,72.0,82.1,,,2061.0
25.4,23.2,312.0,350.6,79.0,82.5,,,2063.0
30.0,24.5,222.0,350.7,67.0,82.7,,,2065.0
28.3,26.0,306.0,350.3,87.0,82.7,,,2067.0
26.3,26.7,298.0,350.8,78.0,82.9,,,2070.0
23.8,26.7,292.0,352.0,70.0,83.2,,,2072.0
24.2,26.3,280.0,352.6,68.0,83.4,,,2074.0
25.9,25.5,321.0,352.3,83.0,83.4,,,2077.0
24.2,24.7,296.0,353.6,72.0,83.1,,,2079.0
19.2,24.1,423.0,355.1,81.0,83.3,,,2083.0
17.0,22.5,364.0,355.5,62.0,83.3,,,2086.0
17.2,20.2,429.0,357.1,74.0,83.7,,,2089.0
17.0,17.8,386.0,357.7,66.0,83.8,,,2093.0
19.5,17.8,277.0,357.6,54.0,83.8,,,2096.0
19.0,17.8,393.0,357.9,75.0,83.7,,,2099.0
15.5,17.8,525.0,360.5,81.0,84.2,,,2103.0
18.3,18.1,344.0,359.8,63.0,84.1,,,2106.0
20.8,18.9,403.0,360.2,84.0,84.1,,,2109.0
20.3,19.2,365.0,359.9,74.0,84.2,,,2112.0
23.8,19.8,280.0,358.6,67.0,84.0,,,2115.0
28.3,21.6,260.0,358.2,74.0,84.2,,,2117.0
24.6,23.1,255.0,357.1,63.0,84.0,,,2119.0
27.8,25.4,250.0,356.2,69.0,83.9,,,2121.0
23.1,25.4,375.0,356.1,87.0,84.0,,,2124.0
21.4,25.1,269.0,355.5,58.0,83.9,,,2127.0
23.8,23.8,307.0,355.1,73.0,83.9,,,2129.0
25.9,24.2,239.0,353.7,62.0,83.7,,,2132.0
26.8,24.2,241.0,352.2,65.0,83.6,,,2134.0
28.3,25.5,249.0,351.3,70.0,83.5,,,2136.0
25.4,26.0,252.0,350.4,64.0,83.4,,,2138.0
30.6,27.0,354.0,350.2,108.0,83.6,,,2140.0
21.1,26.8,222.0,348.8,47.0,83.4,,,2143.0
27.3,27.0,283.0,347.6,77.0,83.3,,,2146.0
27.8,26.8,225.0,346.5,63.0,83.1,,,2148.0
25.9,27.0,279.0,345.5,72.0,83.0,,,2150.0
25.9,26.3,223.0,344.3,58.0,82.9,,,2152.0
27.3,26.8,216.0,342.2,59.0,82.6,,,2154.0
27.3,26.8,223.0,341.2,61.0,82.4,,,2157.0
28.8,26.8,246.0,340.0,71.0,82.3,,,2159.0
26.3,27.0,243.0,338.5,64.0,82.2,,,2161.0
23.4,27.0,239.0,337.2,56.0,82.0,,,2164.0
26.3,26.6,247.0,335.6,65.0,81.7,,,2166.0
25.0,25.9,272.0,335.1,68.0,81.6,,,2168.0
24.6,25.3,228.0,333.3,56.0,81.3,,,2171.0
25.0,24.9,230.0,331.7,57.0,81.0,,,2173.0
25.4,25.1,237.0,330.0,60.0,80.7,,,2176.0
23.8,24.9,273.0,328.8,65.0,80.6,,,2178.0
22.7,24.5,247.0,327.6,56.0,80.3,,,2181.0
23.1,24.0,263.0,325.9,61.0,80.0,,,2183.0
18.5,23.2,493.0,326.4,91.0,80.0,,,2186.0
21.4,22.4,181.0,324.5,39.0,79.6,,,2189.0
