BR breath by breath,BR breath by breath outlier rejected average,VT breath by breath,VT breath by breath smoothed,VE breath by breath,VE breath by breath smoothed,Inhale:Exhale Ratio breath by breath,Inhale:Exhale Ratio breath by breath smoothed,t
31.9,32.1,216.0,202.2,69.0,64.0,,,1842.0
39.5,32.1,177.0,202.1,70.0,64.1,,,1844.0
20.3,31.1,202.0,202.4,41.0,64.1,,,1846.0
22.4,27.7,142.0,201.6,32.0,63.8,,,1849.0
32.6,29.0,210.0,201.7,68.0,63.8,,,1851.0
29.4,28.1,187.0,201.3,55.0,63.5,,,1853.0
33.3,28.1,167.0,201.0,56.0,63.5,,,1855.0
31.3,31.1,211.0,201.2,66.0,63.5,,,1857.0
28.3,31.1,212.0,201.1,60.0,63.4,,,1859.0
34.1,31.3,153.0,200.6,52.0,63.2,,,1861.0
31.9,32.2,168.0,200.0,54.0,63.0,,,1862.0
29.4,30.9,215.0,200.3,63.0,63.1,,,1865.0
28.3,29.9,229.0,200.3,65.0,63.0,,,1867.0
29.4,30.2,140.0,200.2,41.0,62.9,,,1869.0
30.6,29.8,165.0,199.9,51.0,62.9,,,1871.0
30.6,29.8,164.0,199.6,50.0,62.8,,,1873.0
28.8,29.6,160.0,199.0,46.0,62.5,,,1875.0
34.9,30.2,139.0,198.1,48.0,62.3,,,1877.0
34.9,32.0,169.0,197.7,59.0,62.2,,,1878.0
32.6,32.7,117.0,197.1,38.0,62.0,,,1880.0
26.3,32.1,228.0,197.0,60.0,61.9,,,1882.0
31.3,32.9,210.0,196.7,66.0,61.7,,,1884.0
30.6,31.5,219.0,196.2,67.0,61.5,,,1886.0
31.9,31.3,161.0,195.7,51.0,61.5,,,1889.0
28.3,30.1,207.0,195.1,59.0,61.3,,,1890.0
29.4,30.4,159.0,194.3,47.0,61.0,,,1892.0
32.6,30.6,150.0,193.7,49.0,60.9,,,1894.0
30.0,30.4,158.0,193.3,47.0,60.7,,,1896.0
30.0,29.8,164.0,193.0,49.0,60.4,,,1898.0
40.5,30.9,192.0,193.0,78.0,60.5,,,1900.0
30.0,30.9,129.0,192.5,39.0,60.2,,,1902.0
35.7,31.9,130.0,191.8,46.0,60.0,,,1903.0
32.6,32.8,147.0,191.4,48.0,59.9,,,1905.0
32.6,33.6,213.0,191.1,69.0,59.7,,,1907.0
45.5,33.6,154.0,190.8,70.0,59.7,,,1908.0
31.9,33.6,200.0,190.8,64.0,59.8,,,1910.0
36.6,33.9,194.0,190.6,71.0,59.8,,,1912.0
30.6,33.7,193.0,190.1,59.0,59.6,,,1914.0
30.0,33.0,210.0,190.0,63.0,59.6,,,1916.0
30.6,31.0,150.0,188.9,46.0,59.1,,,1918.0
40.5,32.6,272.0,189.4,110.0,59.4,,,1919.0
25.0,30.4,259.0,189.7,65.0,59.4,,,1922.0
24.6,28.5,193.0,189.7,47.0,59.4,,,1924.0
27.3,27.6,225.0,190.0,61.0,59.2,,,1926.0
30.0,27.4,188.0,190.1,56.0,59.2,,,1928.0
28.3,26.9,176.0,190.6,50.0,59.3,,,1930.0
33.3,28.5,181.0,190.6,60.0,59.2,,,1932.0
30.6,29.6,153.0,190.9,47.0,59.3,,,1934.0
28.8,29.8,190.0,190.9,55.0,59.3,,,1936.0
31.9,30.5,192.0,190.7,61.0,59.3,,,1938.0
31.9,31.5,176.0,190.4,56.0,59.2,,,1940.0
29.4,30.6,163.0,190.1,48.0,59.0,,,1942.0
30.0,30.4,195.0,189.9,59.0,59.0,,,1944.0
35.7,31.3,201.0,190.0,72.0,59.1,,,1946.0
34.1,32.0,162.0,189.6,55.0,59.0,,,1948.0
30.0,31.4,238.0,189.7,71.0,59.0,,,1950.0
28.3,31.4,135.0,189.0,38.0,58.7,,,1952.0
31.9,32.0,157.0,188.6,50.0,58.7,,,1953.0
27.8,30.1,218.0,188.3,61.0,58.5,,,1956.0
31.3,29.9,196.0,188.3,61.0,58.5,,,1957.0
30.6,30.1,226.0,188.1,69.0,58.4,,,1960.0
32.6,31.3,145.0,187.4,47.0,58.3,,,1961.0
32.6,31.5,176.0,187.2,57.0,58.3,,,1963.0
30.0,31.5,190.0,187.3,57.0,58.3,,,1965.0
31.3,31.5,204.0,187.4,64.0,58.3,,,1967.0
27.3,31.3,207.0,187.7,56.0,58.3,,,1969.0
32.6,31.3,243.0,188.0,79.0,58.5,,,1971.0
34.1,31.3,183.0,187.7,62.0,58.4,,,1973.0
34.1,32.6,140.0,187.3,48.0,58.3,,,1975.0
28.8,31.8,181.0,187.1,52.0,58.3,,,1977.0
33.3,33.3,193.0,187.0,64.0,58.2,,,1979.0
31.9,33.1,133.0,186.8,42.0,58.1,,,1981.0
33.3,32.9,143.0,186.2,48.0,58.0,,,1982.0
34.9,32.9,206.0,186.1,72.0,58.1,,,1984.0
23.1,32.9,410.0,187.5,95.0,58.3,,,1987.0
21.1,29.4,164.0,187.1,35.0,58.1,,,1989.0
32.6,29.7,163.0,186.6,53.0,58.0,,,1991.0
30.6,28.8,151.0,185.9,46.0,57.8,,,1993.0
34.9,28.8,150.0,185.7,52.0,57.7,,,1995.0
32.6,31.9,148.0,185.1,48.0,57.6,,,1997.0
36.6,33.4,150.0,184.7,55.0,57.6,,,1998.0
35.7,34.4,169.0,184.2,60.0,57.6,,,2000.0
29.4,34.4,204.0,184.5,60.0,57.6,,,2002.0
31.9,33.4,246.0,184.7,79.0,57.8,,,2004.0
33.3,33.7,200.0,184.8,67.0,57.8,,,2006.0
29.4,31.6,194.0,184.8,57.0,57.8,,,2008.0
35.7,31.6,139.0,184.4,50.0,57.8,,,2010.0
29.4,31.6,209.0,184.5,61.0,57.8,,,2012.0
35.7,32.8,191.0,184.4,68.0,57.8,,,2013.0
35.7,33.6,150.0,183.8,54.0,57.7,,,2015.0
37.5,35.7,155.0,183.6,58.0,57.7,,,2017.0
32.6,34.7,156.0,184.5,51.0,57.6,,,2018.0
31.3,34.7,108.0,183.8,34.0,57.4,,,2020.0
29.4,33.2,168.0,183.9,49.0,57.4,,,2023.0
34.1,32.6,169.0,184.0,58.0,57.4,,,2024.0
34.1,32.6,162.0,183.8,55.0,57.4,,,2026.0
31.9,32.4,163.0,183.7,52.0,57.4,,,2028.0
31.3,32.4,150.0,183.6,47.0,57.4,,,2030.0
31.3,32.4,130.0,183.2,41.0,57.3,,,2032.0
30.6,31.5,164.0,183.4,50.0,57.3,,,2034.0
33.3,31.5,174.0,183.3,58.0,57.3,,,2035.0
31.9,31.5,159.0,183.2,51.0,57.3,,,2037.0
31.3,31.5,143.0,183.3,45.0,57.2,,,2039.0
31.9,31.7,170.0,183.2,54.0,57.2,,,2041.0
35.7,32.4,140.0,183.1,50.0,57.2,,,2043.0
36.6,33.2,153.0,182.9,56.0,57.2,,,2045.0
32.6,33.4,144.0,182.7,47.0,57.2,,,2046.0
34.9,34.4,142.0,182.3,50.0,57.2,,,2048.0
36.6,35.7,178.0,182.3,65.0,57.2,,,2049.0
32.6,34.7,168.0,181.9,55.0,57.1,,,2052.0
33.3,33.6,148.0,181.2,49.0,56.9,,,2053.0
32.6,33.6,146.0,181.4,48.0,57.0,,,2055.0
35.7,33.9,157.0,181.3,56.0,57.0,,,2057.0
35.7,33.9,130.0,181.0,46.0,56.9,,,2059.0
34.9,34.6,201.0,181.2,70.0,57.0,,,2060.0
34.1,34.9,187.0,181.1,64.0,57.0,,,2062.0
32.6,34.9,161.0,180.8,53.0,56.9,,,2064.0
35.7,34.9,160.0,180.8,57.0,57.0,,,2066.0
34.1,34.4,165.0,180.7,56.0,56.9,,,2067.0
38.5,34.6,146.0,180.3,56.0,56.9,,,2069.0
33.3,34.4,153.0,179.9,51.0,56.9,,,2071.0
34.1,34.6,184.0,180.0,63.0,56.9,,,2072.0
30.6,33.8,170.0,179.9,52.0,56.9,,,2074.0
32.6,33.3,157.0,179.5,51.0,56.8,,,2076.0
31.9,32.6,194.0,179.6,62.0,56.8,,,2078.0
31.9,32.1,127.0,179.2,41.0,56.7,,,2080.0
34.1,32.1,157.0,177.8,54.0,56.5,,,2082.0
32.6,32.4,141.0,177.5,46.0,56.5,,,2083.0
36.6,32.9,154.0,177.5,56.0,56.6,,,2085.0
33.3,33.3,141.0,177.1,47.0,56.4,,,2087.0
33.3,33.6,198.0,177.0,66.0,56.4,,,2089.0
31.3,33.1,173.0,177.0,54.0,56.4,,,2091.0
33.3,33.3,156.0,177.0,52.0,56.4,,,2093.0
35.7,33.3,149.0,176.5,53.0,56.2,,,2094.0
36.6,34.1,161.0,176.5,59.0,56.3,,,2096.0
39.5,35.2,120.0,176.1,47.0,56.1,,,2097.0
25.9,35.2,217.0,176.1,56.0,56.1,,,2099.0
71.4,37.3,150.0,176.3,107.0,56.5,,,2100.0
44.1,40.1,95.0,175.8,42.0,56.4,,,2102.0
32.6,38.7,124.0,175.5,40.0,56.3,,,2104.0
40.5,39.1,107.0,175.0,43.0,56.2,,,2105.0
33.3,39.3,150.0,174.8,50.0,56.2,,,2107.0
38.5,37.4,131.0,174.4,50.0,56.2,,,2109.0
41.7,37.4,145.0,174.3,60.0,56.2,,,2110.0
28.8,37.4,193.0,174.2,56.0,56.1,,,2112.0
33.3,35.0,162.0,174.1,54.0,56.1,,,2114.0
25.4,33.5,192.0,174.0,49.0,56.0,,,2116.0
27.8,30.0,220.0,174.5,61.0,56.0,,,2118.0
31.3,29.3,189.0,174.3,59.0,56.0,,,2120.0
34.9,30.8,169.0,174.2,59.0,56.0,,,2122.0
34.1,31.0,160.0,174.1,55.0,56.0,,,2124.0
38.5,33.4,128.0,173.7,49.0,55.9,,,2125.0
30.0,33.4,136.0,173.4,41.0,55.8,,,2127.0
37.5,35.5,171.0,173.2,64.0,55.9,,,2129.0
32.6,34.7,197.0,173.4,64.0,55.9,,,2131.0
32.6,34.2,186.0,173.5,61.0,56.0,,,2132.0
35.7,33.6,182.0,173.8,65.0,56.1,,,2134.0
36.6,35.0,126.0,173.2,46.0,55.9,,,2136.0
36.6,35.0,151.0,173.2,55.0,56.0,,,2138.0
37.5,36.3,162.0,173.0,61.0,56.0,,,2139.0
32.6,36.3,166.0,172.9,54.0,56.0,,,2141.0
33.3,35.5,220.0,172.9,73.0,56.0,,,2143.0
34.1,34.7,178.0,172.9,61.0,55.9,,,2144.0
29.4,33.3,214.0,173.0,63.0,56.1,,,2147.0
21.1,31.8,392.0,174.5,83.0,56.4,,,2149.0
19.0,28.0,180.0,174.3,34.0,56.2,,,2153.0
29.4,26.7,159.0,174.2,47.0,56.1,,,2155.0
31.9,26.7,95.0,173.7,30.0,56.0,,,2157.0
32.6,27.5,137.0,173.2,45.0,55.8,,,2158.0
39.5,31.3,122.0,172.7,48.0,55.7,,,2160.0
33.3,32.6,179.0,172.9,60.0,55.8,,,2162.0
27.8,32.6,168.0,172.9,47.0,55.8,,,2164.0
33.3,33.1,190.0,172.7,63.0,55.8,,,2166.0
31.9,32.9,217.0,172.6,69.0,55.8,,,2168.0
35.7,32.9,139.0,172.6,50.0,55.8,,,2169.0
30.6,32.0,171.0,172.7,52.0,55.8,,,2171.0
35.7,33.7,164.0,172.7,59.0,55.9,,,2173.0
35.7,34.4,183.0,172.7,65.0,56.0,,,2175.0
37.5,35.7,131.0,172.5,49.0,56.0,,,2176.0
33.3,34.9,183.0,172.8,61.0,56.0,,,2178.0
31.9,34.9,148.0,172.7,47.0,56.0,,,2180.0
33.3,34.1,176.0,173.0,59.0,56.1,,,2182.0
33.3,33.3,164.0,172.6,55.0,56.1,,,2183.0
33.3,33.3,173.0,172.4,58.0,56.0,,,2185.0
30.0,32.9,180.0,172.2,54.0,55.9,,,2187.0
31.9,32.9,173.0,172.3,55.0,56.0,,,2189.0
