Time,BR,VT,VE,HR,External Heart Rate,VT calibrated,VT calibrated inst,VE calibrated,VE calibrated inst,VE 15 sec sum
533.0,28.44,186.0,54.36,127.0,,,,,,
534.0,28.37,186.2,54.56,126.0,,,,,,
535.0,28.31,187.9,55.04,127.0,,,,,,
536.0,28.25,189.3,55.42,127.0,,,,,,
537.0,28.23,189.4,55.35,127.0,,,,,,
538.0,28.22,189.4,55.26,127.0,,,,,,
539.0,28.28,189.3,55.06,127.0,,,,,,
540.0,28.34,189.3,54.9,127.0,,,,,,
541.0,28.46,189.5,54.92,127.0,,,,,,
542.0,28.58,189.6,54.93,127.0,,,,,,
543.0,28.71,190.0,55.05,127.0,,,,,,
544.0,28.85,190.5,55.2,127.0,,,,,,
545.0,28.99,191.0,55.36,127.0,,,,,,
546.0,29.13,191.7,55.54,127.0,,,,,,
547.0,29.25,192.0,55.7,127.0,,,,,,
548.0,29.33,192.0,55.83,127.0,,,,,,
549.0,29.4,192.2,56.01,127.0,,,,,,
550.0,29.47,192.6,56.24,126.0,,,,,,
551.0,29.53,192.9,56.48,126.0,,,,,,
552.0,29.57,193.1,56.74,126.0,,,,,,
553.0,29.6,193.3,57.03,126.0,,,,,,
554.0,29.63,193.6,57.33,127.0,,,,,,
555.0,29.63,194.1,57.62,127.0,,,,,,
556.0,29.62,194.5,57.89,126.0,,,,,,
557.0,29.61,193.9,57.79,126.0,,,,,,
558.0,29.6,193.0,57.62,126.0,,,,,,
559.0,29.6,192.5,57.59,126.0,,,,,,
560.0,29.61,193.3,57.96,127.0,,,,,,
561.0,29.62,193.8,58.25,127.0,,,,,,
562.0,29.64,193.5,58.13,128.0,,,,,,
563.0,29.67,193.4,58.05,128.0,,,,,,
564.0,29.72,193.9,58.14,128.0,,,,,,
565.0,29.78,193.5,57.98,128.0,,,,,,
566.0,29.87,191.9,57.43,128.0,,,,,,
567.0,29.97,190.9,57.15,127.0,,,,,,
568.0,30.08,190.8,57.26,126.5,,,,,,
569.0,30.18,190.8,57.35,126.0,,,,,,
570.0,30.26,190.9,57.39,127.0,,,,,,
571.0,30.33,191.0,57.43,127.0,,,,,,
572.0,30.38,190.3,57.43,127.0,,,,,,
573.0,30.42,189.7,57.43,127.0,,,,,,
574.0,30.43,190.0,57.64,128.0,,,,,,
575.0,30.45,190.4,57.85,128.0,,,,,,
576.0,30.46,189.6,57.7,128.0,,,,,,
577.0,30.48,188.6,57.52,128.0,,,,,,
578.0,30.53,188.3,57.62,127.0,,,,,,
579.0,30.57,188.1,57.76,127.0,,,,,,
580.0,30.56,188.2,57.88,127.0,,,,,,
581.0,30.55,188.1,57.97,127.5,,,,,,
582.0,30.54,187.4,57.63,128.0,,,,,,
583.0,30.53,187.1,57.48,129.0,,,,,,
584.0,30.55,187.8,57.73,129.0,,,,,,
585.0,30.57,188.6,58.01,129.0,,,,,,
586.0,30.58,189.5,58.31,129.0,,,,,,
587.0,30.62,189.6,58.67,129.0,,,,,,
588.0,30.7,189.2,59.06,130.0,,,,,,
589.0,30.78,188.3,58.99,130.0,,,,,,
590.0,30.85,187.3,58.81,130.0,,,,,,
591.0,30.95,187.1,58.77,131.0,,,,,,
592.0,31.05,187.2,58.77,131.0,,,,,,
593.0,31.14,187.5,58.8,131.0,,,,,,
594.0,31.23,187.9,58.85,130.5,,,,,,
595.0,31.29,188.1,58.93,130.0,,,,,,
596.0,31.34,188.3,59.03,130.0,,,,,,
597.0,31.37,190.9,59.53,129.0,,,,,,
598.0,31.39,195.0,60.26,129.0,,,,,,
599.0,31.41,196.5,60.3,129.0,,,,,,
600.0,31.44,197.3,60.22,128.0,,,,,,
601.0,31.45,197.4,60.42,128.0,,,,,,
602.0,31.47,197.4,60.6,127.0,,,,,,
603.0,31.52,197.4,60.62,126.0,,,,,,
604.0,31.57,197.4,60.63,126.0,,,,,,
605.0,31.62,196.8,60.56,126.0,,,,,,
606.0,31.67,196.4,60.48,126.0,,,,,,
607.0,31.74,196.6,60.38,126.0,,,,,,
608.0,31.81,196.2,60.2,126.0,,,,,,
609.0,31.89,195.2,59.91,126.0,,,,,,
610.0,31.99,194.9,59.89,126.0,,,,,,
611.0,32.1,195.5,60.12,126.5,,,,,,
612.0,32.15,195.5,60.01,127.0,,,,,,
613.0,32.17,195.3,59.74,127.0,,,,,,
614.0,32.08,195.4,59.62,127.0,,,,,,
615.0,31.97,195.4,59.52,127.0,,,,,,
616.0,31.9,194.8,59.47,127.0,,,,,,
617.0,31.82,194.0,59.3,128.0,,,,,,
618.0,31.74,192.9,58.92,127.0,,,,,,
619.0,31.66,192.7,58.86,127.0,,,,,,
620.0,31.57,193.3,59.02,127.0,,,,,,
621.0,31.51,193.7,59.18,127.0,,,,,,
622.0,31.5,194.1,59.33,128.0,,,,,,
623.0,31.5,194.8,59.54,128.0,,,,,,
624.0,31.51,195.8,59.82,129.0,,,,,,
625.0,31.51,195.8,59.8,129.0,,,,,,
626.0,31.5,195.3,59.67,129.0,,,,,,
627.0,31.49,194.8,59.55,130.0,,,,,,
628.0,31.47,194.4,59.44,130.0,,,,,,
629.0,31.44,194.1,59.34,129.0,,,,,,
630.0,31.42,193.7,59.24,128.0,,,,,,
631.0,31.34,194.2,59.5,129.0,,,,,,
632.0,31.25,194.7,59.78,129.0,,,,,,
633.0,31.19,194.3,59.77,130.0,,,,,,
634.0,31.13,193.7,59.7,130.0,,,,,,
635.0,31.05,193.8,59.82,130.0,,,,,,
636.0,30.96,194.1,59.99,130.0,,,,,,
637.0,30.85,194.5,60.23,130.0,,,,,,
638.0,30.75,194.6,60.39,129.0,,,,,,
639.0,30.66,194.2,60.34,129.0,,,,,,
640.0,30.58,193.9,60.3,129.0,,,,,,
641.0,30.45,193.7,60.3,129.0,,,,,,
642.0,30.41,193.8,60.5,129.0,,,,,,
643.0,30.39,194.0,60.76,128.0,,,,,,
644.0,30.41,194.1,60.87,128.0,,,,,,
645.0,30.5,194.0,60.82,128.0,,,,,,
646.0,30.58,194.0,60.76,127.0,,,,,,
647.0,30.7,194.2,60.64,127.0,,,,,,
648.0,30.83,194.4,60.6,127.0,,,,,,
649.0,30.98,194.5,60.68,127.0,,,,,,
650.0,31.14,194.5,60.75,127.0,,,,,,
651.0,31.34,194.3,60.79,127.0,,,,,,
652.0,31.46,193.9,60.7,127.0,,,,,,
653.0,31.54,193.4,60.54,127.0,,,,,,
654.0,31.63,192.9,60.34,127.0,,,,,,
655.0,31.73,192.4,60.12,128.0,,,,,,
656.0,31.83,190.1,59.75,128.0,,,,,,
657.0,31.94,185.9,59.25,128.0,,,,,,
658.0,32.07,184.7,59.38,128.0,,,,,,
659.0,32.2,184.3,59.71,128.0,,,,,,
660.0,32.41,184.8,59.88,128.0,,,,,,
661.0,32.6,185.1,59.92,128.0,,,,,,
662.0,32.69,184.4,59.75,128.0,,,,,,
663.0,32.78,184.0,59.64,128.0,,,,,,
664.0,32.85,183.8,59.6,128.0,,,,,,
665.0,32.95,183.7,59.69,128.0,,,,,,
666.0,33.08,183.9,59.99,128.0,,,,,,
667.0,33.15,184.7,60.32,128.5,,,,,,
668.0,33.21,185.4,60.58,129.0,,,,,,
669.0,33.25,185.7,60.64,129.0,,,,,,
670.0,33.32,186.1,60.87,130.0,,,,,,
671.0,33.43,186.7,61.3,130.0,,,,,,
672.0,33.45,186.7,61.53,130.0,,,,,,
673.0,33.48,186.8,61.75,130.0,,,,,,
674.0,33.45,187.5,61.92,129.0,,,,,,
675.0,33.42,188.3,62.08,130.0,,,,,,
676.0,33.35,188.9,62.3,130.0,,,,,,
677.0,33.27,189.1,62.4,130.0,,,,,,
678.0,33.2,186.5,61.78,130.0,,,,,,
679.0,33.13,184.4,61.19,130.0,,,,,,
680.0,33.06,182.7,60.65,130.0,,,,,,
681.0,33.0,182.4,60.69,130.0,,,,,,
682.0,32.94,182.9,61.02,130.0,,,,,,
683.0,32.89,183.7,61.29,129.0,,,,,,
684.0,32.84,184.5,61.51,129.0,,,,,,
685.0,32.77,184.8,61.62,129.0,,,,,,
686.0,32.7,184.9,61.69,129.0,,,,,,
687.0,32.65,184.4,61.4,129.0,,,,,,
688.0,32.6,183.7,61.06,130.0,,,,,,
689.0,32.56,183.5,60.98,131.0,,,,,,
690.0,32.52,183.5,61.0,131.0,,,,,,
691.0,32.48,183.2,61.0,131.0,,,,,,
692.0,32.45,182.9,60.93,131.0,,,,,,
693.0,32.46,182.8,60.71,131.0,,,,,,
694.0,32.48,182.7,60.59,131.0,,,,,,
695.0,32.53,182.7,60.57,131.0,,,,,,
696.0,32.58,182.0,60.39,131.0,,,,,,
697.0,32.63,181.2,60.17,131.0,,,,,,
698.0,32.65,180.5,59.65,132.0,,,,,,
699.0,32.68,179.9,59.25,132.0,,,,,,
700.0,32.75,179.8,59.2,132.0,,,,,,
701.0,32.8,179.2,59.09,132.0,,,,,,
702.0,32.84,178.1,58.94,133.0,,,,,,
703.0,32.89,177.1,58.64,133.0,,,,,,
704.0,32.95,176.1,58.19,134.0,,,,,,
705.0,33.02,176.8,58.42,134.0,,,,,,
706.0,33.08,178.2,58.92,134.0,,,,,,
707.0,33.13,178.1,58.88,134.0,,,,,,
708.0,33.18,177.8,58.78,134.0,,,,,,
709.0,33.21,177.8,58.7,134.0,,,,,,
710.0,33.24,177.9,58.65,135.0,,,,,,
711.0,33.3,178.0,58.74,135.0,,,,,,
712.0,33.35,178.3,58.84,135.0,,,,,,
713.0,33.37,178.9,58.93,135.0,,,,,,
714.0,33.36,179.0,59.03,136.0,,,,,,
715.0,33.32,178.8,59.12,136.0,,,,,,
716.0,33.32,178.8,59.15,137.0,,,,,,
717.0,33.36,179.0,59.11,137.0,,,,,,
718.0,33.38,179.3,59.17,137.0,,,,,,
719.0,33.39,179.5,59.18,137.0,,,,,,
720.0,33.37,179.2,58.99,137.0,,,,,,
721.0,33.34,178.9,58.81,137.0,,,,,,
722.0,33.32,178.5,58.63,138.0,,,,,,
723.0,33.27,177.9,58.48,138.0,,,,,,
724.0,33.22,177.4,58.37,138.0,,,,,,
725.0,33.18,177.4,58.44,139.0,,,,,,
726.0,33.13,177.4,58.5,139.0,,,,,,
727.0,33.05,177.3,58.38,139.0,,,,,,
728.0,32.98,177.4,58.31,139.0,,,,,,
729.0,32.96,177.8,58.35,139.0,,,,,,
730.0,32.92,177.9,58.37,139.0,,,,,,
731.0,32.86,177.7,58.37,139.0,,,,,,
732.0,32.8,178.8,58.78,139.0,,,,,,
733.0,32.74,181.0,59.55,140.0,,,,,,
734.0,32.69,182.8,60.13,140.0,,,,,,
735.0,32.63,184.6,60.66,141.0,,,,,,
736.0,32.59,184.9,60.7,141.0,,,,,,
737.0,32.54,184.8,60.57,141.0,,,,,,
738.0,32.45,185.0,60.64,141.0,,,,,,
739.0,32.35,185.4,60.8,141.0,,,,,,
740.0,32.32,186.0,60.91,141.0,,,,,,
741.0,32.3,186.6,61.04,141.0,,,,,,
742.0,32.3,187.0,61.19,142.0,,,,,,
743.0,32.28,187.4,61.32,142.0,,,,,,
744.0,32.23,187.8,61.44,142.0,,,,,,
745.0,32.21,187.9,61.42,143.0,,,,,,
746.0,32.21,187.9,61.24,143.0,,,,,,
747.0,32.22,187.9,61.2,143.0,,,,,,
748.0,32.26,187.8,61.35,143.0,,,,,,
749.0,32.26,188.6,61.43,143.0,,,,,,
750.0,32.25,189.6,61.46,143.0,,,,,,
751.0,32.26,191.2,61.8,143.0,,,,,,
752.0,32.28,192.6,62.11,144.0,,,,,,
753.0,32.33,192.8,62.19,144.0,,,,,,
754.0,32.37,193.3,62.38,144.0,,,,,,
755.0,32.41,194.3,62.78,144.0,,,,,,
756.0,32.41,195.0,62.98,144.0,,,,,,
757.0,32.4,195.5,63.09,144.0,,,,,,
758.0,32.42,196.8,63.41,143.0,,,,,,
759.0,32.46,198.4,63.85,143.0,,,,,,
760.0,32.45,197.5,63.55,143.0,,,,,,
761.0,32.45,196.7,63.25,143.0,,,,,,
762.0,32.46,199.1,63.68,143.0,,,,,,
763.0,32.48,201.6,64.1,143.0,,,,,,
764.0,32.47,202.5,64.16,143.0,,,,,,
765.0,32.46,203.2,64.15,143.0,,,,,,
766.0,32.46,203.3,64.01,143.0,,,,,,
767.0,32.44,203.4,63.9,143.0,,,,,,
768.0,32.37,203.1,63.9,143.0,,,,,,
769.0,32.33,202.7,63.84,143.0,,,,,,
770.0,32.31,202.2,63.7,143.0,,,,,,
771.0,32.3,201.9,63.73,143.0,,,,,,
772.0,32.29,201.9,63.93,142.0,,,,,,
773.0,32.26,202.2,64.11,143.0,,,,,,
774.0,32.23,202.6,64.28,143.0,,,,,,
775.0,32.19,201.8,64.06,143.0,,,,,,
776.0,32.17,200.9,63.78,143.0,,,,,,
777.0,32.16,201.0,63.82,143.0,,,,,,
778.0,32.15,201.0,63.86,144.0,,,,,,
779.0,32.07,201.1,63.78,144.0,,,,,,
780.0,31.96,201.3,63.68,144.0,,,,,,
781.0,31.8,202.7,63.81,144.0,,,,,,
782.0,31.62,204.3,63.96,144.0,,,,,,
783.0,31.48,203.8,63.87,144.0,,,,,,
784.0,31.36,203.5,63.81,144.0,,,,,,
785.0,31.25,203.8,63.85,143.0,,,,,,
786.0,31.2,204.1,63.83,144.0,,,,,,
787.0,31.21,204.5,63.77,143.0,,,,,,
788.0,31.24,204.8,63.8,143.0,,,,,,
789.0,31.29,205.2,63.93,143.0,,,,,,
790.0,31.34,204.9,63.91,143.0,,,,,,
791.0,31.4,204.4,63.83,143.0,,,,,,
792.0,31.46,203.9,63.74,143.0,,,,,,
793.0,31.53,203.5,63.57,143.0,,,,,,
794.0,31.61,203.1,63.4,142.0,,,,,,
795.0,31.66,202.8,63.23,142.0,,,,,,
796.0,31.7,202.5,63.05,142.0,,,,,,
797.0,31.74,202.5,62.98,142.0,,,,,,
798.0,31.78,202.5,62.94,143.0,,,,,,
799.0,31.8,203.1,63.16,143.0,,,,,,
800.0,31.8,203.6,63.41,143.0,,,,,,
801.0,31.75,203.2,63.28,143.0,,,,,,
802.0,31.68,203.2,63.31,143.0,,,,,,
803.0,31.57,204.0,63.64,143.0,,,,,,
804.0,31.49,204.0,63.5,143.0,,,,,,
805.0,31.43,203.6,63.17,142.0,,,,,,
806.0,31.43,203.2,63.38,142.0,,,,,,
807.0,31.45,203.1,63.66,142.0,,,,,,
808.0,31.5,204.0,64.0,142.0,,,,,,
809.0,31.56,205.0,64.33,142.0,,,,,,
810.0,31.64,206.3,64.59,142.0,,,,,,
811.0,31.72,207.5,64.84,142.0,,,,,,
812.0,31.82,206.9,64.55,142.0,,,,,,
813.0,31.91,205.8,64.13,142.0,,,,,,
814.0,31.99,205.9,64.12,142.0,,,,,,
815.0,32.07,205.9,64.1,142.0,,,,,,
816.0,32.03,205.7,64.21,142.0,,,,,,
817.0,31.99,205.6,64.33,143.0,,,,,,
818.0,31.94,205.3,64.21,143.0,,,,,,
819.0,31.88,204.7,64.07,144.0,,,,,,
820.0,31.79,203.2,63.92,144.0,,,,,,
821.0,31.72,202.1,63.9,144.0,,,,,,
822.0,31.66,201.7,64.05,144.0,,,,,,
823.0,31.63,201.7,64.23,144.0,,,,,,
824.0,31.61,202.1,64.43,144.0,,,,,,
825.0,31.59,201.8,64.4,144.0,,,,,,
826.0,31.57,201.0,64.25,144.0,,,,,,
827.0,31.54,201.0,64.15,144.0,,,,,,
828.0,31.51,201.4,64.07,145.0,,,,,,
829.0,31.52,201.6,63.94,145.0,,,,,,
830.0,31.57,201.7,63.78,145.0,,,,,,
831.0,31.67,202.0,63.85,145.0,,,,,,
832.0,31.77,202.5,63.97,145.0,,,,,,
833.0,31.8,204.0,64.41,146.0,,,,,,
834.0,31.83,205.4,64.82,146.0,,,,,,
835.0,31.83,205.8,64.96,146.0,,,,,,
836.0,31.83,206.3,65.1,146.0,,,,,,
837.0,31.87,206.7,65.22,147.0,,,,,,
838.0,31.89,206.0,65.17,146.0,,,,,,
839.0,31.91,204.6,65.01,148.0,,,,,,
840.0,31.92,203.9,64.87,147.0,,,,,,
841.0,31.93,203.9,64.76,148.0,,,,,,
842.0,31.94,204.4,64.88,147.0,,,,,,
843.0,31.94,205.6,65.27,147.0,,,,,,
844.0,31.95,206.8,65.47,146.0,,,,,,
845.0,31.95,207.9,65.6,147.0,,,,,,
846.0,31.94,207.3,65.26,147.0,,,,,,
847.0,31.93,206.6,64.91,147.0,,,,,,
848.0,31.92,206.7,64.87,147.0,,,,,,
849.0,31.91,206.9,64.9,147.0,,,,,,
850.0,31.86,207.2,65.11,147.0,,,,,,
851.0,31.82,207.6,65.33,147.0,,,,,,
852.0,31.78,208.4,65.6,148.0,,,,,,
853.0,31.74,209.3,65.92,148.0,,,,,,
854.0,31.76,210.7,66.59,149.0,,,,,,
855.0,31.77,211.2,66.79,148.0,,,,,,
856.0,31.77,211.2,66.66,149.0,,,,,,
857.0,31.76,211.3,66.65,148.0,,,,,,
858.0,31.72,211.7,66.96,148.0,,,,,,
859.0,31.67,212.5,67.18,148.0,,,,,,
860.0,31.59,213.6,67.33,148.0,,,,,,
861.0,31.55,213.9,67.48,148.0,,,,,,
862.0,31.51,214.1,67.63,148.0,,,,,,
863.0,31.47,215.2,67.84,148.0,,,,,,
864.0,31.41,216.5,68.07,147.0,,,,,,
865.0,31.39,218.2,68.28,147.0,,,,,,
866.0,31.38,219.7,68.44,147.0,,,,,,
867.0,31.39,218.8,68.07,147.0,,,,,,
868.0,31.4,218.1,67.77,146.0,,,,,,
869.0,31.43,218.3,67.79,146.0,,,,,,
870.0,31.46,218.3,67.8,146.0,,,,,,
871.0,31.49,218.2,67.8,145.5,,,,,,
872.0,31.52,218.2,67.79,145.0,,,,,,
873.0,31.56,218.4,67.76,146.0,,,,,,
874.0,31.59,218.6,67.74,147.0,,,,,,
875.0,31.6,218.6,67.72,147.0,,,,,,
876.0,31.61,218.6,67.7,147.0,,,,,,
877.0,31.64,218.5,67.7,147.0,,,,,,
878.0,31.67,218.4,67.7,146.0,,,,,,
879.0,31.67,217.9,67.68,147.0,,,,,,
880.0,31.66,217.5,67.67,147.0,,,,,,
881.0,31.64,217.4,67.71,146.0,,,,,,
882.0,31.56,217.7,67.81,146.0,,,,,,
883.0,31.43,218.6,67.98,146.0,,,,,,
884.0,31.34,218.5,68.07,146.0,,,,,,
885.0,31.27,217.9,68.12,145.0,,,,,,
886.0,31.19,218.5,68.34,146.0,,,,,,
887.0,31.12,219.7,68.62,145.0,,,,,,
888.0,31.1,220.2,68.74,146.0,,,,,,
889.0,31.08,220.8,68.85,146.0,,,,,,
890.0,31.08,221.0,68.85,146.0,,,,,,
891.0,31.09,221.0,68.82,146.0,,,,,,
892.0,31.12,220.6,68.67,147.0,,,,,,
893.0,31.15,220.5,68.68,147.0,,,,,,
894.0,31.18,221.0,69.01,147.0,,,,,,
895.0,31.2,221.5,69.33,147.0,,,,,,
896.0,31.21,221.9,69.46,148.0,,,,,,
897.0,31.21,222.2,69.59,148.0,,,,,,
898.0,31.2,223.3,70.04,148.0,,,,,,
899.0,31.19,224.9,70.65,147.0,,,,,,
900.0,31.21,225.0,70.77,148.0,,,,,,
901.0,31.26,224.1,70.54,148.0,,,,,,
902.0,31.27,223.2,70.54,148.0,,,,,,
903.0,31.27,222.3,70.59,148.0,,,,,,
904.0,31.25,222.1,70.57,148.0,,,,,,
905.0,31.23,222.0,70.53,148.0,,,,,,
906.0,31.16,222.4,70.63,147.0,,,,,,
907.0,31.08,222.7,70.74,147.0,,,,,,
908.0,31.07,224.3,71.28,146.0,,,,,,
909.0,31.06,225.3,71.63,146.0,,,,,,
910.0,31.07,224.2,71.34,146.0,,,,,,
911.0,31.14,223.5,71.12,146.0,,,,,,
912.0,31.26,223.1,70.95,146.0,,,,,,
913.0,31.41,224.0,71.15,147.0,,,,,,
914.0,31.59,226.6,71.76,147.0,,,,,,
915.0,31.71,226.0,71.22,147.0,,,,,,
916.0,31.83,225.4,70.68,147.0,,,,,,
917.0,31.95,223.6,70.16,147.0,,,,,,
918.0,32.07,221.6,69.65,147.0,,,,,,
919.0,32.14,222.1,70.01,147.0,,,,,,
920.0,32.2,222.7,70.41,146.0,,,,,,
921.0,32.22,221.1,70.06,147.0,,,,,,
922.0,32.23,219.2,69.68,147.0,,,,,,
923.0,32.23,216.5,69.23,147.0,,,,,,
924.0,32.25,215.7,69.27,147.0,,,,,,
925.0,32.26,215.9,69.59,148.0,,,,,,
926.0,32.29,216.1,69.72,147.0,,,,,,
927.0,32.31,216.3,69.82,146.0,,,,,,
928.0,32.3,216.8,69.97,146.0,,,,,,
929.0,32.28,217.3,70.11,146.0,,,,,,
930.0,32.27,217.8,70.26,147.0,,,,,,
931.0,32.24,218.2,70.41,147.0,,,,,,
932.0,32.18,218.4,70.59,148.0,,,,,,
933.0,32.13,218.9,70.74,147.0,,,,,,
934.0,32.1,219.6,70.87,148.0,,,,,,
935.0,32.08,220.2,71.04,147.0,,,,,,
936.0,32.09,220.8,71.25,147.0,,,,,,
937.0,32.09,220.9,71.26,147.0,,,,,,
938.0,32.08,220.7,71.2,147.0,,,,,,
939.0,32.13,221.0,71.15,148.0,,,,,,
940.0,32.18,221.2,71.1,147.0,,,,,,
941.0,32.21,220.6,71.07,147.0,,,,,,
942.0,32.24,220.1,71.04,147.0,,,,,,
943.0,32.24,220.6,71.09,147.0,,,,,,
944.0,32.24,221.1,71.15,148.0,,,,,,
945.0,32.22,220.8,71.23,148.0,,,,,,
946.0,32.2,220.6,71.32,148.0,,,,,,
947.0,32.18,220.2,71.31,148.0,,,,,,
948.0,32.17,219.6,71.27,148.0,,,,,,
949.0,32.15,219.3,71.23,148.0,,,,,,
950.0,32.15,219.9,71.3,148.0,,,,,,
951.0,32.17,221.6,71.56,148.0,,,,,,
952.0,32.19,222.1,71.3,148.0,,,,,,
953.0,32.22,221.8,70.66,148.0,,,,,,
954.0,32.2,222.2,70.62,147.0,,,,,,
955.0,32.18,222.8,70.69,147.0,,,,,,
956.0,32.16,222.3,70.48,146.0,,,,,,
957.0,32.15,221.6,70.2,145.0,,,,,,
958.0,32.19,221.6,70.23,146.0,,,,,,
959.0,32.22,221.6,70.27,146.0,,,,,,
960.0,32.36,221.5,70.31,146.0,,,,,,
961.0,32.48,221.4,70.38,147.0,,,,,,
962.0,32.59,221.3,70.48,148.0,,,,,,
963.0,32.69,221.4,70.6,148.0,,,,,,
964.0,32.82,222.3,70.83,148.5,,,,,,
965.0,32.92,223.0,70.71,149.0,,,,,,
966.0,32.97,223.7,70.11,149.0,,,,,,
967.0,32.94,223.9,69.8,150.0,,,,,,
968.0,32.87,224.0,69.64,150.0,,,,,,
969.0,32.75,223.6,69.44,150.0,,,,,,
970.0,32.61,222.9,69.2,150.0,,,,,,
971.0,32.45,220.4,68.69,151.0,,,,,,
972.0,32.3,218.3,68.35,151.0,,,,,,
973.0,32.17,220.8,69.49,151.0,,,,,,
974.0,32.07,222.7,70.36,151.0,,,,,,
975.0,32.03,223.6,70.73,151.0,,,,,,
976.0,32.02,223.6,70.66,151.0,,,,,,
977.0,32.04,222.9,70.23,151.0,,,,,,
978.0,32.06,222.7,70.1,151.0,,,,,,
979.0,32.08,222.9,70.21,151.0,,,,,,
980.0,32.08,223.3,70.33,151.0,,,,,,
981.0,32.06,223.8,70.46,151.0,,,,,,
982.0,32.05,224.3,70.58,151.0,,,,,,
983.0,32.01,224.6,70.39,150.0,,,,,,
984.0,31.97,224.8,70.15,150.0,,,,,,
985.0,31.9,225.9,70.27,150.0,,,,,,
986.0,31.82,227.1,70.46,150.0,,,,,,
987.0,31.7,227.0,70.41,150.0,,,,,,
988.0,31.59,226.8,70.34,150.0,,,,,,
989.0,31.48,226.4,70.21,150.0,,,,,,
990.0,31.41,225.5,70.02,150.0,,,,,,
991.0,31.4,224.0,69.73,150.0,,,,,,
992.0,31.38,222.8,69.42,150.0,,,,,,
993.0,31.37,221.8,69.11,149.0,,,,,,
994.0,31.4,222.1,69.19,149.5,,,,,,
995.0,31.44,222.5,69.29,150.0,,,,,,
996.0,31.47,222.8,69.38,150.0,,,,,,
997.0,31.55,222.4,69.27,150.0,,,,,,
998.0,31.64,221.7,69.11,150.0,,,,,,
999.0,31.73,222.0,69.17,150.0,,,,,,
1000.0,31.84,223.1,69.46,150.0,,,,,,
1001.0,31.93,224.0,69.64,150.0,,,,,,
1002.0,31.99,224.8,69.76,151.0,,,,,,
1003.0,32.05,224.0,69.5,151.0,,,,,,
1004.0,32.08,223.3,69.29,151.0,,,,,,
1005.0,32.05,223.0,69.23,151.0,,,,,,
1006.0,32.01,222.2,68.97,151.0,,,,,,
1007.0,31.95,220.8,68.49,151.0,,,,,,
1008.0,31.93,219.2,68.26,151.0,,,,,,
1009.0,31.91,217.5,68.11,150.5,,,,,,
1010.0,31.95,217.1,68.37,150.0,,,,,,
1011.0,32.0,216.8,68.6,151.0,,,,,,
1012.0,32.06,216.7,68.57,151.0,,,,,,
1013.0,32.13,216.6,68.54,151.0,,,,,,
1014.0,32.21,216.5,68.59,151.0,,,,,,
1015.0,32.3,216.6,68.68,151.0,,,,,,
1016.0,32.38,215.9,68.49,151.0,,,,,,
1017.0,32.46,214.4,67.98,152.0,,,,,,
1018.0,32.5,214.2,67.84,152.0,,,,,,
1019.0,32.53,214.3,67.81,153.0,,,,,,
1020.0,32.52,214.5,67.8,153.0,,,,,,
1021.0,32.49,214.9,67.8,153.0,,,,,,
1022.0,32.46,214.4,67.74,152.0,,,,,,
1023.0,32.43,213.4,67.67,152.0,,,,,,
1024.0,32.41,210.7,67.54,152.0,,,,,,
1025.0,32.4,209.4,67.5,153.0,,,,,,
1026.0,32.42,209.5,67.56,153.0,,,,,,
1027.0,32.43,209.7,67.71,152.0,,,,,,
1028.0,32.44,210.1,67.97,152.0,,,,,,
1029.0,32.49,210.6,68.13,151.0,,,,,,
1030.0,32.56,211.2,68.23,150.0,,,,,,
1031.0,32.64,210.4,67.78,150.0,,,,,,
1032.0,32.73,208.9,67.02,150.0,,,,,,
1033.0,32.78,209.0,66.97,150.0,,,,,,
1034.0,32.83,209.5,67.07,150.0,,,,,,
1035.0,32.86,210.4,67.34,150.0,,,,,,
1036.0,32.89,211.3,67.59,150.0,,,,,,
1037.0,32.92,211.3,67.45,150.0,,,,,,
1038.0,32.91,210.5,67.22,150.0,,,,,,
1039.0,32.87,209.3,66.92,149.0,,,,,,
1040.0,32.83,208.9,66.98,149.0,,,,,,
1041.0,32.79,209.2,67.45,149.0,,,,,,
1042.0,32.76,208.8,67.61,149.0,,,,,,
1043.0,32.73,208.3,67.69,148.0,,,,,,
1044.0,32.72,208.0,67.55,149.0,,,,,,
1045.0,32.7,207.8,67.4,149.0,,,,,,
1046.0,32.62,208.1,67.48,149.0,,,,,,
1047.0,32.54,208.6,67.61,152.0,,,,,,
1048.0,32.48,209.6,67.92,151.0,,,,,,
1049.0,32.42,210.6,68.24,150.5,,,,,,
1050.0,32.39,212.1,68.61,150.0,,,,,,
1051.0,32.35,212.0,68.53,150.0,,,,,,
1052.0,32.3,210.7,68.11,151.0,,,,,,
1053.0,32.24,210.3,67.94,151.0,,,,,,
1054.0,32.19,211.0,68.12,150.0,,,,,,
1055.0,32.15,211.2,68.12,150.0,,,,,,
1056.0,32.12,210.3,67.77,150.0,,,,,,
1057.0,32.12,210.1,67.7,149.0,,,,,,
1058.0,32.11,209.9,67.67,149.0,,,,,,
1059.0,32.1,211.0,67.86,149.0,,,,,,
1060.0,32.08,212.3,68.1,148.0,,,,,,
1061.0,32.09,212.1,67.9,148.0,,,,,,
1062.0,32.09,211.7,67.63,148.0,,,,,,
1063.0,32.09,212.7,67.91,148.0,,,,,,
1064.0,32.08,214.1,68.35,147.0,,,,,,
1065.0,32.05,214.9,68.37,147.0,,,,,,
