Time,BR,VT,VE,HR,External Heart Rate,VT calibrated,VT calibrated inst,VE calibrated,VE calibrated inst,VE 15 sec sum
533.0,26.06,356.4,85.06,158.0,,,,,,
534.0,26.05,352.2,84.35,158.0,,,,,,
535.0,26.02,347.7,83.61,157.0,,,,,,
536.0,25.96,344.4,83.07,157.0,,,,,,
537.0,25.9,341.3,82.57,156.0,,,,,,
538.0,25.82,338.1,82.01,155.0,,,,,,
539.0,25.73,334.1,81.19,153.0,,,,,,
540.0,25.63,330.1,80.38,152.0,,,,,,
541.0,25.54,325.7,79.65,151.0,,,,,,
542.0,25.45,321.3,78.92,149.0,,,,,,
543.0,25.34,319.1,78.52,147.0,,,,,,
544.0,25.23,317.3,78.16,145.0,,,,,,
545.0,25.13,314.9,77.59,144.0,,,,,,
546.0,25.06,311.0,76.45,143.0,,,,,,
547.0,24.98,307.1,75.31,143.0,,,,,,
548.0,24.91,303.3,74.21,143.0,,,,,,
549.0,24.82,299.5,73.23,142.0,,,,,,
550.0,24.74,295.7,72.25,141.0,,,,,,
551.0,24.64,293.2,71.54,139.0,,,,,,
552.0,24.54,291.3,70.96,137.0,,,,,,
553.0,24.44,289.4,70.34,135.0,,,,,,
554.0,24.31,286.4,69.16,133.0,,,,,,
555.0,24.19,283.5,67.99,131.0,,,,,,
556.0,24.12,279.7,67.09,128.0,,,,,,
557.0,24.06,275.8,66.19,126.0,,,,,,
558.0,23.99,272.2,65.32,125.0,,,,,,
559.0,23.88,270.1,64.66,123.0,,,,,,
560.0,23.77,268.1,64.0,121.0,,,,,,
561.0,23.65,265.8,63.27,121.0,,,,,,
562.0,23.52,262.5,62.34,120.0,,,,,,
563.0,23.39,259.3,61.4,120.0,,,,,,
564.0,23.26,255.7,60.49,120.0,,,,,,
565.0,23.15,252.0,59.6,121.0,,,,,,
566.0,23.03,248.3,58.71,121.0,,,,,,
567.0,22.95,245.3,57.91,121.0,,,,,,
568.0,22.87,242.3,57.1,120.0,,,,,,
569.0,22.79,240.0,56.45,120.0,,,,,,
570.0,22.71,238.9,56.09,120.0,,,,,,
571.0,22.63,237.9,55.73,120.0,,,,,,
572.0,22.58,238.1,55.35,120.0,,,,,,
573.0,22.54,238.9,54.95,120.0,,,,,,
574.0,22.51,238.6,54.47,119.0,,,,,,
575.0,22.47,236.4,53.85,116.0,,,,,,
576.0,22.43,234.3,53.23,115.0,,,,,,
577.0,22.39,232.6,52.66,114.0,,,,,,
578.0,22.34,231.2,52.1,113.0,,,,,,
579.0,22.29,229.8,51.55,113.0,,,,,,
580.0,22.23,228.0,50.9,113.0,,,,,,
581.0,22.17,226.1,50.22,112.0,,,,,,
582.0,22.11,224.3,49.6,112.0,,,,,,
583.0,22.07,222.7,49.27,112.0,,,,,,
584.0,22.04,221.2,48.93,112.0,,,,,,
585.0,22.0,219.8,48.64,112.0,,,,,,
586.0,21.94,218.9,48.5,111.5,,,,,,
587.0,21.88,218.1,48.36,111.0,,,,,,
588.0,21.85,216.5,48.0,111.0,,,,,,
589.0,21.86,213.5,47.2,110.0,,,,,,
590.0,21.87,210.5,46.41,109.0,,,,,,
591.0,21.9,210.9,46.47,108.0,,,,,,
592.0,21.93,211.2,46.53,106.0,,,,,,
593.0,21.96,211.6,46.6,106.0,,,,,,
594.0,21.98,211.3,46.46,106.0,,,,,,
595.0,22.01,210.2,46.12,107.0,,,,,,
596.0,22.03,209.1,45.78,108.0,,,,,,
597.0,22.01,207.0,45.4,110.0,,,,,,
598.0,21.99,204.8,45.02,110.0,,,,,,
599.0,21.96,202.6,44.64,109.0,,,,,,
600.0,21.94,200.8,44.35,109.0,,,,,,
601.0,21.91,199.2,44.12,107.0,,,,,,
602.0,21.89,197.6,43.89,105.0,,,,,,
603.0,21.86,196.9,43.79,105.0,,,,,,
604.0,21.82,196.5,43.74,105.0,,,,,,
605.0,21.79,196.2,43.69,107.0,,,,,,
606.0,21.76,195.8,43.64,109.0,,,,,,
607.0,21.73,195.4,43.59,110.0,,,,,,
608.0,21.68,194.2,43.36,112.0,,,,,,
609.0,21.63,192.4,42.98,111.0,,,,,,
610.0,21.58,191.0,42.7,110.0,,,,,,
611.0,21.55,190.9,42.85,110.0,,,,,,
612.0,21.53,190.8,43.01,110.0,,,,,,
613.0,21.52,193.4,43.43,111.0,,,,,,
614.0,21.51,196.5,43.9,113.0,,,,,,
615.0,21.5,199.1,44.29,114.0,,,,,,
616.0,21.49,199.2,44.26,116.0,,,,,,
617.0,21.47,199.4,44.22,116.0,,,,,,
618.0,21.46,199.5,44.19,117.0,,,,,,
619.0,21.46,199.9,44.32,117.0,,,,,,
620.0,21.47,200.8,44.73,117.0,,,,,,
621.0,21.48,201.8,45.14,117.0,,,,,,
622.0,21.53,203.1,45.64,117.0,,,,,,
623.0,21.58,204.5,46.16,116.0,,,,,,
624.0,21.64,205.7,46.62,116.0,,,,,,
625.0,21.7,206.0,46.74,116.0,,,,,,
626.0,21.77,206.2,46.86,116.0,,,,,,
627.0,21.83,206.4,46.99,115.0,,,,,,
628.0,21.95,208.2,47.54,114.0,,,,,,
629.0,22.07,210.1,48.14,113.0,,,,,,
630.0,22.19,212.4,48.82,113.0,,,,,,
631.0,22.31,215.1,49.55,114.0,,,,,,
632.0,22.42,217.8,50.28,113.0,,,,,,
633.0,22.5,219.9,50.8,114.0,,,,,,
634.0,22.57,221.8,51.23,114.0,,,,,,
635.0,22.64,223.7,51.65,115.0,,,,,,
636.0,22.68,224.5,51.92,116.0,,,,,,
637.0,22.71,224.9,52.14,120.0,,,,,,
638.0,22.73,225.7,52.44,122.0,,,,,,
639.0,22.74,229.4,53.41,124.0,,,,,,
640.0,22.75,233.0,54.39,125.0,,,,,,
641.0,22.81,235.6,55.12,127.0,,,,,,
642.0,22.87,237.8,55.79,130.0,,,,,,
643.0,22.95,240.6,56.48,131.0,,,,,,
644.0,23.04,244.0,57.21,133.0,,,,,,
645.0,23.14,247.5,57.93,135.0,,,,,,
646.0,23.27,250.6,58.76,137.0,,,,,,
647.0,23.41,253.6,59.6,138.0,,,,,,
648.0,23.57,258.2,60.87,139.0,,,,,,
649.0,23.73,263.2,62.27,141.0,,,,,,
650.0,23.89,267.6,63.38,141.0,,,,,,
651.0,24.03,271.1,64.08,143.0,,,,,,
652.0,24.17,274.4,64.76,144.0,,,,,,
653.0,24.24,275.9,65.15,145.0,,,,,,
654.0,24.31,277.3,65.54,146.0,,,,,,
655.0,24.38,278.8,65.92,147.0,,,,,,
656.0,24.46,280.0,66.38,148.0,,,,,,
657.0,24.58,280.6,66.99,149.0,,,,,,
658.0,24.68,281.8,67.73,149.0,,,,,,
659.0,24.75,285.1,68.92,151.0,,,,,,
660.0,24.81,288.3,70.11,151.0,,,,,,
661.0,24.84,291.5,71.25,152.0,,,,,,
662.0,24.86,294.6,72.39,153.0,,,,,,
663.0,24.86,296.0,72.94,153.0,,,,,,
664.0,24.85,297.2,73.42,155.0,,,,,,
665.0,24.84,299.1,74.05,155.0,,,,,,
666.0,24.82,302.6,75.0,156.0,,,,,,
667.0,24.81,306.2,75.94,157.0,,,,,,
668.0,24.79,306.9,76.14,157.0,,,,,,
669.0,24.77,307.4,76.28,159.0,,,,,,
670.0,24.74,308.5,76.94,159.0,,,,,,
671.0,24.71,309.9,77.92,160.0,,,,,,
672.0,24.67,311.3,78.9,160.0,,,,,,
673.0,24.66,315.0,80.31,161.0,,,,,,
674.0,24.65,318.7,81.72,161.0,,,,,,
675.0,24.7,321.3,82.34,162.0,,,,,,
676.0,24.74,323.8,82.9,162.0,,,,,,
677.0,24.79,325.3,83.27,163.0,,,,,,
678.0,24.83,325.1,83.28,163.0,,,,,,
679.0,24.88,324.9,83.3,163.0,,,,,,
680.0,24.92,326.1,83.69,164.0,,,,,,
681.0,24.96,327.8,84.24,164.0,,,,,,
682.0,25.01,329.6,84.78,165.0,,,,,,
683.0,25.08,331.6,85.33,165.0,,,,,,
684.0,25.16,333.6,85.88,165.0,,,,,,
685.0,25.23,335.3,86.32,166.0,,,,,,
686.0,25.28,336.5,86.63,166.0,,,,,,
687.0,25.33,337.3,86.83,166.0,,,,,,
688.0,25.36,337.7,86.89,166.0,,,,,,
689.0,25.39,338.0,86.95,166.0,,,,,,
690.0,25.45,337.7,86.92,166.0,,,,,,
691.0,25.52,337.3,86.86,166.0,,,,,,
692.0,25.59,337.4,86.9,167.0,,,,,,
693.0,25.66,338.1,87.02,167.0,,,,,,
694.0,25.73,338.6,87.07,167.0,,,,,,
695.0,25.79,337.6,86.62,167.0,,,,,,
696.0,25.85,336.7,86.19,167.0,,,,,,
697.0,25.97,336.7,85.97,167.0,,,,,,
698.0,26.1,336.6,85.76,167.0,,,,,,
699.0,26.24,336.6,85.72,167.0,,,,,,
700.0,26.38,336.5,85.68,167.0,,,,,,
701.0,26.48,335.4,85.35,167.0,,,,,,
702.0,26.57,333.6,84.86,166.0,,,,,,
703.0,26.64,331.8,84.36,164.0,,,,,,
704.0,26.68,329.7,83.85,165.0,,,,,,
705.0,26.73,327.7,83.35,164.0,,,,,,
706.0,26.81,325.4,82.86,163.0,,,,,,
707.0,26.9,322.9,82.38,163.0,,,,,,
708.0,26.94,322.6,82.29,162.0,,,,,,
709.0,26.98,322.5,82.24,162.0,,,,,,
710.0,26.92,321.3,81.8,162.0,,,,,,
711.0,26.85,320.0,81.33,161.0,,,,,,
712.0,26.77,317.8,80.66,160.0,,,,,,
713.0,26.67,315.1,79.85,159.0,,,,,,
714.0,26.56,311.9,79.1,157.0,,,,,,
715.0,26.44,308.3,78.39,156.0,,,,,,
716.0,26.32,305.2,77.74,155.0,,,,,,
717.0,26.17,304.6,77.39,153.0,,,,,,
718.0,26.03,303.9,77.03,153.0,,,,,,
719.0,25.91,300.8,76.01,151.0,,,,,,
720.0,25.8,297.4,74.93,150.0,,,,,,
721.0,25.7,294.0,74.0,149.0,,,,,,
722.0,25.61,290.5,73.19,147.0,,,,,,
723.0,25.52,287.4,72.42,146.0,,,,,,
724.0,25.44,285.5,71.82,145.0,,,,,,
725.0,25.37,283.6,71.22,143.0,,,,,,
726.0,25.31,281.6,70.6,142.0,,,,,,
727.0,25.25,279.5,69.95,140.0,,,,,,
728.0,25.2,277.4,69.3,138.0,,,,,,
729.0,25.14,275.2,68.59,137.0,,,,,,
730.0,25.09,272.3,67.54,136.0,,,,,,
731.0,25.04,269.4,66.48,135.0,,,,,,
732.0,24.95,266.9,65.6,134.0,,,,,,
733.0,24.84,264.6,64.77,133.0,,,,,,
734.0,24.73,262.4,63.99,130.0,,,,,,
735.0,24.58,261.3,63.53,129.0,,,,,,
736.0,24.43,260.2,63.07,128.0,,,,,,
737.0,24.26,258.0,62.37,126.0,,,,,,
738.0,24.09,254.9,61.49,125.0,,,,,,
739.0,23.92,252.3,60.79,125.0,,,,,,
740.0,23.79,251.8,60.74,124.0,,,,,,
741.0,23.65,251.3,60.69,123.0,,,,,,
742.0,23.5,250.2,60.0,123.0,,,,,,
743.0,23.32,248.5,58.7,123.0,,,,,,
744.0,23.17,246.0,57.35,122.0,,,,,,
745.0,23.03,242.0,55.9,122.0,,,,,,
746.0,22.9,238.0,54.45,121.0,,,,,,
747.0,22.84,236.5,53.92,121.0,,,,,,
748.0,22.77,235.1,53.44,122.0,,,,,,
749.0,22.71,233.7,52.96,123.0,,,,,,
750.0,22.66,233.9,52.74,124.0,,,,,,
751.0,22.6,234.4,52.56,125.0,,,,,,
752.0,22.55,234.8,52.38,124.0,,,,,,
753.0,22.51,233.1,51.77,123.0,,,,,,
754.0,22.48,231.2,51.11,122.0,,,,,,
755.0,22.44,229.2,50.45,120.0,,,,,,
756.0,22.41,228.2,50.01,118.0,,,,,,
757.0,22.37,227.2,49.59,116.0,,,,,,
758.0,22.33,226.2,49.18,114.0,,,,,,
759.0,22.28,225.4,48.81,113.0,,,,,,
760.0,22.23,224.6,48.44,113.0,,,,,,
761.0,22.19,223.7,48.05,113.0,,,,,,
762.0,22.15,222.8,47.65,112.0,,,,,,
763.0,22.11,221.8,47.25,112.0,,,,,,
764.0,22.06,219.5,46.7,112.0,,,,,,
765.0,22.01,216.1,46.05,111.0,,,,,,
766.0,21.96,212.7,45.4,111.0,,,,,,
767.0,21.88,210.8,45.02,110.0,,,,,,
768.0,21.77,210.0,44.83,110.0,,,,,,
769.0,21.67,209.2,44.64,110.0,,,,,,
770.0,21.56,208.6,44.46,110.0,,,,,,
771.0,21.44,208.1,44.28,110.0,,,,,,
772.0,21.33,207.6,44.1,110.0,,,,,,
773.0,21.2,206.1,43.62,110.0,,,,,,
774.0,21.07,204.6,43.15,110.0,,,,,,
775.0,20.95,204.6,42.9,110.0,,,,,,
776.0,20.85,206.9,43.0,110.0,,,,,,
777.0,20.74,209.3,43.09,110.5,,,,,,
778.0,20.66,210.3,43.01,111.0,,,,,,
779.0,20.59,210.2,42.76,111.0,,,,,,
780.0,20.53,210.1,42.51,112.0,,,,,,
781.0,20.47,211.0,42.78,113.0,,,,,,
782.0,20.42,212.1,43.16,113.5,,,,,,
783.0,20.36,213.2,43.54,114.0,,,,,,
784.0,20.3,213.8,43.74,117.0,,,,,,
785.0,20.24,213.4,43.68,119.0,,,,,,
786.0,20.17,213.1,43.61,119.0,,,,,,
787.0,20.12,213.7,43.67,119.0,,,,,,
788.0,20.09,214.6,43.77,117.0,,,,,,
789.0,20.05,215.4,43.86,114.0,,,,,,
790.0,20.02,215.0,43.77,112.0,,,,,,
791.0,19.98,213.5,43.52,110.0,,,,,,
792.0,19.95,212.0,43.28,110.0,,,,,,
793.0,19.93,211.2,43.2,110.0,,,,,,
794.0,19.91,211.2,43.37,111.0,,,,,,
795.0,19.89,211.3,43.55,112.0,,,,,,
796.0,19.87,211.4,43.72,114.0,,,,,,
797.0,19.84,212.0,43.9,115.0,,,,,,
798.0,19.8,212.9,44.09,115.0,,,,,,
799.0,19.77,213.7,44.29,113.0,,,,,,
800.0,19.73,215.1,44.56,112.0,,,,,,
801.0,19.7,216.8,44.87,112.0,,,,,,
802.0,19.66,218.3,45.18,112.0,,,,,,
803.0,19.6,219.5,45.4,111.0,,,,,,
804.0,19.53,220.7,45.63,111.0,,,,,,
805.0,19.46,221.9,45.86,111.0,,,,,,
806.0,19.38,222.7,46.09,112.0,,,,,,
807.0,19.3,223.2,46.31,113.0,,,,,,
808.0,19.22,223.7,46.54,114.0,,,,,,
809.0,19.15,224.6,46.87,114.0,,,,,,
810.0,19.11,226.4,47.45,115.0,,,,,,
811.0,19.07,228.3,48.02,115.0,,,,,,
812.0,19.05,229.9,48.49,114.0,,,,,,
813.0,19.07,231.1,48.79,114.0,,,,,,
814.0,19.08,232.3,49.09,113.0,,,,,,
815.0,19.14,233.8,49.41,113.0,,,,,,
816.0,19.24,235.6,49.73,114.0,,,,,,
817.0,19.33,237.3,50.06,115.0,,,,,,
818.0,19.45,239.2,50.4,116.0,,,,,,
819.0,19.59,241.2,50.76,118.0,,,,,,
820.0,19.72,243.2,51.12,119.0,,,,,,
821.0,19.86,245.2,51.48,120.0,,,,,,
822.0,19.94,246.3,51.82,121.0,,,,,,
823.0,20.03,247.5,52.15,123.0,,,,,,
824.0,20.11,248.6,52.49,124.0,,,,,,
825.0,20.2,249.8,52.82,126.0,,,,,,
826.0,20.28,251.3,53.31,128.0,,,,,,
827.0,20.35,253.2,53.98,129.0,,,,,,
828.0,20.43,255.2,54.64,130.0,,,,,,
829.0,20.52,257.4,55.35,131.0,,,,,,
830.0,20.63,260.7,56.21,133.0,,,,,,
831.0,20.74,264.0,57.07,134.0,,,,,,
832.0,20.89,265.6,57.6,136.0,,,,,,
833.0,21.04,267.2,58.12,137.0,,,,,,
834.0,21.13,269.6,58.76,138.0,,,,,,
835.0,21.21,272.0,59.4,141.0,,,,,,
836.0,21.3,274.4,60.05,141.5,,,,,,
837.0,21.39,275.7,60.61,142.0,,,,,,
838.0,21.47,277.0,61.17,143.0,,,,,,
839.0,21.57,276.8,61.39,144.0,,,,,,
840.0,21.67,274.4,61.11,145.0,,,,,,
841.0,21.77,273.4,61.26,146.0,,,,,,
842.0,21.85,275.3,62.19,147.0,,,,,,
843.0,21.93,277.2,63.12,148.0,,,,,,
844.0,22.0,279.1,64.12,149.0,,,,,,
845.0,22.07,281.0,65.13,150.0,,,,,,
846.0,22.14,282.9,66.15,151.0,,,,,,
847.0,22.24,286.0,67.04,152.0,,,,,,
848.0,22.34,289.2,67.91,153.0,,,,,,
849.0,22.45,292.5,68.78,154.0,,,,,,
850.0,22.6,294.0,69.5,154.0,,,,,,
851.0,22.74,295.4,70.21,155.0,,,,,,
852.0,22.87,297.2,71.09,156.0,,,,,,
853.0,22.99,299.1,72.09,157.0,,,,,,
854.0,23.1,301.3,73.05,158.0,,,,,,
855.0,23.17,304.0,73.93,159.0,,,,,,
856.0,23.24,306.6,74.81,159.0,,,,,,
857.0,23.29,308.8,75.53,160.0,,,,,,
858.0,23.31,310.4,76.02,160.0,,,,,,
859.0,23.34,312.0,76.5,161.0,,,,,,
860.0,23.34,313.2,76.97,161.0,,,,,,
861.0,23.33,314.0,77.41,161.0,,,,,,
862.0,23.32,314.9,77.85,161.0,,,,,,
863.0,23.34,313.1,77.86,161.0,,,,,,
864.0,23.37,309.9,77.65,161.0,,,,,,
865.0,23.4,306.7,77.44,161.0,,,,,,
866.0,23.6,307.5,78.07,161.0,,,,,,
867.0,23.81,308.6,78.74,161.0,,,,,,
868.0,24.01,308.2,78.56,161.0,,,,,,
869.0,24.2,307.7,78.34,162.0,,,,,,
870.0,24.39,308.5,78.45,162.0,,,,,,
871.0,24.57,310.1,78.73,162.0,,,,,,
872.0,24.75,311.5,79.0,162.0,,,,,,
873.0,25.0,310.8,78.93,163.0,,,,,,
874.0,25.25,310.1,78.87,163.0,,,,,,
875.0,25.48,310.6,79.1,163.0,,,,,,
876.0,25.68,313.0,79.76,163.5,,,,,,
877.0,25.88,315.4,80.4,164.0,,,,,,
878.0,26.01,316.9,80.81,164.0,,,,,,
879.0,26.15,318.4,81.22,164.0,,,,,,
880.0,26.32,319.0,81.39,164.0,,,,,,
881.0,26.5,319.3,81.46,164.0,,,,,,
882.0,26.66,316.1,81.0,163.0,,,,,,
883.0,26.81,312.9,80.54,163.0,,,,,,
884.0,26.92,311.3,80.34,163.0,,,,,,
885.0,27.03,309.7,80.14,163.0,,,,,,
886.0,27.13,309.0,80.06,162.0,,,,,,
887.0,27.21,308.9,80.04,162.0,,,,,,
888.0,27.29,307.8,79.66,162.0,,,,,,
889.0,27.36,305.9,78.97,161.0,,,,,,
890.0,27.4,303.9,78.59,161.0,,,,,,
891.0,27.44,301.9,78.3,160.0,,,,,,
892.0,27.46,301.1,78.35,159.0,,,,,,
893.0,27.47,300.6,78.5,159.0,,,,,,
894.0,27.48,299.5,78.47,157.0,,,,,,
895.0,27.5,296.9,78.11,157.0,,,,,,
896.0,27.51,294.5,77.75,155.0,,,,,,
897.0,27.49,293.4,77.57,154.0,,,,,,
898.0,27.48,292.3,77.38,153.0,,,,,,
899.0,27.41,289.9,76.69,152.0,,,,,,
900.0,27.33,287.1,75.84,151.0,,,,,,
901.0,27.24,285.0,75.1,150.0,,,,,,
902.0,27.15,284.5,74.6,149.0,,,,,,
903.0,27.05,283.9,74.1,148.0,,,,,,
904.0,26.95,281.8,73.56,147.0,,,,,,
905.0,26.84,279.8,73.03,147.0,,,,,,
906.0,26.68,277.2,72.39,146.0,,,,,,
907.0,26.44,273.9,71.64,146.0,,,,,,
908.0,26.22,271.0,70.94,145.0,,,,,,
909.0,26.1,269.5,70.47,143.0,,,,,,
910.0,25.98,268.1,69.99,142.0,,,,,,
911.0,25.92,269.0,70.16,141.0,,,,,,
912.0,25.86,270.3,70.41,140.0,,,,,,
913.0,25.81,270.6,70.23,140.0,,,,,,
914.0,25.75,270.0,69.64,139.0,,,,,,
915.0,25.69,269.4,69.05,139.0,,,,,,
916.0,25.65,266.4,67.7,139.0,,,,,,
917.0,25.63,263.0,66.27,138.0,,,,,,
918.0,25.6,259.3,65.14,137.0,,,,,,
919.0,25.57,255.4,64.23,136.0,,,,,,
920.0,25.55,252.2,63.42,134.0,,,,,,
921.0,25.53,251.2,62.94,132.0,,,,,,
922.0,25.51,250.3,62.45,131.0,,,,,,
923.0,25.44,248.8,61.69,130.0,,,,,,
924.0,25.37,247.2,60.9,130.0,,,,,,
925.0,25.29,245.0,60.03,131.0,,,,,,
926.0,25.21,241.4,58.98,133.0,,,,,,
927.0,25.13,237.7,57.92,133.0,,,,,,
928.0,25.03,235.7,57.35,133.0,,,,,,
929.0,24.92,233.7,56.8,131.0,,,,,,
930.0,24.82,231.9,56.25,131.0,,,,,,
931.0,24.71,230.2,55.71,130.0,,,,,,
932.0,24.62,229.0,55.28,129.0,,,,,,
933.0,24.57,229.0,55.21,128.0,,,,,,
934.0,24.51,229.1,55.14,127.0,,,,,,
935.0,24.43,228.4,54.76,127.0,,,,,,
936.0,24.35,227.7,54.34,126.0,,,,,,
937.0,24.28,226.3,53.85,125.0,,,,,,
938.0,24.22,224.5,53.3,125.0,,,,,,
939.0,24.16,222.7,52.75,125.0,,,,,,
940.0,24.1,221.1,52.3,125.0,,,,,,
941.0,24.04,219.9,51.99,124.0,,,,,,
942.0,23.99,218.8,51.67,122.0,,,,,,
943.0,23.93,217.6,51.36,121.0,,,,,,
944.0,23.88,217.2,51.08,121.0,,,,,,
945.0,23.84,216.8,50.81,121.0,,,,,,
946.0,23.78,215.6,50.31,120.0,,,,,,
947.0,23.7,213.4,49.6,120.0,,,,,,
948.0,23.63,211.2,48.88,120.0,,,,,,
949.0,23.57,209.4,48.24,120.0,,,,,,
950.0,23.51,207.7,47.6,119.0,,,,,,
951.0,23.45,205.9,47.01,118.0,,,,,,
952.0,23.4,204.1,46.57,117.0,,,,,,
953.0,23.34,202.4,46.13,116.0,,,,,,
954.0,23.28,201.1,45.77,116.0,,,,,,
955.0,23.22,200.2,45.49,117.0,,,,,,
956.0,23.16,199.2,45.21,117.0,,,,,,
957.0,23.09,199.9,45.29,117.0,,,,,,
958.0,23.02,200.6,45.37,116.0,,,,,,
959.0,22.94,201.3,45.43,116.0,,,,,,
960.0,22.85,201.9,45.42,115.0,,,,,,
961.0,22.76,202.6,45.4,115.0,,,,,,
962.0,22.7,203.8,45.5,115.0,,,,,,
963.0,22.64,205.3,45.62,115.0,,,,,,
964.0,22.59,206.6,45.7,115.0,,,,,,
965.0,22.52,206.3,45.46,115.0,,,,,,
966.0,22.44,206.1,45.22,115.0,,,,,,
967.0,22.39,204.4,44.77,115.0,,,,,,
968.0,22.34,202.3,44.28,114.0,,,,,,
969.0,22.3,200.4,43.85,114.0,,,,,,
970.0,22.25,201.2,43.97,113.0,,,,,,
971.0,22.21,201.9,44.1,113.0,,,,,,
972.0,22.15,202.3,44.08,112.0,,,,,,
973.0,22.08,202.4,43.89,113.0,,,,,,
974.0,22.0,202.5,43.71,113.0,,,,,,
975.0,21.94,204.7,43.99,113.0,,,,,,
976.0,21.87,207.1,44.29,113.0,,,,,,
977.0,21.81,209.4,44.59,114.0,,,,,,
978.0,21.76,209.7,44.6,115.0,,,,,,
979.0,21.71,209.3,44.51,115.0,,,,,,
980.0,21.66,208.9,44.42,115.0,,,,,,
981.0,21.62,211.9,44.95,115.0,,,,,,
982.0,21.58,215.6,45.61,114.0,,,,,,
983.0,21.55,219.3,46.28,113.0,,,,,,
984.0,21.51,221.3,46.67,113.0,,,,,,
985.0,21.47,223.1,47.01,113.0,,,,,,
986.0,21.43,224.9,47.36,114.0,,,,,,
987.0,21.4,225.4,47.56,114.0,,,,,,
988.0,21.37,225.9,47.75,115.0,,,,,,
989.0,21.34,226.4,47.95,115.0,,,,,,
990.0,21.31,227.3,48.25,115.0,,,,,,
991.0,21.26,229.5,48.97,114.0,,,,,,
992.0,21.21,231.6,49.69,113.0,,,,,,
993.0,21.17,233.6,50.32,112.0,,,,,,
994.0,21.14,235.4,50.9,112.0,,,,,,
995.0,21.1,237.2,51.49,112.0,,,,,,
996.0,21.06,239.1,52.12,113.0,,,,,,
997.0,21.01,241.1,52.79,113.0,,,,,,
998.0,20.97,243.3,53.51,115.0,,,,,,
999.0,20.94,245.9,54.33,117.0,,,,,,
1000.0,20.91,248.6,55.16,118.0,,,,,,
1001.0,20.87,250.7,55.86,122.0,,,,,,
1002.0,20.85,251.1,56.14,124.0,,,,,,
1003.0,20.83,251.5,56.42,126.0,,,,,,
1004.0,20.8,253.1,56.99,128.0,,,,,,
1005.0,20.76,255.1,57.69,131.0,,,,,,
1006.0,20.73,257.0,58.38,132.0,,,,,,
1007.0,20.7,259.0,59.1,134.0,,,,,,
1008.0,20.67,261.2,60.03,136.0,,,,,,
1009.0,20.65,263.3,60.97,137.0,,,,,,
1010.0,20.63,265.8,61.98,138.0,,,,,,
1011.0,20.62,269.4,63.25,139.0,,,,,,
1012.0,20.61,273.0,64.51,140.0,,,,,,
1013.0,20.67,275.7,65.39,141.0,,,,,,
1014.0,20.73,278.3,66.21,142.0,,,,,,
1015.0,20.81,280.8,67.0,142.0,,,,,,
1016.0,20.93,283.2,67.72,143.0,,,,,,
1017.0,21.05,285.6,68.43,143.0,,,,,,
1018.0,21.18,286.6,68.79,144.0,,,,,,
1019.0,21.31,286.8,68.97,144.0,,,,,,
1020.0,21.44,287.1,69.15,145.0,,,,,,
1021.0,21.57,287.4,69.42,146.0,,,,,,
1022.0,21.71,288.0,70.11,147.0,,,,,,
1023.0,21.85,288.6,70.81,148.0,,,,,,
1024.0,21.99,289.3,71.51,149.0,,,,,,
1025.0,22.11,291.0,72.34,150.0,,,,,,
1026.0,22.23,292.7,73.17,151.0,,,,,,
1027.0,22.35,294.4,74.0,153.0,,,,,,
1028.0,22.5,296.4,74.9,154.0,,,,,,
1029.0,22.68,299.0,75.9,155.0,,,,,,
1030.0,22.86,301.5,76.9,156.0,,,,,,
1031.0,23.06,302.4,77.45,157.0,,,,,,
1032.0,23.27,303.2,77.94,158.0,,,,,,
1033.0,23.5,304.9,78.75,159.0,,,,,,
1034.0,23.76,307.4,79.81,160.0,,,,,,
1035.0,24.0,309.2,80.71,160.0,,,,,,
1036.0,24.24,310.5,81.42,161.0,,,,,,
1037.0,24.47,312.2,82.24,161.0,,,,,,
1038.0,24.72,315.3,83.36,162.0,,,,,,
1039.0,24.97,318.1,84.42,162.0,,,,,,
1040.0,25.15,319.3,85.13,163.0,,,,,,
1041.0,25.34,320.5,85.83,162.0,,,,,,
1042.0,25.57,321.2,86.31,164.0,,,,,,
1043.0,25.81,321.7,86.73,164.0,,,,,,
1044.0,26.14,320.3,87.0,166.0,,,,,,
1045.0,26.5,318.3,87.22,166.0,,,,,,
1046.0,26.88,319.1,87.97,166.0,,,,,,
1047.0,27.28,320.8,88.88,167.0,,,,,,
1048.0,27.64,322.3,89.32,167.0,,,,,,
1049.0,27.99,323.9,89.75,167.0,,,,,,
1050.0,28.32,325.0,90.34,168.0,,,,,,
1051.0,28.64,326.2,90.95,168.0,,,,,,
1052.0,28.85,325.4,90.84,168.0,,,,,,
1053.0,29.04,324.5,90.67,168.0,,,,,,
1054.0,29.18,323.2,90.7,169.0,,,,,,
1055.0,29.29,321.6,90.87,169.0,,,,,,
1056.0,29.41,320.0,91.04,169.0,,,,,,
1057.0,29.59,318.5,91.23,169.0,,,,,,
1058.0,29.73,315.0,91.06,169.0,,,,,,
1059.0,29.85,311.4,90.8,170.0,,,,,,
1060.0,29.95,309.3,90.48,170.0,,,,,,
1061.0,30.05,307.3,90.16,171.0,,,,,,
1062.0,30.13,306.4,90.02,170.0,,,,,,
1063.0,30.22,305.5,89.87,170.0,,,,,,
1064.0,30.24,302.9,89.18,170.0,,,,,,
1065.0,30.27,300.2,88.45,169.0,,,,,,
