Time,BR,VT,VE,HR,External Heart Rate,VT calibrated,VT calibrated inst,VE calibrated,VE calibrated inst,VE 15 sec sum
533.0,27.64,305.3,80.86,130.0,,,,,,
534.0,27.84,304.5,80.81,130.0,,,,,,
535.0,28.04,303.8,80.79,131.0,,,,,,
536.0,28.26,304.1,80.97,132.0,,,,,,
537.0,28.42,304.2,81.03,133.0,,,,,,
538.0,28.5,304.2,80.94,133.0,,,,,,
539.0,28.58,304.2,80.87,135.0,,,,,,
540.0,28.62,303.6,80.9,135.0,,,,,,
541.0,28.65,302.9,80.93,136.0,,,,,,
542.0,28.63,297.9,80.66,136.0,,,,,,
543.0,28.6,294.7,80.6,137.0,,,,,,
544.0,28.56,295.3,81.03,138.0,,,,,,
545.0,28.53,296.2,81.58,138.0,,,,,,
546.0,28.48,298.1,82.51,138.0,,,,,,
547.0,28.43,299.6,83.27,138.0,,,,,,
548.0,28.36,299.1,83.28,137.0,,,,,,
549.0,28.29,298.5,83.3,140.0,,,,,,
550.0,28.23,294.3,82.61,138.0,,,,,,
551.0,28.18,289.6,81.85,137.0,,,,,,
552.0,28.1,288.2,81.63,137.0,,,,,,
553.0,28.02,289.0,81.78,136.0,,,,,,
554.0,27.94,289.7,81.97,136.0,,,,,,
555.0,27.87,290.4,82.27,135.0,,,,,,
556.0,27.8,291.1,82.56,134.0,,,,,,
557.0,27.72,291.5,82.79,133.0,,,,,,
558.0,27.64,291.8,82.99,132.0,,,,,,
559.0,27.57,292.1,83.19,130.0,,,,,,
560.0,27.47,292.6,83.3,129.0,,,,,,
561.0,27.37,293.2,83.4,128.0,,,,,,
562.0,27.25,293.2,83.38,127.0,,,,,,
563.0,27.12,292.9,83.31,126.0,,,,,,
564.0,27.04,293.5,83.39,125.0,,,,,,
565.0,26.97,294.2,83.49,125.0,,,,,,
566.0,26.91,295.8,84.04,125.0,,,,,,
567.0,26.88,298.2,84.99,124.0,,,,,,
568.0,26.87,299.8,85.56,124.0,,,,,,
569.0,26.89,300.4,85.69,123.0,,,,,,
570.0,26.91,300.9,85.74,123.0,,,,,,
571.0,26.97,299.6,85.26,123.0,,,,,,
572.0,27.02,298.3,84.79,123.0,,,,,,
573.0,27.12,297.0,84.59,122.0,,,,,,
574.0,27.23,295.7,84.43,122.0,,,,,,
575.0,27.35,295.9,84.42,121.0,,,,,,
576.0,27.47,296.3,84.45,122.0,,,,,,
577.0,27.6,297.4,84.67,122.0,,,,,,
578.0,27.73,299.0,85.11,122.0,,,,,,
579.0,27.87,300.7,85.6,123.0,,,,,,
580.0,27.99,302.9,86.4,124.0,,,,,,
581.0,28.11,304.7,87.01,125.0,,,,,,
582.0,28.2,305.8,87.37,126.0,,,,,,
583.0,28.33,307.3,87.84,127.0,,,,,,
584.0,28.46,308.6,88.31,128.0,,,,,,
585.0,28.53,308.0,88.34,129.0,,,,,,
586.0,28.6,307.6,88.44,130.0,,,,,,
587.0,28.65,308.2,89.05,131.0,,,,,,
588.0,28.71,308.8,89.66,131.5,,,,,,
589.0,28.81,309.9,90.22,132.0,,,,,,
590.0,28.93,311.2,90.76,133.0,,,,,,
591.0,29.07,312.7,91.19,134.0,,,,,,
592.0,29.21,314.3,91.6,134.0,,,,,,
593.0,29.29,315.9,92.11,135.0,,,,,,
594.0,29.38,317.5,92.62,135.0,,,,,,
595.0,29.49,319.8,93.56,136.0,,,,,,
596.0,29.61,322.4,94.72,137.0,,,,,,
597.0,29.69,324.3,95.41,137.0,,,,,,
598.0,29.76,326.1,96.06,138.0,,,,,,
599.0,29.77,328.0,96.9,139.0,,,,,,
600.0,29.76,329.9,97.77,139.0,,,,,,
601.0,29.75,330.7,98.21,139.0,,,,,,
602.0,29.74,331.5,98.65,140.0,,,,,,
603.0,29.74,332.3,99.25,141.0,,,,,,
604.0,29.75,333.2,99.91,140.0,,,,,,
605.0,29.73,334.7,100.6,141.0,,,,,,
606.0,29.7,336.4,101.4,141.0,,,,,,
607.0,29.65,337.2,102.0,142.0,,,,,,
608.0,29.59,338.0,102.6,142.0,,,,,,
609.0,29.6,339.5,103.0,142.0,,,,,,
610.0,29.62,341.1,103.4,143.0,,,,,,
611.0,29.65,342.5,103.7,143.0,,,,,,
612.0,29.68,343.9,104.0,143.0,,,,,,
613.0,29.66,347.5,104.9,143.5,,,,,,
614.0,29.63,351.7,106.1,144.0,,,,,,
615.0,29.62,354.0,106.9,144.0,,,,,,
616.0,29.65,354.4,107.5,144.0,,,,,,
617.0,29.69,354.7,108.1,144.0,,,,,,
618.0,29.76,355.0,108.7,144.0,,,,,,
619.0,29.82,356.2,109.4,144.0,,,,,,
620.0,29.89,358.5,110.2,144.0,,,,,,
621.0,29.94,360.4,111.0,144.0,,,,,,
622.0,29.97,361.7,111.5,144.0,,,,,,
623.0,30.02,362.7,111.9,144.0,,,,,,
624.0,30.09,363.3,112.2,145.0,,,,,,
625.0,30.16,364.1,112.5,145.0,,,,,,
626.0,30.22,365.2,112.9,145.0,,,,,,
627.0,30.26,364.9,112.7,146.0,,,,,,
628.0,30.3,363.5,111.9,146.0,,,,,,
629.0,30.37,363.7,112.0,146.0,,,,,,
630.0,30.45,366.0,112.9,146.0,,,,,,
631.0,30.54,368.5,114.0,146.0,,,,,,
632.0,30.63,371.1,115.1,146.0,,,,,,
633.0,30.72,373.0,116.0,147.0,,,,,,
634.0,30.82,374.6,116.7,147.0,,,,,,
635.0,30.99,374.7,116.9,147.0,,,,,,
636.0,31.17,374.5,117.0,147.0,,,,,,
637.0,31.34,373.1,116.8,147.0,,,,,,
638.0,31.51,371.7,116.7,148.0,,,,,,
639.0,31.62,371.2,116.5,148.0,,,,,,
640.0,31.71,371.5,116.6,148.0,,,,,,
641.0,31.75,373.6,117.3,148.0,,,,,,
642.0,31.78,375.7,117.9,149.0,,,,,,
643.0,31.84,374.2,117.7,149.0,,,,,,
644.0,31.88,372.8,117.5,150.0,,,,,,
645.0,31.88,372.3,117.4,150.0,,,,,,
646.0,31.87,374.5,117.7,150.0,,,,,,
647.0,31.85,380.2,118.7,150.0,,,,,,
648.0,31.83,383.6,119.2,151.0,,,,,,
649.0,31.81,385.8,119.6,151.0,,,,,,
650.0,31.85,386.1,119.7,151.0,,,,,,
651.0,31.9,386.1,119.7,152.0,,,,,,
652.0,31.94,384.8,119.4,152.0,,,,,,
653.0,31.98,383.0,119.1,152.0,,,,,,
654.0,32.04,377.7,117.3,152.0,,,,,,
655.0,32.1,372.0,115.4,152.0,,,,,,
656.0,32.14,370.4,115.1,152.0,,,,,,
657.0,32.19,369.8,115.2,152.0,,,,,,
658.0,32.2,369.9,115.1,152.0,,,,,,
659.0,32.2,370.1,115.0,152.0,,,,,,
660.0,32.15,369.5,114.5,151.0,,,,,,
661.0,32.1,369.0,113.9,152.0,,,,,,
662.0,31.98,369.3,113.2,152.0,,,,,,
663.0,31.82,369.3,112.7,152.0,,,,,,
664.0,31.64,368.9,112.4,152.0,,,,,,
665.0,31.43,368.7,112.2,152.0,,,,,,
666.0,31.21,368.6,112.2,152.0,,,,,,
667.0,31.05,368.8,112.2,152.0,,,,,,
668.0,30.9,369.0,112.3,151.0,,,,,,
669.0,30.82,369.4,112.7,151.0,,,,,,
670.0,30.74,369.7,113.1,150.0,,,,,,
671.0,30.77,370.3,113.1,150.0,,,,,,
672.0,30.81,370.9,113.1,150.0,,,,,,
673.0,30.88,369.8,112.8,150.0,,,,,,
674.0,30.94,368.6,112.5,149.0,,,,,,
675.0,31.0,368.1,112.1,149.0,,,,,,
676.0,31.05,367.7,111.7,149.0,,,,,,
677.0,31.04,366.9,111.3,148.0,,,,,,
678.0,30.96,365.6,110.9,147.0,,,,,,
679.0,30.87,364.4,110.5,146.0,,,,,,
680.0,30.7,363.8,110.3,146.0,,,,,,
681.0,30.53,363.3,110.1,145.0,,,,,,
682.0,30.34,362.6,110.1,145.0,,,,,,
683.0,30.15,361.9,110.1,144.0,,,,,,
684.0,29.91,362.0,110.1,143.0,,,,,,
685.0,29.73,362.3,110.4,143.0,,,,,,
686.0,29.62,362.8,111.0,143.0,,,,,,
687.0,29.61,363.6,111.1,143.0,,,,,,
688.0,29.59,364.3,111.3,143.0,,,,,,
689.0,29.62,363.9,111.1,142.0,,,,,,
690.0,29.65,363.5,111.0,141.0,,,,,,
691.0,29.68,363.0,110.8,140.0,,,,,,
692.0,29.72,362.3,110.5,140.0,,,,,,
693.0,29.75,361.7,110.2,140.0,,,,,,
694.0,29.85,361.4,110.0,139.0,,,,,,
695.0,29.97,361.2,109.8,139.0,,,,,,
696.0,30.12,362.1,110.1,139.0,,,,,,
697.0,30.27,363.3,110.5,138.0,,,,,,
698.0,30.44,364.6,110.9,138.0,,,,,,
699.0,30.62,365.8,111.4,136.0,,,,,,
700.0,30.71,364.1,111.1,136.0,,,,,,
701.0,30.79,362.7,110.9,136.0,,,,,,
702.0,30.81,363.9,111.4,137.0,,,,,,
703.0,30.83,365.0,112.0,137.0,,,,,,
704.0,30.81,366.5,112.8,137.0,,,,,,
705.0,30.81,366.2,113.2,137.0,,,,,,
706.0,30.82,362.2,112.8,138.0,,,,,,
707.0,30.86,359.1,112.7,139.0,,,,,,
708.0,30.99,358.0,113.3,142.0,,,,,,
709.0,31.14,357.9,113.7,141.0,,,,,,
710.0,31.31,358.8,114.2,141.0,,,,,,
711.0,31.5,360.3,114.8,141.0,,,,,,
712.0,31.7,362.3,115.5,142.0,,,,,,
713.0,31.87,367.3,117.2,142.0,,,,,,
714.0,32.04,372.9,119.0,141.0,,,,,,
715.0,32.15,374.8,119.5,141.0,,,,,,
716.0,32.24,375.6,119.6,141.0,,,,,,
717.0,32.31,376.0,120.0,141.0,,,,,,
718.0,32.38,376.4,120.5,141.0,,,,,,
719.0,32.44,376.9,121.3,141.0,,,,,,
720.0,32.51,377.7,122.1,142.0,,,,,,
721.0,32.59,378.6,122.9,142.0,,,,,,
722.0,32.67,379.2,123.5,143.0,,,,,,
723.0,32.77,379.5,124.0,143.0,,,,,,
724.0,32.86,379.5,124.3,143.0,,,,,,
725.0,32.95,379.5,124.7,144.0,,,,,,
726.0,33.03,378.4,124.6,144.0,,,,,,
727.0,33.1,377.1,124.4,145.0,,,,,,
728.0,33.2,374.9,123.8,146.0,,,,,,
729.0,33.3,372.8,123.3,147.0,,,,,,
730.0,33.33,372.1,123.3,147.0,,,,,,
731.0,33.36,372.5,123.6,148.0,,,,,,
732.0,33.39,374.6,124.6,149.0,,,,,,
733.0,33.43,375.7,125.1,149.0,,,,,,
734.0,33.49,376.0,125.3,149.0,,,,,,
735.0,33.51,376.2,125.3,150.0,,,,,,
736.0,33.53,376.3,125.2,150.0,,,,,,
737.0,33.56,375.3,124.8,150.0,,,,,,
738.0,33.6,374.6,124.5,150.0,,,,,,
739.0,33.66,374.4,124.2,150.0,,,,,,
740.0,33.71,373.0,124.0,150.0,,,,,,
741.0,33.74,370.8,123.6,150.0,,,,,,
742.0,33.78,369.8,123.1,150.0,,,,,,
743.0,33.82,369.2,122.6,150.0,,,,,,
744.0,33.87,365.8,121.6,150.0,,,,,,
745.0,33.91,361.7,120.5,151.0,,,,,,
746.0,33.98,361.1,120.1,151.0,,,,,,
747.0,34.04,361.0,120.0,151.0,,,,,,
748.0,34.06,362.0,120.2,152.0,,,,,,
749.0,34.06,362.5,120.3,152.0,,,,,,
750.0,34.03,362.3,120.3,152.0,,,,,,
751.0,33.98,361.9,120.1,152.0,,,,,,
752.0,33.9,361.3,119.8,153.0,,,,,,
753.0,33.78,359.4,119.0,153.0,,,,,,
754.0,33.65,357.3,118.2,153.0,,,,,,
755.0,33.53,356.1,117.7,152.0,,,,,,
756.0,33.42,357.0,117.5,153.0,,,,,,
757.0,33.32,360.4,117.4,152.0,,,,,,
758.0,33.26,360.4,116.6,152.0,,,,,,
759.0,33.22,359.0,115.5,152.0,,,,,,
760.0,33.16,358.8,114.7,151.0,,,,,,
761.0,33.11,358.3,113.9,151.0,,,,,,
762.0,33.1,356.7,112.8,151.0,,,,,,
763.0,33.05,354.4,111.7,151.0,,,,,,
764.0,32.97,351.4,110.5,151.0,,,,,,
765.0,32.89,348.7,109.5,151.0,,,,,,
766.0,32.8,346.7,108.7,150.0,,,,,,
767.0,32.7,344.3,107.5,150.0,,,,,,
768.0,32.56,341.1,105.6,150.0,,,,,,
769.0,32.47,339.8,104.9,149.0,,,,,,
770.0,32.39,338.9,104.4,148.0,,,,,,
771.0,32.27,337.4,103.7,147.0,,,,,,
772.0,32.11,335.4,102.8,146.0,,,,,,
773.0,31.91,334.9,102.4,145.0,,,,,,
774.0,31.72,334.4,101.9,145.0,,,,,,
775.0,31.42,332.2,101.1,144.0,,,,,,
776.0,31.12,329.9,100.2,143.0,,,,,,
777.0,30.86,327.7,99.14,142.0,,,,,,
778.0,30.58,325.3,98.04,141.0,,,,,,
779.0,30.29,322.6,96.5,141.0,,,,,,
780.0,30.04,320.3,95.35,140.0,,,,,,
781.0,29.86,318.7,94.69,140.0,,,,,,
782.0,29.67,317.6,94.14,139.0,,,,,,
783.0,29.46,317.5,93.77,138.0,,,,,,
784.0,29.27,317.2,93.34,137.0,,,,,,
785.0,29.16,316.4,92.78,137.0,,,,,,
786.0,29.04,315.7,92.22,137.0,,,,,,
787.0,28.91,313.6,91.13,137.0,,,,,,
788.0,28.78,310.8,89.79,135.0,,,,,,
789.0,28.67,308.4,88.7,134.0,,,,,,
790.0,28.58,306.9,88.11,132.0,,,,,,
791.0,28.5,305.5,87.52,131.0,,,,,,
792.0,28.37,304.2,86.91,131.0,,,,,,
793.0,28.23,303.1,86.28,130.0,,,,,,
794.0,28.11,302.5,85.85,129.0,,,,,,
795.0,28.03,302.5,85.73,128.0,,,,,,
796.0,27.96,302.5,85.61,128.0,,,,,,
797.0,27.88,304.6,85.69,127.0,,,,,,
798.0,27.8,306.7,85.79,127.0,,,,,,
799.0,27.73,308.9,85.88,128.0,,,,,,
800.0,27.64,310.9,85.68,129.0,,,,,,
801.0,27.54,312.9,85.41,129.0,,,,,,
802.0,27.45,313.9,85.24,130.0,,,,,,
803.0,27.36,314.6,85.08,129.0,,,,,,
804.0,27.26,315.0,84.7,129.0,,,,,,
805.0,27.15,315.1,84.09,128.0,,,,,,
806.0,27.08,314.1,83.44,128.0,,,,,,
807.0,27.03,312.5,82.78,127.0,,,,,,
808.0,27.06,310.4,81.95,127.0,,,,,,
809.0,27.12,308.1,81.06,126.0,,,,,,
810.0,27.16,306.9,80.65,126.0,,,,,,
811.0,27.2,306.3,80.53,125.0,,,,,,
812.0,27.25,305.9,80.45,125.0,,,,,,
813.0,27.32,306.1,80.52,124.0,,,,,,
814.0,27.38,306.5,80.45,124.0,,,,,,
815.0,27.4,307.2,80.1,124.0,,,,,,
816.0,27.42,307.7,79.8,124.0,,,,,,
817.0,27.4,307.7,79.66,123.0,,,,,,
818.0,27.38,307.7,79.51,123.0,,,,,,
819.0,27.26,305.0,79.17,123.0,,,,,,
820.0,27.14,302.2,78.82,122.0,,,,,,
821.0,26.99,301.1,78.81,122.0,,,,,,
822.0,26.83,301.5,79.05,122.0,,,,,,
823.0,26.64,301.4,79.24,122.0,,,,,,
824.0,26.39,300.2,79.3,121.0,,,,,,
825.0,26.17,299.2,79.32,121.0,,,,,,
826.0,26.06,298.8,79.28,121.0,,,,,,
827.0,25.95,298.3,79.24,121.0,,,,,,
828.0,25.88,299.4,79.8,121.0,,,,,,
829.0,25.82,300.8,80.51,121.0,,,,,,
830.0,25.8,301.9,80.89,122.0,,,,,,
831.0,25.81,302.7,81.05,122.0,,,,,,
832.0,25.83,303.5,81.21,122.0,,,,,,
833.0,25.84,304.7,81.68,120.0,,,,,,
834.0,25.86,306.3,82.36,119.0,,,,,,
835.0,25.87,307.8,83.04,116.0,,,,,,
836.0,25.9,308.7,83.42,117.0,,,,,,
837.0,25.94,309.3,83.69,117.0,,,,,,
838.0,25.98,309.9,83.95,118.0,,,,,,
839.0,26.01,310.4,84.14,119.0,,,,,,
840.0,26.05,310.8,84.32,119.0,,,,,,
841.0,26.08,311.5,84.57,119.0,,,,,,
842.0,26.11,312.7,84.91,118.0,,,,,,
843.0,26.14,313.6,85.24,118.0,,,,,,
844.0,26.15,314.0,85.55,118.0,,,,,,
845.0,26.17,314.4,85.86,119.0,,,,,,
846.0,26.26,315.0,86.08,119.0,,,,,,
847.0,26.35,316.3,86.52,120.0,,,,,,
848.0,26.44,319.2,87.49,121.0,,,,,,
849.0,26.52,321.1,88.09,122.0,,,,,,
850.0,26.57,321.8,88.27,123.0,,,,,,
851.0,26.63,322.6,88.46,125.0,,,,,,
852.0,26.72,323.3,88.72,127.0,,,,,,
853.0,26.89,324.2,89.21,128.0,,,,,,
854.0,27.07,325.2,89.72,129.0,,,,,,
855.0,27.28,326.4,90.33,129.0,,,,,,
856.0,27.49,327.7,90.93,130.0,,,,,,
857.0,27.75,329.2,91.71,131.0,,,,,,
858.0,28.02,330.8,92.49,131.0,,,,,,
859.0,28.26,334.2,93.65,132.0,,,,,,
860.0,28.49,338.0,94.85,132.0,,,,,,
861.0,28.71,339.6,95.61,133.0,,,,,,
862.0,28.91,340.5,96.25,133.0,,,,,,
863.0,29.09,340.9,96.66,134.0,,,,,,
864.0,29.25,341.0,96.97,134.0,,,,,,
865.0,29.31,337.6,96.87,134.0,,,,,,
866.0,29.36,334.3,96.78,135.0,,,,,,
867.0,29.37,334.0,97.31,138.0,,,,,,
868.0,29.38,333.7,97.85,137.0,,,,,,
869.0,29.39,333.1,98.29,137.0,,,,,,
870.0,29.42,332.2,98.66,138.0,,,,,,
871.0,29.44,333.7,99.54,139.0,,,,,,
872.0,29.46,336.5,100.7,139.0,,,,,,
873.0,29.52,339.3,101.9,139.0,,,,,,
874.0,29.59,342.2,103.1,140.0,,,,,,
875.0,29.67,344.9,104.0,141.0,,,,,,
876.0,29.76,347.7,104.8,142.0,,,,,,
877.0,29.83,352.1,105.5,142.0,,,,,,
878.0,29.91,356.3,106.2,143.0,,,,,,
879.0,29.98,355.9,105.9,143.0,,,,,,
880.0,30.05,355.5,105.6,144.0,,,,,,
881.0,30.13,356.3,106.3,144.0,,,,,,
882.0,30.21,357.0,107.0,144.0,,,,,,
883.0,30.29,358.3,107.5,145.0,,,,,,
884.0,30.37,359.7,108.0,145.0,,,,,,
885.0,30.46,360.0,108.6,146.0,,,,,,
886.0,30.54,360.2,109.2,146.0,,,,,,
887.0,30.59,361.2,109.7,146.0,,,,,,
888.0,30.63,362.4,110.1,147.0,,,,,,
889.0,30.73,364.0,110.9,148.0,,,,,,
890.0,30.81,365.8,111.7,148.0,,,,,,
891.0,30.83,368.1,112.5,149.0,,,,,,
892.0,30.83,370.1,113.2,149.0,,,,,,
893.0,30.8,371.2,113.9,149.0,,,,,,
894.0,30.76,372.3,114.6,150.0,,,,,,
895.0,30.71,373.3,115.4,150.0,,,,,,
896.0,30.68,374.0,116.0,151.0,,,,,,
897.0,30.67,374.3,116.5,151.0,,,,,,
898.0,30.62,374.7,117.0,151.0,,,,,,
899.0,30.57,375.2,117.4,151.0,,,,,,
900.0,30.56,376.4,118.0,151.0,,,,,,
901.0,30.55,378.0,118.7,151.0,,,,,,
902.0,30.54,379.6,119.4,151.0,,,,,,
903.0,30.53,381.3,120.1,151.0,,,,,,
904.0,30.56,383.4,120.9,151.0,,,,,,
905.0,30.59,385.5,121.8,151.0,,,,,,
906.0,30.61,386.9,122.5,151.0,,,,,,
907.0,30.62,388.2,123.2,151.0,,,,,,
908.0,30.64,389.3,123.9,152.0,,,,,,
909.0,30.72,388.6,123.8,151.0,,,,,,
910.0,30.8,388.1,123.8,152.0,,,,,,
911.0,30.85,388.7,124.3,152.0,,,,,,
912.0,30.91,389.2,124.7,152.0,,,,,,
913.0,30.99,389.4,125.0,152.0,,,,,,
914.0,31.07,389.7,125.3,153.0,,,,,,
915.0,31.19,390.2,125.4,153.0,,,,,,
916.0,31.31,391.0,125.8,153.0,,,,,,
917.0,31.43,392.2,126.2,154.0,,,,,,
918.0,31.54,392.1,126.4,154.0,,,,,,
919.0,31.65,390.9,126.4,154.0,,,,,,
920.0,31.76,391.7,126.8,154.0,,,,,,
921.0,31.86,392.7,127.4,155.0,,,,,,
922.0,32.05,394.1,128.3,155.0,,,,,,
923.0,32.27,395.6,129.2,155.0,,,,,,
924.0,32.49,396.8,130.0,155.0,,,,,,
925.0,32.7,397.4,130.6,156.0,,,,,,
926.0,32.9,397.5,131.0,156.0,,,,,,
927.0,33.14,398.2,131.6,156.0,,,,,,
928.0,33.39,398.9,132.3,156.0,,,,,,
929.0,33.56,398.8,132.6,156.0,,,,,,
930.0,33.72,398.6,132.9,156.0,,,,,,
931.0,33.86,398.3,133.0,157.0,,,,,,
932.0,33.99,398.6,133.5,157.0,,,,,,
933.0,34.11,399.6,134.3,157.0,,,,,,
934.0,34.22,397.6,134.7,157.0,,,,,,
935.0,34.33,394.3,134.8,158.0,,,,,,
936.0,34.38,395.9,135.4,158.0,,,,,,
937.0,34.42,397.4,136.1,158.0,,,,,,
938.0,34.53,398.0,136.7,158.0,,,,,,
939.0,34.63,398.8,137.2,157.0,,,,,,
940.0,34.73,399.8,137.7,157.0,,,,,,
941.0,34.82,400.7,138.0,158.0,,,,,,
942.0,34.91,401.4,138.3,158.0,,,,,,
943.0,34.99,401.6,138.5,157.0,,,,,,
944.0,35.07,401.4,138.6,158.0,,,,,,
945.0,35.15,401.8,138.9,158.0,,,,,,
946.0,35.23,402.4,139.2,158.0,,,,,,
947.0,35.29,403.4,140.1,158.0,,,,,,
948.0,35.34,404.0,140.6,158.0,,,,,,
949.0,35.37,403.6,140.5,158.0,,,,,,
950.0,35.42,404.1,140.4,158.0,,,,,,
951.0,35.47,404.8,140.4,159.0,,,,,,
952.0,35.51,405.3,140.6,159.0,,,,,,
953.0,35.49,405.2,140.6,159.0,,,,,,
954.0,35.43,405.0,140.5,160.0,,,,,,
955.0,35.43,404.7,140.1,160.0,,,,,,
956.0,35.42,404.2,139.8,160.0,,,,,,
957.0,35.38,402.5,139.8,159.0,,,,,,
958.0,35.35,402.1,139.8,160.0,,,,,,
959.0,35.33,402.2,139.8,159.0,,,,,,
960.0,35.33,402.0,139.7,159.0,,,,,,
961.0,35.33,401.9,139.7,159.0,,,,,,
962.0,35.36,402.7,140.5,159.0,,,,,,
963.0,35.36,403.4,141.1,159.0,,,,,,
964.0,35.31,404.1,141.5,159.0,,,,,,
965.0,35.25,404.6,141.9,159.0,,,,,,
966.0,35.19,405.0,142.2,159.0,,,,,,
967.0,35.1,404.7,142.6,160.0,,,,,,
968.0,34.98,404.4,143.0,160.0,,,,,,
969.0,34.84,406.7,143.3,160.0,,,,,,
970.0,34.71,406.9,143.1,160.0,,,,,,
971.0,34.6,404.3,142.2,161.0,,,,,,
972.0,34.53,402.3,141.5,160.0,,,,,,
973.0,34.47,400.7,141.0,160.0,,,,,,
974.0,34.42,399.1,140.3,161.0,,,,,,
975.0,34.4,398.1,139.8,160.0,,,,,,
976.0,34.41,398.3,139.5,161.0,,,,,,
977.0,34.43,399.5,139.4,160.0,,,,,,
978.0,34.49,402.7,139.6,160.0,,,,,,
979.0,34.58,403.4,139.2,160.0,,,,,,
980.0,34.69,402.6,138.3,160.0,,,,,,
981.0,34.81,401.4,137.7,160.0,,,,,,
982.0,34.94,400.2,137.1,160.0,,,,,,
983.0,35.11,398.7,136.2,161.0,,,,,,
984.0,35.27,396.4,135.0,160.0,,,,,,
985.0,35.36,392.1,133.0,160.5,,,,,,
986.0,35.39,391.2,132.0,161.0,,,,,,
987.0,35.41,390.7,131.1,161.0,,,,,,
988.0,35.39,390.5,131.0,161.0,,,,,,
989.0,35.36,391.2,130.8,161.0,,,,,,
990.0,35.31,393.6,130.7,161.0,,,,,,
991.0,35.26,391.1,129.5,161.0,,,,,,
992.0,35.18,388.3,128.3,161.0,,,,,,
993.0,35.08,386.5,127.4,161.0,,,,,,
994.0,34.97,386.3,127.0,161.0,,,,,,
995.0,34.87,387.3,126.8,161.0,,,,,,
996.0,34.77,389.3,126.4,161.0,,,,,,
997.0,34.66,391.4,126.0,160.0,,,,,,
998.0,34.47,388.2,124.0,160.0,,,,,,
999.0,34.26,383.8,121.6,160.0,,,,,,
1000.0,33.98,383.0,120.9,159.0,,,,,,
1001.0,33.74,380.6,119.9,159.0,,,,,,
1002.0,33.52,376.8,118.7,159.0,,,,,,
1003.0,33.29,374.5,117.9,159.0,,,,,,
1004.0,33.06,372.3,117.2,158.0,,,,,,
1005.0,32.8,370.6,116.7,158.0,,,,,,
1006.0,32.49,369.3,116.2,157.0,,,,,,
1007.0,32.18,367.8,115.7,156.0,,,,,,
1008.0,31.87,366.3,115.1,155.0,,,,,,
1009.0,31.55,365.1,114.4,154.0,,,,,,
1010.0,31.24,364.2,113.6,153.0,,,,,,
1011.0,30.97,363.0,112.8,153.0,,,,,,
1012.0,30.73,361.6,112.1,152.0,,,,,,
1013.0,30.48,360.3,111.4,152.0,,,,,,
1014.0,30.2,359.8,111.0,152.0,,,,,,
1015.0,29.92,359.3,110.7,152.0,,,,,,
1016.0,29.6,356.6,109.3,152.0,,,,,,
1017.0,29.31,353.9,108.0,151.0,,,,,,
1018.0,29.1,351.5,106.9,151.0,,,,,,
1019.0,28.9,349.1,105.9,150.0,,,,,,
1020.0,28.73,347.2,104.6,150.0,,,,,,
1021.0,28.57,345.3,103.3,147.0,,,,,,
1022.0,28.51,344.0,102.3,146.0,,,,,,
1023.0,28.53,343.1,101.6,145.0,,,,,,
1024.0,28.57,340.6,101.0,144.0,,,,,,
1025.0,28.62,337.7,100.4,144.0,,,,,,
1026.0,28.66,336.5,100.4,143.0,,,,,,
1027.0,28.71,337.3,100.9,142.0,,,,,,
1028.0,28.76,338.0,101.5,141.0,,,,,,
1029.0,28.81,337.6,101.3,141.0,,,,,,
1030.0,28.86,336.8,101.0,140.0,,,,,,
1031.0,28.92,336.0,100.6,139.0,,,,,,
1032.0,28.97,336.1,100.4,138.0,,,,,,
1033.0,29.03,337.0,100.4,137.0,,,,,,
1034.0,29.05,336.2,99.9,137.0,,,,,,
1035.0,29.06,335.1,99.31,136.0,,,,,,
1036.0,29.14,332.9,98.63,136.0,,,,,,
1037.0,29.25,330.3,97.92,135.0,,,,,,
1038.0,29.42,329.9,97.62,135.0,,,,,,
1039.0,29.55,329.3,97.22,135.0,,,,,,
1040.0,29.64,328.6,96.7,135.0,,,,,,
1041.0,29.74,327.9,96.26,135.0,,,,,,
1042.0,29.84,327.4,96.19,135.0,,,,,,
1043.0,29.96,327.1,96.19,136.0,,,,,,
1044.0,30.17,328.1,96.51,135.0,,,,,,
1045.0,30.38,328.9,96.83,135.0,,,,,,
1046.0,30.66,329.0,97.15,135.0,,,,,,
1047.0,30.95,328.6,97.14,135.0,,,,,,
1048.0,31.23,327.2,96.4,135.0,,,,,,
1049.0,31.44,325.3,95.85,134.5,,,,,,
1050.0,31.59,323.2,95.43,134.0,,,,,,
1051.0,31.74,321.1,95.01,134.0,,,,,,
1052.0,31.84,321.1,95.08,134.0,,,,,,
1053.0,31.91,321.7,95.32,134.0,,,,,,
1054.0,31.85,321.7,95.45,134.0,,,,,,
1055.0,31.71,321.4,95.53,134.0,,,,,,
1056.0,31.52,319.6,95.14,134.0,,,,,,
1057.0,31.32,317.3,94.75,134.0,,,,,,
1058.0,31.09,312.1,94.58,135.0,,,,,,
1059.0,30.94,312.1,95.25,135.0,,,,,,
1060.0,30.82,314.2,96.25,135.0,,,,,,
1061.0,30.72,315.8,97.11,136.0,,,,,,
1062.0,30.63,317.2,97.87,136.0,,,,,,
1063.0,30.56,319.4,98.73,136.0,,,,,,
1064.0,30.5,321.7,99.59,137.0,,,,,,
1065.0,30.44,322.9,99.96,137.0,,,,,,
