BR breath by breath,BR breath by breath outlier rejected average,VT breath by breath,VT breath by breath smoothed,VE breath by breath,VE breath by breath smoothed,Inhale:Exhale Ratio breath by breath,Inhale:Exhale Ratio breath by breath smoothed,t
31.9,30.4,273.0,358.2,87.0,111.8,,,1048.0
31.3,31.1,221.0,356.9,69.0,111.3,,,1051.0
21.4,31.1,259.0,355.9,56.0,110.7,,,1053.0
32.6,31.7,320.0,355.7,104.0,110.6,,,1055.0
36.6,31.9,324.0,355.8,119.0,110.7,,,1057.0
40.5,33.5,358.0,355.9,145.0,110.9,,,1058.0
30.6,33.3,251.0,354.7,77.0,110.3,,,1060.0
31.9,33.7,382.0,354.7,122.0,110.3,,,1062.0
28.3,33.0,320.0,354.4,91.0,110.2,,,1064.0
27.8,30.3,405.0,355.0,113.0,110.3,,,1066.0
25.4,28.9,324.0,355.5,82.0,110.2,,,1069.0
25.9,27.3,288.0,355.1,74.0,110.1,,,1071.0
32.6,27.3,308.0,355.4,100.0,110.1,,,1073.0
29.4,27.7,321.0,355.3,94.0,110.0,,,1075.0
29.4,28.2,347.0,355.0,102.0,109.9,,,1077.0
26.3,28.4,329.0,355.1,87.0,109.8,,,1079.0
28.8,29.2,350.0,355.2,101.0,109.8,,,1081.0
28.8,29.0,340.0,355.4,98.0,109.8,,,1083.0
34.9,29.0,309.0,355.4,108.0,109.9,,,1085.0
29.4,29.0,334.0,353.9,98.0,109.7,,,1087.0
34.1,30.8,317.0,353.9,108.0,109.9,,,1089.0
30.0,31.2,347.0,353.9,104.0,109.9,,,1091.0
34.9,33.0,397.0,354.0,138.0,110.2,,,1093.0
34.1,32.7,374.0,354.6,128.0,110.5,,,1095.0
33.3,33.8,348.0,355.4,116.0,110.9,,,1096.0
27.3,32.5,314.0,355.1,86.0,110.8,,,1098.0
37.5,34.1,365.0,355.8,137.0,111.1,,,1100.0
36.6,34.7,337.0,356.4,123.0,111.6,,,1102.0
34.9,34.9,342.0,356.4,119.0,111.7,,,1103.0
34.9,35.5,364.0,356.7,127.0,112.0,,,1105.0
32.6,35.5,276.0,356.8,90.0,112.0,,,1107.0
31.9,34.1,312.0,356.9,100.0,112.1,,,1109.0
38.5,34.1,339.0,357.3,130.0,112.4,,,1110.0
37.5,35.0,323.0,357.8,121.0,112.8,,,1112.0
34.9,35.0,271.0,357.2,95.0,112.6,,,1114.0
33.3,35.2,328.0,357.6,109.0,112.9,,,1115.0
27.8,35.2,331.0,358.2,92.0,113.0,,,1118.0
30.6,32.9,310.0,358.2,95.0,113.1,,,1119.0
31.9,32.0,304.0,358.3,97.0,113.2,,,1122.0
32.6,31.7,290.0,358.7,95.0,113.4,,,1123.0
32.6,31.7,265.0,358.7,86.0,113.5,,,1125.0
36.6,32.4,276.0,358.1,101.0,113.4,,,1127.0
33.3,32.9,249.0,357.9,83.0,113.5,,,1129.0
35.7,33.9,262.0,357.5,94.0,113.5,,,1130.0
32.6,33.9,307.0,357.2,100.0,113.5,,,1132.0
31.9,33.9,382.0,356.3,122.0,113.5,,,1134.0
29.4,32.6,279.0,355.5,82.0,113.5,,,1136.0
32.6,32.4,355.0,355.3,116.0,113.7,,,1138.0
28.8,31.3,329.0,355.1,95.0,113.6,,,1140.0
26.3,30.1,285.0,355.2,75.0,113.7,,,1142.0
27.3,28.5,280.0,356.1,76.0,114.0,,,1145.0
30.0,28.7,349.0,356.6,105.0,114.1,,,1147.0
34.9,28.7,287.0,356.2,100.0,114.1,,,1149.0
28.8,28.7,384.0,356.4,111.0,114.0,,,1151.0
32.6,30.5,311.0,356.1,101.0,114.3,,,1153.0
27.8,30.5,360.0,356.4,100.0,114.3,,,1155.0
24.6,29.7,392.0,356.6,96.0,114.3,,,1157.0
31.9,29.5,311.0,356.5,99.0,114.3,,,1159.0
28.8,29.5,335.0,356.7,97.0,114.4,,,1161.0
25.9,27.5,310.0,357.1,80.0,114.4,,,1164.0
30.0,28.2,405.0,357.6,122.0,114.5,,,1166.0
34.9,30.3,311.0,357.5,108.0,114.6,,,1167.0
28.8,29.2,336.0,357.2,97.0,114.6,,,1169.0
38.5,31.2,305.0,356.9,117.0,114.6,,,1171.0
31.9,32.3,345.0,357.1,110.0,114.7,,,1173.0
34.9,33.9,238.0,356.3,83.0,114.6,,,1175.0
31.9,32.9,314.0,356.4,100.0,114.6,,,1176.0
34.9,33.9,282.0,356.4,98.0,114.7,,,1178.0
26.3,32.9,501.0,356.9,132.0,114.7,,,1181.0
25.9,31.0,248.0,356.4,64.0,114.5,,,1183.0
30.0,29.4,242.0,355.8,73.0,114.3,,,1185.0
26.8,27.7,270.0,355.1,72.0,114.0,,,1187.0
34.1,27.7,222.0,354.4,76.0,113.8,,,1189.0
28.8,28.5,376.0,353.6,108.0,113.5,,,1191.0
27.8,28.9,268.0,353.1,74.0,113.3,,,1193.0
24.6,27.8,209.0,352.5,51.0,113.0,,,1196.0
23.4,27.1,245.0,351.7,57.0,112.6,,,1198.0
30.0,27.1,242.0,351.0,73.0,112.4,,,1200.0
27.8,26.7,248.0,350.0,69.0,112.0,,,1202.0
30.0,27.5,188.0,348.4,56.0,111.5,,,1204.0
27.3,28.4,201.0,347.2,55.0,111.1,,,1207.0
26.8,28.4,134.0,344.6,36.0,110.5,,,1209.0
27.8,27.6,246.0,344.2,68.0,110.3,,,1211.0
29.4,28.2,204.0,343.0,60.0,110.0,,,1213.0
30.0,28.2,195.0,341.7,59.0,109.6,,,1215.0
30.0,29.1,215.0,340.7,65.0,109.2,,,1217.0
30.6,29.8,252.0,339.7,77.0,108.9,,,1219.0
28.8,29.8,279.0,339.1,80.0,108.6,,,1221.0
25.4,29.6,221.0,337.7,56.0,108.0,,,1223.0
24.2,28.1,197.0,336.5,48.0,107.4,,,1226.0
27.3,27.2,196.0,335.2,53.0,106.9,,,1228.0
31.9,27.2,186.0,333.5,59.0,106.2,,,1230.0
27.3,26.7,238.0,332.1,65.0,105.7,,,1232.0
26.3,27.0,200.0,330.6,53.0,105.0,,,1234.0
27.3,27.3,235.0,329.6,64.0,104.5,,,1236.0
23.4,27.0,346.0,329.2,81.0,104.2,,,1239.0
28.8,27.0,355.0,329.2,102.0,104.0,,,1241.0
33.3,27.5,229.0,328.1,76.0,103.7,,,1243.0
28.8,28.3,211.0,326.8,61.0,103.2,,,1245.0
28.8,28.8,298.0,325.9,86.0,102.8,,,1247.0
30.0,29.2,221.0,324.6,66.0,102.3,,,1249.0
33.3,30.7,306.0,323.9,102.0,101.9,,,1251.0
33.3,30.7,307.0,323.2,102.0,101.4,,,1253.0
30.6,31.3,303.0,322.6,93.0,101.1,,,1255.0
32.6,32.2,272.0,321.7,89.0,100.7,,,1257.0
30.0,32.2,269.0,320.8,81.0,100.3,,,1258.0
31.9,31.7,329.0,320.0,105.0,99.9,,,1260.0
31.3,31.3,233.0,319.1,73.0,99.5,,,1262.0
31.9,31.7,249.0,318.0,79.0,99.2,,,1264.0
32.6,31.7,205.0,316.6,67.0,98.7,,,1266.0
31.3,31.7,182.0,314.2,57.0,97.8,,,1268.0
39.5,31.9,159.0,313.2,63.0,97.6,,,1270.0
30.0,31.9,224.0,311.5,67.0,96.9,,,1272.0
34.1,32.6,181.0,309.7,62.0,96.1,,,1273.0
31.3,32.2,184.0,308.5,58.0,95.7,,,1275.0
65.2,34.9,76.0,307.0,50.0,95.4,,,1276.0
65.2,43.5,144.0,305.9,94.0,95.4,,,1277.0
31.3,43.5,225.0,303.9,70.0,94.6,,,1279.0
31.9,42.8,181.0,302.7,58.0,94.2,,,1281.0
29.4,42.8,230.0,301.6,68.0,93.8,,,1283.0
34.1,32.4,219.0,300.5,75.0,93.4,,,1285.0
30.6,31.3,158.0,298.8,48.0,92.7,,,1287.0
31.9,31.5,296.0,298.2,94.0,92.4,,,1289.0
15.5,30.6,243.0,295.8,38.0,90.9,,,1292.0
28.3,30.3,275.0,295.2,78.0,90.5,,,1295.0
28.8,29.3,219.0,293.2,63.0,89.9,,,1297.0
25.9,27.7,520.0,294.4,134.0,89.9,,,1300.0
26.8,27.0,145.0,293.2,39.0,89.4,,,1301.0
25.0,27.0,233.0,292.1,58.0,88.9,,,1304.0
25.9,26.2,167.0,289.6,43.0,88.2,,,1306.0
27.3,26.2,243.0,289.0,66.0,88.0,,,1308.0
27.8,26.6,205.0,287.7,57.0,87.5,,,1310.0
27.3,26.8,226.0,287.3,62.0,87.4,,,1312.0
25.0,26.8,340.0,287.8,85.0,87.4,,,1315.0
31.3,27.4,165.0,285.9,52.0,87.0,,,1317.0
25.9,27.0,208.0,283.7,54.0,86.4,,,1319.0
19.0,26.0,231.0,283.3,44.0,86.1,,,1322.0
27.8,26.2,36.0,281.3,10.0,85.5,,,1324.0
34.9,28.3,184.0,279.6,64.0,85.1,,,1326.0
28.3,27.3,216.0,277.4,61.0,84.8,,,1328.0
27.8,28.0,219.0,277.1,61.0,84.6,,,1331.0
26.3,28.0,166.0,276.7,44.0,84.6,,,1333.0
27.8,28.0,152.0,275.6,42.0,84.2,,,1335.0
27.8,27.8,170.0,275.2,47.0,84.0,,,1337.0
28.8,27.8,211.0,274.7,61.0,83.7,,,1339.0
26.8,27.4,197.0,274.0,53.0,83.5,,,1341.0
23.4,27.4,195.0,273.0,46.0,83.2,,,1344.0
25.4,26.7,171.0,272.0,43.0,82.8,,,1346.0
27.3,26.5,176.0,270.9,48.0,82.3,,,1349.0
25.9,26.0,219.0,270.5,57.0,82.2,,,1351.0
33.3,26.2,132.0,269.9,44.0,82.0,,,1353.0
28.8,27.3,192.0,269.5,55.0,82.0,,,1355.0
30.6,28.9,202.0,268.7,62.0,81.7,,,1357.0
33.3,30.9,224.0,267.4,75.0,81.0,,,1359.0
28.3,30.9,218.0,267.2,62.0,80.9,,,1361.0
26.3,29.3,224.0,266.1,59.0,80.5,,,1363.0
27.8,28.9,174.0,265.1,48.0,80.2,,,1365.0
28.3,28.1,189.0,263.6,53.0,79.8,,,1367.0
26.8,27.6,217.0,262.9,58.0,79.6,,,1369.0
25.0,27.0,179.0,262.2,45.0,79.4,,,1372.0
23.1,26.5,169.0,261.2,39.0,79.0,,,1374.0
24.6,25.5,154.0,260.1,38.0,78.6,,,1377.0
24.2,24.6,185.0,259.0,45.0,78.2,,,1379.0
28.3,24.6,180.0,258.0,51.0,78.0,,,1381.0
25.9,24.9,155.0,256.1,40.0,77.4,,,1384.0
25.9,25.4,156.0,255.1,40.0,77.0,,,1386.0
33.3,26.7,319.0,255.0,106.0,77.0,,,1388.0
30.0,28.1,226.0,254.4,68.0,76.8,,,1390.0
30.6,28.8,292.0,254.0,89.0,76.7,,,1392.0
26.3,29.0,272.0,253.1,72.0,76.2,,,1394.0
28.8,29.8,310.0,252.7,89.0,75.9,,,1396.0
26.3,28.4,244.0,251.6,64.0,75.5,,,1399.0
28.3,27.8,290.0,251.1,82.0,75.1,,,1401.0
23.4,27.0,291.0,250.8,68.0,74.8,,,1403.0
26.8,27.1,207.0,249.0,55.0,74.0,,,1405.0
28.8,27.1,247.0,248.8,71.0,73.8,,,1408.0
30.0,28.0,272.0,248.6,82.0,73.7,,,1409.0
27.8,27.8,245.0,247.9,68.0,73.3,,,1412.0
28.8,28.5,227.0,247.1,65.0,72.7,,,1414.0
32.6,29.2,224.0,246.4,73.0,72.5,,,1416.0
30.6,29.8,215.0,246.2,66.0,72.4,,,1418.0
23.8,29.1,246.0,245.1,59.0,72.1,,,1420.0
23.1,27.8,324.0,245.3,75.0,71.9,,,1423.0
26.8,27.1,260.0,245.0,70.0,71.7,,,1425.0
29.4,26.7,241.0,244.7,71.0,71.4,,,1427.0
26.3,25.6,338.0,245.3,89.0,71.5,,,1429.0
25.9,26.3,217.0,245.0,56.0,71.2,,,1432.0
22.1,26.3,504.0,246.3,111.0,71.3,,,1434.0
17.0,24.7,522.0,247.1,89.0,71.0,,,1438.0
11.1,21.7,219.0,245.3,24.0,70.1,,,1443.0
25.9,21.7,204.0,244.7,53.0,70.0,,,1445.0
31.3,21.7,240.0,244.0,75.0,69.7,,,1448.0
30.6,24.5,221.0,243.5,68.0,69.5,,,1449.0
29.4,28.6,264.0,242.6,78.0,69.3,,,1451.0
31.3,30.4,240.0,242.1,75.0,69.1,,,1453.0
28.8,30.4,285.0,241.6,82.0,69.0,,,1455.0
34.9,30.4,257.0,241.7,90.0,69.1,,,1457.0
28.3,29.8,313.0,240.6,89.0,68.8,,,1459.0
32.6,30.9,272.0,240.9,89.0,69.0,,,1461.0
28.8,30.1,295.0,240.6,85.0,68.9,,,1463.0
33.3,31.6,261.0,240.2,87.0,69.0,,,1465.0
26.8,29.9,296.0,239.5,79.0,68.6,,,1467.0
33.3,31.6,295.0,239.3,98.0,68.6,,,1469.0
22.1,29.7,341.0,238.9,75.0,68.1,,,1472.0
36.6,31.2,210.0,237.9,77.0,67.8,,,1474.0
23.8,28.0,311.0,238.5,74.0,67.8,,,1476.0
26.8,28.0,195.0,237.6,52.0,67.4,,,1478.0
25.9,25.5,233.0,237.3,60.0,67.2,,,1481.0
31.3,28.0,246.0,235.4,77.0,66.8,,,1482.0
30.0,27.5,238.0,235.4,71.0,66.8,,,1485.0
23.4,27.5,313.0,235.9,73.0,66.8,,,1487.0
25.0,27.0,264.0,235.9,66.0,66.7,,,1489.0
26.8,27.3,273.0,235.2,73.0,66.5,,,1492.0
25.4,25.7,180.0,234.6,46.0,66.3,,,1494.0
21.7,24.6,556.0,237.1,121.0,66.8,,,1497.0
15.6,24.1,214.0,236.8,33.0,66.5,,,1500.0
27.8,24.6,261.0,236.9,72.0,66.6,,,1503.0
31.9,25.0,234.0,237.2,75.0,66.7,,,1505.0
32.6,27.1,294.0,237.6,96.0,66.9,,,1506.0
34.1,30.8,230.0,237.8,78.0,67.1,,,1508.0
26.8,30.8,248.0,238.7,66.0,67.3,,,1510.0
26.8,30.4,65.0,237.4,17.0,66.9,,,1513.0
37.5,31.2,314.0,238.2,118.0,67.3,,,1514.0
34.1,31.7,285.0,238.8,97.0,67.6,,,1516.0
34.1,31.7,315.0,239.5,107.0,67.9,,,1518.0
34.9,34.4,252.0,239.5,88.0,68.0,,,1520.0
35.7,34.9,303.0,239.7,108.0,68.2,,,1521.0
33.3,34.4,283.0,240.0,94.0,68.4,,,1523.0
28.8,34.1,270.0,240.4,78.0,68.5,,,1525.0
32.6,33.6,277.0,240.9,90.0,68.8,,,1527.0
29.4,31.8,314.0,241.8,92.0,69.1,,,1529.0
28.8,30.3,294.0,242.5,85.0,69.3,,,1531.0
31.9,30.1,279.0,242.8,89.0,69.5,,,1533.0
29.4,30.2,312.0,243.6,92.0,69.8,,,1535.0
34.1,30.2,281.0,244.0,96.0,70.0,,,1537.0
34.1,31.8,291.0,244.3,99.0,70.2,,,1539.0
34.9,33.4,275.0,243.8,96.0,70.3,,,1540.0
34.1,34.1,271.0,243.2,92.0,70.2,,,1542.0
33.3,34.1,292.0,243.6,97.0,70.4,,,1544.0
34.1,34.1,284.0,244.2,97.0,70.6,,,1546.0
34.9,34.4,298.0,244.2,104.0,70.8,,,1547.0
34.1,34.1,321.0,244.7,109.0,71.0,,,1549.0
35.7,34.4,278.0,245.1,99.0,71.3,,,1551.0
32.6,34.4,306.0,245.1,100.0,71.2,,,1553.0
35.7,34.9,308.0,245.1,110.0,71.3,,,1554.0
36.6,35.2,281.0,245.0,103.0,71.4,,,1556.0
30.6,34.7,285.0,245.0,87.0,71.4,,,1558.0
34.1,34.1,312.0,245.3,106.0,71.5,,,1560.0
31.9,33.9,288.0,245.1,92.0,71.4,,,1561.0
37.5,34.2,333.0,245.8,125.0,71.8,,,1563.0
34.1,33.4,302.0,246.1,103.0,72.0,,,1565.0
30.6,33.4,399.0,247.5,122.0,72.4,,,1567.0
30.6,32.2,358.0,248.7,110.0,72.7,,,1569.0
34.1,32.9,317.0,249.9,108.0,73.0,,,1571.0
36.6,32.9,330.0,250.6,121.0,73.4,,,1572.0
34.9,33.2,369.0,251.9,129.0,73.9,,,1574.0
33.3,34.1,383.0,253.3,128.0,74.4,,,1576.0
35.7,34.9,331.0,255.9,118.0,74.7,,,1577.0
34.1,34.9,318.0,256.3,108.0,75.0,,,1579.0
35.7,34.9,351.0,257.2,125.0,75.4,,,1581.0
36.6,35.2,309.0,258.1,113.0,75.7,,,1583.0
31.3,35.2,353.0,259.0,110.0,76.0,,,1584.0
35.7,35.2,343.0,259.9,123.0,76.4,,,1586.0
38.5,36.0,368.0,261.4,142.0,77.0,,,1588.0
38.5,36.9,326.0,261.6,125.0,77.3,,,1589.0
38.5,37.5,336.0,262.1,129.0,77.6,,,1591.0
38.5,38.5,309.0,262.4,119.0,77.9,,,1592.0
30.6,38.5,257.0,262.5,79.0,78.2,,,1594.0
40.5,38.5,322.0,262.8,131.0,78.6,,,1596.0
35.7,37.5,367.0,263.9,131.0,79.0,,,1598.0
34.9,36.4,248.0,263.8,87.0,79.1,,,1599.0
33.3,34.6,272.0,262.0,91.0,78.8,,,1601.0
34.1,34.9,252.0,262.8,86.0,79.1,,,1603.0
34.1,34.4,270.0,263.0,92.0,79.4,,,1605.0
33.3,33.8,265.0,263.7,88.0,79.7,,,1606.0
34.1,33.8,266.0,263.7,91.0,79.7,,,1608.0
29.4,33.8,479.0,265.3,141.0,80.3,,,1610.0
26.8,32.3,259.0,266.0,69.0,80.5,,,1613.0
25.9,29.8,224.0,265.7,58.0,80.3,,,1615.0
17.9,27.4,293.0,266.1,52.0,80.3,,,1618.0
30.0,27.4,352.0,267.1,106.0,80.6,,,1620.0
30.0,27.5,241.0,266.9,72.0,80.6,,,1622.0
26.3,27.4,307.0,267.4,81.0,80.8,,,1624.0
32.6,28.8,258.0,268.9,84.0,81.3,,,1626.0
36.6,30.9,288.0,269.6,105.0,81.6,,,1628.0
35.7,32.8,299.0,270.2,107.0,81.9,,,1630.0
30.0,32.8,356.0,271.1,107.0,82.2,,,1631.0
34.1,34.1,310.0,272.1,106.0,82.7,,,1633.0
34.1,34.6,240.0,272.7,82.0,82.9,,,1635.0
30.0,32.7,315.0,273.0,95.0,83.0,,,1637.0
32.6,32.2,285.0,273.8,93.0,83.3,,,1639.0
33.3,33.3,359.0,274.8,120.0,83.7,,,1641.0
31.9,32.6,337.0,275.8,108.0,84.1,,,1642.0
31.3,31.9,233.0,276.0,73.0,84.3,,,1644.0
34.9,32.6,293.0,276.1,102.0,84.4,,,1646.0
31.9,32.4,318.0,277.1,101.0,84.8,,,1648.0
31.3,31.7,323.0,278.1,101.0,85.2,,,1650.0
33.3,32.2,291.0,278.6,97.0,85.4,,,1652.0
31.3,32.2,295.0,279.7,92.0,85.8,,,1654.0
34.1,32.2,343.0,280.7,117.0,86.2,,,1655.0
32.6,32.4,304.0,281.4,99.0,86.4,,,1657.0
27.3,32.4,309.0,282.0,84.0,86.5,,,1659.0
32.6,32.2,308.0,282.6,100.0,86.8,,,1661.0
35.7,33.1,382.0,283.3,136.0,87.1,,,1663.0
34.1,33.1,360.0,284.2,123.0,87.5,,,1665.0
31.9,32.9,371.0,285.5,118.0,88.0,,,1667.0
32.6,33.1,307.0,286.3,100.0,88.3,,,1669.0
31.9,32.9,336.0,287.1,107.0,88.6,,,1670.0
35.7,32.9,381.0,287.7,136.0,88.9,,,1672.0
37.5,33.4,304.0,288.6,114.0,89.4,,,1673.0
34.1,34.1,336.0,289.7,115.0,89.9,,,1675.0
34.9,34.9,391.0,290.3,136.0,90.2,,,1677.0
35.7,35.4,352.0,291.6,126.0,90.8,,,1679.0
38.5,36.0,315.0,292.5,121.0,91.3,,,1680.0
38.5,36.4,340.0,293.6,131.0,91.8,,,1682.0
37.5,37.2,308.0,293.7,116.0,92.0,,,1683.0
34.1,37.2,270.0,294.4,92.0,92.3,,,1685.0
34.9,36.9,242.0,295.0,84.0,92.6,,,1687.0
34.9,35.8,311.0,294.9,108.0,92.6,,,1689.0
36.6,35.5,272.0,295.2,100.0,92.8,,,1690.0
36.6,35.5,371.0,295.8,136.0,93.2,,,1692.0
30.6,35.5,302.0,295.8,92.0,93.1,,,1694.0
34.9,35.5,234.0,295.5,82.0,93.2,,,1696.0
31.9,34.5,253.0,295.2,81.0,93.2,,,1698.0
28.8,32.5,471.0,296.7,136.0,93.6,,,1700.0
25.4,30.5,253.0,296.4,64.0,93.5,,,1702.0
22.7,28.7,213.0,295.9,48.0,93.4,,,1705.0
31.9,28.7,214.0,296.0,68.0,93.5,,,1706.0
33.3,28.7,199.0,295.6,66.0,93.4,,,1708.0
35.7,30.2,227.0,295.3,81.0,93.4,,,1710.0
31.9,32.4,220.0,294.9,70.0,93.3,,,1712.0
32.6,32.6,198.0,294.6,65.0,93.3,,,1714.0
31.9,32.6,230.0,294.6,73.0,93.3,,,1716.0
32.6,32.4,228.0,294.6,74.0,93.3,,,1717.0
31.9,32.1,233.0,294.7,74.0,93.4,,,1719.0
34.1,32.4,200.0,294.4,68.0,93.4,,,1721.0
31.3,32.1,214.0,293.7,67.0,93.4,,,1723.0
28.8,31.9,203.0,293.3,59.0,93.3,,,1725.0
33.3,32.2,202.0,292.7,67.0,93.1,,,1727.0
30.0,31.5,186.0,292.4,56.0,93.0,,,1729.0
31.3,30.8,189.0,291.4,59.0,92.8,,,1731.0
36.6,31.5,176.0,291.2,64.0,92.9,,,1732.0
31.9,32.2,185.0,289.1,59.0,92.6,,,1734.0
34.1,32.4,169.0,288.3,58.0,92.3,,,1736.0
28.8,32.4,183.0,286.2,53.0,92.1,,,1738.0
30.0,32.0,181.0,285.5,54.0,91.9,,,1740.0
30.6,30.8,194.0,284.9,59.0,91.7,,,1742.0
31.3,30.6,150.0,284.5,47.0,91.8,,,1744.0
28.8,29.8,191.0,284.4,55.0,91.8,,,1746.0
21.4,29.8,210.0,283.9,45.0,91.5,,,1747.0
26.3,28.6,156.0,283.8,41.0,91.4,,,1750.0
23.1,26.1,202.0,283.4,47.0,91.3,,,1752.0
26.3,25.2,235.0,283.4,62.0,91.2,,,1754.0
28.8,25.2,175.0,282.7,50.0,91.0,,,1756.0
32.6,27.2,199.0,282.3,65.0,90.8,,,1758.0
26.8,27.3,198.0,281.6,53.0,90.6,,,1760.0
31.3,29.0,186.0,281.0,58.0,90.4,,,1762.0
30.0,30.0,161.0,280.2,48.0,90.2,,,1764.0
27.8,29.7,176.0,279.6,49.0,89.9,,,1766.0
32.6,29.7,166.0,278.8,54.0,89.8,,,1768.0
28.8,30.0,190.0,278.2,55.0,89.5,,,1770.0
26.3,28.9,227.0,277.4,60.0,89.4,,,1772.0
26.3,27.6,228.0,277.6,60.0,89.3,,,1775.0
31.9,29.0,150.0,276.5,48.0,89.1,,,1777.0
31.3,28.8,222.0,276.7,69.0,89.2,,,1778.0
34.1,29.8,205.0,276.3,70.0,89.1,,,1780.0
26.8,30.0,259.0,276.6,69.0,89.2,,,1783.0
31.9,31.7,193.0,276.1,62.0,89.1,,,1784.0
32.6,31.9,280.0,276.3,91.0,89.2,,,1786.0
35.7,32.9,274.0,276.1,98.0,89.3,,,1788.0
32.6,32.4,233.0,275.9,76.0,89.4,,,1790.0
31.3,32.4,234.0,275.6,73.0,89.3,,,1792.0
78.9,33.6,76.0,274.4,60.0,89.2,,,1793.0
28.8,33.2,251.0,274.9,72.0,89.4,,,1795.0
30.6,31.5,313.0,275.1,96.0,89.4,,,1796.0
31.3,31.0,312.0,273.6,98.0,89.3,,,1798.0
30.0,30.6,287.0,273.7,86.0,89.3,,,1800.0
28.3,29.8,266.0,274.0,75.0,89.5,,,1802.0
33.3,30.6,294.0,274.2,98.0,89.7,,,1804.0
33.3,31.5,215.0,274.1,72.0,89.7,,,1806.0
34.1,32.2,243.0,273.8,83.0,89.6,,,1808.0
34.1,33.6,318.0,274.3,108.0,89.8,,,1810.0
29.4,33.6,300.0,274.6,88.0,89.9,,,1812.0
33.3,33.6,278.0,275.9,93.0,90.4,,,1814.0
32.6,33.3,260.0,275.6,85.0,90.2,,,1815.0
36.6,33.3,240.0,275.3,88.0,90.1,,,1817.0
29.4,31.8,359.0,275.6,106.0,90.1,,,1819.0
34.1,33.3,279.0,275.8,95.0,90.2,,,1821.0
34.1,33.6,296.0,275.7,101.0,90.1,,,1823.0
34.9,34.4,281.0,275.7,98.0,90.1,,,1824.0
35.7,34.4,258.0,275.6,92.0,90.2,,,1826.0
37.5,34.9,312.0,275.8,117.0,90.4,,,1827.0
36.6,35.7,327.0,275.9,120.0,90.6,,,1829.0
33.3,35.7,328.0,276.1,109.0,90.7,,,1831.0
37.5,36.6,313.0,276.4,117.0,90.9,,,1833.0
35.7,36.6,316.0,276.6,113.0,91.0,,,1834.0
30.6,35.2,367.0,276.9,112.0,91.1,,,1836.0
34.9,34.6,294.0,277.0,103.0,91.2,,,1838.0
32.6,34.4,364.0,277.5,119.0,91.3,,,1840.0
34.9,34.1,337.0,277.8,118.0,91.4,,,1841.0
30.0,32.7,369.0,278.4,111.0,91.6,,,1843.0
34.1,33.9,337.0,278.7,115.0,91.7,,,1845.0
30.6,32.4,354.0,279.1,108.0,91.7,,,1847.0
35.7,33.2,265.0,278.7,95.0,91.6,,,1849.0
38.5,33.5,315.0,278.9,121.0,91.8,,,1851.0
34.9,34.9,333.0,279.2,116.0,91.9,,,1852.0
33.3,34.6,379.0,279.7,126.0,92.0,,,1854.0
36.6,35.7,360.0,280.0,132.0,92.2,,,1855.0
36.6,36.0,320.0,280.2,117.0,92.2,,,1857.0
35.7,35.7,318.0,280.4,114.0,92.4,,,1859.0
34.9,35.7,325.0,280.5,113.0,92.4,,,1861.0
37.5,36.3,334.0,280.8,125.0,92.7,,,1862.0
37.5,36.6,331.0,280.8,124.0,92.6,,,1864.0
37.5,36.9,338.0,281.0,127.0,92.8,,,1866.0
36.6,37.2,310.0,280.5,113.0,92.7,,,1867.0
36.6,37.2,312.0,280.7,114.0,92.9,,,1869.0
40.5,37.2,302.0,280.3,122.0,92.9,,,1870.0
37.5,37.2,371.0,280.7,139.0,93.1,,,1872.0
39.5,37.9,341.0,280.7,135.0,93.2,,,1873.0
40.5,39.2,318.0,280.4,129.0,93.2,,,1875.0
38.5,39.5,337.0,280.1,130.0,93.2,,,1876.0
36.6,38.5,304.0,280.0,111.0,93.2,,,1878.0
36.6,38.2,327.0,280.0,120.0,93.3,,,1880.0
30.6,37.2,341.0,280.0,104.0,93.1,,,1882.0
38.5,37.2,405.0,280.5,156.0,93.4,,,1883.0
39.5,37.2,334.0,280.4,132.0,93.5,,,1885.0
37.5,37.5,345.0,280.4,129.0,93.6,,,1886.0
39.5,38.5,355.0,280.4,140.0,93.5,,,1888.0
32.6,38.5,473.0,281.3,154.0,93.7,,,1890.0
32.6,36.5,333.0,281.2,109.0,93.6,,,1892.0
38.5,36.2,302.0,281.2,116.0,93.6,,,1893.0
40.5,36.8,343.0,281.6,139.0,93.9,,,1894.0
37.5,36.2,394.0,282.2,148.0,94.1,,,1896.0
36.6,37.5,383.0,282.3,140.0,94.1,,,1898.0
34.1,37.5,386.0,283.1,132.0,94.4,,,1899.0
40.5,38.2,392.0,283.8,159.0,94.8,,,1901.0
38.5,37.5,391.0,284.5,150.0,95.1,,,1902.0
38.5,37.8,365.0,285.2,140.0,95.5,,,1904.0
38.5,38.5,336.0,285.6,129.0,95.7,,,1906.0
39.5,38.8,364.0,286.2,144.0,96.0,,,1907.0
37.5,38.5,358.0,286.7,134.0,96.3,,,1909.0
27.8,38.1,313.0,285.7,87.0,96.0,,,1911.0
38.5,38.1,318.0,285.9,122.0,96.1,,,1912.0
40.5,38.5,327.0,286.3,133.0,96.5,,,1914.0
37.5,37.8,363.0,287.2,136.0,97.0,,,1916.0
38.5,38.1,304.0,287.3,117.0,97.1,,,1917.0
40.5,39.2,233.0,286.9,94.0,97.3,,,1919.0
36.6,38.8,407.0,287.2,149.0,97.6,,,1920.0
