BR breath by breath,BR breath by breath outlier rejected average,VT breath by breath,VT breath by breath smoothed,VE breath by breath,VE breath by breath smoothed,Inhale:Exhale Ratio breath by breath,Inhale:Exhale Ratio breath by breath smoothed,t
34.1,22.3,374.0,421.6,128.0,120.0,,,1174.0
16.7,22.3,461.0,421.6,77.0,119.3,,,1178.0
68.2,25.9,67.0,418.9,46.0,118.8,,,1179.0
15.6,24.1,379.0,416.7,59.0,117.3,,,1182.0
23.4,24.7,488.0,416.9,114.0,116.9,,,1185.0
18.8,19.6,422.0,416.3,79.0,116.1,,,1188.0
24.6,22.3,354.0,414.4,87.0,115.3,,,1190.0
26.3,22.3,376.0,414.0,99.0,114.9,,,1193.0
34.1,24.8,370.0,413.8,126.0,114.8,,,1195.0
31.3,27.4,564.0,415.5,176.0,115.0,,,1196.0
23.8,27.4,373.0,414.0,89.0,114.1,,,1199.0
34.9,30.6,390.0,414.2,136.0,114.2,,,1201.0
30.0,31.8,435.0,414.6,131.0,114.0,,,1203.0
30.6,30.6,321.0,414.0,98.0,113.5,,,1205.0
27.8,29.5,483.0,414.0,134.0,113.3,,,1207.0
25.4,29.5,398.0,413.9,101.0,112.8,,,1209.0
27.8,28.5,450.0,412.5,125.0,112.2,,,1212.0
28.3,28.0,338.0,412.6,96.0,112.4,,,1214.0
32.6,28.0,422.0,413.5,138.0,112.6,,,1215.0
30.0,28.7,503.0,414.9,151.0,112.8,,,1217.0
30.0,29.4,347.0,414.4,104.0,112.4,,,1220.0
37.5,30.9,435.0,415.0,163.0,112.7,,,1221.0
31.9,31.5,430.0,415.6,137.0,112.9,,,1223.0
35.7,32.5,531.0,417.0,190.0,113.4,,,1225.0
22.1,32.5,544.0,419.1,120.0,113.4,,,1227.0
37.5,35.0,423.0,419.6,159.0,113.6,,,1229.0
27.8,31.8,324.0,419.9,90.0,113.5,,,1231.0
39.5,33.7,353.0,418.2,139.0,113.2,,,1233.0
40.5,34.9,413.0,418.2,167.0,113.6,,,1234.0
35.7,37.6,542.0,419.7,194.0,114.5,,,1236.0
38.5,37.9,388.0,421.2,149.0,115.3,,,1237.0
35.7,37.9,507.0,421.8,181.0,115.8,,,1239.0
30.0,36.6,393.0,421.0,118.0,115.8,,,1241.0
39.5,36.6,401.0,421.6,158.0,116.4,,,1243.0
37.5,37.2,440.0,421.8,165.0,116.8,,,1244.0
28.3,34.4,569.0,422.2,161.0,116.9,,,1246.0
31.3,32.9,313.0,420.3,98.0,116.8,,,1248.0
44.1,36.1,400.0,420.2,176.0,117.2,,,1249.0
34.9,34.5,455.0,420.2,159.0,117.7,,,1251.0
39.5,35.2,368.0,419.9,145.0,118.0,,,1253.0
34.9,36.4,448.0,420.2,156.0,118.3,,,1254.0
30.6,36.4,368.0,419.1,113.0,118.3,,,1256.0
38.5,36.1,434.0,419.2,167.0,118.8,,,1258.0
30.6,34.7,409.0,419.1,125.0,118.8,,,1260.0
32.6,32.7,472.0,419.7,154.0,119.4,,,1262.0
32.6,31.9,374.0,418.9,122.0,119.6,,,1263.0
40.5,34.6,317.0,418.1,129.0,119.6,,,1265.0
39.5,34.9,327.0,416.8,129.0,119.8,,,1266.0
39.5,37.2,413.0,416.8,163.0,120.1,,,1268.0
35.7,38.2,438.0,418.3,156.0,120.9,,,1270.0
31.3,38.2,290.0,417.4,91.0,120.7,,,1272.0
37.5,37.6,403.0,417.4,151.0,121.3,,,1273.0
31.9,35.0,450.0,417.7,144.0,121.4,,,1275.0
28.8,33.0,315.0,416.8,91.0,121.5,,,1277.0
31.9,31.7,396.0,417.4,126.0,121.9,,,1279.0
27.8,30.9,396.0,416.1,110.0,121.9,,,1281.0
28.8,29.9,525.0,416.9,151.0,122.1,,,1283.0
22.1,28.5,305.0,416.4,67.0,122.2,,,1286.0
34.1,29.5,295.0,415.5,101.0,122.0,,,1288.0
36.6,30.2,318.0,414.1,116.0,122.1,,,1290.0
29.4,30.8,476.0,414.3,140.0,122.6,,,1292.0
26.3,29.9,309.0,413.5,81.0,122.3,,,1294.0
34.1,32.5,294.0,414.4,100.0,122.7,,,1296.0
34.9,32.8,324.0,414.6,113.0,122.7,,,1297.0
31.3,31.6,401.0,414.7,125.0,122.8,,,1299.0
31.9,32.4,314.0,414.0,100.0,122.6,,,1301.0
35.7,33.6,239.0,411.8,85.0,122.5,,,1303.0
30.0,32.7,423.0,411.9,127.0,122.6,,,1305.0
25.9,31.1,240.0,409.9,62.0,122.4,,,1307.0
26.8,29.6,451.0,410.3,121.0,122.8,,,1309.0
18.8,27.5,421.0,410.7,79.0,122.7,,,1312.0
22.4,25.0,365.0,410.1,82.0,122.7,,,1315.0
19.2,22.5,384.0,409.0,74.0,122.5,,,1318.0
17.2,20.1,549.0,409.2,95.0,122.4,,,1322.0
20.5,19.5,263.0,407.9,54.0,122.0,,,1325.0
25.4,20.7,340.0,406.9,86.0,121.8,,,1327.0
23.8,21.2,392.0,405.9,93.0,121.4,,,1330.0
20.8,21.7,277.0,404.8,58.0,121.0,,,1333.0
25.0,23.2,384.0,403.3,96.0,120.3,,,1335.0
19.2,23.2,446.0,403.0,86.0,119.8,,,1338.0
16.1,21.3,366.0,401.7,59.0,118.9,,,1342.0
14.0,18.7,462.0,401.7,65.0,118.5,,,1346.0
17.6,17.7,390.0,400.4,69.0,117.4,,,1349.0
21.4,17.7,181.0,397.6,39.0,116.2,,,1352.0
40.5,18.4,186.0,396.4,75.0,115.9,,,1354.0
33.3,24.1,371.0,396.4,124.0,115.7,,,1355.0
27.8,27.5,269.0,394.8,75.0,115.1,,,1358.0
31.9,31.0,405.0,393.4,129.0,114.6,,,1360.0
19.7,31.0,471.0,393.3,93.0,114.1,,,1362.0
19.2,26.5,267.0,392.1,51.0,113.4,,,1366.0
32.6,26.5,549.0,391.4,179.0,113.2,,,1368.0
19.7,23.8,381.0,391.2,75.0,113.0,,,1371.0
21.1,20.2,411.0,391.6,87.0,112.5,,,1373.0
25.0,22.0,351.0,391.2,88.0,111.9,,,1376.0
25.9,24.0,411.0,390.0,106.0,111.2,,,1378.0
26.8,24.0,431.0,389.7,115.0,111.3,,,1380.0
23.8,24.9,436.0,389.4,104.0,110.9,,,1383.0
27.3,25.9,411.0,389.7,112.0,110.9,,,1385.0
30.6,26.6,479.0,390.5,147.0,111.1,,,1387.0
29.4,27.8,377.0,390.8,111.0,111.0,,,1389.0
31.9,29.1,506.0,391.3,161.0,111.0,,,1391.0
26.3,29.1,390.0,391.4,103.0,110.9,,,1393.0
30.0,30.0,448.0,392.2,134.0,110.7,,,1395.0
25.4,28.6,294.0,391.6,75.0,110.3,,,1398.0
38.5,29.4,356.0,392.0,137.0,110.5,,,1399.0
39.5,31.6,423.0,392.4,167.0,110.7,,,1401.0
34.1,34.2,390.0,391.0,133.0,110.4,,,1403.0
35.7,36.1,398.0,391.1,142.0,110.6,,,1404.0
30.6,36.1,313.0,390.5,96.0,110.5,,,1406.0
42.9,36.4,339.0,390.2,145.0,110.7,,,1407.0
35.7,35.2,368.0,390.2,131.0,111.1,,,1409.0
32.6,34.7,356.0,390.0,116.0,111.2,,,1411.0
41.7,36.7,302.0,388.5,126.0,111.3,,,1412.0
39.5,39.0,373.0,388.4,147.0,111.6,,,1414.0
40.5,38.6,326.0,388.2,132.0,111.9,,,1415.0
42.9,40.6,361.0,387.6,155.0,112.2,,,1417.0
37.5,40.6,407.0,387.7,153.0,112.5,,,1418.0
36.6,39.2,449.0,388.1,164.0,113.0,,,1420.0
28.8,38.2,525.0,389.4,151.0,113.3,,,1422.0
26.3,34.3,264.0,388.7,69.0,113.1,,,1424.0
31.3,32.2,352.0,388.5,110.0,113.1,,,1426.0
28.8,29.6,600.0,388.1,173.0,113.4,,,1428.0
24.2,28.0,474.0,388.8,115.0,113.4,,,1431.0
31.3,28.8,322.0,388.5,101.0,113.7,,,1433.0
34.9,30.4,490.0,389.3,171.0,114.1,,,1434.0
24.2,28.1,368.0,388.9,89.0,114.2,,,1437.0
38.5,30.1,312.0,387.7,120.0,114.4,,,1439.0
37.5,34.5,384.0,387.7,144.0,114.6,,,1440.0
32.6,35.0,489.0,388.3,159.0,115.1,,,1442.0
28.8,33.0,296.0,388.0,85.0,115.2,,,1444.0
34.1,34.7,362.0,387.8,123.0,115.3,,,1446.0
37.5,34.7,359.0,387.6,135.0,115.4,,,1447.0
31.3,32.6,546.0,388.9,171.0,116.2,,,1449.0
21.7,31.4,409.0,388.4,89.0,116.0,,,1452.0
23.4,29.6,400.0,389.1,94.0,116.2,,,1455.0
25.0,26.6,547.0,390.3,137.0,116.6,,,1457.0
24.2,24.2,340.0,390.4,82.0,116.7,,,1460.0
35.7,24.2,332.0,389.9,119.0,116.7,,,1461.0
35.7,28.3,366.0,388.8,131.0,116.9,,,1463.0
28.8,29.9,333.0,389.9,96.0,117.3,,,1465.0
35.7,33.4,317.0,389.4,113.0,117.3,,,1467.0
31.3,34.2,344.0,390.0,108.0,117.6,,,1469.0
30.6,32.5,284.0,388.4,87.0,117.4,,,1470.0
32.6,31.5,439.0,390.2,143.0,118.2,,,1473.0
28.3,31.5,298.0,389.7,84.0,117.9,,,1475.0
35.7,31.5,257.0,388.7,92.0,117.7,,,1476.0
28.3,30.5,398.0,388.3,113.0,117.9,,,1478.0
24.6,29.7,510.0,391.4,125.0,118.5,,,1481.0
16.9,27.1,379.0,391.4,64.0,118.5,,,1484.0
26.8,26.6,234.0,389.6,63.0,118.2,,,1487.0
32.6,26.6,370.0,389.3,121.0,118.5,,,1488.0
26.3,25.9,303.0,388.9,80.0,118.4,,,1491.0
25.0,26.0,364.0,388.8,91.0,118.4,,,1493.0
20.3,26.0,446.0,389.3,90.0,118.1,,,1496.0
22.1,24.5,311.0,387.6,69.0,117.4,,,1499.0
23.8,23.6,339.0,387.3,81.0,117.2,,,1501.0
25.9,23.6,212.0,385.8,55.0,116.7,,,1504.0
31.3,23.9,397.0,386.3,124.0,116.8,,,1506.0
21.7,23.9,232.0,384.6,50.0,116.2,,,1508.0
30.6,26.8,319.0,384.0,98.0,116.2,,,1510.0
25.9,27.4,391.0,383.6,101.0,116.1,,,1513.0
26.3,27.6,193.0,382.6,51.0,115.8,,,1515.0
30.6,27.6,310.0,381.8,95.0,115.5,,,1517.0
26.8,27.9,255.0,380.1,68.0,114.9,,,1519.0
24.2,26.3,564.0,381.3,136.0,114.8,,,1522.0
23.1,25.8,238.0,379.9,55.0,114.2,,,1524.0
30.0,27.0,204.0,377.6,61.0,113.3,,,1526.0
31.3,27.0,524.0,377.5,164.0,113.6,,,1528.0
21.4,25.8,385.0,377.2,83.0,113.1,,,1531.0
26.3,26.5,513.0,378.7,135.0,113.2,,,1533.0
19.2,25.9,261.0,376.5,50.0,111.8,,,1536.0
25.9,24.5,478.0,377.1,124.0,111.6,,,1539.0
17.6,22.2,313.0,375.6,55.0,110.7,,,1542.0
25.4,23.5,456.0,375.6,116.0,110.0,,,1544.0
22.4,22.3,280.0,373.5,63.0,109.3,,,1547.0
25.9,24.6,342.0,373.7,88.0,109.2,,,1549.0
22.7,23.5,466.0,373.6,106.0,108.3,,,1552.0
21.7,23.5,470.0,373.8,102.0,107.7,,,1555.0
19.2,22.3,418.0,373.7,80.0,107.0,,,1558.0
23.4,22.6,387.0,373.5,91.0,106.7,,,1560.0
26.8,22.6,469.0,373.5,126.0,106.5,,,1563.0
27.8,24.0,414.0,374.2,115.0,106.3,,,1565.0
29.4,26.0,418.0,374.9,123.0,106.3,,,1567.0
24.6,26.4,525.0,375.7,129.0,106.0,,,1569.0
30.6,28.0,416.0,375.6,127.0,105.8,,,1571.0
30.0,29.1,432.0,376.4,130.0,105.8,,,1574.0
24.6,28.0,483.0,376.7,119.0,105.6,,,1576.0
28.3,27.6,333.0,376.8,94.0,105.6,,,1578.0
35.7,29.6,400.0,376.8,143.0,105.7,,,1580.0
34.9,31.1,467.0,377.4,163.0,106.1,,,1581.0
25.9,29.7,503.0,377.2,130.0,106.0,,,1584.0
32.6,31.9,362.0,377.1,118.0,106.1,,,1585.0
45.5,34.4,332.0,377.3,151.0,106.7,,,1587.0
39.5,35.7,374.0,377.9,148.0,107.0,,,1588.0
40.5,37.5,335.0,378.0,136.0,107.2,,,1590.0
25.9,37.5,475.0,378.0,123.0,107.0,,,1592.0
38.5,39.5,298.0,377.4,115.0,107.1,,,1594.0
44.1,39.5,342.0,377.6,151.0,107.6,,,1595.0
42.9,40.6,342.0,378.0,147.0,108.0,,,1596.0
35.7,39.0,544.0,379.6,194.0,108.6,,,1598.0
31.3,39.0,366.0,379.4,114.0,108.5,,,1600.0
41.7,40.1,340.0,379.6,142.0,108.8,,,1601.0
35.7,37.7,509.0,381.5,182.0,109.5,,,1603.0
37.5,36.3,318.0,381.1,119.0,109.6,,,1605.0
44.1,38.3,335.0,380.4,148.0,109.7,,,1606.0
34.9,38.3,477.0,382.2,166.0,110.5,,,1608.0
30.0,36.0,440.0,382.1,132.0,110.6,,,1610.0
34.1,35.5,464.0,382.7,158.0,110.9,,,1612.0
29.4,33.0,382.0,382.4,112.0,111.1,,,1614.0
25.9,31.2,600.0,384.1,155.0,111.7,,,1616.0
31.3,30.2,314.0,383.6,98.0,111.6,,,1618.0
32.6,31.1,411.0,383.8,134.0,112.0,,,1620.0
31.3,30.6,394.0,383.9,123.0,112.1,,,1621.0
33.3,31.7,345.0,382.4,115.0,112.2,,,1623.0
34.1,32.4,450.0,383.7,153.0,112.9,,,1625.0
32.6,32.9,396.0,384.1,129.0,113.2,,,1627.0
30.6,32.4,375.0,384.1,115.0,113.3,,,1629.0
31.3,32.4,393.0,384.1,123.0,113.5,,,1631.0
31.9,31.9,364.0,383.9,116.0,113.5,,,1633.0
36.6,31.9,339.0,384.4,124.0,114.0,,,1634.0
34.1,32.4,317.0,383.9,108.0,114.0,,,1636.0
30.0,32.4,393.0,383.5,118.0,114.3,,,1638.0
23.8,32.0,358.0,383.3,85.0,114.1,,,1641.0
34.1,32.7,319.0,383.0,109.0,114.4,,,1642.0
31.9,32.0,428.0,383.3,137.0,114.6,,,1644.0
32.6,31.5,296.0,382.2,97.0,114.8,,,1646.0
34.9,32.9,366.0,382.1,128.0,114.9,,,1648.0
30.6,32.9,350.0,381.8,107.0,115.1,,,1650.0
19.5,31.7,451.0,383.7,88.0,115.5,,,1653.0
25.4,29.5,307.0,384.5,78.0,115.5,,,1655.0
30.0,28.7,300.0,384.0,90.0,115.3,,,1657.0
30.0,28.5,464.0,385.3,139.0,115.7,,,1659.0
25.0,26.8,298.0,384.6,74.0,115.3,,,1662.0
28.3,27.9,327.0,383.6,93.0,115.3,,,1664.0
19.0,27.8,526.0,385.4,100.0,115.7,,,1667.0
22.1,25.1,407.0,384.4,90.0,115.0,,,1670.0
24.2,23.8,259.0,383.6,63.0,115.0,,,1672.0
29.4,24.9,305.0,382.8,90.0,115.0,,,1674.0
26.3,24.2,333.0,382.7,88.0,115.0,,,1677.0
22.1,24.2,455.0,383.0,100.0,114.9,,,1679.0
24.2,24.9,231.0,381.6,56.0,114.5,,,1682.0
34.9,26.6,308.0,380.8,107.0,114.6,,,1683.0
25.4,25.3,269.0,379.8,68.0,114.3,,,1686.0
22.4,24.0,350.0,378.9,78.0,113.8,,,1689.0
24.2,24.6,346.0,377.8,84.0,113.3,,,1691.0
25.0,24.9,327.0,377.4,82.0,113.1,,,1693.0
26.8,24.9,181.0,375.5,48.0,112.5,,,1696.0
39.5,25.3,186.0,374.2,73.0,112.2,,,1697.0
27.3,26.4,481.0,375.6,131.0,112.5,,,1700.0
27.8,27.3,213.0,374.2,59.0,111.7,,,1701.0
30.0,28.4,437.0,374.5,131.0,111.7,,,1704.0
24.2,28.4,198.0,373.1,48.0,111.0,,,1706.0
29.4,28.2,317.0,373.4,93.0,110.8,,,1708.0
22.1,27.1,266.0,372.7,59.0,110.3,,,1711.0
31.9,27.9,498.0,374.2,159.0,110.5,,,1713.0
23.8,25.8,255.0,373.3,61.0,109.9,,,1715.0
45.5,28.4,254.0,372.8,115.0,109.8,,,1716.0
20.3,25.9,396.0,372.8,80.0,108.9,,,1719.0
19.0,25.3,437.0,371.6,83.0,108.0,,,1723.0
17.2,21.0,459.0,373.0,79.0,108.1,,,1726.0
19.5,19.6,320.0,371.2,62.0,107.3,,,1729.0
29.4,19.6,416.0,370.8,122.0,107.3,,,1731.0
27.8,22.1,400.0,371.3,111.0,107.4,,,1733.0
26.8,24.7,500.0,371.4,134.0,107.2,,,1736.0
24.2,26.3,419.0,371.8,101.0,107.2,,,1738.0
24.2,26.3,421.0,372.5,102.0,107.1,,,1739.0
16.5,25.1,480.0,373.2,79.0,106.6,,,1742.0
26.3,24.9,447.0,372.9,118.0,106.3,,,1744.0
30.6,24.9,417.0,373.9,128.0,106.5,,,1746.0
31.9,27.0,494.0,374.9,158.0,106.7,,,1748.0
31.3,29.4,394.0,373.8,123.0,106.4,,,1750.0
26.3,29.4,490.0,374.6,129.0,106.5,,,1752.0
29.4,30.4,454.0,374.9,134.0,106.8,,,1754.0
32.6,30.9,426.0,375.1,139.0,107.2,,,1756.0
36.6,31.1,397.0,374.0,145.0,107.2,,,1757.0
26.3,29.4,490.0,375.1,129.0,107.6,,,1760.0
29.4,30.5,537.0,376.6,158.0,107.8,,,1762.0
32.6,31.5,299.0,376.1,98.0,107.6,,,1764.0
35.7,32.6,483.0,377.2,173.0,108.2,,,1765.0
33.3,31.8,384.0,377.7,128.0,108.3,,,1767.0
39.5,33.9,418.0,378.0,165.0,108.7,,,1769.0
38.5,35.8,347.0,378.0,133.0,108.8,,,1770.0
44.1,37.9,311.0,378.2,137.0,109.2,,,1772.0
42.9,40.3,349.0,377.5,150.0,109.3,,,1773.0
44.1,42.1,349.0,377.3,154.0,109.6,,,1774.0
42.9,43.3,344.0,377.7,147.0,110.0,,,1776.0
40.5,43.3,422.0,378.8,171.0,110.6,,,1777.0
39.5,42.1,396.0,378.8,156.0,110.9,,,1779.0
38.5,41.0,386.0,378.9,148.0,111.1,,,1780.0
31.3,39.5,500.0,378.8,156.0,111.4,,,1782.0
34.1,37.3,335.0,378.5,114.0,111.4,,,1784.0
41.7,37.3,390.0,378.6,162.0,112.1,,,1785.0
32.6,35.1,500.0,380.4,163.0,112.8,,,1787.0
29.4,32.6,454.0,381.0,134.0,112.9,,,1789.0
32.6,33.1,375.0,381.5,122.0,113.2,,,1791.0
38.5,34.6,381.0,381.5,147.0,113.4,,,1793.0
36.6,33.9,318.0,381.2,116.0,113.6,,,1794.0
34.1,34.4,461.0,381.3,157.0,114.0,,,1796.0
30.6,34.4,512.0,382.2,157.0,114.3,,,1798.0
30.6,33.8,327.0,382.3,100.0,114.5,,,1800.0
41.7,33.8,307.0,382.1,128.0,114.9,,,1802.0
42.9,35.5,350.0,381.9,150.0,115.1,,,1803.0
36.6,36.3,397.0,383.1,145.0,115.7,,,1804.0
33.3,37.2,309.0,382.5,103.0,115.6,,,1806.0
31.3,37.2,336.0,382.2,105.0,115.5,,,1808.0
37.5,35.8,336.0,382.9,126.0,116.0,,,1810.0
29.4,33.7,491.0,384.1,144.0,116.3,,,1812.0
20.8,31.3,437.0,385.7,91.0,116.7,,,1815.0
25.4,28.7,452.0,386.7,115.0,116.8,,,1817.0
26.3,27.1,495.0,388.3,130.0,117.3,,,1819.0
26.3,26.0,318.0,387.9,84.0,117.0,,,1822.0
40.5,26.0,279.0,385.9,113.0,116.9,,,1823.0
35.7,29.4,334.0,386.6,119.0,117.3,,,1825.0
31.3,31.1,293.0,387.2,92.0,117.5,,,1827.0
31.3,32.7,303.0,385.7,95.0,117.1,,,1829.0
30.6,32.7,439.0,386.0,134.0,117.2,,,1831.0
29.4,31.0,259.0,385.2,76.0,117.1,,,1833.0
40.5,31.0,270.0,383.5,109.0,117.0,,,1834.0
32.6,31.5,524.0,384.5,171.0,117.3,,,1836.0
26.8,30.9,309.0,384.8,83.0,117.5,,,1838.0
37.5,33.2,264.0,383.4,99.0,117.4,,,1840.0
19.2,32.3,329.0,383.5,63.0,117.4,,,1843.0
29.4,29.6,281.0,382.3,83.0,117.2,,,1845.0
37.5,31.2,325.0,381.9,122.0,117.2,,,1847.0
31.3,32.7,242.0,381.7,76.0,117.3,,,1848.0
31.9,30.9,487.0,382.6,155.0,117.8,,,1851.0
26.3,30.9,256.0,381.2,67.0,117.5,,,1853.0
28.3,30.5,319.0,380.8,90.0,117.3,,,1855.0
26.3,28.6,286.0,379.6,75.0,117.2,,,1857.0
25.4,27.0,523.0,380.3,133.0,117.5,,,1860.0
26.8,26.5,130.0,378.6,35.0,117.1,,,1862.0
41.7,27.1,259.0,377.2,108.0,117.0,,,1863.0
27.8,27.0,270.0,376.2,75.0,116.7,,,1865.0
28.8,27.8,188.0,374.7,54.0,116.3,,,1868.0
39.5,32.0,155.0,373.3,61.0,115.9,,,1869.0
41.7,36.7,253.0,371.5,105.0,115.8,,,1870.0
34.1,34.1,220.0,370.2,75.0,115.4,,,1872.0
39.5,37.7,205.0,368.7,81.0,115.1,,,1874.0
32.6,37.7,324.0,368.4,106.0,115.0,,,1875.0
26.3,35.4,194.0,366.5,51.0,114.6,,,1878.0
34.1,33.6,290.0,366.2,99.0,114.6,,,1880.0
18.1,31.0,429.0,365.8,78.0,113.9,,,1883.0
21.7,26.9,291.0,364.4,63.0,113.4,,,1886.0
23.8,24.0,515.0,365.6,123.0,113.2,,,1888.0
22.7,22.8,408.0,366.0,93.0,112.7,,,1891.0
28.3,22.8,125.0,363.7,35.0,112.1,,,1893.0
45.5,24.9,144.0,362.7,65.0,111.8,,,1894.0
33.3,28.5,448.0,363.4,149.0,111.8,,,1896.0
21.7,28.1,411.0,362.6,89.0,110.8,,,1899.0
22.1,27.9,371.0,362.8,82.0,110.4,,,1902.0
19.5,25.7,411.0,362.2,80.0,109.7,,,1905.0
21.7,21.8,363.0,362.6,79.0,109.2,,,1907.0
17.9,21.0,409.0,362.2,73.0,108.6,,,1908.0
24.2,21.1,397.0,361.9,96.0,108.3,,,1910.0
21.4,20.9,376.0,361.3,81.0,107.8,,,1913.0
26.3,22.5,410.0,361.5,108.0,107.8,,,1915.0
25.4,23.7,392.0,360.4,100.0,107.5,,,1918.0
31.9,25.3,389.0,360.2,124.0,107.4,,,1920.0
29.4,27.1,287.0,359.5,84.0,107.1,,,1922.0
30.0,28.6,459.0,360.3,138.0,107.3,,,1924.0
25.9,28.4,326.0,359.4,84.0,106.8,,,1926.0
32.6,30.4,497.0,360.1,162.0,107.0,,,1928.0
30.0,29.8,306.0,359.7,92.0,106.9,,,1930.0
38.5,30.9,377.0,359.5,145.0,107.0,,,1932.0
28.3,30.3,471.0,360.3,133.0,107.1,,,1934.0
24.2,30.3,433.0,360.9,105.0,107.0,,,1936.0
34.1,30.8,396.0,361.5,135.0,107.2,,,1938.0
31.3,31.2,428.0,361.7,134.0,107.3,,,1940.0
37.5,31.2,393.0,361.9,147.0,107.7,,,1941.0
44.1,34.3,311.0,361.9,137.0,107.9,,,1943.0
42.9,38.1,479.0,362.7,205.0,108.6,,,1944.0
31.3,37.2,425.0,363.1,133.0,108.6,,,1946.0
38.5,39.6,315.0,362.8,121.0,108.7,,,1948.0
36.6,39.3,464.0,363.5,170.0,109.0,,,1949.0
38.5,37.8,298.0,363.1,115.0,109.1,,,1951.0
45.5,37.8,359.0,363.1,163.0,109.4,,,1952.0
42.9,39.9,347.0,362.4,149.0,109.8,,,1954.0
44.1,41.8,342.0,362.2,151.0,110.1,,,1955.0
42.9,43.3,363.0,362.6,156.0,110.6,,,1956.0
39.5,43.3,455.0,363.7,180.0,111.2,,,1958.0
37.5,41.7,362.0,363.0,136.0,111.2,,,1959.0
41.7,41.3,332.0,362.8,138.0,111.4,,,1961.0
40.5,40.6,350.0,363.1,142.0,111.8,,,1962.0
40.5,40.2,344.0,363.2,139.0,112.2,,,1964.0
39.5,40.2,393.0,363.4,155.0,112.4,,,1965.0
35.7,40.2,424.0,362.7,151.0,112.8,,,1967.0
31.9,38.6,336.0,362.6,107.0,112.7,,,1969.0
38.5,37.9,320.0,362.0,123.0,113.0,,,1971.0
35.7,36.6,454.0,362.6,162.0,113.3,,,1972.0
33.3,34.9,347.0,363.2,116.0,113.6,,,1974.0
40.5,35.8,264.0,362.9,107.0,113.7,,,1975.0
39.5,37.9,359.0,363.1,142.0,114.1,,,1977.0
28.3,36.2,585.0,364.5,166.0,114.4,,,1979.0
27.8,33.7,227.0,363.0,63.0,114.2,,,1981.0
34.9,34.2,280.0,363.4,98.0,114.5,,,1983.0
38.5,33.9,289.0,363.2,111.0,114.5,,,1985.0
38.5,33.9,376.0,363.9,145.0,115.0,,,1986.0
31.3,34.9,397.0,364.1,124.0,115.0,,,1988.0
28.3,34.9,371.0,364.3,105.0,115.2,,,1990.0
31.3,33.7,339.0,364.2,106.0,115.4,,,1992.0
37.5,33.3,267.0,363.8,100.0,115.5,,,1994.0
34.9,32.5,447.0,364.4,156.0,115.7,,,1995.0
30.0,32.0,338.0,366.5,101.0,116.3,,,1997.0
40.5,34.5,264.0,365.9,107.0,116.3,,,1999.0
44.1,37.6,310.0,365.5,137.0,116.4,,,2000.0
42.9,39.4,315.0,364.5,135.0,116.4,,,2001.0
37.5,40.3,370.0,365.5,139.0,117.0,,,2003.0
30.6,40.3,309.0,364.6,95.0,116.7,,,2005.0
34.9,38.4,243.0,364.9,85.0,117.0,,,2007.0
31.9,34.8,443.0,365.7,141.0,117.3,,,2009.0
31.3,32.7,278.0,365.2,87.0,117.1,,,2011.0
31.3,31.5,307.0,365.4,96.0,117.3,,,2013.0
21.7,31.5,505.0,365.5,110.0,117.0,,,2015.0
25.0,29.2,265.0,366.3,66.0,117.0,,,2018.0
21.1,26.0,333.0,365.9,70.0,117.0,,,2020.0
27.3,24.7,339.0,365.2,92.0,117.0,,,2023.0
37.5,24.7,354.0,365.2,133.0,117.1,,,2024.0
30.0,27.4,392.0,364.7,118.0,117.4,,,2026.0
25.9,27.7,314.0,364.4,81.0,117.2,,,2029.0
34.9,30.7,266.0,364.1,93.0,117.4,,,2030.0
32.6,32.5,324.0,363.5,106.0,117.3,,,2032.0
28.8,30.5,236.0,362.5,68.0,117.0,,,2034.0
29.4,30.3,402.0,361.9,118.0,116.9,,,2036.0
21.1,30.3,354.0,361.1,75.0,116.8,,,2039.0
26.3,28.2,332.0,360.9,87.0,116.6,,,2042.0
22.4,25.9,217.0,358.7,49.0,116.4,,,2044.0
30.6,26.0,372.0,358.4,114.0,116.3,,,2046.0
25.0,24.6,213.0,356.6,53.0,115.7,,,2049.0
27.8,26.4,343.0,356.3,95.0,115.5,,,2051.0
20.8,25.1,248.0,354.8,52.0,115.0,,,2054.0
39.5,27.8,241.0,353.4,95.0,114.8,,,2055.0
35.7,29.5,207.0,352.0,74.0,114.3,,,2057.0
35.7,33.1,230.0,351.0,82.0,113.9,,,2059.0
31.9,34.4,139.0,348.7,44.0,113.4,,,2060.0
44.1,37.0,47.0,346.8,21.0,112.8,,,2062.0
57.7,38.5,236.0,345.0,136.0,112.7,,,2063.0
23.4,37.2,509.0,345.4,119.0,112.4,,,2066.0
28.8,35.0,355.0,345.2,102.0,112.3,,,2067.0
21.7,32.1,448.0,345.4,97.0,111.8,,,2070.0
23.1,25.1,460.0,346.4,106.0,111.5,,,2073.0
13.4,22.8,396.0,346.7,53.0,110.4,,,2077.0
19.2,21.3,339.0,345.5,65.0,109.2,,,2081.0
23.1,21.3,334.0,344.5,77.0,108.6,,,2083.0
35.7,21.8,249.0,343.9,89.0,108.5,,,2085.0
36.6,26.0,258.0,343.0,94.0,108.0,,,2086.0
26.8,28.5,333.0,341.9,89.0,107.5,,,2089.0
30.6,31.0,389.0,341.5,119.0,107.4,,,2090.0
28.3,31.5,290.0,341.0,82.0,107.2,,,2093.0
