BR breath by breath,BR breath by breath outlier rejected average,VT breath by breath,VT breath by breath smoothed,VE breath by breath,VE breath by breath smoothed,Inhale:Exhale Ratio breath by breath,Inhale:Exhale Ratio breath by breath smoothed,t
25.4,25.6,284.0,306.3,72.0,79.5,,,2098.0
25.0,24.9,275.0,307.3,69.0,79.7,,,2101.0
19.7,23.6,478.0,309.2,94.0,79.8,,,2104.0
19.7,23.0,212.0,308.9,42.0,79.6,,,2107.0
30.0,23.4,212.0,308.9,64.0,79.6,,,2109.0
30.0,24.9,186.0,308.5,56.0,79.4,,,2110.0
30.0,26.6,279.0,308.8,84.0,79.5,,,2113.0
28.8,29.6,224.0,308.2,65.0,79.3,,,2115.0
26.8,29.6,250.0,308.1,67.0,79.2,,,2117.0
19.7,28.5,233.0,307.8,46.0,78.8,,,2120.0
26.8,27.5,237.0,306.1,63.0,78.6,,,2122.0
26.3,26.6,254.0,306.0,67.0,78.6,,,2125.0
26.8,26.6,264.0,306.0,71.0,78.6,,,2127.0
28.3,26.6,216.0,305.5,61.0,78.3,,,2129.0
29.4,27.3,219.0,304.9,64.0,78.3,,,2131.0
26.3,27.1,227.0,304.6,60.0,78.1,,,2133.0
27.8,27.6,227.0,302.5,63.0,77.8,,,2135.0
28.3,28.1,214.0,301.8,61.0,77.6,,,2138.0
27.8,28.0,231.0,301.4,64.0,77.7,,,2140.0
25.9,27.3,231.0,301.1,60.0,77.5,,,2142.0
25.4,27.1,190.0,301.0,48.0,77.5,,,2144.0
24.2,26.4,185.0,300.7,45.0,77.2,,,2147.0
28.3,26.4,206.0,299.9,58.0,77.1,,,2149.0
28.3,26.5,189.0,297.0,53.0,76.5,,,2151.0
29.4,27.3,206.0,296.6,61.0,76.5,,,2153.0
27.8,28.1,199.0,295.6,55.0,76.2,,,2155.0
28.3,28.3,164.0,294.2,46.0,75.7,,,2157.0
28.3,28.3,161.0,292.5,46.0,75.2,,,2159.0
30.6,28.7,205.0,289.6,63.0,74.8,,,2162.0
28.8,28.5,170.0,288.7,49.0,74.6,,,2163.0
27.8,28.5,244.0,288.1,68.0,74.5,,,2166.0
19.5,28.3,215.0,287.2,42.0,74.1,,,2169.0
28.3,28.3,237.0,286.4,67.0,73.9,,,2171.0
27.3,27.8,255.0,285.9,70.0,73.7,,,2173.0
30.6,27.8,268.0,283.8,82.0,73.5,,,2175.0
27.8,27.8,239.0,283.1,66.0,73.4,,,2177.0
26.3,27.8,237.0,282.1,62.0,73.2,,,2180.0
17.0,27.1,448.0,282.9,76.0,73.0,,,2183.0
18.8,24.3,210.0,281.8,39.0,72.5,,,2186.0
28.3,24.3,256.0,281.6,72.0,72.5,,,2188.0
30.6,24.5,240.0,280.9,73.0,72.4,,,2190.0
