Time,BR,VT,VE,HR,External Heart Rate,VT calibrated,VT calibrated inst,VE calibrated,VE calibrated inst,VE 15 sec sum
534.0,29.72,325.2,92.19,151.0,,,,,,
535.0,29.68,324.2,91.81,151.0,,,,,,
536.0,29.63,321.2,91.27,150.0,,,,,,
537.0,29.57,315.9,90.56,150.0,,,,,,
538.0,29.51,312.0,90.23,149.0,,,,,,
539.0,29.44,311.1,90.78,149.0,,,,,,
540.0,29.38,310.3,91.0,148.0,,,,,,
541.0,29.33,309.3,90.76,148.0,,,,,,
542.0,29.28,308.6,90.63,148.0,,,,,,
543.0,29.24,308.3,90.71,148.0,,,,,,
544.0,29.2,308.1,90.81,148.0,,,,,,
545.0,29.16,308.3,90.96,147.0,,,,,,
546.0,29.12,308.3,91.03,147.0,,,,,,
547.0,29.09,308.1,90.9,147.0,,,,,,
548.0,29.06,307.8,90.79,147.0,,,,,,
549.0,29.03,307.7,90.72,148.0,,,,,,
550.0,29.0,307.7,90.68,148.0,,,,,,
551.0,28.95,308.5,90.87,148.0,,,,,,
552.0,28.9,309.2,91.05,148.0,,,,,,
553.0,28.85,309.5,91.15,149.0,,,,,,
554.0,28.8,309.6,91.22,149.0,,,,,,
555.0,28.77,309.3,91.09,149.0,,,,,,
556.0,28.75,308.9,90.96,149.0,,,,,,
557.0,28.79,308.0,90.71,149.0,,,,,,
558.0,28.84,307.0,90.47,150.0,,,,,,
559.0,28.93,306.4,90.47,150.0,,,,,,
560.0,29.03,305.8,90.47,150.0,,,,,,
561.0,29.14,305.4,90.29,151.0,,,,,,
562.0,29.25,304.9,90.11,151.0,,,,,,
563.0,29.37,304.3,90.18,151.0,,,,,,
564.0,29.49,303.7,90.45,151.0,,,,,,
565.0,29.6,302.9,90.55,151.0,,,,,,
566.0,29.67,301.9,90.3,151.0,,,,,,
567.0,29.74,300.9,90.04,151.0,,,,,,
568.0,29.81,300.1,89.84,151.0,,,,,,
569.0,29.89,299.2,89.63,151.0,,,,,,
570.0,29.94,298.4,89.37,152.0,,,,,,
571.0,30.0,297.5,89.11,151.0,,,,,,
572.0,30.04,296.9,88.84,151.0,,,,,,
573.0,30.08,296.5,88.71,151.0,,,,,,
574.0,30.13,296.5,88.83,150.0,,,,,,
575.0,30.19,296.4,88.87,150.0,,,,,,
576.0,30.26,296.2,88.87,150.0,,,,,,
577.0,30.33,296.7,89.12,150.0,,,,,,
578.0,30.39,297.4,89.4,150.0,,,,,,
579.0,30.46,296.4,89.07,150.0,,,,,,
580.0,30.53,295.1,88.67,150.0,,,,,,
581.0,30.62,294.1,88.52,151.0,,,,,,
582.0,30.71,293.2,88.42,151.0,,,,,,
583.0,30.8,293.6,88.63,152.0,,,,,,
584.0,30.89,294.3,88.94,152.0,,,,,,
585.0,30.97,293.6,88.65,152.0,,,,,,
586.0,31.04,292.6,88.21,152.0,,,,,,
587.0,31.02,291.9,88.07,153.0,,,,,,
588.0,31.01,291.2,87.95,153.0,,,,,,
589.0,30.93,291.0,88.15,153.0,,,,,,
590.0,30.84,290.8,88.37,153.0,,,,,,
591.0,30.74,290.6,88.57,153.0,,,,,,
592.0,30.63,290.3,88.74,154.0,,,,,,
593.0,30.53,289.6,88.82,154.0,,,,,,
594.0,30.44,289.0,88.92,154.0,,,,,,
595.0,30.39,289.4,89.4,154.0,,,,,,
596.0,30.34,290.3,89.9,154.0,,,,,,
597.0,30.31,296.6,90.8,154.0,,,,,,
598.0,30.29,301.1,91.3,154.0,,,,,,
599.0,30.3,301.3,90.83,153.0,,,,,,
600.0,30.31,301.5,90.36,153.0,,,,,,
601.0,30.3,301.5,90.37,153.0,,,,,,
602.0,30.3,301.4,90.4,153.0,,,,,,
603.0,30.3,301.0,90.22,153.0,,,,,,
604.0,30.29,300.6,90.05,153.0,,,,,,
605.0,30.3,300.5,89.93,152.0,,,,,,
606.0,30.31,300.4,89.84,152.0,,,,,,
607.0,30.31,299.9,89.87,152.0,,,,,,
608.0,30.31,299.5,89.91,152.0,,,,,,
609.0,30.34,299.3,89.98,152.0,,,,,,
610.0,30.38,299.1,90.05,152.0,,,,,,
611.0,30.45,298.3,90.04,152.0,,,,,,
612.0,30.54,297.3,90.0,152.0,,,,,,
613.0,30.63,296.7,89.94,152.0,,,,,,
614.0,30.68,296.2,89.91,151.0,,,,,,
615.0,30.64,296.2,89.95,151.0,,,,,,
616.0,30.6,296.1,90.0,152.0,,,,,,
617.0,30.58,296.0,90.14,152.0,,,,,,
618.0,30.55,296.1,90.29,152.0,,,,,,
619.0,30.51,296.6,90.4,152.0,,,,,,
620.0,30.48,296.8,90.51,152.0,,,,,,
621.0,30.45,296.7,90.6,152.0,,,,,,
622.0,30.47,296.5,90.65,152.0,,,,,,
623.0,30.57,296.2,90.61,153.0,,,,,,
624.0,30.67,295.9,90.62,153.0,,,,,,
625.0,30.78,295.6,90.66,153.0,,,,,,
626.0,30.84,295.4,90.74,153.0,,,,,,
627.0,30.89,295.3,90.83,153.0,,,,,,
628.0,30.94,295.2,90.91,153.0,,,,,,
629.0,31.0,295.2,91.07,153.0,,,,,,
630.0,31.07,295.4,91.31,153.0,,,,,,
631.0,31.15,295.6,91.56,153.0,,,,,,
632.0,31.28,295.5,91.83,152.0,,,,,,
633.0,31.4,295.5,92.05,152.0,,,,,,
634.0,31.51,295.4,92.13,152.0,,,,,,
635.0,31.62,295.3,92.2,151.0,,,,,,
636.0,31.71,294.6,92.2,151.0,,,,,,
637.0,31.79,293.7,92.12,151.0,,,,,,
638.0,31.86,292.5,91.93,150.0,,,,,,
639.0,31.89,292.0,91.95,150.0,,,,,,
640.0,31.91,291.8,92.07,150.0,,,,,,
641.0,31.9,291.9,92.21,149.0,,,,,,
642.0,31.89,291.8,92.3,149.0,,,,,,
643.0,31.88,290.8,92.09,150.0,,,,,,
644.0,31.95,290.1,92.05,150.0,,,,,,
645.0,32.12,289.9,92.26,151.0,,,,,,
646.0,32.29,290.1,92.47,151.0,,,,,,
647.0,32.45,290.3,92.67,151.0,,,,,,
648.0,32.61,290.1,92.64,151.0,,,,,,
649.0,32.76,289.7,92.57,151.0,,,,,,
650.0,32.95,289.8,92.9,151.0,,,,,,
651.0,33.12,289.9,93.24,151.0,,,,,,
652.0,33.16,290.3,93.33,151.0,,,,,,
653.0,33.18,290.4,93.39,152.0,,,,,,
654.0,33.2,290.1,93.36,152.0,,,,,,
655.0,33.22,288.0,93.09,152.0,,,,,,
656.0,33.24,281.6,92.29,152.0,,,,,,
657.0,33.25,278.1,92.14,152.0,,,,,,
658.0,33.26,277.4,92.61,151.0,,,,,,
659.0,33.25,274.0,91.76,152.0,,,,,,
660.0,33.23,269.9,90.6,152.0,,,,,,
661.0,33.2,270.2,91.2,152.0,,,,,,
662.0,33.17,270.4,91.64,152.0,,,,,,
663.0,33.16,270.4,91.68,153.0,,,,,,
664.0,33.17,270.4,91.75,153.0,,,,,,
665.0,33.2,270.6,91.89,153.0,,,,,,
666.0,33.24,270.7,91.99,154.0,,,,,,
667.0,33.28,270.6,92.08,154.0,,,,,,
668.0,33.34,270.3,91.94,154.0,,,,,,
669.0,33.4,269.8,91.72,154.0,,,,,,
670.0,33.47,269.9,91.77,154.0,,,,,,
671.0,33.53,269.9,91.79,154.0,,,,,,
672.0,33.56,269.1,91.59,154.0,,,,,,
673.0,33.59,268.3,91.35,154.0,,,,,,
674.0,33.61,267.3,91.06,154.0,,,,,,
675.0,33.7,266.4,90.85,154.0,,,,,,
676.0,33.82,265.6,90.69,154.0,,,,,,
677.0,33.94,263.6,90.22,155.0,,,,,,
678.0,34.05,262.4,89.98,155.0,,,,,,
679.0,34.16,262.6,90.1,155.0,,,,,,
680.0,34.28,264.4,90.59,155.0,,,,,,
681.0,34.42,269.1,91.72,155.0,,,,,,
682.0,34.5,270.9,91.86,154.0,,,,,,
683.0,34.54,270.6,91.28,154.0,,,,,,
684.0,34.56,270.1,91.06,154.5,,,,,,
685.0,34.58,269.6,90.89,155.0,,,,,,
686.0,34.66,269.1,90.66,155.0,,,,,,
687.0,34.72,268.7,90.59,155.0,,,,,,
688.0,34.76,268.6,90.61,156.0,,,,,,
689.0,34.79,268.9,90.7,156.0,,,,,,
690.0,34.81,269.0,90.72,156.0,,,,,,
691.0,34.84,269.0,90.7,157.0,,,,,,
692.0,34.86,269.4,90.79,157.0,,,,,,
693.0,34.88,269.6,90.86,157.0,,,,,,
694.0,34.88,269.3,90.8,157.0,,,,,,
695.0,34.85,269.9,91.0,157.0,,,,,,
696.0,34.77,271.8,91.53,158.0,,,,,,
697.0,34.69,272.9,91.88,158.0,,,,,,
698.0,34.6,273.6,92.08,158.0,,,,,,
699.0,34.52,280.1,92.87,157.0,,,,,,
700.0,34.43,286.4,93.54,158.0,,,,,,
701.0,34.25,287.5,93.03,157.0,,,,,,
702.0,34.08,288.5,92.61,158.0,,,,,,
703.0,33.95,288.9,92.33,158.0,,,,,,
704.0,33.84,288.7,92.2,158.0,,,,,,
705.0,33.73,288.4,92.11,158.0,,,,,,
706.0,33.63,288.8,92.21,158.0,,,,,,
707.0,33.54,289.2,92.31,158.0,,,,,,
708.0,33.47,289.6,92.48,158.0,,,,,,
709.0,33.44,290.0,92.7,158.0,,,,,,
710.0,33.4,290.8,93.05,157.0,,,,,,
711.0,33.35,292.0,93.58,157.0,,,,,,
712.0,33.29,295.9,94.82,157.0,,,,,,
713.0,33.21,300.9,96.37,158.0,,,,,,
714.0,33.13,302.2,96.27,158.0,,,,,,
715.0,33.02,302.9,96.03,158.0,,,,,,
716.0,32.81,302.9,96.03,158.0,,,,,,
717.0,32.59,303.2,96.12,159.0,,,,,,
718.0,32.33,304.1,96.36,159.0,,,,,,
719.0,32.11,305.1,96.56,159.0,,,,,,
720.0,31.92,306.1,96.73,160.0,,,,,,
721.0,31.71,307.3,97.04,160.0,,,,,,
722.0,31.51,308.4,97.43,160.0,,,,,,
723.0,31.5,309.9,97.81,161.0,,,,,,
724.0,31.53,311.4,98.22,161.0,,,,,,
725.0,31.61,313.5,98.85,161.0,,,,,,
726.0,31.68,315.1,99.35,162.0,,,,,,
727.0,31.73,315.8,99.53,162.0,,,,,,
728.0,31.77,316.5,99.7,163.0,,,,,,
729.0,31.82,317.2,99.88,163.0,,,,,,
730.0,31.88,317.9,100.1,163.0,,,,,,
731.0,31.94,318.7,100.4,163.0,,,,,,
732.0,31.99,320.2,100.9,162.0,,,,,,
733.0,32.01,323.9,101.9,162.0,,,,,,
734.0,32.02,324.0,101.8,162.0,,,,,,
735.0,32.02,323.0,101.3,163.0,,,,,,
736.0,32.01,320.0,100.4,163.0,,,,,,
737.0,31.99,316.1,99.27,163.0,,,,,,
738.0,31.97,317.5,99.77,163.0,,,,,,
739.0,31.96,319.3,100.3,163.0,,,,,,
740.0,31.97,321.4,100.8,163.0,,,,,,
741.0,32.0,323.5,101.3,163.0,,,,,,
742.0,32.04,325.6,101.8,163.0,,,,,,
743.0,32.06,327.3,102.2,163.0,,,,,,
744.0,32.08,328.9,102.6,164.0,,,,,,
745.0,32.24,330.4,102.9,164.0,,,,,,
746.0,32.41,332.0,103.1,164.0,,,,,,
747.0,32.59,333.3,103.4,164.0,,,,,,
748.0,32.76,335.8,104.0,164.0,,,,,,
749.0,32.91,340.4,105.0,164.0,,,,,,
750.0,33.05,343.8,105.6,165.0,,,,,,
751.0,33.16,345.0,105.4,165.0,,,,,,
752.0,33.15,344.9,105.1,165.0,,,,,,
753.0,33.06,343.7,104.8,165.0,,,,,,
754.0,32.91,344.4,105.1,165.0,,,,,,
755.0,32.75,345.6,105.5,165.0,,,,,,
756.0,32.59,340.3,105.1,165.0,,,,,,
757.0,32.43,334.7,104.6,165.0,,,,,,
758.0,32.27,335.3,105.5,165.0,,,,,,
759.0,32.12,336.1,106.3,165.0,,,,,,
760.0,31.99,337.5,106.8,165.0,,,,,,
761.0,31.87,338.7,107.2,165.0,,,,,,
762.0,31.78,339.6,107.6,164.0,,,,,,
763.0,31.7,340.5,107.8,164.0,,,,,,
764.0,31.62,341.4,107.8,164.0,,,,,,
765.0,31.53,344.8,108.2,163.0,,,,,,
766.0,31.43,351.6,108.9,163.0,,,,,,
767.0,31.32,357.9,109.6,163.0,,,,,,
768.0,31.18,359.7,109.2,162.0,,,,,,
769.0,31.04,361.5,108.9,162.0,,,,,,
770.0,30.92,361.9,108.8,161.0,,,,,,
771.0,30.82,362.4,108.9,161.0,,,,,,
772.0,30.76,363.2,109.3,162.0,,,,,,
773.0,30.7,364.1,109.7,162.0,,,,,,
774.0,30.69,365.7,110.1,162.0,,,,,,
775.0,30.68,367.1,110.5,163.0,,,,,,
776.0,30.67,367.8,110.7,163.0,,,,,,
777.0,30.67,368.1,110.8,163.0,,,,,,
778.0,30.67,368.1,111.0,164.0,,,,,,
779.0,30.67,368.0,111.1,164.0,,,,,,
780.0,30.7,368.4,111.3,164.0,,,,,,
781.0,30.72,368.8,111.4,164.0,,,,,,
782.0,30.76,369.2,111.6,165.0,,,,,,
783.0,30.79,369.7,111.8,165.0,,,,,,
784.0,30.72,370.6,112.0,165.0,,,,,,
785.0,30.64,371.6,112.2,165.0,,,,,,
786.0,30.56,373.6,112.6,165.0,,,,,,
787.0,30.48,375.2,113.0,165.0,,,,,,
788.0,30.38,376.1,113.3,165.0,,,,,,
789.0,30.29,376.7,113.5,166.0,,,,,,
790.0,30.2,377.0,113.5,166.0,,,,,,
791.0,30.2,379.4,114.2,166.0,,,,,,
792.0,30.24,382.9,115.3,166.0,,,,,,
793.0,30.31,385.0,116.0,166.0,,,,,,
794.0,30.37,386.9,116.7,166.0,,,,,,
795.0,30.45,387.5,117.0,166.0,,,,,,
796.0,30.52,388.0,117.3,166.0,,,,,,
797.0,30.59,388.5,117.6,167.0,,,,,,
798.0,30.67,388.9,117.9,167.0,,,,,,
799.0,30.8,389.4,118.1,167.0,,,,,,
800.0,30.93,389.8,118.3,166.5,,,,,,
801.0,31.06,389.6,118.3,166.0,,,,,,
802.0,31.18,389.2,118.3,166.0,,,,,,
803.0,31.25,388.9,118.4,166.0,,,,,,
804.0,31.3,388.8,118.5,166.0,,,,,,
805.0,31.31,389.3,118.8,166.0,,,,,,
806.0,31.31,389.7,119.0,166.0,,,,,,
807.0,31.29,389.8,119.0,166.0,,,,,,
808.0,31.25,387.7,118.7,166.0,,,,,,
809.0,31.18,383.6,118.2,166.0,,,,,,
810.0,31.12,382.7,118.4,166.0,,,,,,
811.0,31.05,383.2,119.0,166.0,,,,,,
812.0,31.07,383.7,119.1,166.0,,,,,,
813.0,31.09,384.4,119.3,166.0,,,,,,
814.0,31.23,386.0,119.4,166.0,,,,,,
815.0,31.38,387.6,119.6,167.0,,,,,,
816.0,31.54,388.1,119.4,166.0,,,,,,
817.0,31.71,388.4,119.3,167.0,,,,,,
818.0,31.89,388.2,119.1,167.0,,,,,,
819.0,32.04,387.6,118.8,167.0,,,,,,
820.0,32.18,386.9,118.4,167.0,,,,,,
821.0,32.23,386.8,118.2,168.0,,,,,,
822.0,32.23,387.0,118.0,168.0,,,,,,
823.0,32.23,387.2,117.9,168.0,,,,,,
824.0,32.24,387.3,118.0,168.0,,,,,,
825.0,32.23,383.2,117.5,169.0,,,,,,
826.0,32.2,374.7,116.5,169.0,,,,,,
827.0,32.16,371.5,116.4,169.0,,,,,,
828.0,32.12,369.8,116.7,169.0,,,,,,
829.0,32.06,374.9,117.0,169.0,,,,,,
830.0,32.01,380.3,117.3,169.0,,,,,,
831.0,31.94,381.6,116.7,169.0,,,,,,
832.0,31.87,382.2,116.0,169.0,,,,,,
833.0,31.76,381.7,115.7,169.0,,,,,,
834.0,31.66,381.8,115.6,169.0,,,,,,
835.0,31.56,383.0,115.8,169.0,,,,,,
836.0,31.47,384.5,115.8,169.0,,,,,,
837.0,31.39,386.5,115.6,169.0,,,,,,
838.0,31.32,387.7,115.4,169.0,,,,,,
839.0,31.26,388.5,115.1,169.0,,,,,,
840.0,31.2,389.5,115.0,169.0,,,,,,
841.0,31.14,390.5,115.0,169.0,,,,,,
842.0,31.08,390.4,114.9,169.0,,,,,,
843.0,31.03,390.1,114.7,169.0,,,,,,
844.0,30.96,389.6,114.6,169.0,,,,,,
845.0,30.9,388.9,114.4,169.0,,,,,,
846.0,30.75,388.9,114.3,169.0,,,,,,
847.0,30.59,389.1,114.1,169.0,,,,,,
848.0,30.43,389.1,114.1,169.0,,,,,,
849.0,30.28,389.0,114.1,169.0,,,,,,
850.0,30.11,388.8,114.2,168.0,,,,,,
851.0,29.93,388.5,114.2,168.0,,,,,,
852.0,29.7,388.5,114.2,168.0,,,,,,
853.0,29.45,388.6,114.1,168.0,,,,,,
854.0,29.24,388.3,114.0,167.0,,,,,,
855.0,29.05,387.8,113.8,167.0,,,,,,
856.0,28.88,387.3,113.6,167.0,,,,,,
857.0,28.71,386.7,113.4,167.0,,,,,,
858.0,28.63,386.9,113.4,166.0,,,,,,
859.0,28.57,387.3,113.5,166.0,,,,,,
860.0,28.51,387.7,113.5,167.0,,,,,,
861.0,28.45,388.1,113.6,167.0,,,,,,
862.0,28.36,388.4,113.5,166.0,,,,,,
863.0,28.27,388.7,113.4,166.0,,,,,,
864.0,28.24,388.0,113.1,166.0,,,,,,
865.0,28.23,386.7,112.8,166.0,,,,,,
866.0,28.25,385.4,112.5,166.0,,,,,,
867.0,28.29,384.0,112.2,166.0,,,,,,
868.0,28.34,383.6,112.1,166.0,,,,,,
869.0,28.38,383.9,112.0,166.0,,,,,,
870.0,28.42,384.1,111.9,166.0,,,,,,
871.0,28.48,384.2,111.9,166.0,,,,,,
872.0,28.53,384.3,111.8,166.0,,,,,,
873.0,28.58,389.6,112.6,167.0,,,,,,
874.0,28.63,395.2,113.5,167.0,,,,,,
875.0,28.69,396.3,113.4,167.0,,,,,,
876.0,28.77,394.6,112.6,167.0,,,,,,
877.0,28.81,394.4,112.6,167.0,,,,,,
878.0,28.86,394.3,112.7,167.0,,,,,,
879.0,28.97,394.0,112.8,168.0,,,,,,
880.0,29.11,393.5,113.0,168.0,,,,,,
881.0,29.27,394.1,113.4,168.0,,,,,,
882.0,29.42,394.9,114.0,168.0,,,,,,
883.0,29.61,395.4,114.4,168.0,,,,,,
884.0,29.81,395.6,114.6,168.0,,,,,,
885.0,30.04,394.8,114.6,169.0,,,,,,
886.0,30.26,394.7,114.7,169.0,,,,,,
887.0,30.42,396.0,115.1,169.0,,,,,,
888.0,30.58,397.4,115.6,169.0,,,,,,
889.0,30.72,398.8,116.1,169.0,,,,,,
890.0,30.81,397.9,116.3,169.0,,,,,,
891.0,30.84,393.3,116.2,169.0,,,,,,
892.0,30.86,390.7,116.4,170.0,,,,,,
893.0,30.86,391.0,117.0,170.0,,,,,,
894.0,30.85,391.6,117.6,170.0,,,,,,
895.0,30.8,393.0,118.1,170.0,,,,,,
896.0,30.76,393.2,118.2,170.0,,,,,,
897.0,30.74,392.8,118.3,170.0,,,,,,
898.0,30.76,392.1,118.4,170.0,,,,,,
899.0,30.82,391.2,118.7,169.0,,,,,,
900.0,30.89,391.1,119.0,169.0,,,,,,
901.0,30.96,391.2,119.3,169.0,,,,,,
902.0,31.0,391.0,119.4,169.0,,,,,,
903.0,31.04,390.8,119.5,169.0,,,,,,
904.0,31.07,390.5,119.6,169.0,,,,,,
905.0,31.09,391.1,119.7,168.0,,,,,,
906.0,31.1,391.9,120.0,168.0,,,,,,
907.0,31.13,391.5,119.9,168.0,,,,,,
908.0,31.15,390.8,119.8,168.0,,,,,,
909.0,31.15,390.2,119.8,168.0,,,,,,
910.0,31.14,391.8,120.1,168.0,,,,,,
911.0,31.1,400.2,121.0,168.0,,,,,,
912.0,31.06,403.9,121.1,169.0,,,,,,
913.0,31.02,403.3,120.4,169.0,,,,,,
914.0,30.97,402.9,120.2,169.0,,,,,,
915.0,30.92,402.7,120.4,169.0,,,,,,
916.0,30.89,402.3,120.4,169.0,,,,,,
917.0,30.86,401.6,120.5,170.0,,,,,,
918.0,30.83,401.8,120.7,170.0,,,,,,
919.0,30.8,402.4,120.9,170.0,,,,,,
920.0,30.86,402.1,120.8,170.0,,,,,,
921.0,30.93,401.6,120.6,171.0,,,,,,
922.0,31.02,402.1,120.6,171.0,,,,,,
923.0,31.1,402.7,120.6,171.0,,,,,,
924.0,31.19,403.7,120.8,171.0,,,,,,
925.0,31.28,404.8,121.0,171.0,,,,,,
926.0,31.34,406.6,121.5,171.0,,,,,,
927.0,31.39,408.5,121.9,171.0,,,,,,
928.0,31.26,411.7,122.3,171.0,,,,,,
929.0,31.12,414.8,122.6,171.0,,,,,,
930.0,30.99,415.1,122.4,171.0,,,,,,
931.0,30.85,415.3,122.2,171.0,,,,,,
932.0,30.73,409.2,121.3,171.0,,,,,,
933.0,30.62,404.3,120.6,171.0,,,,,,
934.0,30.53,404.2,120.9,171.0,,,,,,
935.0,30.45,404.2,121.3,172.0,,,,,,
936.0,30.43,404.4,121.4,171.0,,,,,,
937.0,30.43,404.9,121.5,172.0,,,,,,
938.0,30.45,406.2,121.7,172.0,,,,,,
939.0,30.47,406.6,121.7,172.0,,,,,,
940.0,30.48,406.6,121.6,172.0,,,,,,
941.0,30.48,406.6,121.5,172.0,,,,,,
942.0,30.49,406.6,121.4,173.0,,,,,,
943.0,30.48,406.9,121.2,172.0,,,,,,
944.0,30.46,407.2,121.1,172.0,,,,,,
945.0,30.42,408.2,121.1,172.0,,,,,,
946.0,30.36,409.7,121.3,172.0,,,,,,
947.0,30.27,412.1,121.5,171.0,,,,,,
948.0,30.19,413.2,121.4,171.0,,,,,,
949.0,30.12,413.6,121.1,171.0,,,,,,
950.0,30.07,413.2,120.9,171.0,,,,,,
951.0,30.02,412.7,120.7,171.0,,,,,,
952.0,29.96,412.2,120.4,170.0,,,,,,
953.0,29.89,411.7,120.2,170.0,,,,,,
954.0,29.84,411.4,119.9,170.0,,,,,,
955.0,29.82,411.0,119.7,170.0,,,,,,
956.0,29.8,411.3,119.6,170.0,,,,,,
957.0,29.79,412.4,119.7,170.0,,,,,,
958.0,29.83,412.9,119.7,171.0,,,,,,
959.0,29.91,413.1,119.7,171.0,,,,,,
960.0,29.98,413.5,119.6,170.0,,,,,,
961.0,30.02,415.3,119.7,170.0,,,,,,
962.0,30.06,417.0,119.8,170.0,,,,,,
963.0,30.07,416.9,119.5,170.0,,,,,,
964.0,30.07,416.3,119.0,170.0,,,,,,
965.0,30.02,415.1,118.7,170.0,,,,,,
966.0,29.98,414.0,118.4,170.0,,,,,,
967.0,29.85,421.8,119.2,170.0,,,,,,
968.0,29.72,428.2,119.7,170.0,,,,,,
969.0,29.59,428.7,119.0,171.0,,,,,,
970.0,29.47,428.1,118.3,171.0,,,,,,
971.0,29.36,421.1,117.2,171.0,,,,,,
972.0,29.26,415.4,116.5,171.0,,,,,,
973.0,29.2,416.4,117.1,171.0,,,,,,
974.0,29.14,417.3,117.6,171.0,,,,,,
975.0,29.11,416.7,117.2,171.0,,,,,,
976.0,29.09,416.1,116.8,171.0,,,,,,
977.0,29.08,417.1,116.8,171.0,,,,,,
978.0,29.08,418.2,116.7,171.0,,,,,,
979.0,29.06,418.4,116.5,171.0,,,,,,
980.0,29.05,418.3,116.3,171.0,,,,,,
981.0,29.03,418.5,116.3,171.0,,,,,,
982.0,29.01,419.0,116.6,171.0,,,,,,
983.0,28.98,419.2,116.8,172.0,,,,,,
984.0,28.91,418.7,116.7,171.0,,,,,,
985.0,28.82,418.4,116.7,172.0,,,,,,
986.0,28.63,418.6,116.7,171.0,,,,,,
987.0,28.45,418.8,116.6,172.0,,,,,,
988.0,28.29,422.1,116.8,171.0,,,,,,
989.0,28.13,425.4,117.0,172.0,,,,,,
990.0,27.95,424.1,116.6,171.0,,,,,,
991.0,27.78,422.2,116.1,171.0,,,,,,
992.0,27.64,422.3,116.1,172.0,,,,,,
993.0,27.51,422.6,116.2,171.0,,,,,,
994.0,27.43,422.6,116.1,172.0,,,,,,
995.0,27.4,422.5,116.0,171.0,,,,,,
996.0,27.38,422.6,115.9,172.0,,,,,,
997.0,27.4,424.0,116.1,171.0,,,,,,
998.0,27.42,425.0,116.2,171.0,,,,,,
999.0,27.44,425.5,116.2,171.0,,,,,,
1000.0,27.46,426.0,116.2,171.0,,,,,,
1001.0,27.49,426.3,116.1,171.0,,,,,,
1002.0,27.54,425.9,115.9,171.0,,,,,,
1003.0,27.58,425.5,115.7,170.0,,,,,,
1004.0,27.63,428.8,116.1,170.0,,,,,,
1005.0,27.68,434.1,116.8,169.0,,,,,,
1006.0,27.73,437.8,117.2,169.0,,,,,,
1007.0,27.77,438.0,116.7,169.0,,,,,,
1008.0,27.8,438.2,116.4,169.0,,,,,,
1009.0,27.77,438.2,116.3,169.0,,,,,,
1010.0,27.73,437.4,116.0,169.0,,,,,,
1011.0,27.67,434.2,115.3,169.0,,,,,,
1012.0,27.61,430.5,114.4,169.0,,,,,,
1013.0,27.54,424.7,113.3,169.0,,,,,,
1014.0,27.47,419.5,112.3,169.0,,,,,,
1015.0,27.38,419.6,112.5,169.0,,,,,,
1016.0,27.31,419.6,112.7,170.0,,,,,,
1017.0,27.32,419.1,112.8,169.0,,,,,,
1018.0,27.34,418.7,112.9,170.0,,,,,,
1019.0,27.45,418.7,113.0,169.0,,,,,,
1020.0,27.57,418.7,113.0,170.0,,,,,,
1021.0,27.63,417.6,112.6,170.0,,,,,,
1022.0,27.68,416.5,112.3,170.0,,,,,,
1023.0,27.72,415.4,112.1,170.0,,,,,,
1024.0,27.74,414.6,112.1,170.0,,,,,,
1025.0,27.75,413.8,112.2,170.0,,,,,,
1026.0,27.76,411.6,111.9,170.0,,,,,,
1027.0,27.78,408.9,111.5,170.0,,,,,,
1028.0,27.76,407.5,111.3,170.0,,,,,,
1029.0,27.69,407.4,111.3,170.0,,,,,,
1030.0,27.62,410.5,111.6,169.0,,,,,,
1031.0,27.55,417.2,112.5,169.0,,,,,,
1032.0,27.51,418.9,112.5,170.0,,,,,,
1033.0,27.51,412.9,111.2,169.0,,,,,,
1034.0,27.52,407.1,110.0,169.0,,,,,,
1035.0,27.55,406.5,110.2,169.0,,,,,,
1036.0,27.58,406.0,110.5,169.0,,,,,,
1037.0,27.61,405.7,110.4,169.0,,,,,,
1038.0,27.63,405.4,110.4,169.0,,,,,,
1039.0,27.66,404.8,110.3,169.0,,,,,,
1040.0,27.68,404.0,110.1,169.0,,,,,,
1041.0,27.7,403.1,110.0,168.0,,,,,,
1042.0,27.76,402.6,109.9,168.0,,,,,,
1043.0,27.85,402.5,109.9,168.0,,,,,,
1044.0,27.95,401.9,109.8,168.0,,,,,,
1045.0,28.05,400.9,109.5,168.0,,,,,,
1046.0,28.17,399.7,109.2,168.0,,,,,,
1047.0,28.34,397.0,108.5,168.0,,,,,,
1048.0,28.44,394.9,107.8,168.0,,,,,,
1049.0,28.48,393.4,107.3,169.0,,,,,,
1050.0,28.44,392.4,107.0,169.0,,,,,,
1051.0,28.38,391.6,106.8,168.0,,,,,,
1052.0,28.29,391.0,106.7,169.0,,,,,,
1053.0,28.2,389.1,106.5,168.0,,,,,,
1054.0,28.11,385.2,106.1,168.0,,,,,,
1055.0,28.04,382.0,106.0,168.0,,,,,,
1056.0,28.0,380.2,106.1,168.0,,,,,,
1057.0,28.03,379.0,106.2,168.0,,,,,,
1058.0,28.1,378.1,106.1,168.0,,,,,,
1059.0,28.18,376.9,105.9,168.0,,,,,,
1060.0,28.26,375.4,105.6,168.0,,,,,,
1061.0,28.33,374.1,105.4,168.0,,,,,,
1062.0,28.38,373.0,105.2,168.0,,,,,,
1063.0,28.43,371.9,105.0,169.0,,,,,,
1064.0,28.49,370.7,104.8,169.0,,,,,,
1065.0,28.53,369.4,104.5,168.5,,,,,,
1066.0,28.56,368.0,104.3,168.0,,,,,,
