BR breath by breath,BR breath by breath outlier rejected average,VT breath by breath,VT breath by breath smoothed,VE breath by breath,VE breath by breath smoothed,Inhale:Exhale Ratio breath by breath,Inhale:Exhale Ratio breath by breath smoothed,t
23.4,24.4,527.0,287.6,124.0,86.1,,,1111.0
23.4,25.4,194.0,288.0,45.0,86.2,,,1114.0
26.8,24.6,254.0,288.2,68.0,86.2,,,1117.0
28.3,24.6,280.0,288.5,79.0,86.3,,,1118.0
33.3,26.2,258.0,288.4,86.0,86.4,,,1120.0
32.6,29.2,296.0,288.7,97.0,86.5,,,1122.0
34.9,31.4,316.0,288.9,110.0,86.7,,,1124.0
32.6,32.9,288.0,289.1,94.0,86.8,,,1126.0
28.3,32.9,281.0,288.9,80.0,86.8,,,1128.0
24.6,31.2,230.0,289.1,57.0,86.7,,,1130.0
26.8,29.2,280.0,288.9,75.0,86.6,,,1133.0
27.8,27.6,196.0,288.4,54.0,86.4,,,1135.0
20.0,26.4,199.0,287.6,40.0,86.0,,,1137.0
31.9,26.4,233.0,287.0,74.0,85.8,,,1140.0
31.3,28.6,318.0,287.2,99.0,85.9,,,1141.0
33.3,30.3,193.0,286.7,64.0,85.8,,,1143.0
26.3,29.8,217.0,285.9,57.0,85.4,,,1146.0
25.9,29.8,251.0,285.5,65.0,85.2,,,1148.0
25.9,27.8,220.0,284.8,57.0,84.8,,,1150.0
26.3,26.2,234.0,284.4,62.0,84.6,,,1153.0
27.3,26.2,255.0,284.1,70.0,84.2,,,1155.0
25.0,26.0,211.0,283.1,53.0,83.9,,,1157.0
25.4,25.9,245.0,282.4,62.0,83.6,,,1159.0
27.3,26.3,248.0,282.0,68.0,83.4,,,1162.0
23.8,25.9,207.0,281.3,49.0,83.2,,,1164.0
27.8,25.9,206.0,279.7,57.0,82.5,,,1166.0
26.3,26.3,259.0,279.3,68.0,82.2,,,1168.0
29.4,27.1,240.0,278.6,71.0,81.9,,,1171.0
23.8,26.0,207.0,277.5,49.0,81.2,,,1173.0
25.4,26.5,227.0,277.3,58.0,81.0,,,1175.0
30.6,27.1,223.0,277.1,68.0,80.9,,,1177.0
31.3,28.5,257.0,277.0,80.0,80.8,,,1179.0
30.0,28.7,231.0,276.5,69.0,80.6,,,1181.0
30.6,30.4,239.0,276.1,73.0,80.5,,,1183.0
28.8,30.4,284.0,275.8,82.0,80.4,,,1185.0
30.6,30.4,201.0,275.3,62.0,80.2,,,1188.0
28.8,29.8,260.0,274.5,75.0,79.9,,,1189.0
31.9,30.0,253.0,274.0,81.0,79.7,,,1191.0
31.9,30.5,277.0,273.2,88.0,79.5,,,1193.0
27.8,30.5,258.0,273.1,72.0,79.5,,,1195.0
26.3,29.5,422.0,274.2,111.0,79.6,,,1198.0
28.3,29.3,237.0,274.1,67.0,79.5,,,1200.0
31.9,29.3,279.0,273.7,89.0,79.6,,,1202.0
30.0,28.7,311.0,273.9,93.0,79.7,,,1204.0
35.7,30.1,273.0,273.8,98.0,79.8,,,1205.0
32.6,31.5,289.0,273.9,94.0,79.9,,,1207.0
34.1,32.9,328.0,274.0,112.0,80.0,,,1209.0
34.9,33.9,292.0,274.1,102.0,80.2,,,1211.0
31.9,33.9,299.0,274.0,95.0,80.3,,,1213.0
32.6,33.1,288.0,273.9,94.0,80.6,,,1216.0
34.9,33.9,314.0,273.8,110.0,80.7,,,1218.0
35.7,34.1,310.0,273.8,111.0,80.9,,,1220.0
34.1,33.9,270.0,273.7,92.0,80.9,,,1221.0
38.5,34.9,334.0,274.1,128.0,81.3,,,1223.0
38.5,36.4,324.0,274.1,125.0,81.5,,,1225.0
39.5,37.5,340.0,274.4,134.0,81.8,,,1226.0
39.5,38.8,244.0,274.0,96.0,81.9,,,1228.0
36.6,38.8,295.0,274.2,108.0,82.2,,,1229.0
36.6,38.2,320.0,274.5,117.0,82.4,,,1231.0
37.5,37.9,295.0,274.8,111.0,82.7,,,1233.0
36.6,36.9,283.0,274.3,104.0,82.8,,,1234.0
31.9,36.6,255.0,274.2,81.0,82.8,,,1236.0
26.8,35.0,555.0,275.5,149.0,83.3,,,1238.0
28.8,32.4,270.0,276.2,78.0,83.4,,,1240.0
31.9,30.9,298.0,276.9,95.0,83.7,,,1242.0
31.9,30.9,319.0,277.2,102.0,83.8,,,1244.0
19.0,29.2,256.0,276.5,49.0,83.7,,,1247.0
22.7,27.8,512.0,278.6,116.0,84.3,,,1250.0
27.3,27.3,334.0,279.2,91.0,84.5,,,1252.0
21.1,23.7,254.0,278.8,54.0,84.3,,,1255.0
31.3,23.7,271.0,278.9,85.0,84.3,,,1257.0
30.0,26.7,386.0,280.3,116.0,84.8,,,1259.0
31.3,29.5,273.0,280.7,85.0,85.0,,,1261.0
20.5,27.5,295.0,281.3,61.0,85.1,,,1264.0
31.3,30.8,316.0,282.1,99.0,85.4,,,1266.0
31.3,30.8,402.0,283.6,126.0,85.9,,,1267.0
31.9,31.2,280.0,283.6,89.0,85.9,,,1270.0
33.3,31.5,282.0,284.0,94.0,86.2,,,1271.0
23.8,31.5,280.0,284.5,67.0,86.3,,,1274.0
28.8,30.7,286.0,284.9,83.0,86.5,,,1276.0
29.4,30.1,278.0,285.4,82.0,86.7,,,1278.0
26.8,28.3,320.0,286.2,86.0,86.9,,,1280.0
28.8,28.2,287.0,286.3,83.0,87.0,,,1282.0
24.6,28.2,253.0,286.8,62.0,87.1,,,1284.0
29.4,28.3,253.0,287.1,74.0,87.2,,,1287.0
23.8,26.7,267.0,287.5,64.0,87.3,,,1289.0
30.0,27.6,248.0,288.3,74.0,87.5,,,1291.0
26.8,26.9,225.0,288.0,60.0,87.6,,,1294.0
26.3,27.5,284.0,288.0,75.0,87.5,,,1296.0
30.0,27.7,239.0,287.9,72.0,87.4,,,1298.0
20.0,27.7,459.0,289.7,92.0,87.8,,,1300.0
22.1,25.1,201.0,289.4,44.0,87.6,,,1304.0
22.7,23.7,202.0,290.5,46.0,87.8,,,1306.0
24.2,23.0,259.0,290.1,63.0,87.6,,,1309.0
25.0,23.0,216.0,289.5,54.0,87.3,,,1311.0
27.3,24.0,246.0,289.4,67.0,87.2,,,1313.0
27.3,25.5,296.0,289.1,81.0,87.0,,,1315.0
30.6,26.5,221.0,288.8,68.0,86.8,,,1317.0
28.3,27.6,284.0,288.7,80.0,86.8,,,1319.0
30.0,28.5,205.0,288.0,62.0,86.5,,,1322.0
22.1,28.5,221.0,287.6,49.0,86.2,,,1324.0
27.3,28.5,216.0,286.9,59.0,86.0,,,1326.0
26.8,27.5,431.0,287.6,115.0,86.0,,,1329.0
23.4,25.8,190.0,286.6,45.0,85.6,,,1331.0
27.3,25.8,29.0,284.6,8.0,84.9,,,1334.0
28.8,27.1,224.0,283.7,65.0,84.5,,,1335.0
25.4,26.5,220.0,282.8,56.0,84.0,,,1338.0
27.3,26.7,219.0,281.9,60.0,83.7,,,1340.0
25.0,26.7,244.0,281.2,61.0,83.2,,,1342.0
26.3,26.3,214.0,279.3,56.0,82.3,,,1345.0
33.3,26.3,196.0,277.7,65.0,81.7,,,1346.0
27.3,27.0,185.0,276.4,50.0,81.2,,,1349.0
24.2,26.2,212.0,275.4,51.0,80.6,,,1351.0
26.8,26.8,195.0,273.7,52.0,79.8,,,1353.0
27.3,27.1,296.0,273.6,81.0,79.6,,,1355.0
32.6,27.1,276.0,273.4,90.0,79.5,,,1357.0
33.3,28.9,245.0,273.1,82.0,79.4,,,1359.0
27.8,29.2,231.0,272.5,64.0,79.1,,,1362.0
27.3,29.2,280.0,272.2,76.0,78.9,,,1364.0
29.4,29.9,302.0,270.7,89.0,78.6,,,1366.0
32.6,29.9,291.0,271.0,95.0,78.9,,,1367.0
28.8,28.7,269.0,271.3,78.0,78.9,,,1369.0
28.3,28.9,249.0,271.0,70.0,78.7,,,1372.0
31.9,30.1,257.0,270.9,82.0,78.7,,,1374.0
33.3,31.1,300.0,270.8,100.0,78.9,,,1375.0
30.6,30.5,265.0,270.7,81.0,78.8,,,1377.0
34.1,32.0,260.0,270.6,89.0,78.8,,,1379.0
35.7,33.1,268.0,270.7,96.0,78.9,,,1381.0
32.6,33.3,279.0,270.4,91.0,78.7,,,1383.0
33.3,33.3,298.0,270.3,99.0,78.7,,,1384.0
31.9,33.3,394.0,271.2,126.0,79.0,,,1386.0
35.7,33.9,297.0,271.3,106.0,79.2,,,1388.0
35.7,33.9,285.0,271.2,102.0,79.4,,,1390.0
30.0,33.7,262.0,270.8,79.0,79.3,,,1392.0
35.7,34.4,307.0,271.5,110.0,79.7,,,1393.0
38.5,35.7,231.0,271.2,89.0,79.7,,,1395.0
38.5,36.6,332.0,271.6,128.0,80.1,,,1396.0
35.7,36.6,255.0,271.6,91.0,80.1,,,1398.0
36.6,36.9,320.0,272.2,117.0,80.5,,,1400.0
34.9,36.9,341.0,272.7,119.0,80.8,,,1401.0
36.6,36.3,286.0,272.6,105.0,81.1,,,1403.0
35.7,36.0,361.0,273.1,129.0,81.4,,,1405.0
37.5,36.3,313.0,273.4,117.0,81.6,,,1406.0
36.6,36.3,363.0,274.4,133.0,82.1,,,1408.0
37.5,36.9,314.0,274.4,118.0,82.5,,,1410.0
39.5,37.2,306.0,274.6,121.0,82.8,,,1411.0
37.5,37.5,333.0,273.3,125.0,82.8,,,1413.0
34.1,37.2,247.0,273.7,84.0,83.1,,,1415.0
29.4,36.4,498.0,275.3,146.0,83.6,,,1417.0
30.0,33.9,340.0,275.7,102.0,83.8,,,1419.0
33.3,32.5,329.0,276.2,110.0,83.9,,,1420.0
32.6,32.0,233.0,275.8,76.0,83.8,,,1422.0
29.4,30.7,378.0,276.2,111.0,83.8,,,1424.0
24.2,30.7,486.0,277.6,118.0,83.9,,,1427.0
27.3,29.8,307.0,277.8,84.0,84.0,,,1429.0
30.6,29.1,286.0,278.1,88.0,84.2,,,1431.0
30.0,28.9,328.0,278.5,98.0,84.3,,,1433.0
23.1,27.2,292.0,279.1,67.0,84.4,,,1436.0
21.4,26.8,309.0,279.9,66.0,84.6,,,1438.0
23.4,25.5,343.0,280.6,80.0,84.7,,,1441.0
22.4,23.0,304.0,281.1,68.0,84.6,,,1443.0
28.8,23.0,312.0,281.4,90.0,84.6,,,1446.0
28.8,24.9,295.0,281.9,85.0,84.8,,,1448.0
26.8,26.4,280.0,282.1,75.0,84.9,,,1450.0
31.9,28.2,257.0,282.3,82.0,85.0,,,1452.0
31.9,29.9,283.0,282.7,90.0,85.2,,,1454.0
31.3,30.7,281.0,282.9,88.0,85.4,,,1455.0
31.3,31.5,285.0,283.4,89.0,85.6,,,1458.0
30.0,31.5,261.0,283.5,78.0,85.7,,,1460.0
32.6,31.5,275.0,283.4,90.0,85.7,,,1461.0
29.4,30.8,352.0,284.1,104.0,86.0,,,1463.0
37.5,31.3,249.0,284.4,93.0,86.3,,,1465.0
31.9,31.5,240.0,284.6,77.0,86.4,,,1467.0
28.3,31.3,247.0,284.6,70.0,86.4,,,1469.0
26.8,29.9,220.0,284.4,59.0,86.4,,,1471.0
27.3,29.2,219.0,284.0,60.0,86.2,,,1473.0
28.8,28.1,140.0,283.5,40.0,86.1,,,1475.0
31.3,28.1,270.0,283.8,84.0,86.3,,,1477.0
30.0,28.7,249.0,284.0,75.0,86.3,,,1479.0
31.3,30.0,238.0,283.9,74.0,86.3,,,1481.0
31.9,30.8,239.0,284.2,76.0,86.4,,,1484.0
21.1,30.8,408.0,285.1,86.0,86.5,,,1486.0
25.0,28.8,200.0,285.1,50.0,86.4,,,1488.0
27.8,28.0,237.0,284.9,66.0,86.3,,,1491.0
27.8,26.9,204.0,284.6,57.0,86.2,,,1493.0
28.8,26.9,281.0,284.6,81.0,86.1,,,1495.0
26.8,27.4,204.0,284.2,55.0,86.0,,,1497.0
27.8,27.8,285.0,283.3,79.0,85.8,,,1499.0
28.8,28.1,318.0,283.9,92.0,86.0,,,1501.0
28.3,28.3,184.0,283.2,52.0,85.7,,,1503.0
26.8,27.6,218.0,282.6,58.0,85.4,,,1506.0
21.4,27.6,160.0,281.8,34.0,85.0,,,1509.0
25.0,26.7,218.0,280.9,54.0,84.4,,,1511.0
27.8,26.5,205.0,280.3,57.0,84.2,,,1513.0
24.6,25.5,222.0,279.9,55.0,84.0,,,1516.0
20.3,23.7,425.0,280.6,86.0,83.8,,,1519.0
24.6,24.7,215.0,279.9,53.0,83.4,,,1521.0
25.9,25.0,222.0,279.2,57.0,82.8,,,1523.0
23.4,24.2,146.0,278.0,34.0,82.2,,,1526.0
28.3,24.6,199.0,277.2,56.0,81.5,,,1528.0
28.8,26.3,199.0,276.6,57.0,81.2,,,1530.0
30.0,27.7,233.0,276.0,70.0,80.8,,,1532.0
28.3,28.5,244.0,275.6,69.0,80.5,,,1534.0
31.3,29.0,263.0,275.6,82.0,80.4,,,1536.0
16.9,29.0,224.0,273.3,38.0,79.6,,,1540.0
28.3,28.9,248.0,273.1,70.0,79.5,,,1542.0
33.3,29.3,206.0,272.5,69.0,79.4,,,1544.0
29.4,29.7,232.0,271.9,68.0,79.1,,,1545.0
31.9,29.9,262.0,271.9,84.0,79.4,,,1548.0
33.3,31.6,244.0,271.7,81.0,79.4,,,1549.0
31.3,32.2,258.0,269.9,81.0,79.1,,,1551.0
36.6,32.2,245.0,269.3,90.0,79.1,,,1553.0
28.8,32.2,268.0,269.3,77.0,79.1,,,1555.0
34.9,33.2,257.0,269.3,90.0,79.4,,,1557.0
31.3,32.5,245.0,269.1,77.0,79.3,,,1559.0
28.8,31.7,296.0,268.5,85.0,79.1,,,1561.0
39.5,31.7,106.0,267.4,42.0,78.8,,,1562.0
34.9,33.7,269.0,267.2,94.0,79.0,,,1564.0
34.9,33.7,274.0,267.2,96.0,79.1,,,1566.0
33.3,34.4,307.0,267.2,102.0,79.2,,,1567.0
34.1,34.6,272.0,266.3,93.0,78.9,,,1569.0
28.3,34.1,252.0,266.1,71.0,78.8,,,1571.0
37.5,34.1,268.0,266.0,101.0,78.9,,,1573.0
34.9,34.1,309.0,266.2,108.0,79.1,,,1574.0
35.7,34.9,324.0,266.4,116.0,79.4,,,1576.0
37.5,36.0,296.0,266.6,111.0,79.6,,,1578.0
34.1,36.0,298.0,266.8,102.0,79.7,,,1580.0
34.1,34.9,354.0,267.0,121.0,80.0,,,1581.0
36.6,35.5,270.0,266.9,99.0,80.1,,,1583.0
39.5,36.1,346.0,267.5,137.0,80.6,,,1584.0
36.6,35.8,327.0,267.9,120.0,80.9,,,1586.0
38.5,37.2,329.0,268.4,127.0,81.2,,,1588.0
37.5,37.5,297.0,268.7,111.0,81.5,,,1589.0
37.5,37.8,304.0,268.9,114.0,81.8,,,1591.0
39.5,37.8,282.0,269.1,111.0,82.0,,,1592.0
39.5,38.5,268.0,269.4,106.0,82.3,,,1594.0
37.5,38.2,280.0,269.4,105.0,82.5,,,1596.0
34.1,38.2,301.0,269.6,103.0,82.7,,,1597.0
26.3,37.0,495.0,271.3,130.0,83.0,,,1600.0
27.8,33.1,260.0,270.0,72.0,82.9,,,1602.0
35.7,32.5,263.0,269.9,94.0,83.0,,,1603.0
34.1,32.0,318.0,270.7,108.0,83.4,,,1605.0
28.3,30.1,175.0,270.5,50.0,83.4,,,1608.0
20.3,30.1,329.0,271.0,67.0,83.5,,,1610.0
34.9,32.4,277.0,271.4,97.0,83.8,,,1612.0
32.6,31.7,336.0,272.0,110.0,84.0,,,1614.0
30.6,30.5,304.0,272.1,93.0,84.1,,,1616.0
31.3,31.5,305.0,272.6,95.0,84.3,,,1618.0
33.3,32.4,335.0,273.0,112.0,84.5,,,1620.0
35.7,32.4,267.0,272.9,95.0,84.6,,,1621.0
34.1,32.9,290.0,273.5,99.0,84.8,,,1623.0
34.1,33.8,417.0,274.8,142.0,85.4,,,1625.0
33.3,33.8,228.0,274.9,76.0,85.6,,,1627.0
32.6,33.8,254.0,274.7,83.0,85.5,,,1628.0
31.3,33.3,271.0,273.7,85.0,85.3,,,1630.0
31.3,32.4,261.0,274.1,82.0,85.6,,,1632.0
32.6,32.2,298.0,275.9,97.0,86.2,,,1634.0
17.4,31.7,224.0,275.9,39.0,86.0,,,1638.0
30.6,31.0,320.0,276.6,98.0,86.3,,,1640.0
31.3,31.0,253.0,276.8,79.0,86.4,,,1641.0
30.0,30.6,222.0,276.6,67.0,86.4,,,1643.0
31.3,30.6,282.0,277.1,88.0,86.7,,,1645.0
29.4,30.6,283.0,277.7,83.0,86.8,,,1648.0
42.9,30.8,72.0,276.3,31.0,86.4,,,1649.0
45.5,34.7,201.0,276.4,91.0,86.7,,,1650.0
27.8,34.5,257.0,276.7,71.0,86.8,,,1652.0
35.7,36.0,276.0,277.2,99.0,87.1,,,1654.0
29.4,36.0,299.0,277.3,88.0,87.2,,,1656.0
21.7,31.0,270.0,277.2,59.0,87.0,,,1659.0
42.9,31.0,176.0,276.8,75.0,86.9,,,1660.0
26.8,30.6,227.0,276.8,61.0,86.9,,,1662.0
38.5,31.6,196.0,276.2,75.0,86.9,,,1664.0
29.4,31.6,199.0,275.5,59.0,86.7,,,1666.0
31.3,33.0,207.0,275.0,65.0,86.5,,,1668.0
31.3,30.6,200.0,274.5,63.0,86.4,,,1670.0
30.0,30.8,152.0,273.9,46.0,86.2,,,1672.0
32.6,30.8,257.0,273.9,84.0,86.2,,,1674.0
62.5,31.7,74.0,272.6,46.0,86.0,,,1675.0
37.5,33.8,189.0,271.9,71.0,85.8,,,1676.0
28.3,33.4,235.0,271.7,67.0,85.7,,,1678.0
27.3,32.8,201.0,271.3,55.0,85.5,,,1680.0
26.3,31.0,198.0,270.8,52.0,85.2,,,1683.0
27.8,27.8,225.0,270.3,63.0,84.9,,,1685.0
28.8,27.8,176.0,268.9,51.0,84.4,,,1687.0
32.6,28.0,235.0,268.5,77.0,84.2,,,1689.0
28.3,28.3,201.0,267.9,57.0,84.0,,,1691.0
30.6,29.3,209.0,267.6,64.0,83.9,,,1693.0
27.3,29.3,196.0,267.1,53.0,83.4,,,1695.0
28.3,29.1,196.0,266.2,55.0,83.0,,,1697.0
28.3,28.3,203.0,265.9,57.0,82.7,,,1699.0
29.4,28.7,176.0,264.4,52.0,82.1,,,1701.0
30.6,28.7,199.0,263.8,61.0,81.8,,,1703.0
22.4,28.7,190.0,262.4,43.0,81.0,,,1707.0
14.0,26.7,287.0,261.5,40.0,80.1,,,1710.0
25.4,25.7,271.0,261.3,69.0,79.8,,,1713.0
33.3,26.1,274.0,260.9,91.0,79.5,,,1715.0
36.6,27.0,238.0,260.8,87.0,79.5,,,1716.0
33.3,30.7,252.0,259.2,84.0,79.1,,,1718.0
31.3,32.6,245.0,258.5,77.0,79.0,,,1720.0
35.7,34.1,255.0,258.0,91.0,78.8,,,1722.0
31.9,33.7,223.0,258.0,71.0,78.8,,,1724.0
27.8,32.2,342.0,257.7,95.0,78.7,,,1726.0
26.8,30.3,226.0,256.0,61.0,78.3,,,1728.0
30.6,30.1,247.0,255.6,76.0,78.3,,,1730.0
31.9,30.1,233.0,255.2,74.0,78.2,,,1732.0
34.1,30.1,258.0,254.8,88.0,78.1,,,1734.0
30.6,31.0,270.0,254.6,83.0,78.2,,,1736.0
34.9,32.2,284.0,254.8,99.0,78.3,,,1737.0
31.9,32.6,317.0,254.9,101.0,78.6,,,1739.0
33.3,33.1,258.0,254.9,86.0,78.6,,,1741.0
32.6,32.6,257.0,254.3,84.0,78.6,,,1743.0
31.9,32.6,284.0,254.2,91.0,78.8,,,1745.0
34.9,32.6,259.0,253.8,90.0,78.8,,,1746.0
33.3,33.1,276.0,253.7,92.0,78.8,,,1748.0
34.9,33.6,235.0,253.6,82.0,78.9,,,1750.0
34.1,34.1,311.0,253.8,106.0,79.1,,,1752.0
38.5,34.6,295.0,254.0,113.0,79.3,,,1753.0
38.5,35.8,353.0,254.5,136.0,79.6,,,1755.0
40.5,37.3,337.0,254.9,137.0,79.9,,,1756.0
40.5,39.2,300.0,255.0,122.0,80.1,,,1758.0
38.5,39.2,325.0,255.4,125.0,80.4,,,1759.0
41.7,39.8,329.0,255.9,137.0,80.8,,,1760.0
42.9,40.9,330.0,256.2,141.0,81.1,,,1762.0
39.5,40.6,343.0,256.2,135.0,81.3,,,1763.0
32.6,39.9,334.0,256.7,109.0,81.4,,,1766.0
36.6,39.2,364.0,257.5,133.0,81.8,,,1767.0
34.9,37.0,321.0,257.9,112.0,82.0,,,1769.0
33.3,34.9,348.0,258.6,116.0,82.3,,,1770.0
37.5,34.9,327.0,259.3,123.0,82.7,,,1772.0
35.7,35.7,244.0,259.4,87.0,82.9,,,1774.0
27.8,34.6,529.0,262.0,147.0,83.6,,,1776.0
26.3,32.3,278.0,262.0,73.0,83.5,,,1778.0
31.3,31.6,261.0,262.1,82.0,83.6,,,1780.0
35.7,31.6,277.0,262.4,99.0,83.7,,,1782.0
34.9,31.3,296.0,262.7,103.0,83.9,,,1784.0
33.3,33.2,286.0,262.9,95.0,84.0,,,1785.0
30.6,33.2,278.0,262.0,85.0,84.0,,,1787.0
27.3,32.9,282.0,262.6,77.0,84.1,,,1790.0
34.1,32.7,298.0,263.0,102.0,84.4,,,1791.0
31.9,32.0,304.0,263.6,97.0,84.6,,,1793.0
31.9,31.5,299.0,263.7,95.0,84.7,,,1795.0
34.1,32.6,296.0,263.9,101.0,84.8,,,1797.0
35.7,33.4,302.0,264.6,108.0,85.2,,,1799.0
32.6,32.9,297.0,264.6,97.0,85.3,,,1800.0
30.6,32.9,283.0,264.4,87.0,85.2,,,1802.0
34.1,33.6,228.0,264.7,78.0,85.4,,,1804.0
34.1,33.6,178.0,264.4,61.0,85.4,,,1806.0
21.4,32.4,282.0,264.5,60.0,85.3,,,1809.0
34.9,32.9,286.0,265.4,100.0,85.7,,,1810.0
34.1,34.1,306.0,265.9,104.0,86.0,,,1812.0
32.6,33.6,262.0,266.3,85.0,86.2,,,1814.0
32.6,33.1,290.0,266.7,95.0,86.4,,,1816.0
30.6,33.1,248.0,266.6,76.0,86.4,,,1818.0
34.1,33.1,245.0,265.4,84.0,86.4,,,1820.0
31.3,32.2,222.0,265.5,69.0,86.5,,,1821.0
27.3,31.5,239.0,265.6,65.0,86.5,,,1824.0
32.6,31.5,246.0,265.5,80.0,86.5,,,1826.0
28.8,30.9,242.0,266.1,70.0,86.7,,,1828.0
30.0,30.0,257.0,266.4,77.0,86.8,,,1830.0
36.6,30.5,102.0,265.8,37.0,86.7,,,1831.0
29.4,30.7,231.0,265.8,68.0,86.7,,,1833.0
31.9,30.4,212.0,265.6,68.0,86.7,,,1835.0
26.8,30.4,215.0,265.3,58.0,86.5,,,1837.0
32.6,31.3,222.0,265.0,72.0,86.4,,,1839.0
27.3,29.5,254.0,265.3,69.0,86.7,,,1842.0
19.0,28.7,221.0,265.4,42.0,86.6,,,1845.0
31.3,28.4,206.0,265.3,64.0,86.5,,,1846.0
30.6,29.7,230.0,265.1,70.0,86.5,,,1849.0
31.9,29.7,218.0,264.9,70.0,86.4,,,1850.0
29.4,30.4,186.0,264.5,55.0,86.2,,,1852.0
30.0,30.6,179.0,264.0,54.0,86.0,,,1854.0
28.3,30.0,227.0,263.8,64.0,85.9,,,1856.0
22.1,29.2,217.0,263.7,48.0,85.7,,,1859.0
30.6,29.2,207.0,263.1,63.0,85.6,,,1861.0
26.8,28.4,214.0,263.8,57.0,85.7,,,1863.0
28.3,27.8,273.0,263.8,77.0,85.6,,,1866.0
28.3,27.8,224.0,263.2,63.0,85.2,,,1868.0
31.9,29.1,195.0,262.7,62.0,85.0,,,1870.0
18.3,27.8,188.0,262.3,34.0,84.8,,,1873.0
25.9,27.5,188.0,261.5,49.0,84.3,,,1875.0
28.8,27.7,150.0,260.4,43.0,83.9,,,1877.0
17.9,24.3,342.0,260.4,61.0,83.4,,,1881.0
28.3,24.2,243.0,259.7,69.0,83.1,,,1883.0
25.9,26.7,260.0,259.1,67.0,82.5,,,1885.0
30.6,27.7,207.0,258.3,63.0,82.2,,,1887.0
44.1,28.3,149.0,257.1,66.0,81.8,,,1888.0
21.1,28.3,259.0,256.6,55.0,81.2,,,1891.0
40.5,32.3,272.0,256.5,110.0,81.2,,,1893.0
30.6,33.9,215.0,256.2,66.0,80.9,,,1895.0
31.9,34.4,190.0,255.6,61.0,80.6,,,1897.0
31.3,31.3,238.0,255.2,74.0,80.4,,,1898.0
31.9,31.7,214.0,253.3,68.0,80.0,,,1900.0
25.4,31.3,233.0,253.2,59.0,79.9,,,1903.0
31.9,31.7,222.0,252.9,71.0,79.8,,,1905.0
31.9,31.7,187.0,252.0,60.0,79.5,,,1907.0
31.9,31.9,236.0,252.4,75.0,79.6,,,1908.0
32.6,31.9,224.0,252.3,73.0,79.6,,,1910.0
34.9,32.1,238.0,251.7,83.0,79.7,,,1912.0
34.1,32.9,251.0,251.5,86.0,79.6,,,1914.0
30.6,32.9,258.0,251.0,79.0,79.4,,,1916.0
34.1,33.6,223.0,250.5,76.0,79.3,,,1917.0
28.8,32.9,228.0,250.0,66.0,79.1,,,1919.0
34.1,32.9,321.0,249.8,109.0,79.0,,,1921.0
33.3,32.7,302.0,249.8,101.0,79.0,,,1923.0
37.5,33.8,303.0,250.2,114.0,79.3,,,1924.0
34.9,34.1,286.0,249.3,100.0,79.0,,,1926.0
31.9,34.1,264.0,249.6,84.0,79.0,,,1928.0
37.5,35.2,286.0,249.8,107.0,79.2,,,1930.0
38.5,36.6,294.0,249.9,113.0,79.4,,,1931.0
34.9,35.8,275.0,250.0,96.0,79.5,,,1933.0
37.5,36.6,279.0,249.9,105.0,79.5,,,1935.0
38.5,37.8,345.0,250.5,133.0,79.9,,,1936.0
33.3,36.9,308.0,251.0,103.0,80.3,,,1938.0
39.5,36.9,271.0,250.7,107.0,80.3,,,1940.0
36.6,37.5,332.0,251.2,121.0,80.6,,,1941.0
36.6,37.2,365.0,252.0,134.0,80.9,,,1943.0
37.5,36.9,308.0,252.5,116.0,81.3,,,1944.0
34.9,36.9,345.0,252.9,120.0,81.5,,,1946.0
37.5,36.9,350.0,253.4,131.0,81.8,,,1948.0
41.7,37.2,320.0,254.9,133.0,82.4,,,1949.0
39.5,38.2,288.0,255.5,114.0,82.6,,,1951.0
41.7,39.5,296.0,255.8,123.0,82.8,,,1952.0
33.3,39.5,322.0,256.2,107.0,83.1,,,1954.0
27.8,38.2,496.0,257.3,138.0,83.3,,,1956.0
30.0,34.3,196.0,256.9,59.0,83.1,,,1958.0
35.7,33.0,289.0,257.0,103.0,83.4,,,1960.0
34.9,32.7,220.0,257.3,77.0,83.4,,,1961.0
34.9,33.3,252.0,257.5,88.0,83.6,,,1963.0
35.7,35.2,267.0,257.9,95.0,83.7,,,1965.0
33.3,35.2,267.0,258.4,89.0,83.9,,,1967.0
34.9,34.9,275.0,258.8,96.0,84.1,,,1968.0
32.6,34.4,256.0,259.2,83.0,84.2,,,1970.0
45.5,34.6,153.0,258.5,70.0,84.1,,,1972.0
45.5,37.9,222.0,258.9,101.0,84.5,,,1973.0
41.7,40.7,242.0,258.8,101.0,84.6,,,1974.0
36.6,41.2,295.0,260.2,108.0,85.0,,,1976.0
35.7,41.2,308.0,261.0,110.0,85.2,,,1978.0
33.3,38.0,314.0,261.5,105.0,85.5,,,1980.0
33.3,35.2,119.0,261.0,40.0,85.4,,,1981.0
34.1,34.4,323.0,261.8,110.0,85.7,,,1983.0
28.8,33.6,252.0,261.7,73.0,85.7,,,1985.0
42.9,33.6,253.0,261.9,108.0,85.9,,,1987.0
34.1,33.8,224.0,262.2,76.0,86.1,,,1988.0
34.9,34.4,264.0,262.4,92.0,86.2,,,1990.0
22.4,32.6,237.0,262.6,53.0,86.2,,,1993.0
36.6,35.2,229.0,262.7,84.0,86.3,,,1994.0
25.4,31.5,227.0,262.9,58.0,86.3,,,1997.0
31.3,30.5,295.0,263.5,92.0,86.6,,,1999.0
