Time,BR,VT,VE,HR,External Heart Rate,VT calibrated,VT calibrated inst,VE calibrated,VE calibrated inst,VE 15 sec sum
535.0,27.51,316.7,86.39,149.0,,,,,,
536.0,27.29,316.0,85.79,148.0,,,,,,
537.0,27.15,316.3,85.5,147.0,,,,,,
538.0,27.04,317.1,85.39,147.0,,,,,,
539.0,26.94,317.9,85.28,146.0,,,,,,
540.0,26.84,318.7,85.17,146.0,,,,,,
541.0,26.67,318.9,84.15,145.0,,,,,,
542.0,26.52,320.1,83.43,154.0,,,,,,
543.0,26.43,323.7,83.43,151.0,,,,,,
544.0,26.34,327.3,83.43,148.0,,,,,,
545.0,26.29,326.3,82.49,146.0,,,,,,
546.0,26.24,325.4,81.54,156.0,,,,,,
547.0,26.22,324.6,80.76,153.0,,,,,,
548.0,26.21,323.9,80.11,147.0,,,,,,
549.0,26.18,323.1,79.53,144.0,,,,,,
550.0,26.15,322.4,79.0,142.0,,,,,,
551.0,26.11,321.6,78.48,142.0,,,,,,
552.0,26.08,321.4,78.29,140.0,,,,,,
553.0,26.05,321.2,78.12,138.0,,,,,,
554.0,26.04,320.2,77.7,138.0,,,,,,
555.0,26.03,319.2,77.26,140.0,,,,,,
556.0,26.01,318.6,76.96,138.0,,,,,,
557.0,25.98,318.2,76.78,138.0,,,,,,
558.0,25.96,317.9,76.59,139.0,,,,,,
559.0,25.83,316.7,76.0,137.0,,,,,,
560.0,25.68,315.4,75.35,136.0,,,,,,
561.0,25.54,312.9,74.54,135.0,,,,,,
562.0,25.42,309.3,73.61,134.0,,,,,,
563.0,25.3,305.7,72.67,133.5,,,,,,
564.0,25.11,304.9,72.52,133.0,,,,,,
565.0,24.93,304.3,72.44,130.0,,,,,,
566.0,24.77,303.7,72.27,130.0,,,,,,
567.0,24.64,303.0,72.04,126.0,,,,,,
568.0,24.5,302.3,71.82,127.0,,,,,,
569.0,24.36,301.5,71.55,124.0,,,,,,
570.0,24.19,300.5,71.21,125.0,,,,,,
571.0,24.02,299.5,70.87,126.0,,,,,,
572.0,23.92,298.8,70.61,127.0,,,,,,
573.0,23.82,298.1,70.35,126.0,,,,,,
574.0,23.76,297.8,70.48,127.0,,,,,,
575.0,23.72,297.8,70.8,124.0,,,,,,
576.0,23.69,297.8,71.08,124.0,,,,,,
577.0,23.68,296.7,70.71,125.0,,,,,,
578.0,23.67,295.5,70.35,128.0,,,,,,
579.0,23.65,294.4,69.98,128.0,,,,,,
580.0,23.65,293.3,69.69,127.0,,,,,,
581.0,23.65,292.2,69.41,126.0,,,,,,
582.0,23.64,291.2,69.13,128.0,,,,,,
583.0,23.6,290.6,69.0,130.0,,,,,,
584.0,23.54,290.4,68.95,128.0,,,,,,
585.0,23.48,290.2,68.91,126.0,,,,,,
586.0,23.41,289.9,68.83,127.0,,,,,,
587.0,23.31,289.3,68.59,128.0,,,,,,
588.0,23.21,288.7,68.35,128.0,,,,,,
589.0,23.15,287.4,67.98,126.0,,,,,,
590.0,23.09,285.9,67.58,126.0,,,,,,
591.0,23.03,284.5,67.05,125.0,,,,,,
592.0,22.96,282.9,66.38,127.0,,,,,,
593.0,22.89,281.6,65.78,124.0,,,,,,
594.0,22.89,281.2,65.67,125.0,,,,,,
595.0,22.88,280.8,65.55,124.0,,,,,,
596.0,22.9,280.2,65.5,129.0,,,,,,
597.0,22.92,279.4,65.46,128.0,,,,,,
598.0,22.95,278.6,65.37,128.0,,,,,,
599.0,23.02,277.6,65.13,128.0,,,,,,
600.0,23.09,276.6,64.88,128.0,,,,,,
601.0,23.15,275.5,64.64,129.0,,,,,,
602.0,23.22,274.8,64.49,128.0,,,,,,
603.0,23.29,274.4,64.48,129.0,,,,,,
604.0,23.37,274.0,64.46,128.0,,,,,,
605.0,23.44,273.6,64.44,128.0,,,,,,
606.0,23.58,273.2,64.4,134.0,,,,,,
607.0,23.78,272.7,64.34,132.0,,,,,,
608.0,23.98,272.1,64.37,131.0,,,,,,
609.0,24.18,271.2,64.63,129.0,,,,,,
610.0,24.37,270.3,64.89,129.0,,,,,,
611.0,24.53,269.2,64.7,128.0,,,,,,
612.0,24.69,268.2,64.49,127.0,,,,,,
613.0,24.78,267.7,64.45,126.0,,,,,,
614.0,24.84,267.7,64.54,126.0,,,,,,
615.0,24.87,267.2,64.54,125.0,,,,,,
616.0,24.86,265.1,64.31,124.0,,,,,,
617.0,24.84,263.0,64.09,124.0,,,,,,
618.0,24.82,261.5,64.24,125.0,,,,,,
619.0,24.79,260.1,64.42,124.0,,,,,,
620.0,24.75,257.0,64.18,125.0,,,,,,
621.0,24.71,253.8,63.91,124.0,,,,,,
622.0,24.76,253.2,64.22,120.0,,,,,,
623.0,24.87,254.3,64.93,119.0,,,,,,
624.0,25.0,255.0,65.39,123.0,,,,,,
625.0,25.16,255.3,65.62,122.0,,,,,,
626.0,25.32,255.7,65.85,122.5,,,,,,
627.0,25.45,256.0,66.04,123.0,,,,,,
628.0,25.57,256.3,66.23,127.0,,,,,,
629.0,25.7,256.5,66.42,125.0,,,,,,
630.0,25.85,257.0,66.68,125.0,,,,,,
631.0,26.06,258.0,67.18,125.0,,,,,,
632.0,26.26,258.8,67.63,122.0,,,,,,
633.0,26.36,259.0,67.85,122.0,,,,,,
634.0,26.46,259.3,68.06,123.0,,,,,,
635.0,26.56,261.0,68.73,129.0,,,,,,
636.0,26.67,263.0,69.5,129.0,,,,,,
637.0,26.74,265.0,70.43,129.0,,,,,,
638.0,26.8,267.1,71.43,128.0,,,,,,
639.0,26.86,269.0,72.41,129.0,,,,,,
640.0,26.9,270.1,73.3,131.0,,,,,,
641.0,26.94,271.4,74.2,132.0,,,,,,
642.0,26.95,273.6,75.15,132.0,,,,,,
643.0,26.96,275.8,76.06,132.0,,,,,,
644.0,27.0,277.8,76.72,137.0,,,,,,
645.0,27.04,279.7,77.38,138.0,,,,,,
646.0,27.09,281.8,78.12,134.0,,,,,,
647.0,27.14,283.8,78.86,131.0,,,,,,
648.0,27.23,286.2,79.78,130.0,,,,,,
649.0,27.35,288.7,80.79,131.0,,,,,,
650.0,27.49,289.7,81.32,130.0,,,,,,
651.0,27.63,290.0,81.65,128.0,,,,,,
652.0,27.77,290.9,82.18,127.0,,,,,,
653.0,27.91,292.3,82.91,130.0,,,,,,
654.0,28.06,293.9,83.68,136.0,,,,,,
655.0,28.24,296.1,84.55,135.0,,,,,,
656.0,28.41,298.1,85.41,139.0,,,,,,
657.0,28.52,299.8,86.22,140.0,,,,,,
658.0,28.63,301.5,87.03,142.0,,,,,,
659.0,28.68,302.8,87.72,143.0,,,,,,
660.0,28.72,304.0,88.39,144.0,,,,,,
661.0,28.73,305.8,89.29,145.0,,,,,,
662.0,28.74,307.8,90.21,145.5,,,,,,
663.0,28.77,309.7,91.34,146.0,,,,,,
664.0,28.8,311.6,92.51,151.0,,,,,,
665.0,28.84,312.8,93.25,150.0,,,,,,
666.0,28.88,313.7,93.86,150.0,,,,,,
667.0,28.91,314.2,94.13,150.0,,,,,,
668.0,28.94,314.7,94.31,150.0,,,,,,
669.0,28.96,315.1,94.48,157.0,,,,,,
670.0,28.98,315.6,94.65,157.0,,,,,,
671.0,29.03,316.6,95.14,155.0,,,,,,
672.0,29.11,318.0,95.9,154.0,,,,,,
673.0,29.21,321.6,96.72,156.0,,,,,,
674.0,29.33,326.4,97.57,155.0,,,,,,
675.0,29.49,329.9,98.14,154.0,,,,,,
676.0,29.68,332.4,98.49,155.0,,,,,,
677.0,29.82,333.7,98.7,155.0,,,,,,
678.0,29.94,334.5,98.87,154.0,,,,,,
679.0,30.09,336.0,99.27,154.0,,,,,,
680.0,30.29,338.3,99.96,155.0,,,,,,
681.0,30.45,339.0,100.3,154.0,,,,,,
682.0,30.59,339.1,100.5,155.0,,,,,,
683.0,30.72,339.5,100.7,155.0,,,,,,
684.0,30.84,339.9,100.9,154.0,,,,,,
685.0,30.98,340.6,101.2,151.0,,,,,,
686.0,31.11,341.1,101.6,152.0,,,,,,
687.0,31.21,340.8,101.6,154.0,,,,,,
688.0,31.3,340.6,101.7,155.0,,,,,,
689.0,31.37,342.0,102.3,158.0,,,,,,
690.0,31.4,342.9,102.4,159.0,,,,,,
691.0,31.36,342.7,101.9,154.0,,,,,,
692.0,31.3,342.8,101.6,150.0,,,,,,
693.0,31.2,343.5,101.6,153.0,,,,,,
694.0,31.09,344.1,101.6,154.0,,,,,,
695.0,30.96,344.5,101.6,160.0,,,,,,
696.0,30.84,345.8,102.0,158.0,,,,,,
697.0,30.71,347.3,102.4,158.0,,,,,,
698.0,30.66,346.3,102.0,157.0,,,,,,
699.0,30.61,345.3,101.6,157.0,,,,,,
700.0,30.59,348.6,101.8,158.0,,,,,,
701.0,30.57,352.2,102.1,157.0,,,,,,
702.0,30.53,352.5,101.6,162.0,,,,,,
703.0,30.49,352.7,101.1,160.0,,,,,,
704.0,30.45,352.4,100.5,159.0,,,,,,
705.0,30.39,351.2,99.9,158.0,,,,,,
706.0,30.33,350.1,99.27,160.0,,,,,,
707.0,30.24,349.4,98.6,159.0,,,,,,
708.0,30.16,348.8,97.93,157.0,,,,,,
709.0,30.03,348.8,97.54,157.0,,,,,,
710.0,29.87,349.2,97.38,156.0,,,,,,
711.0,29.7,348.6,96.92,155.0,,,,,,
712.0,29.53,347.1,96.17,153.0,,,,,,
713.0,29.34,345.9,95.58,152.0,,,,,,
714.0,29.14,345.4,95.2,152.0,,,,,,
715.0,28.95,344.5,94.42,152.0,,,,,,
716.0,28.77,343.5,93.48,151.0,,,,,,
717.0,28.6,342.4,92.79,151.0,,,,,,
718.0,28.43,341.4,92.19,146.0,,,,,,
719.0,28.25,339.7,91.33,147.0,,,,,,
720.0,28.06,337.6,90.27,148.0,,,,,,
721.0,27.94,336.6,89.66,149.0,,,,,,
722.0,27.87,336.3,89.38,149.0,,,,,,
723.0,27.79,335.9,89.09,149.0,,,,,,
724.0,27.69,335.8,88.78,149.0,,,,,,
725.0,27.54,336.1,88.43,149.0,,,,,,
726.0,27.38,336.4,88.09,148.0,,,,,,
727.0,27.2,336.1,88.0,146.0,,,,,,
728.0,27.02,335.8,87.92,145.0,,,,,,
729.0,26.87,334.3,87.39,146.0,,,,,,
730.0,26.73,332.8,86.85,146.0,,,,,,
731.0,26.62,332.9,86.35,142.0,,,,,,
732.0,26.52,333.0,85.85,145.0,,,,,,
733.0,26.39,333.4,85.56,144.0,,,,,,
734.0,26.23,334.2,85.55,146.0,,,,,,
735.0,26.08,334.9,85.53,144.0,,,,,,
736.0,26.01,332.7,84.94,144.0,,,,,,
737.0,25.94,330.5,84.36,146.0,,,,,,
738.0,25.87,328.2,83.77,149.0,,,,,,
739.0,25.8,326.0,83.19,147.0,,,,,,
740.0,25.68,324.8,82.98,146.0,,,,,,
741.0,25.56,323.6,82.79,150.0,,,,,,
742.0,25.45,322.7,82.58,154.0,,,,,,
743.0,25.37,322.3,82.35,150.0,,,,,,
744.0,25.29,321.9,82.11,147.0,,,,,,
745.0,25.21,321.4,81.83,147.0,,,,,,
746.0,25.11,319.5,81.21,146.0,,,,,,
747.0,25.0,317.7,80.6,142.0,,,,,,
748.0,24.94,317.2,80.32,140.0,,,,,,
749.0,24.89,317.2,80.14,138.0,,,,,,
750.0,24.85,316.4,79.76,136.0,,,,,,
751.0,24.84,314.6,79.11,136.0,,,,,,
752.0,24.83,313.0,78.53,138.0,,,,,,
753.0,24.82,313.1,78.46,137.0,,,,,,
754.0,24.81,313.2,78.4,137.0,,,,,,
755.0,24.8,312.2,78.04,136.0,,,,,,
756.0,24.78,309.9,77.34,135.0,,,,,,
757.0,24.77,307.5,76.6,133.0,,,,,,
758.0,24.75,304.9,75.77,132.0,,,,,,
759.0,24.74,302.4,75.01,134.0,,,,,,
760.0,24.71,301.9,75.11,134.0,,,,,,
761.0,24.68,301.3,75.2,133.5,,,,,,
762.0,24.67,300.5,75.14,133.0,,,,,,
763.0,24.69,299.1,74.8,132.0,,,,,,
764.0,24.72,297.8,74.45,131.0,,,,,,
765.0,24.82,296.3,73.93,131.0,,,,,,
766.0,24.94,294.7,73.35,135.0,,,,,,
767.0,25.05,292.2,72.33,132.0,,,,,,
768.0,25.14,290.2,71.53,132.0,,,,,,
769.0,25.16,288.8,71.15,130.0,,,,,,
770.0,25.19,287.4,70.77,129.0,,,,,,
771.0,25.22,286.0,70.39,125.0,,,,,,
772.0,25.28,281.1,69.34,125.0,,,,,,
773.0,25.34,275.5,68.16,125.0,,,,,,
774.0,25.38,272.2,67.61,130.0,,,,,,
775.0,25.4,271.0,67.69,130.0,,,,,,
776.0,25.42,269.9,67.77,129.0,,,,,,
777.0,25.45,268.6,67.77,129.0,,,,,,
778.0,25.5,267.2,67.51,128.0,,,,,,
779.0,25.55,265.7,67.25,131.0,,,,,,
780.0,25.6,264.5,67.4,131.0,,,,,,
781.0,25.64,263.3,67.58,131.0,,,,,,
782.0,25.7,261.8,67.58,130.0,,,,,,
783.0,25.78,259.5,67.2,132.0,,,,,,
784.0,25.86,257.3,66.82,132.0,,,,,,
785.0,25.88,256.7,66.82,130.0,,,,,,
786.0,25.9,256.3,66.83,130.0,,,,,,
787.0,25.87,255.9,66.8,129.0,,,,,,
788.0,25.84,255.5,66.75,128.0,,,,,,
789.0,25.81,255.2,66.86,126.0,,,,,,
790.0,25.78,254.9,67.08,125.0,,,,,,
791.0,25.76,254.8,67.24,128.0,,,,,,
792.0,25.72,255.0,67.33,128.0,,,,,,
793.0,25.69,255.3,67.45,127.0,,,,,,
794.0,25.69,255.8,67.8,127.0,,,,,,
795.0,25.7,256.2,68.13,127.0,,,,,,
796.0,25.77,254.8,68.01,129.0,,,,,,
797.0,25.84,253.4,67.9,129.0,,,,,,
798.0,25.96,252.7,68.02,128.0,,,,,,
799.0,26.1,252.1,68.23,128.0,,,,,,
800.0,26.23,251.5,68.17,128.0,,,,,,
801.0,26.34,250.7,67.83,128.0,,,,,,
802.0,26.45,250.3,67.58,120.0,,,,,,
803.0,26.55,251.5,67.86,121.0,,,,,,
804.0,26.64,252.8,68.14,124.0,,,,,,
805.0,26.74,253.5,68.54,125.0,,,,,,
806.0,26.83,253.6,69.09,130.0,,,,,,
807.0,26.93,253.4,69.55,128.0,,,,,,
808.0,27.02,252.4,69.62,129.0,,,,,,
809.0,27.11,251.5,69.68,128.0,,,,,,
810.0,27.18,251.4,70.04,131.0,,,,,,
811.0,27.25,251.6,70.48,129.0,,,,,,
812.0,27.31,251.9,70.87,128.0,,,,,,
813.0,27.35,252.2,71.21,127.0,,,,,,
814.0,27.41,252.7,71.7,130.0,,,,,,
815.0,27.49,253.4,72.4,130.0,,,,,,
816.0,27.57,254.2,73.06,129.0,,,,,,
817.0,27.66,255.5,73.67,130.0,,,,,,
818.0,27.77,256.4,74.24,130.0,,,,,,
819.0,27.91,256.6,74.72,131.0,,,,,,
820.0,28.06,257.1,75.23,133.0,,,,,,
821.0,28.23,259.0,75.97,133.0,,,,,,
822.0,28.39,260.4,76.57,135.0,,,,,,
823.0,28.52,260.1,76.72,135.0,,,,,,
824.0,28.66,259.9,76.87,137.0,,,,,,
825.0,28.86,261.5,77.77,134.0,,,,,,
826.0,29.07,263.5,78.78,136.0,,,,,,
827.0,29.24,265.9,79.5,138.0,,,,,,
828.0,29.41,268.2,80.22,142.0,,,,,,
829.0,29.55,269.9,80.87,141.0,,,,,,
830.0,29.68,271.6,81.52,142.0,,,,,,
831.0,29.85,273.2,82.13,140.0,,,,,,
832.0,29.99,274.6,82.65,139.0,,,,,,
833.0,30.09,275.4,82.99,142.0,,,,,,
834.0,30.19,276.6,83.49,142.0,,,,,,
835.0,30.28,278.4,84.38,143.0,,,,,,
836.0,30.38,280.3,85.29,145.0,,,,,,
837.0,30.48,283.6,86.63,145.0,,,,,,
838.0,30.58,286.7,87.93,145.0,,,,,,
839.0,30.69,289.1,89.09,144.0,,,,,,
840.0,30.82,291.2,90.15,146.0,,,,,,
841.0,30.97,293.1,91.06,147.0,,,,,,
842.0,31.12,295.0,92.01,149.0,,,,,,
843.0,31.27,297.0,93.07,148.0,,,,,,
844.0,31.4,299.0,94.07,149.0,,,,,,
845.0,31.49,300.6,94.96,150.0,,,,,,
846.0,31.55,301.5,95.51,151.0,,,,,,
847.0,31.59,301.9,95.8,152.0,,,,,,
848.0,31.56,301.8,95.97,153.0,,,,,,
849.0,31.5,301.6,96.12,154.0,,,,,,
850.0,31.46,301.8,96.33,154.0,,,,,,
851.0,31.41,301.9,96.54,155.0,,,,,,
852.0,31.4,302.5,96.94,158.0,,,,,,
853.0,31.4,303.0,97.29,158.0,,,,,,
854.0,31.42,303.1,97.49,158.0,,,,,,
855.0,31.48,303.6,97.65,157.0,,,,,,
856.0,31.57,304.5,97.75,158.0,,,,,,
857.0,31.68,305.3,97.93,158.0,,,,,,
858.0,31.81,306.0,98.19,163.0,,,,,,
859.0,31.95,307.0,98.61,161.0,,,,,,
860.0,32.1,308.3,99.24,161.0,,,,,,
861.0,32.23,309.2,99.63,161.0,,,,,,
862.0,32.33,310.0,99.89,161.0,,,,,,
863.0,32.45,310.9,100.2,160.0,,,,,,
864.0,32.57,312.3,100.7,160.0,,,,,,
865.0,32.67,312.7,100.8,160.0,,,,,,
866.0,32.76,312.3,100.6,160.0,,,,,,
867.0,32.8,311.6,100.4,160.0,,,,,,
868.0,32.83,310.8,100.1,165.0,,,,,,
869.0,32.81,310.5,100.1,163.0,,,,,,
870.0,32.77,310.4,100.0,163.0,,,,,,
871.0,32.72,311.0,99.7,163.0,,,,,,
872.0,32.7,311.0,99.31,162.0,,,,,,
873.0,32.71,310.3,98.85,162.0,,,,,,
874.0,32.74,309.8,98.58,161.0,,,,,,
875.0,32.79,309.1,98.23,161.0,,,,,,
876.0,32.86,308.2,97.71,161.0,,,,,,
877.0,32.93,307.7,97.32,161.0,,,,,,
878.0,33.01,308.3,97.29,160.0,,,,,,
879.0,33.07,308.9,97.13,161.0,,,,,,
880.0,33.12,309.2,96.76,160.0,,,,,,
881.0,33.14,309.5,96.04,160.0,,,,,,
882.0,33.14,309.9,95.2,166.0,,,,,,
883.0,33.09,309.6,94.8,164.0,,,,,,
884.0,33.03,309.0,94.59,162.0,,,,,,
885.0,32.9,308.4,94.28,161.0,,,,,,
886.0,32.74,307.8,93.91,160.0,,,,,,
887.0,32.55,307.3,93.77,160.0,,,,,,
888.0,32.36,306.8,93.68,158.0,,,,,,
889.0,32.2,307.2,93.83,162.0,,,,,,
890.0,32.04,307.5,93.91,161.0,,,,,,
891.0,31.87,306.8,93.46,159.0,,,,,,
892.0,31.7,306.0,93.0,159.0,,,,,,
893.0,31.52,304.8,92.38,153.0,,,,,,
894.0,31.34,303.6,91.75,153.0,,,,,,
895.0,31.14,302.6,91.07,152.0,,,,,,
896.0,30.96,301.5,90.35,151.0,,,,,,
897.0,30.8,300.2,89.55,151.0,,,,,,
898.0,30.65,299.2,88.83,156.0,,,,,,
899.0,30.54,299.5,88.46,156.0,,,,,,
900.0,30.43,299.7,88.09,156.0,,,,,,
901.0,30.29,300.3,87.55,156.0,,,,,,
902.0,30.12,301.1,86.84,154.0,,,,,,
903.0,29.96,300.9,86.26,154.0,,,,,,
904.0,29.8,299.7,85.81,152.0,,,,,,
905.0,29.66,298.3,85.36,150.0,,,,,,
906.0,29.53,296.9,84.91,148.0,,,,,,
907.0,29.42,299.1,84.97,148.0,,,,,,
908.0,29.32,302.4,85.2,147.0,,,,,,
909.0,29.23,303.7,85.02,147.0,,,,,,
910.0,29.14,301.6,84.22,146.0,,,,,,
911.0,29.04,299.5,83.42,146.0,,,,,,
912.0,28.98,298.3,82.82,146.0,,,,,,
913.0,28.91,297.4,82.26,146.0,,,,,,
914.0,28.85,296.4,81.7,145.0,,,,,,
915.0,28.76,295.2,81.22,145.0,,,,,,
916.0,28.65,293.9,80.81,144.0,,,,,,
917.0,28.55,293.5,80.57,142.0,,,,,,
918.0,28.47,294.1,80.49,143.0,,,,,,
919.0,28.39,294.3,80.31,142.0,,,,,,
920.0,28.29,292.5,79.46,142.0,,,,,,
921.0,28.19,290.6,78.61,141.0,,,,,,
922.0,28.05,288.3,77.65,140.0,,,,,,
923.0,27.93,285.9,76.67,140.0,,,,,,
924.0,27.86,282.9,75.59,135.0,,,,,,
925.0,27.79,280.0,74.53,135.5,,,,,,
926.0,27.71,279.0,74.23,136.0,,,,,,
927.0,27.63,278.1,73.93,135.0,,,,,,
928.0,27.55,277.0,73.45,137.0,,,,,,
929.0,27.47,275.9,72.92,136.0,,,,,,
930.0,27.42,274.9,72.45,137.0,,,,,,
931.0,27.37,273.8,72.01,136.0,,,,,,
932.0,27.31,272.7,71.65,135.0,,,,,,
933.0,27.23,271.2,71.4,135.0,,,,,,
934.0,27.14,269.7,71.15,132.0,,,,,,
935.0,27.08,268.6,70.7,134.0,,,,,,
936.0,27.02,267.6,70.25,135.0,,,,,,
937.0,26.96,266.6,69.8,133.0,,,,,,
938.0,26.92,265.7,69.4,133.0,,,,,,
939.0,26.87,264.7,68.96,133.0,,,,,,
940.0,26.79,263.5,68.41,133.0,,,,,,
941.0,26.72,262.3,67.95,131.0,,,,,,
942.0,26.68,261.1,67.64,131.0,,,,,,
943.0,26.64,260.0,67.33,133.0,,,,,,
944.0,26.59,258.9,67.01,133.0,,,,,,
945.0,26.54,258.2,66.74,135.0,,,,,,
946.0,26.48,257.5,66.5,133.0,,,,,,
947.0,26.44,256.1,66.45,132.0,,,,,,
948.0,26.4,254.8,66.4,132.0,,,,,,
949.0,26.36,253.4,66.35,131.0,,,,,,
950.0,26.3,251.6,65.86,131.0,,,,,,
951.0,26.24,249.6,65.2,130.0,,,,,,
952.0,26.21,248.1,64.73,129.0,,,,,,
953.0,26.18,246.6,64.29,128.0,,,,,,
954.0,26.16,244.6,63.72,128.0,,,,,,
955.0,26.15,242.1,63.02,127.0,,,,,,
956.0,26.14,240.4,62.37,127.0,,,,,,
957.0,26.14,239.8,61.82,127.0,,,,,,
958.0,26.13,239.1,61.27,127.0,,,,,,
959.0,26.08,238.4,61.12,126.0,,,,,,
960.0,26.03,237.7,61.07,128.5,,,,,,
961.0,25.99,236.9,60.85,131.0,,,,,,
962.0,25.99,235.9,60.35,128.0,,,,,,
963.0,25.98,235.2,60.09,127.0,,,,,,
964.0,25.95,234.9,60.06,126.0,,,,,,
965.0,25.93,234.6,60.04,127.0,,,,,,
966.0,25.93,234.3,60.06,123.0,,,,,,
967.0,25.92,234.0,60.09,123.0,,,,,,
968.0,25.96,233.1,59.75,123.0,,,,,,
969.0,26.01,232.2,59.33,123.0,,,,,,
970.0,26.06,229.9,58.94,124.0,,,,,,
971.0,26.11,226.2,58.61,123.0,,,,,,
972.0,26.16,222.5,58.27,124.0,,,,,,
973.0,26.17,223.4,58.7,124.0,,,,,,
974.0,26.17,225.6,59.34,125.0,,,,,,
975.0,26.18,227.3,59.8,125.0,,,,,,
976.0,26.19,228.9,60.21,126.0,,,,,,
977.0,26.23,228.4,60.32,126.0,,,,,,
978.0,26.28,225.3,60.08,126.0,,,,,,
979.0,26.33,222.8,59.95,127.0,,,,,,
980.0,26.35,224.8,60.75,127.0,,,,,,
981.0,26.36,226.9,61.56,127.0,,,,,,
982.0,26.4,228.8,62.51,128.0,,,,,,
983.0,26.44,230.6,63.51,128.0,,,,,,
984.0,26.48,231.8,64.21,128.0,,,,,,
985.0,26.52,232.0,64.54,127.0,,,,,,
986.0,26.56,232.3,64.84,128.0,,,,,,
987.0,26.59,232.0,64.9,127.0,,,,,,
988.0,26.62,231.7,64.95,127.0,,,,,,
989.0,26.66,232.3,65.45,128.0,,,,,,
990.0,26.7,233.3,66.09,128.0,,,,,,
991.0,26.78,234.3,66.54,128.0,,,,,,
992.0,26.86,235.3,67.0,128.0,,,,,,
993.0,26.93,236.4,67.46,128.0,,,,,,
994.0,27.04,237.6,67.98,128.0,,,,,,
995.0,27.18,239.1,68.58,128.0,,,,,,
996.0,27.31,240.5,69.04,129.0,,,,,,
997.0,27.44,241.7,69.36,129.0,,,,,,
998.0,27.58,243.1,69.75,130.0,,,,,,
999.0,27.79,245.1,70.71,130.0,,,,,,
1000.0,27.99,247.1,71.68,129.0,,,,,,
1001.0,28.16,249.8,72.76,130.0,,,,,,
1002.0,28.34,252.4,73.81,132.0,,,,,,
1003.0,28.47,253.5,74.4,132.0,,,,,,
1004.0,28.61,254.5,74.99,133.0,,,,,,
1005.0,28.83,257.2,76.33,134.0,,,,,,
1006.0,29.15,260.8,78.05,136.0,,,,,,
1007.0,29.39,262.0,78.74,137.0,,,,,,
1008.0,29.59,264.1,79.65,137.0,,,,,,
1009.0,29.78,266.4,80.63,137.0,,,,,,
1010.0,29.92,268.7,81.61,137.0,,,,,,
1011.0,30.04,271.0,82.59,137.0,,,,,,
1012.0,30.18,272.7,83.67,137.0,,,,,,
1013.0,30.33,273.9,84.82,139.0,,,,,,
1014.0,30.47,277.1,86.12,141.0,,,,,,
1015.0,30.61,280.5,87.44,143.0,,,,,,
1016.0,30.77,283.6,88.94,144.0,,,,,,
1017.0,30.92,286.7,90.47,145.0,,,,,,
1018.0,31.08,290.5,92.15,146.0,,,,,,
1019.0,31.24,294.3,93.81,148.0,,,,,,
1020.0,31.46,298.9,95.16,149.0,,,,,,
1021.0,31.66,302.7,96.57,148.0,,,,,,
1022.0,31.79,304.2,98.15,148.0,,,,,,
1023.0,31.9,305.9,99.31,150.0,,,,,,
1024.0,32.0,307.8,100.1,154.0,,,,,,
1025.0,32.08,309.5,101.0,153.0,,,,,,
1026.0,32.16,311.0,102.1,153.0,,,,,,
1027.0,32.24,312.4,103.0,154.0,,,,,,
1028.0,32.29,313.6,103.8,154.0,,,,,,
1029.0,32.35,314.8,104.4,154.0,,,,,,
1030.0,32.41,315.8,104.9,154.0,,,,,,
1031.0,32.5,316.3,105.6,155.0,,,,,,
1032.0,32.6,316.4,106.3,155.0,,,,,,
1033.0,32.73,320.6,107.4,156.0,,,,,,
1034.0,32.86,325.1,108.4,156.0,,,,,,
1035.0,32.95,325.5,108.5,157.0,,,,,,
1036.0,33.05,327.1,108.8,157.0,,,,,,
1037.0,33.16,331.0,109.6,158.0,,,,,,
1038.0,33.29,332.6,109.7,158.0,,,,,,
1039.0,33.45,331.8,109.2,159.0,,,,,,
1040.0,33.63,330.8,108.7,159.0,,,,,,
1041.0,33.83,329.7,108.4,159.0,,,,,,
1042.0,33.96,328.8,108.1,159.0,,,,,,
1043.0,34.09,328.2,108.0,159.0,,,,,,
1044.0,34.26,328.4,108.1,160.0,,,,,,
1045.0,34.41,328.7,107.9,160.0,,,,,,
1046.0,34.52,329.1,107.5,160.0,,,,,,
1047.0,34.55,328.8,107.2,160.0,,,,,,
1048.0,34.57,328.4,106.9,160.0,,,,,,
1049.0,34.57,328.1,106.7,161.0,,,,,,
1050.0,34.56,327.4,106.6,161.0,,,,,,
1051.0,34.53,326.4,106.4,161.0,,,,,,
1052.0,34.43,326.5,107.0,162.0,,,,,,
1053.0,34.31,327.0,107.7,162.0,,,,,,
1054.0,34.17,326.9,107.5,162.0,,,,,,
1055.0,34.03,326.6,107.2,162.0,,,,,,
1056.0,33.9,325.1,106.7,162.0,,,,,,
1057.0,33.76,324.3,106.1,162.0,,,,,,
1058.0,33.61,324.3,105.6,162.0,,,,,,
1059.0,33.42,323.9,105.1,162.0,,,,,,
1060.0,33.21,323.2,104.4,162.0,,,,,,
1061.0,33.09,321.8,103.8,162.0,,,,,,
1062.0,32.98,320.3,103.2,162.0,,,,,,
1063.0,32.88,319.2,102.8,161.0,,,,,,
1064.0,32.78,318.1,102.3,161.0,,,,,,
1065.0,32.68,317.1,101.9,161.0,,,,,,
1066.0,32.58,316.1,101.5,160.0,,,,,,
1067.0,32.47,315.1,101.1,160.0,,,,,,
