Time,BR,VT,VE,HR,External Heart Rate,VT calibrated,VT calibrated inst,VE calibrated,VE calibrated inst,VE 15 sec sum
534.0,19.47,237.8,46.94,162.0,,,,,,
535.0,19.5,238.5,46.99,162.0,,,,,,
536.0,19.51,238.6,47.04,162.0,,,,,,
537.0,19.52,238.7,47.08,162.0,,,,,,
538.0,19.53,238.7,47.12,162.0,,,,,,
539.0,19.53,239.3,47.33,161.0,,,,,,
540.0,19.53,240.1,47.64,161.0,,,,,,
541.0,19.53,240.9,47.94,161.0,,,,,,
542.0,19.52,241.4,48.18,161.0,,,,,,
543.0,19.51,241.5,48.33,161.0,,,,,,
544.0,19.49,241.6,48.48,161.0,,,,,,
545.0,19.48,241.8,48.63,162.0,,,,,,
546.0,19.46,242.1,48.74,162.0,,,,,,
547.0,19.44,242.4,48.85,162.0,,,,,,
548.0,19.43,242.7,48.97,163.0,,,,,,
549.0,19.41,243.3,49.08,163.0,,,,,,
550.0,19.39,243.9,49.2,163.0,,,,,,
551.0,19.37,244.5,49.32,163.0,,,,,,
552.0,19.36,245.0,49.46,163.0,,,,,,
553.0,19.34,245.5,49.61,164.0,,,,,,
554.0,19.34,246.1,49.76,164.0,,,,,,
555.0,19.36,246.7,49.94,164.0,,,,,,
556.0,19.38,247.3,50.12,164.0,,,,,,
557.0,19.42,247.4,50.21,164.0,,,,,,
558.0,19.46,247.3,50.22,164.0,,,,,,
559.0,19.5,247.1,50.23,165.0,,,,,,
560.0,19.55,247.4,50.32,165.0,,,,,,
561.0,19.61,248.3,50.53,165.0,,,,,,
562.0,19.66,249.2,50.75,165.0,,,,,,
563.0,19.72,250.1,50.96,166.0,,,,,,
564.0,19.79,250.8,51.13,166.0,,,,,,
565.0,19.86,251.5,51.31,166.0,,,,,,
566.0,19.93,252.2,51.49,167.0,,,,,,
567.0,19.99,252.7,51.61,166.0,,,,,,
568.0,20.06,253.2,51.74,166.0,,,,,,
569.0,20.13,253.7,51.86,166.0,,,,,,
570.0,20.19,254.0,51.95,165.0,,,,,,
571.0,20.23,254.3,51.98,165.0,,,,,,
572.0,20.28,254.5,52.01,165.0,,,,,,
573.0,20.33,254.8,52.09,164.0,,,,,,
574.0,20.37,255.3,52.43,164.0,,,,,,
575.0,20.41,255.7,52.77,164.0,,,,,,
576.0,20.46,256.2,53.13,164.0,,,,,,
577.0,20.5,256.7,53.48,165.0,,,,,,
578.0,20.54,257.2,53.84,165.0,,,,,,
579.0,20.55,258.1,54.17,165.0,,,,,,
580.0,20.57,258.9,54.51,165.0,,,,,,
581.0,20.58,259.6,54.77,165.0,,,,,,
582.0,20.6,259.9,54.86,165.0,,,,,,
583.0,20.61,260.3,54.96,166.0,,,,,,
584.0,20.64,261.1,55.21,166.0,,,,,,
585.0,20.68,262.1,55.54,167.0,,,,,,
586.0,20.71,263.2,55.86,167.0,,,,,,
587.0,20.76,264.4,56.19,167.0,,,,,,
588.0,20.8,265.6,56.51,167.0,,,,,,
589.0,20.85,266.6,56.76,167.0,,,,,,
590.0,20.89,267.3,56.92,168.0,,,,,,
591.0,20.94,268.0,57.07,168.0,,,,,,
592.0,20.98,268.7,57.24,168.0,,,,,,
593.0,21.03,269.9,57.46,168.0,,,,,,
594.0,21.08,271.0,57.68,168.0,,,,,,
595.0,21.14,271.6,57.82,168.0,,,,,,
596.0,21.19,270.7,57.77,168.0,,,,,,
597.0,21.25,269.8,57.72,168.0,,,,,,
598.0,21.31,269.6,57.78,168.0,,,,,,
599.0,21.37,270.0,57.91,168.0,,,,,,
600.0,21.43,270.3,58.04,169.0,,,,,,
601.0,21.5,271.5,58.36,169.0,,,,,,
602.0,21.57,273.0,58.71,169.0,,,,,,
603.0,21.63,274.3,59.05,169.0,,,,,,
604.0,21.65,274.7,59.17,169.0,,,,,,
605.0,21.67,275.1,59.29,169.0,,,,,,
606.0,21.69,275.5,59.4,169.0,,,,,,
607.0,21.71,275.9,59.52,169.0,,,,,,
608.0,21.72,276.3,59.64,170.0,,,,,,
609.0,21.75,276.1,59.64,170.0,,,,,,
610.0,21.79,275.2,59.53,170.0,,,,,,
611.0,21.83,274.4,59.42,170.0,,,,,,
612.0,21.85,274.6,59.63,170.0,,,,,,
613.0,21.85,275.9,60.1,171.0,,,,,,
614.0,21.85,277.1,60.58,171.0,,,,,,
615.0,21.84,278.1,60.98,170.0,,,,,,
616.0,21.83,278.4,61.27,171.0,,,,,,
617.0,21.83,278.8,61.57,171.0,,,,,,
618.0,21.81,279.7,61.92,171.0,,,,,,
619.0,21.8,281.1,62.36,171.0,,,,,,
620.0,21.79,282.2,62.63,171.0,,,,,,
621.0,21.78,282.7,62.68,171.0,,,,,,
622.0,21.78,283.3,62.75,171.0,,,,,,
623.0,21.8,284.1,62.92,170.0,,,,,,
624.0,21.83,284.9,63.08,170.0,,,,,,
625.0,21.85,285.8,63.26,169.0,,,,,,
626.0,21.88,286.6,63.45,169.0,,,,,,
627.0,21.9,287.4,63.64,169.0,,,,,,
628.0,21.92,288.1,63.71,169.0,,,,,,
629.0,21.94,288.7,63.67,170.0,,,,,,
630.0,21.96,289.3,63.64,170.0,,,,,,
631.0,21.97,290.1,63.87,170.0,,,,,,
632.0,21.98,290.8,64.13,170.0,,,,,,
633.0,21.99,291.6,64.39,170.0,,,,,,
634.0,22.02,292.1,64.57,170.0,,,,,,
635.0,22.05,292.6,64.75,171.0,,,,,,
636.0,22.08,293.1,64.93,171.0,,,,,,
637.0,22.11,293.8,65.1,171.0,,,,,,
638.0,22.14,294.4,65.28,171.0,,,,,,
639.0,22.17,295.0,65.43,171.0,,,,,,
640.0,22.23,295.2,65.36,171.0,,,,,,
641.0,22.3,295.3,65.3,172.0,,,,,,
642.0,22.34,296.4,65.5,171.0,,,,,,
643.0,22.36,298.4,65.95,172.0,,,,,,
644.0,22.38,300.1,66.34,172.0,,,,,,
645.0,22.38,300.6,66.4,172.0,,,,,,
646.0,22.38,301.1,66.45,173.0,,,,,,
647.0,22.37,301.6,66.52,173.0,,,,,,
648.0,22.35,302.3,66.64,173.0,,,,,,
649.0,22.33,303.0,66.75,173.0,,,,,,
650.0,22.3,303.6,66.85,173.0,,,,,,
651.0,22.25,303.8,66.92,173.0,,,,,,
652.0,22.19,304.0,66.99,174.0,,,,,,
653.0,22.15,304.3,67.12,173.0,,,,,,
654.0,22.13,304.8,67.37,174.0,,,,,,
655.0,22.11,305.3,67.62,174.0,,,,,,
656.0,22.13,305.6,67.94,174.0,,,,,,
657.0,22.15,305.8,68.25,174.0,,,,,,
658.0,22.19,306.6,68.45,174.0,,,,,,
659.0,22.22,307.6,68.62,174.0,,,,,,
660.0,22.24,308.5,68.75,174.0,,,,,,
661.0,22.24,309.1,68.85,174.0,,,,,,
662.0,22.25,309.8,68.95,174.0,,,,,,
663.0,22.25,310.3,69.01,174.0,,,,,,
664.0,22.24,310.8,69.04,175.0,,,,,,
665.0,22.24,311.2,69.06,174.5,,,,,,
666.0,22.23,311.6,69.23,174.0,,,,,,
667.0,22.21,311.9,69.48,174.0,,,,,,
668.0,22.19,312.3,69.74,174.0,,,,,,
669.0,22.17,312.5,69.88,174.0,,,,,,
670.0,22.15,312.7,70.03,175.0,,,,,,
671.0,22.13,312.9,70.17,174.0,,,,,,
672.0,22.1,312.3,70.29,174.0,,,,,,
673.0,22.07,311.7,70.4,175.0,,,,,,
674.0,22.05,312.0,70.63,174.0,,,,,,
675.0,22.03,313.6,70.99,175.0,,,,,,
676.0,22.0,315.1,71.35,175.0,,,,,,
677.0,22.0,315.1,71.38,174.0,,,,,,
678.0,22.0,314.8,71.36,175.0,,,,,,
679.0,22.0,314.5,71.33,175.0,,,,,,
680.0,22.0,315.0,71.49,174.0,,,,,,
681.0,22.0,315.5,71.66,175.0,,,,,,
682.0,21.99,316.0,71.83,174.0,,,,,,
683.0,22.0,317.6,72.25,174.0,,,,,,
684.0,22.01,319.3,72.67,175.0,,,,,,
685.0,22.02,320.1,72.92,175.0,,,,,,
686.0,22.02,319.4,72.89,175.0,,,,,,
687.0,22.03,318.8,72.86,175.0,,,,,,
688.0,22.04,318.3,72.9,175.0,,,,,,
689.0,22.07,318.3,73.19,175.0,,,,,,
690.0,22.11,318.4,73.48,175.0,,,,,,
691.0,22.15,318.6,73.82,175.0,,,,,,
692.0,22.22,319.0,74.26,175.0,,,,,,
693.0,22.28,319.4,74.71,175.0,,,,,,
694.0,22.36,319.7,74.94,175.0,,,,,,
695.0,22.45,320.0,75.05,175.0,,,,,,
696.0,22.53,320.2,75.1,175.0,,,,,,
697.0,22.59,320.3,75.0,175.0,,,,,,
698.0,22.65,320.4,74.9,174.0,,,,,,
699.0,22.7,321.0,75.13,174.0,,,,,,
700.0,22.76,321.7,75.36,174.0,,,,,,
701.0,22.81,322.4,75.64,174.0,,,,,,
702.0,22.88,323.5,76.04,174.0,,,,,,
703.0,22.94,324.6,76.43,174.0,,,,,,
704.0,23.01,325.1,76.61,174.0,,,,,,
705.0,23.08,325.3,76.67,175.0,,,,,,
706.0,23.14,325.5,76.75,175.0,,,,,,
707.0,23.22,325.5,76.99,175.0,,,,,,
708.0,23.29,325.4,77.23,175.0,,,,,,
709.0,23.39,326.3,77.68,175.0,,,,,,
710.0,23.51,327.5,78.22,175.0,,,,,,
711.0,23.64,328.3,78.53,175.0,,,,,,
712.0,23.8,328.0,78.44,175.0,,,,,,
713.0,23.95,327.9,78.4,176.0,,,,,,
714.0,24.06,328.1,78.62,176.0,,,,,,
715.0,24.17,328.4,78.84,176.0,,,,,,
716.0,24.28,328.7,79.08,176.0,,,,,,
717.0,24.37,328.9,79.4,176.0,,,,,,
718.0,24.45,329.1,79.71,176.0,,,,,,
719.0,24.54,329.4,80.04,176.0,,,,,,
720.0,24.63,330.3,80.41,176.0,,,,,,
721.0,24.73,331.1,80.78,176.0,,,,,,
722.0,24.78,330.1,80.71,176.0,,,,,,
723.0,24.83,328.9,80.61,177.0,,,,,,
724.0,24.87,329.0,80.9,177.0,,,,,,
725.0,24.89,330.0,81.46,177.0,,,,,,
726.0,24.9,330.9,81.95,177.0,,,,,,
727.0,24.92,331.4,82.28,177.0,,,,,,
728.0,24.93,331.8,82.61,177.0,,,,,,
729.0,24.97,331.7,82.75,178.0,,,,,,
730.0,25.01,331.5,82.88,178.0,,,,,,
731.0,25.01,331.7,82.85,178.0,,,,,,
732.0,25.01,332.0,82.79,178.0,,,,,,
733.0,25.02,333.3,83.1,178.0,,,,,,
734.0,25.05,335.3,83.66,178.0,,,,,,
735.0,25.09,337.1,84.15,178.0,,,,,,
736.0,25.18,337.4,84.25,178.0,,,,,,
737.0,25.26,337.7,84.35,179.0,,,,,,
738.0,25.31,337.3,84.29,178.0,,,,,,
739.0,25.36,336.7,84.2,179.0,,,,,,
740.0,25.41,336.3,84.19,179.0,,,,,,
741.0,25.45,336.7,84.44,179.0,,,,,,
742.0,25.48,337.0,84.7,179.0,,,,,,
743.0,25.55,337.6,85.05,179.0,,,,,,
744.0,25.64,338.3,85.47,179.0,,,,,,
745.0,25.69,338.9,85.76,179.0,,,,,,
746.0,25.71,339.4,85.93,179.0,,,,,,
747.0,25.72,339.8,86.1,179.0,,,,,,
748.0,25.7,340.4,86.25,179.0,,,,,,
749.0,25.68,341.1,86.4,179.0,,,,,,
750.0,25.64,341.4,86.56,179.0,,,,,,
751.0,25.6,341.4,86.72,179.0,,,,,,
752.0,25.56,341.4,86.88,179.0,,,,,,
753.0,25.55,341.5,87.08,180.0,,,,,,
754.0,25.52,341.6,87.29,180.0,,,,,,
755.0,25.47,341.8,87.51,180.0,,,,,,
756.0,25.42,342.1,87.73,180.0,,,,,,
757.0,25.4,341.9,87.86,180.0,,,,,,
758.0,25.38,341.5,87.94,180.0,,,,,,
759.0,25.37,341.3,88.11,180.0,,,,,,
760.0,25.39,341.7,88.49,180.0,,,,,,
761.0,25.4,342.1,88.86,180.0,,,,,,
762.0,25.43,342.5,88.91,180.0,,,,,,
763.0,25.47,342.9,88.95,180.0,,,,,,
764.0,25.49,342.8,88.81,180.0,,,,,,
765.0,25.5,342.2,88.57,180.0,,,,,,
766.0,25.52,341.8,88.47,180.0,,,,,,
767.0,25.57,341.8,88.7,181.0,,,,,,
768.0,25.61,341.8,88.93,181.0,,,,,,
769.0,25.65,342.6,89.39,181.0,,,,,,
770.0,25.68,343.8,89.96,181.0,,,,,,
771.0,25.7,344.7,90.36,181.0,,,,,,
772.0,25.67,344.9,90.45,181.0,,,,,,
773.0,25.64,345.2,90.54,181.0,,,,,,
774.0,25.63,345.1,90.54,181.0,,,,,,
775.0,25.63,344.9,90.5,181.0,,,,,,
776.0,25.64,344.9,90.61,181.0,,,,,,
777.0,25.66,345.6,91.08,181.0,,,,,,
778.0,25.7,346.3,91.55,181.0,,,,,,
779.0,25.74,347.1,91.88,181.0,,,,,,
780.0,25.78,347.9,92.2,181.0,,,,,,
781.0,25.86,346.9,92.25,181.0,,,,,,
782.0,25.94,346.0,92.29,181.0,,,,,,
783.0,26.03,347.0,92.89,181.0,,,,,,
784.0,26.12,348.8,93.68,181.0,,,,,,
785.0,26.22,350.0,94.23,182.0,,,,,,
786.0,26.33,350.3,94.4,182.0,,,,,,
787.0,26.44,350.7,94.57,181.0,,,,,,
788.0,26.52,350.6,94.59,182.0,,,,,,
789.0,26.6,350.4,94.62,181.0,,,,,,
790.0,26.68,350.2,94.72,182.0,,,,,,
791.0,26.76,350.0,94.91,182.0,,,,,,
792.0,26.85,350.6,95.28,182.0,,,,,,
793.0,26.93,352.5,95.95,182.0,,,,,,
794.0,27.0,353.6,96.34,182.0,,,,,,
795.0,27.09,353.2,96.28,182.0,,,,,,
796.0,27.16,352.8,96.27,182.0,,,,,,
797.0,27.2,352.5,96.39,182.0,,,,,,
798.0,27.25,352.1,96.51,182.0,,,,,,
799.0,27.32,352.8,96.93,182.5,,,,,,
800.0,27.39,353.9,97.43,183.0,,,,,,
801.0,27.47,353.8,98.1,183.0,,,,,,
802.0,27.56,353.7,98.79,183.0,,,,,,
803.0,27.64,352.2,98.72,183.0,,,,,,
804.0,27.73,350.7,98.6,183.0,,,,,,
805.0,27.83,350.0,98.82,183.0,,,,,,
806.0,27.95,349.7,99.14,183.0,,,,,,
807.0,28.06,350.1,99.57,183.0,,,,,,
808.0,28.17,351.1,100.1,183.0,,,,,,
809.0,28.27,352.0,100.6,183.0,,,,,,
810.0,28.35,352.6,101.2,183.0,,,,,,
811.0,28.43,353.0,101.6,183.0,,,,,,
812.0,28.45,352.2,101.5,183.0,,,,,,
813.0,28.47,351.4,101.4,183.0,,,,,,
814.0,28.48,351.3,101.7,184.0,,,,,,
815.0,28.49,351.2,102.0,183.0,,,,,,
816.0,28.49,351.6,102.6,183.0,,,,,,
817.0,28.49,351.8,103.2,183.0,,,,,,
818.0,28.49,350.0,103.2,183.0,,,,,,
819.0,28.48,348.3,103.2,183.0,,,,,,
820.0,28.53,348.8,103.8,183.0,,,,,,
821.0,28.58,349.4,104.4,184.0,,,,,,
822.0,28.71,350.1,105.1,183.0,,,,,,
823.0,28.84,350.9,105.8,183.0,,,,,,
824.0,28.97,351.3,106.0,184.0,,,,,,
825.0,29.11,351.6,106.2,184.0,,,,,,
826.0,29.24,351.8,106.3,183.0,,,,,,
827.0,29.37,352.0,106.4,184.0,,,,,,
828.0,29.5,351.9,106.6,184.0,,,,,,
829.0,29.63,351.4,106.8,184.0,,,,,,
830.0,29.76,351.8,107.1,184.0,,,,,,
831.0,29.87,352.8,107.6,184.0,,,,,,
832.0,29.98,354.1,108.0,184.0,,,,,,
833.0,30.09,355.5,108.3,184.0,,,,,,
834.0,30.2,355.8,108.6,184.0,,,,,,
835.0,30.32,355.6,108.8,185.0,,,,,,
836.0,30.42,355.9,109.4,185.0,,,,,,
837.0,30.52,356.2,109.9,185.0,,,,,,
838.0,30.63,356.6,110.3,185.0,,,,,,
839.0,30.76,357.1,110.7,185.0,,,,,,
840.0,30.9,357.8,111.1,185.0,,,,,,
841.0,31.03,358.1,111.4,185.0,,,,,,
842.0,31.12,358.1,111.4,185.0,,,,,,
843.0,31.22,358.0,111.5,185.0,,,,,,
844.0,31.35,358.8,111.9,185.0,,,,,,
845.0,31.48,358.9,112.1,185.0,,,,,,
846.0,31.6,357.6,112.1,185.0,,,,,,
847.0,31.69,357.0,112.2,185.0,,,,,,
848.0,31.77,356.8,112.5,185.0,,,,,,
849.0,31.81,357.7,113.0,185.0,,,,,,
850.0,31.84,358.9,113.7,185.0,,,,,,
851.0,31.87,359.4,114.3,185.0,,,,,,
852.0,31.89,359.0,114.9,185.0,,,,,,
853.0,31.88,357.4,115.2,186.0,,,,,,
854.0,31.85,356.4,115.6,185.0,,,,,,
855.0,31.82,356.4,116.3,186.0,,,,,,
856.0,31.81,356.5,116.8,186.0,,,,,,
857.0,31.81,356.7,117.2,186.0,,,,,,
858.0,31.81,357.0,117.7,186.0,,,,,,
859.0,31.81,357.3,118.3,186.0,,,,,,
860.0,31.81,357.6,118.6,186.0,,,,,,
861.0,31.81,357.8,118.8,187.0,,,,,,
862.0,31.82,358.7,119.4,183.0,,,,,,
863.0,31.84,359.7,120.1,184.0,,,,,,
864.0,31.89,359.2,120.2,185.0,,,,,,
865.0,31.95,358.8,120.2,185.0,,,,,,
866.0,31.98,358.9,120.7,185.0,,,,,,
867.0,32.02,359.0,121.2,185.0,,,,,,
868.0,32.09,358.6,121.3,186.0,,,,,,
869.0,32.15,358.3,121.3,186.0,,,,,,
870.0,32.3,358.7,121.8,186.0,,,,,,
871.0,32.45,359.2,122.3,186.0,,,,,,
872.0,32.62,359.1,122.6,186.0,,,,,,
873.0,32.8,359.2,122.9,186.0,,,,,,
874.0,33.01,359.6,123.3,186.5,,,,,,
875.0,33.24,360.2,123.8,187.0,,,,,,
876.0,33.47,361.1,124.5,187.0,,,,,,
877.0,33.7,361.3,124.8,187.0,,,,,,
878.0,33.93,361.2,125.0,187.0,,,,,,
879.0,34.1,360.7,124.8,187.0,,,,,,
880.0,34.3,360.4,124.8,187.0,,,,,,
881.0,34.58,361.0,125.5,188.0,,,,,,
882.0,34.83,361.1,126.2,188.0,,,,,,
883.0,35.05,361.4,126.9,188.0,,,,,,
884.0,35.23,362.4,127.5,188.0,,,,,,
885.0,35.42,363.6,128.3,188.0,,,,,,
886.0,35.65,365.4,129.4,188.0,,,,,,
887.0,35.88,364.7,129.4,188.0,,,,,,
888.0,36.07,364.1,129.5,188.0,,,,,,
889.0,36.24,364.0,129.7,188.0,,,,,,
890.0,36.38,363.7,130.0,188.0,,,,,,
891.0,36.5,363.4,130.3,188.0,,,,,,
892.0,36.66,362.6,130.9,188.0,,,,,,
893.0,36.78,361.5,131.4,188.0,,,,,,
894.0,36.87,360.2,131.7,188.0,,,,,,
895.0,36.93,360.4,132.5,188.0,,,,,,
896.0,36.98,360.9,133.5,189.0,,,,,,
897.0,37.02,360.2,133.8,188.0,,,,,,
898.0,37.04,359.5,134.0,188.5,,,,,,
899.0,37.04,358.8,134.2,189.0,,,,,,
900.0,37.02,360.3,134.9,189.0,,,,,,
901.0,37.0,361.4,135.5,189.0,,,,,,
902.0,36.99,361.7,135.6,189.0,,,,,,
903.0,36.98,361.9,135.8,189.0,,,,,,
904.0,36.98,361.8,136.2,189.0,,,,,,
905.0,37.0,362.7,136.8,190.0,,,,,,
906.0,37.04,363.1,137.3,189.0,,,,,,
907.0,37.16,361.9,137.1,190.0,,,,,,
908.0,37.32,362.1,137.7,189.0,,,,,,
909.0,37.49,362.7,138.4,189.0,,,,,,
910.0,37.68,363.1,138.8,190.0,,,,,,
911.0,37.85,363.8,139.5,189.0,,,,,,
912.0,38.01,364.7,140.4,190.0,,,,,,
913.0,38.16,364.5,140.8,190.0,,,,,,
914.0,38.29,364.5,141.1,190.0,,,,,,
915.0,38.38,365.7,142.0,190.0,,,,,,
916.0,38.47,365.5,142.2,190.0,,,,,,
917.0,38.56,364.7,142.4,190.0,,,,,,
918.0,38.65,365.0,143.4,190.0,,,,,,
919.0,38.78,364.8,144.2,190.0,,,,,,
920.0,38.92,364.4,144.9,190.0,,,,,,
921.0,39.1,363.9,145.5,191.0,,,,,,
922.0,39.3,362.6,145.6,191.0,,,,,,
923.0,39.52,361.2,145.6,191.0,,,,,,
924.0,39.75,360.0,145.6,191.0,,,,,,
925.0,39.95,359.8,146.0,191.0,,,,,,
926.0,40.15,360.2,146.6,192.0,,,,,,
927.0,40.38,360.3,147.2,191.0,,,,,,
928.0,40.63,360.0,147.6,191.0,,,,,,
929.0,40.86,359.4,147.9,191.0,,,,,,
930.0,41.02,358.6,147.8,191.0,,,,,,
931.0,41.16,358.2,148.1,191.0,,,,,,
932.0,41.31,357.5,148.5,190.0,,,,,,
933.0,41.49,355.1,148.5,187.0,,,,,,
934.0,41.72,355.1,149.5,189.0,,,,,,
935.0,41.98,355.2,150.5,190.0,,,,,,
936.0,42.29,354.5,150.7,191.0,,,,,,
937.0,42.62,353.6,151.6,191.0,,,,,,
938.0,42.92,353.0,152.3,191.0,,,,,,
939.0,43.18,352.8,152.8,192.0,,,,,,
940.0,43.44,351.9,153.7,192.0,,,,,,
941.0,43.62,350.2,154.0,192.0,,,,,,
942.0,43.72,349.3,154.4,192.0,,,,,,
943.0,43.79,348.7,154.9,192.0,,,,,,
944.0,43.91,348.2,155.5,192.0,,,,,,
945.0,43.98,345.6,155.7,192.0,,,,,,
946.0,44.08,343.0,156.2,192.0,,,,,,
947.0,44.2,340.6,156.8,192.0,,,,,,
948.0,44.36,339.9,157.4,193.0,,,,,,
949.0,44.61,337.9,157.3,192.0,,,,,,
950.0,44.91,337.9,157.8,192.0,,,,,,
951.0,45.21,339.3,158.8,192.0,,,,,,
952.0,45.59,337.4,158.4,193.0,,,,,,
953.0,46.01,334.9,157.6,192.0,,,,,,
954.0,46.33,332.4,156.8,192.0,,,,,,
955.0,46.5,330.3,155.9,193.0,,,,,,
956.0,46.82,328.2,155.1,193.0,,,,,,
957.0,47.17,326.9,154.7,193.0,,,,,,
958.0,47.59,327.5,154.8,193.0,,,,,,
959.0,48.08,328.3,154.7,192.0,,,,,,
960.0,48.63,328.3,153.9,192.0,,,,,,
961.0,49.18,327.8,153.0,192.0,,,,,,
962.0,49.62,327.9,152.0,192.0,,,,,,
963.0,49.87,327.5,151.7,192.0,,,,,,
964.0,50.01,326.9,151.1,191.0,,,,,,
965.0,50.07,326.2,150.5,192.0,,,,,,
966.0,50.08,325.6,149.9,192.0,,,,,,
967.0,50.0,325.0,149.3,192.0,,,,,,
968.0,49.77,324.3,148.7,192.0,,,,,,
