Time,BR,VT,VE,HR,External Heart Rate,VT calibrated,VT calibrated inst,VE calibrated,VE calibrated inst,VE 15 sec sum
1066.0,22.94,364.4,80.2,161.0,,,,,,
1067.0,22.72,363.9,79.95,160.0,,,,,,
1068.0,22.54,363.4,79.76,160.0,,,,,,
1069.0,22.39,362.9,79.62,159.0,,,,,,
1070.0,22.24,362.4,79.48,159.0,,,,,,
1071.0,22.12,362.0,79.28,159.0,,,,,,
1072.0,22.0,361.7,79.06,158.0,,,,,,
1073.0,21.9,361.3,78.87,157.0,,,,,,
1074.0,21.84,361.0,78.74,157.0,,,,,,
1075.0,21.78,360.7,78.61,157.0,,,,,,
1076.0,21.72,360.4,78.49,156.0,,,,,,
1077.0,21.65,360.0,78.28,156.0,,,,,,
1078.0,21.57,359.6,78.05,155.0,,,,,,
1079.0,21.5,359.2,77.83,155.0,,,,,,
1080.0,21.4,359.0,77.51,154.0,,,,,,
1081.0,21.31,358.9,77.18,153.5,,,,,,
1082.0,21.23,358.5,76.81,153.0,,,,,,
1083.0,21.17,357.1,76.35,152.0,,,,,,
1084.0,21.11,355.7,75.89,152.0,,,,,,
1085.0,21.06,354.6,75.46,151.0,,,,,,
1086.0,21.02,353.9,75.09,151.0,,,,,,
1087.0,20.98,353.3,74.71,151.0,,,,,,
1088.0,20.96,352.0,74.35,150.0,,,,,,
1089.0,20.95,350.1,73.99,150.0,,,,,,
1090.0,20.93,348.2,73.63,150.0,,,,,,
1091.0,20.92,346.3,73.27,150.0,,,,,,
1092.0,20.95,345.8,73.15,149.0,,,,,,
1093.0,20.99,345.3,73.04,149.0,,,,,,
1094.0,21.03,344.8,72.85,148.0,,,,,,
1095.0,21.08,344.2,72.57,147.0,,,,,,
1096.0,21.12,343.5,72.29,147.0,,,,,,
1097.0,21.19,342.9,71.99,145.0,,,,,,
1098.0,21.27,342.3,71.69,145.0,,,,,,
1099.0,21.35,341.7,71.39,144.0,,,,,,
1100.0,21.41,341.1,71.11,144.0,,,,,,
1101.0,21.44,340.5,70.93,143.0,,,,,,
1102.0,21.46,339.8,70.74,143.0,,,,,,
1103.0,21.49,339.2,70.56,142.0,,,,,,
1104.0,21.52,338.6,70.37,142.0,,,,,,
1105.0,21.55,338.1,70.17,141.0,,,,,,
1106.0,21.57,337.6,69.96,141.0,,,,,,
1107.0,21.61,334.3,69.42,140.0,,,,,,
1108.0,21.66,328.5,68.59,140.0,,,,,,
1109.0,21.71,322.7,67.75,139.0,,,,,,
1110.0,21.75,321.7,67.77,138.0,,,,,,
1111.0,21.78,321.9,67.98,138.0,,,,,,
1112.0,21.8,321.7,68.0,137.0,,,,,,
1113.0,21.81,321.3,67.89,136.0,,,,,,
1114.0,21.82,320.8,67.78,135.0,,,,,,
1115.0,21.83,319.3,67.47,135.0,,,,,,
1116.0,21.83,317.5,67.13,134.5,,,,,,
1117.0,21.83,315.1,66.79,134.0,,,,,,
1118.0,21.83,311.9,66.44,134.0,,,,,,
1119.0,21.83,308.7,66.09,133.0,,,,,,
1120.0,21.84,307.9,66.03,133.0,,,,,,
1121.0,21.85,308.4,66.11,132.0,,,,,,
1122.0,21.87,308.8,66.19,132.0,,,,,,
1123.0,21.91,306.9,65.85,131.0,,,,,,
1124.0,21.96,304.9,65.51,131.0,,,,,,
1125.0,22.0,303.1,65.2,130.0,,,,,,
1126.0,22.01,302.5,65.2,130.0,,,,,,
1127.0,22.02,302.0,65.2,130.0,,,,,,
1128.0,22.01,302.6,65.17,130.0,,,,,,
1129.0,22.0,304.8,65.09,130.0,,,,,,
1130.0,21.98,307.0,65.01,130.0,,,,,,
1131.0,21.97,305.8,64.75,130.0,,,,,,
1132.0,21.97,304.0,64.46,130.0,,,,,,
1133.0,21.96,302.2,64.17,129.0,,,,,,
1134.0,21.93,300.8,63.89,129.0,,,,,,
1135.0,21.9,299.4,63.62,129.0,,,,,,
1136.0,21.86,298.0,63.34,129.0,,,,,,
1137.0,21.83,297.0,63.12,129.0,,,,,,
1138.0,21.79,296.2,62.92,129.0,,,,,,
1139.0,21.76,295.4,62.72,129.0,,,,,,
1140.0,21.75,291.4,62.22,129.0,,,,,,
1141.0,21.74,287.4,61.72,129.0,,,,,,
1142.0,21.73,284.1,61.36,130.0,,,,,,
1143.0,21.74,284.2,61.77,130.0,,,,,,
1144.0,21.74,284.4,62.17,129.0,,,,,,
1145.0,21.74,284.5,62.51,130.0,,,,,,
1146.0,21.75,284.5,62.69,130.0,,,,,,
1147.0,21.75,284.4,62.87,129.0,,,,,,
1148.0,21.75,284.3,62.97,129.0,,,,,,
1149.0,21.76,283.8,62.85,129.0,,,,,,
1150.0,21.76,283.3,62.73,129.0,,,,,,
1151.0,21.77,283.0,62.65,129.0,,,,,,
1152.0,21.8,282.7,62.61,129.0,,,,,,
1153.0,21.82,282.4,62.57,130.0,,,,,,
1154.0,21.81,282.6,62.61,130.0,,,,,,
1155.0,21.81,282.7,62.65,130.0,,,,,,
1156.0,21.81,283.0,62.75,130.0,,,,,,
1157.0,21.82,283.5,62.93,130.0,,,,,,
1158.0,21.83,284.0,63.11,131.0,,,,,,
1159.0,21.85,284.0,63.13,131.0,,,,,,
1160.0,21.86,284.1,63.13,131.0,,,,,,
1161.0,21.87,283.9,63.16,132.0,,,,,,
1162.0,21.89,283.7,63.22,131.0,,,,,,
1163.0,21.9,283.5,63.27,131.0,,,,,,
1164.0,21.94,283.4,63.36,131.0,,,,,,
1165.0,22.0,283.4,63.46,131.0,,,,,,
1166.0,22.06,283.4,63.56,131.0,,,,,,
1167.0,22.16,283.7,63.75,130.0,,,,,,
1168.0,22.26,284.0,63.94,130.0,,,,,,
1169.0,22.34,284.9,64.16,130.0,,,,,,
1170.0,22.4,286.9,64.45,130.0,,,,,,
1171.0,22.45,288.9,64.73,130.0,,,,,,
1172.0,22.5,290.9,65.02,130.0,,,,,,
1173.0,22.56,292.9,65.3,130.0,,,,,,
1174.0,22.61,294.9,65.59,129.0,,,,,,
1175.0,22.75,296.0,65.68,129.0,,,,,,
1176.0,22.91,296.9,65.74,129.0,,,,,,
1177.0,23.0,297.7,66.08,129.0,,,,,,
1178.0,23.09,298.5,66.41,129.0,,,,,,
1179.0,23.17,299.2,66.7,130.0,,,,,,
1180.0,23.23,299.7,66.92,131.0,,,,,,
1181.0,23.29,300.2,67.15,132.0,,,,,,
1182.0,23.33,300.5,67.35,133.0,,,,,,
1183.0,23.35,300.3,67.52,134.0,,,,,,
1184.0,23.38,300.6,67.75,135.0,,,,,,
1185.0,23.41,304.6,68.57,136.0,,,,,,
1186.0,23.45,308.3,69.3,137.0,,,,,,
1187.0,23.48,309.8,69.49,138.0,,,,,,
1188.0,23.51,311.3,69.69,139.0,,,,,,
1189.0,23.55,312.9,70.06,139.0,,,,,,
1190.0,23.6,314.4,70.47,140.0,,,,,,
1191.0,23.64,315.6,70.82,140.0,,,,,,
1192.0,23.67,316.1,71.1,141.0,,,,,,
1193.0,23.7,316.7,71.38,142.0,,,,,,
1194.0,23.74,319.3,71.85,142.0,,,,,,
1195.0,23.77,321.9,72.33,143.0,,,,,,
1196.0,23.81,322.9,72.49,144.0,,,,,,
1197.0,23.83,322.2,72.34,145.0,,,,,,
1198.0,23.85,321.7,72.21,147.0,,,,,,
1199.0,23.87,322.7,72.37,147.0,,,,,,
1200.0,23.89,323.7,72.52,149.0,,,,,,
1201.0,23.9,324.7,72.83,149.0,,,,,,
1202.0,23.92,325.6,73.31,150.0,,,,,,
1203.0,23.93,326.5,73.72,151.0,,,,,,
1204.0,23.92,326.9,73.62,152.0,,,,,,
1205.0,23.9,327.3,73.52,152.0,,,,,,
1206.0,23.86,327.6,73.47,153.0,,,,,,
1207.0,23.8,327.8,73.47,153.0,,,,,,
1208.0,23.74,327.5,73.43,154.0,,,,,,
1209.0,23.7,325.2,73.21,154.0,,,,,,
1210.0,23.65,322.8,73.0,155.0,,,,,,
1211.0,23.6,320.5,72.79,155.0,,,,,,
1212.0,23.56,318.2,72.57,155.0,,,,,,
1213.0,23.5,320.7,73.03,155.0,,,,,,
1214.0,23.42,327.8,74.14,155.0,,,,,,
1215.0,23.33,331.6,74.64,155.3,,,,,,
1216.0,23.23,332.1,74.58,155.7,,,,,,
1217.0,23.13,332.7,74.56,156.0,,,,,,
1218.0,23.06,334.0,74.8,156.0,,,,,,
1219.0,22.99,335.3,75.04,156.0,,,,,,
1220.0,22.94,335.9,75.17,157.0,,,,,,
1221.0,22.9,335.7,75.19,157.0,,,,,,
1222.0,22.86,335.7,75.21,157.0,,,,,,
1223.0,22.85,336.5,75.25,158.0,,,,,,
1224.0,22.84,337.4,75.29,158.0,,,,,,
1225.0,22.83,338.2,75.33,159.0,,,,,,
1226.0,22.79,338.6,75.29,159.0,,,,,,
1227.0,22.74,338.9,75.24,159.0,,,,,,
1228.0,22.7,339.3,75.2,160.0,,,,,,
1229.0,22.64,340.3,75.31,160.0,,,,,,
1230.0,22.58,341.3,75.42,161.0,,,,,,
1231.0,22.52,342.4,75.52,162.0,,,,,,
1232.0,22.44,343.7,75.59,162.0,,,,,,
1233.0,22.38,344.5,75.62,162.0,,,,,,
1234.0,22.32,344.4,75.57,162.0,,,,,,
1235.0,22.27,344.3,75.53,162.0,,,,,,
1236.0,22.21,344.5,75.5,163.0,,,,,,
1237.0,22.11,344.9,75.48,163.0,,,,,,
1238.0,22.02,345.4,75.47,163.0,,,,,,
1239.0,21.96,345.3,75.38,163.0,,,,,,
1240.0,21.91,345.1,75.27,163.0,,,,,,
1241.0,21.86,344.9,75.17,163.0,,,,,,
1242.0,21.81,345.4,75.15,163.0,,,,,,
1243.0,21.75,346.0,75.14,163.0,,,,,,
1244.0,21.71,346.5,75.1,163.0,,,,,,
1245.0,21.67,347.0,75.06,162.0,,,,,,
1246.0,21.63,347.5,75.03,162.0,,,,,,
1247.0,21.6,347.9,74.95,162.0,,,,,,
1248.0,21.61,348.3,74.8,161.0,,,,,,
1249.0,21.61,348.7,74.65,161.0,,,,,,
1250.0,21.63,346.3,74.29,160.0,,,,,,
1251.0,21.65,342.6,73.83,160.0,,,,,,
1252.0,21.67,339.0,73.37,160.0,,,,,,
1253.0,21.67,338.0,73.31,159.0,,,,,,
1254.0,21.66,338.1,73.43,158.0,,,,,,
1255.0,21.65,338.3,73.54,158.0,,,,,,
1256.0,21.64,338.4,73.66,157.0,,,,,,
1257.0,21.64,338.5,73.77,156.0,,,,,,
1258.0,21.65,337.9,73.62,155.0,,,,,,
1259.0,21.66,337.0,73.39,155.0,,,,,,
1260.0,21.66,335.8,73.18,154.0,,,,,,
1261.0,21.66,334.6,72.98,154.0,,,,,,
1262.0,21.66,333.4,72.79,153.0,,,,,,
1263.0,21.63,333.5,72.72,153.0,,,,,,
1264.0,21.61,333.6,72.64,152.0,,,,,,
1265.0,21.58,332.3,72.37,152.0,,,,,,
1266.0,21.52,329.6,71.87,151.0,,,,,,
1267.0,21.47,326.8,71.37,150.0,,,,,,
1268.0,21.47,325.1,71.17,150.0,,,,,,
1269.0,21.47,323.7,71.01,149.0,,,,,,
1270.0,21.45,322.4,70.82,149.0,,,,,,
1271.0,21.43,321.2,70.59,148.0,,,,,,
1272.0,21.4,320.1,70.37,148.0,,,,,,
1273.0,21.39,319.4,70.13,148.0,,,,,,
1274.0,21.38,319.0,69.89,147.0,,,,,,
1275.0,21.38,318.6,69.64,147.0,,,,,,
1276.0,21.4,317.1,69.31,146.0,,,,,,
1277.0,21.45,315.0,68.95,146.0,,,,,,
1278.0,21.49,313.0,68.61,145.0,,,,,,
1279.0,21.58,313.9,68.72,144.0,,,,,,
1280.0,21.67,314.8,68.83,143.0,,,,,,
1281.0,21.75,315.3,68.87,143.0,,,,,,
1282.0,21.82,315.1,68.8,142.0,,,,,,
1283.0,21.89,315.0,68.74,141.0,,,,,,
1284.0,21.97,314.5,68.54,141.0,,,,,,
1285.0,22.05,313.6,68.21,140.0,,,,,,
1286.0,22.14,312.7,67.87,140.0,,,,,,
1287.0,22.21,312.1,67.8,139.0,,,,,,
1288.0,22.28,311.4,67.8,138.0,,,,,,
1289.0,22.34,310.8,67.8,138.0,,,,,,
1290.0,22.38,310.4,67.79,138.0,,,,,,
1291.0,22.39,310.1,67.76,137.0,,,,,,
1292.0,22.41,309.7,67.74,137.0,,,,,,
1293.0,22.42,309.0,67.63,137.0,,,,,,
1294.0,22.44,308.1,67.49,137.0,,,,,,
1295.0,22.45,306.7,67.3,137.0,,,,,,
1296.0,22.46,302.5,66.9,136.0,,,,,,
1297.0,22.48,298.3,66.49,137.0,,,,,,
1298.0,22.5,295.9,66.33,137.0,,,,,,
1299.0,22.52,295.8,66.47,137.0,,,,,,
1300.0,22.55,295.7,66.61,137.0,,,,,,
1301.0,22.56,294.3,66.37,137.0,,,,,,
1302.0,22.57,292.8,66.06,138.0,,,,,,
1303.0,22.59,292.5,65.98,137.0,,,,,,
1304.0,22.6,293.0,66.05,137.0,,,,,,
1305.0,22.62,293.3,66.07,137.0,,,,,,
1306.0,22.63,292.4,65.93,136.0,,,,,,
1307.0,22.64,291.4,65.8,136.0,,,,,,
1308.0,22.65,290.4,65.6,136.0,,,,,,
1309.0,22.65,288.9,65.23,136.0,,,,,,
1310.0,22.65,287.4,64.86,136.0,,,,,,
1311.0,22.67,286.0,64.63,136.0,,,,,,
1312.0,22.69,284.6,64.47,135.0,,,,,,
1313.0,22.72,283.2,64.31,136.0,,,,,,
1314.0,22.76,281.9,64.13,135.5,,,,,,
1315.0,22.79,280.7,63.96,135.0,,,,,,
1316.0,22.83,279.8,63.98,135.0,,,,,,
1317.0,22.88,279.2,64.22,134.0,,,,,,
1318.0,22.92,278.7,64.46,134.0,,,,,,
1319.0,22.95,277.3,64.11,134.0,,,,,,
1320.0,22.97,275.8,63.65,133.0,,,,,,
1321.0,22.99,274.3,63.19,134.0,,,,,,
1322.0,23.0,273.7,63.16,134.0,,,,,,
1323.0,23.0,273.1,63.2,133.0,,,,,,
1324.0,23.0,272.6,63.23,133.0,,,,,,
1325.0,22.99,272.2,63.15,133.0,,,,,,
1326.0,22.97,271.7,63.07,133.0,,,,,,
1327.0,22.96,270.4,62.93,133.0,,,,,,
1328.0,22.96,268.4,62.75,133.0,,,,,,
1329.0,22.95,266.4,62.57,133.0,,,,,,
1330.0,22.95,266.1,62.61,133.0,,,,,,
1331.0,22.95,265.7,62.64,133.0,,,,,,
1332.0,22.95,267.7,62.89,133.0,,,,,,
1333.0,22.96,272.8,63.4,133.0,,,,,,
1334.0,22.97,277.8,63.91,133.0,,,,,,
1335.0,22.99,278.9,63.8,133.0,,,,,,
1336.0,23.0,279.0,63.56,133.0,,,,,,
1337.0,23.03,278.7,63.37,133.0,,,,,,
1338.0,23.07,278.0,63.22,133.0,,,,,,
1339.0,23.12,277.3,63.08,133.0,,,,,,
1340.0,23.16,278.1,63.31,133.0,,,,,,
1341.0,23.21,279.1,63.58,133.0,,,,,,
1342.0,23.25,280.0,63.85,133.0,,,,,,
1343.0,23.33,280.0,64.09,132.0,,,,,,
1344.0,23.4,280.1,64.33,132.0,,,,,,
1345.0,23.45,280.1,64.53,132.0,,,,,,
1346.0,23.49,280.2,64.69,133.0,,,,,,
1347.0,23.53,280.2,64.86,133.0,,,,,,
1348.0,23.6,280.1,65.04,133.0,,,,,,
1349.0,23.68,280.1,65.23,132.5,,,,,,
1350.0,23.73,280.5,65.48,132.0,,,,,,
1351.0,23.78,281.3,65.76,132.0,,,,,,
1352.0,23.82,282.6,66.09,132.0,,,,,,
1353.0,23.85,286.2,66.56,132.0,,,,,,
1354.0,23.88,289.7,67.03,132.0,,,,,,
1355.0,23.84,291.2,67.14,132.0,,,,,,
1356.0,23.75,291.2,66.99,133.0,,,,,,
1357.0,23.71,291.3,67.1,134.0,,,,,,
1358.0,23.69,291.4,67.25,134.0,,,,,,
1359.0,23.67,291.6,67.41,135.0,,,,,,
1360.0,23.64,291.9,67.68,136.0,,,,,,
1361.0,23.61,292.3,68.02,137.0,,,,,,
1362.0,23.59,292.8,68.33,138.0,,,,,,
1363.0,23.58,293.4,68.54,138.0,,,,,,
1364.0,23.58,294.1,68.76,139.0,,,,,,
1365.0,23.61,296.4,69.17,140.0,,,,,,
1366.0,23.68,300.5,69.79,141.0,,,,,,
1367.0,23.76,304.6,70.41,141.0,,,,,,
1368.0,23.83,305.5,70.45,142.0,,,,,,
1369.0,23.91,306.3,70.46,143.0,,,,,,
1370.0,23.97,307.3,70.58,143.0,,,,,,
1371.0,24.02,308.5,70.84,144.0,,,,,,
1372.0,24.06,309.7,71.09,144.0,,,,,,
1373.0,24.11,310.8,71.35,145.0,,,,,,
1374.0,24.16,311.9,71.57,145.0,,,,,,
1375.0,24.22,312.1,71.6,146.0,,,,,,
1376.0,24.29,312.3,71.64,146.0,,,,,,
1377.0,24.35,312.5,71.69,147.0,,,,,,
1378.0,24.34,312.4,71.87,147.0,,,,,,
1379.0,24.33,312.3,72.05,148.0,,,,,,
1380.0,24.31,317.2,72.84,149.0,,,,,,
1381.0,24.29,324.1,73.87,150.0,,,,,,
1382.0,24.25,326.0,74.03,150.0,,,,,,
1383.0,24.21,326.2,73.9,152.0,,,,,,
1384.0,24.18,326.5,73.88,152.0,,,,,,
1385.0,24.17,327.0,73.98,153.0,,,,,,
1386.0,24.15,327.7,74.18,154.0,,,,,,
1387.0,24.12,328.9,74.54,154.0,,,,,,
1388.0,24.09,330.1,74.91,155.0,,,,,,
1389.0,24.08,332.5,75.38,156.0,,,,,,
1390.0,24.06,334.9,75.85,157.0,,,,,,
1391.0,24.04,336.0,76.09,157.0,,,,,,
1392.0,24.02,336.7,76.26,158.0,,,,,,
1393.0,24.0,337.4,76.42,158.0,,,,,,
1394.0,23.98,338.1,76.59,158.0,,,,,,
1395.0,23.98,338.9,76.49,158.0,,,,,,
1396.0,24.01,339.8,75.87,159.0,,,,,,
1397.0,24.02,341.2,75.92,159.0,,,,,,
1398.0,24.02,342.7,76.38,159.0,,,,,,
1399.0,24.03,344.2,76.84,159.0,,,,,,
1400.0,24.02,345.7,77.03,160.0,,,,,,
1401.0,24.01,347.3,77.22,160.0,,,,,,
1402.0,23.98,347.4,77.26,160.0,,,,,,
1403.0,23.95,347.5,77.29,161.0,,,,,,
1404.0,23.89,347.8,77.32,161.0,,,,,,
1405.0,23.81,348.3,77.36,161.0,,,,,,
1406.0,23.73,348.9,77.4,162.0,,,,,,
1407.0,23.65,349.4,77.47,162.0,,,,,,
1408.0,23.57,350.4,77.63,162.0,,,,,,
1409.0,23.49,351.3,77.8,162.0,,,,,,
1410.0,23.4,351.0,77.84,162.0,,,,,,
1411.0,23.28,346.7,77.42,162.0,,,,,,
1412.0,23.17,342.4,77.0,163.0,,,,,,
1413.0,23.07,340.7,76.96,163.0,,,,,,
1414.0,22.98,340.6,77.16,163.0,,,,,,
1415.0,22.9,340.5,77.37,163.0,,,,,,
1416.0,22.86,341.8,77.53,163.0,,,,,,
1417.0,22.82,343.1,77.69,164.0,,,,,,
1418.0,22.81,342.5,77.49,163.0,,,,,,
1419.0,22.8,341.8,77.25,163.0,,,,,,
1420.0,22.78,341.1,77.02,163.0,,,,,,
1421.0,22.77,340.3,76.79,163.0,,,,,,
1422.0,22.74,339.6,76.44,163.0,,,,,,
1423.0,22.7,338.7,76.03,162.0,,,,,,
1424.0,22.67,338.3,75.75,162.0,,,,,,
1425.0,22.64,338.2,75.58,162.0,,,,,,
1426.0,22.62,338.1,75.41,162.0,,,,,,
1427.0,22.58,337.8,75.24,161.0,,,,,,
1428.0,22.54,337.6,75.07,161.0,,,,,,
1429.0,22.5,337.6,74.97,161.0,,,,,,
1430.0,22.48,337.7,74.92,160.0,,,,,,
1431.0,22.45,337.6,74.83,160.0,,,,,,
1432.0,22.45,333.9,74.34,159.0,,,,,,
1433.0,22.44,330.1,73.84,158.0,,,,,,
1434.0,22.44,328.0,73.61,158.0,,,,,,
1435.0,22.45,328.0,73.7,157.0,,,,,,
1436.0,22.46,327.9,73.79,157.0,,,,,,
1437.0,22.46,327.8,73.85,156.0,,,,,,
1438.0,22.47,327.4,73.75,156.0,,,,,,
1439.0,22.47,327.1,73.66,155.0,,,,,,
1440.0,22.47,326.7,73.54,155.0,,,,,,
1441.0,22.49,325.2,73.13,154.0,,,,,,
1442.0,22.5,323.6,72.71,154.0,,,,,,
1443.0,22.52,326.1,72.87,153.0,,,,,,
1444.0,22.54,329.9,73.24,152.0,,,,,,
1445.0,22.56,333.6,73.58,150.0,,,,,,
1446.0,22.58,329.9,72.86,149.0,,,,,,
1447.0,22.6,326.2,72.13,149.0,,,,,,
1448.0,22.61,323.3,71.61,149.0,,,,,,
1449.0,22.63,321.7,71.39,148.0,,,,,,
1450.0,22.64,320.1,71.16,148.0,,,,,,
1451.0,22.68,318.8,70.99,147.0,,,,,,
1452.0,22.72,317.6,70.82,147.0,,,,,,
1453.0,22.77,316.4,70.66,147.0,,,,,,
1454.0,22.79,315.3,70.45,146.0,,,,,,
1455.0,22.81,314.2,70.23,145.0,,,,,,
1456.0,22.83,313.4,70.03,145.0,,,,,,
1457.0,22.85,313.4,69.86,144.0,,,,,,
1458.0,22.86,313.3,69.7,144.0,,,,,,
1459.0,22.89,310.0,69.14,143.0,,,,,,
1460.0,22.91,304.9,68.33,142.0,,,,,,
1461.0,22.94,299.7,67.53,142.0,,,,,,
1462.0,22.99,298.4,67.45,141.0,,,,,,
1463.0,23.04,297.5,67.44,141.0,,,,,,
1464.0,23.09,296.5,67.35,140.0,,,,,,
1465.0,23.13,295.3,67.07,140.0,,,,,,
1466.0,23.17,294.1,66.79,140.0,,,,,,
1467.0,23.18,293.0,66.5,139.0,,,,,,
1468.0,23.18,292.0,66.22,139.0,,,,,,
1469.0,23.18,290.9,65.94,139.0,,,,,,
1470.0,23.16,289.7,65.67,139.0,,,,,,
1471.0,23.15,288.5,65.4,139.0,,,,,,
1472.0,23.14,286.6,64.96,138.0,,,,,,
1473.0,23.14,284.4,64.46,138.0,,,,,,
1474.0,23.14,282.7,64.19,138.0,,,,,,
1475.0,23.14,281.5,64.24,137.0,,,,,,
1476.0,23.13,280.4,64.29,136.0,,,,,,
1477.0,23.18,278.9,64.07,136.0,,,,,,
1478.0,23.23,277.3,63.78,136.0,,,,,,
1479.0,23.29,276.1,63.58,135.0,,,,,,
1480.0,23.34,275.4,63.52,134.0,,,,,,
1481.0,23.39,274.8,63.47,134.0,,,,,,
1482.0,23.42,274.7,63.48,133.0,,,,,,
1483.0,23.45,274.5,63.5,132.0,,,,,,
1484.0,23.48,274.4,63.51,132.0,,,,,,
1485.0,23.51,274.3,63.53,131.0,,,,,,
1486.0,23.55,274.0,63.54,130.0,,,,,,
1487.0,23.59,273.5,63.56,130.0,,,,,,
1488.0,23.62,272.9,63.51,131.0,,,,,,
1489.0,23.65,271.3,63.25,131.0,,,,,,
1490.0,23.67,269.6,62.98,132.0,,,,,,
1491.0,23.68,268.3,62.79,132.0,,,,,,
1492.0,23.69,267.3,62.67,132.0,,,,,,
1493.0,23.7,266.3,62.55,132.0,,,,,,
1494.0,23.7,265.7,62.46,132.0,,,,,,
1495.0,23.71,265.0,62.38,132.0,,,,,,
1496.0,23.71,266.2,62.62,132.0,,,,,,
1497.0,23.72,267.5,62.9,132.0,,,,,,
1498.0,23.73,268.3,63.04,132.0,,,,,,
1499.0,23.74,267.6,62.85,131.0,,,,,,
1500.0,23.74,267.0,62.66,131.0,,,,,,
1501.0,23.75,266.4,62.45,131.0,,,,,,
1502.0,23.75,265.9,62.24,130.0,,,,,,
1503.0,23.75,265.4,62.1,130.0,,,,,,
1504.0,23.77,265.0,62.1,130.0,,,,,,
1505.0,23.79,264.7,62.1,130.0,,,,,,
1506.0,23.85,264.0,62.02,129.0,,,,,,
1507.0,23.94,263.1,61.88,129.0,,,,,,
1508.0,24.03,262.2,61.78,129.0,,,,,,
1509.0,24.12,261.6,61.72,129.0,,,,,,
1510.0,24.21,260.9,61.66,130.0,,,,,,
1511.0,24.27,260.5,61.55,130.0,,,,,,
1512.0,24.34,260.2,61.44,130.0,,,,,,
1513.0,24.41,260.0,61.37,130.0,,,,,,
1514.0,24.5,261.1,61.75,130.0,,,,,,
1515.0,24.58,262.4,62.14,130.0,,,,,,
1516.0,24.57,266.2,62.52,131.0,,,,,,
1517.0,24.57,269.9,62.9,131.0,,,,,,
1518.0,24.55,271.8,62.97,131.0,,,,,,
1519.0,24.52,271.8,62.69,132.0,,,,,,
1520.0,24.48,271.6,62.41,132.0,,,,,,
1521.0,24.42,266.0,61.8,133.0,,,,,,
1522.0,24.35,260.3,61.19,133.0,,,,,,
1523.0,24.29,260.2,61.72,134.0,,,,,,
1524.0,24.25,261.5,62.53,134.0,,,,,,
1525.0,24.21,262.8,63.19,133.0,,,,,,
1526.0,24.18,264.1,63.69,133.0,,,,,,
1527.0,24.16,265.3,64.08,132.0,,,,,,
1528.0,24.17,265.6,64.12,132.0,,,,,,
1529.0,24.19,266.0,64.17,132.0,,,,,,
1530.0,24.2,268.0,64.55,133.0,,,,,,
1531.0,24.23,272.4,65.39,133.0,,,,,,
1532.0,24.26,275.9,66.06,133.0,,,,,,
1533.0,24.3,276.1,66.0,133.0,,,,,,
1534.0,24.35,276.2,65.94,133.0,,,,,,
1535.0,24.39,276.4,65.94,134.0,,,,,,
1536.0,24.4,276.5,66.05,133.0,,,,,,
1537.0,24.42,276.6,66.16,133.0,,,,,,
1538.0,24.38,277.1,66.28,134.0,,,,,,
1539.0,24.32,277.8,66.41,134.0,,,,,,
1540.0,24.27,278.5,66.53,134.0,,,,,,
1541.0,24.18,280.0,66.88,134.0,,,,,,
1542.0,24.1,281.5,67.24,135.0,,,,,,
1543.0,24.06,281.8,67.4,135.0,,,,,,
1544.0,24.02,281.6,67.5,137.0,,,,,,
1545.0,23.99,282.1,67.62,137.0,,,,,,
1546.0,23.97,284.0,67.82,138.0,,,,,,
1547.0,23.94,285.9,68.01,139.0,,,,,,
1548.0,23.98,286.4,68.14,139.0,,,,,,
1549.0,24.01,286.9,68.26,140.0,,,,,,
1550.0,24.05,287.3,68.34,141.0,,,,,,
1551.0,24.1,287.6,68.36,142.0,,,,,,
1552.0,24.13,288.6,68.49,143.0,,,,,,
1553.0,24.14,291.6,68.93,144.0,,,,,,
1554.0,24.15,294.6,69.38,145.0,,,,,,
1555.0,24.15,297.6,69.82,146.0,,,,,,
1556.0,24.16,298.1,70.03,146.0,,,,,,
1557.0,24.18,297.4,70.13,146.0,,,,,,
1558.0,24.19,296.7,70.22,147.0,,,,,,
1559.0,24.2,296.0,70.28,147.0,,,,,,
1560.0,24.22,295.1,70.15,148.0,,,,,,
1561.0,24.24,294.4,70.07,148.0,,,,,,
1562.0,24.25,295.7,70.43,149.0,,,,,,
1563.0,24.27,297.2,70.78,150.0,,,,,,
1564.0,24.29,301.3,71.19,150.0,,,,,,
1565.0,24.32,305.5,71.61,151.0,,,,,,
1566.0,24.32,308.3,72.01,152.0,,,,,,
1567.0,24.3,310.4,72.41,153.0,,,,,,
1568.0,24.28,311.9,72.7,154.0,,,,,,
1569.0,24.24,312.6,72.87,155.0,,,,,,
1570.0,24.2,313.2,73.03,156.0,,,,,,
1571.0,24.16,313.6,73.06,156.0,,,,,,
1572.0,24.11,313.6,73.0,157.0,,,,,,
1573.0,24.07,313.7,72.93,158.0,,,,,,
1574.0,24.02,314.6,73.04,158.0,,,,,,
1575.0,23.95,316.1,73.29,159.0,,,,,,
1576.0,23.91,317.3,73.51,159.0,,,,,,
1577.0,23.93,317.8,73.67,159.0,,,,,,
1578.0,23.95,318.2,73.83,160.0,,,,,,
1579.0,24.01,319.2,74.05,160.0,,,,,,
1580.0,24.12,320.6,74.31,160.0,,,,,,
1581.0,24.22,322.1,74.59,160.0,,,,,,
