BR breath by breath,BR breath by breath outlier rejected average,VT breath by breath,VT breath by breath smoothed,VE breath by breath,VE breath by breath smoothed,Inhale:Exhale Ratio breath by breath,Inhale:Exhale Ratio breath by breath smoothed,t
22.4,23.0,301.0,206.6,67.0,48.3,,,1291.0
26.3,23.3,236.0,206.8,62.0,48.5,,,1293.0
27.8,24.6,258.0,207.9,72.0,48.8,,,1296.0
22.1,23.6,198.0,208.6,44.0,49.0,,,1298.0
22.4,23.7,180.0,208.7,40.0,49.0,,,1301.0
17.6,23.6,144.0,208.6,25.0,48.9,,,1305.0
21.7,22.1,244.0,208.9,53.0,48.9,,,1307.0
21.4,21.7,179.0,209.0,38.0,49.0,,,1310.0
22.7,21.9,186.0,208.8,42.0,48.9,,,1312.0
18.8,20.6,205.0,208.8,38.0,48.9,,,1316.0
19.5,20.9,216.0,208.9,42.0,48.9,,,1319.0
19.2,20.0,186.0,208.6,36.0,48.8,,,1322.0
22.4,20.4,179.0,208.5,40.0,48.8,,,1324.0
21.4,20.0,181.0,208.4,39.0,48.7,,,1327.0
22.1,21.0,155.0,207.7,34.0,48.5,,,1330.0
22.1,21.8,179.0,207.2,39.0,48.4,,,1333.0
16.9,21.8,139.0,207.0,23.0,48.2,,,1337.0
20.3,21.3,244.0,206.8,49.0,48.1,,,1339.0
20.0,20.8,141.0,205.9,28.0,47.9,,,1342.0
25.9,20.8,157.0,205.5,41.0,47.8,,,1345.0
23.8,21.4,131.0,204.2,31.0,47.6,,,1347.0
26.8,23.3,150.0,203.5,40.0,47.5,,,1349.0
19.5,23.2,268.0,203.9,52.0,47.5,,,1352.0
17.0,23.1,92.0,202.2,16.0,47.0,,,1356.0
31.3,23.4,114.0,201.0,36.0,46.8,,,1358.0
25.4,23.9,145.0,200.3,37.0,46.6,,,1360.0
25.4,23.4,133.0,199.2,34.0,46.3,,,1363.0
23.8,24.9,149.0,198.0,35.0,46.0,,,1365.0
23.4,24.9,156.0,196.8,37.0,45.7,,,1368.0
23.4,24.2,176.0,195.8,41.0,45.5,,,1370.0
23.1,23.6,143.0,194.9,33.0,45.3,,,1373.0
22.4,23.3,191.0,194.0,43.0,45.1,,,1376.0
21.4,23.0,183.0,192.9,39.0,44.9,,,1378.0
25.0,23.0,206.0,192.9,51.0,44.9,,,1381.0
23.1,22.8,200.0,192.9,46.0,44.9,,,1383.0
23.4,23.0,192.0,192.7,45.0,44.9,,,1386.0
22.7,23.1,244.0,192.5,55.0,44.8,,,1389.0
23.4,23.3,180.0,191.7,42.0,44.6,,,1391.0
21.1,23.1,152.0,191.5,32.0,44.5,,,1394.0
38.5,23.2,151.0,191.1,58.0,44.6,,,1396.0
23.4,23.2,228.0,191.7,53.0,44.8,,,1398.0
24.6,23.8,206.0,191.7,51.0,44.8,,,1401.0
22.4,23.5,279.0,193.5,62.0,45.2,,,1403.0
23.8,23.9,174.0,193.1,41.0,45.1,,,1406.0
22.1,23.2,259.0,193.2,57.0,45.0,,,1408.0
23.8,23.3,227.0,193.5,54.0,45.1,,,1411.0
22.7,23.0,251.0,194.2,57.0,45.3,,,1414.0
23.1,23.2,208.0,194.2,48.0,45.3,,,1416.0
24.6,23.2,241.0,194.8,59.0,45.5,,,1419.0
24.2,23.7,299.0,195.8,72.0,45.8,,,1421.0
22.4,23.3,287.0,196.3,64.0,45.9,,,1424.0
23.4,23.6,247.0,196.1,58.0,45.9,,,1426.0
28.8,24.1,214.0,196.2,62.0,46.0,,,1428.0
29.4,25.5,214.0,195.6,63.0,46.2,,,1430.0
26.3,26.2,293.0,196.4,77.0,46.5,,,1433.0
26.3,27.2,196.0,196.9,52.0,46.7,,,1435.0
25.4,27.2,138.0,196.6,35.0,46.7,,,1437.0
27.3,26.6,165.0,196.6,45.0,46.8,,,1439.0
26.3,26.3,262.0,197.6,69.0,47.1,,,1442.0
23.1,26.0,251.0,198.6,58.0,47.3,,,1444.0
20.5,24.9,312.0,200.2,64.0,47.6,,,1447.0
30.0,25.6,196.0,200.7,59.0,47.8,,,1449.0
25.0,24.8,184.0,200.7,46.0,47.8,,,1452.0
22.1,23.4,211.0,201.3,47.0,47.7,,,1454.0
20.8,22.6,337.0,202.2,70.0,47.8,,,1457.0
20.0,22.6,174.0,202.4,35.0,47.9,,,1460.0
21.7,21.5,208.0,202.7,45.0,47.9,,,1463.0
24.2,21.5,199.0,202.8,48.0,48.0,,,1466.0
22.7,21.8,180.0,202.7,41.0,48.0,,,1468.0
24.2,22.9,222.0,203.9,54.0,48.3,,,1471.0
20.3,22.9,184.0,203.5,37.0,48.1,,,1474.0
20.3,22.4,199.0,203.7,40.0,48.1,,,1477.0
20.5,21.2,221.0,205.0,45.0,48.4,,,1480.0
20.8,20.6,177.0,205.2,37.0,48.3,,,1482.0
25.4,20.6,151.0,205.1,38.0,48.4,,,1485.0
22.7,21.4,184.0,205.0,42.0,48.3,,,1487.0
22.4,22.0,185.0,204.9,41.0,48.2,,,1490.0
24.2,23.1,173.0,205.1,42.0,48.3,,,1493.0
22.4,23.1,121.0,204.6,27.0,48.2,,,1495.0
23.4,22.9,155.0,204.2,36.0,48.1,,,1498.0
27.8,23.3,176.0,203.9,49.0,48.1,,,1500.0
20.8,23.3,163.0,203.6,34.0,48.0,,,1503.0
22.4,22.7,154.0,203.0,34.0,47.9,,,1506.0
23.4,23.1,139.0,202.2,33.0,47.7,,,1508.0
32.6,24.5,106.0,201.4,35.0,47.6,,,1510.0
27.3,24.4,149.0,200.8,41.0,47.5,,,1512.0
29.4,26.7,141.0,200.2,41.0,47.5,,,1514.0
25.0,27.2,129.0,199.3,32.0,47.2,,,1517.0
30.6,29.1,102.0,198.5,31.0,47.1,,,1518.0
29.4,28.7,140.0,198.1,41.0,47.1,,,1521.0
31.3,29.8,167.0,197.7,52.0,47.1,,,1523.0
26.8,28.9,118.0,196.8,32.0,46.9,,,1525.0
33.3,30.4,121.0,195.5,40.0,46.7,,,1527.0
25.4,29.1,188.0,195.1,48.0,46.6,,,1529.0
28.8,29.0,134.0,194.6,39.0,46.6,,,1531.0
17.6,27.0,143.0,193.3,25.0,46.3,,,1535.0
30.0,28.1,155.0,192.6,47.0,46.1,,,1536.0
22.7,25.7,152.0,191.8,35.0,45.9,,,1539.0
23.4,25.0,118.0,190.4,28.0,45.4,,,1542.0
20.5,22.2,287.0,190.3,59.0,45.1,,,1545.0
18.5,22.2,140.0,189.1,26.0,44.7,,,1548.0
26.3,22.2,135.0,188.6,36.0,44.6,,,1550.0
23.1,22.4,201.0,188.3,46.0,44.5,,,1553.0
21.4,21.7,187.0,187.9,40.0,44.3,,,1555.0
24.6,23.0,160.0,187.2,39.0,44.2,,,1558.0
22.1,23.2,261.0,186.9,58.0,44.2,,,1561.0
20.8,22.2,192.0,186.1,40.0,43.9,,,1563.0
23.1,22.2,230.0,187.2,53.0,44.2,,,1566.0
25.4,23.2,176.0,187.1,45.0,44.2,,,1568.0
25.4,23.5,257.0,187.7,65.0,44.5,,,1571.0
20.3,23.1,280.0,188.5,57.0,44.5,,,1574.0
20.3,22.9,214.0,189.0,43.0,44.5,,,1577.0
22.7,22.8,208.0,189.7,47.0,44.6,,,1579.0
24.2,22.4,182.0,189.9,44.0,44.7,,,1582.0
22.7,21.9,228.0,190.5,52.0,44.8,,,1584.0
23.8,23.1,170.0,190.2,40.0,44.7,,,1587.0
26.3,23.6,244.0,190.8,64.0,44.9,,,1589.0
24.2,24.1,244.0,190.3,59.0,44.9,,,1592.0
22.7,23.6,212.0,190.1,48.0,44.7,,,1594.0
28.3,24.8,245.0,190.0,69.0,44.7,,,1596.0
27.3,25.9,296.0,190.8,81.0,45.0,,,1599.0
25.9,25.8,259.0,191.5,67.0,45.3,,,1601.0
32.6,27.1,250.0,192.0,82.0,45.6,,,1603.0
25.4,27.1,248.0,192.9,63.0,45.9,,,1605.0
23.4,26.2,343.0,193.7,80.0,46.1,,,1608.0
19.5,24.9,189.0,193.8,37.0,46.1,,,1611.0
25.9,24.9,225.0,194.1,58.0,46.3,,,1613.0
22.7,23.9,262.0,194.6,60.0,46.4,,,1616.0
23.4,23.2,245.0,195.0,57.0,46.5,,,1619.0
27.3,24.0,259.0,195.4,71.0,46.8,,,1621.0
26.8,25.4,201.0,195.5,54.0,46.9,,,1623.0
23.1,24.4,194.0,195.7,45.0,47.0,,,1625.0
25.4,25.2,239.0,196.1,61.0,47.2,,,1628.0
21.1,25.1,219.0,196.7,46.0,47.3,,,1631.0
19.7,23.2,215.0,197.0,42.0,47.3,,,1634.0
24.2,22.8,177.0,196.8,43.0,47.2,,,1636.0
19.7,21.7,224.0,197.5,44.0,47.4,,,1639.0
25.9,21.7,202.0,197.2,52.0,47.4,,,1642.0
20.5,21.5,171.0,197.4,35.0,47.5,,,1644.0
23.4,22.7,212.0,197.9,50.0,47.6,,,1647.0
20.3,21.4,244.0,199.2,49.0,47.8,,,1650.0
21.1,21.7,296.0,199.5,63.0,47.9,,,1653.0
19.7,20.6,160.0,199.1,32.0,47.8,,,1656.0
22.7,21.4,129.0,200.2,29.0,48.0,,,1658.0
22.1,21.2,155.0,200.3,34.0,47.9,,,1661.0
25.4,22.0,207.0,200.9,53.0,48.1,,,1664.0
24.6,23.1,210.0,201.4,52.0,48.2,,,1666.0
55.6,24.2,64.0,200.2,36.0,48.1,,,1667.0
24.6,24.9,203.0,200.6,50.0,48.2,,,1670.0
23.8,24.9,149.0,200.4,35.0,48.2,,,1672.0
23.4,24.3,137.0,200.4,32.0,48.2,,,1675.0
24.2,24.2,187.0,200.3,45.0,48.2,,,1677.0
22.4,23.8,174.0,200.2,39.0,48.2,,,1680.0
25.9,23.8,138.0,199.7,36.0,48.1,,,1682.0
27.3,24.5,193.0,199.6,53.0,48.1,,,1685.0
26.3,25.5,213.0,199.8,56.0,48.2,,,1687.0
28.8,26.5,179.0,199.6,52.0,48.3,,,1689.0
26.8,26.8,189.0,199.2,51.0,48.2,,,1691.0
20.0,26.8,186.0,199.2,37.0,48.2,,,1694.0
45.5,27.3,60.0,198.5,27.0,48.1,,,1695.0
24.6,26.7,130.0,198.3,32.0,47.9,,,1698.0
25.9,25.7,168.0,197.8,43.0,47.8,,,1700.0
31.3,27.2,137.0,197.2,43.0,47.8,,,1702.0
23.1,27.2,188.0,196.5,43.0,47.6,,,1705.0
23.1,24.5,200.0,196.7,46.0,47.7,,,1707.0
22.7,24.0,185.0,196.1,42.0,47.5,,,1710.0
20.8,23.0,150.0,195.4,31.0,47.3,,,1713.0
28.3,23.0,122.0,194.4,35.0,47.2,,,1715.0
26.3,24.0,169.0,194.0,44.0,47.1,,,1717.0
25.9,25.0,127.0,193.1,33.0,46.9,,,1719.0
28.8,26.8,159.0,192.0,46.0,46.7,,,1721.0
22.7,26.8,130.0,190.7,30.0,46.4,,,1724.0
24.2,25.5,161.0,189.9,39.0,46.3,,,1727.0
24.2,24.7,168.0,189.6,41.0,46.1,,,1729.0
23.4,23.9,194.0,189.4,45.0,45.9,,,1732.0
23.8,23.8,144.0,188.2,34.0,45.6,,,1734.0
21.7,23.8,220.0,188.4,48.0,45.6,,,1737.0
25.0,23.8,168.0,188.6,42.0,45.6,,,1739.0
23.8,23.7,216.0,188.4,51.0,45.5,,,1742.0
20.3,23.1,224.0,188.2,45.0,45.4,,,1745.0
25.4,23.5,176.0,188.1,45.0,45.4,,,1747.0
24.6,24.5,178.0,186.9,44.0,45.1,,,1750.0
21.7,23.4,320.0,188.0,70.0,45.3,,,1752.0
19.2,22.2,152.0,187.6,29.0,45.1,,,1756.0
25.9,23.9,202.0,186.4,52.0,45.0,,,1758.0
24.2,23.5,175.0,186.3,42.0,45.0,,,1760.0
25.4,23.8,237.0,186.9,60.0,45.2,,,1762.0
25.9,25.2,253.0,187.2,65.0,45.3,,,1765.0
26.3,25.7,258.0,187.7,68.0,45.5,,,1767.0
26.3,25.9,204.0,187.9,54.0,45.6,,,1769.0
25.4,25.9,235.0,188.0,60.0,45.6,,,1772.0
25.9,26.0,220.0,188.3,57.0,45.8,,,1774.0
26.3,26.2,237.0,188.7,62.0,45.9,,,1776.0
27.3,26.2,242.0,189.1,66.0,46.2,,,1778.0
27.3,26.5,237.0,189.2,65.0,46.3,,,1781.0
26.8,26.8,245.0,189.8,66.0,46.6,,,1783.0
25.9,26.8,165.0,189.9,43.0,46.6,,,1785.0
24.2,26.6,229.0,190.2,55.0,46.7,,,1788.0
27.8,26.6,165.0,190.0,46.0,46.7,,,1790.0
23.8,25.6,224.0,190.4,53.0,46.8,,,1792.0
23.4,24.6,214.0,190.7,50.0,46.9,,,1795.0
23.1,23.8,236.0,191.6,54.0,47.1,,,1798.0
23.8,23.7,236.0,192.4,56.0,47.2,,,1800.0
24.2,23.7,180.0,192.3,44.0,47.2,,,1803.0
23.1,23.4,235.0,192.9,54.0,47.4,,,1805.0
23.4,23.4,232.0,193.5,54.0,47.5,,,1808.0
22.4,23.4,251.0,195.2,56.0,47.8,,,1811.0
18.8,23.0,226.0,195.8,42.0,47.8,,,1814.0
25.4,23.0,214.0,196.4,54.0,47.9,,,1816.0
22.1,22.6,211.0,197.9,47.0,48.2,,,1819.0
21.1,21.9,209.0,198.4,44.0,48.2,,,1822.0
26.8,22.9,129.0,198.1,35.0,48.1,,,1824.0
20.5,22.9,214.0,199.6,44.0,48.2,,,1827.0
22.1,21.7,270.0,200.2,60.0,48.4,,,1830.0
19.0,21.2,198.0,200.8,38.0,48.3,,,1833.0
22.4,21.7,126.0,200.6,28.0,48.4,,,1835.0
23.8,21.7,188.0,200.9,45.0,48.4,,,1838.0
25.0,22.8,160.0,201.0,40.0,48.4,,,1840.0
24.6,23.6,163.0,201.4,40.0,48.5,,,1843.0
25.4,24.5,160.0,200.3,41.0,48.3,,,1845.0
23.4,24.5,218.0,200.4,51.0,48.4,,,1848.0
20.8,24.3,134.0,200.9,28.0,48.5,,,1851.0
25.0,24.3,167.0,200.6,42.0,48.4,,,1853.0
23.4,24.0,182.0,200.6,43.0,48.5,,,1856.0
24.6,23.8,158.0,200.3,39.0,48.4,,,1858.0
20.8,23.0,152.0,199.7,32.0,48.3,,,1861.0
26.3,24.3,187.0,199.6,49.0,48.3,,,1863.0
21.7,23.3,166.0,199.4,36.0,48.2,,,1866.0
22.1,22.8,167.0,199.0,37.0,48.1,,,1869.0
22.4,22.1,168.0,198.3,38.0,47.9,,,1871.0
20.8,22.1,195.0,197.6,41.0,47.8,,,1874.0
25.9,22.1,136.0,197.1,35.0,47.7,,,1877.0
21.7,22.1,195.0,196.8,42.0,47.7,,,1879.0
22.1,22.1,139.0,196.5,31.0,47.6,,,1882.0
24.2,22.7,148.0,195.8,36.0,47.4,,,1884.0
31.3,24.0,185.0,195.7,58.0,47.5,,,1886.0
24.2,23.5,194.0,195.9,47.0,47.6,,,1889.0
24.6,24.3,122.0,194.9,30.0,47.3,,,1891.0
21.4,24.3,244.0,194.9,52.0,47.2,,,1894.0
20.5,23.4,118.0,193.7,24.0,46.8,,,1897.0
27.3,23.4,96.0,192.0,26.0,46.4,,,1900.0
26.3,24.1,116.0,190.8,31.0,46.1,,,1902.0
30.0,25.0,127.0,189.8,38.0,45.7,,,1903.0
27.3,27.0,139.0,188.9,38.0,45.5,,,1906.0
28.8,27.8,86.0,186.8,25.0,45.0,,,1908.0
26.8,27.6,162.0,186.6,43.0,45.0,,,1910.0
26.3,27.6,139.0,186.1,37.0,45.0,,,1912.0
25.4,26.8,108.0,185.2,27.0,44.8,,,1915.0
25.4,26.2,151.0,184.3,38.0,44.6,,,1917.0
25.4,25.7,181.0,183.7,46.0,44.5,,,1919.0
23.8,25.4,149.0,182.8,35.0,44.2,,,1922.0
24.6,25.1,160.0,182.5,39.0,44.1,,,1924.0
23.1,24.6,141.0,182.0,33.0,44.0,,,1927.0
25.9,24.6,180.0,181.6,47.0,43.9,,,1929.0
25.4,24.6,147.0,181.0,37.0,43.8,,,1932.0
25.9,25.3,130.0,180.3,34.0,43.7,,,1934.0
23.8,25.0,187.0,180.3,45.0,43.7,,,1936.0
23.1,25.0,179.0,180.3,41.0,43.7,,,1939.0
22.7,24.1,152.0,179.6,35.0,43.6,,,1942.0
24.2,23.7,187.0,179.6,45.0,43.6,,,1944.0
20.8,23.2,321.0,180.9,67.0,43.9,,,1947.0
20.3,22.2,202.0,180.8,41.0,43.8,,,1950.0
24.2,22.6,180.0,180.2,44.0,43.7,,,1953.0
28.3,23.1,146.0,179.0,41.0,43.6,,,1955.0
26.3,23.8,204.0,179.4,54.0,43.7,,,1957.0
27.8,26.1,193.0,179.9,54.0,43.9,,,1959.0
26.8,27.0,235.0,180.6,63.0,44.2,,,1961.0
24.2,27.0,204.0,180.5,49.0,44.1,,,1964.0
24.6,25.9,221.0,180.6,54.0,44.2,,,1966.0
22.1,25.2,223.0,181.9,49.0,44.3,,,1969.0
23.8,24.2,228.0,182.1,54.0,44.3,,,1972.0
26.3,24.2,204.0,182.6,54.0,44.5,,,1974.0
25.4,24.6,193.0,183.0,49.0,44.6,,,1976.0
23.1,24.1,223.0,183.3,51.0,44.6,,,1979.0
19.5,24.1,237.0,183.9,46.0,44.7,,,1982.0
23.1,23.9,231.0,184.6,53.0,44.8,,,1984.0
25.0,23.7,204.0,184.5,51.0,44.7,,,1987.0
22.1,22.7,219.0,184.8,48.0,44.7,,,1990.0
22.4,22.5,188.0,184.8,42.0,44.6,,,1993.0
22.7,22.7,166.0,184.6,38.0,44.6,,,1995.0
22.1,22.4,219.0,186.4,48.0,44.9,,,1998.0
21.1,22.2,129.0,186.1,27.0,44.8,,,2000.0
28.3,22.4,202.0,186.6,57.0,44.9,,,2002.0
20.0,22.0,218.0,186.9,44.0,44.9,,,2006.0
18.8,21.1,198.0,186.9,37.0,44.8,,,2009.0
32.6,23.1,172.0,186.8,56.0,45.0,,,2011.0
20.0,22.8,162.0,186.8,32.0,45.0,,,2014.0
24.6,21.5,176.0,187.3,43.0,45.0,,,2016.0
21.1,21.9,131.0,187.0,28.0,44.9,,,2019.0
24.6,23.4,160.0,187.3,39.0,44.9,,,2021.0
25.4,23.4,150.0,187.2,38.0,44.9,,,2024.0
24.6,24.6,156.0,187.4,38.0,44.9,,,2026.0
25.9,24.9,172.0,187.5,44.0,45.0,,,2029.0
22.7,24.9,134.0,187.2,30.0,44.9,,,2032.0
18.1,24.2,196.0,187.2,35.0,44.8,,,2034.0
20.8,22.7,260.0,187.9,54.0,44.9,,,2037.0
21.7,21.8,138.0,187.7,30.0,44.8,,,2040.0
28.8,21.8,116.0,186.8,33.0,44.7,,,2042.0
22.1,21.5,139.0,186.1,31.0,44.6,,,2045.0
26.3,23.4,122.0,185.7,32.0,44.5,,,2047.0
21.7,23.4,172.0,185.6,37.0,44.4,,,2050.0
18.1,23.4,256.0,185.1,46.0,44.2,,,2053.0
18.5,20.8,118.0,184.8,22.0,44.2,,,2056.0
25.9,22.0,117.0,184.1,30.0,44.0,,,2059.0
27.3,22.0,47.0,183.0,13.0,43.7,,,2061.0
23.8,22.7,113.0,182.0,27.0,43.4,,,2064.0
26.8,25.5,149.0,181.1,40.0,43.2,,,2066.0
25.4,26.0,136.0,180.1,35.0,43.0,,,2068.0
24.2,25.5,152.0,179.6,37.0,42.8,,,2071.0
26.8,25.5,145.0,178.9,39.0,42.6,,,2073.0
26.3,26.2,82.0,177.7,22.0,42.3,,,2075.0
26.8,26.2,120.0,176.7,32.0,42.1,,,2077.0
24.6,25.9,146.0,175.9,36.0,41.8,,,2080.0
26.8,26.6,188.0,175.5,50.0,41.7,,,2082.0
26.3,26.5,188.0,175.0,49.0,41.6,,,2084.0
20.8,25.9,167.0,175.0,35.0,41.5,,,2087.0
25.4,25.4,159.0,174.5,40.0,41.4,,,2090.0
25.9,25.9,166.0,174.5,43.0,41.4,,,2092.0
26.3,25.9,171.0,174.0,45.0,41.3,,,2094.0
25.0,25.4,181.0,173.7,45.0,41.2,,,2097.0
22.7,25.4,161.0,173.1,37.0,41.1,,,2099.0
25.4,25.4,180.0,172.6,46.0,41.0,,,2102.0
19.0,24.4,238.0,173.1,45.0,41.0,,,2105.0
23.1,23.6,132.0,172.3,30.0,40.8,,,2108.0
22.7,22.8,231.0,172.3,53.0,40.8,,,2110.0
24.2,23.3,234.0,172.1,57.0,40.8,,,2112.0
25.0,23.3,243.0,172.3,61.0,41.0,,,2115.0
24.2,23.8,252.0,172.6,61.0,41.0,,,2117.0
26.8,24.5,167.0,172.2,45.0,41.0,,,2119.0
23.8,24.5,192.0,172.1,46.0,41.0,,,2122.0
22.4,24.3,229.0,172.9,51.0,41.2,,,2125.0
23.4,23.8,257.0,173.3,60.0,41.3,,,2127.0
26.3,24.5,206.0,173.5,54.0,41.4,,,2129.0
28.8,24.5,234.0,173.2,68.0,41.5,,,2132.0
27.3,25.7,212.0,173.4,58.0,41.6,,,2134.0
27.3,27.0,196.0,173.9,53.0,41.9,,,2136.0
30.0,27.8,235.0,174.4,71.0,42.1,,,2138.0
28.8,28.3,258.0,175.0,74.0,42.3,,,2140.0
23.4,27.8,232.0,175.7,54.0,42.5,,,2143.0
24.6,26.9,210.0,176.0,52.0,42.6,,,2145.0
24.6,26.0,256.0,176.8,63.0,42.7,,,2148.0
24.2,24.5,181.0,176.5,44.0,42.7,,,2150.0
27.8,24.5,199.0,177.0,55.0,42.9,,,2152.0
20.8,24.5,199.0,177.3,41.0,42.9,,,2155.0
24.6,24.5,286.0,178.1,70.0,43.1,,,2158.0
23.8,24.2,194.0,178.4,46.0,43.2,,,2160.0
24.2,24.2,204.0,178.9,49.0,43.3,,,2163.0
24.2,24.1,173.0,178.8,42.0,43.3,,,2165.0
26.3,24.3,211.0,179.1,56.0,43.4,,,2167.0
23.4,24.1,198.0,179.4,46.0,43.5,,,2170.0
22.7,23.9,279.0,180.3,63.0,43.7,,,2172.0
21.4,23.5,220.0,180.5,47.0,43.8,,,2175.0
28.8,24.2,190.0,181.0,55.0,43.9,,,2177.0
28.3,24.8,212.0,181.1,60.0,44.1,,,2180.0
17.2,24.2,212.0,181.7,37.0,44.1,,,2183.0
23.1,24.3,208.0,182.2,48.0,44.2,,,2186.0
23.4,24.9,170.0,182.1,40.0,44.1,,,2188.0
