Time,BR,VT,VE,HR,External Heart Rate,VT calibrated,VT calibrated inst,VE calibrated,VE calibrated inst,VE 15 sec sum
534.0,23.23,225.7,50.99,155.5,,,,,,
535.0,23.19,224.6,50.92,155.0,,,,,,
536.0,23.15,223.4,50.85,154.0,,,,,,
537.0,23.11,222.4,50.75,154.0,,,,,,
538.0,23.06,221.7,50.58,153.0,,,,,,
539.0,23.0,221.0,50.4,151.0,,,,,,
540.0,22.95,220.3,50.23,150.0,,,,,,
541.0,22.9,220.0,50.03,150.0,,,,,,
542.0,22.84,219.7,49.83,149.0,,,,,,
543.0,22.78,219.7,49.65,148.0,,,,,,
544.0,22.68,220.6,49.57,148.0,,,,,,
545.0,22.59,221.5,49.48,149.0,,,,,,
546.0,22.5,221.5,49.3,149.0,,,,,,
547.0,22.42,221.2,49.09,148.0,,,,,,
548.0,22.33,220.8,48.86,147.0,,,,,,
549.0,22.21,219.8,48.5,146.0,,,,,,
550.0,22.09,218.8,48.14,145.0,,,,,,
551.0,21.98,218.2,47.87,144.0,,,,,,
552.0,21.88,217.9,47.67,144.0,,,,,,
553.0,21.77,217.5,47.47,144.0,,,,,,
554.0,21.66,218.3,47.57,145.0,,,,,,
555.0,21.55,219.7,47.84,145.0,,,,,,
556.0,21.45,221.0,48.09,145.0,,,,,,
557.0,21.4,220.0,47.83,145.0,,,,,,
558.0,21.36,219.0,47.56,144.0,,,,,,
559.0,21.32,218.0,47.3,142.0,,,,,,
560.0,21.3,217.3,47.06,142.0,,,,,,
561.0,21.3,216.7,46.86,140.0,,,,,,
562.0,21.31,216.2,46.66,140.0,,,,,,
563.0,21.33,215.6,46.49,139.0,,,,,,
564.0,21.34,215.0,46.33,138.0,,,,,,
565.0,21.36,214.4,46.17,138.0,,,,,,
566.0,21.36,214.7,46.19,138.0,,,,,,
567.0,21.36,215.1,46.21,138.0,,,,,,
568.0,21.36,215.3,46.2,138.0,,,,,,
569.0,21.33,214.9,46.0,138.0,,,,,,
570.0,21.3,214.6,45.8,137.0,,,,,,
571.0,21.27,214.2,45.59,137.0,,,,,,
572.0,21.18,213.3,45.34,137.0,,,,,,
573.0,21.1,212.4,45.08,136.0,,,,,,
574.0,21.01,211.3,44.86,136.0,,,,,,
575.0,20.91,210.0,44.67,136.0,,,,,,
576.0,20.81,208.8,44.48,135.0,,,,,,
577.0,20.71,207.2,44.18,136.0,,,,,,
578.0,20.61,205.5,43.87,136.0,,,,,,
579.0,20.53,204.2,43.63,137.0,,,,,,
580.0,20.49,203.7,43.63,136.0,,,,,,
581.0,20.46,203.3,43.63,135.0,,,,,,
582.0,20.43,202.8,43.54,135.0,,,,,,
583.0,20.41,202.4,43.38,135.0,,,,,,
584.0,20.39,201.9,43.23,134.0,,,,,,
585.0,20.39,201.7,43.08,135.0,,,,,,
586.0,20.41,201.9,42.96,134.0,,,,,,
587.0,20.43,202.1,42.83,135.0,,,,,,
588.0,20.45,202.3,42.7,135.0,,,,,,
589.0,20.49,202.3,42.6,133.0,,,,,,
590.0,20.53,202.4,42.5,134.0,,,,,,
591.0,20.57,202.4,42.4,133.0,,,,,,
592.0,20.61,201.9,42.29,132.0,,,,,,
593.0,20.66,201.3,42.18,130.0,,,,,,
594.0,20.7,200.8,42.08,130.0,,,,,,
595.0,20.75,200.2,41.97,130.0,,,,,,
596.0,20.8,199.8,41.95,131.0,,,,,,
597.0,20.86,199.4,41.98,133.0,,,,,,
598.0,20.91,198.9,41.97,134.0,,,,,,
599.0,20.97,197.1,41.61,133.0,,,,,,
600.0,21.04,195.2,41.26,134.0,,,,,,
601.0,21.09,193.8,41.01,133.0,,,,,,
602.0,21.12,193.1,40.96,133.0,,,,,,
603.0,21.15,192.4,40.91,133.0,,,,,,
604.0,21.18,192.0,40.84,132.0,,,,,,
605.0,21.21,191.7,40.76,132.0,,,,,,
606.0,21.23,191.4,40.68,132.0,,,,,,
607.0,21.24,191.0,40.59,131.0,,,,,,
608.0,21.25,190.5,40.51,132.0,,,,,,
609.0,21.26,189.9,40.42,131.0,,,,,,
610.0,21.26,189.2,40.33,131.0,,,,,,
611.0,21.27,188.5,40.25,131.0,,,,,,
612.0,21.25,188.3,40.29,130.0,,,,,,
613.0,21.23,188.2,40.36,130.0,,,,,,
614.0,21.23,188.1,40.38,130.0,,,,,,
615.0,21.25,187.9,40.3,130.0,,,,,,
616.0,21.28,187.7,40.23,130.0,,,,,,
617.0,21.32,187.3,40.15,130.0,,,,,,
618.0,21.37,186.9,40.08,130.0,,,,,,
619.0,21.43,186.5,40.0,131.0,,,,,,
620.0,21.53,186.6,39.95,131.0,,,,,,
621.0,21.63,186.8,39.91,131.0,,,,,,
622.0,21.73,186.9,39.87,131.0,,,,,,
623.0,21.83,186.9,39.87,132.0,,,,,,
624.0,21.93,186.9,39.87,132.0,,,,,,
625.0,22.02,186.9,39.9,133.0,,,,,,
626.0,22.09,186.9,40.0,133.0,,,,,,
627.0,22.17,186.8,40.1,134.0,,,,,,
628.0,22.24,186.8,40.19,134.0,,,,,,
629.0,22.28,185.7,40.08,135.0,,,,,,
630.0,22.31,184.5,39.95,135.0,,,,,,
631.0,22.34,183.4,39.84,136.0,,,,,,
632.0,22.34,183.6,39.96,134.0,,,,,,
633.0,22.34,183.8,40.09,133.0,,,,,,
634.0,22.35,184.0,40.21,132.0,,,,,,
635.0,22.34,184.5,40.41,131.0,,,,,,
636.0,22.33,185.3,40.67,130.0,,,,,,
637.0,22.32,186.1,40.94,131.0,,,,,,
638.0,22.31,187.1,41.31,131.0,,,,,,
639.0,22.29,188.1,41.68,132.0,,,,,,
640.0,22.27,188.3,41.78,133.0,,,,,,
641.0,22.25,188.4,41.79,135.0,,,,,,
642.0,22.24,189.2,41.96,136.0,,,,,,
643.0,22.25,190.7,42.27,137.0,,,,,,
644.0,22.27,192.2,42.58,139.0,,,,,,
645.0,22.27,193.2,42.75,140.0,,,,,,
646.0,22.26,193.9,42.87,142.0,,,,,,
647.0,22.26,194.7,43.01,143.0,,,,,,
648.0,22.27,195.7,43.2,145.0,,,,,,
649.0,22.28,196.8,43.4,146.0,,,,,,
650.0,22.3,197.8,43.56,147.0,,,,,,
651.0,22.34,198.6,43.66,148.0,,,,,,
652.0,22.39,199.5,43.76,150.0,,,,,,
653.0,22.47,200.3,43.91,150.0,,,,,,
654.0,22.57,201.2,44.08,151.0,,,,,,
655.0,22.65,202.1,44.31,151.0,,,,,,
656.0,22.69,203.1,44.68,152.0,,,,,,
657.0,22.73,204.2,45.05,153.0,,,,,,
658.0,22.78,205.2,45.42,153.0,,,,,,
659.0,22.84,206.3,45.71,154.0,,,,,,
660.0,22.9,207.4,46.0,154.0,,,,,,
661.0,22.93,208.3,46.25,155.0,,,,,,
662.0,22.91,209.0,46.45,155.0,,,,,,
663.0,22.89,209.7,46.65,156.0,,,,,,
664.0,22.85,210.1,46.68,157.0,,,,,,
665.0,22.81,210.5,46.69,157.0,,,,,,
666.0,22.76,210.8,46.7,158.0,,,,,,
667.0,22.68,211.5,47.12,159.0,,,,,,
668.0,22.6,212.2,47.56,159.0,,,,,,
669.0,22.55,212.5,47.75,160.0,,,,,,
670.0,22.52,212.5,47.79,160.0,,,,,,
671.0,22.49,212.5,47.82,161.0,,,,,,
672.0,22.45,213.3,48.09,162.0,,,,,,
673.0,22.4,214.3,48.45,162.0,,,,,,
674.0,22.36,215.4,48.75,163.0,,,,,,
675.0,22.32,216.9,48.98,163.0,,,,,,
676.0,22.29,218.3,49.2,164.0,,,,,,
677.0,22.26,219.6,49.38,164.0,,,,,,
678.0,22.25,220.5,49.5,164.0,,,,,,
679.0,22.24,221.5,49.61,165.0,,,,,,
680.0,22.24,222.6,49.83,165.0,,,,,,
681.0,22.26,223.8,50.07,165.0,,,,,,
682.0,22.27,224.9,50.31,166.0,,,,,,
683.0,22.27,225.7,50.52,166.0,,,,,,
684.0,22.27,226.5,50.72,166.0,,,,,,
685.0,22.27,227.3,50.91,166.0,,,,,,
686.0,22.3,227.8,51.02,166.0,,,,,,
687.0,22.32,228.4,51.13,166.0,,,,,,
688.0,22.36,229.0,51.25,166.0,,,,,,
689.0,22.43,229.5,51.39,167.0,,,,,,
690.0,22.49,230.1,51.53,167.0,,,,,,
691.0,22.51,231.5,51.79,167.0,,,,,,
692.0,22.51,233.3,52.09,167.0,,,,,,
693.0,22.51,235.1,52.39,167.0,,,,,,
694.0,22.49,236.3,52.62,167.0,,,,,,
695.0,22.46,237.2,52.83,167.0,,,,,,
696.0,22.43,237.8,52.98,167.0,,,,,,
697.0,22.4,236.1,52.88,167.0,,,,,,
698.0,22.37,234.5,52.79,167.0,,,,,,
699.0,22.32,234.6,52.7,167.0,,,,,,
700.0,22.27,235.1,52.61,167.0,,,,,,
701.0,22.22,235.4,52.51,166.0,,,,,,
702.0,22.19,235.4,52.4,166.0,,,,,,
703.0,22.16,235.4,52.28,166.0,,,,,,
704.0,22.15,235.6,52.38,166.0,,,,,,
705.0,22.14,235.8,52.5,165.0,,,,,,
706.0,22.13,236.0,52.63,165.0,,,,,,
707.0,22.14,234.8,52.4,165.0,,,,,,
708.0,22.14,233.6,52.15,165.0,,,,,,
709.0,22.15,233.6,52.22,164.0,,,,,,
710.0,22.15,234.4,52.45,163.0,,,,,,
711.0,22.15,235.2,52.69,163.0,,,,,,
712.0,22.16,235.7,52.8,161.0,,,,,,
713.0,22.18,235.5,52.73,160.0,,,,,,
714.0,22.2,235.3,52.65,160.0,,,,,,
715.0,22.21,235.2,52.58,158.0,,,,,,
716.0,22.22,235.2,52.52,157.0,,,,,,
717.0,22.24,235.2,52.46,157.0,,,,,,
718.0,22.24,234.9,52.39,156.0,,,,,,
719.0,22.25,234.4,52.33,157.0,,,,,,
720.0,22.25,234.0,52.26,156.0,,,,,,
721.0,22.22,233.9,52.2,156.0,,,,,,
722.0,22.19,233.8,52.14,156.0,,,,,,
723.0,22.14,233.1,51.97,155.0,,,,,,
724.0,22.07,231.6,51.65,154.0,,,,,,
725.0,22.0,230.2,51.36,152.0,,,,,,
726.0,21.97,229.4,51.27,151.0,,,,,,
727.0,21.94,228.7,51.18,150.0,,,,,,
728.0,21.92,227.9,51.05,150.0,,,,,,
729.0,21.89,226.2,50.67,149.0,,,,,,
730.0,21.86,224.5,50.29,148.0,,,,,,
731.0,21.84,223.3,50.09,148.0,,,,,,
732.0,21.84,222.5,50.08,147.5,,,,,,
733.0,21.83,221.8,50.07,147.0,,,,,,
734.0,21.85,220.9,49.98,147.0,,,,,,
735.0,21.9,219.8,49.76,146.0,,,,,,
736.0,21.94,218.7,49.53,146.0,,,,,,
737.0,22.09,216.6,48.78,146.0,,,,,,
738.0,22.16,215.9,48.48,145.0,,,,,,
739.0,22.2,215.4,48.31,144.0,,,,,,
740.0,22.25,215.0,48.13,144.0,,,,,,
741.0,22.29,214.5,47.96,144.0,,,,,,
742.0,22.31,213.8,47.81,144.0,,,,,,
743.0,22.33,213.1,47.67,143.0,,,,,,
744.0,22.35,212.4,47.53,143.0,,,,,,
745.0,22.34,212.2,47.53,144.0,,,,,,
746.0,22.33,212.2,47.57,144.0,,,,,,
747.0,22.33,211.9,47.48,144.0,,,,,,
748.0,22.33,210.7,46.97,143.0,,,,,,
749.0,22.33,209.5,46.52,142.0,,,,,,
750.0,22.33,208.7,46.4,141.0,,,,,,
751.0,22.33,208.0,46.28,139.0,,,,,,
752.0,22.33,206.9,46.05,138.0,,,,,,
753.0,22.32,205.6,45.75,138.0,,,,,,
754.0,22.32,204.2,45.46,137.0,,,,,,
755.0,22.33,203.1,45.22,138.0,,,,,,
756.0,22.35,201.9,45.0,139.0,,,,,,
757.0,22.36,200.8,44.77,140.0,,,,,,
758.0,22.39,200.1,44.63,141.0,,,,,,
759.0,22.41,199.7,44.53,141.0,,,,,,
760.0,22.44,199.2,44.41,141.0,,,,,,
761.0,22.46,197.8,44.09,140.0,,,,,,
762.0,22.48,196.5,43.77,138.0,,,,,,
763.0,22.52,195.2,43.47,138.0,,,,,,
764.0,22.59,194.0,43.21,137.0,,,,,,
765.0,22.66,192.8,42.94,136.0,,,,,,
766.0,22.68,192.6,42.83,136.0,,,,,,
767.0,22.7,192.5,42.75,136.0,,,,,,
768.0,22.71,192.4,42.68,136.0,,,,,,
769.0,22.68,192.2,42.63,136.0,,,,,,
770.0,22.65,192.0,42.59,135.0,,,,,,
771.0,22.61,191.5,42.47,135.0,,,,,,
772.0,22.57,190.2,42.1,134.0,,,,,,
773.0,22.53,188.8,41.73,134.0,,,,,,
774.0,22.48,187.2,41.45,134.0,,,,,,
775.0,22.42,185.5,41.17,134.0,,,,,,
776.0,22.36,185.6,41.14,135.0,,,,,,
777.0,22.29,187.2,41.35,135.0,,,,,,
778.0,22.22,188.9,41.56,135.0,,,,,,
779.0,22.15,188.8,41.71,135.0,,,,,,
780.0,22.08,188.6,41.87,135.0,,,,,,
781.0,22.01,188.5,41.99,135.0,,,,,,
782.0,21.98,187.8,41.9,135.0,,,,,,
783.0,21.96,187.1,41.82,135.0,,,,,,
784.0,21.94,186.8,41.75,135.0,,,,,,
785.0,21.96,186.9,41.72,135.0,,,,,,
786.0,21.97,187.0,41.68,135.0,,,,,,
787.0,21.97,187.6,41.74,135.0,,,,,,
788.0,21.96,188.7,41.87,134.0,,,,,,
789.0,21.95,189.7,42.01,135.0,,,,,,
790.0,21.95,189.0,41.76,134.0,,,,,,
791.0,21.95,187.8,41.44,134.0,,,,,,
792.0,21.95,186.7,41.11,135.0,,,,,,
793.0,21.94,185.8,40.91,134.0,,,,,,
794.0,21.93,185.2,40.76,134.0,,,,,,
795.0,21.92,184.6,40.65,134.0,,,,,,
796.0,21.89,184.8,40.83,133.0,,,,,,
797.0,21.86,185.1,41.02,133.0,,,,,,
798.0,21.83,185.3,41.15,133.0,,,,,,
799.0,21.8,185.4,41.07,132.0,,,,,,
800.0,21.76,185.5,40.99,132.0,,,,,,
801.0,21.74,185.6,40.94,132.0,,,,,,
802.0,21.75,185.6,40.96,132.0,,,,,,
803.0,21.77,185.6,40.99,132.0,,,,,,
804.0,21.76,185.3,40.97,132.0,,,,,,
805.0,21.74,185.0,40.93,132.0,,,,,,
806.0,21.73,184.7,40.92,132.0,,,,,,
807.0,21.74,185.0,40.99,133.0,,,,,,
808.0,21.75,185.2,41.06,134.0,,,,,,
809.0,21.75,185.5,41.15,135.0,,,,,,
810.0,21.76,186.8,41.49,135.0,,,,,,
811.0,21.76,188.0,41.84,135.0,,,,,,
812.0,21.76,189.2,42.13,135.0,,,,,,
813.0,21.77,189.5,42.09,135.0,,,,,,
814.0,21.77,189.8,42.05,134.0,,,,,,
815.0,21.78,190.2,42.0,134.0,,,,,,
816.0,21.77,191.6,42.26,134.0,,,,,,
817.0,21.77,193.1,42.55,135.0,,,,,,
818.0,21.79,193.3,42.57,135.0,,,,,,
819.0,21.81,193.3,42.53,136.0,,,,,,
820.0,21.84,193.5,42.55,136.0,,,,,,
821.0,21.86,194.0,42.75,137.0,,,,,,
822.0,21.89,194.5,42.96,138.0,,,,,,
823.0,21.91,195.5,43.14,139.0,,,,,,
824.0,21.93,196.8,43.31,140.0,,,,,,
825.0,21.95,198.1,43.49,141.0,,,,,,
826.0,21.96,197.9,43.59,142.0,,,,,,
827.0,21.98,197.2,43.66,144.0,,,,,,
828.0,21.99,196.5,43.74,145.0,,,,,,
829.0,22.03,197.6,44.07,146.0,,,,,,
830.0,22.06,198.7,44.39,147.0,,,,,,
831.0,22.1,199.8,44.71,147.5,,,,,,
832.0,22.12,200.5,45.01,148.0,,,,,,
833.0,22.15,201.2,45.3,149.0,,,,,,
834.0,22.18,202.1,45.58,151.0,,,,,,
835.0,22.22,203.2,45.82,151.0,,,,,,
836.0,22.26,204.4,46.06,153.0,,,,,,
837.0,22.31,205.7,46.4,153.0,,,,,,
838.0,22.36,207.1,46.8,154.0,,,,,,
839.0,22.4,208.6,47.19,155.0,,,,,,
840.0,22.42,210.2,47.54,156.0,,,,,,
841.0,22.45,211.8,47.9,157.0,,,,,,
842.0,22.46,213.4,48.24,157.0,,,,,,
843.0,22.44,215.0,48.53,158.0,,,,,,
844.0,22.43,216.6,48.82,158.0,,,,,,
845.0,22.42,218.1,49.09,159.0,,,,,,
846.0,22.4,219.5,49.35,159.0,,,,,,
847.0,22.38,220.7,49.6,159.0,,,,,,
848.0,22.36,220.6,49.8,160.0,,,,,,
849.0,22.34,220.5,50.0,160.0,,,,,,
850.0,22.34,220.4,50.15,161.0,,,,,,
851.0,22.37,220.3,50.25,161.0,,,,,,
852.0,22.41,220.3,50.37,162.0,,,,,,
853.0,22.47,220.6,50.59,162.0,,,,,,
854.0,22.54,220.9,50.8,163.0,,,,,,
855.0,22.61,221.5,51.02,163.0,,,,,,
856.0,22.67,222.7,51.23,163.0,,,,,,
857.0,22.73,224.0,51.45,164.0,,,,,,
858.0,22.79,224.7,51.51,164.0,,,,,,
859.0,22.84,225.1,51.48,164.0,,,,,,
860.0,22.89,225.6,51.45,165.0,,,,,,
861.0,22.94,226.4,51.64,165.0,,,,,,
862.0,22.98,227.5,51.96,165.0,,,,,,
863.0,23.02,228.5,52.27,166.0,,,,,,
864.0,23.03,229.2,52.46,166.0,,,,,,
865.0,23.04,229.9,52.64,166.0,,,,,,
866.0,23.04,230.5,52.8,166.0,,,,,,
867.0,23.0,230.4,52.84,166.0,,,,,,
868.0,22.96,230.4,52.87,167.0,,,,,,
869.0,22.94,230.7,52.97,166.0,,,,,,
870.0,22.92,231.0,53.07,167.0,,,,,,
871.0,22.91,231.7,53.27,167.0,,,,,,
872.0,22.9,232.5,53.54,167.0,,,,,,
873.0,22.9,233.1,53.72,168.0,,,,,,
874.0,22.91,233.2,53.76,168.0,,,,,,
875.0,22.92,233.4,53.81,168.0,,,,,,
876.0,22.93,233.5,53.85,168.0,,,,,,
877.0,22.95,233.6,53.87,168.0,,,,,,
878.0,22.98,233.7,53.9,169.0,,,,,,
879.0,23.01,233.9,53.96,169.0,,,,,,
880.0,23.05,234.1,54.03,169.0,,,,,,
881.0,23.09,234.2,54.1,168.5,,,,,,
882.0,23.13,234.5,54.09,168.0,,,,,,
883.0,23.17,234.7,54.08,168.0,,,,,,
884.0,23.2,235.0,54.08,167.0,,,,,,
885.0,23.23,235.3,54.12,167.0,,,,,,
886.0,23.26,235.6,54.16,166.0,,,,,,
887.0,23.29,236.6,54.4,166.0,,,,,,
888.0,23.31,237.8,54.73,165.0,,,,,,
889.0,23.31,238.6,54.93,165.0,,,,,,
890.0,23.3,238.6,54.93,164.0,,,,,,
891.0,23.28,238.5,54.92,164.0,,,,,,
892.0,23.24,238.2,54.78,163.0,,,,,,
893.0,23.21,237.8,54.65,162.0,,,,,,
894.0,23.19,237.2,54.46,161.0,,,,,,
895.0,23.17,236.4,54.19,161.0,,,,,,
896.0,23.15,235.6,53.92,160.0,,,,,,
897.0,23.13,236.2,53.98,159.0,,,,,,
898.0,23.11,237.0,54.13,159.0,,,,,,
899.0,23.08,237.9,54.27,159.0,,,,,,
900.0,23.07,238.0,54.17,159.0,,,,,,
901.0,23.07,237.5,53.87,158.0,,,,,,
902.0,23.07,236.8,53.63,158.0,,,,,,
903.0,23.08,235.7,53.52,157.0,,,,,,
904.0,23.1,234.7,53.41,156.0,,,,,,
905.0,23.12,234.0,53.24,155.0,,,,,,
906.0,23.14,233.9,52.97,154.0,,,,,,
907.0,23.17,233.9,52.7,154.0,,,,,,
908.0,23.18,233.3,52.63,153.0,,,,,,
909.0,23.19,232.6,52.56,152.0,,,,,,
910.0,23.19,231.9,52.45,152.0,,,,,,
911.0,23.19,230.5,52.1,151.0,,,,,,
912.0,23.18,229.1,51.74,150.0,,,,,,
913.0,23.15,227.7,51.45,150.0,,,,,,
914.0,23.12,226.4,51.18,150.0,,,,,,
915.0,23.08,225.2,50.95,149.0,,,,,,
916.0,23.04,224.6,50.88,148.0,,,,,,
917.0,22.99,223.9,50.81,148.0,,,,,,
918.0,22.93,222.4,50.53,147.0,,,,,,
919.0,22.86,220.0,50.05,146.0,,,,,,
920.0,22.8,217.6,49.56,146.0,,,,,,
921.0,22.71,217.7,49.53,144.0,,,,,,
922.0,22.61,218.1,49.56,143.0,,,,,,
923.0,22.52,218.6,49.59,143.0,,,,,,
924.0,22.42,218.3,49.42,142.0,,,,,,
925.0,22.31,217.3,49.09,140.0,,,,,,
926.0,22.22,216.5,48.78,140.0,,,,,,
927.0,22.14,216.0,48.48,139.0,,,,,,
928.0,22.07,215.5,48.19,140.0,,,,,,
929.0,22.04,214.7,47.79,140.0,,,,,,
930.0,22.03,213.6,47.35,140.5,,,,,,
931.0,22.03,212.6,46.92,141.0,,,,,,
932.0,22.04,212.0,46.68,141.0,,,,,,
933.0,22.06,211.4,46.45,141.0,,,,,,
934.0,22.08,210.7,46.21,141.0,,,,,,
935.0,22.1,209.8,45.96,140.0,,,,,,
936.0,22.12,208.9,45.7,140.0,,,,,,
937.0,22.14,208.0,45.44,141.0,,,,,,
938.0,22.18,207.6,45.44,141.0,,,,,,
939.0,22.22,207.3,45.46,141.0,,,,,,
940.0,22.26,206.9,45.44,140.0,,,,,,
941.0,22.29,205.6,45.09,140.0,,,,,,
942.0,22.32,204.3,44.74,140.0,,,,,,
943.0,22.36,203.0,44.38,138.0,,,,,,
944.0,22.38,202.2,44.18,137.0,,,,,,
945.0,22.39,201.8,44.14,137.0,,,,,,
946.0,22.4,201.4,44.07,136.0,,,,,,
947.0,22.37,200.4,43.86,137.0,,,,,,
948.0,22.34,199.5,43.65,136.0,,,,,,
949.0,22.3,198.5,43.41,136.0,,,,,,
950.0,22.22,197.1,43.05,136.0,,,,,,
951.0,22.14,195.7,42.69,136.0,,,,,,
952.0,22.02,194.2,42.31,136.0,,,,,,
953.0,21.91,192.6,41.93,136.0,,,,,,
954.0,21.81,192.1,41.84,136.0,,,,,,
955.0,21.72,191.9,41.8,136.0,,,,,,
956.0,21.62,191.5,41.73,136.0,,,,,,
957.0,21.52,190.5,41.46,136.0,,,,,,
958.0,21.42,189.4,41.2,136.0,,,,,,
959.0,21.37,188.7,41.08,136.0,,,,,,
960.0,21.33,188.0,40.97,135.0,,,,,,
961.0,21.31,187.4,40.88,135.0,,,,,,
962.0,21.34,186.9,40.79,135.0,,,,,,
963.0,21.36,186.4,40.71,135.0,,,,,,
964.0,21.39,185.9,40.63,136.0,,,,,,
965.0,21.44,185.8,40.61,136.0,,,,,,
966.0,21.49,185.7,40.59,136.0,,,,,,
967.0,21.54,185.6,40.58,135.0,,,,,,
968.0,21.59,185.2,40.45,135.0,,,,,,
969.0,21.64,184.5,40.24,135.0,,,,,,
970.0,21.7,183.8,40.03,135.0,,,,,,
971.0,21.74,183.3,39.85,135.0,,,,,,
972.0,21.75,183.1,39.73,134.0,,,,,,
973.0,21.75,182.9,39.61,133.0,,,,,,
974.0,21.76,182.7,39.49,131.0,,,,,,
975.0,21.76,182.7,39.46,131.0,,,,,,
976.0,21.74,182.8,39.51,131.0,,,,,,
977.0,21.72,183.0,39.56,133.0,,,,,,
978.0,21.7,183.2,39.64,134.0,,,,,,
979.0,21.68,183.4,39.78,134.0,,,,,,
980.0,21.65,183.7,39.92,135.0,,,,,,
981.0,21.62,183.4,39.93,135.0,,,,,,
982.0,21.56,182.2,39.75,134.0,,,,,,
983.0,21.51,181.0,39.58,134.0,,,,,,
984.0,21.46,180.5,39.66,133.0,,,,,,
985.0,21.41,180.4,39.83,133.0,,,,,,
986.0,21.37,180.4,39.98,132.0,,,,,,
987.0,21.36,180.9,40.04,132.0,,,,,,
988.0,21.35,181.4,40.11,133.0,,,,,,
989.0,21.38,182.1,40.25,133.0,,,,,,
990.0,21.43,182.9,40.47,134.0,,,,,,
991.0,21.48,183.5,40.6,134.0,,,,,,
992.0,21.53,183.2,40.45,134.0,,,,,,
993.0,21.58,182.9,40.3,134.0,,,,,,
994.0,21.63,182.7,40.15,135.0,,,,,,
995.0,21.72,183.0,40.23,135.0,,,,,,
996.0,21.8,183.5,40.33,136.0,,,,,,
997.0,21.88,184.3,40.55,137.0,,,,,,
998.0,21.96,185.8,40.93,138.0,,,,,,
999.0,22.04,187.2,41.3,139.0,,,,,,
1000.0,22.12,187.8,41.27,140.0,,,,,,
1001.0,22.2,188.5,41.25,141.0,,,,,,
1002.0,22.26,189.5,41.37,142.0,,,,,,
1003.0,22.31,191.2,41.7,143.0,,,,,,
1004.0,22.35,192.8,42.04,144.0,,,,,,
1005.0,22.38,192.5,42.05,145.0,,,,,,
1006.0,22.4,191.8,41.98,145.0,,,,,,
1007.0,22.43,191.0,41.91,146.0,,,,,,
1008.0,22.43,191.4,42.13,147.0,,,,,,
1009.0,22.43,192.0,42.4,148.0,,,,,,
1010.0,22.43,192.5,42.64,149.0,,,,,,
1011.0,22.42,192.8,42.79,150.0,,,,,,
1012.0,22.42,193.1,42.94,151.0,,,,,,
1013.0,22.42,194.1,43.36,152.0,,,,,,
1014.0,22.43,195.7,43.94,152.0,,,,,,
1015.0,22.44,197.2,44.51,153.0,,,,,,
1016.0,22.45,198.2,44.87,154.0,,,,,,
1017.0,22.48,198.9,45.15,155.0,,,,,,
1018.0,22.5,199.7,45.44,155.0,,,,,,
1019.0,22.51,200.6,45.75,156.0,,,,,,
1020.0,22.52,201.7,46.07,157.0,,,,,,
1021.0,22.53,202.7,46.39,158.0,,,,,,
1022.0,22.54,203.8,46.77,158.0,,,,,,
1023.0,22.56,204.9,47.16,159.0,,,,,,
1024.0,22.57,206.5,47.62,159.0,,,,,,
1025.0,22.57,208.6,48.18,160.0,,,,,,
1026.0,22.56,210.5,48.71,160.0,,,,,,
1027.0,22.55,211.5,49.02,161.0,,,,,,
1028.0,22.54,212.6,49.33,161.0,,,,,,
1029.0,22.52,213.9,49.65,162.0,,,,,,
1030.0,22.5,215.7,49.99,162.0,,,,,,
1031.0,22.48,217.6,50.32,162.0,,,,,,
1032.0,22.47,219.3,50.65,162.0,,,,,,
1033.0,22.44,220.7,50.96,162.0,,,,,,
1034.0,22.42,222.2,51.28,163.0,,,,,,
1035.0,22.45,224.6,51.83,163.0,,,,,,
1036.0,22.47,227.0,52.4,163.0,,,,,,
1037.0,22.53,229.2,52.89,163.0,,,,,,
1038.0,22.6,231.2,53.32,164.0,,,,,,
1039.0,22.66,232.8,53.66,164.0,,,,,,
1040.0,22.72,233.4,53.76,164.0,,,,,,
1041.0,22.78,233.9,53.87,165.0,,,,,,
1042.0,22.84,234.4,53.92,165.0,,,,,,
1043.0,22.9,234.5,53.88,166.0,,,,,,
1044.0,22.97,234.6,53.84,166.0,,,,,,
1045.0,23.04,234.9,53.83,166.0,,,,,,
1046.0,23.14,235.8,54.06,166.0,,,,,,
1047.0,23.24,236.7,54.28,167.0,,,,,,
1048.0,23.32,237.1,54.45,167.0,,,,,,
1049.0,23.39,237.4,54.6,167.0,,,,,,
1050.0,23.47,237.8,54.76,168.0,,,,,,
1051.0,23.54,238.6,55.03,168.0,,,,,,
1052.0,23.61,239.3,55.3,168.0,,,,,,
1053.0,23.66,239.6,55.47,168.0,,,,,,
1054.0,23.68,239.2,55.54,168.0,,,,,,
1055.0,23.7,238.8,55.58,169.0,,,,,,
1056.0,23.68,238.2,55.46,168.0,,,,,,
1057.0,23.66,237.6,55.35,169.0,,,,,,
1058.0,23.63,237.4,55.32,169.0,,,,,,
1059.0,23.61,237.1,55.31,168.0,,,,,,
1060.0,23.57,236.4,55.18,168.0,,,,,,
1061.0,23.53,234.5,54.72,168.0,,,,,,
1062.0,23.49,233.1,54.38,168.0,,,,,,
1063.0,23.46,233.5,54.45,168.0,,,,,,
1064.0,23.42,233.9,54.52,167.0,,,,,,
1065.0,23.42,233.6,54.5,166.0,,,,,,
1066.0,23.41,233.2,54.46,166.0,,,,,,
