Time,BR,VT,VE,HR,External Heart Rate,VT calibrated,VT calibrated inst,VE calibrated,VE calibrated inst,VE 15 sec sum
1067.0,31.55,287.2,92.08,159.0,,,,,,
1068.0,31.75,286.0,91.77,159.0,,,,,,
1069.0,31.98,285.6,91.83,159.0,,,,,,
1070.0,32.2,285.4,91.96,160.0,,,,,,
1071.0,32.46,285.9,92.19,160.0,,,,,,
1072.0,32.73,286.2,92.38,160.0,,,,,,
1073.0,33.05,286.3,92.49,160.0,,,,,,
1074.0,33.35,286.2,93.03,159.0,,,,,,
1075.0,33.55,285.9,93.37,159.0,,,,,,
1076.0,33.65,285.7,93.5,158.0,,,,,,
1077.0,33.77,285.3,93.62,158.0,,,,,,
1078.0,33.92,284.9,93.72,158.0,,,,,,
1079.0,34.04,282.0,93.63,158.0,,,,,,
1080.0,34.15,279.5,93.71,159.0,,,,,,
1081.0,34.24,279.6,94.58,159.0,,,,,,
1082.0,34.33,279.6,95.36,160.0,,,,,,
1083.0,34.4,279.7,95.57,161.0,,,,,,
1084.0,34.47,280.2,95.91,161.0,,,,,,
1085.0,34.57,282.2,96.66,161.0,,,,,,
1086.0,34.63,283.9,97.35,161.0,,,,,,
1087.0,34.68,285.2,97.89,162.0,,,,,,
1088.0,34.66,285.1,97.81,162.0,,,,,,
1089.0,34.64,285.2,97.79,162.0,,,,,,
1090.0,34.61,286.6,98.32,162.0,,,,,,
1091.0,34.57,287.6,98.66,162.0,,,,,,
1092.0,34.52,288.1,98.71,162.0,,,,,,
1093.0,34.48,288.6,98.89,163.0,,,,,,
1094.0,34.45,289.2,99.15,163.0,,,,,,
1095.0,34.46,289.9,99.26,163.0,,,,,,
1096.0,34.49,290.5,99.29,163.0,,,,,,
1097.0,34.52,289.1,98.79,164.0,,,,,,
1098.0,34.53,288.2,98.31,163.0,,,,,,
1099.0,34.51,288.5,97.88,163.0,,,,,,
1100.0,34.5,289.6,97.81,163.0,,,,,,
1101.0,34.49,291.3,98.0,163.0,,,,,,
1102.0,34.47,291.4,98.02,163.0,,,,,,
1103.0,34.44,291.7,98.12,163.0,,,,,,
1104.0,34.35,292.9,98.47,164.0,,,,,,
1105.0,34.26,293.3,98.49,164.0,,,,,,
1106.0,34.17,293.1,98.21,164.0,,,,,,
1107.0,34.09,292.8,98.03,165.0,,,,,,
1108.0,34.02,292.6,97.85,166.0,,,,,,
1109.0,33.92,292.5,97.48,166.0,,,,,,
1110.0,33.83,292.6,97.15,166.0,,,,,,
1111.0,33.74,293.6,96.91,166.0,,,,,,
1112.0,33.66,294.0,96.65,167.0,,,,,,
1113.0,33.58,293.9,96.38,167.0,,,,,,
1114.0,33.49,293.5,96.2,167.0,,,,,,
1115.0,33.41,293.0,96.07,168.0,,,,,,
1116.0,33.33,293.3,96.18,167.0,,,,,,
1117.0,33.26,293.6,96.29,168.0,,,,,,
1118.0,33.21,293.6,96.28,168.0,,,,,,
1119.0,33.15,293.5,96.27,168.0,,,,,,
1120.0,33.07,293.1,96.16,168.0,,,,,,
1121.0,32.97,292.7,96.05,168.0,,,,,,
1122.0,32.84,292.6,95.96,168.0,,,,,,
1123.0,32.72,292.3,95.84,168.0,,,,,,
1124.0,32.6,291.4,95.61,168.0,,,,,,
1125.0,32.46,290.5,95.38,167.0,,,,,,
1126.0,32.31,289.8,95.16,167.0,,,,,,
1127.0,32.15,289.4,94.85,166.0,,,,,,
1128.0,31.99,289.1,94.48,166.0,,,,,,
1129.0,31.88,290.0,94.61,165.0,,,,,,
1130.0,31.78,291.1,94.81,165.0,,,,,,
1131.0,31.68,290.8,94.2,165.0,,,,,,
1132.0,31.61,290.0,93.46,165.0,,,,,,
1133.0,31.6,289.3,93.09,164.0,,,,,,
1134.0,31.6,288.8,92.77,163.0,,,,,,
1135.0,31.64,288.9,92.56,162.0,,,,,,
1136.0,31.67,288.9,92.36,162.0,,,,,,
1137.0,31.74,288.7,92.17,162.0,,,,,,
1138.0,31.8,288.3,91.97,161.0,,,,,,
1139.0,31.87,287.7,91.71,161.0,,,,,,
1140.0,31.93,287.1,91.45,161.0,,,,,,
1141.0,32.01,286.5,91.16,161.0,,,,,,
1142.0,32.09,286.0,90.87,161.0,,,,,,
1143.0,32.19,285.6,90.66,160.5,,,,,,
1144.0,32.28,285.3,90.45,160.0,,,,,,
1145.0,32.35,283.5,89.86,159.0,,,,,,
1146.0,32.4,282.5,89.54,159.0,,,,,,
1147.0,32.42,282.8,89.76,159.0,,,,,,
1148.0,32.43,282.6,89.8,159.0,,,,,,
1149.0,32.44,281.9,89.67,159.0,,,,,,
1150.0,32.44,283.1,89.83,159.0,,,,,,
1151.0,32.43,285.0,90.1,159.0,,,,,,
1152.0,32.41,284.3,89.65,160.0,,,,,,
1153.0,32.4,283.7,89.28,160.0,,,,,,
1154.0,32.42,283.7,89.16,160.0,,,,,,
1155.0,32.45,283.2,88.9,160.0,,,,,,
1156.0,32.5,282.2,88.48,160.0,,,,,,
1157.0,32.52,281.6,88.3,161.0,,,,,,
1158.0,32.54,281.1,88.14,161.0,,,,,,
1159.0,32.56,280.4,87.9,162.0,,,,,,
1160.0,32.57,279.7,87.67,162.0,,,,,,
1161.0,32.58,278.7,87.4,163.0,,,,,,
1162.0,32.57,277.1,87.04,163.0,,,,,,
1163.0,32.54,275.9,86.8,163.0,,,,,,
1164.0,32.49,275.7,86.8,164.0,,,,,,
1165.0,32.42,275.5,86.79,164.0,,,,,,
1166.0,32.34,275.4,86.78,164.0,,,,,,
1167.0,32.24,275.1,86.84,165.0,,,,,,
1168.0,32.12,274.8,87.01,165.0,,,,,,
1169.0,31.98,274.2,86.99,165.0,,,,,,
1170.0,31.83,273.5,86.75,165.0,,,,,,
1171.0,31.66,272.4,86.45,165.0,,,,,,
1172.0,31.48,271.1,86.13,166.0,,,,,,
1173.0,31.31,270.3,85.89,166.0,,,,,,
1174.0,31.14,269.8,85.72,166.0,,,,,,
1175.0,31.05,269.8,85.8,167.0,,,,,,
1176.0,30.97,269.9,85.91,167.0,,,,,,
1177.0,30.94,268.3,86.27,167.0,,,,,,
1178.0,30.95,266.2,86.51,167.0,,,,,,
1179.0,30.99,264.0,86.45,167.0,,,,,,
1180.0,31.03,261.7,86.37,168.0,,,,,,
1181.0,31.09,260.3,85.62,167.0,,,,,,
1182.0,31.14,258.9,84.87,167.0,,,,,,
1183.0,31.18,258.8,84.7,166.0,,,,,,
1184.0,31.22,258.7,84.55,166.0,,,,,,
1185.0,31.22,258.4,84.35,166.0,,,,,,
1186.0,31.22,258.1,84.15,165.0,,,,,,
1187.0,31.23,256.1,83.59,164.0,,,,,,
1188.0,31.24,254.3,83.14,164.0,,,,,,
1189.0,31.25,255.2,83.77,163.5,,,,,,
1190.0,31.28,255.8,84.23,163.0,,,,,,
1191.0,31.33,255.8,84.33,163.0,,,,,,
1192.0,31.41,255.2,84.24,162.5,,,,,,
1193.0,31.5,254.3,84.03,162.0,,,,,,
1194.0,31.83,253.9,83.89,161.0,,,,,,
1195.0,32.37,254.1,83.81,161.0,,,,,,
1196.0,32.86,253.1,83.35,161.0,,,,,,
1197.0,33.33,251.9,82.8,160.0,,,,,,
1198.0,33.79,251.1,82.46,160.0,,,,,,
1199.0,34.24,250.4,82.19,160.0,,,,,,
1200.0,34.76,250.2,82.1,160.0,,,,,,
1201.0,35.31,250.4,82.1,160.0,,,,,,
1202.0,35.43,250.2,81.92,160.0,,,,,,
1203.0,35.54,249.9,81.78,159.0,,,,,,
1204.0,35.6,248.8,81.87,159.0,,,,,,
1205.0,35.63,247.3,81.09,158.0,,,,,,
1206.0,35.65,240.4,79.5,158.0,,,,,,
1207.0,35.65,239.2,79.37,158.0,,,,,,
1208.0,35.64,238.5,79.33,157.0,,,,,,
1209.0,35.62,237.5,79.19,158.0,,,,,,
1210.0,35.58,235.5,78.75,157.0,,,,,,
1211.0,35.55,234.2,78.53,157.0,,,,,,
1212.0,35.53,233.5,78.51,157.0,,,,,,
1213.0,35.5,234.4,78.64,156.0,,,,,,
1214.0,35.46,237.3,78.95,156.0,,,,,,
1215.0,35.37,237.5,78.44,155.0,,,,,,
1216.0,35.27,236.8,77.64,154.0,,,,,,
1217.0,35.18,236.2,77.39,154.0,,,,,,
1218.0,35.08,235.5,77.16,153.0,,,,,,
1219.0,34.9,235.7,77.18,153.0,,,,,,
1220.0,34.66,236.0,77.26,153.0,,,,,,
1221.0,34.19,236.6,77.42,153.0,,,,,,
1222.0,33.74,236.9,77.53,153.0,,,,,,
1223.0,33.37,235.6,77.16,153.0,,,,,,
1224.0,33.01,234.2,76.79,152.0,,,,,,
1225.0,32.68,234.9,77.05,151.0,,,,,,
1226.0,32.36,236.2,77.52,151.0,,,,,,
1227.0,32.05,237.5,77.83,150.0,,,,,,
1228.0,31.74,238.7,78.06,150.0,,,,,,
1229.0,31.7,239.0,77.99,150.0,,,,,,
1230.0,31.76,239.0,77.77,150.0,,,,,,
1231.0,31.74,238.4,77.29,151.0,,,,,,
1232.0,31.7,237.9,76.73,151.0,,,,,,
1233.0,31.62,239.3,76.15,151.0,,,,,,
1234.0,31.55,240.8,75.59,151.0,,,,,,
1235.0,31.43,242.3,75.22,151.0,,,,,,
1236.0,31.31,243.9,75.26,151.0,,,,,,
1237.0,31.18,245.8,76.15,152.0,,,,,,
1238.0,31.15,246.0,76.34,152.0,,,,,,
1239.0,31.18,245.2,76.08,153.0,,,,,,
1240.0,31.22,244.6,75.8,153.0,,,,,,
1241.0,31.29,244.5,75.71,154.0,,,,,,
1242.0,31.35,244.5,75.65,154.0,,,,,,
1243.0,31.39,244.2,75.5,154.0,,,,,,
1244.0,31.43,243.9,75.36,155.0,,,,,,
1245.0,31.45,243.9,75.21,155.0,,,,,,
1246.0,31.47,244.1,75.07,155.0,,,,,,
1247.0,31.48,244.6,75.2,155.0,,,,,,
1248.0,31.48,244.6,75.23,156.0,,,,,,
1249.0,31.45,243.4,74.98,156.0,,,,,,
1250.0,31.42,242.6,74.91,156.0,,,,,,
1251.0,31.36,242.8,75.27,156.0,,,,,,
1252.0,31.3,243.1,75.62,156.0,,,,,,
1253.0,31.18,243.8,75.86,156.0,,,,,,
1254.0,31.09,244.3,76.01,156.0,,,,,,
1255.0,31.01,244.8,76.05,156.0,,,,,,
1256.0,30.94,244.6,75.92,156.0,,,,,,
1257.0,30.88,243.6,75.58,156.0,,,,,,
1258.0,30.85,242.9,75.24,156.0,,,,,,
1259.0,30.87,242.7,74.91,156.0,,,,,,
1260.0,30.9,243.6,75.04,156.0,,,,,,
1261.0,30.92,246.0,75.92,156.0,,,,,,
1262.0,30.96,247.6,76.34,157.0,,,,,,
1263.0,31.01,248.6,76.4,157.0,,,,,,
1264.0,31.07,249.0,76.32,157.0,,,,,,
1265.0,31.14,248.8,76.05,157.0,,,,,,
1266.0,31.14,248.5,75.84,157.0,,,,,,
1267.0,31.11,248.2,75.63,157.0,,,,,,
1268.0,31.11,247.8,75.37,157.0,,,,,,
1269.0,31.1,247.3,75.12,156.0,,,,,,
1270.0,31.11,243.9,74.56,156.0,,,,,,
1271.0,31.11,240.9,74.15,156.0,,,,,,
1272.0,31.08,240.4,74.35,156.0,,,,,,
1273.0,31.06,240.1,74.55,157.0,,,,,,
1274.0,31.07,240.5,74.65,156.0,,,,,,
1275.0,31.07,240.8,74.7,157.0,,,,,,
1276.0,31.08,239.9,74.53,156.0,,,,,,
1277.0,31.08,238.9,74.31,156.0,,,,,,
1278.0,31.03,237.2,73.77,156.0,,,,,,
1279.0,30.99,235.9,73.33,156.0,,,,,,
1280.0,30.95,235.8,73.09,156.0,,,,,,
1281.0,30.93,235.2,72.85,156.0,,,,,,
1282.0,30.92,234.4,72.59,156.0,,,,,,
1283.0,30.9,233.7,72.42,156.0,,,,,,
1284.0,30.86,233.3,72.34,156.0,,,,,,
1285.0,30.83,232.9,72.28,156.0,,,,,,
1286.0,30.8,232.6,72.22,156.0,,,,,,
1287.0,30.77,232.3,72.17,155.0,,,,,,
1288.0,30.77,232.4,72.12,154.5,,,,,,
1289.0,30.78,231.4,71.88,154.0,,,,,,
1290.0,30.82,228.6,71.35,154.0,,,,,,
1291.0,30.86,227.0,70.96,153.0,,,,,,
1292.0,30.9,226.3,70.68,153.0,,,,,,
1293.0,30.95,225.8,70.48,152.0,,,,,,
1294.0,31.01,225.9,70.51,151.0,,,,,,
1295.0,31.06,225.9,70.49,151.0,,,,,,
1296.0,31.1,225.6,70.28,150.0,,,,,,
1297.0,31.11,225.2,70.08,150.0,,,,,,
1298.0,31.1,224.7,69.89,149.0,,,,,,
1299.0,31.09,223.7,69.51,149.0,,,,,,
1300.0,31.09,222.3,69.03,148.0,,,,,,
1301.0,31.11,220.9,68.59,147.0,,,,,,
1302.0,31.15,219.4,68.17,147.0,,,,,,
1303.0,31.14,218.9,68.02,147.0,,,,,,
1304.0,31.12,218.5,67.89,147.0,,,,,,
1305.0,31.15,217.1,67.41,146.0,,,,,,
1306.0,31.19,215.7,66.93,146.0,,,,,,
1307.0,31.25,215.4,66.88,145.0,,,,,,
1308.0,31.31,215.1,66.83,144.0,,,,,,
1309.0,31.35,215.0,66.75,144.0,,,,,,
1310.0,31.39,214.9,66.67,144.0,,,,,,
1311.0,31.36,213.7,66.27,143.0,,,,,,
1312.0,31.33,212.5,65.87,144.0,,,,,,
1313.0,31.34,211.6,65.72,145.0,,,,,,
1314.0,31.33,210.8,65.61,145.0,,,,,,
1315.0,31.31,210.8,65.64,145.0,,,,,,
1316.0,31.27,210.7,65.66,145.0,,,,,,
1317.0,31.23,210.6,65.65,144.0,,,,,,
1318.0,31.18,210.0,65.5,145.0,,,,,,
1319.0,31.1,207.6,64.58,145.0,,,,,,
1320.0,31.04,206.8,64.32,144.0,,,,,,
1321.0,30.98,207.0,64.45,145.0,,,,,,
1322.0,30.91,207.6,64.63,145.0,,,,,,
1323.0,30.84,208.3,64.83,145.0,,,,,,
1324.0,30.81,209.1,65.01,145.0,,,,,,
1325.0,30.79,209.9,65.16,145.0,,,,,,
1326.0,30.79,209.9,65.11,144.0,,,,,,
1327.0,30.79,209.9,65.07,144.0,,,,,,
1328.0,30.78,210.2,65.14,144.0,,,,,,
1329.0,30.78,210.5,65.2,144.0,,,,,,
1330.0,30.79,213.4,65.57,144.0,,,,,,
1331.0,30.79,216.4,65.93,145.0,,,,,,
1332.0,30.83,215.3,66.07,144.0,,,,,,
1333.0,30.87,213.8,66.18,145.0,,,,,,
1334.0,30.84,212.8,65.47,145.0,,,,,,
1335.0,30.8,211.8,64.61,145.0,,,,,,
1336.0,30.74,211.3,64.38,145.0,,,,,,
1337.0,30.67,211.0,64.26,145.0,,,,,,
1338.0,30.6,211.0,64.21,144.0,,,,,,
1339.0,30.54,210.9,64.11,145.0,,,,,,
1340.0,30.5,209.4,63.55,145.0,,,,,,
1341.0,30.45,208.0,62.99,145.0,,,,,,
1342.0,30.39,206.7,62.44,145.0,,,,,,
1343.0,30.35,205.6,62.0,145.0,,,,,,
1344.0,30.34,205.3,61.79,145.0,,,,,,
1345.0,30.32,204.9,61.6,145.0,,,,,,
1346.0,30.3,204.4,61.47,144.0,,,,,,
1347.0,30.29,205.7,61.75,144.0,,,,,,
1348.0,30.3,209.2,62.56,143.0,,,,,,
1349.0,30.27,211.6,63.06,143.0,,,,,,
1350.0,30.19,212.7,63.19,143.0,,,,,,
1351.0,30.12,213.0,63.09,144.0,,,,,,
1352.0,30.05,211.9,62.64,143.0,,,,,,
1353.0,29.96,211.0,62.26,143.0,,,,,,
1354.0,29.81,210.4,62.06,143.0,,,,,,
1355.0,29.68,210.1,61.99,143.0,,,,,,
1356.0,29.59,210.4,62.15,142.0,,,,,,
1357.0,29.48,210.8,62.31,142.0,,,,,,
1358.0,29.35,211.1,62.49,142.0,,,,,,
1359.0,29.14,211.2,62.54,143.0,,,,,,
1360.0,28.93,210.3,62.61,143.0,,,,,,
1361.0,28.87,210.3,62.74,143.0,,,,,,
1362.0,28.84,210.6,62.88,143.0,,,,,,
1363.0,28.81,210.8,63.02,143.0,,,,,,
1364.0,28.79,211.1,63.17,144.0,,,,,,
1365.0,28.76,211.3,63.35,144.0,,,,,,
1366.0,28.72,211.6,63.58,144.0,,,,,,
1367.0,28.7,211.6,63.64,144.0,,,,,,
1368.0,28.69,211.6,63.6,143.0,,,,,,
1369.0,28.67,211.5,63.59,143.0,,,,,,
1370.0,28.65,211.2,63.71,142.0,,,,,,
1371.0,28.63,211.2,63.88,142.0,,,,,,
1372.0,28.63,212.2,64.24,142.0,,,,,,
1373.0,28.63,213.1,64.57,141.0,,,,,,
1374.0,28.63,213.4,64.81,141.0,,,,,,
1375.0,28.64,213.6,65.01,141.0,,,,,,
1376.0,28.66,213.7,65.06,140.0,,,,,,
1377.0,28.68,214.0,65.17,140.0,,,,,,
1378.0,28.71,216.2,65.83,140.0,,,,,,
1379.0,28.74,218.3,66.46,140.0,,,,,,
1380.0,28.85,218.7,66.19,140.0,,,,,,
1381.0,28.96,219.0,65.92,140.0,,,,,,
1382.0,29.1,219.5,65.89,140.0,,,,,,
1383.0,29.28,220.2,66.18,139.0,,,,,,
1384.0,29.49,220.7,66.35,139.0,,,,,,
1385.0,29.74,220.8,66.32,140.0,,,,,,
1386.0,30.0,221.0,66.44,140.0,,,,,,
1387.0,30.25,221.7,66.81,140.5,,,,,,
1388.0,30.48,221.8,66.83,141.0,,,,,,
1389.0,30.68,221.4,66.59,142.0,,,,,,
1390.0,30.88,219.7,66.21,142.0,,,,,,
1391.0,31.07,216.8,65.7,143.0,,,,,,
1392.0,31.29,217.1,65.63,143.0,,,,,,
1393.0,31.53,220.3,65.94,144.0,,,,,,
1394.0,31.69,220.8,66.48,145.0,,,,,,
1395.0,31.86,221.3,67.01,145.0,,,,,,
1396.0,31.98,222.4,67.42,146.0,,,,,,
1397.0,32.09,223.0,67.71,147.0,,,,,,
1398.0,32.18,223.0,67.85,147.0,,,,,,
1399.0,32.24,223.3,68.1,148.0,,,,,,
1400.0,32.28,223.8,68.39,148.0,,,,,,
1401.0,32.3,225.3,69.15,148.0,,,,,,
1402.0,32.31,226.7,69.79,149.0,,,,,,
1403.0,32.29,227.5,70.1,149.0,,,,,,
1404.0,32.26,228.1,70.33,150.0,,,,,,
1405.0,32.22,228.7,70.46,150.0,,,,,,
1406.0,32.18,228.0,70.19,150.0,,,,,,
1407.0,32.13,226.7,69.74,151.0,,,,,,
1408.0,32.09,226.4,69.71,151.0,,,,,,
1409.0,32.04,226.6,69.86,151.0,,,,,,
1410.0,31.99,226.7,70.02,151.0,,,,,,
1411.0,31.93,227.0,70.18,152.0,,,,,,
1412.0,31.75,227.6,70.36,152.0,,,,,,
1413.0,31.59,228.3,70.54,153.0,,,,,,
1414.0,31.46,228.9,70.73,154.0,,,,,,
1415.0,31.33,229.2,70.84,154.0,,,,,,
1416.0,31.19,228.8,70.77,155.0,,,,,,
1417.0,31.08,228.7,70.79,155.0,,,,,,
1418.0,30.99,229.0,70.91,155.0,,,,,,
1419.0,30.91,229.5,71.1,155.0,,,,,,
1420.0,30.83,230.4,71.46,155.0,,,,,,
1421.0,30.74,231.3,71.78,155.0,,,,,,
1422.0,30.62,231.9,71.85,154.0,,,,,,
1423.0,30.52,232.6,72.03,154.0,,,,,,
1424.0,30.43,233.3,72.36,153.0,,,,,,
1425.0,30.34,234.1,72.66,153.0,,,,,,
1426.0,30.27,234.7,72.56,152.0,,,,,,
1427.0,30.19,235.6,72.71,151.0,,,,,,
1428.0,30.11,237.2,73.32,150.0,,,,,,
1429.0,30.03,237.9,73.79,149.0,,,,,,
1430.0,29.99,236.3,73.86,148.0,,,,,,
1431.0,29.95,234.1,73.55,148.0,,,,,,
1432.0,29.91,231.2,72.79,148.0,,,,,,
1433.0,29.94,231.3,72.66,147.0,,,,,,
1434.0,29.97,232.3,72.74,147.0,,,,,,
1435.0,30.04,233.4,72.86,147.0,,,,,,
1436.0,30.11,234.5,72.99,147.0,,,,,,
1437.0,30.18,234.1,72.83,147.0,,,,,,
1438.0,30.24,232.8,72.5,146.0,,,,,,
1439.0,30.32,231.9,72.41,146.0,,,,,,
1440.0,30.43,231.6,72.92,146.0,,,,,,
1441.0,30.54,231.3,73.24,146.0,,,,,,
1442.0,30.65,231.1,73.14,146.0,,,,,,
1443.0,30.76,231.0,73.13,146.0,,,,,,
1444.0,30.87,231.5,73.4,145.0,,,,,,
1445.0,30.97,232.0,73.63,145.0,,,,,,
1446.0,31.08,232.4,73.76,145.0,,,,,,
1447.0,31.21,232.6,73.87,145.0,,,,,,
1448.0,31.38,232.5,73.95,146.0,,,,,,
1449.0,31.49,232.8,74.17,146.0,,,,,,
1450.0,31.58,233.3,74.45,146.0,,,,,,
1451.0,31.68,233.0,74.26,146.0,,,,,,
1452.0,31.78,232.6,74.03,147.0,,,,,,
1453.0,31.87,233.7,74.42,147.0,,,,,,
1454.0,31.96,234.8,74.82,148.0,,,,,,
1455.0,31.99,234.9,74.72,147.0,,,,,,
1456.0,32.03,235.1,74.65,148.0,,,,,,
1457.0,32.11,235.9,74.86,148.0,,,,,,
1458.0,32.23,236.5,74.84,149.0,,,,,,
1459.0,32.33,236.1,74.43,149.0,,,,,,
1460.0,32.41,235.6,73.92,149.0,,,,,,
1461.0,32.43,235.5,73.84,149.0,,,,,,
1462.0,32.45,235.4,73.77,150.0,,,,,,
1463.0,32.44,235.2,73.74,150.0,,,,,,
1464.0,32.43,235.1,73.7,152.0,,,,,,
1465.0,32.38,237.4,74.2,152.0,,,,,,
1466.0,32.33,240.0,74.75,153.0,,,,,,
1467.0,32.25,240.5,74.57,153.0,,,,,,
1468.0,32.16,240.7,74.32,154.0,,,,,,
1469.0,32.09,241.7,74.46,154.0,,,,,,
1470.0,32.03,242.6,74.6,155.0,,,,,,
1471.0,31.92,241.5,74.66,155.0,,,,,,
1472.0,31.8,240.6,74.69,155.0,,,,,,
1473.0,31.65,240.6,74.64,155.0,,,,,,
1474.0,31.47,240.4,74.56,155.0,,,,,,
1475.0,31.2,240.0,74.41,155.0,,,,,,
1476.0,30.98,239.6,74.26,156.0,,,,,,
1477.0,30.79,239.4,74.11,155.0,,,,,,
1478.0,30.62,239.3,74.03,155.0,,,,,,
1479.0,30.46,239.3,74.03,155.0,,,,,,
1480.0,30.3,239.4,73.92,154.0,,,,,,
1481.0,30.16,239.6,73.67,154.0,,,,,,
1482.0,30.02,239.6,73.56,154.0,,,,,,
1483.0,29.91,239.4,73.73,153.0,,,,,,
1484.0,29.8,238.7,73.6,153.0,,,,,,
1485.0,29.68,236.9,72.99,152.0,,,,,,
1486.0,29.55,236.6,72.75,152.0,,,,,,
1487.0,29.42,239.5,73.36,152.0,,,,,,
1488.0,29.29,242.1,73.96,151.5,,,,,,
1489.0,29.18,243.6,74.53,151.0,,,,,,
1490.0,29.08,245.2,75.1,150.0,,,,,,
1491.0,29.03,244.9,75.2,150.0,,,,,,
1492.0,28.99,244.4,75.23,149.0,,,,,,
1493.0,28.99,244.1,75.21,149.0,,,,,,
1494.0,29.0,243.8,75.17,148.0,,,,,,
1495.0,29.04,243.2,75.08,148.0,,,,,,
1496.0,29.08,242.6,74.98,147.0,,,,,,
1497.0,29.11,242.2,74.94,148.0,,,,,,
1498.0,29.14,242.1,74.95,148.0,,,,,,
1499.0,29.17,242.0,74.96,147.0,,,,,,
1500.0,29.2,242.2,75.13,146.0,,,,,,
1501.0,29.24,242.6,75.33,145.0,,,,,,
1502.0,29.31,242.1,75.63,145.0,,,,,,
1503.0,29.41,240.7,76.02,145.0,,,,,,
1504.0,29.58,238.7,75.37,144.0,,,,,,
1505.0,29.76,237.7,74.91,143.0,,,,,,
1506.0,30.0,240.0,75.13,143.0,,,,,,
1507.0,30.25,242.1,75.39,143.0,,,,,,
1508.0,30.52,243.4,75.78,143.0,,,,,,
1509.0,30.74,244.2,76.03,144.0,,,,,,
1510.0,30.92,244.6,76.09,144.0,,,,,,
1511.0,31.1,244.7,76.17,144.0,,,,,,
1512.0,31.3,244.5,76.25,145.0,,,,,,
1513.0,31.5,244.9,76.55,146.0,,,,,,
1514.0,31.69,246.3,77.2,147.0,,,,,,
1515.0,31.9,246.9,77.55,147.0,,,,,,
1516.0,32.13,246.8,77.68,148.0,,,,,,
1517.0,32.42,248.4,78.47,148.0,,,,,,
1518.0,32.69,249.7,79.14,149.0,,,,,,
1519.0,32.95,250.3,79.53,149.0,,,,,,
1520.0,33.06,250.9,79.92,149.0,,,,,,
1521.0,33.17,251.5,80.31,150.0,,,,,,
1522.0,33.2,252.3,80.84,150.0,,,,,,
1523.0,33.21,252.7,81.3,151.0,,,,,,
1524.0,33.17,250.5,81.28,151.0,,,,,,
1525.0,33.14,249.3,81.5,152.0,,,,,,
1526.0,33.13,250.1,82.19,153.0,,,,,,
1527.0,33.11,250.6,82.77,153.0,,,,,,
1528.0,33.07,250.4,83.16,153.0,,,,,,
1529.0,33.02,252.1,83.84,154.0,,,,,,
1530.0,32.99,254.0,84.54,154.0,,,,,,
1531.0,32.95,254.0,84.89,154.0,,,,,,
1532.0,32.92,253.9,85.25,155.0,,,,,,
1533.0,32.85,254.0,85.56,155.0,,,,,,
1534.0,32.78,254.2,85.87,155.0,,,,,,
1535.0,32.7,254.4,86.25,156.0,,,,,,
1536.0,32.61,254.7,86.96,156.0,,,,,,
1537.0,32.52,255.1,87.64,157.0,,,,,,
1538.0,32.49,255.6,88.23,157.0,,,,,,
1539.0,32.46,255.9,88.81,158.0,,,,,,
1540.0,32.46,254.7,89.2,158.0,,,,,,
1541.0,32.49,253.9,89.51,159.0,,,,,,
1542.0,32.54,253.7,89.72,159.0,,,,,,
1543.0,32.6,253.8,90.06,159.0,,,,,,
1544.0,32.67,254.0,90.49,160.0,,,,,,
1545.0,32.73,253.7,90.57,160.0,,,,,,
1546.0,32.8,252.9,90.33,160.0,,,,,,
1547.0,32.9,252.7,90.48,161.0,,,,,,
1548.0,33.01,252.8,90.78,161.0,,,,,,
1549.0,33.22,253.1,91.64,161.0,,,,,,
1550.0,33.48,253.5,92.47,161.0,,,,,,
1551.0,33.85,254.2,93.2,162.0,,,,,,
1552.0,34.27,255.6,93.97,162.0,,,,,,
1553.0,34.76,257.8,94.78,162.0,,,,,,
1554.0,35.23,258.7,95.36,162.0,,,,,,
1555.0,35.7,259.3,95.89,163.0,,,,,,
1556.0,36.17,260.2,96.38,163.0,,,,,,
1557.0,36.64,261.5,96.8,163.0,,,,,,
1558.0,37.18,264.4,96.99,163.0,,,,,,
1559.0,37.67,268.2,98.03,163.0,,,,,,
1560.0,38.15,270.7,99.22,163.0,,,,,,
1561.0,38.62,270.3,100.1,163.0,,,,,,
1562.0,39.2,269.7,100.2,163.0,,,,,,
1563.0,39.67,269.1,100.4,163.0,,,,,,
1564.0,40.08,268.7,100.7,163.0,,,,,,
1565.0,40.45,270.1,101.3,164.0,,,,,,
1566.0,40.79,270.2,101.6,163.0,,,,,,
1567.0,41.1,270.7,102.0,164.0,,,,,,
1568.0,41.33,272.8,102.6,164.0,,,,,,
1569.0,41.43,272.1,102.3,164.0,,,,,,
1570.0,41.42,272.0,102.4,164.0,,,,,,
1571.0,41.35,272.4,102.7,165.0,,,,,,
1572.0,41.16,273.2,102.6,165.0,,,,,,
1573.0,40.81,273.6,102.5,165.0,,,,,,
1574.0,40.44,273.8,102.4,165.0,,,,,,
1575.0,40.07,273.7,102.2,165.0,,,,,,
1576.0,39.66,273.2,101.9,166.0,,,,,,
1577.0,39.27,272.9,101.7,166.0,,,,,,
1578.0,38.99,273.4,101.8,166.0,,,,,,
1579.0,38.69,273.9,101.8,167.0,,,,,,
1580.0,38.4,274.5,101.7,167.0,,,,,,
1581.0,38.1,276.0,101.7,166.0,,,,,,
1582.0,37.81,277.6,101.8,167.0,,,,,,
