BR breath by breath,BR breath by breath outlier rejected average,VT breath by breath,VT breath by breath smoothed,VE breath by breath,VE breath by breath smoothed,Inhale:Exhale Ratio breath by breath,Inhale:Exhale Ratio breath by breath smoothed,t
29.4,30.9,268.0,299.6,79.0,93.4,,,1030.0
30.6,31.3,302.0,299.4,92.0,93.4,,,1032.0
34.1,31.5,258.0,298.6,88.0,93.2,,,1033.0
33.3,32.2,371.0,299.3,124.0,93.4,,,1035.0
33.3,32.4,340.0,299.5,113.0,93.6,,,1037.0
30.0,32.4,279.0,299.4,84.0,93.5,,,1039.0
30.6,32.4,262.0,298.9,80.0,93.4,,,1041.0
33.3,32.4,284.0,298.5,95.0,93.4,,,1043.0
31.3,31.7,313.0,298.3,98.0,93.3,,,1045.0
29.4,30.6,312.0,298.2,92.0,93.2,,,1047.0
30.6,30.8,284.0,297.6,87.0,93.1,,,1049.0
23.4,30.4,458.0,298.4,107.0,93.1,,,1051.0
17.0,27.8,297.0,297.3,51.0,92.7,,,1055.0
28.8,27.2,298.0,296.9,86.0,92.7,,,1057.0
30.6,27.6,252.0,296.5,77.0,92.5,,,1059.0
32.6,27.6,240.0,296.5,78.0,92.5,,,1061.0
34.1,30.7,253.0,296.5,86.0,92.6,,,1063.0
31.3,31.5,278.0,296.8,87.0,92.6,,,1064.0
31.9,31.9,234.0,296.6,75.0,92.5,,,1066.0
31.9,32.1,250.0,296.5,80.0,92.5,,,1068.0
34.9,32.6,238.0,296.1,83.0,92.5,,,1070.0
33.3,32.4,364.0,296.2,121.0,92.6,,,1072.0
42.9,33.4,295.0,296.2,126.0,92.8,,,1073.0
37.5,35.2,235.0,295.6,88.0,92.8,,,1074.0
32.6,35.2,270.0,295.6,88.0,92.8,,,1077.0
36.6,35.8,264.0,295.0,97.0,92.8,,,1078.0
32.6,35.6,347.0,295.5,113.0,93.0,,,1080.0
31.9,33.9,294.0,295.4,94.0,92.9,,,1082.0
35.7,33.6,279.0,295.3,100.0,92.9,,,1084.0
34.9,34.4,290.0,295.3,101.0,93.0,,,1085.0
34.9,34.1,293.0,295.4,102.0,93.2,,,1087.0
31.3,33.9,323.0,295.9,101.0,93.3,,,1089.0
34.9,34.9,250.0,295.6,87.0,93.3,,,1091.0
34.9,34.9,262.0,295.2,91.0,93.2,,,1092.0
34.9,34.9,279.0,295.1,97.0,93.2,,,1094.0
34.1,34.6,263.0,294.9,90.0,93.3,,,1096.0
31.9,34.6,287.0,295.2,92.0,93.0,,,1098.0
34.9,34.6,286.0,295.1,100.0,93.1,,,1099.0
39.5,34.6,308.0,295.5,122.0,93.6,,,1101.0
34.1,34.4,294.0,295.5,100.0,93.6,,,1103.0
34.9,34.6,265.0,295.4,92.0,93.7,,,1104.0
34.1,34.6,296.0,295.4,101.0,93.8,,,1106.0
34.9,34.6,302.0,295.3,105.0,93.9,,,1108.0
32.6,34.4,301.0,295.2,98.0,93.9,,,1110.0
32.6,33.9,347.0,295.7,113.0,94.2,,,1111.0
34.9,33.9,308.0,295.7,107.0,94.3,,,1113.0
32.6,33.4,248.0,295.5,81.0,94.3,,,1115.0
32.6,32.6,351.0,295.6,114.0,94.4,,,1117.0
30.0,32.6,259.0,295.7,78.0,94.5,,,1119.0
33.3,32.9,281.0,295.8,94.0,94.6,,,1121.0
31.3,32.2,277.0,295.8,87.0,94.7,,,1123.0
32.6,32.2,288.0,295.9,94.0,94.8,,,1125.0
33.3,32.4,311.0,296.2,104.0,94.9,,,1126.0
30.6,32.4,317.0,296.4,97.0,95.0,,,1128.0
32.6,32.2,273.0,296.9,89.0,95.2,,,1130.0
35.7,32.9,323.0,297.0,115.0,95.3,,,1132.0
29.4,32.2,336.0,297.6,99.0,95.5,,,1134.0
30.0,31.1,282.0,297.9,85.0,95.6,,,1136.0
30.0,30.9,270.0,298.7,81.0,95.4,,,1138.0
25.9,29.8,341.0,299.9,88.0,95.3,,,1140.0
30.0,29.8,290.0,299.9,87.0,95.5,,,1142.0
31.9,30.0,295.0,299.8,94.0,95.4,,,1144.0
34.9,30.6,269.0,300.1,94.0,95.8,,,1146.0
34.9,32.3,259.0,300.6,90.0,96.0,,,1147.0
35.7,33.9,254.0,300.7,91.0,96.1,,,1149.0
32.6,34.1,260.0,300.8,85.0,96.1,,,1151.0
34.1,34.6,233.0,300.6,79.0,96.1,,,1153.0
35.7,34.9,247.0,300.5,88.0,96.2,,,1155.0
34.9,34.9,296.0,300.9,103.0,96.4,,,1156.0
31.3,33.9,363.0,301.6,113.0,96.6,,,1158.0
23.1,33.4,232.0,301.6,54.0,96.5,,,1161.0
31.3,32.5,251.0,301.8,78.0,96.5,,,1163.0
30.0,30.8,305.0,302.2,92.0,96.6,,,1164.0
30.0,30.4,289.0,302.1,87.0,96.5,,,1167.0
31.3,30.4,302.0,302.3,94.0,96.6,,,1169.0
32.6,30.8,273.0,302.5,89.0,96.6,,,1170.0
30.6,30.6,232.0,302.3,71.0,96.6,,,1172.0
31.9,31.3,263.0,302.3,84.0,96.5,,,1174.0
32.6,31.9,277.0,302.5,90.0,96.6,,,1176.0
35.7,32.4,244.0,302.1,87.0,96.5,,,1178.0
26.8,31.7,376.0,302.7,101.0,96.6,,,1180.0
28.3,30.9,248.0,302.2,70.0,96.5,,,1182.0
31.3,30.7,312.0,302.1,98.0,96.6,,,1184.0
28.8,29.5,269.0,301.7,78.0,96.6,,,1186.0
32.6,29.5,241.0,301.5,79.0,96.6,,,1188.0
35.7,30.9,268.0,301.2,96.0,96.6,,,1190.0
32.6,32.2,238.0,301.0,78.0,96.5,,,1191.0
31.3,32.2,271.0,300.9,85.0,96.5,,,1193.0
30.6,32.2,260.0,300.9,80.0,96.5,,,1195.0
30.6,31.5,321.0,301.3,98.0,96.5,,,1197.0
30.0,30.8,248.0,301.0,74.0,96.4,,,1199.0
34.1,30.8,217.0,300.3,74.0,96.2,,,1201.0
34.9,31.8,243.0,299.9,85.0,96.2,,,1203.0
36.6,33.2,265.0,299.6,97.0,96.2,,,1204.0
65.2,35.2,167.0,298.9,109.0,96.3,,,1205.0
78.9,45.6,103.0,297.7,81.0,96.2,,,1206.0
22.4,45.6,144.0,296.8,32.0,95.9,,,1209.0
32.6,44.8,242.0,296.4,79.0,95.8,,,1210.0
32.6,43.5,279.0,296.4,91.0,95.8,,,1213.0
32.6,32.6,247.0,296.3,81.0,95.7,,,1214.0
31.3,32.2,280.0,295.9,88.0,95.6,,,1216.0
33.3,32.6,249.0,295.7,83.0,95.6,,,1218.0
31.9,32.4,247.0,295.2,79.0,95.5,,,1220.0
27.8,31.9,298.0,295.1,83.0,95.4,,,1222.0
26.8,30.3,225.0,294.8,60.0,95.3,,,1224.0
31.3,30.3,231.0,294.2,72.0,95.1,,,1226.0
30.0,29.7,238.0,293.8,71.0,95.0,,,1228.0
29.4,29.1,253.0,293.2,74.0,94.8,,,1230.0
40.5,30.2,231.0,292.9,94.0,94.7,,,1232.0
28.8,30.2,198.0,292.2,57.0,94.5,,,1234.0
34.1,31.2,163.0,290.8,56.0,94.1,,,1236.0
34.9,32.8,191.0,290.2,67.0,94.0,,,1237.0
35.7,34.9,210.0,289.3,75.0,93.8,,,1239.0
34.1,34.4,227.0,288.7,77.0,93.7,,,1241.0
24.6,34.4,387.0,289.3,95.0,93.7,,,1241.0
23.1,31.2,231.0,288.8,53.0,93.3,,,1244.0
32.6,30.4,196.0,288.1,64.0,93.1,,,1246.0
30.6,29.3,286.0,288.0,88.0,93.0,,,1248.0
30.6,28.6,295.0,287.7,90.0,92.8,,,1250.0
31.9,31.0,226.0,287.1,72.0,92.7,,,1252.0
31.3,31.3,331.0,287.5,103.0,92.7,,,1254.0
30.6,30.8,288.0,287.1,88.0,92.6,,,1256.0
30.0,30.8,242.0,286.5,73.0,92.4,,,1258.0
30.6,30.8,226.0,285.2,69.0,92.1,,,1260.0
29.4,30.4,253.0,284.9,74.0,92.0,,,1261.0
32.6,30.4,186.0,283.5,61.0,91.8,,,1264.0
32.6,31.1,240.0,282.9,78.0,91.7,,,1265.0
32.6,31.9,204.0,282.1,67.0,91.4,,,1267.0
31.3,32.2,246.0,281.4,77.0,91.0,,,1269.0
31.9,32.4,266.0,281.1,85.0,90.8,,,1271.0
30.0,31.9,251.0,280.6,75.0,90.5,,,1273.0
29.4,31.1,255.0,279.8,75.0,90.0,,,1275.0
31.3,30.8,275.0,279.5,86.0,89.7,,,1277.0
30.0,30.4,226.0,279.0,68.0,89.3,,,1279.0
34.9,30.4,238.0,278.5,83.0,89.1,,,1280.0
31.9,31.1,266.0,278.2,85.0,88.9,,,1282.0
27.8,31.1,263.0,277.3,73.0,88.4,,,1285.0
27.8,29.9,192.0,276.5,53.0,88.0,,,1287.0
33.3,31.0,221.0,275.9,74.0,87.8,,,1289.0
31.9,30.5,329.0,275.4,105.0,87.7,,,1290.0
26.3,29.2,227.0,274.5,60.0,87.5,,,1293.0
30.6,30.1,178.0,273.1,54.0,87.2,,,1295.0
32.6,31.7,196.0,272.3,64.0,87.0,,,1297.0
30.6,31.0,198.0,271.8,61.0,86.8,,,1298.0
32.6,31.3,198.0,270.8,65.0,86.5,,,1300.0
32.6,31.9,202.0,270.1,66.0,86.3,,,1302.0
31.3,32.2,223.0,269.6,70.0,86.1,,,1304.0
33.3,32.2,231.0,269.3,77.0,86.0,,,1306.0
30.0,32.2,203.0,268.8,61.0,85.8,,,1308.0
27.8,31.3,217.0,268.5,60.0,85.7,,,1310.0
31.3,30.8,279.0,268.8,87.0,85.7,,,1312.0
31.9,31.1,259.0,268.4,83.0,85.6,,,1314.0
31.3,30.8,221.0,267.5,69.0,85.4,,,1316.0
28.8,30.4,232.0,267.0,67.0,85.2,,,1318.0
44.1,31.5,102.0,265.5,45.0,84.9,,,1319.0
30.0,31.1,136.0,264.7,41.0,84.6,,,1321.0
32.6,31.3,246.0,263.7,80.0,84.5,,,1323.0
30.0,30.9,187.0,263.1,56.0,84.3,,,1325.0
30.6,31.1,220.0,262.8,67.0,84.2,,,1327.0
30.6,30.4,178.0,262.0,54.0,83.9,,,1329.0
30.6,30.6,179.0,261.4,55.0,83.8,,,1331.0
28.8,30.4,232.0,261.0,67.0,83.6,,,1333.0
30.0,30.4,192.0,259.9,58.0,83.2,,,1335.0
31.3,30.4,207.0,259.5,65.0,83.1,,,1337.0
33.3,30.6,233.0,258.9,78.0,82.8,,,1339.0
31.3,30.8,194.0,258.3,61.0,82.7,,,1341.0
30.6,31.0,213.0,257.9,65.0,82.5,,,1343.0
28.8,31.0,190.0,257.1,55.0,82.3,,,1345.0
34.9,31.7,210.0,256.8,73.0,82.2,,,1347.0
28.8,30.2,217.0,256.2,63.0,82.0,,,1349.0
28.3,29.4,240.0,255.9,68.0,81.9,,,1351.0
30.0,29.2,218.0,254.4,65.0,81.6,,,1353.0
30.6,29.8,239.0,254.3,73.0,81.6,,,1355.0
29.4,29.4,198.0,253.4,58.0,81.6,,,1357.0
31.9,30.0,217.0,253.2,69.0,81.5,,,1358.0
23.1,30.0,387.0,254.1,89.0,81.6,,,1359.0
60.0,30.6,129.0,253.3,77.0,81.6,,,1360.0
14.9,28.1,176.0,252.7,26.0,81.2,,,1364.0
29.4,28.1,182.0,252.3,54.0,81.0,,,1366.0
26.3,26.3,218.0,252.2,57.0,80.9,,,1369.0
28.3,28.0,195.0,251.9,55.0,80.7,,,1371.0
28.3,27.6,185.0,250.8,52.0,80.3,,,1373.0
28.3,28.3,197.0,250.3,56.0,79.8,,,1375.0
28.8,28.3,207.0,249.9,60.0,79.6,,,1377.0
30.0,28.5,311.0,250.2,93.0,79.6,,,1379.0
23.8,28.5,205.0,249.3,49.0,79.2,,,1382.0
28.8,28.7,177.0,248.6,51.0,78.9,,,1384.0
29.4,29.0,153.0,247.5,45.0,78.4,,,1386.0
31.9,29.4,242.0,247.2,77.0,78.3,,,1387.0
31.9,30.1,196.0,246.4,63.0,78.0,,,1389.0
30.6,30.6,177.0,245.9,54.0,77.8,,,1391.0
35.7,31.5,197.0,245.5,70.0,77.7,,,1393.0
33.3,32.4,227.0,245.2,76.0,77.6,,,1395.0
35.7,33.7,219.0,244.9,78.0,77.5,,,1397.0
32.6,33.9,230.0,244.6,75.0,77.4,,,1398.0
38.5,34.9,177.0,243.9,68.0,77.2,,,1400.0
31.3,33.9,277.0,243.7,87.0,77.0,,,1402.0
33.3,33.9,206.0,243.1,69.0,76.8,,,1404.0
35.7,33.9,214.0,242.8,76.0,76.7,,,1405.0
29.4,33.4,354.0,243.2,104.0,76.7,,,1407.0
17.6,31.3,265.0,242.5,47.0,76.2,,,1411.0
31.3,31.3,264.0,242.0,83.0,76.0,,,1413.0
29.4,30.0,242.0,241.6,71.0,75.8,,,1415.0
33.3,30.0,233.0,241.5,78.0,75.7,,,1416.0
27.8,29.5,194.0,240.5,54.0,75.4,,,1419.0
27.8,29.5,214.0,240.2,59.0,75.2,,,1421.0
33.3,30.2,274.0,240.2,91.0,75.2,,,1423.0
28.3,29.8,205.0,239.4,58.0,74.9,,,1425.0
31.3,29.1,235.0,238.9,73.0,74.7,,,1427.0
30.0,29.9,217.0,238.3,65.0,74.5,,,1429.0
31.9,31.1,220.0,237.9,70.0,74.4,,,1431.0
34.1,31.1,266.0,237.6,91.0,74.2,,,1432.0
30.6,31.3,238.0,236.9,73.0,74.1,,,1434.0
28.3,30.8,238.0,236.7,67.0,73.9,,,1436.0
28.3,30.3,233.0,236.4,66.0,73.9,,,1439.0
29.4,29.4,223.0,235.7,66.0,73.7,,,1441.0
28.3,28.7,211.0,235.2,60.0,73.5,,,1443.0
30.0,28.7,191.0,234.5,57.0,73.3,,,1445.0
33.3,29.2,220.0,234.2,73.0,73.2,,,1447.0
32.6,30.7,217.0,233.9,71.0,73.0,,,1448.0
32.6,31.7,235.0,233.8,77.0,73.0,,,1450.0
32.6,32.6,228.0,233.6,74.0,72.9,,,1452.0
34.9,32.9,283.0,233.9,99.0,73.0,,,1454.0
29.4,32.6,247.0,233.9,73.0,72.9,,,1456.0
34.1,33.1,330.0,234.1,113.0,73.0,,,1457.0
78.9,33.9,91.0,232.4,72.0,72.7,,,1458.0
37.5,35.5,127.0,231.7,48.0,72.6,,,1460.0
27.3,33.7,271.0,232.0,74.0,72.7,,,1462.0
30.0,33.9,280.0,232.1,84.0,72.7,,,1464.0
30.6,32.7,266.0,231.9,81.0,72.7,,,1466.0
30.6,30.4,250.0,231.6,77.0,72.6,,,1468.0
31.3,30.4,246.0,231.3,77.0,72.5,,,1470.0
31.9,30.8,274.0,231.3,87.0,72.5,,,1472.0
33.3,31.3,254.0,231.4,85.0,72.6,,,1474.0
30.6,31.3,189.0,231.0,58.0,72.4,,,1476.0
30.6,31.3,241.0,230.7,74.0,72.3,,,1478.0
30.6,31.0,251.0,230.8,77.0,72.2,,,1480.0
30.6,30.6,270.0,230.1,83.0,72.1,,,1482.0
27.3,30.6,245.0,230.1,67.0,72.1,,,1484.0
29.4,30.2,250.0,229.7,74.0,71.9,,,1486.0
28.3,29.4,232.0,229.5,66.0,71.9,,,1488.0
27.3,28.3,235.0,229.2,64.0,71.6,,,1490.0
29.4,28.3,235.0,229.1,69.0,71.6,,,1492.0
28.8,28.9,226.0,228.9,65.0,71.4,,,1494.0
25.4,28.1,394.0,229.7,100.0,71.6,,,1497.0
21.7,27.2,230.0,229.1,50.0,71.2,,,1499.0
25.4,26.6,272.0,229.4,69.0,71.2,,,1502.0
46.9,26.6,129.0,228.6,60.0,71.0,,,1503.0
31.9,27.6,219.0,228.3,70.0,70.9,,,1505.0
32.6,30.0,192.0,229.3,63.0,70.5,,,1507.0
30.6,31.7,222.0,229.3,68.0,70.5,,,1509.0
32.6,32.4,228.0,229.7,74.0,70.7,,,1511.0
28.3,31.7,294.0,229.8,83.0,70.6,,,1513.0
34.9,31.9,237.0,229.8,83.0,70.7,,,1514.0
34.1,32.4,221.0,229.4,75.0,70.6,,,1516.0
40.5,33.9,272.0,229.7,110.0,70.8,,,1518.0
37.5,35.5,235.0,229.6,88.0,70.9,,,1519.0
31.3,35.5,242.0,229.5,76.0,70.8,,,1521.0
31.3,34.3,262.0,229.3,82.0,70.8,,,1523.0
33.3,34.0,222.0,229.3,74.0,70.9,,,1525.0
32.6,32.4,239.0,229.3,78.0,71.0,,,1527.0
33.3,32.4,272.0,229.5,91.0,71.1,,,1528.0
50.0,33.1,211.0,229.4,105.0,71.3,,,1530.0
33.3,33.3,150.0,228.8,50.0,71.0,,,1532.0
21.7,33.1,325.0,229.6,71.0,71.1,,,1535.0
30.6,32.4,311.0,230.5,95.0,71.4,,,1537.0
30.0,31.3,271.0,231.0,81.0,71.4,,,1539.0
34.1,31.3,258.0,231.4,88.0,71.5,,,1541.0
31.9,30.8,320.0,230.9,102.0,71.5,,,1542.0
32.6,31.7,249.0,231.1,81.0,71.7,,,1544.0
33.3,32.6,312.0,231.8,104.0,72.0,,,1546.0
31.3,32.6,261.0,231.7,82.0,71.9,,,1548.0
34.1,32.6,270.0,231.9,92.0,72.1,,,1550.0
34.9,33.3,269.0,231.7,94.0,72.1,,,1551.0
35.7,34.1,276.0,232.1,99.0,72.3,,,1553.0
32.6,33.9,278.0,231.7,91.0,72.2,,,1555.0
34.1,34.4,264.0,231.6,90.0,72.2,,,1557.0
38.5,34.9,240.0,231.5,92.0,72.3,,,1558.0
45.5,36.1,213.0,231.5,97.0,72.5,,,1560.0
42.9,38.5,205.0,231.3,88.0,72.6,,,1561.0
45.5,42.3,242.0,231.2,110.0,72.8,,,1562.0
42.9,43.7,260.0,231.7,111.0,73.2,,,1564.0
44.1,44.1,233.0,231.7,103.0,73.3,,,1565.0
41.7,43.3,226.0,231.6,94.0,73.5,,,1567.0
42.9,43.3,237.0,231.8,102.0,73.7,,,1568.0
42.9,42.9,227.0,231.7,97.0,73.8,,,1569.0
42.9,42.9,240.0,231.5,103.0,73.9,,,1571.0
46.9,42.9,256.0,231.7,120.0,74.2,,,1572.0
40.5,42.9,300.0,232.0,122.0,74.5,,,1574.0
34.9,42.1,331.0,232.5,115.0,74.8,,,1575.0
39.5,41.0,272.0,232.7,107.0,75.0,,,1577.0
36.6,38.9,321.0,233.0,117.0,75.2,,,1578.0
33.3,37.0,338.0,233.7,113.0,75.4,,,1580.0
33.3,34.9,321.0,234.3,107.0,75.6,,,1582.0
35.7,35.2,305.0,234.5,109.0,75.7,,,1584.0
33.3,34.1,291.0,234.7,97.0,75.9,,,1586.0
38.5,34.1,240.0,235.0,92.0,76.1,,,1587.0
35.7,34.9,316.0,235.6,113.0,76.4,,,1589.0
36.6,36.0,305.0,235.4,112.0,76.4,,,1590.0
31.3,35.2,339.0,236.1,106.0,76.6,,,1592.0
32.6,35.0,279.0,236.4,91.0,76.8,,,1594.0
34.9,34.4,275.0,237.0,96.0,77.1,,,1596.0
30.6,32.9,296.0,237.6,91.0,77.2,,,1598.0
31.3,31.7,288.0,238.2,90.0,77.4,,,1600.0
31.9,31.9,273.0,238.7,87.0,77.6,,,1602.0
31.3,31.5,251.0,239.0,78.0,77.6,,,1603.0
33.3,31.5,288.0,239.4,96.0,77.8,,,1605.0
31.3,31.5,271.0,239.6,85.0,77.8,,,1607.0
33.3,32.2,304.0,240.2,101.0,78.1,,,1609.0
32.6,32.4,323.0,240.9,105.0,78.4,,,1611.0
32.6,32.9,274.0,240.9,89.0,78.4,,,1613.0
30.0,32.2,263.0,240.9,79.0,78.4,,,1615.0
24.6,31.7,262.0,241.2,64.0,78.3,,,1617.0
34.1,31.7,238.0,241.2,81.0,78.4,,,1619.0
32.6,31.7,259.0,242.2,84.0,78.7,,,1621.0
36.6,32.2,196.0,242.6,72.0,78.9,,,1622.0
30.6,32.4,253.0,242.6,77.0,78.8,,,1624.0
34.1,33.6,220.0,242.8,75.0,79.0,,,1626.0
33.3,33.3,270.0,243.1,90.0,79.1,,,1628.0
35.7,34.4,240.0,243.5,86.0,79.3,,,1630.0
34.9,34.1,308.0,244.3,107.0,79.6,,,1632.0
36.6,34.9,232.0,244.2,85.0,79.7,,,1633.0
37.5,35.7,265.0,244.4,99.0,79.9,,,1635.0
33.3,35.7,242.0,244.8,81.0,80.0,,,1636.0
34.9,35.5,310.0,245.4,108.0,80.3,,,1638.0
36.6,36.0,276.0,245.7,101.0,80.4,,,1640.0
36.6,36.0,313.0,246.4,115.0,80.7,,,1641.0
31.3,34.9,267.0,246.7,83.0,80.9,,,1643.0
38.5,36.0,232.0,247.0,89.0,81.1,,,1645.0
34.1,35.8,334.0,247.8,114.0,81.3,,,1647.0
30.0,34.0,272.0,248.1,82.0,81.4,,,1649.0
29.4,31.8,290.0,248.4,85.0,81.5,,,1651.0
33.3,32.5,266.0,248.5,89.0,81.6,,,1653.0
34.9,32.5,261.0,248.8,91.0,81.8,,,1654.0
34.1,32.5,295.0,249.1,101.0,81.9,,,1656.0
34.9,34.1,318.0,249.9,111.0,82.3,,,1658.0
35.7,34.6,266.0,249.3,95.0,82.4,,,1659.0
36.6,35.2,254.0,250.1,93.0,82.5,,,1661.0
34.1,34.9,342.0,250.7,117.0,82.7,,,1663.0
38.5,35.7,258.0,250.7,99.0,82.8,,,1664.0
39.5,36.9,263.0,251.3,104.0,83.3,,,1666.0
36.6,37.2,267.0,251.8,98.0,83.5,,,1668.0
38.5,37.8,263.0,252.0,101.0,83.8,,,1669.0
37.5,38.1,281.0,252.2,105.0,83.9,,,1671.0
36.6,37.5,265.0,252.7,97.0,84.2,,,1672.0
34.9,36.9,274.0,253.2,96.0,84.5,,,1674.0
33.3,36.3,232.0,253.4,77.0,84.6,,,1676.0
39.5,36.3,277.0,253.8,109.0,84.9,,,1677.0
38.5,36.6,275.0,253.6,106.0,85.0,,,1679.0
34.9,36.1,328.0,254.1,114.0,85.1,,,1681.0
38.5,37.3,247.0,254.3,95.0,85.4,,,1682.0
34.9,37.3,287.0,255.0,100.0,85.7,,,1684.0
39.5,37.3,237.0,254.9,94.0,85.8,,,1685.0
26.3,36.1,393.0,256.4,103.0,86.2,,,1688.0
24.6,33.2,258.0,256.8,63.0,86.2,,,1690.0
30.6,30.6,305.0,257.6,93.0,86.4,,,1692.0
32.6,29.8,318.0,258.3,104.0,86.6,,,1694.0
31.9,29.6,245.0,258.4,78.0,86.6,,,1696.0
30.0,30.8,264.0,258.7,79.0,86.6,,,1698.0
31.3,31.3,225.0,258.6,70.0,86.6,,,1700.0
34.1,31.9,258.0,259.1,88.0,86.7,,,1702.0
34.1,32.4,267.0,259.1,91.0,86.7,,,1703.0
34.1,33.1,258.0,259.4,88.0,86.9,,,1705.0
30.0,33.1,265.0,259.7,80.0,86.9,,,1707.0
33.3,33.8,351.0,259.7,117.0,87.0,,,1709.0
28.8,32.5,228.0,259.5,66.0,86.8,,,1711.0
31.9,31.7,274.0,259.5,87.0,87.1,,,1713.0
32.6,31.5,231.0,259.3,75.0,87.0,,,1715.0
32.6,32.4,261.0,259.5,85.0,87.1,,,1716.0
34.1,32.4,323.0,260.0,110.0,87.3,,,1718.0
34.1,33.1,260.0,260.4,89.0,87.5,,,1720.0
30.6,33.1,268.0,260.7,82.0,87.7,,,1722.0
32.6,33.1,225.0,260.4,73.0,87.5,,,1724.0
34.1,33.6,259.0,260.8,88.0,87.7,,,1726.0
34.9,33.6,274.0,261.0,96.0,87.9,,,1727.0
34.1,33.6,266.0,261.3,91.0,88.0,,,1729.0
44.1,34.4,193.0,260.9,85.0,88.0,,,1731.0
34.9,34.6,215.0,260.9,75.0,88.0,,,1732.0
34.1,34.6,192.0,260.4,65.0,87.9,,,1734.0
68.2,37.7,143.0,259.8,98.0,88.0,,,1735.0
40.5,39.8,138.0,259.1,56.0,87.8,,,1735.0
30.6,36.5,222.0,259.0,68.0,87.8,,,1737.0
31.9,35.5,214.0,258.9,68.0,87.9,,,1739.0
31.3,34.6,291.0,259.3,91.0,88.0,,,1741.0
31.3,31.5,223.0,259.4,70.0,88.1,,,1743.0
33.3,31.5,255.0,259.8,85.0,88.2,,,1745.0
32.6,31.9,232.0,259.8,76.0,88.2,,,1747.0
35.7,32.4,232.0,259.9,83.0,88.3,,,1748.0
30.0,32.4,230.0,259.9,69.0,88.3,,,1750.0
30.6,32.2,256.0,260.1,78.0,88.3,,,1752.0
32.6,31.9,223.0,259.7,73.0,88.1,,,1754.0
28.3,31.1,279.0,259.9,79.0,88.2,,,1756.0
31.9,30.8,245.0,260.4,78.0,88.1,,,1758.0
28.8,30.5,205.0,260.9,59.0,88.1,,,1760.0
32.6,31.1,213.0,260.5,69.0,88.1,,,1762.0
27.8,29.7,349.0,260.9,97.0,88.2,,,1764.0
14.4,29.5,211.0,260.7,30.0,87.9,,,1768.0
30.0,28.9,192.0,260.3,58.0,87.8,,,1770.0
28.8,28.9,252.0,260.2,73.0,87.7,,,1772.0
30.6,28.9,219.0,260.0,67.0,87.6,,,1774.0
31.3,29.8,240.0,260.3,75.0,87.7,,,1776.0
35.7,30.6,220.0,260.2,79.0,87.8,,,1778.0
31.9,31.3,221.0,260.0,71.0,87.7,,,1780.0
32.6,31.9,233.0,259.8,76.0,87.7,,,1782.0
33.3,32.6,228.0,259.6,76.0,87.6,,,1784.0
34.9,33.6,230.0,259.5,80.0,87.7,,,1785.0
31.9,32.6,253.0,259.5,81.0,87.7,,,1787.0
37.5,33.6,248.0,259.6,93.0,87.9,,,1789.0
33.3,33.9,248.0,259.7,83.0,88.0,,,1791.0
35.7,34.6,255.0,259.8,91.0,88.1,,,1792.0
34.1,34.4,218.0,259.6,74.0,88.1,,,1794.0
36.6,35.5,211.0,259.5,77.0,88.1,,,1795.0
33.3,34.4,240.0,258.5,80.0,88.0,,,1798.0
30.0,34.4,232.0,258.6,70.0,88.1,,,1799.0
31.3,32.9,262.0,258.6,82.0,88.1,,,1801.0
31.3,31.9,253.0,259.2,79.0,88.3,,,1803.0
34.1,31.9,274.0,259.6,93.0,88.5,,,1805.0
32.6,31.7,301.0,260.2,98.0,88.7,,,1807.0
25.0,31.7,249.0,260.4,62.0,88.6,,,1809.0
32.6,32.2,249.0,260.5,81.0,88.7,,,1811.0
35.7,33.1,283.0,260.4,101.0,88.8,,,1813.0
34.9,33.4,277.0,260.7,97.0,88.9,,,1815.0
34.9,34.1,242.0,260.8,84.0,88.9,,,1816.0
34.9,34.9,271.0,260.8,95.0,88.8,,,1818.0
34.9,34.9,245.0,260.9,85.0,88.8,,,1820.0
34.1,34.9,312.0,261.3,106.0,89.0,,,1821.0
32.6,34.6,310.0,261.6,101.0,89.1,,,1823.0
34.9,34.6,292.0,262.0,102.0,89.3,,,1825.0
31.9,33.9,324.0,262.5,103.0,89.4,,,1827.0
35.7,33.9,278.0,262.5,99.0,89.5,,,1829.0
34.1,33.9,223.0,262.6,76.0,89.3,,,1830.0
30.0,33.6,313.0,263.6,94.0,89.6,,,1832.0
34.9,33.6,306.0,263.8,107.0,89.7,,,1834.0
33.3,34.1,309.0,263.7,103.0,89.8,,,1836.0
34.9,34.1,274.0,263.5,96.0,89.9,,,1838.0
34.1,34.1,299.0,263.7,102.0,90.0,,,1839.0
34.9,34.6,266.0,263.7,93.0,90.0,,,1841.0
33.3,34.1,234.0,263.2,78.0,89.9,,,1843.0
71.4,34.6,195.0,262.8,139.0,90.2,,,1844.0
17.2,34.1,216.0,262.3,37.0,89.8,,,1847.0
30.6,32.9,344.0,262.8,105.0,89.9,,,1849.0
31.3,31.7,371.0,263.4,116.0,90.1,,,1851.0
35.7,32.5,384.0,264.1,137.0,90.3,,,1853.0
34.1,32.0,314.0,264.3,107.0,90.4,,,1854.0
33.3,32.9,303.0,264.4,101.0,90.4,,,1856.0
31.9,33.1,329.0,264.8,105.0,90.5,,,1858.0
35.7,34.4,299.0,265.5,107.0,90.6,,,1860.0
32.6,33.3,330.0,266.2,108.0,90.7,,,1862.0
