BR breath by breath,BR breath by breath outlier rejected average,VT breath by breath,VT breath by breath smoothed,VE breath by breath,VE breath by breath smoothed,Inhale:Exhale Ratio breath by breath,Inhale:Exhale Ratio breath by breath smoothed,t
24.6,25.4,502.0,482.3,123.0,102.5,,,1450.0
18.5,25.4,511.0,483.8,95.0,102.7,,,1453.0
26.3,26.2,475.0,486.0,125.0,103.3,,,1455.0
25.0,25.3,518.0,487.0,129.0,103.7,,,1457.0
24.2,24.6,428.0,487.2,104.0,104.0,,,1460.0
20.0,23.1,423.0,487.3,85.0,104.0,,,1463.0
20.3,23.2,425.0,486.7,86.0,103.8,,,1466.0
23.4,22.6,401.0,485.1,94.0,104.0,,,1468.0
24.2,22.6,310.0,483.5,75.0,103.7,,,1471.0
23.8,22.5,389.0,484.1,93.0,104.2,,,1473.0
15.5,22.5,424.0,484.8,66.0,104.2,,,1477.0
22.4,23.2,427.0,484.4,96.0,104.3,,,1480.0
20.0,22.1,376.0,484.7,75.0,104.3,,,1483.0
19.5,20.6,482.0,484.5,94.0,104.2,,,1486.0
12.2,18.3,685.0,487.2,84.0,104.5,,,1491.0
14.2,17.9,313.0,485.2,44.0,104.1,,,1495.0
17.4,17.0,331.0,483.8,58.0,103.8,,,1499.0
20.0,17.0,422.0,482.8,84.0,103.8,,,1502.0
22.1,17.2,372.0,481.5,82.0,103.7,,,1504.0
17.4,18.3,402.0,480.2,70.0,103.3,,,1508.0
16.3,18.3,317.0,478.2,52.0,102.6,,,1512.0
19.7,19.1,386.0,476.8,76.0,102.2,,,1515.0
24.6,19.7,435.0,476.4,107.0,102.3,,,1517.0
26.8,20.6,396.0,475.0,106.0,102.2,,,1519.0
20.0,21.4,407.0,473.6,81.0,101.6,,,1522.0
20.3,21.6,371.0,471.2,75.0,100.7,,,1525.0
22.4,22.4,353.0,469.5,79.0,100.2,,,1528.0
13.2,20.9,477.0,469.2,63.0,99.2,,,1532.0
17.2,19.2,404.0,467.8,70.0,98.6,,,1536.0
14.9,17.5,434.0,466.3,64.0,97.9,,,1540.0
18.8,16.9,429.0,462.1,80.0,96.9,,,1543.0
20.5,16.9,432.0,461.4,89.0,96.8,,,1546.0
22.1,18.8,419.0,460.4,92.0,96.5,,,1549.0
20.3,19.9,474.0,459.3,96.0,96.1,,,1552.0
17.9,19.9,542.0,459.4,97.0,95.7,,,1555.0
19.7,20.2,442.0,458.7,87.0,95.3,,,1558.0
19.5,19.8,515.0,457.6,100.0,94.8,,,1561.0
19.5,19.6,504.0,458.5,98.0,94.9,,,1564.0
19.5,19.5,529.0,460.0,103.0,94.9,,,1567.0
20.3,19.6,559.0,460.6,113.0,94.8,,,1570.0
19.7,19.6,563.0,461.4,111.0,95.0,,,1573.0
21.7,19.8,524.0,461.5,114.0,94.9,,,1576.0
20.8,20.3,529.0,462.2,110.0,95.0,,,1579.0
23.1,20.9,544.0,462.3,126.0,95.4,,,1582.0
21.1,21.2,579.0,463.3,122.0,95.5,,,1584.0
21.1,21.3,529.0,464.4,112.0,95.8,,,1587.0
21.7,21.3,545.0,465.4,118.0,95.7,,,1590.0
25.0,22.0,515.0,465.6,129.0,95.6,,,1592.0
25.4,22.6,561.0,466.4,143.0,96.0,,,1595.0
23.1,23.3,592.0,468.9,137.0,96.8,,,1598.0
25.9,24.5,303.0,467.3,78.0,96.7,,,1600.0
23.8,24.7,743.0,467.5,177.0,97.0,,,1602.0
20.5,24.1,461.0,468.4,95.0,97.3,,,1605.0
17.0,22.5,568.0,469.8,97.0,97.5,,,1609.0
25.0,23.1,556.0,472.0,139.0,98.4,,,1611.0
27.8,23.1,457.0,471.8,127.0,98.6,,,1613.0
30.6,24.4,512.0,473.0,157.0,99.4,,,1615.0
27.8,26.9,546.0,474.9,152.0,100.2,,,1617.0
24.2,26.9,491.0,475.6,119.0,100.6,,,1620.0
20.3,26.6,517.0,476.0,105.0,100.7,,,1623.0
20.8,24.3,492.0,477.1,102.0,100.9,,,1626.0
24.6,23.2,489.0,478.4,120.0,101.4,,,1628.0
26.8,23.2,465.0,478.3,125.0,101.7,,,1630.0
25.9,23.8,456.0,478.5,118.0,102.0,,,1633.0
21.7,24.1,509.0,478.8,111.0,102.1,,,1636.0
12.8,24.1,499.0,480.6,64.0,102.5,,,1640.0
23.4,23.7,584.0,481.6,137.0,102.9,,,1643.0
21.1,22.1,401.0,482.2,85.0,103.1,,,1646.0
20.5,21.1,460.0,480.7,95.0,103.1,,,1649.0
22.4,21.4,445.0,481.6,100.0,103.5,,,1651.0
22.4,22.0,382.0,481.7,86.0,103.6,,,1654.0
20.5,21.4,706.0,483.8,145.0,104.0,,,1657.0
14.6,21.2,317.0,484.0,46.0,103.9,,,1661.0
19.2,20.7,378.0,483.7,73.0,104.0,,,1664.0
22.7,20.7,337.0,482.8,77.0,104.0,,,1667.0
25.9,20.8,380.0,481.8,98.0,103.9,,,1669.0
26.3,22.6,287.0,479.9,76.0,103.8,,,1671.0
16.9,22.6,465.0,480.0,78.0,104.0,,,1675.0
18.5,22.4,399.0,479.1,74.0,103.7,,,1678.0
19.7,21.4,361.0,477.4,71.0,103.4,,,1681.0
30.6,21.5,373.0,476.4,114.0,103.5,,,1683.0
18.5,18.9,346.0,474.8,64.0,103.1,,,1687.0
15.8,18.9,367.0,473.5,58.0,102.7,,,1691.0
11.6,18.0,447.0,472.9,52.0,102.3,,,1695.0
14.0,16.1,456.0,471.5,64.0,101.7,,,1700.0
19.7,16.1,385.0,469.9,76.0,101.2,,,1703.0
17.0,15.6,361.0,468.1,62.0,100.4,,,1706.0
19.0,16.7,390.0,466.5,74.0,99.8,,,1709.0
18.5,18.2,322.0,464.3,60.0,99.2,,,1713.0
19.5,19.0,365.0,461.5,71.0,98.2,,,1716.0
15.5,18.2,497.0,460.9,77.0,97.6,,,1719.0
15.8,17.8,454.0,460.0,72.0,97.1,,,1723.0
14.0,16.6,454.0,458.2,64.0,96.4,,,1728.0
15.0,15.4,471.0,456.4,71.0,95.7,,,1732.0
17.0,15.4,491.0,456.6,84.0,95.4,,,1735.0
17.0,15.9,507.0,456.0,86.0,94.7,,,1739.0
17.9,16.4,504.0,455.4,90.0,94.7,,,1742.0
19.0,17.3,561.0,455.5,107.0,94.1,,,1745.0
19.7,18.0,523.0,456.2,103.0,93.8,,,1748.0
20.5,18.9,529.0,456.5,109.0,93.7,,,1751.0
19.2,19.3,563.0,457.0,108.0,93.8,,,1754.0
20.0,19.7,595.0,458.2,119.0,93.7,,,1757.0
21.7,20.1,508.0,458.1,110.0,93.6,,,1760.0
23.8,20.8,550.0,459.3,131.0,93.8,,,1763.0
22.7,21.5,511.0,460.2,116.0,94.1,,,1765.0
24.2,22.8,539.0,461.4,130.0,94.6,,,1768.0
24.2,23.6,525.0,462.6,127.0,94.9,,,1770.0
25.4,24.1,463.0,464.2,118.0,95.4,,,1772.0
29.4,24.6,571.0,466.0,168.0,96.1,,,1775.0
28.8,26.2,485.0,466.2,140.0,96.6,,,1777.0
30.0,27.9,511.0,467.1,153.0,97.4,,,1779.0
25.0,27.9,728.0,470.1,182.0,98.3,,,1781.0
15.3,27.8,464.0,471.0,71.0,98.2,,,1785.0
19.5,24.4,566.0,471.8,110.0,98.4,,,1788.0
23.4,22.6,639.0,473.4,150.0,98.9,,,1791.0
25.0,22.6,564.0,472.2,141.0,99.5,,,1793.0
27.3,22.6,473.0,472.3,129.0,99.8,,,1795.0
23.1,23.8,479.0,473.9,111.0,100.4,,,1798.0
26.3,24.9,548.0,476.0,144.0,101.3,,,1800.0
27.8,26.2,449.0,476.3,125.0,101.7,,,1802.0
26.8,26.8,479.0,476.3,128.0,101.9,,,1804.0
34.9,27.0,277.0,475.4,97.0,102.1,,,1806.0
26.3,27.0,467.0,476.0,123.0,102.6,,,1808.0
19.2,27.0,547.0,476.7,105.0,102.6,,,1812.0
17.0,24.1,411.0,478.5,70.0,103.0,,,1815.0
21.7,22.4,430.0,478.4,93.0,102.9,,,1818.0
22.4,21.1,525.0,479.7,118.0,103.0,,,1821.0
13.0,19.3,465.0,480.3,61.0,102.8,,,1825.0
23.1,20.4,501.0,481.5,116.0,103.2,,,1828.0
22.7,22.3,449.0,482.4,102.0,103.4,,,1830.0
21.7,22.3,408.0,481.8,89.0,103.7,,,1833.0
18.1,20.8,393.0,481.7,71.0,103.7,,,1836.0
21.1,21.9,397.0,480.9,84.0,103.5,,,1839.0
23.8,21.9,375.0,480.3,89.0,103.8,,,1842.0
23.4,22.1,438.0,480.4,103.0,104.0,,,1844.0
21.1,21.9,396.0,480.0,84.0,103.9,,,1847.0
24.2,22.8,428.0,480.1,104.0,104.0,,,1850.0
17.4,22.8,689.0,482.2,120.0,104.3,,,1853.0
13.5,20.7,268.0,479.5,36.0,103.7,,,1858.0
21.1,19.9,340.0,478.6,72.0,103.5,,,1861.0
22.7,20.4,249.0,476.0,57.0,103.1,,,1863.0
18.5,19.0,319.0,474.2,59.0,102.8,,,1867.0
18.5,19.4,373.0,472.7,69.0,102.4,,,1870.0
16.1,19.4,477.0,471.1,77.0,102.0,,,1873.0
12.0,17.7,508.0,470.9,61.0,101.5,,,1878.0
15.2,16.6,414.0,469.1,63.0,100.8,,,1882.0
16.7,16.0,396.0,467.3,66.0,100.2,,,1886.0
17.6,16.0,440.0,466.4,78.0,99.9,,,1889.0
15.8,15.9,324.0,463.7,51.0,99.0,,,1893.0
21.1,16.7,420.0,462.3,89.0,98.4,,,1896.0
18.5,17.6,447.0,460.9,83.0,97.9,,,1899.0
18.3,18.2,419.0,459.2,77.0,97.1,,,1903.0
18.5,18.4,385.0,458.5,71.0,96.8,,,1906.0
20.0,19.0,481.0,458.7,96.0,96.8,,,1909.0
20.3,19.0,385.0,455.9,78.0,96.2,,,1912.0
20.3,19.6,463.0,456.0,94.0,95.9,,,1915.0
20.8,20.2,437.0,455.2,91.0,95.2,,,1917.0
21.4,20.5,478.0,454.2,102.0,94.5,,,1920.0
18.8,20.5,504.0,454.0,95.0,94.4,,,1924.0
16.7,20.0,488.0,454.0,81.0,94.2,,,1927.0
21.4,20.3,554.0,454.6,119.0,94.2,,,1930.0
25.0,20.5,420.0,454.2,105.0,94.0,,,1932.0
26.3,21.7,531.0,454.9,140.0,94.2,,,1935.0
22.7,23.1,520.0,455.1,118.0,94.3,,,1937.0
23.1,23.6,460.0,455.1,106.0,94.4,,,1940.0
19.0,23.6,529.0,454.1,100.0,94.3,,,1943.0
22.4,22.7,556.0,455.1,124.0,94.6,,,1946.0
23.4,22.7,517.0,456.3,121.0,95.0,,,1948.0
23.8,23.0,544.0,457.1,130.0,95.3,,,1951.0
25.0,23.2,524.0,457.9,131.0,95.6,,,1953.0
27.8,24.1,481.0,458.9,134.0,96.1,,,1955.0
31.9,25.5,502.0,456.9,160.0,96.2,,,1957.0
21.4,25.5,694.0,459.2,149.0,96.8,,,1960.0
16.7,24.7,399.0,460.0,67.0,97.0,,,1963.0
18.3,22.5,505.0,461.3,92.0,97.2,,,1967.0
26.3,22.0,595.0,463.8,157.0,98.0,,,1969.0
19.7,19.8,583.0,467.6,115.0,98.4,,,1972.0
18.5,18.8,459.0,467.6,85.0,98.4,,,1975.0
25.9,21.4,542.0,468.3,140.0,98.8,,,1978.0
26.8,24.0,523.0,469.5,140.0,99.5,,,1980.0
28.8,24.1,464.0,470.6,134.0,100.1,,,1982.0
26.8,26.5,506.0,471.9,136.0,100.3,,,1984.0
24.6,26.5,453.0,472.9,111.0,100.8,,,1987.0
25.0,26.2,495.0,473.1,124.0,101.0,,,1989.0
19.5,25.5,522.0,474.7,102.0,101.5,,,1992.0
18.8,23.0,423.0,474.4,79.0,101.7,,,1995.0
26.3,23.0,428.0,474.0,113.0,101.8,,,1997.0
28.3,23.6,391.0,473.3,111.0,102.3,,,2000.0
17.9,21.5,417.0,473.7,74.0,102.3,,,2003.0
24.2,23.1,499.0,473.9,121.0,102.4,,,2006.0
24.2,24.9,472.0,475.0,114.0,102.9,,,2008.0
17.2,22.1,443.0,475.5,76.0,103.0,,,2012.0
19.5,20.5,399.0,476.2,78.0,103.1,,,2015.0
24.2,22.6,359.0,476.2,87.0,103.3,,,2017.0
29.4,22.6,327.0,474.7,96.0,103.2,,,2019.0
25.9,23.2,387.0,473.7,100.0,103.4,,,2021.0
30.0,26.5,448.0,473.6,134.0,104.0,,,2024.0
20.3,26.5,358.0,472.5,73.0,103.7,,,2027.0
22.7,26.0,334.0,471.4,76.0,103.8,,,2029.0
23.8,24.1,308.0,469.9,73.0,103.6,,,2032.0
22.4,23.0,333.0,468.6,75.0,103.6,,,2034.0
21.7,22.3,355.0,467.3,77.0,103.5,,,2037.0
22.4,22.5,297.0,465.4,66.0,103.3,,,2040.0
23.4,22.7,313.0,463.6,73.0,103.2,,,2042.0
24.6,22.7,299.0,462.1,74.0,102.9,,,2045.0
23.1,23.0,368.0,460.3,85.0,102.7,,,2047.0
13.0,23.0,268.0,457.2,35.0,102.0,,,2052.0
21.1,22.5,459.0,456.3,97.0,101.9,,,2055.0
20.5,21.6,342.0,453.9,70.0,101.5,,,2058.0
21.4,21.0,467.0,453.5,100.0,101.4,,,2060.0
21.1,20.9,490.0,453.0,104.0,101.1,,,2063.0
12.8,20.9,404.0,451.1,52.0,100.2,,,2068.0
16.9,19.5,366.0,449.6,62.0,99.6,,,2072.0
18.3,18.8,362.0,447.5,66.0,98.5,,,2075.0
17.4,17.5,420.0,446.9,73.0,97.8,,,2078.0
18.8,17.5,449.0,443.6,84.0,96.4,,,2082.0
15.3,17.5,450.0,443.5,69.0,96.3,,,2085.0
17.9,17.9,465.0,442.5,83.0,96.1,,,2089.0
19.0,18.0,455.0,440.7,86.0,95.5,,,2092.0
17.6,18.1,443.0,439.6,78.0,94.9,,,2095.0
22.4,18.2,462.0,439.1,103.0,94.5,,,2098.0
20.3,19.0,491.0,438.5,100.0,94.0,,,2101.0
22.4,20.5,503.0,439.0,113.0,93.9,,,2104.0
21.4,21.4,502.0,440.9,108.0,93.7,,,2106.0
18.1,21.4,495.0,441.1,89.0,93.4,,,2110.0
20.5,20.7,475.0,440.4,98.0,93.3,,,2112.0
26.3,21.5,490.0,440.9,129.0,93.6,,,2115.0
26.3,22.8,483.0,441.6,127.0,94.2,,,2117.0
26.8,24.4,437.0,441.7,117.0,94.4,,,2120.0
23.8,25.5,477.0,441.2,114.0,94.4,,,2122.0
22.7,25.5,526.0,442.0,120.0,94.6,,,2124.0
26.3,25.5,524.0,442.6,138.0,95.4,,,2127.0
26.8,25.6,473.0,442.3,127.0,95.5,,,2129.0
27.8,25.6,402.0,441.9,112.0,95.6,,,2131.0
28.8,27.0,418.0,442.0,121.0,95.9,,,2133.0
29.4,27.8,380.0,441.4,112.0,96.0,,,2136.0
25.4,27.8,562.0,443.0,143.0,96.7,,,2138.0
17.0,27.3,369.0,442.7,63.0,96.5,,,2141.0
19.5,24.6,593.0,444.9,116.0,96.7,,,2144.0
25.9,23.6,497.0,445.4,129.0,97.0,,,2147.0
31.3,23.6,433.0,445.7,135.0,97.5,,,2149.0
34.9,25.5,440.0,445.8,153.0,98.0,,,2150.0
27.8,28.3,392.0,445.3,109.0,98.1,,,2152.0
27.8,28.9,439.0,443.0,122.0,98.1,,,2155.0
31.9,30.3,398.0,442.5,127.0,98.4,,,2157.0
22.4,29.2,510.0,444.8,114.0,99.1,,,2159.0
19.0,26.0,443.0,445.8,84.0,99.2,,,2162.0
22.1,24.1,483.0,448.0,107.0,99.7,,,2165.0
24.6,23.0,479.0,449.4,118.0,100.2,,,2168.0
25.0,23.0,386.0,449.6,96.0,100.5,,,2170.0
18.8,21.9,397.0,449.1,74.0,100.2,,,2173.0
17.9,21.8,452.0,448.9,81.0,100.3,,,2177.0
21.7,21.7,416.0,448.0,90.0,100.5,,,2179.0
23.1,21.2,505.0,448.5,117.0,100.7,,,2182.0
14.2,19.4,364.0,448.5,52.0,100.9,,,2186.0
25.9,20.9,442.0,448.5,114.0,101.0,,,2188.0
