BR breath by breath,BR breath by breath outlier rejected average,VT breath by breath,VT breath by breath smoothed,VE breath by breath,VE breath by breath smoothed,Inhale:Exhale Ratio breath by breath,Inhale:Exhale Ratio breath by breath smoothed,t
35.7,31.5,198.0,324.4,71.0,102.3,,,2160.0
27.3,31.6,270.0,323.5,74.0,102.0,,,2162.0
34.9,34.2,274.0,323.0,96.0,101.9,,,2164.0
30.0,33.5,312.0,322.7,94.0,101.9,,,2166.0
30.6,31.8,247.0,321.8,76.0,101.7,,,2168.0
26.3,29.3,278.0,321.0,73.0,101.5,,,2170.0
27.3,29.3,308.0,320.6,84.0,101.3,,,2173.0
28.3,28.5,295.0,320.1,83.0,101.1,,,2175.0
27.8,27.8,321.0,319.4,89.0,100.9,,,2177.0
27.8,27.6,273.0,317.7,76.0,100.6,,,2179.0
25.0,27.6,290.0,317.5,72.0,100.5,,,2181.0
26.8,27.4,320.0,317.4,86.0,100.5,,,2184.0
37.5,27.4,263.0,316.9,99.0,100.5,,,2185.0
30.0,28.2,328.0,316.9,98.0,100.5,,,2187.0
27.8,28.2,338.0,316.8,94.0,100.4,,,2189.0
