Time,BR,VT,VE,HR,External Heart Rate,VT calibrated,VT calibrated inst,VE calibrated,VE calibrated inst,VE 15 sec sum
1067.0,30.38,327.2,96.27,154.0,,,,,,
1068.0,30.31,327.4,96.29,155.0,,,,,,
1069.0,30.24,327.6,96.32,156.0,,,,,,
1070.0,30.14,328.3,96.43,156.0,,,,,,
1071.0,30.0,330.0,96.75,157.0,,,,,,
1072.0,29.85,331.7,97.08,157.0,,,,,,
1073.0,29.68,333.2,96.88,157.0,,,,,,
1074.0,29.51,334.7,96.64,157.0,,,,,,
1075.0,29.37,336.5,96.74,157.0,,,,,,
1076.0,29.24,338.4,96.88,158.0,,,,,,
1077.0,29.09,340.9,97.17,158.0,,,,,,
1078.0,28.95,343.6,97.51,158.0,,,,,,
1079.0,28.83,347.7,98.25,159.0,,,,,,
1080.0,28.72,351.3,98.88,159.0,,,,,,
1081.0,28.75,351.4,98.75,160.0,,,,,,
1082.0,28.79,351.5,98.63,160.0,,,,,,
1083.0,28.79,352.6,98.58,161.0,,,,,,
1084.0,28.8,353.7,98.51,161.0,,,,,,
1085.0,28.82,353.1,98.09,161.0,,,,,,
1086.0,28.84,352.6,97.68,162.0,,,,,,
1087.0,28.8,351.4,97.28,163.0,,,,,,
1088.0,28.75,349.9,96.9,163.5,,,,,,
1089.0,28.67,349.8,96.83,164.0,,,,,,
1090.0,28.57,351.8,97.24,165.0,,,,,,
1091.0,28.42,352.0,97.25,165.0,,,,,,
1092.0,28.23,351.1,96.99,165.0,,,,,,
1093.0,28.11,353.2,97.03,165.0,,,,,,
1094.0,28.01,356.0,97.15,166.0,,,,,,
1095.0,27.87,357.5,97.21,166.0,,,,,,
1096.0,27.7,358.0,97.23,167.0,,,,,,
1097.0,27.57,358.1,97.15,167.0,,,,,,
1098.0,27.46,358.1,97.03,168.0,,,,,,
1099.0,27.35,357.9,96.93,168.0,,,,,,
1100.0,27.25,356.4,96.93,168.0,,,,,,
1101.0,27.15,354.8,96.93,169.0,,,,,,
1102.0,27.08,353.8,96.9,169.0,,,,,,
1103.0,27.03,353.3,96.85,170.0,,,,,,
1104.0,26.99,352.7,96.79,170.0,,,,,,
1105.0,26.96,350.1,96.17,170.0,,,,,,
1106.0,26.93,346.0,95.09,171.0,,,,,,
1107.0,26.9,343.5,94.43,171.0,,,,,,
1108.0,26.89,343.6,94.41,171.0,,,,,,
1109.0,26.87,343.8,94.4,171.0,,,,,,
1110.0,26.88,343.4,94.33,171.0,,,,,,
1111.0,26.89,343.1,94.25,172.0,,,,,,
1112.0,26.88,343.0,94.08,172.0,,,,,,
1113.0,26.88,342.9,93.87,172.0,,,,,,
1114.0,26.83,342.4,93.62,172.0,,,,,,
1115.0,26.7,341.4,93.3,172.0,,,,,,
1116.0,26.58,340.3,92.99,173.0,,,,,,
1117.0,26.41,339.5,93.13,172.0,,,,,,
1118.0,26.25,338.7,93.3,173.0,,,,,,
1119.0,26.2,338.1,93.22,172.0,,,,,,
1120.0,26.14,337.4,93.15,173.0,,,,,,
1121.0,26.19,337.7,93.4,173.0,,,,,,
1122.0,26.26,338.2,93.74,173.0,,,,,,
1123.0,26.41,338.1,93.63,173.0,,,,,,
1124.0,26.61,337.6,93.26,173.0,,,,,,
1125.0,26.85,337.5,92.9,173.0,,,,,,
1126.0,27.1,337.7,92.54,172.0,,,,,,
1127.0,27.3,336.7,92.17,172.0,,,,,,
1128.0,27.48,335.1,91.79,172.0,,,,,,
1129.0,27.65,333.5,91.41,171.0,,,,,,
1130.0,27.79,333.9,91.54,170.0,,,,,,
1131.0,27.93,334.4,91.68,170.0,,,,,,
1132.0,28.07,334.1,91.67,170.0,,,,,,
1133.0,28.21,332.6,91.41,169.0,,,,,,
1134.0,28.34,331.3,91.19,167.0,,,,,,
1135.0,28.49,335.5,91.82,166.0,,,,,,
1136.0,28.63,338.3,92.28,165.0,,,,,,
1137.0,28.71,336.3,92.2,164.0,,,,,,
1138.0,28.81,334.3,92.1,162.0,,,,,,
1139.0,28.94,332.5,91.97,162.0,,,,,,
1140.0,29.02,329.9,91.42,161.0,,,,,,
1141.0,29.1,327.1,90.71,161.0,,,,,,
1142.0,29.12,324.7,90.35,162.0,,,,,,
1143.0,29.12,322.4,90.11,162.0,,,,,,
1144.0,29.12,321.1,89.85,161.0,,,,,,
1145.0,29.13,319.8,89.58,160.0,,,,,,
1146.0,29.19,318.4,89.38,159.0,,,,,,
1147.0,29.29,316.8,89.22,157.0,,,,,,
1148.0,29.38,315.6,89.14,156.0,,,,,,
1149.0,29.45,314.9,89.14,154.0,,,,,,
1150.0,29.45,315.1,89.37,154.0,,,,,,
1151.0,29.45,315.3,89.6,154.0,,,,,,
1152.0,29.47,316.1,90.1,154.0,,,,,,
1153.0,29.49,316.9,90.65,154.0,,,,,,
1154.0,29.43,317.2,90.77,154.0,,,,,,
1155.0,29.34,317.3,90.77,156.0,,,,,,
1156.0,29.23,317.8,90.71,157.0,,,,,,
1157.0,29.09,318.4,90.64,157.0,,,,,,
1158.0,28.97,316.8,90.31,158.0,,,,,,
1159.0,28.87,312.7,89.69,159.0,,,,,,
1160.0,28.77,309.7,89.45,160.0,,,,,,
1161.0,28.67,308.3,89.84,161.0,,,,,,
1162.0,28.6,307.1,90.0,161.0,,,,,,
1163.0,28.56,305.9,90.05,162.0,,,,,,
1164.0,28.51,304.9,90.11,163.0,,,,,,
1165.0,28.48,305.6,90.2,163.0,,,,,,
1166.0,28.46,306.3,90.29,164.0,,,,,,
1167.0,28.44,306.7,90.33,164.0,,,,,,
1168.0,28.51,306.0,90.14,165.0,,,,,,
1169.0,28.57,306.0,90.11,166.0,,,,,,
1170.0,28.63,311.6,91.5,167.0,,,,,,
1171.0,28.7,316.6,92.7,167.0,,,,,,
1172.0,28.73,317.1,92.73,168.0,,,,,,
1173.0,28.77,317.6,92.76,168.0,,,,,,
1174.0,28.8,318.1,92.79,168.0,,,,,,
1175.0,28.84,318.6,92.83,169.0,,,,,,
1176.0,28.89,318.0,92.67,169.0,,,,,,
1177.0,28.95,317.1,92.46,170.0,,,,,,
1178.0,29.01,316.8,92.47,170.0,,,,,,
1179.0,29.08,316.7,92.57,170.0,,,,,,
1180.0,29.13,317.2,92.37,170.0,,,,,,
1181.0,29.17,318.0,92.02,170.0,,,,,,
1182.0,29.29,317.5,91.69,169.0,,,,,,
1183.0,29.42,316.9,91.37,169.0,,,,,,
1184.0,29.58,315.3,90.99,169.0,,,,,,
1185.0,29.75,313.8,90.64,168.0,,,,,,
1186.0,29.91,313.5,90.72,167.5,,,,,,
1187.0,30.08,313.2,90.8,167.0,,,,,,
1188.0,30.23,312.5,90.71,166.0,,,,,,
1189.0,30.38,311.9,90.63,166.0,,,,,,
1190.0,30.43,310.9,90.48,166.0,,,,,,
1191.0,30.47,309.9,90.34,165.0,,,,,,
1192.0,30.49,309.7,90.28,165.0,,,,,,
1193.0,30.49,309.9,90.25,165.0,,,,,,
1194.0,30.53,307.7,89.5,164.0,,,,,,
1195.0,30.57,304.7,88.57,164.0,,,,,,
1196.0,30.53,303.8,88.61,164.0,,,,,,
1197.0,30.51,300.5,88.24,163.0,,,,,,
1198.0,30.51,294.6,87.43,162.0,,,,,,
1199.0,30.5,290.8,87.0,161.0,,,,,,
1200.0,30.47,291.4,87.29,160.0,,,,,,
1201.0,30.43,291.7,87.42,159.0,,,,,,
1202.0,30.4,290.8,87.09,159.0,,,,,,
1203.0,30.36,289.9,86.82,158.0,,,,,,
1204.0,30.3,290.1,87.02,158.0,,,,,,
1205.0,30.23,290.3,87.22,157.0,,,,,,
1206.0,30.24,290.2,87.0,156.0,,,,,,
1207.0,30.26,290.1,86.75,155.0,,,,,,
1208.0,30.23,289.2,86.5,154.0,,,,,,
1209.0,30.2,288.3,86.26,152.0,,,,,,
1210.0,30.21,290.9,86.34,151.0,,,,,,
1211.0,30.22,294.0,86.47,151.0,,,,,,
1212.0,30.23,297.1,86.6,151.0,,,,,,
1213.0,30.15,298.6,86.23,151.0,,,,,,
1214.0,30.08,300.2,85.86,152.0,,,,,,
1215.0,30.06,300.4,85.46,152.0,,,,,,
1216.0,30.04,300.5,85.05,152.0,,,,,,
1217.0,29.98,300.2,84.27,151.0,,,,,,
1218.0,29.92,299.8,83.45,150.0,,,,,,
1219.0,29.9,298.6,83.13,149.0,,,,,,
1220.0,29.9,297.4,82.82,148.0,,,,,,
1221.0,29.98,296.0,82.51,148.0,,,,,,
1222.0,30.04,294.8,82.23,147.0,,,,,,
1223.0,30.1,295.1,82.22,146.0,,,,,,
1224.0,30.15,295.4,82.19,145.0,,,,,,
1225.0,30.1,296.0,81.92,144.0,,,,,,
1226.0,30.06,296.6,81.69,143.0,,,,,,
1227.0,30.03,297.5,81.57,142.0,,,,,,
1228.0,29.97,298.1,81.44,141.0,,,,,,
1229.0,29.76,296.9,81.29,141.0,,,,,,
1230.0,29.54,296.4,81.26,140.0,,,,,,
1231.0,29.31,296.9,81.39,140.0,,,,,,
1232.0,29.06,296.6,81.35,140.0,,,,,,
1233.0,28.79,295.1,81.05,139.0,,,,,,
1234.0,28.51,293.6,80.78,139.0,,,,,,
1235.0,28.17,293.7,81.03,139.0,,,,,,
1236.0,27.89,293.9,81.21,140.0,,,,,,
1237.0,27.72,294.5,81.26,140.0,,,,,,
1238.0,27.55,295.0,81.3,141.0,,,,,,
1239.0,27.47,294.4,81.02,141.0,,,,,,
1240.0,27.39,293.9,80.74,141.0,,,,,,
1241.0,27.32,293.5,80.68,142.0,,,,,,
1242.0,27.24,293.5,80.96,143.0,,,,,,
1243.0,27.17,293.5,81.25,144.0,,,,,,
1244.0,27.11,293.5,81.29,145.0,,,,,,
1245.0,27.08,293.5,81.06,147.0,,,,,,
1246.0,27.05,293.5,80.84,148.0,,,,,,
1247.0,27.02,293.4,80.62,150.0,,,,,,
1248.0,26.95,292.8,80.48,151.0,,,,,,
1249.0,26.89,292.2,80.34,153.0,,,,,,
1250.0,26.83,292.1,80.16,154.0,,,,,,
1251.0,26.78,292.7,79.94,155.0,,,,,,
1252.0,26.74,293.2,79.72,155.0,,,,,,
1253.0,26.69,293.5,79.62,156.0,,,,,,
1254.0,26.65,293.6,79.56,156.0,,,,,,
1255.0,26.62,293.9,79.63,157.0,,,,,,
1256.0,26.61,294.3,79.81,158.0,,,,,,
1257.0,26.6,294.8,79.98,158.0,,,,,,
1258.0,26.62,295.6,80.12,159.0,,,,,,
1259.0,26.64,296.5,80.27,160.0,,,,,,
1260.0,26.67,297.7,80.45,161.0,,,,,,
1261.0,26.71,298.6,80.6,162.0,,,,,,
1262.0,26.78,295.3,79.67,163.0,,,,,,
1263.0,26.85,292.3,78.83,164.0,,,,,,
1264.0,26.99,294.7,79.2,165.0,,,,,,
1265.0,27.14,296.1,79.33,165.0,,,,,,
1266.0,27.31,295.1,78.85,167.0,,,,,,
1267.0,27.48,294.2,78.48,167.0,,,,,,
1268.0,27.65,293.9,78.4,167.0,,,,,,
1269.0,27.82,293.6,78.31,167.0,,,,,,
1270.0,27.98,293.4,78.12,167.0,,,,,,
1271.0,28.13,293.5,78.0,167.0,,,,,,
1272.0,28.21,295.2,78.22,167.0,,,,,,
1273.0,28.29,296.5,78.32,167.0,,,,,,
1274.0,28.32,295.0,77.84,166.0,,,,,,
1275.0,28.36,293.6,77.35,165.0,,,,,,
1276.0,28.35,289.6,76.77,165.0,,,,,,
1277.0,28.34,285.0,76.18,164.0,,,,,,
1278.0,28.35,282.6,76.07,163.0,,,,,,
1279.0,28.38,280.9,76.12,163.0,,,,,,
1280.0,28.41,279.2,76.11,162.0,,,,,,
1281.0,28.43,277.4,75.73,162.0,,,,,,
1282.0,28.44,275.8,75.46,161.0,,,,,,
1283.0,28.4,275.2,75.58,160.0,,,,,,
1284.0,28.35,274.5,75.7,159.0,,,,,,
1285.0,28.3,273.6,75.55,158.0,,,,,,
1286.0,28.24,272.5,75.3,157.0,,,,,,
1287.0,28.17,271.5,75.03,156.0,,,,,,
1288.0,28.06,270.5,74.73,154.0,,,,,,
1289.0,27.96,269.7,74.43,153.0,,,,,,
1290.0,27.87,269.0,74.13,151.5,,,,,,
1291.0,27.77,268.2,73.85,150.0,,,,,,
1292.0,27.66,267.3,73.59,148.0,,,,,,
1293.0,27.54,266.5,73.29,148.0,,,,,,
1294.0,27.39,265.6,72.87,147.0,,,,,,
1295.0,27.3,265.7,72.69,147.0,,,,,,
1296.0,27.23,266.0,72.56,147.0,,,,,,
1297.0,27.15,265.9,72.39,148.0,,,,,,
1298.0,27.06,265.5,72.18,148.0,,,,,,
1299.0,26.98,265.0,71.96,147.0,,,,,,
1300.0,26.95,263.9,71.68,147.0,,,,,,
1301.0,26.92,262.7,71.38,145.0,,,,,,
1302.0,26.95,260.4,70.71,143.0,,,,,,
1303.0,26.98,258.0,70.04,142.0,,,,,,
1304.0,26.99,257.7,70.09,141.0,,,,,,
1305.0,27.01,257.7,70.28,142.0,,,,,,
1306.0,27.02,257.9,70.3,142.0,,,,,,
1307.0,26.99,258.5,69.67,142.0,,,,,,
1308.0,26.97,259.2,69.05,142.0,,,,,,
1309.0,26.97,257.7,68.38,142.0,,,,,,
1310.0,26.97,255.9,67.71,141.0,,,,,,
1311.0,26.93,254.7,67.44,139.0,,,,,,
1312.0,26.85,253.9,67.53,137.0,,,,,,
1313.0,26.78,253.1,67.56,136.0,,,,,,
1314.0,26.69,252.0,67.23,136.0,,,,,,
1315.0,26.61,251.0,66.89,135.0,,,,,,
1316.0,26.56,249.7,66.83,136.0,,,,,,
1317.0,26.52,248.3,66.83,136.0,,,,,,
1318.0,26.5,246.7,66.58,137.0,,,,,,
1319.0,26.47,245.0,66.23,137.0,,,,,,
1320.0,26.49,244.7,65.85,137.0,,,,,,
1321.0,26.51,244.7,65.47,137.0,,,,,,
1322.0,26.57,243.9,65.08,136.0,,,,,,
1323.0,26.66,242.3,64.68,135.0,,,,,,
1324.0,26.76,240.9,64.37,135.0,,,,,,
1325.0,26.88,240.8,64.62,134.0,,,,,,
1326.0,27.0,240.7,64.88,135.0,,,,,,
1327.0,27.08,242.9,65.66,135.0,,,,,,
1328.0,27.15,245.6,66.56,135.0,,,,,,
1329.0,27.22,246.1,66.78,136.0,,,,,,
1330.0,27.29,244.8,66.44,134.0,,,,,,
1331.0,27.36,243.7,66.15,138.0,,,,,,
1332.0,27.44,243.3,66.07,138.0,,,,,,
1333.0,27.51,242.6,65.91,136.0,,,,,,
1334.0,27.56,240.4,65.29,135.0,,,,,,
1335.0,27.62,238.2,64.71,133.0,,,,,,
1336.0,27.73,236.4,64.3,132.0,,,,,,
1337.0,27.84,233.9,63.77,132.0,,,,,,
1338.0,27.92,229.7,62.99,132.0,,,,,,
1339.0,27.99,227.1,62.53,132.0,,,,,,
1340.0,28.01,227.4,62.63,132.0,,,,,,
1341.0,28.03,227.7,62.72,133.0,,,,,,
1342.0,28.06,228.0,62.82,135.0,,,,,,
1343.0,28.08,228.2,62.91,136.0,,,,,,
1344.0,28.11,228.5,63.0,137.0,,,,,,
1345.0,28.18,228.6,63.04,137.0,,,,,,
1346.0,28.25,228.8,63.07,136.0,,,,,,
1347.0,28.33,228.1,62.94,134.0,,,,,,
1348.0,28.49,224.1,62.04,131.0,,,,,,
1349.0,28.62,222.1,61.54,129.0,,,,,,
1350.0,28.74,222.3,61.47,128.0,,,,,,
1351.0,28.87,221.9,61.24,127.0,,,,,,
1352.0,29.01,220.4,60.75,128.0,,,,,,
1353.0,29.12,221.4,60.82,128.0,,,,,,
1354.0,29.21,223.6,61.14,130.0,,,,,,
1355.0,29.25,224.7,61.27,130.0,,,,,,
1356.0,29.27,225.3,61.27,130.0,,,,,,
1357.0,29.28,225.9,61.27,130.0,,,,,,
1358.0,29.23,226.5,61.3,131.0,,,,,,
1359.0,29.16,227.2,61.35,130.0,,,,,,
1360.0,29.07,228.0,61.48,130.0,,,,,,
1361.0,28.98,228.8,61.66,130.0,,,,,,
1362.0,28.97,230.2,61.69,129.0,,,,,,
1363.0,28.97,231.4,61.76,129.0,,,,,,
1364.0,29.01,232.1,61.98,129.0,,,,,,
1365.0,29.04,232.8,62.15,130.0,,,,,,
1366.0,29.03,233.3,62.05,131.0,,,,,,
1367.0,29.02,233.8,61.95,130.0,,,,,,
1368.0,28.98,232.0,61.32,131.0,,,,,,
1369.0,28.93,229.8,60.6,129.0,,,,,,
1370.0,28.81,229.5,60.43,129.0,,,,,,
1371.0,28.61,231.1,60.82,128.0,,,,,,
1372.0,28.41,233.0,60.84,127.0,,,,,,
1373.0,28.22,234.9,60.75,128.0,,,,,,
1374.0,28.05,234.3,60.81,127.0,,,,,,
1375.0,27.88,232.7,60.91,131.0,,,,,,
1376.0,27.71,232.3,61.19,131.0,,,,,,
1377.0,27.53,233.8,61.77,131.0,,,,,,
1378.0,27.34,235.0,62.22,131.0,,,,,,
1379.0,27.02,234.8,61.87,131.0,,,,,,
1380.0,26.71,236.6,62.16,130.0,,,,,,
1381.0,26.43,239.6,62.76,128.0,,,,,,
1382.0,26.21,240.3,62.75,127.0,,,,,,
1383.0,26.01,241.1,62.74,126.0,,,,,,
1384.0,25.91,241.4,62.85,126.0,,,,,,
1385.0,25.8,241.7,62.95,126.0,,,,,,
1386.0,25.69,242.0,63.06,126.0,,,,,,
1387.0,25.58,242.0,63.28,127.0,,,,,,
1388.0,25.46,241.9,63.51,128.0,,,,,,
1389.0,25.39,242.5,63.78,130.0,,,,,,
1390.0,25.32,243.4,64.06,132.0,,,,,,
1391.0,25.26,244.2,64.34,133.0,,,,,,
1392.0,25.13,244.0,63.98,135.0,,,,,,
1393.0,24.99,243.8,63.54,137.0,,,,,,
1394.0,24.94,244.3,63.43,138.0,,,,,,
1395.0,24.9,245.0,63.34,141.0,,,,,,
1396.0,24.86,245.6,63.28,142.0,,,,,,
1397.0,24.75,246.1,63.52,145.0,,,,,,
1398.0,24.64,246.5,63.76,146.0,,,,,,
1399.0,24.58,246.8,63.9,148.0,,,,,,
1400.0,24.54,246.9,63.99,149.0,,,,,,
1401.0,24.5,247.3,64.12,150.0,,,,,,
1402.0,24.53,249.6,64.71,151.0,,,,,,
1403.0,24.56,251.9,65.3,153.0,,,,,,
1404.0,24.62,253.9,65.78,154.0,,,,,,
1405.0,24.7,255.7,66.2,154.0,,,,,,
1406.0,24.77,256.1,66.29,154.0,,,,,,
1407.0,24.84,255.8,66.24,156.0,,,,,,
1408.0,24.91,255.5,66.18,157.0,,,,,,
1409.0,24.99,255.2,66.2,158.0,,,,,,
1410.0,25.15,255.2,66.61,159.0,,,,,,
1411.0,25.31,255.3,66.99,160.0,,,,,,
1412.0,25.43,255.7,67.23,160.0,,,,,,
1413.0,25.55,256.1,67.47,161.0,,,,,,
1414.0,25.71,258.5,68.17,162.0,,,,,,
1415.0,25.87,261.1,68.96,163.0,,,,,,
1416.0,26.03,262.4,69.77,171.0,,,,,,
1417.0,26.18,263.0,70.58,170.0,,,,,,
1418.0,26.33,263.7,71.12,169.0,,,,,,
1419.0,26.48,264.3,71.3,168.0,,,,,,
1420.0,26.62,264.7,71.46,167.0,,,,,,
1421.0,26.72,262.7,71.39,166.0,,,,,,
1422.0,26.82,261.1,71.37,166.0,,,,,,
1423.0,26.9,262.0,71.66,165.0,,,,,,
1424.0,26.97,262.9,71.95,166.0,,,,,,
1425.0,27.09,263.9,72.22,164.0,,,,,,
1426.0,27.2,264.8,72.49,165.0,,,,,,
1427.0,27.37,264.8,72.54,164.0,,,,,,
1428.0,27.54,264.9,72.59,164.0,,,,,,
1429.0,27.66,264.7,72.57,163.0,,,,,,
1430.0,27.77,264.4,72.53,162.0,,,,,,
1431.0,27.9,264.5,72.45,160.0,,,,,,
1432.0,28.07,264.9,72.33,160.0,,,,,,
1433.0,28.27,265.4,72.31,160.0,,,,,,
1434.0,28.55,265.8,72.64,160.0,,,,,,
1435.0,28.81,266.8,73.1,158.0,,,,,,
1436.0,28.97,270.1,73.95,157.0,,,,,,
1437.0,29.13,273.4,74.8,155.0,,,,,,
1438.0,29.26,274.5,74.84,156.0,,,,,,
1439.0,29.39,275.7,74.89,155.0,,,,,,
1440.0,29.55,273.5,74.53,154.0,,,,,,
1441.0,29.7,270.6,74.16,153.0,,,,,,
1442.0,29.72,271.2,74.61,152.0,,,,,,
1443.0,29.72,271.7,75.01,151.0,,,,,,
1444.0,29.65,272.5,75.06,150.0,,,,,,
1445.0,29.57,273.7,75.24,149.0,,,,,,
1446.0,29.45,277.1,76.03,150.0,,,,,,
1447.0,29.29,279.1,76.42,149.5,,,,,,
1448.0,29.07,278.5,76.11,149.0,,,,,,
1449.0,28.91,278.9,75.96,148.0,,,,,,
1450.0,28.76,279.8,75.89,148.0,,,,,,
1451.0,28.65,282.7,76.38,149.0,,,,,,
1452.0,28.54,286.9,77.25,149.0,,,,,,
1453.0,28.44,287.1,77.2,150.0,,,,,,
1454.0,28.35,286.7,77.01,150.0,,,,,,
1455.0,28.25,286.5,76.87,151.5,,,,,,
1456.0,28.15,286.9,76.9,153.0,,,,,,
1457.0,28.05,287.2,76.93,154.0,,,,,,
1458.0,27.96,287.2,76.79,155.0,,,,,,
1459.0,27.86,287.2,76.63,156.0,,,,,,
1460.0,27.77,287.4,76.62,157.0,,,,,,
1461.0,27.67,287.6,76.72,158.0,,,,,,
1462.0,27.58,287.9,76.82,159.0,,,,,,
1463.0,27.45,287.9,76.61,159.0,,,,,,
1464.0,27.31,287.8,76.35,160.0,,,,,,
1465.0,27.17,287.8,76.1,161.0,,,,,,
1466.0,26.93,287.4,76.14,162.0,,,,,,
1467.0,26.69,287.0,76.19,162.0,,,,,,
1468.0,26.46,287.0,76.38,163.0,,,,,,
1469.0,26.23,287.1,76.63,164.0,,,,,,
1470.0,26.0,287.7,76.96,164.0,,,,,,
1471.0,25.77,289.0,77.43,165.0,,,,,,
1472.0,25.55,290.4,77.91,165.0,,,,,,
1473.0,25.35,292.7,78.5,165.0,,,,,,
1474.0,25.15,295.1,79.09,165.0,,,,,,
1475.0,24.98,296.8,79.3,166.0,,,,,,
1476.0,24.83,298.1,79.3,166.0,,,,,,
1477.0,24.76,299.2,79.46,165.0,,,,,,
1478.0,24.72,300.2,79.71,165.0,,,,,,
1479.0,24.68,301.2,79.93,164.0,,,,,,
1480.0,24.7,302.8,79.95,165.0,,,,,,
1481.0,24.71,304.4,79.96,165.0,,,,,,
1482.0,24.75,304.4,79.72,164.0,,,,,,
1483.0,24.79,303.8,79.37,164.0,,,,,,
1484.0,24.83,303.3,79.1,163.0,,,,,,
1485.0,24.87,303.2,79.11,163.0,,,,,,
1486.0,24.9,303.0,79.13,169.0,,,,,,
1487.0,24.94,303.3,79.1,168.0,,,,,,
1488.0,25.0,304.5,79.0,166.0,,,,,,
1489.0,25.05,305.7,78.9,164.0,,,,,,
1490.0,25.2,305.4,79.03,163.0,,,,,,
1491.0,25.35,305.1,79.15,162.0,,,,,,
1492.0,25.49,304.6,79.22,161.0,,,,,,
1493.0,25.63,304.1,79.25,161.0,,,,,,
1494.0,25.76,304.4,79.46,162.0,,,,,,
1495.0,25.87,306.6,80.08,161.0,,,,,,
1496.0,25.97,308.9,80.7,159.0,,,,,,
1497.0,26.06,311.2,81.21,160.0,,,,,,
1498.0,26.15,313.6,81.71,158.0,,,,,,
1499.0,26.21,314.1,81.83,157.0,,,,,,
1500.0,26.26,313.5,81.71,154.0,,,,,,
1501.0,26.3,312.9,81.59,154.0,,,,,,
1502.0,26.36,312.4,81.51,153.0,,,,,,
1503.0,26.44,312.7,81.57,153.0,,,,,,
1504.0,26.54,312.8,81.5,152.5,,,,,,
1505.0,26.66,312.9,81.24,152.0,,,,,,
1506.0,26.77,313.0,81.02,152.0,,,,,,
1507.0,26.84,313.3,80.89,151.0,,,,,,
1508.0,26.92,314.1,81.02,150.0,,,,,,
1509.0,26.99,316.1,81.65,149.0,,,,,,
1510.0,27.09,318.3,82.3,149.0,,,,,,
1511.0,27.23,320.9,83.03,148.0,,,,,,
1512.0,27.36,323.0,83.68,149.0,,,,,,
1513.0,27.45,323.9,84.13,149.0,,,,,,
1514.0,27.55,324.9,84.58,150.0,,,,,,
1515.0,27.57,324.3,84.51,150.0,,,,,,
1516.0,27.59,323.6,84.43,151.0,,,,,,
1517.0,27.61,323.3,84.48,152.0,,,,,,
1518.0,27.64,323.8,84.82,153.0,,,,,,
1519.0,27.67,324.0,85.16,154.0,,,,,,
1520.0,27.66,323.1,85.44,155.0,,,,,,
1521.0,27.61,322.9,85.6,156.0,,,,,,
1522.0,27.53,323.5,85.66,157.0,,,,,,
1523.0,27.44,324.0,85.73,158.0,,,,,,
1524.0,27.2,325.8,86.0,159.0,,,,,,
1525.0,26.94,327.7,86.3,159.0,,,,,,
1526.0,26.74,328.4,86.48,160.0,,,,,,
1527.0,26.54,328.9,86.65,161.0,,,,,,
1528.0,26.36,330.2,87.08,162.0,,,,,,
1529.0,26.2,332.0,87.73,163.0,,,,,,
1530.0,26.08,333.4,88.21,164.0,,,,,,
1531.0,26.0,334.4,88.51,165.0,,,,,,
1532.0,25.93,335.4,88.81,166.0,,,,,,
1533.0,25.9,336.9,89.3,166.0,,,,,,
1534.0,25.91,338.8,89.93,167.0,,,,,,
1535.0,25.91,340.7,90.56,167.0,,,,,,
1536.0,25.92,342.6,90.97,168.0,,,,,,
1537.0,25.94,344.5,91.39,168.0,,,,,,
1538.0,25.95,346.1,91.7,169.0,,,,,,
1539.0,25.96,347.4,91.97,169.0,,,,,,
1540.0,25.97,348.7,92.24,170.0,,,,,,
1541.0,26.0,350.1,92.49,170.0,,,,,,
1542.0,26.04,351.5,92.74,171.0,,,,,,
1543.0,26.08,352.9,92.98,171.0,,,,,,
1544.0,26.08,354.3,93.27,171.0,,,,,,
1545.0,26.07,355.7,93.57,172.0,,,,,,
1546.0,26.03,356.7,93.89,172.0,,,,,,
1547.0,25.97,357.4,94.22,173.0,,,,,,
1548.0,25.92,357.8,94.59,173.0,,,,,,
1549.0,25.87,357.7,94.99,173.0,,,,,,
1550.0,25.84,358.1,95.48,173.0,,,,,,
1551.0,25.84,359.2,96.1,173.0,,,,,,
1552.0,25.84,360.3,96.69,173.0,,,,,,
1553.0,25.86,362.6,97.03,176.0,,,,,,
1554.0,25.89,364.8,97.41,175.0,,,,,,
1555.0,25.96,367.0,98.18,176.0,,,,,,
1556.0,26.02,369.2,98.94,176.0,,,,,,
1557.0,26.13,371.3,99.62,176.0,,,,,,
1558.0,26.23,373.5,100.3,175.0,,,,,,
1559.0,26.35,374.9,100.7,175.0,,,,,,
1560.0,26.5,375.4,100.8,175.0,,,,,,
1561.0,26.64,375.8,100.8,175.0,,,,,,
1562.0,26.78,375.6,101.0,175.0,,,,,,
1563.0,26.92,375.1,101.2,175.0,,,,,,
1564.0,27.02,374.5,101.2,175.0,,,,,,
1565.0,27.11,373.8,101.2,175.0,,,,,,
1566.0,27.2,372.4,101.2,174.0,,,,,,
1567.0,27.29,370.1,101.1,176.0,,,,,,
1568.0,27.35,369.0,101.3,176.0,,,,,,
1569.0,27.36,369.5,101.9,177.0,,,,,,
1570.0,27.38,370.0,102.5,175.0,,,,,,
1571.0,27.4,370.6,102.9,177.0,,,,,,
1572.0,27.42,371.2,103.4,177.0,,,,,,
1573.0,27.46,372.0,103.9,177.0,,,,,,
1574.0,27.51,372.8,104.4,177.0,,,,,,
1575.0,27.55,373.1,104.9,176.0,,,,,,
1576.0,27.59,373.1,105.4,175.0,,,,,,
1577.0,27.64,373.3,105.5,177.0,,,,,,
1578.0,27.68,373.5,105.4,178.0,,,,,,
1579.0,27.73,373.3,105.1,178.0,,,,,,
1580.0,27.79,372.0,104.6,179.0,,,,,,
1581.0,27.87,370.9,104.2,178.0,,,,,,
1582.0,27.98,370.3,104.0,180.0,,,,,,
