BR breath by breath,BR breath by breath outlier rejected average,VT breath by breath,VT breath by breath smoothed,VE breath by breath,VE breath by breath smoothed,Inhale:Exhale Ratio breath by breath,Inhale:Exhale Ratio breath by breath smoothed,t
22.7,16.8,366.0,282.7,83.0,55.5,,,1417.0
20.3,17.4,265.0,283.0,54.0,55.4,,,1420.0
18.3,18.3,379.0,283.8,69.0,55.4,,,1423.0
23.1,20.4,247.0,283.3,57.0,55.2,,,1425.0
24.2,22.0,261.0,283.1,63.0,55.3,,,1428.0
24.2,22.5,283.0,282.2,68.0,55.3,,,1430.0
22.1,23.1,462.0,283.6,102.0,55.7,,,1433.0
23.4,23.6,308.0,282.4,72.0,55.8,,,1436.0
25.0,23.9,389.0,283.4,97.0,56.1,,,1438.0
23.8,23.8,303.0,283.6,72.0,56.3,,,1441.0
24.2,23.8,342.0,284.1,83.0,56.5,,,1443.0
23.8,23.9,363.0,285.9,86.0,57.0,,,1446.0
26.3,24.3,314.0,287.0,83.0,57.3,,,1448.0
27.8,24.8,278.0,286.4,77.0,57.4,,,1450.0
23.1,24.8,502.0,288.9,116.0,58.0,,,1453.0
23.4,24.5,313.0,289.0,73.0,58.1,,,1455.0
23.4,24.4,366.0,292.1,86.0,58.8,,,1458.0
29.4,24.9,256.0,292.9,75.0,59.1,,,1460.0
30.0,25.4,370.0,293.7,111.0,59.6,,,1462.0
25.4,26.1,361.0,296.7,92.0,60.2,,,1464.0
23.1,26.1,371.0,299.6,86.0,60.4,,,1467.0
24.6,26.5,443.0,300.4,109.0,60.2,,,1469.0
22.7,24.4,448.0,302.0,102.0,60.6,,,1472.0
27.8,24.4,356.0,303.2,99.0,61.1,,,1474.0
24.6,24.1,475.0,305.3,117.0,61.6,,,1476.0
25.4,24.9,321.0,306.1,82.0,61.9,,,1479.0
25.9,25.3,427.0,308.6,110.0,62.6,,,1481.0
23.4,25.3,400.0,309.5,94.0,63.0,,,1484.0
26.3,25.3,372.0,309.2,98.0,63.4,,,1486.0
25.4,25.6,388.0,309.7,99.0,63.8,,,1488.0
27.3,25.9,362.0,310.2,99.0,64.1,,,1490.0
24.6,25.4,439.0,311.8,108.0,64.7,,,1493.0
24.6,25.4,490.0,313.3,120.0,65.3,,,1495.0
23.1,24.9,417.0,314.3,96.0,65.6,,,1498.0
25.9,25.0,435.0,315.7,113.0,66.2,,,1500.0
25.0,24.7,370.0,316.6,92.0,66.6,,,1503.0
27.3,25.2,361.0,317.4,98.0,67.0,,,1505.0
26.3,25.7,444.0,318.6,117.0,67.5,,,1507.0
24.6,25.7,426.0,320.3,105.0,68.0,,,1510.0
21.7,25.3,535.0,322.7,116.0,68.6,,,1513.0
23.8,24.9,399.0,323.8,95.0,69.0,,,1515.0
25.9,24.8,445.0,326.6,115.0,69.8,,,1517.0
26.8,24.8,432.0,327.6,116.0,70.2,,,1519.0
27.3,25.5,409.0,330.1,112.0,71.0,,,1522.0
31.3,26.6,282.0,330.6,88.0,71.4,,,1523.0
30.6,28.2,396.0,332.1,121.0,72.0,,,1526.0
28.3,28.7,424.0,333.0,120.0,72.5,,,1528.0
25.9,28.7,375.0,334.0,97.0,72.9,,,1530.0
28.8,29.3,410.0,335.1,118.0,73.5,,,1532.0
30.0,29.0,381.0,335.6,114.0,73.9,,,1534.0
30.0,29.0,458.0,337.0,137.0,74.7,,,1536.0
27.8,28.9,358.0,337.7,99.0,75.2,,,1538.0
28.8,29.2,368.0,338.0,106.0,75.5,,,1540.0
28.8,29.2,358.0,338.9,103.0,76.0,,,1542.0
31.3,29.2,347.0,339.7,108.0,76.5,,,1544.0
30.6,29.4,367.0,340.0,112.0,76.8,,,1546.0
31.3,30.2,398.0,341.6,124.0,77.5,,,1548.0
31.3,31.0,371.0,341.9,116.0,77.9,,,1550.0
30.6,31.0,363.0,342.7,111.0,78.4,,,1552.0
28.8,30.8,390.0,344.2,113.0,79.0,,,1554.0
28.8,30.2,409.0,345.3,118.0,79.5,,,1556.0
28.8,29.4,433.0,346.1,125.0,79.9,,,1558.0
36.6,29.4,300.0,346.3,110.0,80.5,,,1560.0
31.9,29.9,298.0,345.9,95.0,80.6,,,1562.0
31.9,30.9,330.0,346.1,105.0,81.1,,,1564.0
34.9,32.9,288.0,345.6,100.0,81.3,,,1566.0
31.9,32.9,391.0,347.2,125.0,82.0,,,1567.0
34.9,32.9,251.0,346.4,88.0,82.1,,,1569.0
31.9,32.9,297.0,345.6,95.0,82.3,,,1571.0
33.3,33.4,324.0,346.6,108.0,82.8,,,1573.0
34.1,33.1,341.0,346.5,116.0,83.1,,,1575.0
31.3,33.1,329.0,347.2,103.0,83.5,,,1576.0
34.1,33.1,320.0,347.4,109.0,83.9,,,1578.0
34.1,33.8,336.0,347.3,115.0,84.2,,,1580.0
33.3,33.8,343.0,347.3,114.0,84.6,,,1582.0
37.5,33.8,296.0,346.9,111.0,84.9,,,1583.0
34.9,34.4,342.0,346.6,119.0,85.4,,,1585.0
37.5,35.5,277.0,346.0,104.0,85.5,,,1587.0
38.5,36.6,387.0,346.7,149.0,86.4,,,1588.0
37.5,37.5,309.0,346.3,116.0,86.6,,,1590.0
37.5,37.5,313.0,345.6,117.0,86.9,,,1592.0
39.5,37.8,267.0,345.0,105.0,87.0,,,1593.0
48.4,38.5,185.0,343.6,90.0,87.0,,,1594.0
41.7,39.5,189.0,340.1,79.0,86.9,,,1596.0
38.5,39.9,274.0,339.6,105.0,87.0,,,1597.0
34.9,39.9,371.0,340.1,129.0,87.7,,,1599.0
31.3,38.3,311.0,339.9,97.0,87.7,,,1601.0
34.1,35.8,335.0,340.5,114.0,88.3,,,1603.0
31.9,33.6,332.0,340.4,106.0,88.5,,,1605.0
33.3,33.1,321.0,340.9,107.0,88.9,,,1606.0
27.3,32.2,410.0,341.5,112.0,89.1,,,1609.0
24.6,30.8,294.0,340.9,72.0,89.3,,,1611.0
36.6,30.8,305.0,340.6,112.0,89.4,,,1613.0
33.3,31.3,320.0,341.0,107.0,89.9,,,1614.0
30.6,30.4,295.0,341.2,90.0,90.2,,,1616.0
29.4,31.1,395.0,341.6,116.0,90.4,,,1618.0
31.9,32.0,262.0,341.4,84.0,90.7,,,1620.0
29.4,30.6,334.0,341.4,98.0,90.8,,,1622.0
27.8,29.8,287.0,341.7,80.0,91.1,,,1624.0
28.8,29.2,267.0,341.2,77.0,91.2,,,1627.0
31.3,29.8,265.0,340.6,83.0,91.1,,,1628.0
28.3,28.9,267.0,340.5,76.0,91.3,,,1630.0
28.3,28.5,263.0,340.6,74.0,91.5,,,1633.0
27.8,28.5,309.0,340.3,86.0,91.5,,,1635.0
27.3,28.1,257.0,340.1,70.0,91.6,,,1637.0
30.0,28.1,257.0,340.0,77.0,91.8,,,1639.0
30.0,28.7,199.0,338.9,60.0,91.5,,,1641.0
29.4,29.1,218.0,338.7,64.0,91.6,,,1643.0
27.3,28.9,260.0,339.0,71.0,91.8,,,1645.0
28.8,29.4,231.0,338.2,67.0,91.6,,,1647.0
26.8,28.5,248.0,338.1,66.0,91.8,,,1650.0
30.6,28.5,182.0,337.1,56.0,91.8,,,1652.0
30.0,28.7,228.0,336.3,68.0,91.6,,,1653.0
33.3,29.8,219.0,336.1,73.0,91.8,,,1656.0
25.9,29.1,173.0,335.3,45.0,91.8,,,1658.0
29.4,30.0,216.0,334.4,64.0,91.6,,,1660.0
29.4,29.6,157.0,333.3,46.0,91.5,,,1662.0
26.3,28.4,244.0,332.7,64.0,91.3,,,1664.0
15.5,27.2,290.0,333.9,45.0,91.6,,,1668.0
18.8,24.8,268.0,335.1,50.0,91.9,,,1671.0
17.2,20.8,289.0,335.1,50.0,91.8,,,1675.0
14.9,17.2,236.0,334.5,35.0,91.6,,,1679.0
16.5,16.4,274.0,334.2,45.0,91.6,,,1682.0
16.7,16.8,251.0,334.3,42.0,91.6,,,1686.0
21.4,16.8,118.0,333.1,25.0,91.4,,,1689.0
22.7,18.2,169.0,331.8,38.0,91.0,,,1691.0
20.8,19.6,217.0,329.8,45.0,90.7,,,1694.0
19.7,20.7,175.0,328.5,35.0,90.5,,,1697.0
18.8,20.7,329.0,328.8,62.0,90.6,,,1700.0
19.0,19.9,153.0,326.8,29.0,90.3,,,1704.0
19.0,19.2,234.0,325.8,44.0,90.2,,,1707.0
19.2,19.1,239.0,325.2,46.0,89.8,,,1710.0
22.7,19.1,230.0,323.0,52.0,89.7,,,1713.0
28.3,20.3,159.0,322.6,45.0,89.7,,,1715.0
27.8,23.2,161.0,321.1,45.0,89.4,,,1717.0
25.0,25.2,144.0,319.8,36.0,89.1,,,1719.0
16.7,25.2,410.0,320.4,68.0,89.3,,,1724.0
18.1,23.6,107.0,319.4,19.0,89.0,,,1726.0
21.4,21.5,148.0,318.5,32.0,88.8,,,1729.0
22.1,20.5,154.0,317.6,34.0,88.5,,,1732.0
22.7,20.5,159.0,315.3,36.0,88.0,,,1734.0
25.4,22.1,143.0,314.1,36.0,87.8,,,1737.0
25.9,23.4,177.0,312.5,46.0,87.4,,,1739.0
24.2,24.1,166.0,311.5,40.0,87.2,,,1742.0
25.4,25.0,167.0,310.2,42.0,86.9,,,1744.0
25.4,25.4,147.0,308.6,37.0,86.5,,,1746.0
26.8,25.6,254.0,308.1,68.0,86.4,,,1749.0
25.0,25.3,108.0,306.8,27.0,86.0,,,1751.0
21.7,25.3,139.0,304.1,30.0,85.4,,,1754.0
20.5,24.1,132.0,302.8,27.0,85.0,,,1756.0
21.1,22.6,128.0,301.0,27.0,84.6,,,1759.0
23.4,22.1,189.0,300.0,44.0,84.1,,,1762.0
21.7,21.5,225.0,299.0,49.0,83.8,,,1765.0
25.0,22.1,143.0,297.2,36.0,83.4,,,1767.0
24.2,23.1,128.0,294.9,31.0,82.9,,,1770.0
26.8,24.2,166.0,292.8,44.0,82.4,,,1772.0
30.0,25.3,146.0,291.7,44.0,82.1,,,1774.0
22.7,25.3,193.0,289.1,44.0,81.5,,,1777.0
34.9,27.0,105.0,287.7,37.0,81.1,,,1779.0
21.7,26.5,478.0,287.8,104.0,81.1,,,1782.0
16.3,24.8,180.0,286.2,29.0,80.6,,,1784.0
23.4,22.6,178.0,284.7,42.0,80.2,,,1787.0
19.7,21.6,162.0,283.0,32.0,79.7,,,1790.0
25.4,21.6,132.0,281.3,34.0,79.2,,,1793.0
20.0,21.1,230.0,278.1,46.0,78.4,,,1796.0
19.0,21.1,156.0,276.1,30.0,77.9,,,1799.0
23.4,21.1,184.0,274.2,43.0,77.4,,,1802.0
19.2,20.9,191.0,272.9,37.0,76.9,,,1805.0
17.9,19.4,169.0,270.1,30.0,76.1,,,1808.0
18.3,18.8,178.0,268.2,33.0,75.6,,,1812.0
18.3,18.6,119.0,265.0,22.0,74.9,,,1815.0
21.4,18.6,149.0,261.7,32.0,74.1,,,1817.0
18.5,18.4,174.0,259.7,32.0,73.4,,,1821.0
18.3,18.4,175.0,257.8,32.0,72.7,,,1824.0
15.5,18.4,174.0,256.0,27.0,72.0,,,1828.0
18.5,18.4,114.0,252.7,21.0,71.0,,,1831.0
22.4,18.4,93.0,250.2,21.0,70.2,,,1833.0
20.8,19.2,133.0,246.6,28.0,69.0,,,1836.0
21.7,20.4,166.0,245.1,36.0,68.5,,,1840.0
18.3,20.4,145.0,242.4,27.0,67.6,,,1843.0
19.0,20.5,110.0,240.6,21.0,66.9,,,1846.0
18.8,19.5,213.0,238.1,40.0,65.9,,,1849.0
17.6,18.7,213.0,235.8,38.0,64.9,,,1853.0
18.5,18.5,123.0,233.6,23.0,64.2,,,1855.0
19.0,18.8,144.0,229.9,27.0,63.0,,,1859.0
21.4,18.8,160.0,228.7,34.0,62.3,,,1861.0
19.0,18.8,221.0,227.3,42.0,61.5,,,1864.0
18.3,18.8,145.0,224.7,27.0,60.4,,,1868.0
22.7,19.8,163.0,224.0,37.0,60.0,,,1870.0
17.2,19.6,233.0,222.6,40.0,59.1,,,1874.0
23.8,20.0,69.0,219.4,16.0,57.9,,,1876.0
17.9,19.6,206.0,218.5,37.0,57.3,,,1880.0
22.7,21.1,151.0,215.9,34.0,56.2,,,1882.0
17.0,19.3,196.0,213.9,33.0,55.0,,,1886.0
16.0,19.2,190.0,210.8,30.0,53.0,,,1890.0
25.9,19.2,139.0,209.3,36.0,52.3,,,1892.0
23.4,21.1,79.0,207.9,19.0,51.2,,,1895.0
17.9,19.4,201.0,207.4,36.0,50.3,,,1898.0
16.9,19.4,206.0,205.0,35.0,49.1,,,1902.0
17.6,19.6,220.0,202.8,39.0,47.9,,,1905.0
13.9,17.5,287.0,200.6,40.0,46.7,,,1909.0
19.7,17.5,100.0,198.9,20.0,46.2,,,1912.0
18.5,17.7,219.0,197.0,41.0,45.0,,,1916.0
17.4,17.9,89.0,193.2,16.0,43.7,,,1919.0
20.0,18.6,123.0,192.0,25.0,43.1,,,1922.0
18.5,18.9,122.0,188.3,23.0,41.7,,,1928.0
19.5,18.8,189.0,186.9,37.0,41.0,,,1932.0
16.5,18.5,191.0,185.0,31.0,40.1,,,1935.0
17.0,18.3,229.0,184.7,39.0,39.8,,,1939.0
17.4,17.7,206.0,184.1,36.0,39.2,,,1942.0
20.5,18.0,140.0,183.3,29.0,38.9,,,1945.0
22.4,18.3,177.0,182.1,40.0,38.3,,,1948.0
18.1,18.7,241.0,182.0,44.0,38.1,,,1951.0
17.9,18.8,168.0,181.4,30.0,37.5,,,1954.0
18.8,19.1,227.0,181.5,43.0,37.2,,,1957.0
20.3,19.0,186.0,181.3,38.0,36.9,,,1960.0
21.4,19.0,206.0,181.8,44.0,36.9,,,1963.0
20.3,19.8,279.0,182.1,57.0,36.8,,,1966.0
18.3,19.8,217.0,181.4,40.0,36.8,,,1969.0
20.8,20.5,240.0,181.1,50.0,36.8,,,1972.0
17.6,19.8,394.0,182.2,70.0,37.0,,,1976.0
19.0,19.2,170.0,181.5,32.0,36.9,,,1979.0
17.4,18.3,366.0,182.4,64.0,37.1,,,1982.0
15.8,18.0,351.0,183.4,55.0,37.3,,,1986.0
22.1,18.0,258.0,184.8,57.0,37.6,,,1989.0
20.3,18.9,218.0,185.3,44.0,37.6,,,1992.0
22.4,19.9,182.0,185.0,41.0,37.6,,,1994.0
20.5,21.0,286.0,186.1,59.0,37.8,,,1997.0
17.9,21.0,250.0,185.3,45.0,37.7,,,2001.0
36.6,21.1,224.0,185.7,82.0,38.1,,,2002.0
20.3,21.1,178.0,185.9,36.0,38.2,,,2005.0
21.4,20.7,255.0,186.1,55.0,38.3,,,2008.0
20.0,20.6,215.0,185.9,43.0,38.3,,,2011.0
19.2,20.6,207.0,185.6,40.0,38.1,,,2014.0
19.5,19.9,305.0,187.4,59.0,38.2,,,2018.0
19.0,19.6,262.0,188.5,50.0,38.4,,,2020.0
19.7,19.5,197.0,188.6,39.0,38.4,,,2024.0
20.0,19.5,271.0,188.0,54.0,38.4,,,2026.0
19.7,19.7,208.0,188.6,41.0,38.5,,,2030.0
22.7,19.8,230.0,189.4,52.0,38.7,,,2032.0
21.1,20.3,310.0,190.9,65.0,39.0,,,2035.0
20.3,20.5,193.0,191.4,39.0,39.0,,,2038.0
24.2,21.4,154.0,191.2,37.0,38.9,,,2041.0
24.6,22.7,184.0,191.4,45.0,39.0,,,2043.0
20.8,22.1,164.0,191.3,34.0,38.9,,,2046.0
19.7,21.8,179.0,191.0,35.0,38.6,,,2049.0
22.1,22.4,185.0,191.8,41.0,38.7,,,2052.0
20.8,21.2,226.0,192.7,47.0,38.9,,,2054.0
20.0,20.6,275.0,194.1,55.0,39.2,,,2058.0
19.7,20.2,156.0,194.4,31.0,39.2,,,2061.0
18.1,20.2,446.0,196.7,81.0,39.5,,,2065.0
16.9,19.3,191.0,197.2,32.0,39.4,,,2068.0
21.7,19.3,179.0,197.7,39.0,39.5,,,2070.0
19.0,18.9,253.0,198.6,48.0,39.6,,,2073.0
22.4,19.6,223.0,199.4,50.0,39.6,,,2076.0
19.7,20.2,190.0,200.3,38.0,39.6,,,2079.0
24.2,21.3,198.0,200.3,48.0,39.7,,,2081.0
20.8,21.0,188.0,197.4,39.0,39.0,,,2084.0
22.7,22.0,199.0,197.6,45.0,39.2,,,2087.0
20.0,21.2,306.0,198.9,61.0,39.4,,,2090.0
18.5,21.2,271.0,200.7,50.0,39.6,,,2093.0
19.7,20.2,227.0,200.6,45.0,39.6,,,2096.0
20.3,20.0,219.0,201.3,44.0,39.7,,,2099.0
20.0,19.9,321.0,202.7,64.0,40.0,,,2102.0
21.4,20.0,141.0,202.2,30.0,39.9,,,2105.0
19.7,20.0,392.0,204.1,77.0,40.3,,,2108.0
16.7,20.0,304.0,205.8,51.0,40.6,,,2112.0
24.2,20.4,182.0,205.5,44.0,40.6,,,2114.0
20.3,20.5,318.0,207.6,64.0,41.0,,,2117.0
16.7,18.9,214.0,208.6,36.0,41.2,,,2121.0
19.5,18.8,240.0,209.3,47.0,41.3,,,2124.0
20.0,19.9,200.0,209.2,40.0,41.3,,,2127.0
19.7,19.7,145.0,208.9,29.0,41.3,,,2130.0
22.4,19.7,163.0,209.4,36.0,41.5,,,2133.0
22.1,20.6,207.0,210.5,46.0,41.7,,,2135.0
20.5,20.9,200.0,211.2,41.0,41.9,,,2138.0
24.6,21.7,148.0,211.0,36.0,41.9,,,2141.0
27.8,23.0,290.0,212.5,81.0,42.4,,,2143.0
18.8,22.4,185.0,213.3,35.0,42.6,,,2146.0
24.2,23.1,305.0,214.2,74.0,42.9,,,2149.0
23.8,24.2,154.0,213.6,37.0,42.8,,,2151.0
25.9,24.6,268.0,214.2,69.0,43.2,,,2153.0
27.3,24.6,247.0,215.4,67.0,43.6,,,2156.0
33.3,25.8,203.0,215.3,68.0,43.8,,,2157.0
22.4,25.6,160.0,215.4,36.0,43.9,,,2160.0
22.4,25.2,251.0,216.4,56.0,44.2,,,2163.0
20.3,24.0,189.0,216.0,38.0,44.1,,,2166.0
22.7,22.5,143.0,216.0,33.0,44.2,,,2168.0
24.2,22.5,210.0,216.5,51.0,44.3,,,2171.0
20.0,21.8,240.0,216.7,48.0,44.3,,,2174.0
20.3,21.1,164.0,217.5,33.0,44.6,,,2177.0
24.2,22.4,151.0,216.9,37.0,44.5,,,2180.0
23.4,22.6,253.0,217.3,59.0,44.7,,,2182.0
20.5,21.4,263.0,218.4,54.0,44.9,,,2185.0
19.7,21.4,231.0,218.8,46.0,45.0,,,2188.0
40.5,22.7,78.0,217.4,32.0,44.9,,,2189.0
