Time,BR,VT,VE,HR,External Heart Rate,VT calibrated,VT calibrated inst,VE calibrated,VE calibrated inst,VE 15 sec sum
534.0,22.35,376.6,83.8,153.0,,,,,,
535.0,22.31,375.9,83.77,152.0,,,,,,
536.0,22.27,375.1,83.75,152.0,,,,,,
537.0,22.23,374.2,83.69,152.0,,,,,,
538.0,22.19,372.8,83.56,152.0,,,,,,
539.0,22.14,371.4,83.42,151.0,,,,,,
540.0,22.11,370.5,83.42,150.0,,,,,,
541.0,22.09,369.8,83.52,149.0,,,,,,
542.0,22.07,369.2,83.61,148.0,,,,,,
543.0,22.04,368.6,83.67,147.0,,,,,,
544.0,22.01,368.0,83.68,146.0,,,,,,
545.0,21.97,367.5,83.69,145.0,,,,,,
546.0,21.96,366.2,83.51,145.0,,,,,,
547.0,21.97,364.1,83.11,144.0,,,,,,
548.0,21.99,362.0,82.7,144.0,,,,,,
549.0,22.01,360.3,82.3,144.0,,,,,,
550.0,22.03,359.0,81.91,143.0,,,,,,
551.0,22.05,357.7,81.52,143.0,,,,,,
552.0,22.07,356.5,81.12,142.0,,,,,,
553.0,22.08,355.5,80.72,140.0,,,,,,
554.0,22.09,354.5,80.31,139.0,,,,,,
555.0,22.11,353.5,79.99,139.0,,,,,,
556.0,22.14,352.6,79.78,138.0,,,,,,
557.0,22.18,351.7,79.57,138.0,,,,,,
558.0,22.27,351.2,79.19,137.0,,,,,,
559.0,22.37,350.9,78.79,137.0,,,,,,
560.0,22.48,350.6,78.41,137.0,,,,,,
561.0,22.6,350.5,78.06,136.0,,,,,,
562.0,22.72,350.3,77.7,135.0,,,,,,
563.0,22.82,350.5,77.5,134.0,,,,,,
564.0,22.92,350.8,77.32,134.0,,,,,,
565.0,23.03,351.1,77.14,134.0,,,,,,
566.0,23.14,350.8,76.85,134.0,,,,,,
567.0,23.28,349.7,76.38,134.0,,,,,,
568.0,23.42,348.6,75.91,133.0,,,,,,
569.0,23.54,347.3,75.33,133.0,,,,,,
570.0,23.67,346.0,74.73,132.0,,,,,,
571.0,23.78,345.0,74.33,132.0,,,,,,
572.0,23.87,344.4,74.18,131.0,,,,,,
573.0,23.95,343.9,74.03,131.0,,,,,,
574.0,24.05,342.0,73.56,130.0,,,,,,
575.0,24.15,339.8,73.02,130.0,,,,,,
576.0,24.21,338.4,72.67,129.0,,,,,,
577.0,24.25,337.1,72.38,128.0,,,,,,
578.0,24.27,335.2,71.93,127.0,,,,,,
579.0,24.26,332.5,71.33,127.0,,,,,,
580.0,24.23,330.1,70.81,127.0,,,,,,
581.0,24.13,329.1,70.67,127.0,,,,,,
582.0,24.03,328.2,70.52,127.0,,,,,,
583.0,23.92,327.6,70.33,127.0,,,,,,
584.0,23.82,327.2,70.13,126.5,,,,,,
585.0,23.7,326.4,69.88,126.0,,,,,,
586.0,23.51,324.4,69.48,125.0,,,,,,
587.0,23.32,322.3,69.08,124.0,,,,,,
588.0,23.15,321.2,68.96,123.0,,,,,,
589.0,22.98,320.2,68.88,122.0,,,,,,
590.0,22.81,319.2,68.8,122.0,,,,,,
591.0,22.65,315.0,68.18,122.0,,,,,,
592.0,22.49,310.7,67.57,122.0,,,,,,
593.0,22.34,306.9,67.03,123.0,,,,,,
594.0,22.21,306.6,67.01,123.0,,,,,,
595.0,22.07,306.2,66.99,123.0,,,,,,
596.0,21.94,305.8,66.93,123.0,,,,,,
597.0,21.81,305.6,66.71,122.0,,,,,,
598.0,21.68,305.3,66.48,122.0,,,,,,
599.0,21.55,305.1,66.26,122.0,,,,,,
600.0,21.43,305.2,66.05,121.0,,,,,,
601.0,21.3,305.5,65.85,120.0,,,,,,
602.0,21.18,305.7,65.65,120.0,,,,,,
603.0,21.06,305.9,65.51,120.0,,,,,,
604.0,20.96,305.9,65.58,120.0,,,,,,
605.0,20.86,305.9,65.64,121.0,,,,,,
606.0,20.76,306.0,65.7,121.0,,,,,,
607.0,20.65,306.4,65.67,121.0,,,,,,
608.0,20.52,307.1,65.55,122.0,,,,,,
609.0,20.39,307.9,65.43,121.0,,,,,,
610.0,20.27,308.5,65.27,122.0,,,,,,
611.0,20.17,308.6,64.94,122.0,,,,,,
612.0,20.07,308.6,64.61,122.0,,,,,,
613.0,19.97,308.7,64.28,123.0,,,,,,
614.0,19.89,309.1,64.19,123.0,,,,,,
615.0,19.82,309.6,64.11,123.0,,,,,,
616.0,19.74,310.0,64.03,123.0,,,,,,
617.0,19.71,310.9,63.91,123.0,,,,,,
618.0,19.67,311.8,63.78,122.0,,,,,,
619.0,19.64,312.8,63.67,121.0,,,,,,
620.0,19.66,314.3,63.66,120.0,,,,,,
621.0,19.67,315.7,63.64,119.0,,,,,,
622.0,19.69,317.2,63.63,119.0,,,,,,
623.0,19.74,318.0,63.58,119.0,,,,,,
624.0,19.79,318.7,63.51,119.0,,,,,,
625.0,19.85,319.2,63.44,120.0,,,,,,
626.0,19.92,319.4,63.36,120.0,,,,,,
627.0,19.99,319.5,63.28,121.0,,,,,,
628.0,20.06,319.6,63.2,121.0,,,,,,
629.0,20.11,320.3,63.26,121.0,,,,,,
630.0,20.16,321.0,63.33,119.0,,,,,,
631.0,20.21,321.7,63.39,117.0,,,,,,
632.0,20.24,323.1,63.64,116.0,,,,,,
633.0,20.25,324.5,63.92,114.0,,,,,,
634.0,20.27,326.0,64.2,114.0,,,,,,
635.0,20.27,327.5,64.53,114.0,,,,,,
636.0,20.27,329.0,64.86,114.0,,,,,,
637.0,20.26,330.3,65.17,115.0,,,,,,
638.0,20.25,331.4,65.49,116.0,,,,,,
639.0,20.23,332.4,65.81,118.0,,,,,,
640.0,20.21,333.3,66.17,119.0,,,,,,
641.0,20.19,334.3,66.51,120.0,,,,,,
642.0,20.16,334.7,66.76,121.0,,,,,,
643.0,20.13,335.1,67.01,123.0,,,,,,
644.0,20.1,335.5,67.25,125.0,,,,,,
645.0,20.07,336.1,67.65,126.0,,,,,,
646.0,20.04,336.9,68.07,127.0,,,,,,
647.0,20.01,337.6,68.49,129.0,,,,,,
648.0,19.99,337.3,68.69,131.0,,,,,,
649.0,19.96,336.2,68.72,132.0,,,,,,
650.0,19.94,335.2,68.76,133.0,,,,,,
651.0,19.92,334.1,68.79,135.0,,,,,,
652.0,19.92,334.8,69.15,136.0,,,,,,
653.0,19.92,335.9,69.58,137.0,,,,,,
654.0,19.93,336.9,70.02,139.0,,,,,,
655.0,19.94,338.0,70.43,140.0,,,,,,
656.0,19.96,338.9,70.79,140.0,,,,,,
657.0,19.97,339.8,71.14,142.0,,,,,,
658.0,19.99,340.6,71.5,143.0,,,,,,
659.0,20.01,341.4,71.77,144.0,,,,,,
660.0,20.03,341.9,71.96,145.0,,,,,,
661.0,20.05,342.5,72.16,146.0,,,,,,
662.0,20.06,343.0,72.36,147.0,,,,,,
663.0,20.06,343.4,72.58,148.0,,,,,,
664.0,20.05,343.7,72.8,149.0,,,,,,
665.0,20.05,344.4,73.06,150.0,,,,,,
666.0,20.03,345.5,73.39,150.0,,,,,,
667.0,20.01,346.6,73.73,151.0,,,,,,
668.0,19.99,347.7,74.06,152.0,,,,,,
669.0,19.96,351.0,74.68,153.0,,,,,,
670.0,19.94,354.3,75.31,154.0,,,,,,
671.0,19.92,356.9,75.8,154.0,,,,,,
672.0,19.91,357.6,75.93,155.0,,,,,,
673.0,19.9,358.3,76.06,156.0,,,,,,
674.0,19.92,358.8,76.21,156.0,,,,,,
675.0,19.98,358.9,76.39,157.0,,,,,,
676.0,20.04,359.0,76.58,157.0,,,,,,
677.0,20.15,359.6,76.89,158.0,,,,,,
678.0,20.29,360.7,77.32,158.0,,,,,,
679.0,20.43,361.8,77.75,159.0,,,,,,
680.0,20.59,363.4,78.08,159.0,,,,,,
681.0,20.76,365.2,78.39,160.0,,,,,,
682.0,20.92,367.0,78.75,160.0,,,,,,
683.0,21.08,369.0,79.29,160.0,,,,,,
684.0,21.24,371.0,79.83,161.0,,,,,,
685.0,21.4,373.1,80.41,161.0,,,,,,
686.0,21.58,375.4,81.08,161.0,,,,,,
687.0,21.75,377.6,81.75,161.0,,,,,,
688.0,21.87,378.3,82.11,161.0,,,,,,
689.0,21.99,379.0,82.45,162.0,,,,,,
690.0,22.11,379.6,82.8,162.0,,,,,,
691.0,22.25,381.7,83.26,162.0,,,,,,
692.0,22.39,383.7,83.73,162.0,,,,,,
693.0,22.48,384.1,83.84,163.0,,,,,,
694.0,22.56,384.0,83.86,163.0,,,,,,
695.0,22.62,383.7,83.92,163.0,,,,,,
696.0,22.67,383.1,84.05,164.0,,,,,,
697.0,22.71,382.4,84.18,164.0,,,,,,
698.0,22.74,382.6,84.53,164.0,,,,,,
699.0,22.76,383.1,84.92,164.0,,,,,,
700.0,22.78,383.4,85.29,165.0,,,,,,
701.0,22.79,383.6,85.56,165.0,,,,,,
702.0,22.8,383.8,85.84,164.0,,,,,,
703.0,22.83,383.3,86.07,164.0,,,,,,
704.0,22.88,382.7,86.3,163.0,,,,,,
705.0,22.92,382.0,86.51,163.0,,,,,,
706.0,22.98,381.0,86.65,163.0,,,,,,
707.0,23.04,379.9,86.8,163.0,,,,,,
708.0,23.11,379.5,86.96,162.0,,,,,,
709.0,23.18,379.5,87.14,162.0,,,,,,
710.0,23.25,379.6,87.31,161.0,,,,,,
711.0,23.3,379.2,87.37,161.0,,,,,,
712.0,23.34,378.8,87.39,160.0,,,,,,
713.0,23.38,378.3,87.4,160.0,,,,,,
714.0,23.39,377.3,87.34,159.0,,,,,,
715.0,23.39,376.1,87.25,159.0,,,,,,
716.0,23.38,375.0,87.18,158.0,,,,,,
717.0,23.33,374.7,87.34,157.0,,,,,,
718.0,23.28,374.3,87.49,156.0,,,,,,
719.0,23.22,373.3,87.38,155.0,,,,,,
720.0,23.16,372.0,87.19,154.0,,,,,,
721.0,23.11,370.6,86.99,153.0,,,,,,
722.0,23.03,369.8,86.65,152.0,,,,,,
723.0,22.94,368.9,86.3,151.0,,,,,,
724.0,22.89,368.6,86.1,150.0,,,,,,
725.0,22.86,368.8,86.03,150.0,,,,,,
726.0,22.86,369.8,86.11,150.0,,,,,,
727.0,22.89,371.7,86.33,149.0,,,,,,
728.0,22.92,373.3,86.49,149.0,,,,,,
729.0,22.96,372.6,86.12,149.0,,,,,,
730.0,23.0,371.9,85.75,148.0,,,,,,
731.0,23.04,371.2,85.38,147.0,,,,,,
732.0,23.09,371.3,85.18,146.0,,,,,,
733.0,23.15,371.6,85.0,146.0,,,,,,
734.0,23.21,371.9,84.83,145.0,,,,,,
735.0,23.28,371.3,84.56,145.0,,,,,,
736.0,23.37,369.8,84.21,145.0,,,,,,
737.0,23.46,368.3,83.85,146.0,,,,,,
738.0,23.56,367.8,83.63,146.0,,,,,,
739.0,23.65,367.6,83.45,145.0,,,,,,
740.0,23.75,367.4,83.27,144.0,,,,,,
741.0,23.83,366.9,83.11,143.0,,,,,,
742.0,23.92,366.4,82.94,142.0,,,,,,
743.0,23.98,366.2,82.73,140.0,,,,,,
744.0,24.03,366.0,82.49,139.0,,,,,,
745.0,24.07,365.8,82.24,138.0,,,,,,
746.0,24.07,365.1,81.94,137.0,,,,,,
747.0,24.06,364.3,81.64,136.0,,,,,,
748.0,23.98,361.6,81.16,136.0,,,,,,
749.0,23.89,358.6,80.67,135.0,,,,,,
750.0,23.78,357.0,80.41,135.0,,,,,,
751.0,23.64,356.6,80.37,135.0,,,,,,
752.0,23.51,356.2,80.31,134.0,,,,,,
753.0,23.38,355.9,80.21,134.0,,,,,,
754.0,23.25,355.7,80.11,134.0,,,,,,
755.0,23.18,354.2,79.65,133.0,,,,,,
756.0,23.12,352.7,79.16,132.0,,,,,,
757.0,23.07,351.3,78.81,132.0,,,,,,
758.0,23.03,350.0,78.55,131.0,,,,,,
759.0,22.98,348.6,78.3,131.0,,,,,,
760.0,22.97,347.4,77.87,130.0,,,,,,
761.0,22.96,346.3,77.42,130.0,,,,,,
762.0,22.95,345.1,76.98,130.0,,,,,,
763.0,22.91,343.9,76.15,130.0,,,,,,
764.0,22.86,342.7,75.23,130.0,,,,,,
765.0,22.81,341.4,74.4,130.0,,,,,,
766.0,22.75,340.2,74.14,129.0,,,,,,
767.0,22.69,339.0,73.87,128.0,,,,,,
768.0,22.62,337.8,73.61,128.0,,,,,,
769.0,22.55,337.1,73.66,127.0,,,,,,
770.0,22.47,336.4,73.71,126.0,,,,,,
771.0,22.4,335.8,73.77,126.0,,,,,,
772.0,22.32,335.3,73.88,126.0,,,,,,
773.0,22.24,335.0,74.04,126.0,,,,,,
774.0,22.16,334.7,74.21,125.0,,,,,,
775.0,22.07,334.2,74.33,125.0,,,,,,
776.0,21.93,333.2,74.33,124.0,,,,,,
777.0,21.79,332.2,74.33,124.0,,,,,,
778.0,21.7,330.6,73.99,123.0,,,,,,
779.0,21.62,329.1,73.64,123.0,,,,,,
780.0,21.53,327.6,73.29,123.0,,,,,,
781.0,21.44,326.4,73.11,124.0,,,,,,
782.0,21.35,325.5,73.0,124.0,,,,,,
783.0,21.27,324.6,72.88,124.0,,,,,,
784.0,21.2,324.5,72.71,124.0,,,,,,
785.0,21.14,324.4,72.53,125.0,,,,,,
786.0,21.07,324.3,72.36,125.0,,,,,,
787.0,21.01,324.3,72.14,125.0,,,,,,
788.0,20.93,324.5,71.85,126.0,,,,,,
789.0,20.86,324.7,71.57,126.0,,,,,,
790.0,20.87,324.1,71.3,126.0,,,,,,
791.0,20.87,323.5,71.03,125.0,,,,,,
792.0,20.9,323.3,70.86,125.0,,,,,,
793.0,20.98,323.6,70.85,124.0,,,,,,
794.0,21.06,323.9,70.84,124.0,,,,,,
795.0,21.15,324.5,70.79,124.0,,,,,,
796.0,21.25,325.5,70.7,124.0,,,,,,
797.0,21.36,326.5,70.61,125.0,,,,,,
798.0,21.48,326.9,70.44,125.0,,,,,,
799.0,21.62,326.8,70.22,126.0,,,,,,
800.0,21.76,326.8,70.0,126.0,,,,,,
801.0,21.89,326.7,69.91,126.0,,,,,,
802.0,22.03,326.6,69.82,126.0,,,,,,
803.0,22.16,326.4,69.78,125.0,,,,,,
804.0,22.27,326.1,69.82,125.0,,,,,,
805.0,22.37,325.7,69.86,125.0,,,,,,
806.0,22.44,325.8,69.99,125.0,,,,,,
807.0,22.49,326.0,70.17,125.0,,,,,,
808.0,22.53,326.3,70.34,126.0,,,,,,
809.0,22.58,326.5,70.52,127.0,,,,,,
810.0,22.63,326.7,70.69,127.0,,,,,,
811.0,22.69,325.5,70.58,128.0,,,,,,
812.0,22.76,323.8,70.38,127.0,,,,,,
813.0,22.81,322.8,70.36,126.0,,,,,,
814.0,22.84,322.5,70.59,125.0,,,,,,
815.0,22.87,322.2,70.83,124.0,,,,,,
816.0,22.89,322.5,71.16,123.0,,,,,,
817.0,22.9,322.8,71.49,123.0,,,,,,
818.0,22.91,323.4,71.85,123.0,,,,,,
819.0,22.9,324.4,72.24,123.0,,,,,,
820.0,22.89,325.0,72.53,124.0,,,,,,
821.0,22.87,324.1,72.5,125.0,,,,,,
822.0,22.85,323.3,72.48,126.0,,,,,,
823.0,22.85,323.4,72.59,127.0,,,,,,
824.0,22.87,324.2,72.83,128.0,,,,,,
825.0,22.87,325.4,73.21,129.0,,,,,,
826.0,22.87,326.7,73.7,131.0,,,,,,
827.0,22.87,328.1,74.2,132.0,,,,,,
828.0,22.88,328.8,74.57,133.0,,,,,,
829.0,22.88,329.0,74.85,134.0,,,,,,
830.0,22.89,329.2,75.14,137.0,,,,,,
831.0,22.89,330.3,75.52,138.0,,,,,,
832.0,22.89,333.2,76.1,140.0,,,,,,
833.0,22.89,336.2,76.67,141.0,,,,,,
834.0,22.88,337.0,76.96,142.0,,,,,,
835.0,22.88,337.1,77.13,143.0,,,,,,
836.0,22.88,337.2,77.31,144.0,,,,,,
837.0,22.89,338.4,77.84,145.0,,,,,,
838.0,22.9,339.8,78.44,146.0,,,,,,
839.0,22.9,341.3,79.03,148.0,,,,,,
840.0,22.91,344.8,79.85,148.0,,,,,,
841.0,22.92,349.1,80.77,150.0,,,,,,
842.0,22.93,353.1,81.61,151.0,,,,,,
843.0,22.92,353.5,81.7,151.0,,,,,,
844.0,22.92,353.9,81.79,153.0,,,,,,
845.0,22.92,354.5,82.1,154.0,,,,,,
846.0,22.92,355.4,82.65,154.0,,,,,,
847.0,22.91,356.3,83.2,155.0,,,,,,
848.0,22.91,358.0,84.09,156.0,,,,,,
849.0,22.91,360.4,85.29,157.0,,,,,,
850.0,22.91,362.7,86.25,157.0,,,,,,
851.0,22.94,364.6,86.58,158.0,,,,,,
852.0,22.96,366.6,86.91,158.0,,,,,,
853.0,22.99,368.0,87.09,159.0,,,,,,
854.0,23.03,368.1,86.95,159.0,,,,,,
855.0,23.08,368.2,86.81,160.0,,,,,,
856.0,23.14,368.1,86.91,160.0,,,,,,
857.0,23.2,368.1,87.03,161.0,,,,,,
858.0,23.31,368.8,87.04,161.0,,,,,,
859.0,23.44,369.8,86.99,161.0,,,,,,
860.0,23.57,371.1,87.16,162.0,,,,,,
861.0,23.68,373.0,87.7,162.0,,,,,,
862.0,23.79,375.0,88.24,163.0,,,,,,
863.0,23.82,375.7,88.36,164.0,,,,,,
864.0,23.86,376.5,88.49,165.0,,,,,,
865.0,23.92,377.1,88.63,165.0,,,,,,
866.0,24.02,377.6,88.78,165.0,,,,,,
867.0,24.13,378.1,88.94,166.0,,,,,,
868.0,24.23,378.2,89.23,166.0,,,,,,
869.0,24.33,378.3,89.56,167.0,,,,,,
870.0,24.41,378.6,89.9,168.0,,,,,,
871.0,24.45,379.2,90.25,168.0,,,,,,
872.0,24.49,379.7,90.61,169.0,,,,,,
873.0,24.5,380.0,90.9,169.0,,,,,,
874.0,24.52,380.2,91.17,169.0,,,,,,
875.0,24.54,380.0,91.53,170.0,,,,,,
876.0,24.56,379.4,92.01,170.0,,,,,,
877.0,24.58,378.9,92.46,170.0,,,,,,
878.0,24.52,379.3,92.82,170.0,,,,,,
879.0,24.46,379.7,93.18,170.0,,,,,,
880.0,24.41,380.1,93.54,170.0,,,,,,
881.0,24.36,380.4,93.9,169.0,,,,,,
882.0,24.31,380.8,94.25,169.0,,,,,,
883.0,24.27,382.2,94.95,169.0,,,,,,
884.0,24.24,383.9,95.7,169.0,,,,,,
885.0,24.23,382.8,95.45,168.0,,,,,,
886.0,24.23,381.2,95.05,168.0,,,,,,
887.0,24.23,379.7,94.89,167.0,,,,,,
888.0,24.22,378.2,94.93,166.0,,,,,,
889.0,24.21,376.7,94.98,167.0,,,,,,
890.0,24.22,376.4,95.32,166.0,,,,,,
891.0,24.26,377.6,96.01,166.0,,,,,,
892.0,24.29,378.7,96.7,165.0,,,,,,
893.0,24.34,378.5,96.71,165.0,,,,,,
894.0,24.39,378.1,96.68,164.0,,,,,,
895.0,24.42,378.4,96.43,164.0,,,,,,
896.0,24.44,378.9,96.04,164.0,,,,,,
897.0,24.47,379.5,95.66,163.0,,,,,,
898.0,24.52,380.1,95.79,162.0,,,,,,
899.0,24.59,380.7,96.09,161.0,,,,,,
900.0,24.69,380.7,96.24,160.0,,,,,,
901.0,24.81,380.1,96.19,160.0,,,,,,
902.0,24.94,379.4,96.13,159.0,,,,,,
903.0,24.99,378.5,95.93,158.0,,,,,,
904.0,25.05,377.6,95.73,157.0,,,,,,
905.0,25.11,377.2,95.56,156.0,,,,,,
906.0,25.19,379.1,95.55,155.0,,,,,,
907.0,25.28,380.3,95.45,154.0,,,,,,
908.0,25.41,377.1,94.76,153.0,,,,,,
909.0,25.53,373.9,94.06,153.0,,,,,,
910.0,25.7,372.7,93.67,152.0,,,,,,
911.0,25.88,372.1,93.38,152.0,,,,,,
912.0,26.05,370.6,92.71,150.0,,,,,,
913.0,26.19,368.2,91.69,150.0,,,,,,
914.0,26.35,364.9,90.71,149.0,,,,,,
915.0,26.52,360.5,89.76,148.0,,,,,,
916.0,26.71,357.2,89.08,147.0,,,,,,
917.0,26.9,355.9,88.84,146.0,,,,,,
918.0,27.05,354.6,88.67,146.0,,,,,,
919.0,27.11,353.1,88.6,145.0,,,,,,
920.0,27.17,351.9,88.52,146.0,,,,,,
921.0,27.2,353.2,88.36,146.0,,,,,,
922.0,27.22,354.5,88.2,146.0,,,,,,
923.0,27.18,350.6,87.2,146.0,,,,,,
924.0,27.14,347.3,86.28,145.0,,,,,,
925.0,27.08,345.5,85.54,144.0,,,,,,
926.0,27.01,344.0,84.87,144.0,,,,,,
927.0,26.9,343.6,84.45,143.0,,,,,,
928.0,26.79,343.1,84.02,143.0,,,,,,
929.0,26.7,342.4,83.85,142.0,,,,,,
930.0,26.61,341.7,83.71,143.0,,,,,,
931.0,26.52,341.0,83.57,142.0,,,,,,
932.0,26.42,340.2,83.43,144.0,,,,,,
933.0,26.23,339.7,83.11,144.0,,,,,,
934.0,26.04,339.1,82.78,144.0,,,,,,
935.0,25.85,339.1,82.48,143.0,,,,,,
936.0,25.66,339.4,82.17,142.0,,,,,,
937.0,25.49,339.1,81.92,141.0,,,,,,
938.0,25.36,337.9,81.73,139.0,,,,,,
939.0,25.23,336.8,81.54,138.0,,,,,,
940.0,25.1,335.6,81.2,137.0,,,,,,
941.0,24.97,334.4,80.81,137.0,,,,,,
942.0,24.84,333.1,80.43,136.0,,,,,,
943.0,24.71,333.0,80.22,135.0,,,,,,
944.0,24.59,333.0,80.02,135.0,,,,,,
945.0,24.46,333.0,79.83,135.0,,,,,,
946.0,24.28,332.6,79.42,134.0,,,,,,
947.0,24.06,332.0,78.93,134.0,,,,,,
948.0,23.85,331.4,78.44,133.0,,,,,,
949.0,23.62,330.3,77.97,132.0,,,,,,
950.0,23.4,329.2,77.51,131.0,,,,,,
951.0,23.18,328.0,77.1,131.0,,,,,,
952.0,22.95,326.7,76.9,131.0,,,,,,
953.0,22.73,325.4,76.7,131.0,,,,,,
954.0,22.49,324.7,76.54,131.0,,,,,,
955.0,22.24,324.7,76.41,131.0,,,,,,
956.0,21.98,324.5,76.16,131.0,,,,,,
957.0,21.73,323.2,75.17,132.0,,,,,,
958.0,21.53,322.8,74.52,132.0,,,,,,
959.0,21.42,323.7,74.5,132.0,,,,,,
960.0,21.31,324.6,74.48,132.0,,,,,,
961.0,21.25,325.5,74.34,133.0,,,,,,
962.0,21.22,326.4,74.13,133.0,,,,,,
963.0,21.18,327.3,73.91,133.0,,,,,,
964.0,21.15,328.0,73.63,132.0,,,,,,
965.0,21.13,328.2,73.21,132.0,,,,,,
966.0,21.11,328.4,72.79,132.0,,,,,,
967.0,21.08,328.6,72.36,132.0,,,,,,
968.0,21.06,328.8,71.94,132.0,,,,,,
969.0,21.04,328.4,71.61,132.0,,,,,,
970.0,21.01,327.9,71.3,132.0,,,,,,
971.0,20.99,327.4,70.98,131.0,,,,,,
972.0,21.02,326.6,71.02,131.0,,,,,,
973.0,21.07,325.8,71.18,130.0,,,,,,
974.0,21.12,325.0,71.31,130.0,,,,,,
975.0,21.17,325.3,71.02,129.0,,,,,,
976.0,21.23,325.5,70.72,130.0,,,,,,
977.0,21.28,325.8,70.43,130.0,,,,,,
978.0,21.35,326.3,70.28,130.0,,,,,,
979.0,21.42,326.9,70.14,130.0,,,,,,
980.0,21.48,327.4,70.01,130.0,,,,,,
981.0,21.52,327.3,69.75,130.0,,,,,,
982.0,21.54,326.9,69.42,130.0,,,,,,
983.0,21.57,326.1,69.12,129.0,,,,,,
984.0,21.62,324.6,68.9,129.0,,,,,,
985.0,21.68,323.0,68.67,129.0,,,,,,
986.0,21.7,322.9,68.74,129.0,,,,,,
987.0,21.71,323.4,68.94,129.0,,,,,,
988.0,21.71,323.9,69.14,129.0,,,,,,
989.0,21.68,325.3,69.39,129.0,,,,,,
990.0,21.63,326.9,69.66,129.0,,,,,,
991.0,21.59,328.4,69.93,129.0,,,,,,
992.0,21.56,329.7,70.22,128.0,,,,,,
993.0,21.54,330.9,70.53,128.0,,,,,,
994.0,21.52,332.2,70.91,127.0,,,,,,
995.0,21.53,333.9,71.41,126.0,,,,,,
996.0,21.53,335.6,71.88,126.0,,,,,,
997.0,21.5,337.3,72.34,126.0,,,,,,
998.0,21.48,338.9,72.68,127.0,,,,,,
999.0,21.47,339.7,72.59,127.0,,,,,,
1000.0,21.46,340.6,72.49,128.0,,,,,,
1001.0,21.45,341.4,72.39,129.0,,,,,,
1002.0,21.42,340.0,72.1,129.5,,,,,,
1003.0,21.39,337.8,71.72,130.0,,,,,,
1004.0,21.36,335.5,71.34,132.0,,,,,,
1005.0,21.32,335.8,71.56,133.0,,,,,,
1006.0,21.28,337.0,72.02,135.0,,,,,,
1007.0,21.24,338.1,72.48,136.0,,,,,,
1008.0,21.2,339.5,73.06,138.0,,,,,,
1009.0,21.16,340.9,73.74,139.0,,,,,,
1010.0,21.13,342.3,74.41,140.0,,,,,,
1011.0,21.09,343.6,75.06,141.0,,,,,,
1012.0,21.09,343.8,75.36,142.0,,,,,,
1013.0,21.08,344.0,75.67,143.0,,,,,,
1014.0,21.07,344.2,75.97,144.0,,,,,,
1015.0,21.03,344.6,76.45,145.0,,,,,,
1016.0,20.99,345.1,76.93,146.0,,,,,,
1017.0,20.95,345.8,77.36,147.0,,,,,,
1018.0,20.93,346.8,77.66,148.0,,,,,,
1019.0,20.9,347.8,77.96,150.0,,,,,,
1020.0,20.88,348.8,78.26,151.0,,,,,,
1021.0,20.83,349.0,78.64,152.0,,,,,,
1022.0,20.79,349.1,79.02,153.0,,,,,,
1023.0,20.74,349.3,79.4,154.0,,,,,,
1024.0,20.73,349.8,79.74,155.0,,,,,,
1025.0,20.73,350.3,80.07,156.0,,,,,,
1026.0,20.73,350.8,80.4,157.0,,,,,,
1027.0,20.71,352.7,81.15,158.0,,,,,,
1028.0,20.69,355.4,82.1,159.0,,,,,,
1029.0,20.67,358.0,83.05,160.0,,,,,,
1030.0,20.72,358.7,83.53,161.0,,,,,,
1031.0,20.8,358.3,83.73,161.0,,,,,,
1032.0,20.91,358.5,84.08,162.0,,,,,,
1033.0,21.06,359.3,84.61,162.0,,,,,,
1034.0,21.21,360.2,85.15,163.0,,,,,,
1035.0,21.37,361.8,85.69,164.0,,,,,,
1036.0,21.54,364.0,86.24,164.0,,,,,,
1037.0,21.7,366.1,86.79,165.0,,,,,,
1038.0,21.87,367.6,87.04,165.0,,,,,,
1039.0,22.04,368.6,87.1,165.0,,,,,,
1040.0,22.21,369.7,87.17,166.0,,,,,,
1041.0,22.42,370.1,87.3,166.0,,,,,,
1042.0,22.64,370.6,87.43,167.0,,,,,,
1043.0,22.86,371.4,88.01,167.0,,,,,,
1044.0,23.09,372.3,88.74,167.0,,,,,,
1045.0,23.32,373.2,89.33,167.0,,,,,,
1046.0,23.55,374.0,89.71,168.0,,,,,,
1047.0,23.78,374.8,90.09,168.0,,,,,,
1048.0,24.04,376.0,90.58,168.0,,,,,,
1049.0,24.32,377.3,91.12,168.0,,,,,,
1050.0,24.57,378.3,91.78,168.5,,,,,,
1051.0,24.81,378.8,92.57,169.0,,,,,,
1052.0,25.04,379.5,93.36,169.0,,,,,,
1053.0,25.26,381.2,94.07,169.0,,,,,,
1054.0,25.48,382.8,94.79,170.0,,,,,,
1055.0,25.68,383.6,95.26,170.0,,,,,,
1056.0,25.89,384.3,95.68,171.0,,,,,,
1057.0,26.04,384.8,96.09,171.0,,,,,,
1058.0,26.17,385.1,96.5,172.0,,,,,,
1059.0,26.29,385.4,96.88,171.0,,,,,,
1060.0,26.43,385.6,97.06,172.0,,,,,,
1061.0,26.57,385.7,97.25,172.0,,,,,,
1062.0,26.67,386.4,97.75,172.0,,,,,,
1063.0,26.78,386.9,98.24,171.0,,,,,,
1064.0,26.86,387.2,98.35,171.0,,,,,,
1065.0,26.95,387.5,98.46,171.0,,,,,,
1066.0,26.98,386.6,98.37,170.0,,,,,,
