Time,BR,VT,VE,HR,External Heart Rate,VT calibrated,VT calibrated inst,VE calibrated,VE calibrated inst,VE 15 sec sum
533.0,19.36,311.3,58.3,118.0,,,,,,
534.0,19.45,310.8,58.4,118.0,,,,,,
535.0,19.55,310.8,58.69,118.0,,,,,,
536.0,19.65,310.8,58.98,118.0,,,,,,
537.0,19.7,312.5,59.41,119.0,,,,,,
538.0,19.73,315.4,59.94,119.0,,,,,,
539.0,19.75,318.4,60.47,120.0,,,,,,
540.0,19.78,321.3,60.99,121.0,,,,,,
541.0,19.8,324.2,61.52,121.0,,,,,,
542.0,19.83,327.1,62.03,121.0,,,,,,
543.0,19.86,326.0,61.82,121.0,,,,,,
544.0,19.9,325.0,61.61,122.0,,,,,,
545.0,19.93,322.6,61.29,122.0,,,,,,
546.0,19.95,317.4,60.74,122.0,,,,,,
547.0,19.98,312.1,60.19,122.0,,,,,,
548.0,19.99,313.1,60.52,121.0,,,,,,
549.0,20.0,314.4,60.9,121.0,,,,,,
550.0,20.0,314.9,61.14,120.0,,,,,,
551.0,20.0,314.9,61.32,120.0,,,,,,
552.0,19.99,314.9,61.49,119.0,,,,,,
553.0,20.0,314.9,61.65,119.0,,,,,,
554.0,20.02,315.1,61.78,118.0,,,,,,
555.0,20.04,315.2,61.9,118.0,,,,,,
556.0,20.06,315.6,62.04,118.0,,,,,,
557.0,20.07,316.7,62.22,118.0,,,,,,
558.0,20.09,317.7,62.4,118.0,,,,,,
559.0,20.11,318.7,62.56,119.0,,,,,,
560.0,20.12,319.3,62.67,119.0,,,,,,
561.0,20.14,319.9,62.77,119.0,,,,,,
562.0,20.17,321.3,63.01,119.0,,,,,,
563.0,20.2,323.8,63.46,119.0,,,,,,
564.0,20.23,326.3,63.91,119.0,,,,,,
565.0,20.26,327.5,64.16,120.0,,,,,,
566.0,20.31,327.1,64.13,121.0,,,,,,
567.0,20.35,326.7,64.11,121.0,,,,,,
568.0,20.37,327.5,64.41,121.0,,,,,,
569.0,20.37,329.3,64.98,122.0,,,,,,
570.0,20.37,331.1,65.55,122.0,,,,,,
571.0,20.37,332.9,66.13,123.0,,,,,,
572.0,20.34,334.3,66.53,123.0,,,,,,
573.0,20.3,335.5,66.88,123.0,,,,,,
574.0,20.27,336.6,67.22,123.0,,,,,,
575.0,20.23,336.4,67.29,123.0,,,,,,
576.0,20.2,335.8,67.28,123.0,,,,,,
577.0,20.17,335.3,67.27,122.0,,,,,,
578.0,20.14,335.8,67.45,123.0,,,,,,
579.0,20.12,336.5,67.66,123.0,,,,,,
580.0,20.09,336.8,67.77,123.0,,,,,,
581.0,20.05,336.3,67.67,123.0,,,,,,
582.0,20.01,335.8,67.56,124.0,,,,,,
583.0,20.0,334.1,67.39,124.0,,,,,,
584.0,20.01,331.8,67.17,124.0,,,,,,
585.0,20.01,329.5,66.96,124.0,,,,,,
586.0,20.02,327.2,66.75,125.0,,,,,,
587.0,20.03,324.9,66.54,125.0,,,,,,
588.0,20.03,325.6,66.99,126.0,,,,,,
589.0,20.03,328.0,67.8,126.0,,,,,,
590.0,20.03,329.4,68.21,126.0,,,,,,
591.0,20.02,330.2,68.33,126.0,,,,,,
592.0,20.02,331.1,68.45,125.0,,,,,,
593.0,20.02,333.8,68.94,125.0,,,,,,
594.0,20.02,340.5,70.15,126.0,,,,,,
595.0,20.02,347.1,71.37,125.0,,,,,,
596.0,20.04,351.2,72.02,126.0,,,,,,
597.0,20.07,352.1,72.0,126.0,,,,,,
598.0,20.11,353.0,71.97,126.0,,,,,,
599.0,20.14,353.1,72.17,126.0,,,,,,
600.0,20.18,353.1,72.4,126.0,,,,,,
601.0,20.21,353.1,72.63,126.0,,,,,,
602.0,20.25,353.3,72.8,126.0,,,,,,
603.0,20.28,353.5,72.98,126.0,,,,,,
604.0,20.32,353.7,73.15,127.0,,,,,,
605.0,20.35,354.4,73.39,127.0,,,,,,
606.0,20.37,355.3,73.65,128.0,,,,,,
607.0,20.4,356.2,73.91,128.0,,,,,,
608.0,20.42,356.8,74.09,128.0,,,,,,
609.0,20.45,357.3,74.25,129.0,,,,,,
610.0,20.47,357.7,74.41,130.0,,,,,,
611.0,20.5,358.4,74.61,130.0,,,,,,
612.0,20.54,359.3,74.85,130.0,,,,,,
613.0,20.58,360.1,75.08,130.0,,,,,,
614.0,20.66,359.1,75.13,130.0,,,,,,
615.0,20.75,357.9,75.16,131.0,,,,,,
616.0,20.81,358.0,75.34,131.0,,,,,,
617.0,20.87,358.8,75.6,130.0,,,,,,
618.0,20.93,359.6,75.86,131.0,,,,,,
619.0,20.99,360.1,76.03,131.0,,,,,,
620.0,21.06,360.2,76.14,132.0,,,,,,
621.0,21.12,360.5,76.25,132.0,,,,,,
622.0,21.15,361.3,76.5,133.0,,,,,,
623.0,21.17,362.1,76.75,133.0,,,,,,
624.0,21.21,362.8,76.88,133.0,,,,,,
625.0,21.25,363.3,76.84,134.0,,,,,,
626.0,21.3,363.9,76.79,134.0,,,,,,
627.0,21.34,361.5,76.41,134.0,,,,,,
628.0,21.37,356.4,75.71,134.0,,,,,,
629.0,21.4,351.3,75.02,134.0,,,,,,
630.0,21.45,352.0,75.34,135.0,,,,,,
631.0,21.51,353.4,75.8,135.0,,,,,,
632.0,21.57,354.8,76.26,136.0,,,,,,
633.0,21.65,354.7,76.39,135.0,,,,,,
634.0,21.72,354.4,76.5,136.0,,,,,,
635.0,21.78,354.4,76.65,136.0,,,,,,
636.0,21.81,354.9,76.91,136.0,,,,,,
637.0,21.84,355.4,77.16,137.0,,,,,,
638.0,21.87,356.0,77.42,136.0,,,,,,
639.0,21.9,356.5,77.67,136.0,,,,,,
640.0,21.92,357.0,77.86,136.0,,,,,,
641.0,21.95,357.6,78.06,137.0,,,,,,
642.0,21.97,359.3,78.48,137.0,,,,,,
643.0,21.98,363.8,79.41,137.0,,,,,,
644.0,22.0,368.4,80.35,138.0,,,,,,
645.0,22.0,367.4,80.09,138.0,,,,,,
646.0,22.01,366.1,79.77,139.0,,,,,,
647.0,22.01,365.7,79.83,139.0,,,,,,
648.0,22.01,365.7,80.07,139.0,,,,,,
649.0,22.01,365.7,80.3,139.0,,,,,,
650.0,22.01,363.8,80.31,139.0,,,,,,
651.0,22.02,361.3,80.23,139.0,,,,,,
652.0,22.03,359.1,80.21,139.0,,,,,,
653.0,22.04,359.7,80.59,139.0,,,,,,
654.0,22.06,360.4,80.97,139.0,,,,,,
655.0,22.07,360.6,81.2,140.0,,,,,,
656.0,22.07,359.3,80.93,139.5,,,,,,
657.0,22.08,358.1,80.65,139.0,,,,,,
658.0,22.09,357.1,80.48,140.0,,,,,,
659.0,22.11,356.4,80.45,140.0,,,,,,
660.0,22.13,355.8,80.41,140.0,,,,,,
661.0,22.17,355.9,80.61,141.0,,,,,,
662.0,22.24,356.6,80.93,141.0,,,,,,
663.0,22.3,357.2,81.24,141.0,,,,,,
664.0,22.36,358.4,81.4,142.0,,,,,,
665.0,22.42,359.6,81.55,142.0,,,,,,
666.0,22.44,360.3,81.75,142.0,,,,,,
667.0,22.45,360.7,81.96,142.0,,,,,,
668.0,22.46,361.2,82.17,142.0,,,,,,
669.0,22.5,361.8,82.4,142.0,,,,,,
670.0,22.55,362.5,82.63,142.0,,,,,,
671.0,22.61,363.2,82.87,142.0,,,,,,
672.0,22.65,363.9,83.07,142.0,,,,,,
673.0,22.7,364.7,83.28,142.0,,,,,,
674.0,22.74,365.5,83.54,142.0,,,,,,
675.0,22.79,366.5,83.97,142.0,,,,,,
676.0,22.85,367.6,84.41,142.0,,,,,,
677.0,22.93,366.3,84.47,142.0,,,,,,
678.0,23.11,358.8,83.49,142.0,,,,,,
679.0,23.27,353.6,82.96,142.0,,,,,,
680.0,23.42,354.2,83.52,142.0,,,,,,
681.0,23.56,354.8,84.08,141.0,,,,,,
682.0,23.67,360.3,85.34,142.0,,,,,,
683.0,23.77,366.0,86.64,141.0,,,,,,
684.0,23.88,371.3,87.82,141.0,,,,,,
685.0,23.93,371.1,87.69,142.0,,,,,,
686.0,23.99,371.0,87.55,142.0,,,,,,
687.0,24.04,370.9,87.42,142.0,,,,,,
688.0,24.1,370.7,87.32,142.0,,,,,,
689.0,24.18,370.5,87.52,142.0,,,,,,
690.0,24.27,370.5,87.72,142.0,,,,,,
691.0,24.33,370.9,87.96,143.0,,,,,,
692.0,24.38,371.0,88.2,143.0,,,,,,
693.0,24.42,370.1,88.43,144.0,,,,,,
694.0,24.45,369.2,88.65,144.0,,,,,,
695.0,24.49,369.0,88.84,145.0,,,,,,
696.0,24.53,368.8,89.04,145.0,,,,,,
697.0,24.59,368.9,89.14,145.0,,,,,,
698.0,24.65,369.0,89.23,145.0,,,,,,
699.0,24.71,369.1,89.33,145.0,,,,,,
700.0,24.75,368.9,89.57,146.0,,,,,,
701.0,24.79,368.6,89.82,146.0,,,,,,
702.0,24.82,368.1,89.96,146.0,,,,,,
703.0,24.86,367.5,90.08,146.0,,,,,,
704.0,24.89,366.9,90.19,147.0,,,,,,
705.0,24.95,367.0,90.49,147.0,,,,,,
706.0,25.01,367.2,90.8,147.0,,,,,,
707.0,25.04,367.7,91.14,147.0,,,,,,
708.0,25.05,368.3,91.5,147.0,,,,,,
709.0,25.05,369.0,91.86,148.0,,,,,,
710.0,25.05,369.4,92.09,148.0,,,,,,
711.0,25.05,369.7,92.32,148.0,,,,,,
712.0,25.05,370.3,92.66,148.0,,,,,,
713.0,25.03,371.3,93.2,148.0,,,,,,
714.0,25.01,372.4,93.75,148.0,,,,,,
715.0,24.96,374.3,94.37,148.0,,,,,,
716.0,24.91,376.2,94.97,148.0,,,,,,
717.0,24.87,377.6,95.14,148.0,,,,,,
718.0,24.83,379.1,95.31,149.0,,,,,,
719.0,24.82,378.4,95.28,149.0,,,,,,
720.0,24.82,376.8,95.16,149.0,,,,,,
721.0,24.82,375.2,95.03,150.0,,,,,,
722.0,24.86,374.9,95.33,150.0,,,,,,
723.0,24.94,376.2,96.13,150.0,,,,,,
724.0,25.03,377.5,96.88,151.0,,,,,,
725.0,25.09,378.6,97.26,151.0,,,,,,
726.0,25.15,379.7,97.65,150.0,,,,,,
727.0,25.22,381.0,97.93,150.0,,,,,,
728.0,25.28,382.3,98.2,150.0,,,,,,
729.0,25.37,383.3,98.37,150.0,,,,,,
730.0,25.48,384.1,98.43,151.0,,,,,,
731.0,25.58,384.9,98.57,150.0,,,,,,
732.0,25.66,385.8,98.8,150.0,,,,,,
733.0,25.73,386.6,99.04,150.0,,,,,,
734.0,25.78,387.2,99.18,150.0,,,,,,
735.0,25.82,387.8,99.33,150.0,,,,,,
736.0,25.87,388.0,99.51,150.0,,,,,,
737.0,25.92,387.8,99.71,150.0,,,,,,
738.0,25.97,387.7,100.2,150.0,,,,,,
739.0,26.03,388.0,100.9,150.0,,,,,,
740.0,26.07,387.7,101.3,150.0,,,,,,
741.0,26.11,387.2,101.5,150.0,,,,,,
742.0,26.16,386.8,101.8,151.0,,,,,,
743.0,26.24,386.2,101.8,151.0,,,,,,
744.0,26.32,385.7,101.9,151.0,,,,,,
745.0,26.39,385.4,102.2,151.0,,,,,,
746.0,26.47,385.1,102.5,151.0,,,,,,
747.0,26.53,384.5,102.5,151.0,,,,,,
748.0,26.59,383.8,102.4,151.0,,,,,,
749.0,26.65,385.2,102.6,152.0,,,,,,
750.0,26.7,392.2,103.4,152.0,,,,,,
751.0,26.75,397.2,103.9,152.0,,,,,,
752.0,26.77,397.4,103.6,153.0,,,,,,
753.0,26.8,397.6,103.3,153.0,,,,,,
754.0,26.81,394.1,102.6,153.0,,,,,,
755.0,26.81,387.8,101.5,152.0,,,,,,
756.0,26.8,382.1,100.5,153.0,,,,,,
757.0,26.77,383.0,101.3,154.0,,,,,,
758.0,26.74,383.8,102.1,154.0,,,,,,
759.0,26.81,384.6,102.4,155.0,,,,,,
760.0,26.89,385.4,102.7,154.0,,,,,,
761.0,26.96,385.3,103.0,155.0,,,,,,
762.0,27.04,385.2,103.3,155.0,,,,,,
763.0,27.12,385.9,103.6,155.0,,,,,,
764.0,27.19,386.9,103.8,154.0,,,,,,
765.0,27.27,388.0,104.1,154.0,,,,,,
766.0,27.35,389.1,104.5,154.0,,,,,,
767.0,27.42,390.3,104.8,153.0,,,,,,
768.0,27.47,390.2,105.1,155.0,,,,,,
769.0,27.52,390.2,105.3,155.0,,,,,,
770.0,27.5,390.4,105.5,155.0,,,,,,
771.0,27.44,390.8,105.6,155.0,,,,,,
772.0,27.41,392.1,106.0,154.0,,,,,,
773.0,27.39,393.8,106.5,154.0,,,,,,
774.0,27.37,395.4,107.1,155.0,,,,,,
775.0,27.36,396.8,107.7,155.0,,,,,,
776.0,27.34,397.1,108.2,155.0,,,,,,
777.0,27.31,397.1,108.6,155.0,,,,,,
778.0,27.34,397.8,109.3,155.0,,,,,,
779.0,27.45,399.4,110.3,155.0,,,,,,
780.0,27.56,400.1,110.9,154.0,,,,,,
781.0,27.67,400.0,111.0,155.0,,,,,,
782.0,27.75,399.8,111.0,155.0,,,,,,
783.0,27.78,399.4,110.9,155.0,,,,,,
784.0,27.81,399.0,110.8,154.0,,,,,,
785.0,27.83,398.6,110.7,154.0,,,,,,
786.0,27.86,398.2,110.6,154.0,,,,,,
787.0,27.91,397.9,111.0,154.0,,,,,,
788.0,27.96,397.6,111.3,153.0,,,,,,
789.0,28.03,396.8,111.6,154.0,,,,,,
790.0,28.1,396.0,111.8,153.0,,,,,,
791.0,28.15,397.0,112.2,152.0,,,,,,
792.0,28.18,398.4,112.8,152.0,,,,,,
793.0,28.17,401.4,113.8,152.0,,,,,,
794.0,28.16,404.4,114.8,152.0,,,,,,
795.0,28.17,406.9,115.4,153.0,,,,,,
796.0,28.18,409.2,116.0,153.0,,,,,,
797.0,28.22,411.4,116.7,154.0,,,,,,
798.0,28.26,413.6,117.3,153.0,,,,,,
799.0,28.32,414.1,117.8,155.0,,,,,,
800.0,28.38,414.6,118.3,155.0,,,,,,
801.0,28.45,416.0,119.2,155.0,,,,,,
802.0,28.52,417.7,120.2,155.0,,,,,,
803.0,28.68,418.8,121.0,155.0,,,,,,
804.0,28.86,419.7,121.6,155.0,,,,,,
805.0,29.01,420.5,122.0,155.0,,,,,,
806.0,29.13,421.1,122.3,156.0,,,,,,
807.0,29.24,422.4,122.6,156.0,,,,,,
808.0,29.34,424.4,123.0,156.0,,,,,,
809.0,29.46,426.7,123.3,156.0,,,,,,
810.0,29.58,429.1,123.6,156.0,,,,,,
811.0,29.59,430.6,123.9,156.0,,,,,,
812.0,29.57,432.0,124.1,157.0,,,,,,
813.0,29.52,433.7,124.6,156.0,,,,,,
814.0,29.47,435.2,125.1,157.0,,,,,,
815.0,29.47,430.9,125.0,157.0,,,,,,
816.0,29.46,426.5,125.0,157.0,,,,,,
817.0,29.5,426.1,125.6,158.0,,,,,,
818.0,29.55,427.4,126.5,158.0,,,,,,
819.0,29.61,429.4,127.3,158.0,,,,,,
820.0,29.69,432.0,128.1,159.0,,,,,,
821.0,29.79,436.9,129.1,159.0,,,,,,
822.0,29.91,443.1,130.2,159.0,,,,,,
823.0,30.04,445.5,130.5,159.0,,,,,,
824.0,30.19,445.2,130.3,160.0,,,,,,
825.0,30.26,445.8,130.6,160.0,,,,,,
826.0,30.3,446.8,131.0,160.0,,,,,,
827.0,30.3,447.5,131.4,160.0,,,,,,
828.0,30.25,447.9,131.8,159.0,,,,,,
829.0,30.19,448.2,132.2,160.0,,,,,,
830.0,30.08,448.6,132.5,160.0,,,,,,
831.0,29.97,449.3,132.9,160.0,,,,,,
832.0,29.88,450.7,133.3,161.0,,,,,,
833.0,29.78,451.7,134.1,161.0,,,,,,
834.0,29.68,452.5,134.9,162.0,,,,,,
835.0,29.65,452.8,135.3,161.0,,,,,,
836.0,29.64,453.1,135.7,162.0,,,,,,
837.0,29.63,452.7,135.7,162.0,,,,,,
838.0,29.63,452.2,135.7,161.0,,,,,,
839.0,29.6,452.6,136.0,162.0,,,,,,
840.0,29.56,453.3,136.2,162.0,,,,,,
841.0,29.53,453.8,136.4,162.0,,,,,,
842.0,29.48,453.4,136.2,161.0,,,,,,
843.0,29.44,452.9,136.1,163.0,,,,,,
844.0,29.48,452.8,136.4,163.0,,,,,,
845.0,29.51,452.7,136.7,163.0,,,,,,
846.0,29.54,454.2,137.4,163.0,,,,,,
847.0,29.56,455.6,138.1,163.0,,,,,,
848.0,29.59,456.0,138.4,163.0,,,,,,
849.0,29.62,456.4,138.6,163.0,,,,,,
850.0,29.67,457.3,138.6,163.0,,,,,,
851.0,29.71,458.2,138.7,163.0,,,,,,
852.0,29.72,458.9,138.9,163.0,,,,,,
853.0,29.72,459.6,139.2,163.0,,,,,,
854.0,29.71,459.3,139.1,163.0,,,,,,
855.0,29.69,456.8,138.3,162.5,,,,,,
856.0,29.67,454.3,137.5,162.0,,,,,,
857.0,29.76,454.2,137.7,163.0,,,,,,
858.0,29.87,453.7,137.8,163.0,,,,,,
859.0,30.06,451.8,137.7,163.0,,,,,,
860.0,30.25,450.3,137.7,163.0,,,,,,
861.0,30.45,449.0,137.7,163.0,,,,,,
862.0,30.64,447.3,137.6,163.0,,,,,,
863.0,30.82,445.0,137.3,163.0,,,,,,
864.0,31.04,443.8,137.2,164.0,,,,,,
865.0,31.29,443.8,137.4,164.0,,,,,,
866.0,31.43,443.4,137.5,164.0,,,,,,
867.0,31.55,443.0,137.6,164.0,,,,,,
868.0,31.63,442.9,137.9,164.0,,,,,,
869.0,31.7,442.7,138.2,164.0,,,,,,
870.0,31.78,442.0,138.9,164.0,,,,,,
871.0,31.85,441.3,139.6,164.0,,,,,,
872.0,31.91,440.6,140.1,164.0,,,,,,
873.0,31.92,440.3,140.6,164.0,,,,,,
874.0,31.91,440.3,141.0,164.0,,,,,,
875.0,31.94,440.0,141.1,164.0,,,,,,
876.0,31.98,439.7,141.2,164.0,,,,,,
877.0,32.08,439.4,141.7,164.0,,,,,,
878.0,32.17,439.2,142.1,163.0,,,,,,
879.0,32.31,438.3,142.3,165.0,,,,,,
880.0,32.45,437.4,142.4,165.0,,,,,,
881.0,32.61,431.7,141.8,165.0,,,,,,
882.0,32.77,425.8,141.3,164.0,,,,,,
883.0,32.95,426.5,142.1,165.0,,,,,,
884.0,33.12,427.3,143.0,165.0,,,,,,
885.0,33.22,427.0,143.2,165.0,,,,,,
886.0,33.29,426.5,143.3,165.0,,,,,,
887.0,33.33,425.9,143.5,166.0,,,,,,
888.0,33.36,425.4,143.7,165.0,,,,,,
889.0,33.37,425.7,144.2,165.0,,,,,,
890.0,33.39,426.4,144.8,166.0,,,,,,
891.0,33.41,428.0,145.7,165.0,,,,,,
892.0,33.45,430.6,146.5,166.0,,,,,,
893.0,33.52,431.6,146.4,166.0,,,,,,
894.0,33.62,430.5,145.1,166.0,,,,,,
895.0,33.74,430.8,145.3,166.0,,,,,,
896.0,33.89,431.6,146.3,166.0,,,,,,
897.0,34.09,431.3,146.7,165.0,,,,,,
898.0,34.3,430.8,146.9,165.5,,,,,,
899.0,34.59,430.9,147.1,166.0,,,,,,
900.0,34.88,430.9,147.2,167.0,,,,,,
901.0,35.16,430.9,147.4,167.0,,,,,,
902.0,35.41,430.0,147.5,167.0,,,,,,
903.0,35.64,428.7,147.6,167.0,,,,,,
904.0,35.75,429.1,148.5,167.0,,,,,,
905.0,35.81,429.6,149.5,167.0,,,,,,
906.0,35.79,428.8,150.0,167.0,,,,,,
907.0,35.74,427.8,150.5,167.0,,,,,,
908.0,35.6,426.7,151.0,168.0,,,,,,
909.0,35.49,426.7,151.7,168.0,,,,,,
910.0,35.4,426.7,152.4,168.0,,,,,,
911.0,35.41,426.1,152.7,168.0,,,,,,
912.0,35.46,426.2,153.2,167.0,,,,,,
913.0,35.52,426.5,153.8,168.0,,,,,,
914.0,35.63,427.5,154.2,168.0,,,,,,
915.0,35.75,428.6,154.8,168.0,,,,,,
916.0,35.91,430.3,155.5,169.0,,,,,,
917.0,36.07,431.3,155.8,168.0,,,,,,
918.0,36.22,431.3,155.7,169.0,,,,,,
919.0,36.32,431.2,155.8,169.0,,,,,,
920.0,36.39,431.2,156.1,169.0,,,,,,
921.0,36.47,431.1,156.3,169.0,,,,,,
922.0,36.6,430.8,156.8,169.0,,,,,,
923.0,36.73,430.5,157.3,168.0,,,,,,
924.0,36.85,430.7,157.5,169.0,,,,,,
925.0,36.92,431.4,157.4,169.0,,,,,,
926.0,36.96,431.8,157.3,169.0,,,,,,
927.0,36.97,431.4,157.5,169.0,,,,,,
928.0,37.0,431.7,158.0,168.0,,,,,,
929.0,37.05,432.4,158.8,169.0,,,,,,
930.0,37.16,432.8,159.4,169.0,,,,,,
931.0,37.25,433.9,159.8,169.0,,,,,,
932.0,37.33,435.4,160.1,169.0,,,,,,
933.0,37.55,437.1,160.7,169.0,,,,,,
934.0,37.76,438.1,161.1,169.0,,,,,,
935.0,37.96,438.2,161.5,169.0,,,,,,
936.0,38.09,438.7,161.7,169.0,,,,,,
937.0,38.18,439.3,161.9,170.0,,,,,,
938.0,38.22,440.1,162.2,170.0,,,,,,
939.0,38.24,441.0,162.9,170.0,,,,,,
940.0,38.25,442.0,163.9,170.0,,,,,,
941.0,38.2,440.4,164.3,170.0,,,,,,
942.0,38.16,439.3,164.4,170.0,,,,,,
943.0,38.12,438.4,164.3,170.0,,,,,,
944.0,38.07,438.5,165.9,169.0,,,,,,
945.0,38.02,438.8,167.3,171.0,,,,,,
946.0,37.97,439.1,167.5,171.0,,,,,,
947.0,37.97,439.8,167.6,170.0,,,,,,
948.0,37.97,440.4,167.7,170.0,,,,,,
949.0,37.95,440.7,168.3,170.0,,,,,,
950.0,37.95,441.1,168.9,170.0,,,,,,
951.0,37.95,441.6,169.6,171.0,,,,,,
952.0,37.96,442.6,169.9,170.0,,,,,,
953.0,38.0,443.7,169.9,170.0,,,,,,
954.0,38.06,443.8,168.9,170.0,,,,,,
955.0,38.1,444.6,168.6,170.0,,,,,,
956.0,38.14,445.8,168.8,169.0,,,,,,
957.0,38.2,446.2,169.1,170.0,,,,,,
958.0,38.27,446.5,169.5,169.0,,,,,,
959.0,38.32,447.8,170.4,170.0,,,,,,
960.0,38.38,448.6,171.1,168.0,,,,,,
961.0,38.46,448.8,171.6,168.0,,,,,,
962.0,38.57,450.7,172.0,169.0,,,,,,
963.0,38.72,452.0,172.0,170.0,,,,,,
964.0,38.89,452.4,171.3,170.0,,,,,,
965.0,39.0,453.8,171.3,171.0,,,,,,
966.0,39.07,455.6,171.9,171.0,,,,,,
967.0,39.11,457.5,172.9,171.0,,,,,,
968.0,39.12,457.1,173.1,172.0,,,,,,
969.0,39.11,456.4,173.3,172.0,,,,,,
970.0,39.07,455.7,173.5,172.0,,,,,,
971.0,39.0,455.8,174.0,172.0,,,,,,
972.0,38.99,456.1,175.0,172.0,,,,,,
973.0,39.02,456.4,176.0,172.0,,,,,,
974.0,39.04,456.6,176.4,172.0,,,,,,
975.0,39.04,457.3,176.9,172.0,,,,,,
976.0,39.03,458.4,177.5,172.0,,,,,,
977.0,38.92,458.2,177.5,172.0,,,,,,
978.0,38.8,457.7,177.5,171.0,,,,,,
979.0,38.69,456.7,178.3,173.0,,,,,,
980.0,38.58,455.6,179.2,171.0,,,,,,
981.0,38.35,454.4,179.8,172.0,,,,,,
982.0,38.22,454.9,180.8,172.0,,,,,,
983.0,38.17,456.0,182.1,171.0,,,,,,
984.0,38.22,456.2,183.0,173.0,,,,,,
985.0,38.3,456.7,183.5,172.0,,,,,,
986.0,38.38,457.2,183.9,171.0,,,,,,
987.0,38.41,457.0,183.9,172.0,,,,,,
988.0,38.44,457.0,183.8,171.0,,,,,,
989.0,38.48,458.0,183.7,173.0,,,,,,
990.0,38.56,457.9,183.7,173.0,,,,,,
991.0,38.67,457.0,184.0,173.0,,,,,,
992.0,38.86,456.8,184.7,173.0,,,,,,
993.0,39.1,456.0,185.2,173.0,,,,,,
994.0,39.39,454.9,185.5,172.0,,,,,,
995.0,39.77,455.7,185.6,173.0,,,,,,
996.0,40.14,455.9,185.4,174.0,,,,,,
997.0,40.51,456.1,185.3,172.0,,,,,,
998.0,40.87,457.4,185.5,173.0,,,,,,
999.0,41.17,458.6,186.5,172.0,,,,,,
1000.0,41.45,459.1,187.6,173.0,,,,,,
1001.0,41.73,458.6,188.2,174.0,,,,,,
1002.0,42.06,458.2,188.8,174.0,,,,,,
1003.0,42.43,458.2,189.0,174.0,,,,,,
1004.0,42.7,457.0,188.4,174.0,,,,,,
1005.0,42.91,455.1,187.7,174.0,,,,,,
1006.0,42.98,457.9,189.1,175.0,,,,,,
1007.0,43.05,456.8,189.7,175.0,,,,,,
1008.0,43.09,456.4,190.7,175.0,,,,,,
1009.0,43.11,457.1,192.2,175.0,,,,,,
1010.0,43.1,456.4,192.4,175.0,,,,,,
1011.0,43.07,455.5,192.5,175.0,,,,,,
1012.0,43.0,454.0,192.7,175.0,,,,,,
1013.0,42.91,455.2,193.7,176.0,,,,,,
1014.0,42.77,457.1,194.8,176.0,,,,,,
1015.0,42.59,458.2,195.7,175.0,,,,,,
1016.0,42.41,459.5,196.6,176.0,,,,,,
1017.0,42.17,459.3,196.6,174.0,,,,,,
1018.0,41.91,459.1,196.5,176.0,,,,,,
1019.0,41.68,461.0,197.1,176.0,,,,,,
1020.0,41.56,460.7,196.9,176.0,,,,,,
1021.0,41.49,460.2,196.5,176.0,,,,,,
1022.0,41.47,460.5,196.0,173.0,,,,,,
1023.0,41.52,461.5,196.1,174.0,,,,,,
1024.0,41.61,462.3,196.4,174.0,,,,,,
1025.0,41.74,462.8,197.0,174.0,,,,,,
1026.0,41.81,462.8,197.1,173.0,,,,,,
1027.0,41.92,463.0,197.5,174.0,,,,,,
1028.0,42.07,463.6,198.2,174.0,,,,,,
1029.0,42.17,463.2,198.6,174.0,,,,,,
1030.0,42.27,463.2,198.8,174.0,,,,,,
1031.0,42.34,463.7,199.1,174.0,,,,,,
1032.0,42.42,463.8,200.0,174.0,,,,,,
1033.0,42.45,463.9,200.5,174.0,,,,,,
1034.0,42.48,464.9,201.1,174.0,,,,,,
1035.0,42.52,466.9,201.7,174.0,,,,,,
1036.0,42.62,467.9,201.9,175.0,,,,,,
1037.0,42.86,467.1,203.0,175.0,,,,,,
1038.0,43.19,467.6,204.4,174.0,,,,,,
1039.0,43.52,468.6,205.8,176.0,,,,,,
1040.0,43.78,467.6,206.4,176.0,,,,,,
1041.0,44.04,466.6,206.9,175.0,,,,,,
1042.0,44.31,465.7,207.5,176.0,,,,,,
1043.0,44.52,465.9,208.6,175.0,,,,,,
1044.0,44.67,466.6,210.0,176.0,,,,,,
1045.0,44.79,467.7,211.7,176.0,,,,,,
1046.0,44.84,468.1,212.9,176.0,,,,,,
1047.0,44.83,470.3,214.0,176.0,,,,,,
1048.0,44.86,469.6,214.1,176.0,,,,,,
1049.0,44.92,467.8,213.7,175.0,,,,,,
1050.0,45.03,468.4,213.8,174.0,,,,,,
1051.0,45.16,469.0,213.9,175.0,,,,,,
1052.0,45.29,469.6,213.9,176.0,,,,,,
1053.0,45.52,470.1,214.1,176.0,,,,,,
1054.0,45.88,470.5,214.5,176.0,,,,,,
1055.0,46.46,471.9,214.4,176.0,,,,,,
1056.0,46.94,471.9,214.6,177.0,,,,,,
1057.0,47.4,472.0,215.1,177.0,,,,,,
1058.0,47.83,472.1,216.1,176.0,,,,,,
1059.0,48.02,470.1,216.2,177.0,,,,,,
1060.0,48.0,470.4,217.4,177.0,,,,,,
1061.0,47.91,469.1,219.0,177.0,,,,,,
1062.0,47.72,467.2,220.6,176.0,,,,,,
1063.0,47.47,466.3,222.5,176.0,,,,,,
1064.0,47.24,466.7,225.0,178.0,,,,,,
1065.0,47.04,465.6,224.8,178.0,,,,,,
