Time,BR,VT,VE,HR,External Heart Rate,VT calibrated,VT calibrated inst,VE calibrated,VE calibrated inst,VE 15 sec sum
534.0,22.66,366.1,83.86,144.0,,,,,,
535.0,22.71,366.4,84.1,144.0,,,,,,
536.0,22.76,366.7,84.35,145.0,,,,,,
537.0,22.81,366.4,84.25,144.0,,,,,,
538.0,22.86,365.6,83.82,144.0,,,,,,
539.0,22.92,364.7,83.38,144.0,,,,,,
540.0,22.97,366.4,83.75,144.0,,,,,,
541.0,23.03,368.7,84.3,144.0,,,,,,
542.0,23.07,370.4,84.64,144.0,,,,,,
543.0,23.08,370.6,84.45,144.0,,,,,,
544.0,23.09,370.8,84.25,145.0,,,,,,
545.0,23.11,370.4,84.15,144.0,,,,,,
546.0,23.12,369.7,84.13,145.0,,,,,,
547.0,23.13,369.0,84.1,145.0,,,,,,
548.0,23.08,369.0,84.18,144.0,,,,,,
549.0,23.04,369.1,84.27,144.0,,,,,,
550.0,22.99,367.7,83.66,144.0,,,,,,
551.0,22.95,365.3,82.61,144.0,,,,,,
552.0,22.92,363.0,81.75,144.0,,,,,,
553.0,22.9,360.9,81.35,144.0,,,,,,
554.0,22.9,358.9,80.97,144.0,,,,,,
555.0,22.94,359.5,81.09,144.0,,,,,,
556.0,22.98,360.0,81.2,144.0,,,,,,
557.0,23.0,361.0,81.51,144.0,,,,,,
558.0,23.01,362.0,81.91,144.0,,,,,,
559.0,23.02,363.1,82.3,144.0,,,,,,
560.0,23.05,363.5,82.49,145.0,,,,,,
561.0,23.08,364.0,82.66,146.0,,,,,,
562.0,23.1,364.1,82.73,146.0,,,,,,
563.0,23.11,363.9,82.62,146.0,,,,,,
564.0,23.12,363.7,82.52,147.0,,,,,,
565.0,23.12,364.2,82.59,146.0,,,,,,
566.0,23.12,365.6,82.83,146.0,,,,,,
567.0,23.13,367.0,83.07,146.0,,,,,,
568.0,23.11,367.2,83.07,146.0,,,,,,
569.0,23.07,366.7,82.91,145.0,,,,,,
570.0,23.04,366.2,82.75,145.0,,,,,,
571.0,22.98,366.3,82.84,145.0,,,,,,
572.0,22.91,366.8,83.05,145.0,,,,,,
573.0,22.83,366.9,83.17,145.0,,,,,,
574.0,22.73,366.3,83.06,145.0,,,,,,
575.0,22.64,365.8,82.98,145.0,,,,,,
576.0,22.61,366.8,83.29,145.0,,,,,,
577.0,22.57,367.7,83.6,145.0,,,,,,
578.0,22.54,368.7,83.9,145.0,,,,,,
579.0,22.51,369.6,84.21,145.0,,,,,,
580.0,22.45,368.6,83.99,145.0,,,,,,
581.0,22.39,367.5,83.73,146.0,,,,,,
582.0,22.34,366.3,83.5,145.0,,,,,,
583.0,22.32,365.3,83.36,145.0,,,,,,
584.0,22.3,364.3,83.23,144.0,,,,,,
585.0,22.29,363.3,83.11,144.0,,,,,,
586.0,22.31,363.4,83.26,143.0,,,,,,
587.0,22.32,363.4,83.41,143.0,,,,,,
588.0,22.36,363.1,83.37,143.0,,,,,,
589.0,22.41,362.8,83.3,143.0,,,,,,
590.0,22.46,363.1,83.37,142.0,,,,,,
591.0,22.51,367.3,84.28,143.0,,,,,,
592.0,22.51,370.6,84.48,143.0,,,,,,
593.0,22.5,373.8,84.69,144.0,,,,,,
594.0,22.47,374.5,84.49,145.0,,,,,,
595.0,22.43,373.7,84.05,145.5,,,,,,
596.0,22.4,372.9,83.69,146.0,,,,,,
597.0,22.39,372.2,83.53,146.0,,,,,,
598.0,22.37,371.5,83.37,146.0,,,,,,
599.0,22.36,370.8,83.45,146.0,,,,,,
600.0,22.35,370.1,83.54,146.0,,,,,,
601.0,22.37,370.3,83.78,145.0,,,,,,
602.0,22.4,371.0,84.09,145.0,,,,,,
603.0,22.43,371.6,84.4,145.0,,,,,,
604.0,22.47,370.7,84.38,145.0,,,,,,
605.0,22.53,368.0,83.96,144.0,,,,,,
606.0,22.59,365.2,83.53,144.0,,,,,,
607.0,22.67,365.6,83.71,144.0,,,,,,
608.0,22.76,366.5,84.0,144.0,,,,,,
609.0,22.85,367.5,84.29,144.0,,,,,,
610.0,22.93,368.4,84.57,144.0,,,,,,
611.0,23.02,369.4,84.85,144.0,,,,,,
612.0,23.11,370.3,85.13,143.0,,,,,,
613.0,23.2,369.9,85.02,142.0,,,,,,
614.0,23.3,369.5,84.9,142.0,,,,,,
615.0,23.38,369.2,84.88,142.0,,,,,,
616.0,23.38,370.3,85.65,142.0,,,,,,
617.0,23.39,371.4,86.43,142.0,,,,,,
618.0,23.39,370.4,86.49,143.0,,,,,,
619.0,23.39,369.0,86.35,143.0,,,,,,
620.0,23.38,367.7,86.29,144.0,,,,,,
621.0,23.35,366.9,86.34,144.0,,,,,,
622.0,23.33,366.1,86.39,144.0,,,,,,
623.0,23.31,366.1,86.47,144.0,,,,,,
624.0,23.29,366.3,86.55,145.0,,,,,,
625.0,23.29,366.4,86.71,145.0,,,,,,
626.0,23.32,366.3,86.95,146.0,,,,,,
627.0,23.36,366.6,87.23,146.0,,,,,,
628.0,23.43,367.7,87.67,147.0,,,,,,
629.0,23.51,368.9,88.11,147.0,,,,,,
630.0,23.59,369.6,88.37,148.0,,,,,,
631.0,23.67,370.2,88.6,148.0,,,,,,
632.0,23.75,370.8,88.82,149.0,,,,,,
633.0,23.84,371.1,88.95,149.0,,,,,,
634.0,23.93,370.6,88.89,149.0,,,,,,
635.0,24.03,370.2,88.84,150.0,,,,,,
636.0,24.13,369.7,88.74,150.0,,,,,,
637.0,24.23,369.3,88.45,150.0,,,,,,
638.0,24.34,368.9,88.17,150.0,,,,,,
639.0,24.45,367.4,87.89,149.0,,,,,,
640.0,24.55,365.9,87.62,149.0,,,,,,
641.0,24.64,365.3,87.79,149.0,,,,,,
642.0,24.71,365.6,88.31,149.0,,,,,,
643.0,24.76,365.3,88.58,149.0,,,,,,
644.0,24.79,364.5,88.65,148.0,,,,,,
645.0,24.82,363.7,88.72,148.0,,,,,,
646.0,24.84,364.4,89.19,148.0,,,,,,
647.0,24.87,365.3,89.72,148.0,,,,,,
648.0,24.88,365.5,90.0,148.0,,,,,,
649.0,24.9,363.7,89.61,148.0,,,,,,
650.0,24.91,361.8,89.23,148.0,,,,,,
651.0,24.91,362.8,89.69,148.0,,,,,,
652.0,24.91,364.1,90.23,148.0,,,,,,
653.0,24.96,364.4,90.46,147.0,,,,,,
654.0,25.05,363.9,90.44,147.0,,,,,,
655.0,25.13,363.7,90.52,147.0,,,,,,
656.0,25.18,363.9,90.79,147.0,,,,,,
657.0,25.24,364.1,91.06,147.0,,,,,,
658.0,25.29,364.9,91.41,147.0,,,,,,
659.0,25.34,365.7,91.75,147.0,,,,,,
660.0,25.41,366.3,92.04,147.0,,,,,,
661.0,25.49,366.8,92.29,147.0,,,,,,
662.0,25.56,367.4,92.55,147.0,,,,,,
663.0,25.62,368.6,92.81,147.0,,,,,,
664.0,25.68,369.4,92.95,148.0,,,,,,
665.0,25.72,368.8,92.77,148.0,,,,,,
666.0,25.76,368.2,92.58,148.0,,,,,,
667.0,25.8,366.6,92.38,149.0,,,,,,
668.0,25.84,363.5,92.16,149.0,,,,,,
669.0,25.89,360.3,91.94,149.0,,,,,,
670.0,25.91,360.3,92.19,149.0,,,,,,
671.0,25.94,360.4,92.45,150.0,,,,,,
672.0,25.97,361.2,92.7,150.0,,,,,,
673.0,25.99,362.3,92.94,150.0,,,,,,
674.0,26.02,363.4,93.16,150.0,,,,,,
675.0,26.03,364.2,93.08,151.0,,,,,,
676.0,26.04,365.0,93.0,151.0,,,,,,
677.0,26.07,365.6,93.11,151.0,,,,,,
678.0,26.1,366.2,93.23,152.0,,,,,,
679.0,26.14,366.3,93.37,152.0,,,,,,
680.0,26.2,366.2,93.52,152.0,,,,,,
681.0,26.24,366.0,93.67,152.0,,,,,,
682.0,26.29,365.7,93.83,153.0,,,,,,
683.0,26.33,365.6,93.99,153.0,,,,,,
684.0,26.35,366.0,94.15,153.0,,,,,,
685.0,26.38,366.4,94.31,154.0,,,,,,
686.0,26.4,366.8,94.44,154.0,,,,,,
687.0,26.42,367.2,94.53,155.0,,,,,,
688.0,26.43,367.7,94.63,154.0,,,,,,
689.0,26.41,368.4,94.72,154.0,,,,,,
690.0,26.39,368.9,94.77,154.0,,,,,,
691.0,26.38,368.4,94.28,154.0,,,,,,
692.0,26.37,367.8,93.78,153.0,,,,,,
693.0,26.35,368.7,94.0,153.0,,,,,,
694.0,26.33,369.6,94.23,154.0,,,,,,
695.0,26.28,371.1,94.25,154.0,,,,,,
696.0,26.24,372.6,94.26,155.0,,,,,,
697.0,26.17,373.1,94.07,155.0,,,,,,
698.0,26.11,373.1,93.77,155.0,,,,,,
699.0,26.05,373.0,93.62,155.0,,,,,,
700.0,26.01,372.7,93.79,155.0,,,,,,
701.0,25.97,372.4,93.96,156.0,,,,,,
702.0,25.96,373.7,94.54,156.0,,,,,,
703.0,25.96,375.0,95.12,156.0,,,,,,
704.0,25.96,376.2,95.5,156.0,,,,,,
705.0,25.97,377.3,95.77,157.0,,,,,,
706.0,25.98,378.3,96.03,157.0,,,,,,
707.0,25.99,377.3,95.8,157.0,,,,,,
708.0,26.0,376.4,95.57,158.0,,,,,,
709.0,26.0,375.9,95.44,158.0,,,,,,
710.0,25.99,376.3,95.45,158.0,,,,,,
711.0,25.98,376.7,95.46,158.0,,,,,,
712.0,25.94,379.7,95.88,158.0,,,,,,
713.0,25.89,384.0,96.46,159.0,,,,,,
714.0,25.8,386.0,96.51,159.0,,,,,,
715.0,25.69,385.5,95.95,160.0,,,,,,
716.0,25.56,385.0,95.43,160.0,,,,,,
717.0,25.37,384.0,95.09,160.0,,,,,,
718.0,25.19,383.1,94.8,160.0,,,,,,
719.0,25.05,383.7,95.29,160.0,,,,,,
720.0,24.92,384.3,95.78,160.0,,,,,,
721.0,24.84,384.4,95.74,160.0,,,,,,
722.0,24.79,384.5,95.58,160.0,,,,,,
723.0,24.74,384.1,95.38,160.0,,,,,,
724.0,24.72,383.1,95.13,160.0,,,,,,
725.0,24.69,382.2,94.92,160.0,,,,,,
726.0,24.7,382.4,95.08,160.0,,,,,,
727.0,24.71,382.7,95.24,160.0,,,,,,
728.0,24.73,383.1,95.4,160.0,,,,,,
729.0,24.78,383.6,95.53,160.0,,,,,,
730.0,24.83,384.1,95.66,161.0,,,,,,
731.0,24.85,384.9,95.83,161.0,,,,,,
732.0,24.86,385.6,96.02,161.0,,,,,,
733.0,24.88,386.4,96.2,161.0,,,,,,
734.0,24.86,386.1,96.22,161.0,,,,,,
735.0,24.84,385.4,96.16,161.0,,,,,,
736.0,24.82,384.8,96.12,161.0,,,,,,
737.0,24.75,385.1,96.54,162.0,,,,,,
738.0,24.68,385.4,96.95,162.0,,,,,,
739.0,24.61,385.7,97.19,162.0,,,,,,
740.0,24.53,386.0,97.37,162.0,,,,,,
741.0,24.43,387.2,97.74,162.0,,,,,,
742.0,24.32,388.8,98.23,162.0,,,,,,
743.0,24.24,389.8,98.51,163.0,,,,,,
744.0,24.2,389.3,98.32,163.0,,,,,,
745.0,24.16,388.7,98.13,163.0,,,,,,
746.0,24.17,388.8,98.12,163.0,,,,,,
747.0,24.21,389.2,98.19,164.0,,,,,,
748.0,24.26,389.3,98.27,164.0,,,,,,
749.0,24.32,389.1,98.37,164.0,,,,,,
750.0,24.39,388.9,98.48,164.0,,,,,,
751.0,24.46,389.2,98.61,163.0,,,,,,
752.0,24.54,390.2,98.78,163.0,,,,,,
753.0,24.63,391.2,98.95,163.0,,,,,,
754.0,24.74,392.3,99.08,163.0,,,,,,
755.0,24.89,393.4,99.1,163.0,,,,,,
756.0,25.04,394.6,99.13,163.0,,,,,,
757.0,25.24,396.1,99.3,163.0,,,,,,
758.0,25.45,397.6,99.48,163.0,,,,,,
759.0,25.54,398.1,99.5,163.0,,,,,,
760.0,25.63,398.4,99.5,163.0,,,,,,
761.0,25.71,398.5,99.51,163.0,,,,,,
762.0,25.79,397.9,99.57,163.0,,,,,,
763.0,25.88,397.2,99.63,163.0,,,,,,
764.0,25.93,397.9,100.2,163.0,,,,,,
765.0,25.97,398.6,100.7,163.5,,,,,,
766.0,25.94,399.0,100.9,164.0,,,,,,
767.0,25.92,399.5,101.1,164.0,,,,,,
768.0,25.91,399.5,101.5,164.0,,,,,,
769.0,25.91,399.3,101.9,164.0,,,,,,
770.0,25.92,400.1,102.5,164.0,,,,,,
771.0,25.94,401.1,103.0,164.0,,,,,,
772.0,25.96,401.8,103.4,165.0,,,,,,
773.0,25.97,402.0,103.7,165.0,,,,,,
774.0,25.97,402.1,103.9,165.0,,,,,,
775.0,25.96,401.9,104.1,166.0,,,,,,
776.0,25.97,401.9,104.4,166.0,,,,,,
777.0,26.01,402.5,104.6,166.0,,,,,,
778.0,26.05,403.1,104.8,167.0,,,,,,
779.0,26.04,404.7,105.4,167.0,,,,,,
780.0,26.02,406.7,106.0,167.0,,,,,,
781.0,25.99,408.6,106.6,167.0,,,,,,
782.0,25.94,410.2,107.1,167.0,,,,,,
783.0,25.88,411.9,107.6,168.0,,,,,,
784.0,25.81,411.1,107.7,168.0,,,,,,
785.0,25.73,408.2,107.4,168.0,,,,,,
786.0,25.68,407.4,107.5,168.0,,,,,,
787.0,25.66,408.1,108.0,169.0,,,,,,
788.0,25.63,408.8,108.4,169.0,,,,,,
789.0,25.6,409.5,108.9,169.0,,,,,,
790.0,25.58,410.1,109.3,169.0,,,,,,
791.0,25.54,410.7,109.6,169.0,,,,,,
792.0,25.49,411.3,109.8,169.0,,,,,,
793.0,25.44,411.8,109.9,168.0,,,,,,
794.0,25.43,412.6,110.2,168.0,,,,,,
795.0,25.43,413.4,110.5,168.0,,,,,,
796.0,25.43,415.2,110.8,168.0,,,,,,
797.0,25.45,417.8,111.1,168.0,,,,,,
798.0,25.46,419.4,111.3,168.0,,,,,,
799.0,25.5,418.7,110.9,168.0,,,,,,
800.0,25.54,418.1,110.6,168.0,,,,,,
801.0,25.61,417.8,110.7,168.0,,,,,,
802.0,25.69,417.4,110.8,169.0,,,,,,
803.0,25.74,418.1,110.9,168.0,,,,,,
804.0,25.8,418.8,111.1,169.0,,,,,,
805.0,25.85,420.5,111.4,168.0,,,,,,
806.0,25.91,422.9,111.7,168.0,,,,,,
807.0,25.98,424.9,111.9,168.0,,,,,,
808.0,26.07,425.1,111.4,168.0,,,,,,
809.0,26.18,425.5,111.0,168.0,,,,,,
810.0,26.29,426.1,111.1,168.0,,,,,,
811.0,26.38,426.3,111.1,168.0,,,,,,
812.0,26.43,425.9,110.9,168.0,,,,,,
813.0,26.48,425.9,110.8,169.0,,,,,,
814.0,26.51,428.2,111.2,169.0,,,,,,
815.0,26.55,430.3,111.7,169.0,,,,,,
816.0,26.6,431.6,112.4,169.0,,,,,,
817.0,26.64,432.8,113.1,169.0,,,,,,
818.0,26.66,435.1,113.3,169.0,,,,,,
819.0,26.68,437.7,113.5,169.0,,,,,,
820.0,26.68,439.4,113.6,169.0,,,,,,
821.0,26.65,440.0,113.5,169.0,,,,,,
822.0,26.63,440.6,113.5,169.0,,,,,,
823.0,26.6,441.0,113.6,169.0,,,,,,
824.0,26.57,441.4,113.8,170.0,,,,,,
825.0,26.54,444.2,114.5,170.0,,,,,,
826.0,26.51,446.9,115.2,170.0,,,,,,
827.0,26.47,448.2,115.6,170.0,,,,,,
828.0,26.42,449.1,115.9,170.0,,,,,,
829.0,26.37,450.4,116.3,170.0,,,,,,
830.0,26.28,453.2,116.5,170.0,,,,,,
831.0,26.19,456.0,116.8,171.0,,,,,,
832.0,26.07,456.9,116.7,171.0,,,,,,
833.0,25.94,457.3,116.5,171.0,,,,,,
834.0,25.81,457.7,116.6,171.0,,,,,,
835.0,25.67,458.0,116.8,171.0,,,,,,
836.0,25.57,458.9,117.2,171.0,,,,,,
837.0,25.48,460.2,117.6,171.0,,,,,,
838.0,25.39,461.1,117.9,170.0,,,,,,
839.0,25.29,461.5,118.1,170.0,,,,,,
840.0,25.19,461.9,118.4,170.0,,,,,,
841.0,25.09,461.7,118.5,170.0,,,,,,
842.0,24.99,461.4,118.5,170.0,,,,,,
843.0,24.89,461.1,118.5,170.0,,,,,,
844.0,24.79,461.4,118.2,170.0,,,,,,
845.0,24.68,461.6,118.0,169.0,,,,,,
846.0,24.6,461.3,117.9,169.0,,,,,,
847.0,24.53,460.8,117.8,169.0,,,,,,
848.0,24.46,460.3,117.7,169.0,,,,,,
849.0,24.41,460.6,117.9,169.0,,,,,,
850.0,24.35,460.8,118.1,169.0,,,,,,
851.0,24.28,460.3,118.2,169.0,,,,,,
852.0,24.19,459.0,118.2,170.0,,,,,,
853.0,24.11,457.8,118.2,170.0,,,,,,
854.0,24.06,457.1,118.2,170.0,,,,,,
855.0,24.01,456.5,118.2,170.5,,,,,,
856.0,23.98,456.3,118.4,171.0,,,,,,
857.0,23.97,456.6,118.8,171.0,,,,,,
858.0,23.96,456.8,119.3,171.0,,,,,,
859.0,23.97,457.0,119.4,172.0,,,,,,
860.0,23.98,457.3,119.5,172.0,,,,,,
861.0,24.01,457.3,119.5,172.0,,,,,,
862.0,24.09,456.7,119.2,173.0,,,,,,
863.0,24.17,456.1,118.9,173.0,,,,,,
864.0,24.25,455.2,119.0,173.0,,,,,,
865.0,24.33,454.3,119.2,173.0,,,,,,
866.0,24.42,453.6,119.3,172.0,,,,,,
867.0,24.52,453.1,119.4,172.0,,,,,,
868.0,24.61,452.6,119.6,173.0,,,,,,
869.0,24.74,454.2,119.9,172.0,,,,,,
870.0,24.89,456.9,120.4,172.0,,,,,,
871.0,25.04,459.6,120.8,172.0,,,,,,
872.0,25.21,460.9,120.9,172.0,,,,,,
873.0,25.38,462.2,121.0,172.0,,,,,,
874.0,25.52,460.8,120.9,172.0,,,,,,
875.0,25.66,459.4,120.8,172.0,,,,,,
876.0,25.86,458.7,120.9,172.0,,,,,,
877.0,26.09,458.4,121.1,172.0,,,,,,
878.0,26.33,458.6,121.6,172.0,,,,,,
879.0,26.58,459.2,122.2,172.0,,,,,,
880.0,26.83,461.2,122.8,172.0,,,,,,
881.0,27.07,464.2,123.6,173.0,,,,,,
882.0,27.29,465.0,123.7,172.0,,,,,,
883.0,27.49,464.6,123.5,173.0,,,,,,
884.0,27.7,463.9,123.5,173.0,,,,,,
885.0,27.9,463.0,123.7,173.0,,,,,,
886.0,28.08,463.6,124.0,173.0,,,,,,
887.0,28.23,465.9,124.4,173.0,,,,,,
888.0,28.35,466.6,124.7,173.0,,,,,,
889.0,28.44,465.6,124.8,173.0,,,,,,
890.0,28.53,464.3,125.0,173.0,,,,,,
891.0,28.62,462.8,125.1,173.0,,,,,,
892.0,28.69,462.3,125.5,173.0,,,,,,
893.0,28.73,463.8,126.4,173.0,,,,,,
894.0,28.73,462.5,126.5,173.0,,,,,,
895.0,28.7,459.6,126.2,173.0,,,,,,
896.0,28.68,457.2,126.0,173.0,,,,,,
897.0,28.64,456.7,126.3,173.0,,,,,,
898.0,28.6,455.4,126.3,173.0,,,,,,
899.0,28.57,453.4,126.2,173.0,,,,,,
900.0,28.53,451.6,126.1,173.0,,,,,,
901.0,28.48,451.6,126.5,173.0,,,,,,
902.0,28.43,451.6,126.9,173.0,,,,,,
903.0,28.36,452.7,127.5,173.0,,,,,,
904.0,28.27,454.7,128.0,173.0,,,,,,
905.0,28.18,456.1,128.4,173.0,,,,,,
906.0,28.08,455.0,128.0,174.0,,,,,,
907.0,27.99,454.3,127.8,173.0,,,,,,
908.0,27.91,454.0,127.7,173.0,,,,,,
909.0,27.83,453.9,127.7,174.0,,,,,,
910.0,27.74,454.7,127.9,173.0,,,,,,
911.0,27.65,455.4,128.2,174.0,,,,,,
912.0,27.59,455.3,128.4,174.0,,,,,,
913.0,27.52,455.1,128.6,174.0,,,,,,
914.0,27.5,455.1,128.8,175.0,,,,,,
915.0,27.49,455.2,129.1,175.0,,,,,,
916.0,27.49,455.3,129.4,175.0,,,,,,
917.0,27.48,455.2,129.5,175.0,,,,,,
918.0,27.48,455.0,129.6,175.0,,,,,,
919.0,27.48,454.9,129.7,175.0,,,,,,
920.0,27.52,454.9,129.9,176.0,,,,,,
921.0,27.56,454.9,130.1,176.0,,,,,,
922.0,27.62,455.9,130.4,176.0,,,,,,
923.0,27.7,457.1,130.8,176.0,,,,,,
924.0,27.74,458.1,131.0,176.0,,,,,,
925.0,27.74,458.6,131.0,177.0,,,,,,
926.0,27.76,458.8,130.9,176.0,,,,,,
927.0,27.8,458.3,130.7,176.0,,,,,,
928.0,27.85,458.4,130.8,176.0,,,,,,
929.0,27.9,459.6,131.6,175.0,,,,,,
930.0,27.96,460.8,132.2,175.0,,,,,,
931.0,28.03,462.4,132.6,175.0,,,,,,
932.0,28.11,464.5,132.9,175.0,,,,,,
933.0,28.21,467.0,133.2,175.0,,,,,,
934.0,28.31,468.4,133.3,175.0,,,,,,
935.0,28.44,466.0,132.9,175.0,,,,,,
936.0,28.58,463.8,132.6,175.0,,,,,,
937.0,28.78,462.5,132.6,176.0,,,,,,
938.0,28.99,461.4,132.6,175.0,,,,,,
939.0,29.18,461.6,132.7,175.0,,,,,,
940.0,29.38,461.8,132.9,176.0,,,,,,
941.0,29.54,460.8,132.9,175.0,,,,,,
942.0,29.7,459.6,132.9,175.0,,,,,,
943.0,29.81,459.7,133.3,175.0,,,,,,
944.0,29.9,460.2,133.8,175.0,,,,,,
945.0,30.01,458.5,134.0,175.0,,,,,,
946.0,30.12,455.9,134.0,176.0,,,,,,
947.0,30.15,459.5,135.5,176.0,,,,,,
948.0,30.18,462.4,136.7,176.0,,,,,,
949.0,30.19,462.6,136.6,175.0,,,,,,
950.0,30.2,462.3,136.4,176.0,,,,,,
951.0,30.19,458.2,135.8,176.0,,,,,,
952.0,30.18,455.3,135.4,176.0,,,,,,
953.0,30.17,454.2,135.4,176.0,,,,,,
954.0,30.17,454.0,135.7,176.0,,,,,,
955.0,30.2,455.5,136.5,176.0,,,,,,
956.0,30.24,455.7,137.0,175.0,,,,,,
957.0,30.29,454.0,137.1,176.0,,,,,,
958.0,30.35,453.0,137.2,175.0,,,,,,
959.0,30.47,454.1,137.4,176.0,,,,,,
960.0,30.58,454.5,137.5,176.0,,,,,,
961.0,30.71,454.3,137.4,176.0,,,,,,
962.0,30.8,454.1,137.6,176.0,,,,,,
963.0,30.85,454.0,137.9,176.0,,,,,,
964.0,30.91,453.9,138.2,176.0,,,,,,
965.0,30.94,453.9,138.6,176.0,,,,,,
966.0,30.94,453.9,138.9,176.0,,,,,,
967.0,30.91,452.9,139.1,177.0,,,,,,
968.0,30.85,451.0,139.0,177.0,,,,,,
969.0,30.76,450.0,139.3,176.0,,,,,,
970.0,30.66,449.8,139.9,177.0,,,,,,
971.0,30.58,449.8,140.4,176.0,,,,,,
972.0,30.52,449.9,140.9,176.0,,,,,,
973.0,30.56,448.8,141.2,176.0,,,,,,
974.0,30.59,448.7,141.6,176.0,,,,,,
975.0,30.62,451.4,142.2,176.0,,,,,,
976.0,30.66,452.7,142.3,176.0,,,,,,
977.0,30.72,452.7,141.8,176.0,,,,,,
978.0,30.77,452.6,141.5,176.0,,,,,,
979.0,30.87,452.7,141.8,175.0,,,,,,
980.0,30.96,452.9,142.2,176.0,,,,,,
981.0,31.09,454.8,142.2,175.0,,,,,,
982.0,31.21,457.1,142.3,177.0,,,,,,
983.0,31.35,456.6,142.1,176.0,,,,,,
984.0,31.49,455.5,141.8,177.0,,,,,,
985.0,31.67,454.7,142.2,177.0,,,,,,
986.0,31.84,454.3,142.5,177.0,,,,,,
987.0,32.03,454.8,142.4,177.0,,,,,,
988.0,32.17,454.8,142.4,176.0,,,,,,
989.0,32.27,454.3,142.3,176.0,,,,,,
990.0,32.35,454.4,142.5,176.0,,,,,,
991.0,32.42,455.3,142.9,177.0,,,,,,
992.0,32.44,455.1,143.1,177.0,,,,,,
993.0,32.43,454.4,143.1,177.0,,,,,,
994.0,32.51,455.5,143.4,177.0,,,,,,
995.0,32.59,457.2,143.7,178.0,,,,,,
996.0,32.59,458.1,144.1,178.0,,,,,,
997.0,32.58,458.6,144.4,178.0,,,,,,
998.0,32.55,458.5,144.5,179.0,,,,,,
999.0,32.57,458.1,144.6,178.0,,,,,,
1000.0,32.6,457.6,144.7,179.0,,,,,,
1001.0,32.58,456.5,144.5,178.0,,,,,,
1002.0,32.55,457.3,144.5,179.0,,,,,,
1003.0,32.52,460.6,144.8,179.0,,,,,,
1004.0,32.49,461.3,144.7,179.0,,,,,,
1005.0,32.47,457.9,143.7,179.0,,,,,,
1006.0,32.46,454.6,142.8,179.0,,,,,,
1007.0,32.37,453.9,143.1,179.0,,,,,,
1008.0,32.24,454.4,143.5,179.0,,,,,,
1009.0,32.1,455.5,144.1,179.0,,,,,,
1010.0,31.96,456.2,144.5,178.0,,,,,,
1011.0,31.84,456.1,144.7,178.0,,,,,,
1012.0,31.71,455.7,144.9,179.0,,,,,,
1013.0,31.54,454.9,145.1,178.0,,,,,,
1014.0,31.39,454.8,145.3,179.0,,,,,,
1015.0,31.26,455.4,145.6,178.0,,,,,,
1016.0,31.17,455.3,145.8,178.0,,,,,,
1017.0,31.13,454.4,145.9,178.0,,,,,,
1018.0,31.09,453.9,146.1,178.0,,,,,,
1019.0,31.07,453.7,146.4,178.0,,,,,,
1020.0,31.05,454.4,146.8,178.0,,,,,,
1021.0,31.04,455.5,147.4,178.0,,,,,,
1022.0,31.01,456.1,147.7,178.0,,,,,,
1023.0,30.93,455.3,147.5,178.0,,,,,,
1024.0,30.85,454.5,147.3,178.0,,,,,,
1025.0,30.82,454.4,147.5,178.0,,,,,,
1026.0,30.81,454.4,147.7,178.0,,,,,,
1027.0,30.85,454.2,148.1,178.0,,,,,,
1028.0,30.91,453.9,148.4,178.0,,,,,,
1029.0,30.99,453.5,148.5,178.0,,,,,,
1030.0,31.13,453.7,148.6,177.0,,,,,,
1031.0,31.3,454.2,148.6,178.0,,,,,,
1032.0,31.45,452.0,148.4,177.0,,,,,,
1033.0,31.61,449.6,148.1,177.0,,,,,,
1034.0,31.77,449.7,148.3,177.0,,,,,,
1035.0,31.93,451.4,148.9,177.0,,,,,,
1036.0,32.11,451.5,148.9,177.0,,,,,,
1037.0,32.29,450.2,148.4,177.0,,,,,,
1038.0,32.53,448.5,148.1,177.0,,,,,,
1039.0,32.85,446.3,148.2,177.0,,,,,,
1040.0,33.11,447.8,148.6,176.0,,,,,,
1041.0,33.35,450.4,149.0,177.0,,,,,,
1042.0,33.68,450.6,148.4,178.0,,,,,,
1043.0,33.97,450.4,148.2,177.0,,,,,,
1044.0,34.23,449.9,148.6,178.0,,,,,,
1045.0,34.4,449.1,148.5,178.0,,,,,,
1046.0,34.54,448.1,148.3,177.0,,,,,,
1047.0,34.72,445.5,148.4,178.0,,,,,,
1048.0,34.9,442.3,148.6,178.0,,,,,,
1049.0,35.08,438.6,148.9,178.0,,,,,,
1050.0,35.25,436.1,149.2,178.0,,,,,,
1051.0,35.43,434.0,149.5,178.0,,,,,,
1052.0,35.67,433.7,149.3,178.0,,,,,,
1053.0,35.82,433.8,149.2,178.0,,,,,,
1054.0,35.93,434.2,149.1,178.0,,,,,,
1055.0,35.85,434.1,148.7,178.0,,,,,,
1056.0,35.74,433.6,148.0,178.0,,,,,,
1057.0,35.63,432.5,146.9,179.0,,,,,,
1058.0,35.51,429.4,145.8,179.0,,,,,,
1059.0,35.38,425.9,144.9,179.0,,,,,,
1060.0,35.28,426.9,145.2,178.0,,,,,,
1061.0,35.17,427.8,145.5,178.0,,,,,,
1062.0,35.19,427.5,145.5,178.0,,,,,,
1063.0,35.22,427.4,145.4,178.0,,,,,,
1064.0,35.28,428.1,145.1,178.0,,,,,,
1065.0,35.33,429.1,144.7,178.0,,,,,,
1066.0,35.38,430.2,144.3,178.0,,,,,,
