Time,BR,VT,VE,HR,External Heart Rate,VT calibrated,VT calibrated inst,VE calibrated,VE calibrated inst,VE 15 sec sum
533.0,24.94,271.1,67.79,137.0,,,,,,
534.0,25.02,271.5,67.86,139.0,,,,,,
535.0,25.1,271.9,67.88,140.0,,,,,,
536.0,25.15,272.2,67.9,140.0,,,,,,
537.0,25.13,272.1,67.92,141.0,,,,,,
538.0,25.11,272.0,67.93,142.0,,,,,,
539.0,25.08,271.9,68.17,142.0,,,,,,
540.0,25.05,271.7,68.43,143.0,,,,,,
541.0,25.01,270.4,68.32,144.0,,,,,,
542.0,24.97,268.3,67.95,144.0,,,,,,
543.0,24.93,267.9,68.18,145.0,,,,,,
544.0,24.9,269.0,68.97,146.0,,,,,,
545.0,24.88,270.0,69.67,146.0,,,,,,
546.0,24.91,270.6,69.87,146.0,,,,,,
547.0,24.95,271.3,70.07,145.0,,,,,,
548.0,25.05,271.6,70.18,146.0,,,,,,
549.0,25.16,271.8,70.28,145.0,,,,,,
550.0,25.27,272.0,70.26,146.0,,,,,,
551.0,25.37,272.2,70.12,146.0,,,,,,
552.0,25.47,272.4,70.01,147.0,,,,,,
553.0,25.55,273.0,70.05,146.0,,,,,,
554.0,25.64,273.6,70.09,146.0,,,,,,
555.0,25.71,275.4,70.46,147.0,,,,,,
556.0,25.77,277.6,70.9,146.0,,,,,,
557.0,25.83,278.9,71.18,146.0,,,,,,
558.0,25.87,279.2,71.28,146.0,,,,,,
559.0,25.91,279.5,71.4,146.0,,,,,,
560.0,25.89,280.6,71.69,145.0,,,,,,
561.0,25.86,281.6,71.97,145.0,,,,,,
562.0,25.88,280.5,71.99,144.0,,,,,,
563.0,25.91,279.2,71.97,144.0,,,,,,
564.0,25.94,279.0,72.12,142.0,,,,,,
565.0,25.96,279.6,72.41,141.0,,,,,,
566.0,25.99,280.2,72.62,140.0,,,,,,
567.0,26.01,280.7,72.73,139.0,,,,,,
568.0,26.03,281.2,72.83,139.0,,,,,,
569.0,26.06,280.9,72.85,138.5,,,,,,
570.0,26.08,280.6,72.86,138.0,,,,,,
571.0,26.11,280.8,72.96,138.0,,,,,,
572.0,26.16,281.4,73.15,138.0,,,,,,
573.0,26.2,281.9,73.32,137.0,,,,,,
574.0,26.19,282.0,73.43,137.0,,,,,,
575.0,26.17,282.0,73.54,136.0,,,,,,
576.0,26.16,282.1,73.59,135.0,,,,,,
577.0,26.15,282.2,73.64,135.0,,,,,,
578.0,26.14,283.4,73.84,135.0,,,,,,
579.0,26.11,285.7,74.2,135.0,,,,,,
580.0,26.09,287.6,74.57,135.0,,,,,,
581.0,26.05,288.9,74.99,135.0,,,,,,
582.0,26.01,290.2,75.39,135.0,,,,,,
583.0,25.95,291.4,75.69,136.0,,,,,,
584.0,25.89,292.6,75.99,137.0,,,,,,
585.0,25.84,294.2,76.56,137.0,,,,,,
586.0,25.8,295.9,77.19,138.0,,,,,,
587.0,25.76,297.5,77.58,138.0,,,,,,
588.0,25.73,298.9,77.9,138.0,,,,,,
589.0,25.71,299.5,78.08,139.0,,,,,,
590.0,25.71,299.7,78.2,139.0,,,,,,
591.0,25.7,300.0,78.34,139.0,,,,,,
592.0,25.68,301.1,78.78,140.0,,,,,,
593.0,25.66,302.1,79.22,140.0,,,,,,
594.0,25.7,303.7,79.66,141.0,,,,,,
595.0,25.75,305.5,80.09,142.0,,,,,,
596.0,25.79,307.2,80.52,143.0,,,,,,
597.0,25.81,308.9,80.98,144.0,,,,,,
598.0,25.83,310.5,81.44,145.0,,,,,,
599.0,25.84,312.0,81.86,147.0,,,,,,
600.0,25.85,313.3,82.27,147.0,,,,,,
601.0,25.85,314.6,82.66,148.5,,,,,,
602.0,25.86,315.3,82.87,150.0,,,,,,
603.0,25.86,316.0,83.08,150.0,,,,,,
604.0,25.87,315.7,83.29,152.0,,,,,,
605.0,25.88,315.2,83.5,153.0,,,,,,
606.0,25.86,316.2,83.99,154.0,,,,,,
607.0,25.82,318.4,84.76,154.0,,,,,,
608.0,25.8,320.5,85.43,156.0,,,,,,
609.0,25.85,321.7,85.61,155.0,,,,,,
610.0,25.9,323.0,85.85,156.0,,,,,,
611.0,25.97,325.0,86.69,156.0,,,,,,
612.0,26.03,326.7,87.42,156.0,,,,,,
613.0,26.08,326.7,87.33,155.0,,,,,,
614.0,26.14,326.7,87.24,155.0,,,,,,
615.0,26.19,327.0,87.3,156.0,,,,,,
616.0,26.27,328.9,88.17,156.0,,,,,,
617.0,26.34,330.8,89.03,157.0,,,,,,
618.0,26.45,333.3,89.77,157.0,,,,,,
619.0,26.56,335.8,90.5,157.0,,,,,,
620.0,26.66,338.7,91.31,157.0,,,,,,
621.0,26.75,341.8,92.14,157.0,,,,,,
622.0,26.82,343.8,92.75,158.0,,,,,,
623.0,26.89,345.4,93.3,157.0,,,,,,
624.0,26.96,346.8,93.82,159.0,,,,,,
625.0,27.05,347.1,94.16,158.0,,,,,,
626.0,27.13,347.3,94.5,159.0,,,,,,
627.0,27.21,347.2,94.88,159.0,,,,,,
628.0,27.29,347.1,95.27,160.0,,,,,,
629.0,27.34,347.1,95.55,160.0,,,,,,
630.0,27.39,347.2,95.83,161.0,,,,,,
631.0,27.46,346.6,95.98,160.0,,,,,,
632.0,27.53,345.9,96.08,161.0,,,,,,
633.0,27.6,346.8,96.51,162.0,,,,,,
634.0,27.66,349.8,97.41,161.0,,,,,,
635.0,27.72,351.6,97.99,163.0,,,,,,
636.0,27.78,351.2,97.96,164.0,,,,,,
637.0,27.83,350.9,97.99,164.0,,,,,,
638.0,27.88,351.2,98.22,164.0,,,,,,
639.0,27.93,351.4,98.44,164.0,,,,,,
640.0,28.02,351.5,98.67,165.0,,,,,,
641.0,28.11,351.7,98.9,165.0,,,,,,
642.0,28.16,352.1,99.14,165.0,,,,,,
643.0,28.21,352.4,99.37,165.0,,,,,,
644.0,28.25,353.2,99.44,165.0,,,,,,
645.0,28.29,354.0,99.48,165.0,,,,,,
646.0,28.35,353.8,99.68,166.0,,,,,,
647.0,28.44,353.1,99.95,166.0,,,,,,
648.0,28.54,353.1,99.93,165.0,,,,,,
649.0,28.64,353.1,99.85,167.0,,,,,,
650.0,28.72,351.5,99.48,167.0,,,,,,
651.0,28.79,349.5,99.03,167.0,,,,,,
652.0,28.85,347.6,98.3,167.0,,,,,,
653.0,28.9,345.7,97.49,167.0,,,,,,
654.0,28.96,344.9,97.39,168.0,,,,,,
655.0,29.01,344.4,97.56,168.0,,,,,,
656.0,29.05,344.2,97.72,168.0,,,,,,
657.0,29.08,344.6,97.84,167.0,,,,,,
658.0,29.11,344.8,97.87,168.0,,,,,,
659.0,29.14,345.0,97.68,167.0,,,,,,
660.0,29.16,344.3,97.43,169.0,,,,,,
661.0,29.17,343.0,97.14,167.0,,,,,,
662.0,29.18,342.2,97.14,168.0,,,,,,
663.0,29.19,341.8,97.41,167.0,,,,,,
664.0,29.18,341.6,97.63,165.0,,,,,,
665.0,29.16,341.6,97.8,166.0,,,,,,
666.0,29.13,341.4,97.92,167.0,,,,,,
667.0,29.1,340.4,97.85,166.0,,,,,,
668.0,29.07,339.5,97.78,166.0,,,,,,
669.0,29.0,339.1,97.67,166.0,,,,,,
670.0,28.92,338.7,97.55,166.0,,,,,,
671.0,28.89,336.9,97.24,166.0,,,,,,
672.0,28.85,335.3,96.96,165.0,,,,,,
673.0,28.83,334.8,96.83,165.0,,,,,,
674.0,28.81,334.4,96.69,164.0,,,,,,
675.0,28.78,333.5,96.47,163.0,,,,,,
676.0,28.75,332.6,96.24,163.0,,,,,,
677.0,28.69,331.5,95.92,162.0,,,,,,
678.0,28.61,330.4,95.57,162.0,,,,,,
679.0,28.56,329.5,95.26,162.0,,,,,,
680.0,28.52,328.7,94.96,161.0,,,,,,
681.0,28.48,327.7,94.64,160.0,,,,,,
682.0,28.46,326.7,94.28,160.0,,,,,,
683.0,28.45,325.5,93.93,159.0,,,,,,
684.0,28.46,323.9,93.57,158.0,,,,,,
685.0,28.48,322.4,93.21,157.0,,,,,,
686.0,28.52,320.8,92.76,157.0,,,,,,
687.0,28.59,318.9,92.12,156.0,,,,,,
688.0,28.68,317.1,91.56,155.0,,,,,,
689.0,28.79,315.3,91.05,155.0,,,,,,
690.0,28.88,314.5,90.79,154.0,,,,,,
691.0,28.94,314.2,90.66,153.0,,,,,,
692.0,29.01,313.9,90.53,152.0,,,,,,
693.0,29.06,313.5,90.42,151.0,,,,,,
694.0,29.1,313.2,90.31,151.0,,,,,,
695.0,29.12,312.8,90.02,150.0,,,,,,
696.0,29.14,312.0,89.64,150.0,,,,,,
697.0,29.22,308.1,88.74,150.0,,,,,,
698.0,29.28,305.8,88.27,149.0,,,,,,
699.0,29.31,306.6,88.58,149.0,,,,,,
700.0,29.36,307.5,88.81,149.0,,,,,,
701.0,29.46,308.4,88.92,149.0,,,,,,
702.0,29.55,309.2,89.08,149.0,,,,,,
703.0,29.59,309.4,89.35,149.0,,,,,,
704.0,29.63,309.9,89.51,150.0,,,,,,
705.0,29.65,310.7,89.58,150.0,,,,,,
706.0,29.68,311.0,89.59,152.0,,,,,,
707.0,29.71,310.1,89.41,152.0,,,,,,
708.0,29.75,309.7,89.32,153.0,,,,,,
709.0,29.85,311.3,89.59,153.0,,,,,,
710.0,29.93,312.8,89.82,153.0,,,,,,
711.0,29.94,312.6,89.7,154.0,,,,,,
712.0,29.95,312.6,89.66,154.0,,,,,,
713.0,29.95,313.8,90.16,154.0,,,,,,
714.0,29.94,315.0,90.68,155.0,,,,,,
715.0,29.91,316.2,91.37,156.0,,,,,,
716.0,29.87,317.4,92.06,156.0,,,,,,
717.0,29.76,318.2,92.23,156.0,,,,,,
718.0,29.64,319.0,92.4,156.0,,,,,,
719.0,29.52,319.5,92.66,157.0,,,,,,
720.0,29.39,320.1,92.91,158.0,,,,,,
721.0,29.27,319.8,93.06,158.0,,,,,,
722.0,29.15,319.2,93.15,158.0,,,,,,
723.0,29.06,319.3,93.46,159.0,,,,,,
724.0,28.97,319.7,93.8,159.0,,,,,,
725.0,28.89,319.5,93.58,161.0,,,,,,
726.0,28.82,319.4,93.29,160.0,,,,,,
727.0,28.72,318.9,93.0,160.0,,,,,,
728.0,28.62,318.5,92.71,160.0,,,,,,
729.0,28.54,318.9,92.69,160.5,,,,,,
730.0,28.47,320.4,92.94,161.0,,,,,,
731.0,28.4,321.1,92.98,161.0,,,,,,
732.0,28.32,320.9,92.81,161.0,,,,,,
733.0,28.24,320.9,92.66,162.0,,,,,,
734.0,28.2,321.5,92.65,162.0,,,,,,
735.0,28.18,322.9,92.8,163.0,,,,,,
736.0,28.2,325.9,93.27,162.0,,,,,,
737.0,28.22,328.8,93.73,163.0,,,,,,
738.0,28.27,329.3,93.53,162.0,,,,,,
739.0,28.33,329.7,93.33,163.0,,,,,,
740.0,28.33,329.4,93.14,163.0,,,,,,
741.0,28.33,328.9,92.96,164.0,,,,,,
742.0,28.35,328.4,92.78,164.0,,,,,,
743.0,28.38,327.9,92.6,164.0,,,,,,
744.0,28.41,327.2,92.41,165.0,,,,,,
745.0,28.45,325.9,92.19,165.0,,,,,,
746.0,28.47,324.7,91.92,165.0,,,,,,
747.0,28.5,323.6,91.53,165.0,,,,,,
748.0,28.52,322.3,91.18,167.0,,,,,,
749.0,28.56,320.9,90.96,167.0,,,,,,
750.0,28.59,319.5,90.75,166.0,,,,,,
751.0,28.62,318.6,90.63,166.0,,,,,,
752.0,28.65,317.6,90.5,167.0,,,,,,
753.0,28.64,316.8,90.3,166.0,,,,,,
754.0,28.61,316.1,90.12,166.0,,,,,,
755.0,28.55,315.7,89.96,166.0,,,,,,
756.0,28.49,315.3,89.82,165.0,,,,,,
757.0,28.44,314.8,89.77,165.0,,,,,,
758.0,28.4,314.0,89.6,165.0,,,,,,
759.0,28.4,312.3,89.18,165.0,,,,,,
760.0,28.4,310.9,88.84,166.0,,,,,,
761.0,28.41,309.8,88.76,165.0,,,,,,
762.0,28.41,308.8,88.67,165.0,,,,,,
763.0,28.47,307.8,88.87,165.0,,,,,,
764.0,28.54,306.8,89.08,166.0,,,,,,
765.0,28.61,305.3,88.68,165.0,,,,,,
766.0,28.67,303.8,88.22,165.0,,,,,,
767.0,28.72,302.6,88.05,164.5,,,,,,
768.0,28.74,301.6,88.07,164.0,,,,,,
769.0,28.77,300.7,88.1,164.0,,,,,,
770.0,28.78,300.6,88.33,165.0,,,,,,
771.0,28.8,300.4,88.55,163.0,,,,,,
772.0,28.83,299.3,88.58,161.0,,,,,,
773.0,28.86,296.5,88.24,160.0,,,,,,
774.0,28.89,294.3,87.99,159.0,,,,,,
775.0,28.92,294.4,88.07,158.0,,,,,,
776.0,28.93,293.8,87.94,158.0,,,,,,
777.0,28.93,292.1,87.32,156.0,,,,,,
778.0,28.93,290.2,86.75,155.0,,,,,,
779.0,28.95,288.3,86.29,154.0,,,,,,
780.0,28.97,286.6,85.87,152.0,,,,,,
781.0,29.05,287.2,85.89,152.0,,,,,,
782.0,29.15,287.3,85.67,151.0,,,,,,
783.0,29.28,286.9,85.19,151.0,,,,,,
784.0,29.48,286.0,84.75,151.0,,,,,,
785.0,29.71,285.0,84.33,150.0,,,,,,
786.0,29.98,283.4,83.76,150.0,,,,,,
787.0,30.26,281.7,83.11,148.0,,,,,,
788.0,30.55,280.9,82.75,149.0,,,,,,
789.0,30.84,280.7,82.55,148.0,,,,,,
790.0,31.12,280.6,82.41,148.0,,,,,,
791.0,31.39,280.6,82.31,147.0,,,,,,
792.0,31.63,279.4,81.79,146.0,,,,,,
793.0,31.86,277.3,80.96,144.0,,,,,,
794.0,32.01,275.5,80.48,144.0,,,,,,
795.0,32.09,274.0,80.11,143.0,,,,,,
796.0,32.07,272.9,79.71,143.0,,,,,,
797.0,31.99,269.7,78.99,142.0,,,,,,
798.0,31.88,264.7,77.97,141.0,,,,,,
799.0,31.77,262.3,77.64,140.0,,,,,,
800.0,31.66,260.9,77.57,138.0,,,,,,
801.0,31.53,261.2,77.6,137.0,,,,,,
802.0,31.41,261.4,77.59,137.0,,,,,,
803.0,31.29,261.1,77.38,136.0,,,,,,
804.0,31.18,260.8,77.17,137.0,,,,,,
805.0,31.08,260.8,77.09,137.0,,,,,,
806.0,30.98,260.8,77.01,137.0,,,,,,
807.0,30.86,261.9,77.07,136.0,,,,,,
808.0,30.75,263.0,77.12,136.0,,,,,,
809.0,30.64,262.9,76.95,134.0,,,,,,
810.0,30.53,262.8,76.77,134.0,,,,,,
811.0,30.39,262.9,76.53,134.0,,,,,,
812.0,30.23,263.1,76.26,134.0,,,,,,
813.0,30.03,263.0,76.16,134.0,,,,,,
814.0,29.78,262.7,76.23,133.0,,,,,,
815.0,29.53,262.6,76.35,132.0,,,,,,
816.0,29.27,263.0,76.59,132.0,,,,,,
817.0,29.02,262.9,76.65,131.0,,,,,,
818.0,28.82,262.0,76.43,130.0,,,,,,
819.0,28.61,261.1,76.21,130.0,,,,,,
820.0,28.38,261.1,76.43,130.0,,,,,,
821.0,28.14,261.2,76.68,130.0,,,,,,
822.0,27.98,261.3,76.65,130.0,,,,,,
823.0,27.84,261.5,76.54,129.0,,,,,,
824.0,27.69,261.6,76.37,129.0,,,,,,
825.0,27.53,260.4,75.62,128.0,,,,,,
826.0,27.38,259.3,74.91,127.0,,,,,,
827.0,27.3,258.9,74.7,127.0,,,,,,
828.0,27.22,258.5,74.48,127.0,,,,,,
829.0,27.17,257.7,74.16,126.0,,,,,,
830.0,27.13,256.7,73.81,126.0,,,,,,
831.0,27.07,256.6,73.55,125.0,,,,,,
832.0,27.0,257.5,73.43,125.0,,,,,,
833.0,26.96,257.8,73.14,125.0,,,,,,
834.0,26.96,257.2,72.63,124.0,,,,,,
835.0,26.96,256.5,72.15,125.0,,,,,,
836.0,27.04,255.5,71.97,125.0,,,,,,
837.0,27.12,254.5,71.8,125.0,,,,,,
838.0,27.27,254.0,71.7,125.0,,,,,,
839.0,27.43,253.5,71.6,125.0,,,,,,
840.0,27.59,253.5,71.59,125.0,,,,,,
841.0,27.75,253.8,71.61,125.0,,,,,,
842.0,27.88,253.3,71.48,125.0,,,,,,
843.0,27.97,251.5,71.06,125.0,,,,,,
844.0,28.06,249.6,70.63,126.0,,,,,,
845.0,28.15,248.9,70.57,126.0,,,,,,
846.0,28.24,248.3,70.54,127.0,,,,,,
847.0,28.39,248.3,70.57,129.0,,,,,,
848.0,28.57,248.7,70.63,130.0,,,,,,
849.0,28.69,249.9,70.97,131.0,,,,,,
850.0,28.8,251.2,71.31,132.0,,,,,,
851.0,28.85,251.9,71.37,134.0,,,,,,
852.0,28.91,252.7,71.45,135.0,,,,,,
853.0,28.99,253.8,71.61,136.0,,,,,,
854.0,29.06,255.1,71.91,137.0,,,,,,
855.0,29.12,256.7,72.53,138.0,,,,,,
856.0,29.18,258.4,73.13,139.0,,,,,,
857.0,29.23,260.5,73.66,140.0,,,,,,
858.0,29.29,262.4,74.16,141.0,,,,,,
859.0,29.38,263.7,74.57,142.0,,,,,,
860.0,29.48,265.0,74.99,142.0,,,,,,
861.0,29.61,266.2,75.52,142.0,,,,,,
862.0,29.73,267.3,75.93,143.0,,,,,,
863.0,29.83,268.3,76.22,143.0,,,,,,
864.0,29.9,269.3,76.51,144.0,,,,,,
865.0,29.93,270.4,76.81,145.0,,,,,,
866.0,29.95,271.4,77.1,145.0,,,,,,
867.0,29.93,272.2,77.31,145.0,,,,,,
868.0,29.89,272.8,77.48,146.0,,,,,,
869.0,29.72,273.3,77.69,147.0,,,,,,
870.0,29.5,273.6,77.9,148.0,,,,,,
871.0,29.31,273.8,78.24,149.0,,,,,,
872.0,29.13,274.0,78.58,150.0,,,,,,
873.0,29.0,276.7,79.2,151.0,,,,,,
874.0,28.87,279.7,79.85,154.0,,,,,,
875.0,28.75,282.3,80.63,155.0,,,,,,
876.0,28.63,285.0,81.44,155.0,,,,,,
877.0,28.51,286.6,81.68,156.0,,,,,,
878.0,28.39,288.1,81.85,157.0,,,,,,
879.0,28.32,289.2,82.06,159.0,,,,,,
880.0,28.27,290.2,82.28,159.0,,,,,,
881.0,28.23,291.7,82.61,160.0,,,,,,
882.0,28.21,293.6,83.08,159.0,,,,,,
883.0,28.18,295.5,83.54,161.0,,,,,,
884.0,28.15,298.1,84.04,159.0,,,,,,
885.0,28.12,300.8,84.55,161.0,,,,,,
886.0,28.08,303.2,85.08,162.0,,,,,,
887.0,28.05,305.4,85.61,162.0,,,,,,
888.0,28.03,307.9,86.2,163.0,,,,,,
889.0,28.03,310.8,86.87,164.0,,,,,,
890.0,28.02,313.7,87.55,165.0,,,,,,
891.0,27.97,316.7,88.31,165.0,,,,,,
892.0,27.92,319.7,89.05,166.0,,,,,,
893.0,27.88,321.8,89.45,167.0,,,,,,
894.0,27.83,324.0,89.85,168.0,,,,,,
895.0,27.8,324.2,90.06,168.0,,,,,,
896.0,27.77,323.8,90.21,168.0,,,,,,
897.0,27.76,325.4,90.9,169.0,,,,,,
898.0,27.76,328.0,91.91,170.0,,,,,,
899.0,27.76,329.8,92.55,171.0,,,,,,
900.0,27.76,331.3,93.06,170.0,,,,,,
901.0,27.77,333.3,93.71,170.0,,,,,,
902.0,27.82,335.9,94.56,170.0,,,,,,
903.0,27.86,338.3,95.32,172.0,,,,,,
904.0,27.92,340.6,95.89,170.0,,,,,,
905.0,27.97,342.5,96.49,170.0,,,,,,
906.0,28.0,343.9,97.13,170.0,,,,,,
907.0,28.03,345.3,97.77,171.0,,,,,,
908.0,28.07,346.8,98.3,171.0,,,,,,
909.0,28.1,348.4,98.83,171.0,,,,,,
910.0,28.12,350.0,99.41,171.0,,,,,,
911.0,28.12,351.6,100.0,172.0,,,,,,
912.0,28.12,353.0,100.7,172.0,,,,,,
913.0,28.11,354.4,101.3,171.0,,,,,,
914.0,28.13,354.8,101.9,172.0,,,,,,
915.0,28.15,355.2,102.5,171.0,,,,,,
916.0,28.19,355.3,102.9,172.0,,,,,,
917.0,28.25,355.2,103.1,171.0,,,,,,
918.0,28.31,355.3,103.4,172.0,,,,,,
919.0,28.39,355.7,103.9,171.0,,,,,,
920.0,28.46,356.1,104.3,172.0,,,,,,
921.0,28.52,356.4,104.6,171.0,,,,,,
922.0,28.59,356.7,104.8,171.0,,,,,,
923.0,28.67,357.1,105.2,171.0,,,,,,
924.0,28.75,357.6,105.7,172.0,,,,,,
925.0,28.84,358.2,106.3,171.0,,,,,,
926.0,28.92,359.0,106.9,171.0,,,,,,
927.0,28.99,360.9,107.4,172.0,,,,,,
928.0,29.06,363.2,108.0,172.0,,,,,,
929.0,29.13,363.5,108.3,172.0,,,,,,
930.0,29.19,363.1,108.5,172.0,,,,,,
931.0,29.3,363.5,109.0,173.0,,,,,,
932.0,29.43,364.3,109.7,173.0,,,,,,
933.0,29.53,365.8,110.2,172.0,,,,,,
934.0,29.62,367.9,110.7,173.0,,,,,,
935.0,29.74,369.0,111.3,173.0,,,,,,
936.0,29.86,370.1,111.9,174.0,,,,,,
937.0,30.01,371.0,112.6,174.0,,,,,,
938.0,30.16,371.5,113.3,175.0,,,,,,
939.0,30.29,370.7,113.3,174.0,,,,,,
940.0,30.43,369.9,113.4,175.0,,,,,,
941.0,30.6,370.5,113.8,173.0,,,,,,
942.0,30.79,371.6,114.3,173.5,,,,,,
943.0,30.98,371.1,114.3,174.0,,,,,,
944.0,31.14,371.3,114.5,174.0,,,,,,
945.0,31.25,373.1,115.2,174.0,,,,,,
946.0,31.38,374.3,115.4,174.0,,,,,,
947.0,31.52,375.1,115.2,174.0,,,,,,
948.0,31.62,375.6,115.2,175.0,,,,,,
949.0,31.66,375.8,115.6,174.0,,,,,,
950.0,31.7,375.7,115.8,174.0,,,,,,
951.0,31.73,375.5,115.9,175.0,,,,,,
952.0,31.8,375.5,116.1,175.0,,,,,,
953.0,31.88,375.6,116.4,174.0,,,,,,
954.0,31.97,377.0,116.9,175.0,,,,,,
955.0,32.04,378.5,117.4,176.0,,,,,,
956.0,32.08,380.0,117.8,175.0,,,,,,
957.0,32.12,381.4,118.3,176.0,,,,,,
958.0,32.17,381.6,118.2,174.0,,,,,,
959.0,32.21,381.8,118.3,174.0,,,,,,
960.0,32.2,382.0,118.6,174.0,,,,,,
961.0,32.2,381.9,118.6,174.0,,,,,,
962.0,32.23,381.7,118.3,174.0,,,,,,
963.0,32.23,381.0,118.1,175.0,,,,,,
964.0,32.2,379.5,118.1,174.0,,,,,,
965.0,32.15,378.7,118.1,174.0,,,,,,
966.0,32.09,378.6,118.0,174.0,,,,,,
967.0,32.0,377.3,117.8,174.0,,,,,,
968.0,31.91,375.5,117.5,175.0,,,,,,
969.0,31.81,375.4,117.7,175.0,,,,,,
970.0,31.72,375.4,117.9,174.0,,,,,,
971.0,31.64,373.7,117.5,175.0,,,,,,
972.0,31.56,372.2,117.1,175.0,,,,,,
973.0,31.49,371.8,117.1,176.0,,,,,,
974.0,31.42,371.4,117.1,176.0,,,,,,
975.0,31.34,371.1,117.2,177.0,,,,,,
976.0,31.26,370.8,117.4,176.0,,,,,,
977.0,31.2,370.0,117.3,177.0,,,,,,
978.0,31.14,368.6,116.9,176.0,,,,,,
979.0,31.1,367.4,116.6,177.0,,,,,,
980.0,31.09,366.3,116.5,176.0,,,,,,
981.0,31.08,365.4,116.2,177.0,,,,,,
982.0,31.06,364.7,115.7,176.0,,,,,,
983.0,31.06,363.7,115.1,176.0,,,,,,
984.0,31.09,362.0,114.3,175.0,,,,,,
985.0,31.13,359.7,113.6,175.0,,,,,,
986.0,31.22,356.2,112.8,175.0,,,,,,
987.0,31.29,354.3,112.4,175.0,,,,,,
988.0,31.36,353.8,112.3,175.0,,,,,,
989.0,31.44,353.2,111.9,175.0,,,,,,
990.0,31.52,352.6,111.5,176.0,,,,,,
991.0,31.62,351.5,111.2,175.0,,,,,,
992.0,31.71,350.4,111.0,176.0,,,,,,
993.0,31.83,351.0,110.8,175.0,,,,,,
994.0,31.99,353.8,110.6,175.0,,,,,,
995.0,32.18,354.8,110.1,175.0,,,,,,
996.0,32.37,355.1,109.5,175.0,,,,,,
997.0,32.56,357.1,109.2,175.0,,,,,,
998.0,32.73,358.4,108.8,175.0,,,,,,
999.0,32.87,357.8,108.1,175.0,,,,,,
1000.0,32.97,357.8,107.5,174.0,,,,,,
1001.0,33.04,358.5,107.2,175.0,,,,,,
1002.0,33.14,357.1,106.1,173.0,,,,,,
1003.0,33.23,354.9,105.0,174.0,,,,,,
1004.0,33.26,353.3,104.6,174.0,,,,,,
1005.0,33.31,351.7,104.0,173.0,,,,,,
1006.0,33.37,350.3,102.9,174.0,,,,,,
1007.0,33.39,349.8,102.3,173.0,,,,,,
1008.0,33.39,349.5,101.8,173.0,,,,,,
1009.0,33.28,348.2,100.9,173.0,,,,,,
1010.0,33.17,346.8,99.98,173.0,,,,,,
1011.0,32.91,345.1,99.18,172.0,,,,,,
1012.0,32.64,343.4,98.38,172.0,,,,,,
1013.0,32.25,341.4,97.31,171.0,,,,,,
1014.0,31.85,339.5,96.21,171.0,,,,,,
1015.0,31.45,337.1,95.29,170.0,,,,,,
1016.0,31.05,335.3,94.55,169.0,,,,,,
1017.0,30.66,334.5,94.24,168.0,,,,,,
1018.0,30.27,333.5,93.82,167.0,,,,,,
1019.0,29.86,332.2,93.15,167.0,,,,,,
1020.0,29.47,331.0,92.57,166.0,,,,,,
1021.0,29.11,330.1,92.19,164.0,,,,,,
1022.0,28.76,329.1,91.8,165.0,,,,,,
1023.0,28.45,327.7,91.26,163.0,,,,,,
1024.0,28.14,326.3,90.72,161.0,,,,,,
1025.0,27.85,325.4,90.3,160.0,,,,,,
1026.0,27.57,325.8,90.18,157.0,,,,,,
1027.0,27.29,326.1,90.06,157.0,,,,,,
1028.0,27.0,326.7,89.92,157.0,,,,,,
1029.0,26.67,328.4,89.72,155.0,,,,,,
1030.0,26.34,330.0,89.53,156.0,,,,,,
1031.0,26.11,330.9,89.51,155.0,,,,,,
1032.0,25.87,331.8,89.48,154.0,,,,,,
1033.0,25.64,332.5,89.37,154.0,,,,,,
1034.0,25.43,332.9,89.12,154.0,,,,,,
1035.0,25.23,333.3,88.86,153.0,,,,,,
1036.0,25.02,333.5,88.58,153.0,,,,,,
1037.0,24.81,333.6,88.26,151.0,,,,,,
1038.0,24.61,333.7,87.94,151.0,,,,,,
1039.0,24.41,334.4,87.81,151.0,,,,,,
1040.0,24.21,335.1,87.71,150.0,,,,,,
1041.0,24.03,335.6,87.55,151.0,,,,,,
1042.0,23.9,335.2,87.09,150.0,,,,,,
1043.0,23.77,334.8,86.63,150.0,,,,,,
1044.0,23.73,334.5,86.32,151.0,,,,,,
1045.0,23.75,334.3,86.11,150.0,,,,,,
1046.0,23.77,334.0,85.91,149.0,,,,,,
1047.0,23.89,335.0,86.0,149.0,,,,,,
1048.0,24.02,336.0,86.11,148.0,,,,,,
1049.0,24.14,337.1,86.24,148.0,,,,,,
1050.0,24.26,338.6,86.48,148.0,,,,,,
1051.0,24.37,340.0,86.72,147.0,,,,,,
1052.0,24.51,340.1,86.59,147.0,,,,,,
1053.0,24.67,339.5,86.26,146.0,,,,,,
1054.0,24.82,339.0,85.91,146.0,,,,,,
1055.0,24.95,338.7,85.49,147.0,,,,,,
1056.0,25.08,338.4,85.12,146.0,,,,,,
1057.0,25.19,338.2,84.95,148.0,,,,,,
1058.0,25.29,338.0,84.77,148.0,,,,,,
1059.0,25.43,335.1,84.18,149.0,,,,,,
1060.0,25.58,330.7,83.36,149.0,,,,,,
1061.0,25.71,328.8,83.15,150.0,,,,,,
1062.0,25.85,327.1,82.99,151.0,,,,,,
1063.0,25.98,324.6,82.61,151.0,,,,,,
1064.0,26.11,321.9,82.19,152.0,,,,,,
1065.0,26.22,321.2,82.14,153.0,,,,,,
