Time,BR,VT,VE,HR,External Heart Rate,VT calibrated,VT calibrated inst,VE calibrated,VE calibrated inst,VE 15 sec sum
1066.0,22.84,351.7,84.11,157.0,,,,,,
1067.0,22.95,352.0,84.29,156.0,,,,,,
1068.0,23.06,352.1,84.44,155.0,,,,,,
1069.0,23.18,352.3,84.59,155.0,,,,,,
1070.0,23.29,351.8,84.57,154.0,,,,,,
1071.0,23.41,350.5,84.37,153.0,,,,,,
1072.0,23.52,349.3,84.17,153.0,,,,,,
1073.0,23.63,348.3,83.91,153.0,,,,,,
1074.0,23.75,347.6,83.61,152.0,,,,,,
1075.0,23.87,346.7,83.35,152.0,,,,,,
1076.0,24.06,345.7,83.23,151.0,,,,,,
1077.0,24.26,344.8,83.15,151.0,,,,,,
1078.0,24.5,345.4,83.37,151.0,,,,,,
1079.0,24.74,346.2,83.59,151.0,,,,,,
1080.0,24.99,347.8,83.8,150.0,,,,,,
1081.0,25.24,349.4,84.02,150.0,,,,,,
1082.0,25.45,350.1,84.37,149.0,,,,,,
1083.0,25.67,350.7,84.72,149.0,,,,,,
1084.0,25.82,350.1,84.79,149.0,,,,,,
1085.0,25.97,349.5,84.85,149.0,,,,,,
1086.0,26.12,348.9,84.92,149.0,,,,,,
1087.0,26.3,347.7,85.13,149.0,,,,,,
1088.0,26.48,346.5,85.34,149.0,,,,,,
1089.0,26.6,346.3,85.45,149.0,,,,,,
1090.0,26.72,346.0,85.56,148.0,,,,,,
1091.0,26.81,344.1,85.27,148.0,,,,,,
1092.0,26.9,342.2,84.95,148.0,,,,,,
1093.0,26.97,339.4,84.69,147.5,,,,,,
1094.0,27.03,336.3,84.46,147.0,,,,,,
1095.0,26.97,335.7,84.61,147.0,,,,,,
1096.0,26.9,335.3,84.8,146.0,,,,,,
1097.0,26.8,334.7,84.88,146.0,,,,,,
1098.0,26.68,334.0,84.93,145.0,,,,,,
1099.0,26.55,333.1,84.97,145.0,,,,,,
1100.0,26.38,331.6,84.98,145.0,,,,,,
1101.0,26.21,330.1,85.0,146.0,,,,,,
1102.0,26.09,328.4,85.0,146.0,,,,,,
1103.0,25.99,326.7,85.0,146.0,,,,,,
1104.0,25.92,325.6,85.02,146.0,,,,,,
1105.0,25.87,325.2,85.05,145.0,,,,,,
1106.0,25.83,324.7,85.09,144.0,,,,,,
1107.0,25.81,325.2,85.16,144.0,,,,,,
1108.0,25.81,326.4,85.27,143.0,,,,,,
1109.0,25.8,327.6,85.37,144.0,,,,,,
1110.0,25.79,329.1,85.45,144.0,,,,,,
1111.0,25.77,330.8,85.53,144.0,,,,,,
1112.0,25.75,332.4,85.57,143.0,,,,,,
1113.0,25.71,333.0,85.2,143.0,,,,,,
1114.0,25.66,333.5,84.83,143.0,,,,,,
1115.0,25.61,334.6,84.68,143.0,,,,,,
1116.0,25.53,336.7,84.88,142.0,,,,,,
1117.0,25.46,338.7,85.09,142.0,,,,,,
1118.0,25.39,337.8,84.6,142.0,,,,,,
1119.0,25.32,336.1,83.92,142.0,,,,,,
1120.0,25.28,336.2,83.84,143.0,,,,,,
1121.0,25.25,337.0,83.99,142.0,,,,,,
1122.0,25.25,337.3,83.69,142.0,,,,,,
1123.0,25.27,337.4,83.22,142.0,,,,,,
1124.0,25.31,337.8,82.97,142.0,,,,,,
1125.0,25.38,338.2,82.83,142.0,,,,,,
1126.0,25.44,338.6,82.73,141.0,,,,,,
1127.0,25.49,338.9,82.73,141.0,,,,,,
1128.0,25.55,339.3,82.73,141.0,,,,,,
1129.0,25.55,339.5,82.59,141.0,,,,,,
1130.0,25.55,339.7,82.45,141.0,,,,,,
1131.0,25.53,339.5,82.18,141.0,,,,,,
1132.0,25.49,339.2,81.84,141.0,,,,,,
1133.0,25.46,338.5,81.48,140.0,,,,,,
1134.0,25.4,336.6,81.05,140.0,,,,,,
1135.0,25.35,334.7,80.62,140.0,,,,,,
1136.0,25.28,333.5,80.41,139.0,,,,,,
1137.0,25.21,332.2,80.21,139.0,,,,,,
1138.0,25.09,332.5,80.19,139.0,,,,,,
1139.0,24.96,332.7,80.17,139.0,,,,,,
1140.0,24.81,333.1,80.17,140.0,,,,,,
1141.0,24.65,333.6,80.17,140.0,,,,,,
1142.0,24.49,334.2,80.17,141.0,,,,,,
1143.0,24.34,335.1,80.49,141.0,,,,,,
1144.0,24.19,336.0,80.8,141.0,,,,,,
1145.0,24.04,336.9,81.1,141.0,,,,,,
1146.0,23.91,337.0,81.06,141.0,,,,,,
1147.0,23.78,337.1,81.02,142.0,,,,,,
1148.0,23.67,336.7,80.9,142.0,,,,,,
1149.0,23.59,335.7,80.7,142.0,,,,,,
1150.0,23.5,334.7,80.49,143.0,,,,,,
1151.0,23.44,334.8,80.5,143.0,,,,,,
1152.0,23.39,335.6,80.68,142.0,,,,,,
1153.0,23.35,336.4,80.86,143.0,,,,,,
1154.0,23.3,336.5,80.71,143.0,,,,,,
1155.0,23.26,336.3,80.34,143.0,,,,,,
1156.0,23.22,336.1,79.97,143.0,,,,,,
1157.0,23.2,336.5,79.78,143.5,,,,,,
1158.0,23.18,336.9,79.59,144.0,,,,,,
1159.0,23.15,337.3,79.45,144.0,,,,,,
1160.0,23.1,338.0,79.39,144.0,,,,,,
1161.0,23.05,338.6,79.33,144.0,,,,,,
1162.0,22.99,339.1,79.31,144.0,,,,,,
1163.0,22.91,339.7,79.32,144.0,,,,,,
1164.0,22.82,340.2,79.33,145.0,,,,,,
1165.0,22.75,341.5,79.51,145.0,,,,,,
1166.0,22.68,343.0,79.74,145.0,,,,,,
1167.0,22.62,344.4,79.92,146.0,,,,,,
1168.0,22.59,345.6,80.05,146.0,,,,,,
1169.0,22.56,346.7,80.16,146.0,,,,,,
1170.0,22.58,347.2,80.06,145.0,,,,,,
1171.0,22.6,347.7,79.95,146.0,,,,,,
1172.0,22.64,348.6,79.95,146.0,,,,,,
1173.0,22.68,349.9,80.05,145.0,,,,,,
1174.0,22.72,351.0,80.11,145.0,,,,,,
1175.0,22.77,351.2,79.95,146.0,,,,,,
1176.0,22.81,351.3,79.79,146.0,,,,,,
1177.0,22.85,351.8,79.67,146.0,,,,,,
1178.0,22.89,352.3,79.56,146.0,,,,,,
1179.0,22.93,352.8,79.47,147.0,,,,,,
1180.0,22.97,352.5,79.53,146.0,,,,,,
1181.0,23.02,352.2,79.59,147.0,,,,,,
1182.0,23.06,352.3,79.67,147.0,,,,,,
1183.0,23.1,353.6,79.79,147.0,,,,,,
1184.0,23.13,354.9,79.92,148.0,,,,,,
1185.0,23.13,355.9,80.07,148.0,,,,,,
1186.0,23.12,356.7,80.23,149.0,,,,,,
1187.0,23.11,357.6,80.39,148.0,,,,,,
1188.0,23.1,357.4,80.45,149.0,,,,,,
1189.0,23.08,357.1,80.5,150.0,,,,,,
1190.0,23.06,356.7,80.47,151.0,,,,,,
1191.0,23.03,355.8,80.28,151.0,,,,,,
1192.0,22.99,355.0,80.08,151.0,,,,,,
1193.0,22.95,356.6,80.39,152.0,,,,,,
1194.0,22.9,359.1,80.87,152.0,,,,,,
1195.0,22.86,361.5,81.35,152.0,,,,,,
1196.0,22.78,362.5,81.63,152.0,,,,,,
1197.0,22.7,363.0,81.85,153.0,,,,,,
1198.0,22.62,363.5,82.08,153.0,,,,,,
1199.0,22.56,363.8,82.41,154.0,,,,,,
1200.0,22.51,364.0,82.75,154.0,,,,,,
1201.0,22.47,364.6,83.04,155.0,,,,,,
1202.0,22.44,365.4,83.29,155.0,,,,,,
1203.0,22.42,366.3,83.54,156.0,,,,,,
1204.0,22.39,367.5,83.55,156.0,,,,,,
1205.0,22.37,368.8,83.54,157.0,,,,,,
1206.0,22.36,370.4,83.58,157.0,,,,,,
1207.0,22.34,372.6,83.73,157.0,,,,,,
1208.0,22.33,374.7,83.88,158.0,,,,,,
1209.0,22.31,376.4,84.02,158.0,,,,,,
1210.0,22.3,377.9,84.16,158.0,,,,,,
1211.0,22.29,379.3,84.3,158.0,,,,,,
1212.0,22.27,381.3,84.61,158.0,,,,,,
1213.0,22.25,383.5,84.97,158.0,,,,,,
1214.0,22.22,385.5,85.29,158.0,,,,,,
1215.0,22.2,386.7,85.16,159.0,,,,,,
1216.0,22.17,387.8,85.04,159.0,,,,,,
1217.0,22.16,388.5,84.92,159.0,,,,,,
1218.0,22.15,388.6,84.8,160.0,,,,,,
1219.0,22.14,388.7,84.69,160.0,,,,,,
1220.0,22.14,388.3,84.54,160.0,,,,,,
1221.0,22.14,387.4,84.36,160.0,,,,,,
1222.0,22.15,386.5,84.17,160.0,,,,,,
1223.0,22.17,385.8,83.97,160.0,,,,,,
1224.0,22.18,385.1,83.76,160.0,,,,,,
1225.0,22.19,384.4,83.57,161.0,,,,,,
1226.0,22.21,385.4,83.61,161.0,,,,,,
1227.0,22.23,386.3,83.66,161.0,,,,,,
1228.0,22.24,387.1,83.68,162.0,,,,,,
1229.0,22.24,386.8,83.52,162.0,,,,,,
1230.0,22.23,386.6,83.35,162.0,,,,,,
1231.0,22.22,386.4,83.28,162.0,,,,,,
1232.0,22.19,386.1,83.3,162.0,,,,,,
1233.0,22.16,385.9,83.32,163.0,,,,,,
1234.0,22.12,386.3,83.25,163.0,,,,,,
1235.0,22.07,387.2,83.12,163.0,,,,,,
1236.0,22.02,388.1,82.98,163.0,,,,,,
1237.0,21.96,388.6,83.02,163.0,,,,,,
1238.0,21.9,389.1,83.09,162.0,,,,,,
1239.0,21.83,389.4,83.08,162.0,,,,,,
1240.0,21.76,389.2,82.9,162.0,,,,,,
1241.0,21.69,389.1,82.71,162.0,,,,,,
1242.0,21.63,389.0,82.81,162.0,,,,,,
1243.0,21.58,388.9,82.92,162.0,,,,,,
1244.0,21.53,388.7,82.92,161.0,,,,,,
1245.0,21.49,388.5,82.68,160.0,,,,,,
1246.0,21.45,388.3,82.43,160.0,,,,,,
1247.0,21.41,388.3,82.3,159.0,,,,,,
1248.0,21.36,388.5,82.3,158.0,,,,,,
1249.0,21.32,388.7,82.3,158.0,,,,,,
1250.0,21.28,388.6,82.24,158.0,,,,,,
1251.0,21.24,388.2,82.13,157.0,,,,,,
1252.0,21.2,387.8,82.01,157.0,,,,,,
1253.0,21.17,387.5,81.9,157.0,,,,,,
1254.0,21.16,387.2,81.8,156.0,,,,,,
1255.0,21.14,387.0,81.69,155.0,,,,,,
1256.0,21.12,387.0,81.71,154.0,,,,,,
1257.0,21.09,387.1,81.76,154.0,,,,,,
1258.0,21.07,387.1,81.82,153.0,,,,,,
1259.0,21.04,387.3,81.87,153.0,,,,,,
1260.0,21.0,388.0,81.91,152.0,,,,,,
1261.0,20.95,388.7,81.94,153.0,,,,,,
1262.0,20.91,389.3,81.92,152.0,,,,,,
1263.0,20.86,389.4,81.71,152.0,,,,,,
1264.0,20.81,389.5,81.5,152.0,,,,,,
1265.0,20.77,389.6,81.45,151.0,,,,,,
1266.0,20.74,389.8,81.68,150.0,,,,,,
1267.0,20.71,389.9,81.91,149.0,,,,,,
1268.0,20.67,389.3,81.87,148.0,,,,,,
1269.0,20.59,387.8,81.54,148.0,,,,,,
1270.0,20.52,386.4,81.2,148.0,,,,,,
1271.0,20.47,385.3,80.94,147.0,,,,,,
1272.0,20.44,384.8,80.75,146.0,,,,,,
1273.0,20.41,384.2,80.56,146.0,,,,,,
1274.0,20.39,383.5,80.39,146.0,,,,,,
1275.0,20.38,382.7,80.27,146.0,,,,,,
1276.0,20.37,381.9,80.14,146.0,,,,,,
1277.0,20.38,381.0,79.91,146.0,,,,,,
1278.0,20.4,380.0,79.66,146.0,,,,,,
1279.0,20.41,379.1,79.41,147.0,,,,,,
1280.0,20.42,378.2,79.17,148.0,,,,,,
1281.0,20.45,377.7,78.97,147.5,,,,,,
1282.0,20.47,377.1,78.77,147.0,,,,,,
1283.0,20.5,376.5,78.57,147.0,,,,,,
1284.0,20.53,375.7,78.1,147.0,,,,,,
1285.0,20.56,374.8,77.63,146.0,,,,,,
1286.0,20.59,374.1,77.24,145.0,,,,,,
1287.0,20.62,373.7,77.04,144.0,,,,,,
1288.0,20.64,373.2,76.84,144.0,,,,,,
1289.0,20.65,372.0,76.61,144.0,,,,,,
1290.0,20.66,370.8,76.39,143.0,,,,,,
1291.0,20.67,369.5,76.16,143.0,,,,,,
1292.0,20.68,367.9,75.85,144.0,,,,,,
1293.0,20.71,365.6,75.46,144.0,,,,,,
1294.0,20.74,363.4,75.07,144.0,,,,,,
1295.0,20.75,361.5,74.72,145.0,,,,,,
1296.0,20.75,359.6,74.38,144.0,,,,,,
1297.0,20.76,357.7,74.05,143.0,,,,,,
1298.0,20.76,354.9,73.57,143.0,,,,,,
1299.0,20.77,352.1,73.09,142.0,,,,,,
1300.0,20.77,349.3,72.61,142.0,,,,,,
1301.0,20.8,346.8,72.4,142.0,,,,,,
1302.0,20.83,344.3,72.19,141.0,,,,,,
1303.0,20.85,342.5,72.05,141.0,,,,,,
1304.0,20.87,341.6,72.0,141.0,,,,,,
1305.0,20.89,340.7,71.96,141.0,,,,,,
1306.0,20.9,339.9,71.87,142.0,,,,,,
1307.0,20.91,339.2,71.71,142.0,,,,,,
1308.0,20.92,338.6,71.54,142.0,,,,,,
1309.0,20.92,337.7,71.3,142.0,,,,,,
1310.0,20.9,336.7,71.0,142.0,,,,,,
1311.0,20.89,335.7,70.7,141.0,,,,,,
1312.0,20.89,334.7,70.55,141.0,,,,,,
1313.0,20.92,333.7,70.59,141.0,,,,,,
1314.0,20.95,332.7,70.62,141.0,,,,,,
1315.0,20.95,333.1,70.82,142.0,,,,,,
1316.0,20.95,334.1,71.08,141.0,,,,,,
1317.0,20.95,335.0,71.31,141.0,,,,,,
1318.0,20.95,334.0,71.0,142.0,,,,,,
1319.0,20.95,333.1,70.69,141.0,,,,,,
1320.0,20.95,332.1,70.42,141.0,,,,,,
1321.0,20.96,331.5,70.6,141.0,,,,,,
1322.0,20.96,330.9,70.78,140.0,,,,,,
1323.0,20.97,330.3,70.93,141.0,,,,,,
1324.0,21.01,330.6,70.91,140.0,,,,,,
1325.0,21.05,330.9,70.88,140.0,,,,,,
1326.0,21.1,331.3,70.91,141.0,,,,,,
1327.0,21.16,331.8,71.07,141.0,,,,,,
1328.0,21.23,332.3,71.23,141.0,,,,,,
1329.0,21.29,332.6,71.25,141.0,,,,,,
1330.0,21.36,332.7,71.03,141.0,,,,,,
1331.0,21.43,332.7,70.81,140.0,,,,,,
1332.0,21.49,332.6,70.8,141.0,,,,,,
1333.0,21.55,332.4,70.91,141.0,,,,,,
1334.0,21.6,332.2,71.01,140.0,,,,,,
1335.0,21.65,331.6,70.92,141.0,,,,,,
1336.0,21.69,330.8,70.78,141.0,,,,,,
1337.0,21.73,330.0,70.65,141.0,,,,,,
1338.0,21.76,330.6,70.79,141.0,,,,,,
1339.0,21.78,331.3,70.96,142.0,,,,,,
1340.0,21.81,332.0,71.12,142.0,,,,,,
1341.0,21.81,332.0,71.16,142.0,,,,,,
1342.0,21.82,332.0,71.19,142.0,,,,,,
1343.0,21.84,331.8,71.1,141.0,,,,,,
1344.0,21.86,331.5,70.94,141.0,,,,,,
1345.0,21.89,331.2,70.87,141.0,,,,,,
1346.0,21.91,331.0,70.87,140.0,,,,,,
1347.0,21.94,330.8,70.87,141.0,,,,,,
1348.0,21.95,331.3,70.96,141.0,,,,,,
1349.0,21.96,331.8,71.06,141.0,,,,,,
1350.0,21.97,332.3,71.16,142.0,,,,,,
1351.0,21.97,331.6,71.01,143.0,,,,,,
1352.0,21.97,330.9,70.85,143.0,,,,,,
1353.0,21.97,330.2,70.69,144.0,,,,,,
1354.0,21.97,329.8,70.63,144.0,,,,,,
1355.0,21.96,329.9,70.68,145.0,,,,,,
1356.0,21.96,330.1,70.75,145.0,,,,,,
1357.0,21.96,330.9,70.94,145.0,,,,,,
1358.0,21.96,331.6,71.12,145.0,,,,,,
1359.0,21.96,332.7,71.36,144.5,,,,,,
1360.0,21.98,335.0,71.81,144.0,,,,,,
1361.0,21.99,337.3,72.26,144.0,,,,,,
1362.0,22.0,339.0,72.62,144.0,,,,,,
1363.0,22.0,340.3,72.94,144.0,,,,,,
1364.0,22.01,341.7,73.25,144.5,,,,,,
1365.0,21.98,343.4,73.61,145.0,,,,,,
1366.0,21.95,345.2,73.98,145.0,,,,,,
1367.0,21.92,347.1,74.35,146.0,,,,,,
1368.0,21.87,349.0,74.81,146.0,,,,,,
1369.0,21.81,351.0,75.3,147.0,,,,,,
1370.0,21.76,353.0,75.78,147.0,,,,,,
1371.0,21.7,352.5,75.68,147.0,,,,,,
1372.0,21.64,351.9,75.56,147.0,,,,,,
1373.0,21.59,351.3,75.43,148.0,,,,,,
1374.0,21.53,351.3,75.56,148.0,,,,,,
1375.0,21.47,351.3,75.69,148.0,,,,,,
1376.0,21.42,351.5,75.92,149.0,,,,,,
1377.0,21.38,352.1,76.34,149.5,,,,,,
1378.0,21.34,352.7,76.76,150.0,,,,,,
1379.0,21.31,353.3,77.03,150.0,,,,,,
1380.0,21.29,354.1,77.09,150.0,,,,,,
1381.0,21.27,354.9,77.15,150.5,,,,,,
1382.0,21.26,357.0,77.74,151.0,,,,,,
1383.0,21.26,359.5,78.46,151.0,,,,,,
1384.0,21.26,361.9,79.18,152.0,,,,,,
1385.0,21.24,363.3,79.6,153.0,,,,,,
1386.0,21.23,364.6,79.99,153.0,,,,,,
1387.0,21.21,366.0,80.39,153.0,,,,,,
1388.0,21.18,365.8,80.42,154.0,,,,,,
1389.0,21.16,365.6,80.45,154.0,,,,,,
1390.0,21.14,365.3,80.48,155.0,,,,,,
1391.0,21.13,365.0,80.73,155.0,,,,,,
1392.0,21.12,364.7,80.97,155.0,,,,,,
1393.0,21.11,364.6,81.25,156.0,,,,,,
1394.0,21.12,365.1,81.66,157.0,,,,,,
1395.0,21.12,365.6,82.06,157.0,,,,,,
1396.0,21.13,365.7,82.27,157.0,,,,,,
1397.0,21.15,365.0,82.2,158.0,,,,,,
1398.0,21.17,364.3,82.13,158.0,,,,,,
1399.0,21.2,363.7,82.17,159.0,,,,,,
1400.0,21.24,363.1,82.27,159.0,,,,,,
1401.0,21.28,362.5,82.37,159.0,,,,,,
1402.0,21.31,362.9,82.69,160.0,,,,,,
1403.0,21.34,363.5,83.09,160.0,,,,,,
1404.0,21.37,364.2,83.48,160.0,,,,,,
1405.0,21.44,363.5,83.5,161.0,,,,,,
1406.0,21.52,362.8,83.5,162.0,,,,,,
1407.0,21.61,362.1,83.49,162.5,,,,,,
1408.0,21.72,361.0,83.44,163.0,,,,,,
1409.0,21.84,359.9,83.38,163.0,,,,,,
1410.0,21.96,358.8,83.33,164.0,,,,,,
1411.0,22.12,357.3,83.25,164.0,,,,,,
1412.0,22.29,355.9,83.17,164.0,,,,,,
1413.0,22.44,354.9,83.16,164.0,,,,,,
1414.0,22.59,354.1,83.21,164.0,,,,,,
1415.0,22.74,353.4,83.25,164.0,,,,,,
1416.0,22.91,352.1,83.18,165.0,,,,,,
1417.0,23.1,350.6,83.05,165.0,,,,,,
1418.0,23.29,349.6,83.05,165.0,,,,,,
1419.0,23.48,349.7,83.28,165.0,,,,,,
1420.0,23.66,349.7,83.5,165.0,,,,,,
1421.0,23.79,348.2,83.29,165.0,,,,,,
1422.0,23.92,346.6,83.08,165.0,,,,,,
1423.0,24.05,345.1,82.88,164.0,,,,,,
1424.0,24.24,344.2,82.82,164.0,,,,,,
1425.0,24.44,343.6,82.8,163.0,,,,,,
1426.0,24.65,342.6,82.76,163.0,,,,,,
1427.0,24.85,341.6,82.71,162.0,,,,,,
1428.0,25.03,340.5,82.73,162.0,,,,,,
1429.0,25.2,339.4,82.77,161.0,,,,,,
1430.0,25.38,338.0,82.76,160.0,,,,,,
1431.0,25.6,335.8,82.57,159.0,,,,,,
1432.0,25.8,334.2,82.46,159.0,,,,,,
1433.0,25.97,333.7,82.55,158.0,,,,,,
1434.0,26.13,333.3,82.63,157.0,,,,,,
1435.0,26.28,331.1,82.33,157.0,,,,,,
1436.0,26.44,328.8,82.02,156.0,,,,,,
1437.0,26.55,326.9,81.78,155.0,,,,,,
1438.0,26.66,324.9,81.54,156.0,,,,,,
1439.0,26.78,322.2,81.22,155.0,,,,,,
1440.0,26.92,318.9,80.85,155.0,,,,,,
1441.0,27.0,316.3,80.48,155.0,,,,,,
1442.0,27.05,314.0,80.11,154.0,,,,,,
1443.0,27.08,311.7,79.78,153.0,,,,,,
1444.0,27.06,309.4,79.53,152.0,,,,,,
1445.0,27.04,307.1,79.29,151.0,,,,,,
1446.0,27.01,304.6,78.93,150.0,,,,,,
1447.0,26.97,302.1,78.56,150.0,,,,,,
1448.0,26.94,300.6,78.45,150.0,,,,,,
1449.0,26.9,300.0,78.54,150.0,,,,,,
1450.0,26.86,299.6,78.61,150.0,,,,,,
1451.0,26.81,299.4,78.64,150.0,,,,,,
1452.0,26.76,299.2,78.67,149.0,,,,,,
1453.0,26.72,297.9,78.26,148.0,,,,,,
1454.0,26.68,296.6,77.84,148.0,,,,,,
1455.0,26.65,295.6,77.9,146.0,,,,,,
1456.0,26.61,294.8,78.06,146.0,,,,,,
1457.0,26.58,293.7,77.92,146.0,,,,,,
1458.0,26.54,292.5,77.55,146.0,,,,,,
1459.0,26.51,291.3,77.18,146.0,,,,,,
1460.0,26.46,289.8,76.77,146.0,,,,,,
1461.0,26.4,288.3,76.35,146.0,,,,,,
1462.0,26.35,287.8,76.24,146.0,,,,,,
1463.0,26.31,287.7,76.26,146.0,,,,,,
1464.0,26.26,287.3,76.11,146.0,,,,,,
1465.0,26.21,286.8,75.87,146.0,,,,,,
1466.0,26.17,286.3,75.69,146.0,,,,,,
1467.0,26.15,286.2,75.66,146.0,,,,,,
1468.0,26.13,286.0,75.63,146.0,,,,,,
1469.0,26.11,285.2,75.47,147.0,,,,,,
1470.0,26.09,284.4,75.3,147.0,,,,,,
1471.0,26.09,283.3,74.98,147.0,,,,,,
1472.0,26.1,281.9,74.57,147.0,,,,,,
1473.0,26.1,280.6,74.15,147.0,,,,,,
1474.0,26.09,279.2,73.72,146.0,,,,,,
1475.0,26.09,277.8,73.3,146.0,,,,,,
1476.0,26.1,276.8,73.27,146.0,,,,,,
1477.0,26.11,275.9,73.24,146.0,,,,,,
1478.0,26.12,273.9,73.41,146.0,,,,,,
1479.0,26.13,271.5,73.67,147.0,,,,,,
1480.0,26.15,270.0,73.73,147.0,,,,,,
1481.0,26.17,270.2,73.45,147.0,,,,,,
1482.0,26.19,270.5,73.17,146.0,,,,,,
1483.0,26.22,269.8,73.03,146.0,,,,,,
1484.0,26.24,269.2,72.9,146.0,,,,,,
1485.0,26.28,268.7,72.84,146.0,,,,,,
1486.0,26.31,268.3,72.82,145.0,,,,,,
1487.0,26.35,267.7,72.7,145.0,,,,,,
1488.0,26.4,266.8,72.46,144.0,,,,,,
1489.0,26.44,266.4,72.35,144.0,,,,,,
1490.0,26.48,267.1,72.51,144.0,,,,,,
1491.0,26.51,267.8,72.67,144.0,,,,,,
1492.0,26.54,267.1,72.67,144.0,,,,,,
1493.0,26.58,266.5,72.67,144.0,,,,,,
1494.0,26.63,266.6,72.79,144.0,,,,,,
1495.0,26.69,267.2,72.98,144.0,,,,,,
1496.0,26.78,267.0,72.93,144.0,,,,,,
1497.0,26.92,266.2,72.67,143.0,,,,,,
1498.0,27.04,265.7,72.51,143.0,,,,,,
1499.0,27.16,265.8,72.52,143.0,,,,,,
1500.0,27.27,265.9,72.54,143.0,,,,,,
1501.0,27.38,266.5,72.57,143.0,,,,,,
1502.0,27.49,267.0,72.6,143.0,,,,,,
1503.0,27.63,268.2,72.77,143.0,,,,,,
1504.0,27.77,269.3,72.94,143.0,,,,,,
1505.0,27.81,269.0,72.83,143.0,,,,,,
1506.0,27.84,268.5,72.66,143.0,,,,,,
1507.0,27.85,268.0,72.57,143.0,,,,,,
1508.0,27.86,267.7,72.53,142.0,,,,,,
1509.0,27.87,267.2,72.46,142.0,,,,,,
1510.0,27.89,266.4,72.33,142.0,,,,,,
1511.0,27.93,266.1,72.42,142.0,,,,,,
1512.0,27.95,265.6,72.44,142.0,,,,,,
1513.0,27.93,264.8,72.31,142.0,,,,,,
1514.0,27.92,263.9,72.17,142.0,,,,,,
1515.0,27.91,263.1,71.99,143.0,,,,,,
1516.0,27.89,262.4,71.79,143.0,,,,,,
1517.0,27.87,261.6,71.64,143.0,,,,,,
1518.0,27.84,260.8,71.55,143.0,,,,,,
1519.0,27.8,260.2,71.49,143.0,,,,,,
1520.0,27.74,259.9,71.48,142.0,,,,,,
1521.0,27.68,259.6,71.47,142.0,,,,,,
1522.0,27.61,259.7,71.59,142.0,,,,,,
1523.0,27.53,259.7,71.7,141.0,,,,,,
1524.0,27.46,259.5,71.69,141.0,,,,,,
1525.0,27.39,259.2,71.62,141.0,,,,,,
1526.0,27.31,259.0,71.58,141.0,,,,,,
1527.0,27.23,259.0,71.55,141.0,,,,,,
1528.0,27.15,258.9,71.53,141.0,,,,,,
1529.0,27.04,258.7,71.51,141.0,,,,,,
1530.0,26.94,258.4,71.5,141.0,,,,,,
1531.0,26.89,258.4,71.53,141.0,,,,,,
1532.0,26.84,258.4,71.56,141.0,,,,,,
1533.0,26.79,258.3,71.58,142.0,,,,,,
1534.0,26.74,258.2,71.59,141.0,,,,,,
1535.0,26.7,258.4,71.67,141.0,,,,,,
1536.0,26.64,259.2,71.88,141.0,,,,,,
1537.0,26.59,260.0,72.09,142.0,,,,,,
1538.0,26.58,260.8,72.34,142.0,,,,,,
1539.0,26.61,261.5,72.64,142.0,,,,,,
1540.0,26.64,262.1,72.89,143.0,,,,,,
1541.0,26.69,261.6,72.85,143.0,,,,,,
1542.0,26.74,261.3,72.81,144.0,,,,,,
1543.0,26.76,262.5,72.89,145.0,,,,,,
1544.0,26.78,263.6,72.98,145.5,,,,,,
1545.0,26.81,265.8,72.81,146.0,,,,,,
1546.0,26.83,268.2,72.59,147.0,,,,,,
1547.0,26.87,269.0,72.95,147.0,,,,,,
1548.0,26.91,269.3,73.5,148.0,,,,,,
1549.0,26.96,269.6,73.73,149.0,,,,,,
1550.0,27.0,269.8,73.82,149.0,,,,,,
1551.0,27.05,270.5,74.04,150.0,,,,,,
1552.0,27.1,271.8,74.47,151.0,,,,,,
1553.0,27.17,272.7,74.79,151.0,,,,,,
1554.0,27.25,273.2,74.95,152.0,,,,,,
1555.0,27.34,273.6,75.11,152.0,,,,,,
1556.0,27.44,273.8,75.26,152.0,,,,,,
1557.0,27.53,274.1,75.41,153.0,,,,,,
1558.0,27.65,274.3,75.55,153.0,,,,,,
1559.0,27.78,274.5,75.7,154.0,,,,,,
1560.0,27.87,275.7,76.03,154.0,,,,,,
1561.0,27.96,276.9,76.38,154.0,,,,,,
1562.0,28.02,278.9,76.92,154.0,,,,,,
1563.0,28.06,281.4,77.58,154.0,,,,,,
1564.0,28.09,283.0,77.94,155.0,,,,,,
1565.0,28.11,283.6,77.96,155.0,,,,,,
1566.0,28.12,283.2,77.85,155.0,,,,,,
1567.0,28.12,282.0,77.64,156.0,,,,,,
1568.0,28.12,281.3,77.53,156.0,,,,,,
1569.0,28.12,281.0,77.53,157.0,,,,,,
1570.0,28.12,280.9,77.56,157.0,,,,,,
1571.0,28.11,281.1,77.68,158.0,,,,,,
1572.0,28.11,281.4,77.79,158.0,,,,,,
1573.0,28.11,281.4,77.64,158.5,,,,,,
1574.0,28.11,281.5,77.51,159.0,,,,,,
1575.0,28.12,283.9,78.17,160.0,,,,,,
1576.0,28.12,286.3,78.83,160.0,,,,,,
1577.0,28.13,288.1,78.79,161.0,,,,,,
1578.0,28.14,289.7,78.56,161.0,,,,,,
1579.0,28.14,291.0,78.63,161.5,,,,,,
1580.0,28.12,292.2,78.82,162.0,,,,,,
1581.0,28.1,293.6,79.13,162.0,,,,,,
